"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00089707","1997-06","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","","","11","4,0","8","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19970630","+,,0","19970630","+,,0","","","19970601",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","26.9","4,,0,01,","","","","","","","116.3",",a,,0","0",",,,0","","","","","","","",""
"USC00089707","1997-07","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","308.6",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19970711",",,0","19970731","+,,0","19970731","+,,0","","","19970711",",,0","19970704",",,0","21.1",",0,11,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,11,","36.1",",0,04,","0.0","","0.0",",0","129.0",",,,0","0",",,,0","28.29",",0","33.42",",,,0","23.15",",,,0","",""
"USC00089707","1997-08","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","281.2","4,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","25","4,0","","","19970828",",4,0","19970831","+,,0","19970831","+,,0","","","19970803",",,0","19970830","+,4,0","21.7","4,0,28,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,03,","34.4","4,0,30,+","0.0","","0.0","4,0","126.5",",,,0","0",",,,0","28.75","4,0","33.60","4,,,0","23.89","4,,,0","",""
"USC00089707","1997-09","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","255.8","3,0","13",",0","10",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","19","3,0","","","19970930","+,3,0","19970930","+,,0","19970930","+,,0","","","19970927",",,0","19970916","+,3,0","21.1","3,0,30,+","0",",,0,30,+","0",",,0,30,+","53.6",",,0,27,","34.4","3,0,16,+","0.0","","0.0","3,0","141.0",",,,0","0",",,,0","27.81","3,0","32.67","3,,,0","22.94","3,,,0","",""
"USC00089707","1997-10","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","159.4","3,0","7","1,0","6","1,0","2","1,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","2","3,0","","","19971028",",3,0","19971031","+,,0","19971031","+,,0","","","19971031",",1,0","19971002","+,3,0","10.0","3,0,28,","0",",,0,31,+","0",",,0,31,+","53.1","1,,0,31,","32.8","3,0,02,+","0.0","","0.0","3,0","128.8","1,,,0","0",",,,0","24.03","3,0","29.29","3,,,0","18.76","3,,,0","",""
"USC00089707","1997-11","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","63.0","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","0","1,0","","","19971117",",1,0","19971130","+,,0","19971130","+,,0","","","19971113",",,0","19971121",",1,0","7.2","1,0,17,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,13,","29.4","1,0,21,","14.2","","14.2","1,0","75.0",",,,0","0",",,,0","20.01","1,0","24.78","1,,,0","15.25","1,,,0","",""
"USC00089707","1998-01","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","36.6","0","36.6","3,0","11",",0","7",",0","2",",0","0","1,0","0",",0","0","2,0","0","2,0","0","3,0","19","3,0","0","3,0","","","19980101",",2,0","19980131","+,1,0","19980131","+,,0","","","19980123",",,0","19980107","+,3,0","4.4","2,0,01,","0","1,,0,31,+","0",",,0,31,+","34.3",",,0,23,","28.3","3,0,07,+","","","49.4","3,0","97.1",",,,0","0",",,,0","17.84","3,0","22.40","3,,,0","13.27","2,,,0","",""
"USC00089707","1998-02","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","56.3","0","19.7","5,0","11","2,0","9","2,0","4","2,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","19","5,0","0","5,0","","","19980210",",5,0","19980228","+,,0","19980228","+,,0","","","19980216",",2,0","19980223",",5,0","7.2","5,0,10,","0",",,0,28,+","0",",,0,28,+","86.4","2,,0,16,","28.3","5,0,23,","","","43.1","5,0","269.6",",a,,0","0",",,,0","17.32","5,0","22.90","5,,,0","11.73","5,,,0","",""
"USC00089707","1998-03","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","121.6","0","65.3",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19980313",",,0","19980331","+,,0","19980331","+,,0","","","19980319",",,0","19980331",",,0","5.0",",0,13,","0",",,0,31,+","0",",,0,31,+","74.7",",,0,19,","31.1",",0,31,","","","54.5",",0","182.7",",,,0","0",",,,0","18.68",",0","24.13",",,,0","13.23",",,,0","",""
"USC00089707","1998-04","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","238.6","0","117.0","4,0","2","1,0","2","1,0","0","1,0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","26","4,0","0","4,0","","","19980413","+,3,0","19980430","+,,0","19980430","+,,0","","","19980430",",1,0","19980428","+,4,0","11.7","3,0,13,+","0",",,0,30,+","0",",,0,30,+","21.3","1,,0,30,","30.6","4,0,28,+","","","1.4","4,0","25.4","1,,,0","0",",,,0","22.73","4,0","28.25","4,,,0","17.20","3,,,0","",""
"USC00089707","1998-05","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","470.8","0","232.2","3,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","16","3,0","","","19980504","+,3,0","19980531","+,,0","19980531","+,,0","","","19980504",",,0","19980523","+,3,0","16.7","3,0,04,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,04,","33.9","3,0,23,+","","","0.0","3,0","31.4",",,,0","0",",,,0","26.63","3,0","31.84","3,,,0","21.41","3,,,0","",""
"USC00089707","1998-06","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","766.1","0","295.3","4,0","4","1,0","3","1,0","0","1,0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","27","3,0","27","3,0","","","19980623",",4,0","19980630","+,,0","19980630","+,,0","","","19980626",",1,0","19980625","+,3,0","21.7","4,0,23,","0",",,0,30,+","0",",,0,30,+","10.2","1,,0,26,","37.2","3,0,25,+","","","0.0","3,0","16.8","1,,,0","0",",,,0","29.68","4,0","35.42","3,,,0","23.95","4,,,0","",""
"USC00089707","1998-07","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","","","15",",0","12",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","19980731","+,,0","19980731","+,,0","3","","19980714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","69.9",",,0,14,","","","","","","","349.6",",,,0","0",",,,0","","","","","","","",""
"USC00089707","1998-08","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","300.4","4,0","15",",0","10",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","27","4,0","","","19980831","+,4,0","19980831","+,,0","19980831","+,,0","4","","19980817",",,0","19980831","+,4,0","22.2","4,0,31,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,17,","36.1","4,0,31,+","","","0.0","4,0","84.1",",,,0","0",",,,0","29.46","4,0","34.83","4,,,0","24.09","4,,,0","",""
"USC00089707","1998-09","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","258.6","2,0","16","2,0","11","2,0","6","2,0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","13","2,0","","","19980913","+,1,0","19980930","+,,0","19980930","+,,0","","","19980919",",2,0","19980907","+,2,0","21.7","1,0,13,+","0",",,0,30,+","0",",,0,30,+","149.9","2,,0,19,","35.0","2,0,07,+","","","0.0","2,0","491.6",",a,,0","0",",,,0","27.57","2,0","31.62","2,,,0","23.51","1,,,0","",""
"USC00089707","1998-10","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","215.2","3,0","5",",0","2",",0","0",",0","","","0","1,0","0","3,0","0","3,0","0","3,0","28","3,0","9","3,0","","","19981024",",3,0","","","19981031","+,1,0","","","19981018",",,0","19981006","+,3,0","15.6","3,0,24,","","","0","1,,0,31,+","15.2",",,0,18,","34.4","3,0,06,+","","","0.0","3,0","20.5",",,,0","0","1,,,0","26.02","3,0","30.94","3,,,0","21.09","3,,,0","",""
"USC00089707","1998-11","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","133.8","2,0","7",",0","2",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","0","2,0","","","19981106",",2,0","19981130","+,,0","19981130","+,,0","","","19981105",",,0","19981118",",2,0","10.6","2,0,06,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,05,","30.6","2,0,18,","","","2.5","2,0","57.8",",,,0","0",",,,0","23.02","2,0","27.69","2,,,0","18.35","2,,,0","",""
"USC00089707","1998-12","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","82.8","2,0","12",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","0","2,0","","","19981216",",2,0","19981231","+,,0","19981231","+,,0","","","19981229",",,0","19981221","+,2,0","7.2","2,0,16,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,29,","28.9","2,0,21,+","","","19.4","2,0","50.4",",,,0","0",",,,0","20.52","2,0","25.64","2,,,0","15.39","2,,,0","",""
"USC00089707","1999-01","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","44.3","0","44.3","1,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","26","1,0","0","1,0","","","19990106",",1,0","19990131","+,,0","19990131","+,,0","","","19990103",",,0","19990122",",1,0","0.0","1,0,06,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,03,","28.3","1,0,22,","","","47.8","1,0","73.9",",,,0","0",",,,0","18.22","1,0","24.35","1,,,0","12.08","1,,,0","",""
"USC00089707","1999-02","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","85.5","0","41.2","5,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","22","5,0","0","5,0","","","19990222","+,5,0","19990228","+,,0","19990228","+,,0","","","19990202",",,0","19990211",",5,0","4.4","5,0,22,+","0",",,0,28,+","0",",,0,28,+","10.2",",,0,02,","28.3","5,0,11,","","","25.3","5,0","13.3",",,,0","0",",,,0","19.02","5,0","25.24","5,,,0","12.80","5,,,0","",""
"USC00089707","1999-03","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","132.2","0","46.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19990304",",,0","19990331","+,,0","19990331","+,,0","","","19990314",",,0","19990329",",,0","7.2",",0,04,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,14,","29.4",",0,29,","","","16.9",",0","14.0",",,,0","0",",,,0","19.29",",0","25.91",",,,0","12.68",",,,0","",""
"USC00089707","1999-04","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","293.7","0","161.5","4,0","6",",0","4",",0","2",",0","0","3,0","0","1,0","0","4,0","0","4,0","0","4,0","26","4,0","8","4,0","","","19990418","+,4,0","19990430","+,3,0","19990430","+,1,0","","","19990428",",,0","19990424",",4,0","11.7","4,0,18,+","0","3,,0,30,+","0","1,,0,30,+","50.0",",,0,28,","33.9","4,0,24,","","","1.1","4,0","126.0",",,,0","0","1,,,0","24.50","4,0","30.69","4,,,0","18.32","4,,,0","",""
"USC00089707","1999-05","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","502.0","0","208.3","1,0","10",",0","7",",0","0",",0","","","0",",0","0","1,0","0","1,0","0",",0","31",",0","6",",0","","","19990502",",1,0","","","19990531","+,,0","","","19990509",",,0","19990506",",,0","12.2","1,0,02,","","","0",",,0,31,+","21.8",",,0,09,","33.9",",0,06,","","","0.0",",0","87.7",",,,0","0",",,,0","25.17","1,0","30.76",",,,0","19.58","1,,,0","",""
"USC00089707","1999-06","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","731.9","0","229.9","4,0","17","1,0","11","1,0","4","1,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","16","4,0","","","19990610","+,4,0","19990630","+,,0","19990630","+,,0","","","19990630",",1,0","19990615",",4,0","20.0","4,0,10,+","0",",,0,30,+","0",",,0,30,+","45.2","1,,0,30,","35.0","4,0,15,","","","0.0","4,0","240.3","1,,,0","0",",,,0","27.18","4,0","32.20","4,,,0","22.16","4,,,0","",""
"USC00089707","1999-07","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","","","","","","","","","0","2,0","0",",0","","","","","","","","","","","","","","","19990731","+,2,0","19990731","+,,0","","","","","","","","","0","2,,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00089707","1999-08","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19990831","+,,0","19990831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00089707","1999-09","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","","","10",",0","6",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","19990930","+,2,0","","","19990901",",,0","","","","","","","0","2,,0,30,+","18.3",",,0,01,","","","","","","","67.8",",,,0","0","2,,,0","","","","","","","",""
"USC00089707","1999-10","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","191.2",",0","11","1,0","10","1,0","1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19991026","+,,0","19991031","+,,0","19991031","+,,0","","","19991016",",1,0","19991012",",,0","10.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","50.8","1,,0,16,","33.3",",0,12,","","","1.1",",0","123.4","1,,,0","0",",,,0","24.47",",0","29.65",",,,0","19.28",",,,0","",""
"USC00089707","1999-12","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","33.4",",0","4",",0","4",",0","3",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19991201",",,0","19991231","+,1,0","19991231","+,,0","","","19991221",",,0","19991212",",,0","2.8",",0,01,","0","1,,0,31,+","0",",,0,31,+","38.1",",,0,21,","27.8",",0,12,","","","63.8",",0","99.1",",,,0","0",",,,0","17.35",",0","22.68",",,,0","12.03",",,,0","",""
"USC00089707","2000-01","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","24.0","0","24.0","2,0","4",",0","3",",0","0",",0","0","3,0","0","1,0","0","1,0","1","1,0","0","1,0","22","1,0","0","1,0","","","20000126",",1,0","20000131","+,3,0","20000131","+,1,0","","","20000124",",,0","20000103",",1,0","-1.7","1,0,26,","0","3,,0,31,+","0","1,,0,31,+","7.6",",,0,24,","28.3","1,0,03,","","","55.8","1,0","17.7",",,,0","0","1,,,0","17.09","2,0","23.26","1,,,0","10.92","1,,,0","",""
"USC00089707","2000-02","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","63.7","0","39.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","20000207","+,,0","20000229","+,,0","20000229","+,,0","","","20000203",",,0","20000220","+,,0","7.2",",0,07,+","0",",,0,29,+","0",",,0,29,+","15.2",",,0,03,","28.9",",0,20,+","","","33.9",",0","32.4",",,,0","0",",,,0","18.53",",0","24.74",",,,0","12.33",",,,0","",""
"USC00089707","2000-03","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","152.6","0","88.9","1,0","","","","","","","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","","","20000313","+,1,0","20000331","+,1,0","20000331","+,1,0","","","","","20000306",",1,0","12.2","1,0,13,+","0","1,,0,31,+","0","1,,0,31,+","","","30.6","1,0,06,","","","0.0","1,0","","","0","1,,,0","21.30","1,0","27.23","1,,,0","15.36","1,,,0","",""
"USC00089707","2000-04","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","270.9","0","118.3","1,0","4",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","20000404",",1,0","20000430","+,,0","20000430","+,,0","","","20000414",",,0","20000402",",,0","10.0","1,0,04,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,14,","30.6",",0,02,","","","0.3",",0","78.0",",,,0","0",",,,0","22.43","1,0","28.26",",,,0","16.61","1,,,0","",""
"USC00089707","2000-05","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","518.5","0","247.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","20000504",",,0","20000531","+,,0","20000531","+,,0","","","20000508",",,0","20000527",",,0","15.6",",0,04,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,08,","35.0",",0,27,","","","0.0",",0","2.1",",,,0","0",",,,0","26.32",",0","32.03",",,,0","20.61",",,,0","",""
"USC00089707","2000-06","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","820.4","0","301.9",",0","12",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","20000630",",,0","20000630","+,,0","20000630","+,,0","","","20000625",",,0","20000624","+,,0","20.6",",0,30,","0",",,0,30,+","0",",,0,30,+","51.6",",,0,25,","35.6",",0,24,+","","","0.0",",0","237.6",",,,0","0",",,,0","28.40",",0","33.49",",,,0","23.30",",,,0","",""
"USC00089707","2000-07","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1117.2","0","296.8","2,0","19","1,0","15","1,0","5","1,0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","27","2,0","","","20000709",",1,0","20000731","+,,0","20000731","+,,0","","","20000731",",1,0","20000721",",2,0","20.0","1,0,09,","0",",,0,31,+","0",",,0,31,+","87.1","1,,0,31,","35.0","2,0,21,","0.0","0","0.0","2,0","400.7","1,,,0","0",",,,0","28.55","2,0","33.35","2,,,0","23.76","1,,,0","",""
"USC00089707","2000-08","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1419.5","0","302.3","2,0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","29","2,0","","","20000814",",,0","20000831","+,,0","20000831","+,,0","","","20000804",",,0","20000818","+,2,0","22.2",",0,14,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,04,","35.6","2,0,18,+","0.0","0","0.0","2,0","185.7",",,,0","0",",,,0","28.75","2,0","33.78","2,,,0","23.73",",,,0","",""
"USC00089707","2000-09","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1705.3","0","285.8","1,0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","23","1,0","","","20000927",",,0","20000930","+,,0","20000930","+,,0","","","20000918",",,0","20000914",",1,0","19.4",",0,27,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,18,","35.0","1,0,14,","0.0","0","0.0","1,0","126.2",",,,0","0",",,,0","28.13","1,0","32.98","1,,,0","23.28",",,,0","",""
"USC00089707","2000-10","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1863.7","0","158.4","2,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","3","1,0","","","20001008",",1,0","20001031","+,,0","20001031","+,,0","","","20001025",",,0","20001005",",1,0","10.0","1,0,08,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,25,","33.3","1,0,05,","1.4","0","1.4","1,0","36.8",",,,0","0",",,,0","23.61","2,0","29.42","1,,,0","17.79","1,,,0","",""
"USC00089707","2000-11","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1921.0","0","57.3","5,0","3",",0","2",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","25","2,0","0","2,0","","","20001122","+,3,0","20001130","+,,0","20001130","+,,0","","","20001115",",,0","20001106","+,2,0","2.8","3,0,22,+","0",",,0,30,+","0",",,0,30,+","32.0",",,0,15,","29.4","2,0,06,+","29.7","0","28.3","2,0","58.0",",,,0","0",",,,0","19.40","5,0","25.74","2,,,0","13.07","3,,,0","",""
"USC00089707","2000-12","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1951.8","0","30.8","4,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","3,0","19","3,0","0","3,0","","","20001230",",1,0","20001231","+,,0","20001231","+,,0","","","20001229",",,0","20001211",",3,0","-0.6","1,0,30,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,29,","30.6","3,0,11,","90.5","0","60.8","3,0","25.4",",,,0","0",",,,0","16.81","4,0","23.07","3,,,0","10.56","1,,,0","",""
"USC00089707","2001-01","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","20.8","0","20.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","20010102",",,0","20010131","+,,0","20010131","+,,0","","","20010124",",,0","20010130",",,0","0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,24,","26.7",",0,30,","219.4","0","128.9",",0","18.8",",,,0","0",",,,0","14.85",",0","20.13",",,,0","9.57",",,,0","",""
"USC00089707","2001-02","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","104.0","0","83.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","20010205",",,0","20010228","+,,0","20010228","+,,0","","","20010204",",,0","20010210",",,0","6.1",",0,05,","0",",,0,28,+","0",",,0,28,+","17.5",",,0,04,","33.3",",0,10,","233.6","0","14.2",",0","19.8",",,,0","0",",,,0","20.80",",0","26.46",",,,0","15.14",",,,0","",""
"USC00089707","2001-03","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","175.8","0","71.8",",0","8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","20010306",",,0","20010331","+,,0","20010331","+,,0","","","20010331",",,0","20010312","+,,0","4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,31,","30.0",",0,12,+","266.9","0","33.3",",0","129.8",",,,0","0",",,,0","19.58",",0","24.83",",,,0","14.32",",,,0","",""
"USC00089707","2001-04","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","305.2","0","129.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","20010418","+,,0","20010430","+,,0","20010430","+,,0","","","20010426",",,0","20010413",",,0","7.2",",0,18,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,26,","33.9",",0,13,","273.3","0","6.4",",0","31.3",",,,0","0",",,,0","22.43",",0","28.86",",,,0","16.01",",,,0","",""
"USC00089707","2001-05","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","518.2","0","213.0","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","16","1,0","","","20010501",",,0","20010531","+,,0","20010531","+,,0","","","20010522",",,0","20010530","+,1,0","15.0",",0,01,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,22,","35.0","1,0,30,+","273.3","0","0.0","1,0","55.6",",,,0","0",",,,0","25.47","1,0","31.70","1,,,0","19.25",",,,0","",""
"USC00089707","2001-06","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","797.8","0","279.6","1,0","15",",0","12",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","24",",0","","","20010625","+,1,0","20010630","+,,0","20010630","+,,0","","","20010619",",,0","20010614",",,0","20.6","1,0,25,+","0",",,0,30,+","0",",,0,30,+","82.6",",,0,19,","36.1",",0,14,","273.3","0","0.0",",0","196.9",",,,0","0",",,,0","27.96","1,0","33.21",",,,0","22.70","1,,,0","",""
"USC00089707","2001-07","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1071.2","0","273.4","2,0","24",",0","18",",0","3",",0","0","4,0","0","1,0","0","2,0","0","2,0","0","1,0","30","1,0","16","1,0","","","20010724",",2,0","20010731","+,4,0","20010731","+,1,0","","","20010714",",,0","20010731","+,1,0","20.6","2,0,24,","0","4,,0,31,+","0","1,,0,31,+","62.5",",,0,14,","35.0","1,0,31,+","0.0","0","0.0","1,0","292.3",",,,0","0","1,,,0","27.77","2,0","32.02","1,,,0","23.52","2,,,0","",""
"USC00089707","2001-08","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1376.9","0","305.7","1,0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","25","1,0","","","20010822","+,,0","20010831","+,,0","20010831","+,,0","","","20010803",",,0","20010830",",1,0","21.7",",0,22,+","0",",,0,31,+","0",",,0,31,+","49.8",",,0,03,","36.7","1,0,30,","0.0","0","0.0","1,0","169.2",",,,0","0",",,,0","28.54","1,0","33.49","1,,,0","23.58",",,,0","",""
"USC00089707","2001-09","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1620.0","0","243.1",",0","19",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","20010930","+,,0","20010930","+,,0","20010930","+,,0","","","20010913",",,0","20010906","+,,0","16.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","108.0",",,0,13,","33.9",",0,06,+","0.0","0","0.0",",0","469.2",",,,0","0",",,,0","26.44",",0","31.04",",,,0","21.83",",,,0","",""
"USC00089707","2001-10","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1794.6","0","174.6","2,0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","3","2,0","","","20011027",",,0","20011031","+,,0","20011031","+,,0","","","20011020",",,0","20011005",",2,0","7.2",",0,27,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,20,","32.8","2,0,05,","1.7","0","1.7","2,0","52.2",",,,0","0",",,,0","24.10","2,0","29.14","2,,,0","19.05",",,,0","",""
"USC00089707","2001-11","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1885.9","0","91.3","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","20011112","+,1,0","20011130","+,,0","20011130","+,,0","","","20011102",",,0","20011103","+,,0","13.3","1,0,12,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,02,","28.9",",0,03,+","2.0","0","0.3",",0","18.2",",,,0","0",",,,0","21.49","1,0","26.66",",,,0","16.33","1,,,0","",""
