"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00459077","1918-05","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","3.0","6","3.0",",6","3",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","","","19180508",",,6","19180508",",,6","","","19180508",",,6","19180529",",,6","1.1",",6,08,","0",",T,6,08,","35.3",",,6,08,","26.1",",6,29,","3279.6","6","200.1",",6","42.2",",,,6","0",",T,,6","11.98",",6","17.75",",,,6","6.20",",,,6"
"USC00459077","1918-06","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","78.5","6","75.5",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","3",",6","","","19180602",",,6","19180630","+,,6","","","19180623",",,6","19180612","+,,6","3.9",",6,02,","0",",,6,30,+","3.3",",,6,23,","32.8",",6,12,+","3312.4","6","32.8",",6","3.3",",,,6","0",",,,6","19.76",",6","26.52",",,,6","13.00",",,,6"
"USC00459077","1918-07","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","179.0","6","100.5",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","19180711",",,6","","","","","19180709",",,6","19180717",",,6","8.3",",6,11,","","","14.7",",,6,09,","37.8",",6,17,","10.8","6","10.8",",6","35.8",",,,6","","","21.23",",6","28.30",",,,6","14.15",",,,6"
"USC00459077","1918-08","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","233.4","6","54.4",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","19180819",",,6","","","","","19180802",",,6","19180825",",,6","7.8",",6,19,","","","5.6",",,6,02,","33.3",",6,25,","42.8","6","32.0",",6","11.9",",,,6","","","19.05",",6","25.93",",,,6","12.18",",,,6"
"USC00459077","1918-09","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","293.6","6","60.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19180925","+,,6","","","","","19180930","+,,6","19180918",",,6","7.8",",6,25,+","","","0.0",",T,6,30,+","31.1",",6,18,","61.7","6","18.9",",6","0.0",",T,,6","","","19.71",",6","26.56",",,,6","12.86",",,,6"
"USC00459077","1918-10","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","293.6","6","0.0",",6","7",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","","","19181023",",,6","19181031","+,,6","","","19181016",",,6","19181011",",,6","0.6",",6,23,","0",",,6,31,+","30.0",",,6,16,","23.3",",6,11,","300.8","6","239.1",",6","70.9",",,,6","0",",,,6","10.62",",6","15.77",",,,6","5.46",",,,6"
"USC00459077","1918-11","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","293.6","6","0.0",",6","6",",6","3",",6","0",",6","1",",6","0",",6","17",",6","1",",6","0",",6","0",",6","2","","19181126","+,,6","19181126",",,6","","","19181104",",,6","19181101",",,6","-5.0",",6,26,+","25",",,6,26,","7.4",",,6,04,","12.2",",6,01,","754.8","6","454.0",",6","15.5",",,,6","25",",,,6","3.20",",6","6.89",",,,6","-0.49",",,,6"
"USC00459077","1918-12","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","293.6","6","0.0","1,6","8",",6","5",",6","0",",6","3",",6","0",",6","25",",6","12","1,6","0","1,6","0","1,6","","","19181231",",,6","19181220",",,6","","","19181220",",,6","19181204",",1,6","-12.2",",6,31,","102",",,6,20,","10.7",",,6,20,","14.4","1,6,04,","1327.3","6","572.5","1,6","31.6",",,,6","152",",,,6","-0.70","1,6","2.49","1,,,6","-3.88",",,,6"
"USC00459077","1919-01","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","5",",6","0",",6","30",",6","10",",6","0",",6","0",",6","","","19190101",",,6","19190122",",,6","","","19190122",",,6","19190117",",,6","-14.4",",6,01,","152",",,6,22,","21.6",",,6,22,","10.6",",6,17,","1956.0","6","628.7",",6","63.8",",,,6","355",",,,6","-1.95",",6","1.81",",,,6","-5.70",",,,6"
"USC00459077","1919-02","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","12",",6","8",",6","0",",6","12",",6","0",",6","28",",6","7",",6","0",",6","0",",6","","","19190224",",,6","19190208",",,6","","","19190208",",,6","19190217",",,6","-14.4",",6,24,","127",",,6,08,","10.9",",,6,08,","8.3",",6,17,","2519.3","6","563.3",",6","59.3",",,,6","736",",,,6","-1.79",",6","2.55",",,,6","-6.13",",,,6"
"USC00459077","1919-03","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","2",",6","0",",6","20",",6","1",",6","0",",6","0",",6","","","19190301",",,6","19190301",",,6","","","19190301",",,6","19190330",",,6","-10.0",",6,01,","51",",,6,01,","4.6",",,6,01,","17.2",",6,30,","2959.7","6","440.4",",6","10.2",",,,6","76",",,,6","4.13",",6","8.96",",,,6","-0.71",",,,6"
"USC00459077","1919-04","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","3",",6","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","5",",6","0",",6","","","19190412",",,6","19190430","+,,6","","","19190419","+,,6","19190426",",,6","-1.7",",6,12,","0",",,6,30,+","2.0",",,6,19,+","23.3",",6,26,","3225.1","6","265.4",",6","4.5",",,,6","0",",,,6","9.49",",6","15.20",",,,6","3.78",",,,6"
"USC00459077","1919-05","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","3.0","6","3.0",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","","","19190504",",,6","19190531","+,,6","","","19190525",",,6","19190521",",,6","1.1",",6,04,","0",",,6,31,+","1.8",",,6,25,","29.4",",6,21,","3407.2","6","182.1",",6","4.8",",,,6","0",",,,6","12.56",",6","18.84",",,,6","6.28",",,,6"
"USC00459077","1919-06","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","26.0","6","23.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","21",",6","1",",6","","","19190611",",,6","","","","","19190613",",,6","19190619",",,6","3.3",",6,11,","","","4.6",",,6,13,","32.2",",6,19,","3494.6","6","87.4",",6","9.7",",,,6","","","16.19",",6","23.00",",,,6","9.37",",,,6"
"USC00459077","1919-07","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","153.2","6","127.2",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","19190707",",,6","","","","","19190731",",,6","19190715",",,6","7.8",",6,07,","","","1.3",",,6,31,","38.3",",6,15,","7.8","6","7.8",",6","1.3",",,,6","","","22.19",",6","30.03",",,,6","14.35",",,,6"
"USC00459077","1919-08","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","267.2","6","114.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","6",",6","","","19190813",",,6","19190831","+,,6","","","19190831",",,6","19190818","+,,6","10.6",",6,13,","0",",,6,31,+","2.3",",,6,31,","35.6",",6,18,+","11.4","6","3.6",",6","2.3",",,,6","0",",,,6","21.89",",6","29.06",",,,6","14.73",",,,6"
"USC00459077","1919-09","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","277.6","6","10.4",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","19190929",",,6","","","","","19190911",",,6","19190925",",,6","1.7",",6,29,","","","16.0",",,6,11,","28.9",",6,25,","106.4","6","95.0",",6","23.6",",,,6","","","15.51",",6","21.45",",,,6","9.58",",,,6"
"USC00459077","1919-10","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","277.6","6","0.0",",6","4",",6","2",",6","0",",6","1",",6","0",",6","10",",6","0",",6","3",",6","0",",6","","","19191025",",,6","19191023",",,6","","","19191023",",,6","19191007",",,6","-5.0",",6,25,","51",",,6,23,","5.3",",,6,23,","26.1",",6,07,","416.4","6","310.0",",6","10.9",",,,6","77",",,,6","8.33",",6","13.66",",,,6","3.01",",,,6"
"USC00459077","1919-11","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","277.6","6","0.0",",6","7",",6","3",",6","0",",6","2",",6","0",",6","23",",6","6",",6","0",",6","0",",6","1","","19191127",",,6","19191103",",,6","","","19191101",",,6","19191123",",,6","-11.1",",6,27,","76",",,6,03,","9.7",",,6,01,","16.1",",6,23,","942.4","6","526.0",",6","26.0",",,,6","173",",,,6","0.80",",6","4.61",",,,6","-3.02",",,,6"
"USC00459077","1919-12","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","277.6","6","0.0",",6","9",",6","8",",6","0",",6","4",",6","5",",6","29",",6","20",",6","0",",6","0",",6","","","19191213",",,6","19191201",",,6","","","19191222",",,6","19191224",",,6","-24.4",",6,13,","152",",,6,01,","10.7",",,6,22,","8.9",",6,24,","1711.7","6","769.3",",6","44.5",",,,6","305",",,,6","-6.48",",6","-3.11",",,,6","-9.85",",,,6"
"USC00459077","1920-01","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","4",",6","0",",6","27",",6","17",",6","0",",6","0",",6","5","","19200108",",,6","19200124",",,6","","","19200124",",,6","19200117",",,6","-13.9",",6,08,","127",",,6,24,","11.9",",,6,24,","13.3",",6,17,","2370.7","6","659.0",",6","24.9",",,,6","266",",,,6","-2.93",",6","0.63",",,,6","-6.48",",,,6"
"USC00459077","1920-02","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","4",",6","0",",6","29",",6","4",",6","0",",6","0",",6","7","","19200222",",,6","19200220",",,6","","","19200220",",,6","19200218",",,6","-7.8",",6,22,","76",",,6,20,","4.3",",,6,20,","13.9",",6,18,","2880.5","6","509.8",",6","13.9",",,,6","203",",,,6","0.75",",6","5.01",",,,6","-3.50",",,,6"
"USC00459077","1920-03","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","1",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","19200331",",,6","19200331",",,6","","","19200331",",,6","19200322",",,6","-5.0",",6,31,","89",",,6,31,","7.6",",,6,31,","16.7",",6,22,","3308.9","6","428.4",",6","10.6",",,,6","89",",,,6","4.51",",6","9.31",",,,6","-0.28",",,,6"
"USC00459077","1920-04","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","2",",6","0",",6","9",",6","0",",6","2",",6","0",",6","","","19200403",",,6","19200401",",,6","","","19200401",",,6","19200426",",,6","-5.0",",6,03,","38",",,6,01,","3.6",",,6,01,","25.6",",6,26,","3646.7","6","337.8",",6","11.2",",,,6","63",",,,6","7.07",",6","12.48",",,,6","1.67",",,,6"
"USC00459077","1920-05","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","19200524",",,6","19200531","+,,6","","","19200501",",,6","19200507",",,6","1.7",",6,24,","0",",,6,31,+","5.6",",,6,01,","26.1",",6,07,","3847.0","6","200.3",",6","6.1",",,,6","0",",,,6","11.87",",6","18.34",",,,6","5.41",",,,6"
"USC00459077","1920-06","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","18.9","6","18.9",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","17",",6","1",",6","","","19200612",",,6","","","","","19200614",",,6","19200630",",,6","5.6",",6,12,","","","2.8",",,6,14,","33.3",",6,30,","3931.2","6","84.2",",6","5.4",",,,6","","","16.16",",6","22.78",",,,6","9.53",",,,6"
"USC00459077","1920-07","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","166.3","6","147.4","1,6","5",",6","4",",6","0",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","13","1,6","","","19200713",",1,6","","","","","19200713",",,6","19200728",",1,6","8.9","1,6,13,","","","11.7",",,6,13,","37.2","1,6,28,","7.5","6","7.5","1,6","28.1",",,,6","","","23.00","1,6","30.39","1,,,6","15.61","1,,,6"
"USC00459077","1920-08","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","314.0","6","147.7","1,6","3",",6","2",",6","0",",6","","","0","1,6","0","1,6","0","1,6","25","1,6","15","1,6","","","19200828",",1,6","","","","","19200829",",,6","19200815","+,1,6","5.0","1,6,28,","","","4.3",",,6,29,","36.1","1,6,15,+","40.8","6","33.3","1,6","9.1",",,,6","","","22.15","1,6","28.92","1,,,6","15.37","1,,,6"
"USC00459077","1920-09","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","329.1","6","15.1","1,6","6",",6","2",",6","0",",6","","","0",",6","0",",6","0","1,6","13","1,6","0","1,6","","","19200926","+,,6","","","","","19200913",",,6","19200903",",1,6","3.3",",6,26,+","","","3.8",",,6,13,","30.6","1,6,03,","155.9","6","115.1","1,6","12.7",",,,6","","","14.90","1,6","20.96","1,,,6","8.83",",,,6"
"USC00459077","1920-10","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","329.1","6","0.0",",6","8",",6","4",",6","1",",6","1",",6","0",",6","6",",6","0",",6","0",",6","0",",6","","","19201017","+,,6","19201018",",,6","","","19201018",",,6","19201005","+,,6","-1.7",",6,17,+","51",",,6,18,","44.5",",,6,18,","19.4",",6,05,+","473.7","6","317.8",",6","66.8",",,,6","51",",,,6","8.08",",6","12.49",",,,6","3.68",",,,6"
"USC00459077","1920-11","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","329.1","6","0.0",",6","8",",6","5",",6","0",",6","2",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","19201110",",,6","19201126",",,6","","","19201117",",,6","19201120",",,6","-4.4",",6,10,","76",",,6,26,","8.9",",,6,17,","11.1",",6,20,","930.8","6","457.1",",6","36.6",",,,6","101",",,,6","3.10",",6","6.55",",,,6","-0.35",",,,6"
"USC00459077","1920-12","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","329.1","6","0.0",",6","14",",6","8",",6","0",",6","","","0",",6","30",",6","7",",6","0",",6","0",",6","","","19201215",",,6","","","","","19201209",",,6","19201230","+,,6","-8.3",",6,15,","","","8.6",",,6,09,","8.9",",6,30,+","1511.4","6","580.6",",6","51.4",",,,6","","","-0.40",",6","2.94",",,,6","-3.74",",,,6"
"USC00459077","1921-01","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","17",",6","12",",6","0",",6","","","0",",6","30",",6","12",",6","0",",6","0",",6","1","","19210111",",,6","","","","","19210129",",,6","19210114",",,6","-11.7",",6,11,","","","15.2",",,6,29,","11.1",",6,14,","2130.3","6","618.9",",6","76.9",",,,6","","","-1.63",",6","2.40",",,,6","-5.66",",,,6"
"USC00459077","1921-02","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","9",",6","4",",6","0",",6","","","0",",6","26",",6","6",",6","0",",6","0",",6","3","","19210217",",,6","","","","","19210213",",,6","19210210",",,6","-12.2",",6,17,","","","11.2",",,6,13,","12.8",",6,10,","2648.3","6","518.0",",6","33.3",",,,6","","","-0.17",",6","3.88",",,,6","-4.22",",,,6"
"USC00459077","1921-03","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","10",",6","4",",6","0",",6","3",",6","0",",6","14",",6","2",",6","0",",6","0",",6","","","19210312",",,6","19210321",",,6","","","19210321",",,6","19210331",",,6","-6.1",",6,12,","51",",,6,21,","8.6",",,6,21,","17.8",",6,31,","3078.1","6","429.8",",6","29.9",",,,6","140",",,,6","4.47",",6","8.94",",,,6","0.00",",,,6"
"USC00459077","1921-04","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","8",",6","0",",6","0",",6","0",",6","","","19210403",",,6","","","","","19210412",",,6","19210411",",,6","-2.8",",6,03,","","","3.6",",,6,12,","19.4",",6,11,","3408.5","6","330.4",",6","10.4",",,,6","","","7.32",",6","12.83",",,,6","1.81",",,,6"
"USC00459077","1921-05","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","4.7","6","4.7",",6","6",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","14",",6","0",",6","","","19210503",",,6","19210531","+,,6","","","19210516",",,6","19210531",",,6","0.6",",6,03,","0",",,6,31,+","93.2",",,6,16,","28.3",",6,31,","3561.1","6","152.6",",6","97.4",",,,6","0",",,,6","13.56",",6","19.98",",,,6","7.15",",,,6"
"USC00459077","1921-06","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","20.5","6","15.8","1,6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0","1,6","22","1,6","0","1,6","","","19210615",",,6","","","","","19210620",",,6","19210623",",1,6","6.1",",6,15,","","","6.4",",,6,20,","30.6","1,6,23,","3609.2","6","48.1","1,6","18.4",",,,6","","","17.20","1,6","23.43","1,,,6","10.97",",,,6"
"USC00459077","1921-07","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","105.3","6","84.8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","3",",6","","","19210702",",,6","19210731","+,,6","","","19210701",",,6","19210724",",,6","6.7",",6,02,","0",",,6,31,+","0.3",",,6,01,","33.9",",6,24,","17.0","6","17.0",",6","0.3",",,,6","0",",,,6","20.52",",6","27.82",",,,6","13.23",",,,6"
"USC00459077","1921-08","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","201.2","6","95.9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","","","19210824","+,,6","19210831","+,,6","","","19210831","+,,6","19210813","+,,6","7.8",",6,24,+","0",",,6,31,+","0.0",",T,6,31,+","33.9",",6,13,+","29.8","6","12.8",",6","0.0",",T,,6","0",",,,6","21.01",",6","27.74",",,,6","14.28",",,,6"
"USC00459077","1921-09","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","201.2","6","0.0",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","","","19210929","+,,6","19210930","+,,6","","","19210919",",,6","19210907","+,,6","2.8",",6,29,+","0",",,6,30,+","5.3",",,6,19,","23.3",",6,07,+","189.2","6","159.4",",6","5.8",",,,6","0",",,,6","13.02",",6","19.04",",,,6","7.00",",,,6"
"USC00459077","1921-10","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","201.2","6","0.0",",6","7",",6","4",",6","0",",6","0",",6","0",",6","1",",6","0",",6","8",",6","0",",6","","","19211023",",,6","19211031","+,,6","","","19211026",",,6","19211010",",,6","-1.1",",6,23,","0",",,6,31,+","5.8",",,6,26,","25.0",",6,10,","415.9","6","226.7",",6","20.5",",,,6","0",",,,6","11.02",",6","16.43",",,,6","5.61",",,,6"
"USC00459077","1921-11","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","","","","","10",",6","7",",6","0",",6","6",",6","0",",6","18",",6","","","","","","","","","19211120",",,6","19211120",",,6","","","19211130",",,6","","","-12.8",",6,20,","127",",,6,20,","17.5",",,6,30,","","","","","","","66.4",",,,6","453",",,,6","","","","","-2.32",",,,6"
"USC00459077","1921-12","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","","","0.0","1,6","11",",6","8",",6","0",",6","7",",6","0","1,6","27","1,6","16",",6","0",",6","0",",6","6","","19211220",",1,6","19211218",",,6","","","19211201",",,6","19211212",",,6","-17.2","1,6,20,","152",",,6,18,","20.8",",,6,01,","15.6",",6,12,","","","636.3",",6","75.4",",,,6","546",",,,6","-2.95","1,6","0.42",",,,6","-6.32","1,,,6"
"USC00459077","1922-01","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","8",",6","3",",6","0",",6","","","1",",6","31",",6","24",",6","0",",6","0",",6","4","","19220119",",,6","","","","","19220129",",,6","19220109",",,6","-18.9",",6,19,","","","4.1",",,6,29,","6.1",",6,09,","","","807.9",",6","17.0",",,,6","","","-7.73",",6","-3.35",",,,6","-12.10",",,,6"
"USC00459077","1922-02","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","7",",6","0",",6","28",",6","12",",6","0",",6","0",",6","","","19220201",",,6","19220210",",,6","","","19220210",",,6","19220218","+,,6","-17.2",",6,01,","76",",,6,10,","6.4",",,6,10,","6.7",",6,18,+","","","643.0",",6","24.6",",,,6","330",",,,6","-4.63",",6","0.58",",,,6","-9.84",",,,6"
"USC00459077","1922-03","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","1",",6","0",",6","29",",6","2",",6","0",",6","0",",6","","","19220301",",,6","19220316",",,6","","","19220331",",,6","19220331","+,,6","-11.7",",6,01,","25",",,6,16,","11.7",",,6,31,","10.0",",6,31,+","","","521.7",",6","23.7",",,,6","38",",,,6","1.50",",6","6.02",",,,6","-3.01",",,,6"
"USC00459077","1922-04","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","7",",6","1",",6","0",",6","","","0",",6","5",",6","0",",6","0",",6","0",",6","","","19220414",",,6","","","","","19220429",",,6","19220421",",,6","-3.3",",6,14,","","","11.4",",,6,29,","20.0",",6,21,","","","328.9",",6","16.1",",,,6","","","7.37",",6","12.57",",,,6","2.16",",,,6"
"USC00459077","1922-05","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","6.3","6","6.3","1,6","2",",6","0",",6","0",",6","0",",6","0","1,6","1","1,6","0",",6","9",",6","0",",6","","","19220508",",1,6","19220531","+,,6","","","19220525",",,6","19220531","+,,6","0.0","1,6,08,","0",",,6,31,+","2.0",",,6,25,","29.4",",6,31,+","","","184.0",",6","3.5",",,,6","0",",,,6","12.35","1,6","18.56",",,,6","6.15","1,,,6"
"USC00459077","1922-06","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","94.4","6","88.1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","5",",6","","","19220622",",,6","19220630","+,,6","","","19220608","+,,6","19220626","+,,6","8.3",",6,22,","0",",,6,30,+","0.0",",T,6,08,+","33.3",",6,26,+","","","13.2",",6","0.0",",T,,6","0",",,,6","20.83",",6","27.86",",,,6","13.80",",,,6"
"USC00459077","1922-07","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","237.7","6","143.3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","","","19220723",",,6","19220731","+,,6","","","19220731","+,,6","19220703",",,6","10.6",",6,23,","0",",,6,31,+","0.0",",,6,31,+","37.2",",6,03,","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","22.96",",6","30.33",",,,6","15.59",",,,6"
"USC00459077","1922-08","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","349.0","6","111.3","1,6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","28","1,6","9","1,6","","","19220820",",,6","19220831","+,,6","","","19220811",",,6","19220829","+,1,6","9.4",",6,20,","0",",,6,31,+","3.8",",,6,11,","34.4","1,6,29,+","13.1","6","13.1","1,6","4.6",",,,6","0",",,,6","21.64","1,6","28.35","1,,,6","14.94",",,,6"
"USC00459077","1922-09","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","387.3","6","38.3",",6","4",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","23",",6","1",",6","","","19220928",",,6","19220930","+,,6","","","19220907",",,6","19220912",",,6","3.9",",6,28,","0",",,6,30,+","5.1",",,6,07,","32.8",",6,12,","78.4","6","65.3",",6","15.7",",,,6","0",",,,6","17.44",",6","24.00",",,,6","10.87",",,,6"
"USC00459077","1922-10","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","387.3","6","0.0",",6","10",",6","2",",6","0",",6","0",",6","0",",6","2",",6","0",",6","5",",6","0",",6","","","19221031",",,6","19221031","+,,6","","","19221019",",,6","19221009",",,6","-1.1",",6,31,","0",",,6,31,+","24.6",",,6,19,","23.9",",6,09,","302.9","6","224.5",",6","41.4",",,,6","0",",,,6","11.09",",6","16.41",",,,6","5.77",",,,6"
"USC00459077","1922-11","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","387.3","6","0.0",",6","7",",6","4",",6","0",",6","0",",6","0",",6","24",",6","9",",6","0",",6","0",",6","12","","19221129","+,,6","19221119",",,6","","","19221107",",,6","19221116",",,6","-6.7",",6,29,+","13",",,6,19,","13.2",",,6,07,","10.0",",6,16,","839.3","6","536.4",",6","28.7",",,,6","13",",,,6","0.45",",6","3.07",",,,6","-2.16",",,,6"
"USC00459077","1922-12","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","387.3","6","0.0","1,6","15",",6","11",",6","0",",6","","","7","1,6","28","1,6","22",",6","0",",6","0",",6","1","","19221215","+,1,6","","","","","19221205",",,6","19221223",",,6","-21.7","1,6,15,+","","","13.2",",,6,05,","12.2",",6,23,","1584.4","6","745.1",",6","77.3",",,,6","","","-6.59","1,6","-2.80",",,,6","-10.37","1,,,6"
"USC00459077","1923-01","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","16",",6","7",",6","1",",6","","","0",",6","29",",6","11",",6","0",",6","0",",6","1","","19230130",",,6","","","","","19230107",",,6","19230107",",,6","-16.1",",6,30,","","","29.0",",,6,07,","10.6",",6,07,","2194.4","6","610.0",",6","82.3",",,,6","","","-1.34",",6","2.32",",,,6","-5.00",",,,6"
"USC00459077","1923-02","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","5",",6","3",",6","28",",6","12",",6","0",",6","0",",6","1","","19230213",",,6","19230212",",,6","","","19230212",",,6","19230225",",,6","-20.0",",6,13,","178",",,6,12,","10.9",",,6,12,","8.9",",6,25,","2805.0","6","610.6",",6","32.2",",,,6","479",",,,6","-3.48",",6","0.71",",,,6","-7.66",",,,6"
