"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00369128","1963-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631028",",,0","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,28,","","","10.4",",,,0","0",",,,0","",""
"USC00369128","1963-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","16",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","19631130","+,,0","19631130","+,,0","","","19631130",",,0","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,30,","","","119.1",",,,0","0",",,,0","",""
"USC00369128","1963-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","17",",0","6",",0","0",",0","23",",","","","","","","","","","","","19631226","+,,0","","","","","19631224",",,0","","","229",",,0,26,+","","","9.4",",,0,24,","","","43.8",",,,0","","","",""
"USC00369128","1964-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","9","2,0","5","2,0","0","2,0","30","1,0","4",",0","","","","","","","","","19640118","+,1,0","19640113",",,0","","","19640113",",2,0","","","508","1,,0,18,+","305",",,0,13,","24.1","2,,0,13,","","","65.1",",a,,0","610",",,,0","",""
"USC00369128","1964-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","5",",0","0",",0","18",",0","6",",0","","","","","","","","","19640220",",,0","19640219",",,0","","","19640219",",,0","","","203",",,0,20,","152",",,0,19,","15.5",",,0,19,","","","40.9",",,,0","329",",,,0","",""
"USC00369128","1964-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","8",",0","1",",0","5",",0","2",",0","","","","","","","","","19640312",",,0","19640312",",,0","","","19640310",",,0","","","76",",,0,12,","76",",,0,12,","48.5",",,0,10,","","","133.0",",,,0","101",",,,0","",""
"USC00369128","1964-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","17",",0","11",",0","1",",0","1",",0","0",",0","","","","","","","","","19640401",",,0","19640401",",,0","","","19640429",",,0","","","25",",,0,01,","13",",,0,01,","28.2",",,0,29,","","","140.7",",,,0","13",",,,0","",""
"USC00369128","1964-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640525",",,0","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,25,","","","35.4",",,,0","0",",,,0","",""
"USC00369128","1964-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640620",",,0","","","0",",,0,30,+","0",",,0,30,+","47.5",",,0,20,","","","152.1",",,,0","0",",,,0","",""
"USC00369128","1964-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19640731","+,,0","19640731","+,,0","","","19640713",",,0","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,13,","","","146.5",",,,0","0",",,,0","",""
"USC00369128","1964-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640803",",,0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,03,","","","101.2",",,,0","0",",,,0","",""
"USC00369128","1964-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640929",",,0","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,29,","","","18.8",",,,0","0",",,,0","",""
"USC00369128","1964-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19641031","+,,0","19641031","+,,0","","","19641003",",,0","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,03,","","","46.8",",,,0","0",",,,0","",""
"USC00369128","1964-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19641130","+,,0","19641130",",,0","","","19641126",",,0","","","0",",,0,30,+","0",",T,0,30,","37.3",",,0,26,","","","82.0",",,,0","0",",T,,0","",""
"USC00369128","1964-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","19",",0","9",",0","1",",0","3",",","","","","","","","","","","","19641203",",,0","","","","","19641212",",,0","","","51",",,0,03,","","","31.0",",,0,12,","","","114.2",",,,0","","","",""
"USC00369128","1965-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","17",",0","11",",0","1",",0","12","1,0","4",",0","","","","","","","","","19650121","+,1,0","19650129",",,0","","","19650124",",,0","","","102","1,,0,21,+","76",",,0,29,","36.1",",,0,24,","","","110.3",",,,0","190",",,,0","",""
"USC00369128","1965-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","8",",0","0",",0","13","1,0","4","1,0","","","","","","","","","19650227","+,1,0","19650226",",1,0","","","19650208",",,0","","","102","1,,0,27,+","102","1,,0,26,","20.8",",,0,08,","","","68.2",",,,0","177","1,,,0","",""
"USC00369128","1965-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","16",",0","5",",0","1",",0","11",",0","4",",0","","","","","","","","","19650306",",,0","19650305",",,0","","","19650305",",,0","","","127",",,0,06,","76",",,0,05,","43.9",",,0,05,","","","105.1",",,,0","208",",,,0","",""
"USC00369128","1965-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19650430","+,,0","19650430","+,,0","","","19650416",",,0","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,16,","","","50.0",",,,0","0",",,,0","",""
"USC00369128","1965-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19650531","+,,0","19650531","+,,0","","","19650527",",,0","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,27,","","","80.9",",,,0","0",",,,0","",""
"USC00369128","1965-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19650630","+,,0","19650630","+,,0","","","19650624",",,0","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,24,","","","40.2",",,,0","0",",,,0","",""
"USC00369128","1965-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19650731","+,,0","19650731","+,,0","","","19650725",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,25,","","","68.1",",,,0","0",",,,0","",""
"USC00369128","1965-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650809",",,0","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,09,","","","50.3",",,,0","0",",,,0","",""
"USC00369128","1965-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650901",",,0","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,01,","","","109.8",",,,0","0",",,,0","",""
"USC00369128","1965-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651001",",,0","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,01,","","","79.7",",,,0","0",",,,0","",""
"USC00369128","1965-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","19651117",",,0","","","","","","","18.8",",,0,17,","","","69.9",",,,0","","","",""
"USC00369128","1965-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","9","1,0","2","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","19651231","+,1,0","19651205",",1,0","","","19651212",",1,0","","","0","1,,0,31,+","0","1,T,0,05,","7.1","1,,0,12,","","","19.1","1,,,0","0","1,T,,0","",""
"USC00369128","1966-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","8",",0","1",",0","13",",0","5",",0","","","","","","","","","19660131","+,,0","19660123",",,0","","","19660103",",,0","","","457",",,0,31,+","305",",,0,23,","31.8",",,0,03,","","","96.5",",,,0","559",",,,0","",""
"USC00369128","1966-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","7",",0","1",",0","14",",0","2",",0","","","","","","","","","19660202",",,0","19660202",",,0","","","19660214",",,0","","","508",",,0,02,","127",",,0,02,","44.5",",,0,14,","","","87.0",",,,0","165",",,,0","",""
"USC00369128","1966-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","17",",0","7",",0","0",",0","4",",0","2",",0","","","","","","","","","19660331","+,,0","19660331","+,,0","","","19660301",",,0","","","25",",,0,31,+","25",",,0,31,+","14.5",",,0,01,","","","59.8",",,,0","89",",,,0","",""
"USC00369128","1966-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19660430","+,,0","19660430","+,,0","","","19660424",",,0","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,24,","","","93.8",",,,0","0",",,,0","",""
"USC00369128","1966-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660513",",,0","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,13,","","","107.0",",,,0","0",",,,0","",""
"USC00369128","1966-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660629",",,0","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,29,","","","43.3",",,,0","0",",,,0","",""
"USC00369128","1966-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660729",",,0","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,29,","","","41.7",",,,0","0",",,,0","",""
"USC00369128","1966-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660815",",,0","","","0",",,0,31,+","0",",,0,31,+","59.2",",,0,15,","","","134.1",",,,0","0",",,,0","",""
"USC00369128","1966-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660923",",,0","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,23,","","","52.4",",,,0","0",",,,0","",""
"USC00369128","1966-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661001",",,0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,01,","","","38.2",",,,0","0",",,,0","",""
"USC00369128","1966-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","11",",0","0",",0","2",",0","2",",0","","","","","","","","","19661130",",,0","19661130","+,,0","","","19661111",",,0","","","102",",,0,30,","51",",,0,30,+","22.9",",,0,11,","","","113.1",",,,0","102",",,,0","",""
"USC00369128","1966-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","8",",0","0",",0","8",",0","2",",0","","","","","","","","","19661203","+,,0","19661202",",,0","","","19661211",",,0","","","127",",,0,03,+","51",",,0,02,","14.5",",,0,11,","","","56.4",",,,0","81",",,,0","",""
"USC00369128","1967-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","3",",0","0",",0","4",",0","2",",0","","","","","","","","","19670129",",,0","19670128",",,0","","","19670128",",,0","","","127",",,0,29,","102",",,0,28,","12.4",",,0,28,","","","23.4",",,,0","140",",,,0","",""
"USC00369128","1967-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","8",",0","0",",0","20",",0","7",",0","","","","","","","","","19670208","+,,0","19670206",",,0","","","19670203",",,0","","","152",",,0,08,+","127",",,0,06,","13.7",",,0,03,","","","68.3",",,,0","355",",,,0","",""
"USC00369128","1967-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","11",",0","2",",0","12",",0","5",",0","","","","","","","","","19670308",",,0","19670307",",,0","","","19670307",",,0","","","305",",,0,08,","254",",,0,07,","35.6",",,0,07,","","","152.1",",,,0","406",",,,0","",""
"USC00369128","1967-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19670430","+,,0","19670430","+,,0","","","19670422",",,0","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,22,","","","92.6",",,,0","0",",,,0","",""
"USC00369128","1967-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670512",",,0","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,12,","","","108.1",",,,0","0",",,,0","",""
"USC00369128","1967-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","19670630","+,,0","19670630","+,,0","","","19670619",",,0","19670622",",,0","0",",,0,30,+","0",",,0,30,+","22.1",",,0,19,","22.2",",0,22,","43.7",",,,0","0",",,,0","15.19",",,,0"
"USC00369128","1967-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670725",",,0","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,25,","","","138.1",",,,0","0",",,,0","",""
"USC00369128","1967-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670803",",,0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,03,","","","108.8",",,,0","0",",,,0","",""
"USC00369128","1967-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670929",",,0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,29,","","","68.7",",,,0","0",",,,0","",""
"USC00369128","1967-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671019",",,0","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,19,","","","66.8",",,,0","0",",,,0","",""
"USC00369128","1967-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","16",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19671130","+,,0","19671115",",,0","","","19671123",",,0","","","0",",,0,30,+","8",",,0,15,","15.7",",,0,23,","","","59.5",",,,0","11",",,,0","",""
"USC00369128","1967-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","19671203",",,0","","","","","","","17.0",",,0,03,","","","62.3",",,,0","","","",""
"USC00369128","1968-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","8",",0","0",",0","20",",0","4",",0","","","","","","","","","19680108","+,,0","19680115",",,0","","","19680130",",,0","","","127",",,0,08,+","76",",,0,15,","14.7",",,0,30,","","","67.2",",,,0","151",",,,0","",""
"USC00369128","1968-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","5",",0","0",",0","5",",0","2",",0","","","","","","","","","19680223","+,,0","19680221","+,,0","","","19680202",",,0","","","25",",,0,23,+","25",",,0,21,+","6.1",",,0,02,","","","19.3",",,,0","50",",,,0","",""
"USC00369128","1968-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","19680313",",,0","","","","","","","21.6",",,0,13,","","","78.1",",,,0","","","",""
"USC00369128","1968-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19680430","+,,0","19680430","+,,0","","","19680424",",,0","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,24,","","","57.6",",,,0","0",",,,0","",""
"USC00369128","1968-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","25",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680512",",,0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,12,","","","170.0",",,,0","0",",,,0","",""
"USC00369128","1968-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680613",",,0","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,13,","","","48.6",",,,0","0",",,,0","",""
"USC00369128","1968-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19680731","+,,0","19680731","+,,0","","","19680725",",,0","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,25,","","","33.3",",,,0","0",",,,0","",""
"USC00369128","1968-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680802",",,0","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,02,","","","110.7",",,,0","0",",,,0","",""
"USC00369128","1968-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680906",",,0","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,06,","","","96.0",",,,0","0",",,,0","",""
"USC00369128","1968-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19681031","+,,0","19681031","+,,0","","","19681004",",,0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,04,","","","48.0",",,,0","0",",,,0","",""
"USC00369128","1968-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","16",",0","9",",0","0",",0","0",",","","","","","","","","","","","19681130","+,,0","","","","","19681107",",,0","","","0",",,0,30,+","","","20.8",",,0,07,","","","75.3",",,,0","","","",""
"USC00369128","1968-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","17",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","19681228",",,0","","","","","","","23.1",",,0,28,","","","82.1",",,,0","","","",""
"USC00369128","1969-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","19690107",",,0","19690107",",,0","","","19690131",",,0","","","51",",,0,07,","43",",,0,07,","20.6",",,0,31,","","","63.8",",,,0","43",",,,0","",""
"USC00369128","1969-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","0",",0","0",",0","5",",0","2",",0","","","","","","","","","19690213",",,0","19690213",",,0","","","19690202",",,0","","","51",",,0,13,","51",",,0,13,","2.0",",,0,02,","","","10.6",",,,0","84",",,,0","",""
"USC00369128","1969-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","4",",0","0",",0","3",",0","1",",0","","","","","","","","","19690312","+,,0","19690311",",,0","","","19690325",",,0","","","51",",,0,12,+","51",",,0,11,","8.6",",,0,25,","","","24.7",",,,0","54",",,,0","",""
"USC00369128","1969-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19690430","+,,0","19690430","+,,0","","","19690419",",,0","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,19,","","","104.5",",,,0","0",",,,0","",""
"USC00369128","1969-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690509",",,0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,09,","","","77.5",",,,0","0",",,,0","",""
"USC00369128","1969-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19690630","+,,0","19690630","+,,0","","","19690614",",,0","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,14,","","","76.4",",,,0","0",",,,0","",""
"USC00369128","1969-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690705",",,0","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,05,","","","114.3",",,,0","0",",,,0","",""
"USC00369128","1969-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690803",",,0","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,03,","","","30.7",",,,0","0",",,,0","",""
"USC00369128","1969-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19690930","+,,0","19690930","+,,0","","","19690906",",,0","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,06,","","","34.3",",,,0","0",",,,0","",""
"USC00369128","1969-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19691031","+,,0","19691031","+,,0","","","19691003",",,0","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,03,","","","91.6",",,,0","0",",,,0","",""
"USC00369128","1969-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","9",",0","0",",0","3",",0","1",",0","","","","","","","","","19691115",",,0","19691115",",,0","","","19691102",",,0","","","76",",,0,15,","76",",,0,15,","17.3",",,0,02,","","","73.2",",,,0","79",",,,0","",""
"USC00369128","1969-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","20",",0","11",",0","1",",0","18",",0","10",",0","","","","","","","","","19691228","+,,0","19691222",",,0","","","19691211",",,0","","","203",",,0,28,+","89",",,0,22,","36.1",",,0,11,","","","108.5",",,,0","460",",,,0","",""
"USC00369128","1970-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","17",",0","5",",0","0",",0","26",",0","4",",0","","","","","","","","","19700112",",,0","19700112","+,,0","","","19700129",",,0","","","152",",,0,12,","51",",,0,12,+","10.2",",,0,29,","","","36.8",",,,0","227",",,,0","",""
"USC00369128","1970-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","19700203",",,0","","","","","","","11.2",",,0,03,","","","58.9",",,,0","","","",""
"USC00369128","1970-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","6",",0","0",",0","8",",","","","","","","","","","","","19700330",",,0","","","","","19700305",",,0","","","152",",,0,30,","","","20.8",",,0,05,","","","68.0",",,,0","","","",""
"USC00369128","1970-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19700430","+,,0","19700402",",,0","","","19700402",",,0","","","0",",,0,30,+","0",",T,0,02,","33.5",",,0,02,","","","95.3",",,,0","0",",T,,0","",""
"USC00369128","1970-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19700531","+,,0","19700531","+,,0","","","19700526",",,0","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,26,","","","112.1",",,,0","0",",,,0","",""
"USC00369128","1970-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19700630","+,,0","19700630","+,,0","","","19700616","+,,0","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,16,+","","","117.8",",,,0","0",",,,0","",""
"USC00369128","1970-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19700731","+,,0","19700731","+,,0","","","19700730",",,0","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,30,","","","141.9",",,,0","0",",,,0","",""
"USC00369128","1970-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19700831","+,,0","19700831","+,,0","","","19700820",",,0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,20,","","","112.0",",,,0","0",",,,0","",""
"USC00369128","1970-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19700930","+,,0","19700930","+,,0","","","19700927",",,0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,27,","","","65.1",",,,0","0",",,,0","",""
"USC00369128","1970-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19701031","+,,0","19701031","+,,0","","","19701022",",,0","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,22,","","","95.6",",,,0","0",",,,0","",""
"USC00369128","1970-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","16",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19701130","+,,0","19701130","+,,0","","","19701130",",,0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,30,","","","82.2",",,,0","0",",,,0","",""
"USC00369128","1970-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","16",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","19701212",",,0","","","","","","","32.0",",,0,12,","","","101.0",",,,0","","","",""
"USC00369128","1971-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","18",",0","6",",0","0",",0","14",",0","5",",0","","","","","","","","","19710102","+,,0","19710101",",,0","","","19710105",",,0","","","152",",,0,02,+","152",",,0,01,","20.8",",,0,05,","","","73.4",",,,0","332",",,,0","",""
"USC00369128","1971-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","8",",0","0",",0","15",",0","4",",0","","","","","","","","","19710215","+,,0","19710214",",,0","","","19710214",",,0","","","203",",,0,15,+","203",",,0,14,","18.5",",,0,14,","","","82.7",",,,0","355",",,,0","",""
"USC00369128","1971-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","16",",0","7",",0","0",",0","8",",0","5",",0","","","","","","","","","19710304",",,0","19710304",",,0","","","19710304",",,0","","","203",",,0,04,","178",",,0,04,","15.0",",,0,04,","","","52.8",",,,0","355",",,,0","",""
