"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417677","1961-12","27.7895","-97.662","25.9","ROBSTOWN, TX US","1848.5","0","28.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4","","19611228","+,,0","19611231","+,,0","19611231","+,,0","","","19611212",",,0","19611210",",,0","0.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,12,","30.0",",0,10,","207.9","0","","","137.6",",0","","","","","","","","","","","27.2",",,,0","0",",,,0","14.82",",0","20.92",",,,0","8.73",",,,0"
"USC00417677","1962-01","27.7895","-97.662","25.9","ROBSTOWN, TX US","2.5","0","2.5",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","2",",0","13",",0","0",",0","8","","19620112",",,0","19620131","+,,0","19620124",",,0","","","19620110",",,0","19620115",",,0","-8.9",",0,12,","0",",,0,31,+","0",",T,0,24,","2.8",",,0,10,","28.9",",0,15,","464.6","0","","","256.7",",0","","","","","","","","","","","9.2",",,,0","0",",T,,0","10.13",",0","17.10",",,,0","3.16",",,,0"
"USC00417677","1962-02","27.7895","-97.662","25.9","ROBSTOWN, TX US","72.3","0","69.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","6","","19620228",",,0","19620228","+,,0","19620228","+,,0","","","19620228",",,0","19620210",",,0","1.7",",0,28,","0",",,0,28,+","0",",,0,28,+","1.5",",,0,28,","35.0",",0,10,","484.5","0","","","19.9",",0","","","","","","","","","","","2.6",",,,0","0",",,,0","20.11",",0","26.75",",,,0","13.48",",,,0"
"USC00417677","1962-03","27.7895","-97.662","25.9","ROBSTOWN, TX US","117.2","0","44.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","3","","19620301",",,0","19620331","+,,0","19620331","+,,0","","","19620315","+,,0","19620321",",,0","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,15,+","32.2",",0,21,","569.1","0","","","84.6",",0","","","","","","","","","","","14.6",",,,0","0",",,,0","17.05",",0","23.43",",,,0","10.67",",,,0"
"USC00417677","1962-04","27.7895","-97.662","25.9","ROBSTOWN, TX US","248.7","0","131.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","2","","19620401",",,0","19620430","+,,0","19620430","+,,0","1","","19620407",",,0","19620429",",,0","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,07,","37.8",",0,29,","575.8","0","","","6.7",",0","","","","","","","","","","","19.3",",,,0","0",",,,0","22.50",",0","28.33",",,,0","16.66",",,,0"
"USC00417677","1962-05","27.7895","-97.662","25.9","ROBSTOWN, TX US","484.1","0","235.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","1","","19620505",",,0","19620531","+,,0","19620531","+,,0","","","19620529",",,0","19620531",",,0","15.0",",0,05,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,29,","36.7",",0,31,","575.8","0","","","0.0",",0","","","","","","","","","","","3.1",",,,0","0",",,,0","25.93",",0","31.60",",,,0","20.25",",,,0"
"USC00417677","1962-06","27.7895","-97.662","25.9","ROBSTOWN, TX US","778.0","0","293.9",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","19620603",",,0","19620630","+,,0","19620630","+,,0","3","","19620602",",,0","19620620",",,0","18.9",",0,03,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,02,","37.2",",0,20,","575.8","0","","","0.0",",0","","","","","","","","","","","162.7",",,,0","0",",,,0","28.13",",0","33.30",",,,0","22.96",",,,0"
"USC00417677","1962-07","27.7895","-97.662","25.9","ROBSTOWN, TX US","1139.3","0","361.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19620704",",,0","19620731","+,,0","19620731","+,,0","","","19620702",",,0","19620729",",,0","22.2",",0,04,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,02,","39.4",",0,29,","0.0","0","","","0.0",",0","","","","","","","","","","","1.3",",,,0","0",",,,0","29.99",",0","36.02",",,,0","23.95",",,,0"
"USC00417677","1962-08","27.7895","-97.662","25.9","ROBSTOWN, TX US","1538.2","0","398.9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19620818",",,0","19620831","+,,0","19620831","+,,0","","","19620826",",,0","19620814",",,0","22.2",",0,18,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,26,","42.8",",0,14,","0.0","0","","","0.0",",0","","","","","","","","","","","8.0",",,,0","0",",,,0","31.20",",0","37.76",",,,0","24.64",",,,0"
"USC00417677","1962-09","27.7895","-97.662","25.9","ROBSTOWN, TX US","1848.7","0","310.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","19620928",",,0","19620930","+,,0","19620930","+,,0","4","","19620909",",,0","19620914","+,,0","18.3",",0,28,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,09,","36.7",",0,14,+","0.0","0","","","0.0",",0","","","","","","","","","","","40.7",",,,0","0",",,,0","28.68",",0","33.90",",,,0","23.46",",,,0"
"USC00417677","1962-10","27.7895","-97.662","25.9","ROBSTOWN, TX US","2105.9","0","257.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19621030",",,0","19621031","+,,0","19621031","+,,0","1","","19621029",",,0","19621010",",,0","10.0",",0,30,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,29,","37.2",",0,10,","1.1","0","","","1.1",",0","","","","","","","","","","","16.2",",,,0","0",",,,0","26.59",",0","32.73",",,,0","20.46",",,,0"
"USC00417677","1962-11","27.7895","-97.662","25.9","ROBSTOWN, TX US","2157.0","0","51.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","19621121",",,0","19621130","+,,0","19621130","+,,0","","","19621107",",,0","19621112",",,0","5.6",",0,21,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,07,","32.2",",0,12,","43.3","0","","","42.2",",0","","","","","","","","","","","34.1",",,,0","0",",,,0","18.63",",0","25.14",",,,0","12.12",",,,0"
"USC00417677","1962-12","27.7895","-97.662","25.9","ROBSTOWN, TX US","2163.7","0","6.7",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","7","","19621212",",,0","19621231","+,,0","19621231","+,,0","","","19621224",",,0","19621204",",,0","0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,24,","27.2",",0,04,","204.7","0","","","161.4",",0","","","","","","","","","","","57.0",",,,0","0",",,,0","13.34",",0","18.53",",,,0","8.16",",,,0"
"USC00417677","1963-01","27.7895","-97.662","25.9","ROBSTOWN, TX US","4.2","0","4.2",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","11",",0","0",",0","8","","19630124",",,0","19630131","+,,0","19630131","+,,0","","","19630118",",,0","19630111",",,0","-7.8",",0,24,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,18,","30.6",",0,11,","476.1","0","","","271.4",",0","","","","","","","","","","","5.4",",,,0","0",",,,0","9.71",",0","15.91",",,,0","3.51",",,,0"
"USC00417677","1963-02","27.7895","-97.662","25.9","ROBSTOWN, TX US","22.0","0","17.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","2",",0","2","","19630212",",,0","19630228","+,,0","19630228","+,,0","","","19630218",",,0","19630203",",,0","-2.2",",0,12,","0",",,0,28,+","0",",,0,28,+","13.5",",,0,18,","33.9",",0,03,","621.6","0","","","145.5",",0","","","","","","","","","","","22.9",",,,0","0",",,,0","13.77",",0","21.07",",,,0","6.48",",,,0"
"USC00417677","1963-03","27.7895","-97.662","25.9","ROBSTOWN, TX US","117.3","0","95.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","1","","19630306",",,0","19630331","+,,0","19630331","+,,0","","","19630315",",,0","19630305",",,0","3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,15,","34.4",",0,05,","644.9","0","","","23.3",",0","","","","","","","","","","","2.1",",,,0","0",",,,0","20.65",",0","26.85",",,,0","14.46",",,,0"
"USC00417677","1963-04","27.7895","-97.662","25.9","ROBSTOWN, TX US","333.5","0","216.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19630407",",,0","19630430","+,,0","19630430","+,,0","","","19630405",",,0","19630410",",,0","11.1",",0,07,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,05,","41.1",",0,10,","646.3","0","","","1.4",",0","","","","","","","","","","","13.0",",,,0","0",",,,0","25.49",",0","31.00",",,,0","19.99",",,,0"
"USC00417677","1963-05","27.7895","-97.662","25.9","ROBSTOWN, TX US","580.9","0","247.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19630524","+,,0","19630531","+,,0","19630531","+,,0","","","19630523",",,0","19630528","+,,0","17.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,23,","34.4",",0,28,+","646.3","0","","","0.0",",0","","","","","","","","","","","24.2",",,,0","0",",,,0","26.31",",0","31.55",",,,0","21.07",",,,0"
"USC00417677","1963-06","27.7895","-97.662","25.9","ROBSTOWN, TX US","899.5","0","318.6",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","19630618","+,,0","19630630","+,,0","19630630","+,,0","3","","19630618",",,0","19630617",",,0","21.7",",0,18,+","0",",,0,30,+","0",",,0,30,+","72.9",",,0,18,","37.8",",0,17,","646.3","0","","","0.0",",0","","","","","","","","","","","113.0",",,,0","0",",,,0","28.95",",0","34.35",",,,0","23.56",",,,0"
"USC00417677","1963-07","27.7895","-97.662","25.9","ROBSTOWN, TX US","1247.7","0","348.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19630703",",,0","19630731","+,,0","19630731","+,,0","","","19630703",",,0","19630726",",,0","21.7",",0,03,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,03,","37.8",",0,26,","0.0","0","","","0.0",",0","","","","","","","","","","","30.5",",,,0","0",",,,0","29.57",",0","34.62",",,,0","24.51",",,,0"
"USC00417677","1963-08","27.7895","-97.662","25.9","ROBSTOWN, TX US","1616.0","0","368.3",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19630831",",,0","19630831","+,,0","19630831","+,,0","","","19630831",",,0","19630821",",,0","21.1",",0,31,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,31,","38.3",",0,21,","0.0","0","","","0.0",",0","","","","","","","","","","","48.8",",,,0","0",",,,0","30.21",",0","36.31",",,,0","24.12",",,,0"
"USC00417677","1963-09","27.7895","-97.662","25.9","ROBSTOWN, TX US","1887.1","0","271.1","1,0","13",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","25",",0","","","19630930",",1,0","19630930","+,,0","19630930","+,,0","","","19630920",",,0","19630910","+,,0","14.4","1,0,30,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,20,","36.7",",0,10,+","0.0","0","","","0.0",",0","","","","","","","","","","","129.0",",,,0","0",",,,0","27.74","1,0","33.27",",,,0","22.21","1,,,0"
"USC00417677","1963-10","27.7895","-97.662","25.9","ROBSTOWN, TX US","2076.1","0","189.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","4","","19631002",",,0","19631031","+,,0","19631031","+,,0","","","19631023",",,0","19631012",",,0","14.4",",0,02,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,23,","33.9",",0,12,","0.0","0","","","0.0",",0","","","","","","","","","","","37.1",",,,0","0",",,,0","24.43",",0","30.25",",,,0","18.62",",,,0"
"USC00417677","1963-11","27.7895","-97.662","25.9","ROBSTOWN, TX US","2157.6","0","81.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","1","","19631130",",,0","19631130","+,,0","19631130","+,,0","","","19631128",",,0","19631107",",,0","2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,28,","35.0",",0,07,","41.7","0","","","41.7",",0","","","","","","","","","","","44.5",",,,0","0",",,,0","19.66",",0","25.48",",,,0","13.83",",,,0"
"USC00417677","1963-12","27.7895","-97.662","25.9","ROBSTOWN, TX US","2157.6","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","1","","19631223",",,0","19631231","+,,0","19631231","+,,0","","","19631213",",,0","19631208",",,0","-2.8",",0,23,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,13,","28.3",",0,08,","297.9","0","","","256.2",",0","","","","","","","","","","","19.8",",,,0","0",",,,0","10.07",",0","15.51",",,,0","4.63",",,,0"
"USC00417677","1964-01","27.7895","-97.662","25.9","ROBSTOWN, TX US","7.0","0","7.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","","","19640114",",,0","19640131","+,,0","19640131","+,,0","","","19640116",",,0","19640120",",,0","-7.8",",0,14,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,16,","27.2",",0,20,","481.1","0","","","183.2",",0","","","","","","","","","","","31.0",",,,0","0",",,,0","12.65",",0","19.42",",,,0","5.87",",,,0"
"USC00417677","1964-02","27.7895","-97.662","25.9","ROBSTOWN, TX US","7.3","0","0.3","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","9","1,0","0","1,0","","","19640222","+,,0","19640229","+,,0","19640229","+,,0","","","19640221",",,0","19640211",",1,0","0.0",",0,22,+","0",",,0,29,+","0",",,0,29,+","15.7",",,0,21,","26.7","1,0,11,","635.0","0","","","153.9","1,0","","","","","","","","","","","51.5",",,,0","0",",,,0","12.74","1,0","19.29","1,,,0","6.18",",,,0"
"USC00417677","1964-03","27.7895","-97.662","25.9","ROBSTOWN, TX US","42.3","0","35.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19640321",",,0","19640331","+,,0","19640331","+,,0","2","","19640319",",,0","19640309",",,0","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,19,","30.0",",0,09,","674.7","0","","","39.7",",0","","","","","","","","","","","38.1",",,,0","0",",,,0","18.18",",0","24.06",",,,0","12.30",",,,0"
"USC00417677","1964-04","27.7895","-97.662","25.9","ROBSTOWN, TX US","220.4","0","178.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19640409",",,0","19640430","+,,0","19640430","+,,0","","","19640430",",,0","19640428",",,0","9.4",",0,09,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,30,","37.8",",0,28,","679.2","0","","","4.5",",0","","","","","","","","","","","0.5",",,,0","0",",,,0","24.12",",0","28.98",",,,0","19.26",",,,0"
"USC00417677","1964-05","27.7895","-97.662","25.9","ROBSTOWN, TX US","473.6","0","253.2",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19640518",",,0","19640531","+,,0","19640531","+,,0","1","","19640521",",,0","19640502",",,0","17.2",",0,18,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,21,","37.2",",0,02,","679.2","0","","","0.0",",0","","","","","","","","","","","89.4",",,,0","0",",,,0","26.50",",0","31.25",",,,0","21.75",",,,0"
"USC00417677","1964-06","27.7895","-97.662","25.9","ROBSTOWN, TX US","769.0","0","295.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","19640601",",,0","19640630","+,,0","19640630","+,,0","","","19640626",",,0","19640625",",,0","15.0",",0,01,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,26,","36.7",",0,25,","679.2","0","","","0.0",",0","","","","","","","","","","","27.8",",,,0","0",",,,0","28.18",",0","33.47",",,,0","22.89",",,,0"
"USC00417677","1964-07","27.7895","-97.662","25.9","ROBSTOWN, TX US","1125.7","0","356.7",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19640720",",,0","19640731","+,,0","19640731","+,,0","","","19640720",",,0","19640713",",,0","22.2",",0,20,","0",",,0,31,+","0",",,0,31,+","64.0",",,0,20,","41.1",",0,13,","0.0","0","","","0.0",",0","","","","","","","","","","","114.0",",,,0","0",",,,0","29.84",",0","35.49",",,,0","24.19",",,,0"
"USC00417677","1964-08","27.7895","-97.662","25.9","ROBSTOWN, TX US","1499.0","0","373.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19640823",",,0","19640831","+,,0","19640831","+,,0","","","19640809",",,0","19640806",",,0","20.0",",0,23,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,09,","39.4",",0,06,","0.0","0","","","0.0",",0","","","","","","","","","","","25.9",",,,0","0",",,,0","30.38",",0","36.20",",,,0","24.55",",,,0"
"USC00417677","1964-09","27.7895","-97.662","25.9","ROBSTOWN, TX US","1795.2","0","296.2",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","19640928",",,0","19640930","+,,0","19640930","+,,0","","","19640913",",,0","19640912",",,0","17.8",",0,28,","0",",,0,30,+","0",",,0,30,+","50.0",",,0,13,","38.9",",0,12,","0.0","0","","","0.0",",0","","","","","","","","","","","130.3",",,,0","0",",,,0","28.21",",0","33.49",",,,0","22.92",",,,0"
"USC00417677","1964-10","27.7895","-97.662","25.9","ROBSTOWN, TX US","1917.5","0","122.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19641020",",,0","19641031","+,,0","19641031","+,,0","","","19641019",",,0","19641004",",,0","6.7",",0,20,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,19,","34.4",",0,04,","6.3","0","","","6.3",",0","","","","","","","","","","","12.0",",,,0","0",",,,0","22.07",",0","29.05",",,,0","15.10",",,,0"
"USC00417677","1964-11","27.7895","-97.662","25.9","ROBSTOWN, TX US","2024.3","0","106.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","19641125",",,0","19641130","+,,0","19641130","+,,0","","","19641105",",,0","19641113",",,0","5.6",",0,25,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,05,","33.3",",0,13,","38.8","0","","","32.5",",0","","","","","","","","","","","6.1",",,,0","0",",,,0","20.81",",0","26.68",",,,0","14.94",",,,0"
"USC00417677","1964-12","27.7895","-97.662","25.9","ROBSTOWN, TX US","2055.1","0","30.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","19641219","+,,0","19641231","+,,0","19641231","+,,0","","","19641209",",,0","19641226",",,0","-1.1",",0,19,+","0",",,0,31,+","0",",,0,31,+","31.0",",,0,09,","31.7",",0,26,","212.8","0","","","174.0",",0","","","","","","","","","","","63.4",",,,0","0",",,,0","13.71",",0","19.34",",,,0","8.09",",,,0"
"USC00417677","1965-01","27.7895","-97.662","25.9","ROBSTOWN, TX US","24.7","0","24.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","19650117",",,0","19650131","+,,0","19650131","+,,0","","","19650121",",,0","19650126",",,0","-1.7",",0,17,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,21,","31.1",",0,26,","327.3","0","","","114.5",",0","","","","","","","","","","","31.1",",,,0","0",",,,0","15.44",",0","21.63",",,,0","9.24",",,,0"
"USC00417677","1965-02","27.7895","-97.662","25.9","ROBSTOWN, TX US","27.7","0","3.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","19650225","+,,0","19650228","+,,0","19650228","+,,0","","","19650205",",,0","19650212",",,0","0.0",",0,25,+","0",",,0,28,+","0",",,0,28,+","45.2",",,0,05,","26.7",",0,12,","469.7","0","","","142.4",",0","","","","","","","","","","","102.5",",,,0","0",",,,0","13.36",",0","19.14",",,,0","7.57",",,,0"
"USC00417677","1965-03","27.7895","-97.662","25.9","ROBSTOWN, TX US","68.2","0","40.5","1,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","19",",0","0",",0","","","19650320","+,1,0","19650331","+,,0","19650331","+,,0","","","19650330",",,0","19650324","+,,0","-0.6","1,0,20,+","0",",,0,31,+","0",",,0,31,+","40.1",",,0,30,","30.6",",0,24,+","576.1","0","","","106.4",",0","","","","","","","","","","","46.5",",,,0","0",",,,0","16.03","1,0","22.05",",,,0","10.01","1,,,0"
"USC00417677","1965-04","27.7895","-97.662","25.9","ROBSTOWN, TX US","230.8","0","162.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19650430",",,0","19650430","+,,0","19650430","+,,0","","","19650420",",,0","19650419",",,0","12.2",",0,30,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,20,","33.9",",0,19,","576.9","0","","","0.8",",0","","","","","","","","","","","12.2",",,,0","0",",,,0","23.73",",0","28.83",",,,0","18.62",",,,0"
"USC00417677","1965-05","27.7895","-97.662","25.9","ROBSTOWN, TX US","466.7","0","235.9",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19650501",",,0","19650531","+,,0","19650531","+,,0","","","19650517",",,0","19650529","+,,0","12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","59.9",",,0,17,","32.2",",0,29,+","576.9","0","","","0.0",",0","","","","","","","","","","","105.1",",,,0","0",",,,0","25.94",",0","30.09",",,,0","21.79",",,,0"
"USC00417677","1965-06","27.7895","-97.662","25.9","ROBSTOWN, TX US","772.0","0","305.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","19650614","+,,0","19650630","+,,0","19650630","+,,0","","","19650606",",,0","19650615",",,0","21.1",",0,14,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,06,","36.7",",0,15,","576.9","0","","","0.0",",0","","","","","","","","","","","12.7",",,,0","0",",,,0","28.51",",0","33.84",",,,0","23.18",",,,0"
"USC00417677","1965-07","27.7895","-97.662","25.9","ROBSTOWN, TX US","1128.5","0","356.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19650716",",,0","19650731","+,,0","19650731","+,,0","","","19650716",",,0","19650729",",,0","21.1",",0,16,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,16,","40.0",",0,29,","0.0","0","","","0.0",",0","","","","","","","","","","","32.3",",,,0","0",",,,0","29.83",",0","36.07",",,,0","23.59",",,,0"
"USC00417677","1965-08","27.7895","-97.662","25.9","ROBSTOWN, TX US","1460.0","0","331.5",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19650812",",,0","19650831","+,,0","19650831","+,,0","","","19650811",",,0","19650826","+,,0","20.0",",0,12,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,11,","37.2",",0,26,+","0.0","0","","","0.0",",0","","","","","","","","","","","52.7",",,,0","0",",,,0","29.03",",0","34.55",",,,0","23.50",",,,0"
"USC00417677","1965-09","27.7895","-97.662","25.9","ROBSTOWN, TX US","1771.9","0","311.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","19650927",",,0","19650930","+,,0","19650930","+,,0","","","19650925",",,0","19650911",",,0","14.4",",0,27,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,25,","40.6",",0,11,","0.3","0","","","0.3",",0","","","","","","","","","","","42.8",",,,0","0",",,,0","28.72",",0","34.61",",,,0","22.83",",,,0"
"USC00417677","1965-10","27.7895","-97.662","25.9","ROBSTOWN, TX US","1893.9","0","122.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","","","19651026","+,,0","19651031","+,,0","19651031","+,,0","","","19651001",",,0","19651001",",,0","8.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,01,","35.0",",0,01,","9.7","0","","","9.4",",0","","","","","","","","","","","49.0",",,,0","0",",,,0","21.96",",0","28.18",",,,0","15.75",",,,0"
"USC00417677","1965-11","27.7895","-97.662","25.9","ROBSTOWN, TX US","2019.8","0","125.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19651130",",,0","19651130","+,,0","19651130","+,,0","","","19651108",",,0","19651127",",,0","5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,08,","34.4",",0,27,","14.9","0","","","5.2",",0","","","","","","","","","","","45.0",",,,0","0",",,,0","22.36",",0","28.02",",,,0","16.69",",,,0"
"USC00417677","1965-12","27.7895","-97.662","25.9","ROBSTOWN, TX US","2043.5","0","23.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19651220",",,0","19651231","+,,0","19651231","+,,0","","","19651203",",,0","19651215",",,0","3.9",",0,20,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,03,","27.2",",0,15,","98.8","0","","","83.9",",0","","","","","","","","","","","107.5",",,,0","0",",,,0","16.39",",0","21.29",",,,0","11.49",",,,0"
