"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503299","1980-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","9",",0","4",",0","0",",0","","","5",",0","0","1,0","28","1,0","0",",0","0",",0","0",",0","","","19800415",",1,0","","","19800421","+,,0","","","19800421",",,0","19800428","+,,0","-6.7","1,0,15,","","","76",",,0,21,+","7.9",",,0,21,","7.8",",0,28,+","5293.7","0","496.2",",0","24.4",",,,0","253",",,,0","1.21","1,0","4.30",",,,0","-1.89","1,,,0"
"USC00503299","1980-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","19800512","+,,0","19800531","+,,0","19800518",",,0","","","19800531",",,0","19800506",",,0","-1.1",",0,12,+","0",",,0,31,+","51",",,0,18,","14.0",",,0,31,","10.0",",0,06,","5744.4","0","450.7",",0","50.4",",,,0","51",",,,0","3.79",",0","6.63",",,,0","0.95",",,,0"
"USC00503299","1980-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","15",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","19800620","+,1,0","19800630","+,,0","19800630","+,,0","","","19800618",",,0","19800606",",1,0","1.1","1,0,20,+","0",",,0,30,+","0",",,0,30,+","41.4",",,0,18,","18.3","1,0,06,","6037.9","0","293.5","1,0","116.7",",,,0","0",",,,0","8.21","1,0","12.17","1,,,0","4.26","1,,,0"
"USC00503299","1980-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","22",",0","12",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","2",",0","0",",0","","","19800703","+,1,0","19800731","+,,0","19800731","+,,0","","","19800730",",,0","19800724","+,,0","3.9","1,0,03,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,30,","21.1",",0,24,+","235.1","0","235.1",",0","77.2",",,,0","0",",,,0","10.46","1,0","13.98",",,,0","6.93","1,,,0"
"USC00503299","1980-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","20",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19800823",",,0","19800831","+,,0","19800831","+,,0","","","19800817",",,0","19800812","+,,0","1.7",",0,23,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,17,","18.3",",0,12,+","528.5","0","293.4",",0","121.4",",,,0","0",",,,0","8.87",",0","12.70",",,,0","5.03",",,,0"
"USC00503299","1980-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","19800904",",,0","19800930","+,,0","19800930","+,,0","","","19800913",",,0","19800915",",,0","-6.1",",0,04,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,13,","15.0",",0,15,","912.3","0","383.8",",0","78.8",",,,0","0",",,,0","5.54",",0","9.59",",,,0","1.48",",,,0"
"USC00503299","1980-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","22",",0","12",",0","1",",0","","","9",",0","0",",0","23",",0","6",",0","0",",0","0",",0","","","19801031",",,0","","","19801029",",,0","","","19801008",",,0","19801019","+,,0","-13.3",",0,31,","","","178",",,0,29,","40.1",",,0,08,","7.2",",0,19,+","1460.9","0","548.6",",0","137.7",",,,0","762",",,,0","0.64",",0","3.67",",,,0","-2.40",",,,0"
"USC00503299","1980-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","18",",0","3",",0","0",",0","","","9",",0","0",",0","29",",0","11",",0","0",",0","0",",0","","","19801130",",,0","","","19801128",",,0","","","19801128",",,0","19801105","+,,0","-14.4",",0,30,","","","76",",,0,28,","3.0",",,0,28,","4.4",",0,05,+","2091.1","0","630.2",",0","23.4",",,,0","276",",,,0","-2.68",",0","0.13",",,,0","-5.48",",,,0"
"USC00503299","1980-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","","","3",",0","17",",0","31",",0","30",",0","0",",0","0",",0","","","19801218","+,,0","","","19801231",",,0","","","19801231",",,0","19801231",",,0","-30.0",",0,18,+","","","127",",,0,31,","23.6",",,0,31,","1.1",",0,31,","3111.9","0","1020.8",",0","29.2",",,,0","203",",,,0","-14.60",",0","-10.02",",,,0","-19.17",",,,0"
"USC00503299","1981-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","26",",0","13",",0","0",",0","","","13",",0","0","1,0","29","1,0","6",",0","0",",0","0",",0","","","19810128",",1,0","","","19810122",",,0","","","19810101",",,0","19810115",",,0","-11.7","1,0,28,","","","152",",,0,22,","24.9",",,0,01,","5.6",",0,15,","3679.2","0","567.3",",0","116.4",",,,0","658",",,,0","-0.57","1,0","2.16",",,,0","-3.29","1,,,0"
"USC00503299","1981-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","17",",0","8",",0","0",",0","","","12",",0","5",",0","28",",0","17",",0","0",",0","0",",0","","","19810218",",,0","","","19810207",",,0","","","19810207",",,0","19810202",",,0","-20.6",",0,18,","","","102",",,0,07,","11.4",",,0,07,","2.8",",0,02,","4344.2","0","665.0",",0","63.7",",,,0","608",",,,0","-5.42",",0","-2.61",",,,0","-8.22",",,,0"
"USC00503299","1981-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","19",",0","6",",0","0",",0","","","12",",0","0",",0","31",",0","5",",0","0",",0","0",",0","","","19810303",",,0","","","19810302",",,0","","","19810302",",,0","19810326",",,0","-12.2",",0,03,","","","178",",,0,02,","11.9",",,0,02,","6.1",",0,26,","4934.5","0","590.3",",0","52.5",",,,0","658",",,,0","-0.71",",0","3.04",",,,0","-4.46",",,,0"
"USC00503299","1981-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","","","3",",0","0",",0","29",",0","1",",0","0",",0","0",",0","","","19810416",",,0","","","19810402",",,0","","","19810402",",,0","19810430",",,0","-11.7",",0,16,","","","102",",,0,02,","6.9",",,0,02,","8.9",",0,30,","5509.2","0","574.7",",0","12.5",",,,0","178",",,,0","-0.83",",0","3.62",",,,0","-5.27",",,,0"
"USC00503299","1981-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","","","1",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","19810502",",,0","","","19810502",",,0","","","19810502",",,0","19810530","+,,0","-2.2",",0,02,","","","102",",,0,02,","8.9",",,0,02,","18.3",",0,30,+","5860.8","0","351.6",",0","18.3",",,,0","102",",,,0","6.99",",0","10.85",",,,0","3.13",",,,0"
"USC00503299","1981-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19810611","+,,0","19810630","+,,0","19810630","+,,0","","","19810628",",,0","19810621",",,0","1.7",",0,11,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,28,","20.0",",0,21,","6142.8","0","282.0",",0","35.9",",,,0","0",",,,0","8.93",",0","13.13",",,,0","4.74",",,,0"
"USC00503299","1981-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","21",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19810703","+,,0","19810731","+,,0","19810731","+,,0","","","19810716",",,0","19810706",",,0","4.4",",0,03,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,16,","16.7",",0,06,","256.1","0","256.1",",0","97.8",",,,0","0",",,,0","10.07",",0","13.05",",,,0","7.09",",,,0"
"USC00503299","1981-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","19","2,0","11","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","19810824",",1,0","19810831","+,,0","19810831","+,,0","","","19810816","+,2,0","19810827",",1,0","1.7","1,0,24,","0",",,0,31,+","0",",,0,31,+","23.9","2,,0,16,+","20.6","1,0,27,","524.4","0","268.3","1,0","124.4",",a,,0","0",",,,0","9.39","1,0","12.61","1,,,0","6.17","1,,,0"
"USC00503299","1981-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","","","2",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","19810928",",,0","","","19810925",",,0","","","19810925",",,0","19810903","+,,0","-6.7",",0,28,","","","76",",,0,25,","13.7",",,0,25,","13.9",",0,03,+","914.9","0","390.5",",0","35.4",",,,0","101",",,,0","5.32",",0","8.81",",,,0","1.82",",,,0"
"USC00503299","1981-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","19",",0","10",",0","1",",0","","","7",",0","0",",0","26",",0","7",",0","0",",0","0",",0","","","19811031",",,0","","","19811018",",,0","","","19811023",",,0","19811024",",,0","-8.3",",0,31,","","","127",",,0,18,","27.4",",,0,23,","7.8",",0,24,","1504.1","0","589.2",",0","121.6",",,,0","380",",,,0","-0.67",",0","2.68",",,,0","-4.03",",,,0"
"USC00503299","1981-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","19",",0","12",",0","1",",0","","","14",",0","0",",0","30",",0","21",",0","0",",0","0",",0","","","19811103",",,0","","","19811105",",,0","","","19811110",",,0","19811112",",,0","-17.2",",0,03,","","","305",",,0,05,","30.2",",,0,10,","6.1",",0,12,","2228.6","0","724.5",",0","137.5",",,,0","1525",",,,0","-5.82",",0","-1.84",",,,0","-9.79",",,,0"
"USC00503299","1981-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","20",",0","6",",0","0",",0","","","15",",0","5","1,0","30","1,0","22","1,0","0","1,0","0","1,0","","","19811228",",1,0","","","19811205",",,0","","","19811218",",,0","19811218",",1,0","-22.2","1,0,28,","","","152",",,0,05,","13.2",",,0,18,","3.3","1,0,18,","2984.3","0","755.7","1,0","56.8",",,,0","734",",,,0","-7.67","2,0","-4.42","1,,,0","-10.92","1,,,0"
"USC00503299","1982-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","","","3","1,0","13",",0","31",",0","28",",0","0",",0","0",",0","1","","19820107",",,0","","","19820128",",1,0","","","19820128",",,0","19820112",",,0","-28.3",",0,07,","","","51","1,,0,28,","4.8",",,0,28,","1.1",",0,12,","3898.9","0","914.6",",0","10.1",",,,0","101","1,,,0","-11.17",",0","-7.26",",,,0","-15.08",",,,0"
"USC00503299","1982-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","11",",0","1",",0","0",",0","","","4",",0","12",",0","26",",0","19",",0","0",",0","0",",0","","","19820216","+,,0","","","19820217","+,,0","","","19820204",",,0","19820207",",,0","-28.9",",0,16,+","","","25",",,0,17,+","10.4",",,0,04,","7.8",",0,07,","4709.5","0","810.6",",0","23.3",",,,0","100",",,,0","-10.62",",0","-6.23",",,,0","-15.00",",,,0"
"USC00503299","1982-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","15",",0","3",",0","0",",0","","","9",",0","1","2,0","29","2,0","22",",0","0",",0","0",",0","1","","19820301",",2,0","","","19820310","+,,0","","","19820310",",,0","19820322",",,0","-17.8","2,0,01,","","","102",",,0,10,+","8.1",",,0,10,","3.3",",0,22,","5408.9","0","699.4",",0","28.9",",,,0","379",",,,0","-5.71","2,0","-1.36",",,,0","-10.06","2,,,0"
"USC00503299","1982-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","13",",0","3",",0","0",",0","","","6",",0","3","1,0","29","1,0","10",",0","0",",0","0",",0","3","","19820403","+,1,0","","","19820420",",,0","","","19820420",",,0","19820423",",,0","-17.8","1,0,03,+","","","152",",,0,20,","10.9",",,0,20,","6.7",",0,23,","6033.2","0","624.3",",0","31.5",",,,0","405",",,,0","-3.19","1,0","1.39",",,,0","-7.77","1,,,0"
"USC00503299","1982-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","10",",0","4",",0","0",",0","","","1",",0","0","2,0","19","2,0","0",",0","0",",0","0",",0","4","","19820503","+,2,0","","","19820511",",,0","","","19820511",",,0","19820531",",,0","-5.6","2,0,03,+","","","51",",,0,11,","8.4",",,0,11,","11.7",",0,31,","6483.6","0","450.4",",0","23.3",",,,0","51",",,,0","2.86","2,0","6.39",",,,0","-0.67","2,,,0"
"USC00503299","1982-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","3,0","15",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","1","1,0","0","1,0","","","19820614",",3,0","19820630","+,,0","19820630","+,,0","","","19820607",",,0","19820627",",1,0","1.1","3,0,14,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,07,","21.7","1,0,27,","6763.7","0","280.1","1,0","42.5",",,,0","0",",,,0","8.01","3,0","11.78","1,,,0","4.23","3,,,0"
"USC00503299","1982-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","16",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","9","","19820705",",1,0","19820731","+,,0","19820731","+,,0","","","19820724",",,0","19820721","+,,0","2.8","1,0,05,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,24,","20.0",",0,21,+","256.5","0","256.5",",0","68.3",",,,0","0",",,,0","9.75","1,0","13.63",",,,0","5.87","1,,,0"
"USC00503299","1982-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","7","","","","19820831","+,,0","19820831","+,,0","","","19820831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,31,","","","","","","","75.5",",,,0","0",",,,0","","","","","",""
"USC00503299","1982-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","3,0","25",",0","16",",0","2",",0","0",",0","1",",0","0","3,0","6","3,0","0",",0","0",",0","0",",0","","","19820924",",3,0","19820930","+,,0","19820930",",,0","","","19820913",",,0","19820916",",,0","-2.8","3,0,24,","0",",,0,30,+","25",",,0,30,","48.5",",,0,13,","14.4",",0,16,","","","342.7",",0","212.6",",,,0","25",",,,0","5.64","3,0","9.13",",,,0","2.14","3,,,0"
"USC00503299","1982-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",0","22",",0","12",",0","0",",0","","","11",",0","4",",0","31",",0","18",",0","0",",0","0",",0","3","","19821031","+,,0","","","19821008",",,0","","","19821008",",,0","19821002","+,,0","-18.3",",0,31,+","","","279",",,0,08,","18.5",",,0,08,","6.1",",0,02,+","","","730.4",",0","108.4",",,,0","1117",",,,0","-5.23",",0","-0.83",",,,0","-9.63",",,,0"
"USC00503299","1982-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",0","17",",0","8",",0","0",",0","","","10",",0","3",",0","30",",0","16",",0","0",",0","0",",0","7","","19821119","+,,0","","","19821130",",,0","","","19821130",",,0","19821127",",,0","-18.9",",0,19,+","","","254",",,0,30,","13.5",",,0,30,","4.4",",0,27,","","","695.6",",0","58.9",",,,0","762",",,,0","-4.85",",0","-1.45",",,,0","-8.26",",,,0"
"USC00503299","1982-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","3,0","11",",0","7",",0","0",",0","","","7",",0","4","2,0","29","2,0","15","1,0","0","1,0","0","1,0","","","19821203",",2,0","","","19821229","+,,0","","","19821229",",,0","19821218","+,1,0","-21.7","2,0,03,","","","152",",,0,29,+","16.3",",,0,29,","2.2","1,0,18,+","","","639.0","1,0","67.5",",,,0","736",",,,0","-4.36","3,0","-1.18","1,,,0","-7.54","2,,,0"
"USC00503299","1983-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","10",",0","2",",0","0",",0","","","7",",0","10","2,0","29","2,0","15",",0","0",",0","0",",0","","","19830109",",2,0","","","19830119",",,0","","","19830119",",,0","19830124",",,0","-29.4","2,0,09,","","","152",",,0,19,","11.9",",,0,19,","5.6",",0,24,","","","791.3",",0","28.2",",,,0","328",",,,0","-8.74","2,0","-4.56",",,,0","-12.91","2,,,0"
"USC00503299","1983-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","15",",0","1",",0","0",",0","","","5",",0","3","1,0","27","1,0","10","1,0","0","1,0","0","1,0","","","19830212",",1,0","","","19830228","+,,0","","","19830207",",,0","19830223",",1,0","-18.9","1,0,12,","","","25",",,0,28,+","11.7",",,0,07,","5.6","1,0,23,","","","614.8","1,0","23.1",",,,0","143",",,,0","-4.44","1,0","-0.87","1,,,0","-8.01","1,,,0"
"USC00503299","1983-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","3",",0","0",",0","0",",0","","","0",",0","0","2,0","29","2,0","4","1,0","0","1,0","0","1,0","","","19830309",",2,0","","","19830315","+,,0","","","19830315",",,0","19830314",",1,0","-12.8","2,0,09,","","","0",",T,0,15,+","0.5",",,0,15,","6.7","1,0,14,","","","573.1","1,0","1.1",",,,0","0",",T,,0","-1.40","2,0","3.14","1,,,0","-5.94","2,,,0"
"USC00503299","1983-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","15",",0","10",",0","0",",0","","","10",",0","0",",0","27",",0","6",",0","0",",0","0",",0","4","","19830411","+,,0","","","19830405",",,0","","","19830417",",,0","19830426",",,0","-10.0",",0,11,+","","","203",",,0,05,","18.3",",,0,17,","11.7",",0,26,","","","549.7",",0","92.1",",,,0","1015",",,,0","0.01",",0","3.21",",,,0","-3.19",",,,0"
"USC00503299","1983-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","","","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","1","","19830505",",,0","","","19830506","+,,0","","","19830531",",,0","19830531","+,,0","-2.8",",0,05,","","","0",",T,0,06,+","7.4",",,0,31,","14.4",",0,31,+","","","414.8",",0","16.5",",,,0","0",",T,,0","4.95",",0","8.50",",,,0","1.40",",,,0"
"USC00503299","1983-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","3","","19830605",",,0","19830630","+,,0","19830630","+,,0","","","19830610",",,0","19830619",",,0","0.0",",0,05,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,10,","21.1",",0,19,","","","273.5",",0","22.6",",,,0","0",",,,0","9.22",",0","13.72",",,,0","4.71",",,,0"
"USC00503299","1983-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","14",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","0",",0","0",",0","6","","19830703",",2,0","19830731","+,,0","19830731","+,,0","","","19830707",",,0","19830723",",,0","3.9","2,0,03,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,07,","18.9",",0,23,","226.9","0","226.9",",0","63.1",",,,0","0",",,,0","10.59","2,0","14.71",",,,0","6.47","2,,,0"
"USC00503299","1983-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","4","","19830816",",,0","19830831","+,,0","19830831","+,,0","","","19830808",",,0","19830804",",,0","0.0",",0,16,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,08,","19.4",",0,04,","514.5","0","287.6",",0","118.0",",,,0","0",",,,0","9.06",",0","13.01",",,,0","5.11",",,,0"
"USC00503299","1983-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","4,0","16",",0","8",",0","0",",0","0",",0","0",",0","0","4,0","12","4,0","3",",0","0",",0","0",",0","4","","19830926",",4,0","19830930","+,,0","19830930","+,,0","","","19830922",",,0","19830901",",,0","-11.7","4,0,26,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,22,","12.8",",0,01,","895.1","0","380.6",",0","58.8",",,,0","0",",,,0","3.63","4,0","7.82",",,,0","-0.56","4,,,0"
"USC00503299","1983-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","3,0","15",",0","13",",0","0",",0","","","8",",0","0","2,0","25","2,0","5","1,0","0","1,0","0","1,0","4","","19831026",",2,0","","","19831026",",,0","","","19831010",",,0","19831012","+,1,0","-12.2","2,0,26,","","","152",",,0,26,","21.3",",,0,10,","10.6","1,0,12,+","1416.4","0","521.3","1,0","98.2",",,,0","636",",,,0","-0.27","3,0","3.58","1,,,0","-4.12","2,,,0"
"USC00503299","1983-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","17",",0","1",",0","0",",0","","","9",",0","0",",0","29",",0","10",",0","0",",0","0",",0","","","19831120","+,,0","","","19831101",",,0","","","19831101",",,0","19831110",",,0","-13.3",",0,20,+","","","178",",,0,01,","8.4",",,0,01,","5.6",",0,10,","2035.4","0","619.0",",0","25.0",",,,0","404",",,,0","-2.30",",0","1.19",",,,0","-5.79",",,,0"
"USC00503299","1983-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","","","6",",0","2",",0","31",",0","18",",0","0",",0","0",",0","","","19831216","+,,0","","","19831214",",,0","","","19831214",",,0","19831226","+,,0","-17.8",",0,16,+","","","203",",,0,14,","8.4",",,0,14,","3.3",",0,26,+","2752.0","0","716.6",",0","22.2",",,,0","481",",,,0","-4.78",",0","-1.22",",,,0","-8.35",",,,0"
"USC00503299","1984-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","3,0","19",",0","7",",0","0",",0","","","12",",0","6","2,0","28","2,0","20","1,0","0","1,0","0","1,0","3","","19840125",",2,0","","","19840115",",,0","","","19840115",",,0","19840117",",1,0","-28.3","2,0,25,","","","229",",,0,15,","14.0",",,0,15,","3.9","1,0,17,","3473.7","0","721.7","1,0","62.5",",,,0","963",",,,0","-7.13","3,0","-3.11","1,,,0","-11.15","2,,,0"
"USC00503299","1984-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","22",",0","8",",0","0",",0","","","14",",0","5",",0","29",",0","24","1,0","0","1,0","0","1,0","5","","19840210",",,0","","","19840205",",,0","","","19840205",",,0","19840229",",1,0","-24.4",",0,10,","","","229",",,0,05,","10.9",",,0,05,","4.4","1,0,29,","4205.6","0","731.9","1,0","68.1",",,,0","1141",",,,0","-7.75","1,0","-3.56","1,,,0","-11.95",",,,0"
