"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001065310","1959-05","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","12",",C","9",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19590531","+,,C","19590507",",,C","","","","","","","0",",,C,31,+","29.5",",,C,07,","","","","","123.2",",,,C","0",",,,C","","","","","",""
"CA001065310","1959-06","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","18",",C","15",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19590630","+,,C","19590602",",,C","","","","","","","0",",,C,30,+","37.3",",,C,02,","","","","","227.0",",,,C","0",",,,C","","","","","",""
"CA001065310","1974-09","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19740930","+,,C","","","","","","","","","0",",,C,30,+","","","","","","","","","0",",,,C","","","","","",""
"CA001065310","1974-11","51.8667","-127.8667","2.0","NAMU, BC CA","","","0.0","3,C","23",",C","22",",C","3",",C","","","0",",C","0","3,C","3","3,C","0","2,C","0","2,C","0","2,C","19741121",",3,C","","","19741119",",,C","19741108",",,C","19741104",",2,C","-2.8","3,C,21,","","","0",",T,C,19,","40.6",",,C,08,","12.8","2,C,04,","352.3","2,C","307.1",",,,C","0",",T,,C","5.34","3,C","7.70","2,,,C","2.98","3,,,C"
"CA001065310","1974-12","51.8667","-127.8667","2.0","NAMU, BC CA","","","0.0",",C","30",",C","28",",C","9",",C","","","1",",C","0",",C","8",",C","0",",C","0",",C","0",",C","19741222",",,C","","","19741226",",,C","19741228",",,C","19741207",",,C","-2.2",",C,22,","","","71",",,C,26,","107.7",",,C,28,","14.4",",C,07,","411.8",",C","643.5",",,,C","71",",,,C","5.05",",C","7.39",",,,C","2.71",",,,C"
"CA001065310","1975-01","51.8667","-127.8667","2.0","NAMU, BC CA","0.0","","0.0",",C","23",",C","20",",C","4",",C","","","4",",C","0",",C","19",",C","2",",C","0",",C","0",",C","19750111",",,C","","","19750130",",,C","19750118",",,C","19750118",",,C","-8.3",",C,11,","","","114",",,C,30,","49.3",",,C,18,","12.2",",C,18,","498.8",",C","365.5",",,,C","390",",,,C","2.24",",C","5.28",",,,C","-0.79",",,,C"
"CA001065310","1975-02","51.8667","-127.8667","2.0","NAMU, BC CA","0.0","","0.0",",C","14",",C","14",",C","0",",C","","","3",",C","0",",C","22",",C","6",",C","0",",C","0",",C","19750211",",,C","","","19750212",",,C","19750226",",,C","19750222",",,C","-9.4",",C,11,","","","91",",,C,12,","22.4",",,C,26,","12.8",",C,22,","489.0",",C","139.3",",,,C","246",",,,C","0.87",",C","4.11",",,,C","-2.38",",,,C"
"CA001065310","1975-03","51.8667","-127.8667","2.0","NAMU, BC CA","0.0","","0.0",",C","19",",C","16",",C","0",",C","","","2",",C","0",",C","23",",C","0",",C","0",",C","0",",C","19750324",",,C","","","19750323",",,C","19750313",",,C","19750321",",,C","-3.9",",C,24,","","","170",",,C,23,","24.1",",,C,13,","10.6",",C,21,","460.7",",C","183.9",",,,C","223",",,,C","3.47",",C","7.53",",,,C","-0.58",",,,C"
"CA001065310","1975-04","51.8667","-127.8667","2.0","NAMU, BC CA","0.0","","0.0",",C","14",",C","11",",C","0",",C","","","1",",C","0",",C","13",",C","0",",C","0",",C","0",",C","19750406","+,,C","","","19750418",",,C","19750401",",,C","19750415",",,C","-1.7",",C,06,+","","","25",",,C,18,","23.4",",,C,01,","17.8",",C,15,","374.6",",C","144.4",",,,C","25",",,,C","5.85",",C","10.87",",,,C","0.83",",,,C"
"CA001065310","1975-05","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19750531","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","0",",,,C","","","","","",""
"CA001065310","1985-03","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","17","3,C","11","3,C","3","3,C","0",",C","0","3,C","","","","","","","","","","","","","19850323",",,C","19850322",",3,C","19850331",",3,C","","","","","10",",,C,23,","6","3,,C,22,","55.4","3,,C,31,","","","","","201.8","3,,,C","6","3,,,C","","","","","",""
"CA001065310","1985-04","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","18","5,C","15","5,C","1","5,C","0",",C","0","4,C","","","","","","","","","","","","","19850430","+,,C","19850430","+,4,C","19850411",",5,C","","","","","0",",,C,30,+","0","4,,C,30,+","32.2","5,,C,11,","","","","","169.4","5,,,C","0","4,,,C","","","","","",""
"CA001065310","1985-05","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","11",",C","9",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19850531","+,,C","19850531","+,,C","19850503",",,C","","","","","0",",,C,31,+","0",",,C,31,+","48.2",",,C,03,","","","","","114.1",",,,C","0",",,,C","","","","","",""
