"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00404561","1897-06","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","285.9","6","213.6",",6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","18970605","+,,6","","","","","18970628",",,6","18970623",",,6","10.0",",6,05,+","","","","","43.2",",,6,28,","37.8",",6,23,","","","1723.1","6","","","","","","","0.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,,6","","","25.44",",6","32.34",",,,6","18.53",",,,6","",""
"USC00404561","1897-07","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","558.5","6","272.6",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","18970714",",,6","","","","","18970711",",,6","18970731","+,,6","12.8",",6,14,","","","","","12.7",",,6,11,","37.2",",6,31,+","","","0.0","6","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7",",,,6","","","27.13",",6","33.01",",,,6","21.25",",,,6","",""
"USC00404561","1897-08","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","795.5","6","237.0",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","18970820",",,6","","","","","18970810",",,6","18970804","+,,6","12.2",",6,20,","","","","","6.9",",,6,10,","38.9",",6,04,+","","","0.0","6","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,,6","","","25.98",",6","33.05",",,,6","18.91",",,,6","",""
"USC00404561","1897-09","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","965.2","6","169.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","18970922",",,6","","","","","","","18970916","+,,6","1.7",",6,22,","","","","","","","36.7",",6,16,+","","","8.8","6","","","","","","","8.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.69",",6","32.20",",,,6","15.18",",,,6","",""
"USC00404561","1897-10","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","1010.5","6","45.3",",6","2",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","28",",6","2",",6","","","18971030",",,6","","","","","18971011",",,6","18971003",",,6","0.0",",6,30,","","","","","19.1",",,6,11,","33.3",",6,03,","","","63.8","6","","","","","","","55.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3",",,,6","","","18.02",",6","26.86",",,,6","9.18",",,,6","",""
"USC00404561","1897-11","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","1011.0","6","0.5",",6","7",",6","7",",6","0",",6","","","","","0",",6","10",",6","0",",6","6",",6","0",",6","","","18971130",",,6","","","","","18971101",",,6","18971122",",,6","-5.0",",6,30,","","","","","15.2",",,6,01,","25.0",",6,22,","","","314.4","6","","","","","","","250.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.8",",,,6","","","10.00",",6","16.03",",,,6","3.96",",,,6","",""
"USC00404561","1897-12","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","1011.0","6","0.0",",6","12",",6","11",",6","2",",6","","","2",",6","0",",6","17",",6","0",",6","1",",6","0",",6","","","18971224","+,,6","","","18971221",",,6","18971220",",,6","18971209",",,6","-5.0",",6,24,+","","","71",",,6,21,","44.5",",,6,20,","21.1",",6,09,","","","709.2","6","","","","","","","394.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155.7",",,,6","127",",,,6","5.60",",6","9.85",",,,6","1.34",",,,6","",""
"USC00404561","1898-01","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","6","0.0",",6","12",",6","11",",6","4",",6","","","","","0",",6","7",",6","0",",6","0",",6","0",",6","","","18980102",",,6","","","","","18980122",",,6","18980112","+,,6","-9.4",",6,02,","","","","","71.1",",,6,22,","20.6",",6,12,+","","","1027.0","6","","","","","","","317.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","281.7",",,,6","","","8.08",",6","12.38",",,,6","3.78",",,,6","",""
"USC00404561","1898-02","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","6","0.0",",6","4","2,6","4","2,6","1","2,6","","","0",",6","0",",6","12",",6","1",",6","0",",6","0",",6","","","18980203",",,6","","","18980204","+,,6","18980226",",2,6","18980210",",,6","-10.0",",6,03,","","","0",",T,6,04,+","41.9","2,,6,26,","20.6",",6,10,","","","1366.8","6","","","","","","","339.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9","2,,,6","0",",T,,6","6.20",",6","11.25",",,,6","1.14",",,,6","",""
"USC00404561","1898-03","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","20.9","6","20.9",",6","8",",6","7",",6","2",",6","","","","","0",",6","7",",6","0",",6","15",",6","0",",6","","","18980305",",,6","","","","","18980328",",,6","18980322","+,,6","-4.4",",6,05,","","","","","35.6",",,6,28,","26.7",",6,22,+","","","1547.4","6","","","","","","","180.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.2",",,,6","","","13.18",",6","18.75",",,,6","7.61",",,,6","",""
"USC00404561","1898-04","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","22.3","6","1.4",",6","8",",6","8",",6","1",",6","","","","","0",",6","2",",6","0",",6","11",",6","0",",6","","","18980407",",,6","","","","","18980410",",,6","18980430",",,6","-1.1",",6,07,","","","","","25.4",",,6,10,","26.7",",6,30,","","","1686.2","6","","","","","","","138.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.6",",,,6","","","13.75",",6","19.36",",,,6","8.15",",,,6","",""
"USC00404561","1898-05","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","142.7","6","120.4",",6","7",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","18980507","+,,6","","","","","18980520",",,6","18980519",",,6","7.2",",6,07,+","","","","","50.8",",,6,20,","32.2",",6,19,","","","1700.1","6","","","","","","","13.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126.8",",,,6","","","21.77",",6","28.08",",,,6","15.45",",,,6","",""
"USC00404561","1898-06","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","368.5","6","225.8",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","18980623",",,6","","","","","18980613",",,6","18980624",",,6","16.1",",6,23,","","","","","33.0",",,6,13,","34.4",",6,24,","","","1700.1","6","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.1",",,,6","","","25.86",",6","31.53",",,,6","20.19",",,,6","",""
"USC00404561","1898-07","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","601.2","6","232.7",",6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","18980713",",,6","","","","","18980731",",,6","18980702",",,6","13.3",",6,13,","","","","","35.6",",,6,31,","34.4",",6,02,","","","1.1","6","","","","","","","1.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.6",",,,6","","","25.80",",6","31.04",",,,6","20.57",",,,6","",""
"USC00404561","1898-08","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18980809",",,6","","","","","","","","","61.0",",,6,09,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.2",",,,6","","","","","","","","","",""
"USC00404561","1898-09","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","","","159.1",",6","6",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","18980908",",,6","","","","","18980930",",,6","18980903",",,6","8.9",",6,08,","","","","","44.5",",,6,30,","34.4",",6,03,","","","","","","","","","","","1.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113.1",",,,6","","","23.59",",6","29.39",",,,6","17.79",",,,6","",""
"USC00404561","1898-10","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","","","57.0",",6","6",",6","5",",6","1",",6","","","","","0",",6","3",",6","0",",6","12",",6","0",",6","","","18981031","+,,6","","","","","18981020",",,6","18981005",",,6","-2.2",",6,31,+","","","","","35.6",",,6,20,","30.6",",6,05,","","","","","","","","","","","167.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1",",,,6","","","14.76",",6","19.80",",,,6","9.72",",,,6","",""
"USC00404561","1898-11","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18981109",",,6","","","","","","","","","40.6",",,6,09,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.5",",,,6","","","","","","","","","",""
"USC00404561","1898-12","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","","","","","3",",6","3",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","18981231",",,6","18981204",",,6","","","","","","","51",",,6,31,","43.2",",,6,04,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.1",",,,6","51",",,,6","","","","","","","",""
"USC00404561","1899-01","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","6","0.0","2,6","11",",6","11",",6","1",",6","","","2",",6","0","1,6","13","1,6","3","1,6","1","1,6","0","1,6","","","18990131",",1,6","","","18990130",",,6","18990124",",,6","18990104",",1,6","-13.9","1,6,31,","","","102",",,6,30,","62.2",",,6,24,","22.2","1,6,04,","","","","","","","","","","","390.1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157.2",",,,6","127",",,,6","4.47","2,6","8.77","1,,,6","0.16","1,,,6","",""
"USC00404561","1899-02","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","6","0.0",",6","6","2,6","6","2,6","2","2,6","","","","","4",",6","18",",6","8",",6","0",",6","0",",6","","","18990213",",,6","","","","","18990226",",2,6","18990220",",,6","-25.0",",6,13,","","","","","41.9","2,,6,26,","18.9",",6,20,","","","","","","","","","","","527.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120.6","2,,,6","","","-0.51",",6","3.57",",,,6","-4.58",",,,6","",""
"USC00404561","1899-03","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","6","0.0",",6","11",",6","10",",6","3",",6","","","","","0",",6","5",",6","0",",6","5",",6","0",",6","","","18990307",",,6","","","","","18990328",",,6","18990322",",,6","-12.2",",6,07,","","","","","40.6",",,6,28,","24.4",",6,22,","","","","","","","","","","","267.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","158.8",",,,6","","","9.71",",6","14.65",",,,6","4.77",",,,6","",""
"USC00404561","1899-04","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","49.3","6","49.3","3,6","","","","","","","","","","","0","3,6","2","3,6","0","3,6","14","3,6","0","3,6","","","18990401",",3,6","","","","","","","18990427",",3,6","-1.1","3,6,01,","","","","","","","30.6","3,6,27,","","","","","","","","","","","124.7","3,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.54","3,6","19.98","3,,,6","11.09","3,,,6","",""
"USC00404561","1899-05","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","173.1","6","123.8",",6","8",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","18990519",",,6","","","","","18990511",",,6","18990529",",,6","12.8",",6,19,","","","","","27.9",",,6,11,","32.2",",6,29,","","","","","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.6",",,,6","","","22.33",",6","27.25",",,,6","17.41",",,,6","",""
"USC00404561","1899-06","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18990623",",,6","","","","","","","","","21.6",",,6,23,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3",",,,6","","","","","","","","","",""
"USC00404561","1899-07","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","","","238.4",",6","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","18990710",",,6","","","","","18990724",",,6","18990714",",,6","11.7",",6,10,","","","","","25.4",",,6,24,","35.6",",6,14,","","","0.0","6","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.0",",,,6","","","26.02",",6","31.99",",,,6","20.06",",,,6","",""
"USC00404561","1899-08","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18990818",",,6","","","","","","","","","22.9",",,6,18,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,,6","","","","","","","","","",""
"USC00404561","1899-10","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","","","52.3","3,6","3",",6","3",",6","2",",6","","","","","0","3,6","0","3,6","0","3,6","24","3,6","0","3,6","","","18991001",",3,6","","","","","18991028","+,,6","18991014",",3,6","1.7","3,6,01,","","","","","29.2",",,6,28,+","30.6","3,6,14,","","","","","","","","","","","45.9","3,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1",",,,6","","","18.56","3,6","24.51","3,,,6","12.61","3,,,6","",""
"USC00404561","1899-11","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","","","1.4","3,6","3",",6","3",",6","1",",6","","","","","0","3,6","2","3,6","0","3,6","9","3,6","0","3,6","","","18991105",",3,6","","","","","18991120",",,6","18991121",",3,6","-3.9","3,6,05,","","","","","31.8",",,6,20,","23.9","3,6,21,","","","","","","","","","","","171.6","3,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.2",",,,6","","","12.03","3,6","17.34","3,,,6","6.71","3,,,6","",""
"USC00404561","1899-12","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","","","0.0","1,6","3",",6","3",",6","1",",6","","","","","0","1,6","19","1,6","3","1,6","0","1,6","0","1,6","","","18991230",",1,6","","","","","18991209",",,6","18991213",",1,6","-8.9","1,6,30,","","","","","38.1",",,6,09,","16.1","1,6,13,","","","","","","","","","","","423.4","1,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.3",",,,6","","","4.22","1,6","8.50","1,,,6","-0.06","1,,,6","",""
"USC00404561","1900-01","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","","0.0",",0","0","1,0","0","1,0","0","1,0","0","2,0","0","1,0","0",",0","11",",0","6",",0","0",",0","0",",0","","","19000102",",,0","19000131","+,2,0","19000131","+,1,0","19000131","+,1,0","19000117","+,,0","-12.2",",0,02,","0","2,,0,31,+","0","1,,0,31,+","0.0","1,,0,31,+","18.9",",0,17,+","","","","","","","","","","","403.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","1,,,0","0","1,,,0","5.31",",0","9.41",",,,0","1.21",",,,0","",""
"USC00404561","1900-02","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","","0.0","5,0","4",",0","4",",0","1",",0","0","1,0","0","1,0","0","3,0","15","3,0","5","3,0","1","3,0","0","3,0","","","19000217",",3,0","19000228","+,1,0","19000228","+,1,0","19000208",",,0","19000208",",3,0","-15.0","3,0,17,","0","1,,0,28,+","0","1,,0,28,+","25.4",",,0,08,","21.7","3,0,08,","","","","","","","","","","","348.0","3,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.6",",,,0","0","1,,,0","3.46","5,0","8.42","3,,,0","-1.50","3,,,0","",""
"USC00404561","1900-03","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","","0.0","2,0","6",",0","6",",0","1",",0","0","2,0","0","2,0","0","2,0","8","2,0","0","2,0","5","2,0","0","2,0","","","19000316",",2,0","19000331","+,2,0","19000331","+,2,0","19000318",",,0","19000313",",2,0","-6.7","2,0,16,","0","2,,0,31,+","0","2,,0,31,+","25.4",",,0,18,","24.4","2,0,13,","","","","","","","","","","","264.2","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,,0","0","2,,,0","9.22","2,0","14.37","2,,,0","4.08","2,,,0","",""
