"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00341168","1969-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","","","3","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19691130","+,,0","19691130","+,,0","19691118",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","44.7","2,,0,18,","","","","","","","","","82.5",",a,,0","0",",,,0","","","","","","","",""
"USC00341168","1969-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","0.0","2,0","9",",0","6",",0","2",",0","0",",0","0","2,0","0","2,0","11","2,0","0","2,0","2","2,0","0","2,0","19691231",",2,0","19691231","+,,0","19691231","+,2,0","19691229",",,0","19691214","+,2,0","-5.6","2,0,31,","0",",,0,31,+","0","2,,0,31,+","50.0",",,0,29,","21.1","2,0,14,+","","","","","325.0","2,0","145.4",",,,0","0","2,,,0","7.13","2,0","12.83","2,,,0","1.42","2,,,0","",""
"USC00341168","1970-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","4",",0","0",",0","19700109",",,0","19700131","+,,0","19700131","+,,0","19700106",",,0","19700129",",,0","-13.9",",0,09,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,06,","24.4",",0,29,","","","","","492.8",",0","31.9",",,,0","0",",,,0","2.44",",0","8.83",",,,0","-3.95",",,,0","",""
"USC00341168","1970-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1",",0","0",",0","19700203",",,0","19700228","+,,0","19700228","+,,0","19700202",",,0","19700219",",,0","-7.8",",0,03,","0",",,0,28,+","0",",,0,28,+","45.0",",,0,02,","22.2",",0,19,","","","","","329.1",",0","130.6",",,,0","0",",,,0","6.58",",0","13.13",",,,0","0.04",",,,0","",""
"USC00341168","1970-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","13",",0","12",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","19700313",",,0","19700331","+,,0","19700321",",,0","19700303",",,0","19700311","+,,0","-2.2",",0,13,","0",",,0,31,+","0",",T,0,21,","43.2",",,0,03,","22.8",",0,11,+","","","","","258.5",",0","149.9",",,,0","0",",T,,0","10.00",",0","14.97",",,,0","5.02",",,,0","",""
"USC00341168","1970-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","31.8","0","31.8",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19700402",",,0","19700430","+,,0","19700430","+,,0","19700426",",,0","19700421","+,,0","1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","58.7",",,0,26,","28.9",",0,21,+","","","","","50.0",",0","119.5",",,,0","0",",,,0","17.73",",0","24.08",",,,0","11.37",",,,0","",""
"USC00341168","1970-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","143.1","0","111.3",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19700502",",,0","19700531","+,,0","19700531","+,,0","19700501",",,0","19700526","+,,0","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,01,","31.7",",0,26,+","","","","","18.9",",0","26.6",",,,0","0",",,,0","21.32",",0","27.55",",,,0","15.08",",,,0","",""
"USC00341168","1970-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","342.7","0","199.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","16",",0","19700603",",,0","19700630","+,,0","19700630","+,,0","19700621",",,0","19700621","+,,0","7.8",",0,03,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,21,","35.6",",0,21,+","","","","","10.2",",0","65.8",",,,0","0",",,,0","24.64",",0","30.58",",,,0","18.71",",,,0","",""
"USC00341168","1970-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","608.4","0","265.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19700722","+,,0","19700731","+,,0","19700731","+,,0","19700717",",,0","19700704",",,0","15.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,17,","40.0",",0,04,","","","0.0","0","0.0",",0","29.4",",,,0","0",",,,0","26.90",",0","33.67",",,,0","20.13",",,,0","",""
"USC00341168","1970-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","916.5","0","308.1",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19700826",",,0","19700831","+,,0","19700831","+,,0","19700820",",,0","19700810","+,,0","17.8",",0,26,","0",",,0,31,+","0",",,0,31,+","126.5",",,0,20,","40.0",",0,10,+","","","0.0","0","0.0",",0","168.4",",,,0","0",",,,0","28.27",",0","35.05",",,,0","21.49",",,,0","",""
"USC00341168","1970-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1104.8","0","188.3",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","19700924",",,0","19700930","+,,0","19700930","+,,0","19700926",",,0","19700913",",,0","10.6",",0,24,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,26,","35.6",",0,13,","","","5.0","0","5.0",",0","120.3",",,,0","0",",,,0","24.44",",0","29.88",",,,0","19.01",",,,0","",""
"USC00341168","1970-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1137.5","0","32.7",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","19701030",",,0","19701031","+,,0","19701031","+,,0","19701011",",,0","19701003",",,0","2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,11,","30.6",",0,03,","","","90.5","0","85.5",",0","127.1",",,,0","0",",,,0","16.63",",0","22.04",",,,0","11.22",",,,0","",""
"USC00341168","1970-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1138.0","0","0.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","19701124",",,0","19701130","+,,0","19701130","+,,0","19701114",",,0","19701130","+,,0","-8.9",",0,24,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,14,","23.9",",0,30,+","","","338.6","0","248.1",",0","52.9",",,,0","0",",,,0","10.08",",0","16.76",",,,0","3.40",",,,0","",""
"USC00341168","1970-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1138.3","0","0.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","19701227","+,,0","19701231","+,,0","19701231","+,,0","19701222",",,0","19701204","+,,0","-6.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,22,","25.0",",0,04,+","","","630.9","0","292.3",",0","53.1",",,,0","0",",,,0","8.91",",0","14.82",",,,0","3.00",",,,0","",""
"USC00341168","1971-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","2",",0","0",",0","19710108",",,0","19710131","+,,0","19710131","+,,0","19710104",",,0","19710131",",,0","-10.6",",0,08,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,04,","22.2",",0,31,","","","1012.4","0","381.5",",0","57.9",",,,0","0",",,,0","6.03",",0","13.09",",,,0","-1.04",",,,0","",""
"USC00341168","1971-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","4",",0","0",",0","19710210","+,,0","19710228","+,,0","19710208",",,0","19710212",",,0","19710221","+,,0","-10.0",",0,10,+","0",",,0,28,+","0",",T,0,08,","45.0",",,0,12,","22.8",",0,21,+","","","1337.6","0","325.2",",0","103.9",",,,0","0",",T,,0","6.72",",0","13.55",",,,0","-0.12",",,,0","",""
"USC00341168","1971-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.8","0","0.8",",0","5",",0","4",",0","1",",0","0","1,0","0","1,0","0",",0","6",",0","0",",0","7",",0","0",",0","19710304",",,0","19710331","+,1,0","19710331","+,1,0","19710313",",,0","19710315",",,0","-8.3",",0,04,","0","1,,0,31,+","0","1,,0,31,+","63.5",",,0,13,","27.8",",0,15,","","","1605.7","0","268.1",",0","84.3",",,,0","0","1,,,0","9.71",",0","16.70",",,,0","2.72",",,,0","",""
"USC00341168","1971-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","14.1","0","13.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","19710407",",,0","19710430","+,,0","19710430","+,,0","19710418",",,0","19710421",",,0","0.0",",0,07,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,18,","30.0",",0,21,","","","1688.2","0","82.5",",0","67.4",",,,0","0",",,,0","16.03",",0","23.28",",,,0","8.78",",,,0","",""
"USC00341168","1971-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","66.8","0","52.7","1,0","5",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","19710513",",1,0","19710531","+,,0","19710531","+,,0","19710527",",,0","19710527",",,0","4.4","1,0,13,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,27,","31.1",",0,27,","","","1709.4","0","21.2",",0","83.0",",,,0","0",",,,0","19.36","1,0","25.48",",,,0","13.23","1,,,0","",""
"USC00341168","1971-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","318.5","0","251.7",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","19710606",",,0","19710630","+,,0","19710630","+,,0","19710603",",,0","19710625",",,0","13.9",",0,06,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,03,","37.2",",0,25,","","","1709.4","0","0.0",",0","53.6",",,,0","0",",,,0","26.72",",0","32.68",",,,0","20.76",",,,0","",""
"USC00341168","1971-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","595.8","0","277.3",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","19710731",",,0","19710731","+,,0","19710731","+,,0","19710724",",,0","19710716",",,0","15.6",",0,31,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,24,","39.4",",0,16,","","","0.0","0","0.0",",0","160.1",",,,0","0",",,,0","27.28",",0","32.72",",,,0","21.84",",,,0","",""
"USC00341168","1971-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","836.7","0","240.9",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","19710801",",,0","19710831","+,,0","19710831","+,,0","19710803",",,0","19710828",",,0","17.8",",0,01,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,03,","34.4",",0,28,","","","0.0","0","0.0",",0","59.7",",,,0","0",",,,0","26.10",",0","30.61",",,,0","21.60",",,,0","",""
"USC00341168","1971-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1047.8","0","211.1",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","13",",0","19710921","+,,0","19710930","+,,0","19710930","+,,0","19710923",",,0","19710915","+,,0","11.7",",0,21,+","0",",,0,30,+","0",",,0,30,+","24.6",",,0,23,","35.6",",0,15,+","","","5.5","0","5.5",",0","53.8",",,,0","0",",,,0","25.19",",0","29.94",",,,0","20.43",",,,0","",""
"USC00341168","1971-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1121.5","0","73.7",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19711012","+,,0","19711031","+,,0","19711031","+,,0","19711017",",,0","19711002","+,,0","8.3",",0,12,+","0",",,0,31,+","0",",,0,31,+","63.5",",,0,17,","30.6",",0,02,+","","","15.6","0","10.1",",0","139.9",",,,0","0",",,,0","20.39",",0","25.48",",,,0","15.29",",,,0","",""
"USC00341168","1971-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1127.9","0","6.4","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","11",",0","0",",0","19711121","+,1,0","19711130","+,,0","19711130","+,,0","19711118",",,0","19711102","+,,0","-0.6","1,0,21,+","0",",,0,30,+","0",",,0,30,+","35.6",",,0,18,","27.8",",0,02,+","","","219.7","0","204.1",",0","51.9",",,,0","0",",,,0","11.69","1,0","17.92",",,,0","5.45","1,,,0","",""
"USC00341168","1971-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1127.9","0","0.0",",0","12",",0","11",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","19711218",",,0","19711231","+,,0","19711231","+,,0","19711210",",,0","19711226",",,0","-1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","209.6",",,0,10,","22.2",",0,26,","","","495.6","0","275.9",",0","386.3",",,,0","0",",,,0","9.43",",0","14.60",",,,0","4.27",",,,0","",""
"USC00341168","1972-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","4",",0","0",",0","19720105",",,0","19720131","+,,0","19720104",",,0","19720127",",,0","19720124",",,0","-12.2",",0,05,","0",",,0,31,+","0",",T,0,04,","15.2",",,0,27,","22.8",",0,24,","","","886.3","0","390.7",",0","44.0",",,,0","0",",T,,0","5.73",",0","11.62",",,,0","-0.16",",,,0","",""
"USC00341168","1972-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","19720204",",,0","19720229","+,,0","19720229","+,,0","19720212",",,0","19720228",",,0","-10.0",",0,04,","0",",,0,29,+","0",",,0,29,+","10.2",",,0,12,","25.6",",0,28,","","","1187.2","0","300.9",",0","28.9",",,,0","0",",,,0","7.96",",0","15.15",",,,0","0.77",",,,0","",""
"USC00341168","1972-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1.7","0","1.7","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","20",",0","0",",0","19720302",",1,0","19720331","+,,0","19720331","+,,0","19720313",",,0","19720327",",,0","-1.1","1,0,02,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,13,","29.4",",0,27,","","","1337.2","0","150.0",",0","35.9",",,,0","0",",,,0","13.44","1,0","21.12",",,,0","5.76","1,,,0","",""
"USC00341168","1972-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","43.9","0","42.2",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19720401",",,0","19720430","+,,0","19720430","+,,0","19720421",",,0","19720413",",,0","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,21,","31.1",",0,13,","","","1392.2","0","55.0",",0","86.8",",,,0","0",",,,0","17.91",",0","24.35",",,,0","11.46",",,,0","",""
"USC00341168","1972-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","130.7","0","86.8",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","19720508",",,0","19720531","+,,0","19720531","+,,0","19720501",",,0","19720528",",,0","8.3",",0,08,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,01,","33.3",",0,28,","","","1400.0","0","7.8",",0","109.7",",,,0","0",",,,0","20.88",",0","27.56",",,,0","14.20",",,,0","",""
"USC00341168","1972-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","360.7","0","230.0",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","19720601",",,0","19720630","+,,0","19720630","+,,0","19720627",",,0","19720620",",,0","12.8",",0,01,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,27,","36.7",",0,20,","","","1400.0","0","0.0",",0","73.6",",,,0","0",",,,0","26.00",",0","32.27",",,,0","19.73",",,,0","",""
"USC00341168","1972-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","601.1","0","240.4",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19720707","+,,0","19720731","+,,0","19720731","+,,0","19720703",",,0","19720726","+,,0","15.0",",0,07,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,03,","37.8",",0,26,+","","","0.0","0","0.0",",0","61.9",",,,0","0",",,,0","26.09",",0","32.48",",,,0","19.69",",,,0","",""
"USC00341168","1972-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","876.0","0","274.9",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19720826","+,,0","19720831","+,,0","19720831","+,,0","19720809",",,0","19720821","+,,0","18.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,09,","38.3",",0,21,+","","","0.0","0","0.0",",0","41.3",",,,0","0",",,,0","27.20",",0","34.15",",,,0","20.25",",,,0","",""
"USC00341168","1972-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1081.8","0","205.8","1,0","11",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","16","1,0","19720930",",1,0","19720930","+,,0","19720930","+,,0","19720922",",,0","19720909",",1,0","12.8","1,0,30,","0",",,0,30,+","0",",,0,30,+","54.1",",,0,22,","36.7","1,0,09,","","","0.0","0","0.0","1,0","146.6",",,,0","0",",,,0","25.43","1,0","31.29","1,,,0","19.57","1,,,0","",""
"USC00341168","1972-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1127.9","0","46.1",",0","7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","19721002","+,,0","19721031","+,,0","19721031","+,,0","19721031",",,0","19721013",",,0","5.6",",0,02,+","0",",,0,31,+","0",",,0,31,+","97.8",",,0,31,","32.8",",0,13,","95.3","1,,,0","73.1","0","73.1",",0","232.6",",,,0","0",",,,0","17.46",",0","23.98",",,,0","10.95",",,,0","671",",,,0"
"USC00341168","1972-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1128.2","0","0.3",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3",",0","0",",0","19721124","+,,0","19721130","+,,0","19721130","+,,0","19721102",",,0","19721101",",,0","-1.1",",0,24,+","0",",,0,30,+","0",",,0,30,+","35.1",",,0,02,","22.8",",0,01,","69.2",",,,0","348.9","0","275.8",",0","167.4",",,,0","0",",,,0","9.15",",0","13.10",",,,0","5.20",",,,0","1214",",,,0"
"USC00341168","1972-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1128.2","0","0.0","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","24","2,0","1",",0","1",",0","0",",0","19721217",",2,0","19721231","+,,0","19721231","+,,0","19721208",",,0","19721204",",,0","-8.3","2,0,17,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,08,","22.8",",0,04,","49.8",",,,0","780.6","0","431.7",",0","74.4",",,,0","0",",,,0","3.72","2,0","10.16",",,,0","-2.72","2,,,0","1447",",,,0"
"USC00341168","1973-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","","","","","0",",0","21",",0","4",",0","0",",0","0",",0","19730113",",,0","","","","","19730121",",,0","19730120","+,,0","-10.6",",0,13,","","","","","62.2",",,0,21,","20.6",",0,20,+","32.3","4,,,0","1228.0","0","447.4",",0","128.6",",,,0","","","3.90",",0","9.79",",,,0","-1.99",",,,0","1621",",,,0"
"USC00341168","1973-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","5",",0","5",",0","2",",0","","","","","0",",0","18",",0","0",",0","2",",0","0",",0","19730211","+,,0","","","","","19730208",",,0","19730207",",,0","-8.3",",0,11,+","","","","","48.0",",,0,08,","22.8",",0,07,","66.8","1,,,0","1579.6","0","351.6",",0","95.5",",,,0","","","5.78",",0","12.78",",,,0","-1.23",",,,0","1866",",,,0"
"USC00341168","1973-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","2.2","0","2.2",",0","13",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","19730318","+,,0","19730331","+,,0","19730331","+,,0","19730302",",,0","19730313","+,,0","0.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","49.0",",,0,02,","26.7",",0,13,+","99.4",",,,0","1740.5","0","160.9",",0","262.5",",,,0","0",",,,0","13.22",",0","19.81",",,,0","6.62",",,,0","2396",",,,0"
"USC00341168","1973-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","18.9","0","16.7",",0","14",",0","12",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","19730411",",,0","19730430","+,,0","19730430","+,,0","19730423",",,0","19730424",",,0","-1.7",",0,11,","0",",,0,30,+","0",",,0,30,+","59.2",",,0,23,","29.4",",0,24,","111.5","1,,,0","1878.6","0","138.1",",0","252.7",",,,0","0",",,,0","14.29",",0","20.26",",,,0","8.31",",,,0","2216","1,,,0"
"USC00341168","1973-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","78.3","0","59.4",",0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","19730516","+,,0","19730531","+,,0","19730531","+,,0","19730502",",,0","19730511",",,0","5.0",",0,16,+","0",",,0,31,+","0",",,0,31,+","35.3",",,0,02,","33.3",",0,11,","208.7","1,,,0","1905.2","0","26.6",",0","129.6",",,,0","0",",,,0","19.39",",0","27.21",",,,0","11.57",",,,0","1812",",,,0"
"USC00341168","1973-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","246.6","0","168.3",",0","9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","19730607","+,,0","19730630","+,,0","19730630","+,,0","19730602",",,0","19730628","+,,0","13.3",",0,07,+","0",",,0,30,+","0",",,0,30,+","74.9",",,0,02,","33.3",",0,28,+","162.9","3,,,0","1905.2","0","0.0",",0","278.0",",,,0","0",",,,0","23.94",",0","30.72",",,,0","17.17",",,,0","1238",",,,0"
