"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00462622","2008-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","1","4,0","1",",0","","","","","","","","","","","","","","","20081121",",4,0","20081121",",,0","","","","","","","51","4,,0,21,","51",",,0,21,","","","","","","","","","118.2",",a,,0","64",",,,0","","","","","",""
"USC00462622","2008-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0","2,0","0","2,0","","","","","","","","","","","","","","","20081208",",2,0","20081208",",2,0","","","","","","","0","2,T,0,08,","0","2,T,0,08,","","","","","","","","","150.1",",a,,0","0","2,T,,0","","","","","",""
"USC00462622","2009-01","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146.7",",a,,0","90","3,a,,0","","","","","",""
"USC00462622","2009-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","1","4,0","1","1,0","","","","","","","","","","","","","","","20090204",",4,0","20090204",",1,0","","","","","","","127","4,,0,04,","102","1,,0,04,","","","","","","","","","24.9","1,a,,0","102","1,,,0","","","","","",""
"USC00462622","2009-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","1",",0","","","","","","","","","","","","","","","","","20090313",",,0","","","","","","","","","127",",,0,13,","","","","","","","","","61.8","2,a,,0","127",",,,0","","","","","",""
"USC00462622","2009-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","8.1","5,0","","","","","","","0",",0","0",",0","0","5,0","7","5,0","0","5,0","12","5,0","4","5,0","","","20090413",",5,0","20090430","+,,0","20090408",",,0","","","20090429","+,5,0","-2.2","5,0,13,","0",",,0,30,+","0",",T,0,08,","","","32.2","5,0,29,+","","","163.1","5,0","82.6",",a,,0","0",",T,,0","12.13","5,0","20.84","5,,,0","3.42","5,,,0"
"USC00462622","2009-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20090531","+,,0","20090531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","118.7",",a,,0","0",",,,0","","","","","",""
"USC00462622","2009-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20090630","+,,0","20090630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","114.9",",a,,0","0",",,,0","","","","","",""
"USC00462622","2009-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","82.5","2,0","12","2,0","8","2,0","2","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","0","2,0","","","20090720",",2,0","20090731","+,,0","20090731","+,,0","20090731",",2,0","20090726","+,2,0","11.7","2,0,20,","0",",,0,31,+","0",",,0,31,+","44.2","2,,0,31,","30.0","2,0,26,+","0.3","0","0.3","2,0","156.4",",a,,0","0",",,,0","21.17","2,0","27.06","2,,,0","15.28","2,,,0"
"USC00462622","2009-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","117.5",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","20090831",",,0","20090831","+,,0","20090831","+,,0","20090811",",,0","20090810",",,0","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,11,","31.7",",0,10,","0.8","0","0.5",",0","144.4",",,,0","0",",,,0","22.11",",0","27.53",",,,0","16.69",",,,0"
"USC00462622","2009-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","30.9","2,0","10","2,0","5","2,0","1","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","0","2,0","","","20090930","+,2,0","20090930","+,,0","20090930","+,,0","20090927",",2,0","20090923",",2,0","9.4","2,0,30,+","0",",,0,30,+","0",",,0,30,+","38.4","2,,0,27,","28.3","2,0,23,","17.5","0","16.7","2,0","83.0",",a,,0","0",",,,0","18.84","2,0","24.17","2,,,0","13.51","2,,,0"
"USC00462622","2009-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","0.0","4,0","10","2,0","5","2,0","0","2,0","0",",0","0",",0","0","4,0","3","4,0","0","4,0","7","4,0","0","4,0","","","20091019","+,4,0","20091031","+,,0","20091031","+,,0","20091010",",2,0","20091010",",4,0","-1.1","4,0,19,+","0",",,0,31,+","0",",,0,31,+","16.3","2,,0,10,","27.2","4,0,10,","221.1","0","203.6","4,0","56.8",",a,,0","0",",,,0","10.79","4,0","16.97","4,,,0","4.61","4,,,0"
"USC00462622","2009-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20091130","+,,0","20091130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","41.2",",a,,0","0",",,,0","","","","","",""
"USC00462622","2009-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","0",",0","","","","","","","","","","","","","","","","","20091231","+,,0","","","","","","","","","0",",,0,31,+","","","","","","","","","","","203",",a,,0","","","","","",""
"USC00462622","2010-01","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","1","3,0","","","","","","","","","","","","","","","","","20100112",",3,0","","","","","","","","","25","3,,0,12,","","","","","","","","","58.6",",a,,0","25","3,,,0","","","","","",""
"USC00462622","2010-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","4",",0","","","","","","","","","","","","","","","","","20100201",",,0","","","","","","","","","102",",,0,01,","","","","","","","","","83.0",",a,,0","269",",a,,0","","","","","",""
"USC00462622","2010-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","0.0","5,0","","","","","","","0",",0","0",",0","0","5,0","17","5,0","0","5,0","2","5,0","0","5,0","","","20100308","+,5,0","20100331","+,,0","20100331","+,,0","","","20100322",",5,0","-7.8","5,0,08,+","0",",,0,31,+","0",",,0,31,+","","","22.8","5,0,22,","","","307.8","5,0","75.8",",a,,0","0",",,,0","6.50","5,0","13.13","5,,,0","-0.14","5,,,0"
"USC00462622","2010-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","6.7","4,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","4,0","8","4,0","0","4,0","16","4,0","3","4,0","","","20100413","+,4,0","20100430","+,,0","20100430","+,,0","20100425",",,0","20100407",",4,0","-1.7","4,0,13,+","0",",,0,30,+","0",",,0,30,+","23.6",",,0,25,","32.8","4,0,07,","","","129.6","4,0","62.1",",,,0","0",",,,0","13.61","4,0","23.35","4,,,0","3.87","4,,,0"
"USC00462622","2010-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","33.9","3,0","","","","","","","0",",0","0",",0","0","3,0","0","3,0","0","3,0","18","3,0","0","3,0","","","20100511","+,3,0","20100531","+,,0","20100531","+,,0","","","20100508",",3,0","1.1","3,0,11,+","0",",,0,31,+","0",",,0,31,+","","","31.1","3,0,08,","","","50.2","3,0","137.2",",a,,0","0",",,,0","17.75","3,0","24.09","3,,,0","11.41","3,,,0"
"USC00462622","2010-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","136.5","2,0","15","3,0","6","3,0","3","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","4","2,0","","","20100609","+,2,0","20100630","+,,0","20100630","+,,0","20100613",",3,0","20100628","+,2,0","11.7","2,0,09,+","0",",,0,30,+","0",",,0,30,+","56.9","3,,0,13,","32.2","2,0,28,+","","","0.0","2,0","158.4",",a,,0","0",",,,0","23.21","2,0","29.24","2,,,0","17.17","2,,,0"
"USC00462622","2010-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","145.2","3,0","10","4,0","6","4,0","1","4,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","6","3,0","","","20100706","+,3,0","20100731","+,,0","20100731","+,,0","20100718",",4,0","20100708","+,3,0","10.6","3,0,06,+","0",",,0,31,+","0",",,0,31,+","29.0","4,,0,18,","33.9","3,0,08,+","0.5","0","0.5","3,0","157.5",",a,,0","0",",,,0","23.50","3,0","29.39","3,,,0","17.60","3,,,0"
"USC00462622","2010-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","6","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","20100831","+,,0","20100831","+,,0","20100812",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","11.2","2,,0,12,","","","","","","","33.2",",a,,0","0",",,,0","","","","","",""
"USC00462622","2010-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","58.9","3,0","8","2,0","4","2,0","1","2,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","24","3,0","6","3,0","","","20100905",",3,0","20100930","+,,0","20100930","+,,0","20100928",",2,0","20100924","+,3,0","7.8","3,0,05,","0",",,0,30,+","0",",,0,30,+","32.8","2,,0,28,","32.8","3,0,24,+","","","22.6","3,0","59.8",",a,,0","0",",,,0","19.68","3,0","27.34","3,,,0","12.02","3,,,0"
"USC00462622","2010-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20101031","+,,0","20101031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","29.5",",a,,0","0",",,,0","","","","","",""
"USC00462622","2010-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","2","5,0","2","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","20101130","+,,0","20101130","+,,0","20101130",",5,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6","5,,0,30,","","","","","","","36.3",",a,,0","0",",,,0","","","","","",""
"USC00462622","2010-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.6",",a,,0","","","","","","","",""
"USC00462622","2011-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","166.0","5,K","7","5,K","2","5,K","2","5,K","","","","","0","5,K","0","5,K","0","5,K","26","5,K","12","5,K","","","20110701",",5,K","","","","","20110712",",5,K","20110730",",5,K","13.9","5,K,01,","","","","","50.0","5,,K,12,","35.6","5,K,30,","0.0","7","0.0","5,K","82.4","5,,,K","","","24.72","5,K","30.85","5,,,K","18.59","5,,,K"
"USC00462622","2011-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","122.0","3,K","9","3,K","6","3,K","1","3,K","","","","","0","3,K","0","3,K","0","3,K","28","3,K","4","3,K","","","20110831","+,3,K","","","","","20110822",",3,K","20110801",",3,K","11.7","3,K,31,+","","","","","29.0","3,,K,22,","35.6","3,K,01,","0.0","7","0.0","3,K","86.6","3,,,K","","","22.69","3,K","29.01","3,,,K","16.37","3,,,K"
"USC00462622","2011-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","0.0","3,7","13","3,7","11","3,7","2","3,7","","","","","0","3,7","2","3,7","0","3,7","10","3,7","0","3,7","","","20111031",",3,7","","","","","20111020",",3,7","20111019","+,3,7","-1.1","3,7,31,","","","","","40.4","3,,7,20,","25.6","3,7,19,+","","","166.7","3,7","140.9","3,,,7","","","12.38","3,7","18.60","3,,,7","6.16","3,,,7"
"USC00462622","2012-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","69.6","1,7","12","1,7","8","1,7","2","1,7","","","","","0","1,7","0","1,7","0","1,7","26","1,7","3","1,7","","","20120512","+,1,7","","","","","20120505",",1,7","20120528",",1,7","5.0","1,7,12,+","","","","","38.1","1,,7,05,","33.3","1,7,28,","","","23.9","1,7","118.1","1,,,7","","","19.86","1,7","26.59","1,,,7","13.12","1,,,7"
"USC00462622","2012-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","206.5","2,7","14",",7","8",",7","4",",7","","","","","0","2,7","0","2,7","0","2,7","29","2,7","17","2,7","","","20120731","+,2,7","","","","","20120727","+,,7","20120709",",2,7","15.6","2,7,31,+","","","","","55.9",",,7,27,+","38.9","2,7,09,","0.0","7","0.0","2,7","237.1",",,,7","","","25.45","2,7","32.09","2,,,7","18.82","2,,,7"
"USC00462622","2012-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","134.2",",7","8",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","4",",7","","","20120822","+,,7","","","","","20120811",",,7","20120828","+,,7","11.7",",7,22,+","","","","","7.9",",,7,11,","32.8",",7,28,+","0.0","7","0.0",",7","26.8",",,,7","","","22.66",",7","29.56",",,,7","15.77",",,,7"
"USC00462622","2012-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","69.8","2,7","10","2,7","5","2,7","1","2,7","","","","","0","2,7","0","2,7","0","2,7","21","2,7","6","2,7","","","20120923",",2,7","","","","","20120929",",2,7","20120901",",2,7","2.2","2,7,23,","","","","","42.7","2,,7,29,","33.9","2,7,01,","50.3","7","50.3","2,7","83.6","2,,,7","","","19.03","2,7","26.07","2,,,7","11.99","2,,,7"
"USC00462622","2012-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","5.0","5,7","11","5,7","6","5,7","2","5,7","","","","","0","5,7","2","5,7","0","5,7","11","5,7","0","5,7","","","20121031","+,5,7","","","","","20121030",",5,7","20121003",",5,7","0.0","5,7,31,+","","","","","48.3","5,,7,30,","28.3","5,7,03,","218.0","7","167.7","5,7","143.5","5,,,7","","","12.07","5,7","18.73","5,,,7","5.41","5,,,7"
"USC00462622","2013-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","37.0","2,7","12","2,7","7","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","21","2,7","0","2,7","","","20130515","+,2,7","20130531","+,2,7","20130531","+,2,7","20130511",",2,7","20130531","+,2,7","1.1","2,7,15,+","0","2,,7,31,+","0","2,,7,31,+","22.6","2,,7,11,","31.7","2,7,31,+","","","72.1","2,7","66.3","2,,,7","0","2,,,7","17.12","2,7","24.53","2,,,7","9.72","2,,,7"
"USC00462622","2013-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","107.6","2,7","12","1,7","9","1,7","1","1,7","0",",7","0",",7","0","1,7","0","1,7","0","2,7","28","2,7","2","2,7","","","20130608","+,1,7","20130630","+,,7","20130630","+,,7","20130627",",1,7","20130613",",2,7","11.1","1,7,08,+","0",",,7,30,+","0",",,7,30,+","37.6","1,,7,27,","33.3","2,7,13,","","","1.1","2,7","137.5","1,,,7","0",",,,7","22.06","2,7","28.88","2,,,7","15.24","1,,,7"
"USC00462622","2013-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","153.5","2,7","15","2,7","11","2,7","4","2,7","0",",7","0",",7","0","2,7","0","2,7","0","2,7","29","2,7","7","2,7","","","20130730","+,2,7","20130731","+,,7","20130731","+,,7","20130701",",2,7","20130720","+,2,7","12.2","2,7,30,+","0",",,7,31,+","0",",,7,31,+","62.0","2,,7,01,","33.3","2,7,20,+","0.0","7","0.0","2,7","242.4","2,,,7","0",",,,7","23.63","2,7","29.50","2,,,7","17.75","2,,,7"
"USC00462622","2013-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20130831","+,,7","20130831","+,,7","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00462622","2013-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","53.1","3,7","8","3,7","3","3,7","0","3,7","0",",7","0",",7","0","3,7","0","3,7","0","3,7","21","3,7","2","3,7","","","20130925","+,3,7","20130930","+,,7","20130930","+,,7","20130922",",3,7","20130912","+,3,7","6.1","3,7,25,+","0",",,7,30,+","0",",,7,30,+","24.4","3,,7,22,","32.2","3,7,12,+","","","41.9","3,7","77.7","1,a,,7","0",",,,7","18.75","3,7","25.06","3,,,7","12.43","3,,,7"
"USC00462622","2013-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20131031","+,,7","20131031","+,,7","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00462622","2013-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20131231","+,,7","20131231","+,,7","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00462622","2014-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0","1,7","","","","","","","","","","","","","","","20140430","+,,7","20140430","+,1,7","","","","","","","0",",,7,30,+","0","1,,7,30,+","","","","","","","","","","","0","1,,,7","","","","","",""
"USC00462622","2014-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","8","5,7","5","5,7","1","5,7","0",",7","0",",7","0","5,7","0","5,7","","","","","","","","","20140519","+,5,7","20140531","+,,7","20140531","+,,7","20140528",",5,7","","","2.8","5,7,19,+","0",",,7,31,+","0",",,7,31,+","37.6","5,,7,28,","","","","","","","81.6","5,,,7","0",",,,7","","","","","8.78","5,,,7"
"USC00462622","2014-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","104.7","4,7","12","3,7","7","3,7","1","3,7","0",",7","0",",7","0","4,7","0","4,7","0","4,7","26","4,7","5","4,7","","","20140615",",4,7","20140630","+,,7","20140630","+,,7","20140605",",3,7","20140619",",4,7","9.4","4,7,15,","0",",,7,30,+","0",",,7,30,+","26.4","3,,7,05,","33.3","4,7,19,","","","2.0","4,7","74.7","3,,,7","0",",,,7","22.28","4,7","29.29","4,,,7","15.28","4,,,7"
"USC00462622","2014-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","96.6","4,7","12","4,7","8","4,7","0","4,7","0",",7","0",",7","0","4,7","0","4,7","0","4,7","27","4,7","3","4,7","","","20140707",",4,7","20140731","+,,7","20140731","+,,7","20140731",",4,7","20140714",",4,7","10.0","4,7,07,","0",",,7,31,+","0",",,7,31,+","19.6","4,,7,31,","34.4","4,7,14,","2.2","7","2.2","4,7","84.8","4,,,7","0",",,,7","21.83","4,7","28.16","4,,,7","15.50","4,,,7"
"USC00462622","2014-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","108.6","4,7","13","4,7","11","4,7","2","4,7","0",",7","0",",7","0","4,7","0","4,7","0","4,7","27","4,7","1","4,7","","","20140816",",4,7","20140831","+,,7","20140831","+,,7","20140803",",4,7","20140831",",4,7","12.8","4,7,16,","0",",,7,31,+","0",",,7,31,+","45.7","4,,7,03,","32.2","4,7,31,","2.2","7","0.0","4,7","149.9","4,,,7","0",",,,7","22.36","4,7","28.23","4,,,7","16.49","4,,,7"
"USC00462622","2014-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","55.8","1,7","9","1,7","5","1,7","2","1,7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","23","1,7","0","1,7","","","20140924",",1,7","20140930","+,,7","20140930","+,,7","20140903",",1,7","20140907","+,1,7","5.6","1,7,24,","0",",,7,30,+","0",",,7,30,+","38.6","1,,7,03,","31.1","1,7,07,+","45.0","7","42.8","1,7","98.3","1,,,7","0",",,,7","18.78","1,7","24.98","1,,,7","12.59","1,,,7"
"USC00462622","2014-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","3.7","5,7","13","5,7","10","5,7","1","5,7","0",",7","0",",7","0","5,7","0","5,7","0","5,7","11","5,7","0","5,7","","","20141007","+,5,7","20141031","+,,7","20141031","+,,7","20141015",",5,7","20141003",",5,7","0.6","5,7,07,+","0",",,7,31,+","0",",,7,31,+","28.2","5,,7,15,","28.9","5,7,03,","187.5","7","142.5","5,7","113.7","5,,,7","0",",,,7","12.99","5,7","19.04","5,,,7","6.95","5,,,7"
"USC00462622","2015-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20150430","+,,7","20150430","+,,7","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00462622","2015-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","55.9","5,7","11","4,7","7","4,7","0","4,7","0",",7","0",",7","0","4,7","0","4,7","0","5,7","23","5,7","1","5,7","","","20150504","+,4,7","20150531","+,,7","20150531","+,,7","20150517",",4,7","20150512",",5,7","4.4","4,7,04,+","0",",,7,31,+","0",",,7,31,+","24.6","4,,7,17,","32.2","5,7,12,","","","42.2","5,7","68.3","4,,,7","0",",,,7","18.75","5,7","26.90","5,,,7","10.60","4,,,7"
"USC00462622","2015-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","125.9","5,7","11","5,7","8","5,7","1","5,7","0",",7","0",",7","0","5,7","0","5,7","0","5,7","23","5,7","9","5,7","","","20150630",",5,7","20150630","+,,7","20150630","+,,7","20150619",",5,7","20150616",",5,7","11.7","5,7,30,","0",",,7,30,+","0",",,7,30,+","32.3","5,,7,19,","33.3","5,7,16,","","","7.8","5,7","97.1","5,,,7","0",",,,7","23.06","5,7","29.31","5,,,7","16.80","5,,,7"
"USC00462622","2015-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","155.7","1,7","17","1,7","11","1,7","4","1,7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","30","1,7","5","1,7","","","20150724","+,1,7","20150731","+,,7","20150731","+,,7","20150714",",1,7","20150731","+,1,7","14.4","1,7,24,+","0",",,7,31,+","0",",,7,31,+","41.9","1,,7,14,","32.8","1,7,31,+","0.0","7","0.0","1,7","204.2","1,,,7","0",",,,7","23.52","1,7","29.23","1,,,7","17.81","1,,,7"
"USC00462622","2015-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","104.8","4,7","5","4,7","5","4,7","0","4,7","0",",7","0",",7","0","4,7","0","4,7","0","4,7","27","4,7","1","4,7","","","20150828",",4,7","20150831","+,,7","20150831","+,,7","20150820",",4,7","20150817",",4,7","10.0","4,7,28,","0",",,7,31,+","0",",,7,31,+","14.0","4,,7,20,","32.2","4,7,17,","2.5","7","2.5","4,7","50.9","4,,,7","0",",,,7","22.12","4,7","28.67","4,,,7","15.57","4,,,7"
"USC00462622","2015-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","71.1","3,7","10","3,7","8","3,7","0","3,7","0",",7","0",",7","0","3,7","0","3,7","0","3,7","24","3,7","3","3,7","","","20150915","+,3,7","20150930","+,,7","20150930","+,,7","20150930",",3,7","20150910","+,3,7","7.8","3,7,15,+","0",",,7,30,+","0",",,7,30,+","18.8","3,,7,30,","32.2","3,7,10,+","18.3","7","15.8","3,7","85.8","3,,,7","0",",,,7","20.38","3,7","26.75","3,,,7","14.01","3,,,7"
"USC00462622","2015-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20151031","+,,7","20151031","+,,7","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00462622","2015-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20151130","+,,7","20151130","+,,7","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00462622","2015-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20151231","+,,7","20151231","+,,7","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00462622","2016-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135.7","5,a,,7","","","","","","","",""
"USC00462622","2016-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","1","2,7","0","3,7","","","","","","","","","","","","","","","20160304",",2,7","20160331","+,3,7","","","","","","","102","2,,7,04,","0","3,,7,31,+","","","","","","","","","","","0","3,,,7","","","","","",""
"USC00462622","2016-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20160430","+,,7","20160430","+,,7","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00462622","2016-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","16","5,7","10","5,7","2","5,7","0",",7","0",",7","0","5,7","0","5,7","","","","","","","","","20160517",",5,7","20160531","+,,7","20160531","+,,7","20160501",",5,7","","","0.6","5,7,17,","0",",,7,31,+","0",",,7,31,+","33.8","5,,7,01,","","","","","","","143.3","5,,,7","0",",,,7","","","","","9.05","5,,,7"
"USC00462622","2016-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","116.9","1,7","11",",7","10",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","29","1,7","4","1,7","","","20160610","+,,7","20160630","+,,7","20160630","+,,7","20160624",",,7","20160612",",1,7","8.9",",7,10,+","0",",,7,30,+","0",",,7,30,+","62.2",",,7,24,","33.9","1,7,12,","","","2.5","1,7","193.5",",,,7","0",",,,7","22.22","1,7","29.20","1,,,7","15.23",",,,7"
"USC00462622","2016-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","174.6","2,7","13","1,7","12","1,7","1","1,7","0",",7","0",",7","0","1,7","0","1,7","0","2,7","29","2,7","6","2,7","","","20160701",",1,7","20160731","+,,7","20160731","+,,7","20160705",",1,7","20160725",",2,7","12.2","1,7,01,","0",",,7,31,+","0",",,7,31,+","30.0","1,,7,05,","33.9","2,7,25,","0.0","7","0.0","2,7","133.1","1,,,7","0",",,,7","24.39","2,7","30.08","2,,,7","18.71","1,,,7"
