"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00480228","1978-03","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","0","0.0","2,0","8",",0","1",",0","0",",0","9",",0","0",",0","4","2,0","25","2,0","2","2,0","1","2,0","0","2,0","19780302",",2,0","19780307","+,,0","19780306",",,0","","","19780315",",,0","19780329",",2,0","-23.3","2,0,02,","76",",,0,07,+","8",",,0,06,","2.5",",,0,15,","21.7","2,0,29,","","","","","504.4","2,0","","","","","9.2",",,,0","8",",,,0","0.94","2,0","8.83","2,,,0","-6.96","2,,,0","",""
"USC00480228","1978-04","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","19780412",",,0","19780422","+,,0","19780421","+,,0","","","19780430",",,0","19780425",",,0","-12.2",",0,12,","0",",T,0,22,+","0",",T,0,21,+","19.6",",,0,30,","18.3",",0,25,","","","","","413.2",",0","","","","","43.9",",,,0","0",",T,,0","4.56",",0","12.33",",,,0","-3.22",",,,0","",""
"USC00480228","1978-05","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","0","0.0","1,0","14",",0","10",",0","3",",0","5",",","","","0","1,0","16","1,0","0","1,0","5","1,0","0","1,0","19780508",",1,0","19780507","+,,0","","","","","19780506",",,0","19780521","+,1,0","-6.7","1,0,08,","356",",,0,07,+","","","33.8",",,0,06,","25.6","1,0,21,+","","","","","326.3","1,0","","","","","183.2",",,,0","","","7.46","1,0","13.86","1,,,0","1.05","1,,,0","",""
"USC00480228","1978-06","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780630","+,,0","19780630","+,,0","","","19780601",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,01,","","","","","","","","","","","","","15.1",",,,0","0",",,,0","","","","","","","",""
"USC00480228","1978-07","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","0","5,0","23","5,0","0","5,0","","","19780731","+,,0","19780731","+,,0","","","19780721",",,0","19780728","+,5,0","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,21,","31.7","5,0,28,+","","","","","","","","","","","50.9",",,,0","0",",,,0","","","25.90","5,,,0","","","",""
"USC00480228","1978-08","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780831","+,,0","19780831","+,,0","","","19780809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,09,","","","","","","","","","","","","","30.9",",,,0","0",",,,0","","","","","","","",""
"USC00480228","1978-10","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19781031","+,,0","19781025",",,0","","","","","","","","","0",",,0,31,+","0",",T,0,25,","","","","","","","","","","","","","","","","","0",",T,,0","","","","","","","",""
"USC00480228","1978-11","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","0.0","3,0","6",",0","3",",0","0",",0","18","4,","","","6","3,0","25","3,0","8","3,0","0","3,0","0","3,0","19781120",",3,0","19781112",",4,0","","","","","19781112",",,0","19781108",",3,0","-23.3","3,0,20,","254","4,,0,12,","","","6.9",",,0,12,","17.8","3,0,08,","","","","","599.6","3,0","","","","","17.0",",,,0","","","-3.88","3,0","4.43","3,,,0","-12.19","3,,,0","",""
"USC00480228","1978-12","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","0.0","2,0","9","1,0","5","1,0","0","1,0","29","2,","","","18","1,0","30","1,0","15","2,0","0","2,0","0","2,0","19781231","+,1,0","19781225","+,2,0","","","","","19781201",",1,0","19781211",",2,0","-35.6","1,0,31,+","305","2,,0,25,+","","","6.6","1,,0,01,","7.2","2,0,11,","","","","","846.0","2,0","","","","","25.1","1,,,0","","","-11.11","2,0","-2.59","2,,,0","-19.63","1,,,0","",""
"USC00480228","1979-01","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","","0.0","1,0","6",",0","2",",0","0",",0","26","5,","","","24","1,0","30","1,0","21","1,0","0","1,0","0","1,0","19790101",",1,0","19790114","+,5,0","","","","","19790125",",,0","19790118",",1,0","-35.0","1,0,01,","203","5,,0,14,+","","","5.3",",,0,25,","6.1","1,0,18,","","","","","947.9","1,0","","","","","12.9",",,,0","","","-13.26","1,0","-4.55","1,,,0","-21.98","1,,,0","",""
"USC00480228","1979-02","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","","0.0",",0","4",",0","1",",0","0",",0","11",",","","","8",",0","26",",0","8",",0","0",",0","0",",0","19790202",",,0","19790208","+,,0","","","","","19790208",",,0","19790213","+,,0","-28.9",",0,02,","51",",,0,08,+","","","2.8",",,0,08,","12.2",",0,13,+","","","","","633.1",",0","","","","","5.9",",,,0","","","-4.28",",0","3.33",",,,0","-11.89",",,,0","",""
"USC00480228","1979-03","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","6",",0","3",",0","0",",0","","","5",",0","","","","","3","3,0","0","3,0","0","3,0","","","","","19790318",",,0","","","19790318",",,0","19790307",",3,0","","","","","89",",,0,18,","10.2",",,0,18,","15.6","3,0,07,","","","","","","","","","","","23.2",",,,0","305",",,,0","","","6.99","3,,,0","","","",""
"USC00480228","1979-04","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","0.0","4,0","5",",0","3",",0","0",",0","5",",","","","0","3,0","23","3,0","1","3,0","0","3,0","0","3,0","19790402",",3,0","19790401",",,0","","","","","19790411",",,0","19790417",",3,0","-15.0","3,0,02,","178",",,0,01,","","","17.3",",,0,11,","19.4","3,0,17,","","","","","367.2","3,0","","","","","35.1",",,,0","","","4.25","4,0","12.12","3,,,0","-3.62","3,,,0","",""
"USC00480228","1979-05","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","0.0","2,0","12",",0","8",",0","2",",0","3",",0","0","2,0","0","1,0","14","1,0","0","1,0","8","1,0","0","1,0","19790510",",1,0","19790508",",,0","19790531","+,2,0","1","","19790508",",,0","19790527",",1,0","-7.8","1,0,10,","305",",,0,08,","0","2,,0,31,+","33.0",",,0,08,","25.6","1,0,27,","","","","","286.5","1,0","","","","","125.6",",,,0","0","2,,,0","8.75","2,0","15.74","1,,,0","1.75","1,,,0","",""
"USC00480228","1979-06","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","6.7","4,0","9","2,0","4","2,0","0","2,0","0","1,0","0","2,0","0","3,0","4","3,0","0","3,0","21","3,0","0","3,0","19790609",",3,0","19790608",",1,0","19790630","+,2,0","","","19790607",",2,0","19790629",",3,0","-2.2","3,0,09,","0","1,T,0,08,","0","2,,0,30,+","18.3","2,,0,07,","30.6","3,0,29,","","","","","107.2","3,0","","","25.39","3,,,0","37.3",",a,,0","0","2,,,0","14.39","4,0","23.44","3,,,0","5.33","3,,,0","2204","5,,,0"
"USC00480228","1979-07","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","25","5,0","0","5,0","19790715",",5,0","19790731","+,,0","19790731","+,,0","","","19790722",",,0","19790710",",5,0","2.2","5,0,15,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,22,","31.7","5,0,10,","","","","","","","6.94","5,,,0","30.05","5,,,0","19.4",",,,0","0",",,,0","17.69","6,0","28.16","5,,,0","7.23","5,,,0","",""
"USC00480228","1979-08","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19790831","+,,0","19790831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00480228","1979-09","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19790930","+,,0","19790930","+,,0","","","19790926",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,26,","","","","","","","","","","","","","2.6",",,,0","0",",,,0","","","","","","","",""
