"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00518805","1919-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1984.7","6","178.3",",6","3",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19191117",",,6","","","","","","","19191107",",,6","19191130","+,,6","16.7",",6,17,","","","","","28.2",",,6,07,","30.6",",6,30,+","","","0.0","6","0.0",",6","29.0",",,,6","","","24.28",",6","29.42",",,,6","19.13",",,,6","",""
"USC00518805","1919-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","2125.1","6","140.4",",6","13",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19191226","+,,6","","","","","","","19191204",",,6","19191211",",,6","15.0",",6,26,+","","","","","10.4",",,6,04,","30.0",",6,11,","","","0.0","6","0.0",",6","27.2",",,,6","","","22.86",",6","27.95",",,,6","17.78",",,,6","",""
"USC00518805","1920-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","103.0","6","103.0",",6","10",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19200124","+,,6","","","","","","","19200117",",,6","19200115","+,,6","13.3",",6,24,+","","","","","52.1",",,6,17,","28.3",",6,15,+","","","0.0","6","0.0",",6","98.3",",,,6","","","21.65",",6","26.66",",,,6","16.65",",,,6","",""
"USC00518805","1920-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","219.0","6","116.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","19200224",",,6","","","","","","","19200212",",,6","19200205","+,,6","14.4",",6,24,","","","","","10.7",",,6,12,","29.4",",6,05,+","","","0.0","6","0.0",",6","13.8",",,,6","","","22.33",",6","27.96",",,,6","16.70",",,,6","",""
"USC00518805","1920-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","350.3","6","131.3",",6","12",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19200303",",,6","","","","","","","19200329",",,6","19200317",",,6","13.9",",6,03,","","","","","13.2",",,6,29,","30.0",",6,17,","","","0.0","6","0.0",",6","32.6",",,,6","","","22.57",",6","27.91",",,,6","17.22",",,,6","",""
"USC00518805","1920-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","501.6","6","151.3",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19200425","+,,6","","","","","","","19200429",",,6","19200430","+,,6","16.1",",6,25,+","","","","","6.4",",,6,29,","29.4",",6,30,+","","","0.0","6","0.0",",6","12.1",",,,6","","","23.38",",6","28.27",",,,6","18.48",",,,6","",""
"USC00518805","1920-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","688.3","6","186.7",",6","9",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19200502",",,6","","","","","","","19200530",",,6","19200515","+,,6","16.1",",6,02,","","","","","10.7",",,6,30,","31.1",",6,15,+","","","0.0","6","0.0",",6","19.9",",,,6","","","24.35",",6","29.39",",,,6","19.32",",,,6","",""
"USC00518805","1920-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","894.2","6","205.9",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19200624","+,,6","","","","","","","19200602",",,6","19200607",",,6","18.9",",6,24,+","","","","","4.1",",,6,02,","31.7",",6,07,","","","0.0","6","0.0",",6","8.0",",,,6","","","25.20",",6","29.60",",,,6","20.79",",,,6","",""
"USC00518805","1920-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1126.5","6","232.3",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19200714","+,,6","","","","","","","19200725",",,6","19200709","+,,6","18.9",",6,14,+","","","","","2.0",",,6,25,","31.7",",6,09,+","","","0.0","6","0.0",",6","4.1",",,,6","","","25.83",",6","30.13",",,,6","21.52",",,,6","",""
"USC00518805","1920-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1369.1","6","242.6",",6","8",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19200830",",,6","","","","","","","19200821",",,6","19200816","+,,6","20.0",",6,30,","","","","","2.8",",,6,21,","31.7",",6,16,+","","","0.0","6","0.0",",6","12.3",",,,6","","","26.16",",6","30.62",",,,6","21.70",",,,6","",""
"USC00518805","1920-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1604.4","6","235.3",",6","4",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19200928",",,6","","","","","","","19200916",",,6","19200919",",,6","19.4",",6,28,","","","","","0.8",",,6,16,","31.7",",6,19,","","","0.0","6","0.0",",6","1.9",",,,6","","","26.18",",6","30.55",",,,6","21.80",",,,6","",""
"USC00518805","1920-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1814.5","6","210.1",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19201029",",,6","","","","","","","19201028",",,6","19201014","+,,6","16.7",",6,29,","","","","","4.3",",,6,28,","31.1",",6,14,+","","","0.0","6","0.0",",6","10.3",",,,6","","","25.11",",6","29.56",",,,6","20.66",",,,6","",""
"USC00518805","1920-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1941.4","6","126.9","3,6","7",",6","2",",6","0",",6","","","","","0","3,6","0","3,6","0",",6","30",",6","0",",6","19201113",",3,6","","","","","","","19201108",",,6","19201103",",,6","14.4","3,6,13,","","","","","6.1",",,6,08,","30.0",",6,03,","","","0.0","6","0.0",",6","15.8",",,,6","","","23.02","3,6","27.87",",,,6","18.17","3,,,6","",""
"USC00518805","1920-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","2069.9","6","128.5","1,6","10",",6","4",",6","3",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","0",",6","19201220",",1,6","","","","","","","19201223",",,6","19201205","+,,6","15.0","1,6,20,","","","","","210.3",",,6,23,","29.4",",6,05,+","","","0.0","6","0.0",",6","290.4",",,,6","","","22.62","1,6","26.74",",,,6","18.51","1,,,6","",""
"USC00518805","1921-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","96.3","6","96.3",",6","18",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","19210130","+,,6","","","","","","","19210115",",,6","19210108",",,6","15.6",",6,30,+","","","","","40.6",",,6,15,","28.3",",6,08,","","","0.2","6","0.2",",6","180.8",",,,6","","","21.43",",6","24.33",",,,6","18.54",",,,6","",""
"USC00518805","1921-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","182.6","6","86.3",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","19210210","+,,6","","","","","","","19210217",",,6","19210219",",,6","14.4",",6,10,+","","","","","26.4",",,6,17,","27.8",",6,19,","","","0.2","6","0.0",",6","37.8",",,,6","","","21.41",",6","26.15",",,,6","16.68",",,,6","",""
"USC00518805","1921-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","302.8","6","120.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19210307",",,6","","","","","","","","","19210313",",,6","12.2",",6,07,","","","","","","","31.1",",6,13,","","","0.2","6","0.0",",6","","","","","22.21",",6","27.76",",,,6","16.66",",,,6","",""
"USC00518805","1921-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","458.5","6","155.7",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19210401",",,6","","","","","","","19210428","+,,6","19210404",",,6","12.8",",6,01,","","","","","3.0",",,6,28,+","31.7",",6,04,","","","0.2","6","0.0",",6","8.3",",,,6","","","23.52",",6","28.98",",,,6","18.06",",,,6","",""
"USC00518805","1921-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","642.4","6","183.9",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19210511",",,6","","","","","","","19210526",",,6","19210530","+,,6","16.1",",6,11,","","","","","2.5",",,6,26,","31.7",",6,30,+","","","0.2","6","0.0",",6","3.8",",,,6","","","24.26",",6","30.06",",,,6","18.47",",,,6","",""
"USC00518805","1921-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","858.6","6","216.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","19210601",",,6","","","","","","","19210630","+,,6","19210605","+,,6","18.3",",6,01,","","","","","0.0",",,6,30,+","32.8",",6,05,+","","","0.2","6","0.0",",6","0.0",",,,6","","","25.54",",6","30.64",",,,6","20.44",",,,6","",""
"USC00518805","1921-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1088.2","6","229.6",",6","6",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19210724","+,,6","","","","","","","19210704",",,6","19210709",",,6","19.4",",6,24,+","","","","","1.5",",,6,04,","31.7",",6,09,","","","0.0","6","0.0",",6","4.7",",,,6","","","25.74",",6","30.59",",,,6","20.89",",,,6","",""
"USC00518805","1921-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1310.8","6","222.6",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","19210829","+,,6","","","","","","","19210804",",,6","19210829","+,,6","18.9",",6,29,+","","","","","2.5",",,6,04,","32.2",",6,29,+","","","0.0","6","0.0",",6","6.6",",,,6","","","25.51",",6","30.63",",,,6","20.40",",,,6","",""
"USC00518805","1921-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1522.1","6","211.3",",6","6",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","19210929","+,,6","","","","","","","19210927",",,6","19210927",",,6","18.9",",6,29,+","","","","","10.4",",,6,27,","32.2",",6,27,","","","0.0","6","0.0",",6","13.1",",,,6","","","25.38",",6","30.42",",,,6","20.33",",,,6","",""
"USC00518805","1921-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1704.1","6","182.0",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19211009",",,6","","","","","","","19211003",",,6","19211017","+,,6","15.0",",6,09,","","","","","39.6",",,6,03,","31.1",",6,17,+","","","0.0","6","0.0",",6","69.9",",,,6","","","24.20",",6","29.15",",,,6","19.26",",,,6","",""
"USC00518805","1921-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1860.5","6","156.4",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19211115",",,6","","","","","","","19211118",",,6","19211128","+,,6","14.4",",6,15,","","","","","2.0",",,6,18,","30.6",",6,28,+","","","0.0","6","0.0",",6","2.6",",,,6","","","23.55",",6","28.57",",,,6","18.52",",,,6","",""
"USC00518805","1921-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1997.1","6","136.6",",6","10",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19211215",",,6","","","","","","","19211222",",,6","19211210",",,6","14.4",",6,15,","","","","","56.9",",,6,22,","31.7",",6,10,","","","0.0","6","0.0",",6","124.7",",,,6","","","22.74",",6","27.15",",,,6","18.33",",,,6","",""
"USC00518805","1922-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","100.8","6","100.8",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19220112",",,6","","","","","","","19220128",",,6","19220101",",,6","12.2",",6,12,","","","","","13.7",",,6,28,","29.4",",6,01,","","","0.0","6","0.0",",6","58.2",",,,6","","","21.59",",6","26.08",",,,6","17.09",",,,6","",""
"USC00518805","1922-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","194.7","6","93.9",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","19220216",",,6","","","","","","","19220221",",,6","19220227","+,,6","12.8",",6,16,","","","","","2.5",",,6,21,","28.3",",6,27,+","","","0.0","6","0.0",",6","5.6",",,,6","","","21.69",",6","26.31",",,,6","17.06",",,,6","",""
"USC00518805","1922-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","323.7","6","129.0",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19220322",",,6","","","","","","","19220316",",,6","19220329",",,6","13.9",",6,22,","","","","","50.0",",,6,16,","30.0",",6,29,","","","0.0","6","0.0",",6","56.7",",,,6","","","22.50",",6","27.84",",,,6","17.15",",,,6","",""
"USC00518805","1922-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","479.7","6","156.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19220426",",,6","","","","","","","19220417",",,6","19220429",",,6","14.4",",6,26,","","","","","0.5",",,6,17,","30.6",",6,29,","","","0.0","6","0.0",",6","0.5",",,,6","","","23.53",",6","28.88",",,,6","18.18",",,,6","",""
"USC00518805","1922-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","656.0","6","176.3",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19220514","+,,6","","","","","","","19220524",",,6","19220530",",,6","17.2",",6,14,+","","","","","4.1",",,6,24,","31.1",",6,30,","","","0.0","6","0.0",",6","7.9",",,,6","","","24.02",",6","29.30",",,,6","18.74",",,,6","",""
"USC00518805","1922-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","858.2","6","202.2",",6","3",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","19220617","+,,6","","","","","","","19220604",",,6","19220629","+,,6","17.8",",6,17,+","","","","","40.1",",,6,04,","32.2",",6,29,+","","","0.0","6","0.0",",6","41.4",",,,6","","","25.07",",6","30.44",",,,6","19.70",",,,6","",""
"USC00518805","1922-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1094.7","6","236.5",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","19220714",",,6","","","","","","","19220727","+,,6","19220706",",,6","17.8",",6,14,","","","","","0.5",",,6,27,+","32.8",",6,06,","","","0.0","6","0.0",",6","1.3",",,,6","","","25.96",",6","31.36",",,,6","20.56",",,,6","",""
"USC00518805","1922-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1336.9","6","242.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","19220826",",,6","","","","","","","","","19220822",",,6","19.4",",6,26,","","","","","","","32.8",",6,22,","","","0.0","6","0.0",",6","","","","","26.15",",6","31.23",",,,6","21.06",",,,6","",""
"USC00518805","1922-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1556.8","6","219.9",",6","12",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","19220929","+,,6","","","","","","","19220913",",,6","19220912","+,,6","18.9",",6,29,+","","","","","14.5",",,6,13,","32.2",",6,12,+","","","0.0","6","0.0",",6","31.7",",,,6","","","25.66",",6","30.37",",,,6","20.96",",,,6","",""
"USC00518805","1922-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1760.5","6","203.7",",6","8",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19221028","+,,6","","","","","","","19221015",",,6","19221027",",,6","17.2",",6,28,+","","","","","8.9",",,6,15,","31.7",",6,27,","","","0.0","6","0.0",",6","21.1",",,,6","","","24.90",",6","29.99",",,,6","19.82",",,,6","",""
"USC00518805","1922-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1919.1","6","158.6",",6","6",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19221122",",,6","","","","","","","19221127",",,6","19221107","+,,6","12.2",",6,22,","","","","","3.6",",,6,27,","30.6",",6,07,+","","","0.0","6","0.0",",6","8.3",",,,6","","","23.62",",6","28.36",",,,6","18.87",",,,6","",""
"USC00518805","1922-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","2045.7","6","126.6",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19221215","+,,6","","","","","","","19221205",",,6","19221220",",,6","13.9",",6,15,+","","","","","0.8",",,6,05,","30.0",",6,20,","","","0.0","6","0.0",",6","0.8",",,,6","","","22.42",",6","28.30",",,,6","16.54",",,,6","",""
"USC00518805","1923-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","112.0","6","112.0",",6","13",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19230117",",,6","","","","","","","19230114",",,6","19230101",",,6","15.6",",6,17,","","","","","30.2",",,6,14,","29.4",",6,01,","","","0.0","6","0.0",",6","140.8",",,,6","","","21.95",",6","25.52",",,,6","18.37",",,,6","",""
"USC00518805","1923-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","167.3","6","55.3",",6","11",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","19230214",",,6","","","","","","","19230225",",,6","19230221",",,6","10.6",",6,14,","","","","","74.7",",,6,25,","27.8",",6,21,","","","2.5","6","2.5",",6","129.9",",,,6","","","20.22",",6","25.03",",,,6","15.40",",,,6","",""
"USC00518805","1923-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","263.2","6","95.9",",6","8",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19230313",",,6","","","","","","","19230331",",,6","19230326","+,,6","12.2",",6,13,","","","","","45.2",",,6,31,","28.9",",6,26,+","","","2.5","6","0.0",",6","54.3",",,,6","","","21.43",",6","25.82",",,,6","17.03",",,,6","",""
"USC00518805","1923-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","397.2","6","134.0",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19230403",",,6","","","","","","","19230401",",,6","19230423","+,,6","15.6",",6,03,","","","","","58.7",",,6,01,","28.9",",6,23,+","","","2.5","6","0.0",",6","94.3",",,,6","","","22.80",",6","27.09",",,,6","18.50",",,,6","",""
"USC00518805","1923-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","559.6","6","162.4",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19230508",",,6","","","","","","","19230526","+,,6","19230528","+,,6","15.6",",6,08,","","","","","0.5",",,6,26,+","30.0",",6,28,+","","","2.5","6","0.0",",6","1.0",",,,6","","","23.57",",6","28.32",",,,6","18.82",",,,6","",""
"USC00518805","1923-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","750.1","6","190.5",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19230608","+,,6","","","","","","","19230604",",,6","19230627","+,,6","17.2",",6,08,+","","","","","0.8",",,6,04,","31.1",",6,27,+","","","2.5","6","0.0",",6","0.8",",,,6","","","24.68",",6","29.83",",,,6","19.54",",,,6","",""
"USC00518805","1923-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","975.1","6","225.0",",6","5",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","19230727","+,,6","","","","","","","19230705",",,6","19230730",",,6","18.9",",6,27,+","","","","","3.8",",,6,05,","32.2",",6,30,","","","0.0","6","0.0",",6","5.9",",,,6","","","25.59",",6","30.38",",,,6","20.80",",,,6","",""
"USC00518805","1923-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1209.3","6","234.2",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","19230816",",,6","","","","","","","19230801",",,6","19230827",",,6","18.3",",6,16,","","","","","1.0",",,6,01,","32.8",",6,27,","","","0.0","6","0.0",",6","1.5",",,,6","","","25.89",",6","31.14",",,,6","20.64",",,,6","",""
"USC00518805","1923-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1443.1","6","233.8",",6","6",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","19230921","+,,6","","","","","","","19230920",",,6","19230913","+,,6","18.9",",6,21,+","","","","","3.8",",,6,20,","32.8",",6,13,+","","","0.0","6","0.0",",6","8.7",",,,6","","","26.13",",6","31.37",",,,6","20.88",",,,6","",""
"USC00518805","1923-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1664.3","6","221.2",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","19231026","+,,6","","","","","","","19231014",",,6","19231006",",,6","17.8",",6,26,+","","","","","3.0",",,6,14,","33.3",",6,06,","","","0.0","6","0.0",",6","8.0",",,,6","","","25.47",",6","30.72",",,,6","20.21",",,,6","",""
"USC00518805","1923-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1828.3","6","164.0",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19231119","+,,6","","","","","","","19231113",",,6","19231104",",,6","15.6",",6,19,+","","","","","4.3",",,6,13,","30.6",",6,04,","","","0.0","6","0.0",",6","5.9",",,,6","","","23.80",",6","28.80",",,,6","18.80",",,,6","",""
"USC00518805","1923-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1955.0","6","126.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19231213","+,,6","","","","","","","","","19231202",",,6","16.1",",6,13,+","","","","","","","30.0",",6,02,","","","0.0","6","0.0",",6","","","","","22.42",",6","26.16",",,,6","18.68",",,,6","",""
"USC00518805","1924-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","68.2","6","68.2",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19240124","+,,6","","","","","","","19240114",",,6","19240107",",,6","10.6",",6,24,+","","","","","0.8",",,6,14,","27.8",",6,07,","","","1.9","6","1.9",",6","1.1",",,,6","","","20.47",",6","26.00",",,,6","14.95",",,,6","",""
"USC00518805","1924-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","163.1","6","94.9",",6","8",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","19240217",",,6","","","","","","","19240216",",,6","19240207",",,6","13.3",",6,17,","","","","","24.1",",,6,16,","28.3",",6,07,","","","1.9","6","0.0",",6","46.3",",,,6","","","21.61",",6","26.67",",,,6","16.54",",,,6","",""
"USC00518805","1924-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","267.3","6","104.2",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19240318",",,6","","","","","","","19240323",",,6","19240305",",,6","13.9",",6,18,","","","","","18.3",",,6,23,","28.9",",6,05,","","","1.9","6","0.0",",6","29.5",",,,6","","","21.69",",6","26.75",",,,6","16.64",",,,6","",""
"USC00518805","1924-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","390.5","6","123.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19240413",",,6","","","","","","","","","19240415","+,,6","15.0",",6,13,","","","","","","","28.3",",6,15,+","","","1.9","6","0.0",",6","","","","","22.44",",6","26.77",",,,6","18.11",",,,6","",""
"USC00518805","1924-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","562.3","6","171.8",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19240507",",,6","","","","","","","19240512",",,6","19240528",",,6","16.7",",6,07,","","","","","0.5",",,6,12,","31.7",",6,28,","","","1.9","6","0.0",",6","0.5",",,,6","","","23.88",",6","28.93",",,,6","18.83",",,,6","",""
"USC00518805","1924-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","757.1","6","194.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19240609",",,6","","","","","","","","","19240614",",,6","16.1",",6,09,","","","","","","","31.7",",6,14,","","","1.9","6","0.0",",6","","","","","24.83",",6","30.02",",,,6","19.63",",,,6","",""
"USC00518805","1924-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","975.1","6","218.0",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19240731","+,,6","","","","","","","19240720",",,6","19240720","+,,6","19.4",",6,31,+","","","","","13.0",",,6,20,","31.1",",6,20,+","","","0.0","6","0.0",",6","17.8",",,,6","","","25.37",",6","30.16",",,,6","20.57",",,,6","",""
"USC00518805","1924-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1198.5","6","223.4",",6","5",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19240812",",,6","","","","","","","19240830",",,6","19240819","+,,6","17.8",",6,12,","","","","","5.1",",,6,30,","31.7",",6,19,+","","","0.0","6","0.0",",6","9.5",",,,6","","","25.54",",6","30.37",",,,6","20.71",",,,6","",""
"USC00518805","1924-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1410.4","6","211.9",",6","4",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","19240902","+,,6","","","","","","","19240926",",,6","19240912",",,6","18.9",",6,02,+","","","","","1.5",",,6,26,","32.2",",6,12,","","","0.0","6","0.0",",6","3.6",",,,6","","","25.40",",6","30.50",",,,6","20.29",",,,6","",""
"USC00518805","1924-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1589.2","6","178.8","1,6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","19241008",",,6","","","","","","","19241024","+,,6","19241017","+,1,6","17.2",",6,08,","","","","","5.1",",,6,24,+","31.1","1,6,17,+","","","0.0","6","0.0","1,6","16.6",",,,6","","","24.30","1,6","28.48","1,,,6","20.12",",,,6","",""
