"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00356540","2001-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","33.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","20010929","+,,0","20010930","+,,0","20010930","+,,0","","","20010926",",,0","20010925",",,0","1.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","6.6",",,0,26,","36.1",",0,25,","230.7",",,,0","","","  22.2",",,,0,0,2","","","45.5",",0","  28.3",",,,0,0,2","","","  12.8",",,,0,0,2","","","  19.4",",,,0,0,2","","","  18.5",",,,0,0,2","","","9.79",",,,0","  24.6",",,,0,0,2","","","23.90",",,,0","9.2",",,,0","0",",,,0","17.92",",0","28.52",",,,0","7.31",",,,0","3170",",,,0"
"USC00356540","2001-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","","","20011018","+,,0","20011031","+,,0","20011031","+,,0","","","20011011",",,0","20011002",",,0","-3.3",",0,18,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,11,","30.6",",0,02,","95.0",",,,0","","","  13.3",",,,0,0,2","","","265.7",",0","  20.0",",,,0,0,2","","","   7.2",",,,0,0,2","","","   8.9",",,,0,0,2","","","   9.7",",,,0,0,2","","","4.45",",,,0","  13.5",",,,0,0,2","","","14.90",",,,0","48.6",",,,0","0",",,,0","9.76",",0","18.22",",,,0","1.30",",,,0","4153",",,,0"
"USC00356540","2001-11","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","0.0",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","20011108",",,0","20011130","+,,0","20011130","+,,0","","","20011117",",,0","20011115",",,0","-5.0",",0,08,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,17,","20.0",",0,15,","","","","","   8.3",",,,0,0,2","","","367.2",",0","  12.8",",,,0,0,2","","","   2.2",",,,0,0,2","","","   2.8",",,,0,0,2","","","   5.4",",,,0,0,2","","","","","   7.3",",,,0,0,2","","","","","48.1",",,,0","0",",,,0","6.09",",0","11.31",",,,0","0.87",",,,0","",""
"USC00356540","2001-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","0.0",",0","14",",0","3",",0","0",",0","6","2,0","2",",0","0",",0","25",",0","4",",0","0",",0","0",",0","2","","20011226","+,,0","20011228",",2,0","20011228",",,0","","","20011228",",,0","20011214","+,,0","-7.2",",0,26,+","51","2,,0,28,","41",",,0,28,","4.6",",,0,28,","13.9",",0,14,+","","","","","   3.9",",,,0,0,2","","","495.3",",0","   5.0",",,,0,0,2","","","   0.6",",,,0,0,2","","","   0.6",",,,0,0,2","","","   2.1",",,,0,0,2","","","","","   3.2",",,,0,0,2","","","","","26.0",",,,0","74",",,,0","2.36",",0","6.81",",,,0","-2.10",",,,0","",""
"USC00356540","2002-02","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","0.0",",0","11",",0","4",",0","0",",0","0","1,0","0",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","20020213",",,0","20020227","+,1,0","20020204",",,0","","","20020224",",,0","20020223",",,0","-7.8",",0,13,","0","1,T,0,27,+","3",",,0,04,","13.5",",,0,24,","21.1",",0,23,","","","","","   5.6",",,,0,0,2","","","389.4",",0","   7.2",",,,0,0,2","","","   0.6",",,,0,0,2","","","   1.7",",,,0,0,2","","","   2.2",",,,0,0,2","","","","","   3.7",",,,0,0,2","","","","","33.8",",,,0","3",",,,0","4.43",",0","10.77",",,,0","-1.92",",,,0","",""
"USC00356540","2002-03","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","0.0","1,0","11",",0","6",",0","0",",0","1",",0","1",",0","0","1,0","21","1,0","0",",0","0",",0","0",",0","","","20020303","+,1,0","20020316",",,0","20020316",",,0","","","20020325",",,0","20020331",",,0","-6.1","1,0,03,+","51",",,0,16,","46",",,0,16,","8.6",",,0,25,","17.2",",0,31,","69.7","1,,,0","","","   7.2",",,,0,0,2","","","423.6",",0","  11.1",",,,0,0,2","","","   1.7",",,,0,0,2","","","   3.9",",,,0,0,2","","","   3.9",",,,0,0,2","","","1.60","2,,,0","   5.9",",,,0,0,2","","","10.41",",,,0","35.8",",,,0","62",",,,0","4.33","1,0","9.72",",,,0","-1.06","1,,,0","4722",",,,0"
"USC00356540","2002-04","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","20020424",",,0","20020430","+,,0","20020430","+,,0","","","20020410",",,0","20020430",",,0","-6.7",",0,24,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,10,","22.8",",0,30,","120.9",",,,0","","","  13.9",",,,0,0,2","","","282.1",",0","  16.1",",,,0,0,2","","","   7.2",",,,0,0,2","","","  10.0",",,,0,0,2","","","  10.0",",,,0,0,2","","","4.40",",,,0","  13.2",",,,0,0,2","","","18.99",",,,0","28.6",",,,0","0",",,,0","8.93",",0","16.76",",,,0","1.09",",,,0","3623",",,,0"
"USC00356540","2002-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","4.4",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","20020511",",,0","20020508",",,0","20020508",",,0","","","20020528",",,0","20020528",",,0","-1.7",",0,11,","0",",T,0,08,","0",",T,0,08,","9.9",",,0,28,","28.9",",0,28,","198.9",",,,0","","","  18.9",",,,0,0,2","","","183.3",",0","  23.3",",,,0,0,2","","","  10.0",",,,0,0,2","","","  12.8",",,,0,0,2","","","  13.7",",,,0,0,2","","","7.40",",,,0","  18.0",",,,0,0,2","","","22.74",",,,0","26.0",",,,0","0",",T,,0","12.56",",0","20.68",",,,0","4.45",",,,0","3608",",,,0"
"USC00356540","2002-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","59.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","7",",0","","","20020607",",,0","20020630","+,,0","20020630","+,,0","","","20020618",",,0","20020627",",,0","-0.6",",0,07,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,18,","37.8",",0,27,","247.0",",,,0","","","  24.4",",,,0,0,2","","","53.0",",0","  28.9",",,,0,0,2","","","  15.6",",,,0,0,2","","","  17.8",",,,0,0,2","","","  19.3",",,,0,0,2","","","11.89",",,,0","  24.5",",,,0,0,2","","","27.24",",,,0","35.4",",,,0","0",",,,0","18.54",",0","27.26",",,,0","9.82",",,,0","2963",",,,0"
"USC00356540","2002-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","153.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","20020702",",,0","20020731","+,,0","20020731","+,,0","","","20020708",",,0","20020713",",,0","5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,08,","43.3",",0,13,","347.2","1,,,0","10.0","0","  26.1",",,,0,0,2","","","10.0",",0","  31.7",",,,0,0,2","","","  20.6",",,,0,0,2","","","  26.1",",,,0,0,2","","","  23.6",",,,0,0,2","","","14.16",",,,0","  29.4",",,,0,0,2","","","29.87",",,,0","5.9",",,,0","0",",,,0","22.96",",0","33.83",",,,0","12.10",",,,0","3452",",,,0"
"USC00356540","2002-08","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","59.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","20020803",",,0","20020831","+,,0","20020831","+,,0","","","20020827","+,,0","20020815",",,0","2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,+","37.2",",0,15,","278.9","1,,,0","33.4","0","  23.9",",,,0,0,2","","","23.4",",0","  28.9",",,,0,0,2","","","  19.4",",,,0,0,2","","","  25.0",",,,0,0,2","","","  21.4",",,,0,0,2","","","11.44",",,,0","  27.1",",,,0,0,2","","","27.73",",,,0","0.0",",T,,0","0",",,,0","19.51",",0","30.22",",,,0","8.80",",,,0","3145",",,,0"
"USC00356540","2002-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","26.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","6",",0","","","20020922",",,0","20020930","+,,0","20020930","+,,0","","","20020917",",,0","20020913",",,0","0.0",",0,22,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,17,","35.0",",0,13,","211.9",",,,0","124.7","0","  21.7",",,,0,0,2","","","91.3",",0","  26.7",",,,0,0,2","","","  13.3",",,,0,0,2","","","  16.1",",,,0,0,2","","","  17.1",",,,0,0,2","","","7.97",",,,0","  22.0",",,,0,0,2","","","23.50",",,,0","6.2",",,,0","0",",,,0","16.18",",0","26.76",",,,0","5.60",",,,0","3153",",,,0"
"USC00356540","2002-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","10",",0","0",",0","","","20021031",",,0","20021031","+,,0","20021031","+,,0","","","20021029",",,0","20021008",",,0","-12.8",",0,31,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,29,","24.4",",0,08,","101.2","2,,,0","445.8","0","  12.8",",,,0,0,2","","","321.1",",0","  16.1",",,,0,0,2","","","   2.8",",,,0,0,2","","","   5.0",",,,0,0,2","","","   8.7",",,,0,0,2","","","","","  12.5",",,,0,0,2","","","16.06","2,,,0","15.6",",,,0","0",",,,0","7.97",",0","17.55",",,,0","-1.61",",,,0","2316",",,,0"
"USC00356540","2002-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","0.0",",0","21",",0","10",",0","0",",0","1","1,0","1",",0","0",",0","18",",0","3",",0","0",",0","0",",0","1","","20021224",",,0","20021229",",1,0","20021229",",,0","","","20021229",",,0","20021215",",,0","-5.6",",0,24,","51","1,,0,29,","76",",,0,29,","19.3",",,0,29,","17.2",",0,15,","","","","","   7.2",",,,0,0,2","","","450.7",",0","   7.8",",,,0,0,2","","","   1.1",",,,0,0,2","","","   1.1",",,,0,0,2","","","   2.6",",,,0,0,2","","","","","   3.6",",,,0,0,2","","","","","77.7",",,,0","89",",,,0","3.79",",0","7.40",",,,0","0.18",",,,0","",""
"USC00356540","2003-01","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","20",",0","8",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","4","","20030107","+,,0","20030111","+,,0","20030109",",,0","","","20030130",",,0","20030127",",,0","-2.2",",0,07,+","0",",T,0,11,+","3",",,0,09,","16.0",",,0,30,","18.3",",0,27,","","","","","   7.2",",,,0,0,2","","","428.4",",0","   8.9",",,,0,0,2","","","   2.2",",,,0,0,2","","","   2.8",",,,0,0,2","","","   3.7",",,,0,0,2","","","","","   4.8",",,,0,0,2","","","","","82.8",",,,0","3",",,,0","4.51",",0","7.85",",,,0","1.18",",,,0","",""
"USC00356540","2003-02","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","20030226","+,,0","20030204",",,0","20030204",",,0","","","20030201",",,0","20030201",",,0","-8.3",",0,26,+","0",",T,0,04,","8",",,0,04,","20.6",",,0,01,","15.6",",0,01,","","","","","   7.8",",,,0,0,2","","","400.1",",0","   8.9",",,,0,0,2","","","   1.7",",,,0,0,2","","","   3.3",",,,0,0,2","","","   3.7",",,,0,0,2","","","","","   5.4",",,,0,0,2","","","","","55.5",",,,0","8",",,,0","4.04",",0","9.61",",,,0","-1.52",",,,0","",""
"USC00356540","2003-03","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","18",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","20030328","+,,0","20030301",",,0","20030301",",,0","","","20030316",",,0","20030331",",,0","-2.8",",0,28,+","0",",T,0,01,","0",",T,0,01,","12.4",",,0,16,","27.8",",0,31,","88.3",",,,0","","","   9.4",",,,0,0,2","","","300.8",",0","  13.9",",,,0,0,2","","","   2.2",",,,0,0,2","","","   2.8",",,,0,0,2","","","   6.7",",,,0,0,2","","","4.13",",,,0","   9.0",",,,0,0,2","","","13.78",",,,0","56.1",",,,0","0",",T,,0","8.63",",0","14.64",",,,0","2.62",",,,0","4538",",,,0"
"USC00356540","2003-04","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","18",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","","","20030419","+,,0","20030404","+,,0","20030404","+,,0","","","20030426",",,0","20030409",",,0","-2.8",",0,19,+","0",",T,0,04,+","0",",T,0,04,+","8.1",",,0,26,","23.9",",0,09,","120.5",",,,0","","","  12.8",",,,0,0,2","","","267.4",",0","  17.2",",,,0,0,2","","","   7.2",",,,0,0,2","","","  10.0",",,,0,0,2","","","  10.2",",,,0,0,2","","","4.86",",,,0","  13.9",",,,0,0,2","","","18.67",",,,0","45.5",",,,0","0",",T,,0","9.42",",0","16.24",",,,0","2.60",",,,0","3716",",,,0"
"USC00356540","2003-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","10.5","0","10.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","1",",0","","","20030507",",,0","20030531","+,,0","20030531","+,,0","","","20030525",",,0","20030529",",,0","-3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,25,","32.2",",0,29,","183.1",",,,0","","","  19.4",",,,0,0,2","","","161.8",",0","  25.6",",,,0,0,2","","","  10.0",",,,0,0,2","","","  14.4",",,,0,0,2","","","  14.1",",,,0,0,2","","","8.28",",,,0","  18.7",",,,0,0,2","","","23.05",",,,0","25.7",",,,0","0",",,,0","13.45",",0","20.85",",,,0","6.05",",,,0","3917",",,,0"
"USC00356540","2003-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","52.5","0","42.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","20030623",",,0","20030630","+,,0","20030630","+,,0","","","20030630","+,,0","20030630",",,0","1.7",",0,23,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","38.3",",0,30,","292.5",",,,0","","","  23.9",",,,0,0,2","","","38.1",",0","  30.0",",,,0,0,2","","","  17.8",",,,0,0,2","","","  22.8",",,,0,0,2","","","  20.4",",,,0,0,2","","","11.23",",,,0","  26.6",",,,0,0,2","","","28.41",",,,0","0.0",",T,,0","0",",,,0","18.47",",0","28.66",",,,0","8.27",",,,0","4250",",,,0"
"USC00356540","2003-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","201.7","0","149.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","20030702",",,0","20030731","+,,0","20030731","+,,0","","","20030716",",,0","20030723",",,0","6.1",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,","41.7",",0,23,","388.1",",,,0","4.5","0","  26.7",",,,0,0,2","","","4.5",",0","  33.3",",,,0,0,2","","","  21.7",",,,0,0,2","","","  27.8",",,,0,0,2","","","  24.1",",,,0,0,2","","","13.46",",,,0","  31.0",",,,0,0,2","","","31.02",",,,0","0.0",",T,,0","0",",,,0","23.00",",0","34.30",",,,0","11.70",",,,0","3631",",,,0"
"USC00356540","2003-08","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","286.6","0","84.9","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","15",",0","","","20030829","+,1,0","20030831","+,,0","20030831","+,,0","","","20030806",",,0","20030816","+,,0","5.6","1,0,29,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,06,","37.2",",0,16,+","314.4",",,,0","7.5","0","  26.1",",,,0,0,2","","","3.0",",0","  32.8",",,,0,0,2","","","  20.6",",,,0,0,2","","","  26.1",",,,0,0,2","","","  22.4",",,,0,0,2","","","12.56",",,,0","  28.5",",,,0,0,2","","","28.75",",,,0","5.8",",,,0","0",",,,0","21.08","1,0","32.11",",,,0","10.06","1,,,0","3351",",,,0"
"USC00356540","2003-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","329.6","0","43.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","","","20030923","+,,0","20030930","+,,0","20030930","+,,0","","","20030909",",,0","20030907",",,0","2.8",",0,23,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,09,","37.8",",0,07,","198.8",",,,0","61.1","0","  22.2",",,,0,0,2","","","53.6",",0","  28.3",",,,0,0,2","","","  13.9",",,,0,0,2","","","  18.9",",,,0,0,2","","","  16.9",",,,0,0,2","","","9.26",",,,0","  22.2",",,,0,0,2","","","24.35",",,,0","17.9",",,,0","0",",,,0","17.98",",0","28.15",",,,0","7.81",",,,0","3114",",,,0"
"USC00356540","2003-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","332.7","0","3.1","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","16","1,0","0","1,0","","","20031031",",,0","20031031","+,,0","20031031","+,,0","","","20031016","+,,0","20031022",",1,0","-9.4",",0,31,","0",",T,0,31,+","0",",T,0,31,+","5.8",",,0,16,+","30.6","1,0,22,","112.2","2,,,0","223.1","0","  16.1",",,,0,0,2","","","162.0","1,0","  21.1",",,,0,0,2","","","   5.6",",,,0,0,2","","","  10.0",",,,0,0,2","","","  11.8",",,,0,0,2","","","5.88","2,,,0","  15.7",",,,0,0,2","","","18.29","2,,,0","17.2",",,,0","0",",T,,0","13.06","1,0","21.94","1,,,0","4.18",",,,0","3361","2,,,0"
"USC00356540","2003-11","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","332.7","0","0.0",",0","12",",0","5",",0","0",",0","1",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","1","","20031101",",,0","20031103",",,0","20031103",",,0","","","20031129",",,0","20031119",",,0","-13.9",",0,01,","25",",,0,03,","20",",,0,03,","18.3",",,0,29,","20.6",",0,19,","","","680.6","0","   6.7",",,,0,0,2","","","457.5",",0","   8.9",",,,0,0,2","","","  -0.6",",,,0,0,2","","","   2.2",",,,0,0,2","","","   2.6",",,,0,0,2","","","","","   5.0",",,,0,0,2","","","","","42.7",",,,0","30",",,,0","3.08",",0","9.35",",,,0","-3.19",",,,0","",""
"USC00356540","2003-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","332.7","0","0.0",",0","24",",0","12",",0","0",",0","5","1,0","3",",0","0",",0","23",",0","0",",0","0",",0","0",",0","4","","20031230",",,0","20031231","+,1,0","20031229",",,0","","","20031214",",,0","20031206",",,0","-12.2",",0,30,","152","1,,0,31,+","127",",,0,29,","15.2",",,0,14,","15.0",",0,06,","","","1170.5","0","   5.6",",,,0,0,2","","","489.9",",0","   5.6",",,,0,0,2","","","   1.1",",,,0,0,2","","","   1.7",",,,0,0,2","","","   2.4",",,,0,0,2","","","","","   3.5",",,,0,0,2","","","","","84.8",",,,0","251",",,,0","2.53",",0","6.76",",,,0","-1.70",",,,0","",""
"USC00356540","2004-01","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","22",",0","6",",0","0",",0","26",",0","4",",0","3",",0","25",",0","12",",0","0",",0","0",",0","","","20040105",",,0","20040108",",,0","20040107",",,0","","","20040124",",,0","20040130",",,0","-28.9",",0,05,","254",",,0,08,","69",",,0,07,","21.1",",,0,24,","14.4",",0,30,","","","1816.1","0","   2.2",",,,0,0,2","","","645.6",",0","   4.4",",,,0,0,2","","","   0.6",",,,0,0,2","","","   0.6",",,,0,0,2","","","   0.8",",,,0,0,2","","","","","   1.0",",,,0,0,2","","","","","70.5",",,,0","200",",,,0","-2.49",",0","1.09",",,,0","-6.07",",,,0","",""
"USC00356540","2004-02","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","14",",0","8",",0","0",",0","2","2,0","2",",0","0",",0","24",",0","0",",0","0",",0","0",",0","4","","20040213","+,,0","20040203",",2,0","20040203",",,0","","","20040207",",,0","20040227",",,0","-5.0",",0,13,+","51","2,,0,03,","41",",,0,03,","13.0",",,0,07,","14.4",",0,27,","","","2233.6","0","   4.4",",,,0,0,2","","","417.5",",0","   7.2",",,,0,0,2","","","   1.7",",,,0,0,2","","","   2.2",",,,0,0,2","","","   2.8",",,,0,0,2","","","","","   4.6",",,,0,0,2","","","","","58.4",",,,0","69",",,,0","3.94",",0","8.79",",,,0","-0.92",",,,0","",""
"USC00356540","2004-03","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","","","20040313",",,0","20040331","+,,0","20040331","+,,0","","","20040326",",,0","20040330",",,0","-3.3",",0,13,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,26,","25.0",",0,30,","121.0",",,,0","2535.9","0","   8.9",",,,0,0,2","","","302.3",",0","  12.8",",,,0,0,2","","","   3.9",",,,0,0,2","","","   4.4",",,,0,0,2","","","   6.3",",,,0,0,2","","","7.48",",,,0","   9.5",",,,0,0,2","","","13.73",",,,0","21.6",",,,0","0",",,,0","8.58",",0","16.24",",,,0","0.92",",,,0","4815",",,,0"
"USC00356540","2004-04","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","","","20040402",",,0","20040430","+,,0","20040430","+,,0","","","20040422",",,0","20040427",",,0","-4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,22,","26.1",",0,27,","133.6",",,,0","2783.3","0","  12.8",",,,0,0,2","","","247.4",",0","  18.3",",,,0,0,2","","","   8.9",",,,0,0,2","","","  11.7",",,,0,0,2","","","  10.7",",,,0,0,2","","","2.03",",,,0","  14.7",",,,0,0,2","","","17.26",",,,0","51.7",",,,0","0",",,,0","10.09",",0","18.62",",,,0","1.55",",,,0","2955",",,,0"
"USC00356540","2004-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","20040513",",,0","20040531","+,,0","20040531","+,,0","","","20040519",",,0","20040502",",,0","0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,19,","27.8",",0,02,","151.1",",,,0","2951.1","0","  16.7",",,,0,0,2","","","167.8",",0","  21.7",",,,0,0,2","","","  12.2",",,,0,0,2","","","  14.4",",,,0,0,2","","","  14.6",",,,0,0,2","","","5.11",",,,0","  18.8",",,,0,0,2","","","19.45","1,,,0","70.6",",,,0","0",",,,0","12.92",",0","19.56",",,,0","6.27",",,,0","3632",",,,0"
"USC00356540","2004-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","34.4","0","34.4","2,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","22",",0","6",",0","","","20040616",",2,0","20040630","+,,0","20040630","+,,0","","","20040608",",,0","20040623",",,0","2.2","2,0,16,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,08,","36.1",",0,23,","233.8","2,,,0","3018.0","0","  23.3",",,,0,0,2","","","66.9",",0","  28.9",",,,0,0,2","","","  14.4",",,,0,0,2","","","  17.2",",,,0,0,2","","","  18.5",",,,0,0,2","","","8.34",",,,0","  23.6",",,,0,0,2","","","24.72","1,,,0","47.8",",,,0","0",",,,0","17.15","2,0","25.55",",,,0","8.76","2,,,0","2470",",,,0"
"USC00356540","2004-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","153.3","0","118.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","20040721",",,0","20040731","+,,0","20040731","+,,0","","","20040720",",,0","20040725",",,0","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,20,","39.4",",0,25,","306.6",",,,0","7.2","0","  25.0",",,,0,0,2","","","7.2",",0","  30.6",",,,0,0,2","","","  18.3",",,,0,0,2","","","  26.7",",,,0,0,2","","","  23.0",",,,0,0,2","","","10.07",",,,0","  28.7",",,,0,0,2","","","27.32",",,,0","3.0",",,,0","0",",,,0","21.94",",0","32.58",",,,0","11.29",",,,0","2609",",,,0"
