"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004840","2020-06","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","13.63",",,,W","1014.1",",,,W","985.0",",,,W","16.72",",,,W","3.5",",W","127.5","W","100.3",",W","12",",W","9",",W","3",",W","0",",W","0",",W","0",",W","28",",W","6",",W","10","","","","20200614",",,W","4","","20200610",",,W","20200602",",,W","6.1",",W,14,","66.5",",,W,10,","33.9",",W,02,","3853.6","W","15.6",",W","172.0",",,,W","64",",,,W","44",",,,W","87",",,,W","21.16",",W","27.60",",,,W","14.72",",,,W","","","330",",W","310",",W","21.0",",W","29.1",",W"
"USW00004840","2020-07","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","18.17",",,,W","1014.4",",,,W","985.6",",,,W","20.31",",,,W","3.0",",W","301.3","W","173.8",",W","9",",W","7",",W","2",",W","0",",W","0",",W","0",",W","31",",W","8",",W","10","","","","20200724",",,W","1","","20200709",",,W","20200726",",,W","13.3",",W,24,","52.8",",,W,09,","33.9",",W,26,","0.0","W","0.0",",W","147.1",",,,W","71",",,,W","51",",,,W","92",",,,W","23.94",",W","29.74",",,,W","18.15",",,,W","","","320",",W","330",",W","14.8",",W","20.6",",W"
"USW00004840","2020-08","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","15.97",",,,W","1014.8",",,,W","985.8",",,,W","18.23",",,,W","2.9",",W","409.3","W","108.0",",W","9",",W","6",",W","2",",W","0",",W","0",",W","0",",W","30",",W","2",",W","9","","","","20200830","+,,W","3","","20200825",",,W","20200826","+,,W","10.6",",W,30,+","43.7",",,W,25,","32.2",",W,26,+","5.5","W","5.5",",W","115.0",",,,W","71",",,,W","51",",,,W","91",",,,W","21.64",",W","27.80",",,,W","15.49",",,,W","","","300",",W","240",",W","9.8",",W","13.9",",W"
"USW00004840","2020-09","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","10.83",",,,W","1017.1",",,,W","987.6",",,,W","13.20",",,,W","3.9",",W","425.2","W","15.9",",W","12",",W","8",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","9","","","","20200919",",,W","","","20200908",",,W","20200923",",,W","2.2",",W,19,","23.9",",,W,08,","27.8",",W,23,","83.1","W","77.6",",W","72.6",",,,W","72",",,,W","53",",,,W","91",",,,W","16.28",",W","21.48",",,,W","11.07",",,,W","","","290",",W","300",",W","13.0",",W","17.4",",W"
"USW00004840","2020-10","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","1.50",",,,W","1017.8",",,,W","987.8",",,,W","4.91",",,,W","4.2",",W","425.5","W","0.3",",W","10",",W","6",",W","1",",W","0",",W","12",",W","0",",W","3",",W","0",",W","8","","","","20201019",",,W","3","","20201022",",,W","20201009",",,W","-3.8",",W,19,","56.9",",,W,22,","27.2",",W,09,","420.9","W","337.8",",W","101.4",",,,W","67",",,,W","48",",,,W","87",",,,W","7.45",",W","12.56",",,,W","2.33",",,,W","","","300",",W","310",",W","14.3",",W","20.6",",W"
"USW00004840","2020-11","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","0.41",",,,W","1017.6",",,,W","987.6",",,,W","3.74",",,,W","4.9",",W","428.8","W","3.3",",W","6",",W","3",",W","1",",W","0",",W","16",",W","0",",W","6",",W","0",",W","8","","1","","20201122",",,W","1","","20201110",",,W","20201109",",,W","-6.6",",W,22,","44.7",",,W,10,","25.0",",W,09,","782.3","W","361.4",",W","63.3",",,,W","68",",,,W","51",",,,W","83",",,,W","6.40",",W","11.41",",,,W","1.39",",,,W","","","320",",W","250",",W","15.7",",W","23.7",",W"
"USW00004840","2020-12","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-5.87",",,,W","1016.9",",,,W","986.4",",,,W","-3.14",",,,W","3.8",",W","428.8","W","0.0",",W","4",",W","0",",W","0",",W","0",",W","29",",W","10",",W","0",",W","0",",W","9","","","","20201229",",,W","","","20201227",",,W","20201223","+,,W","-16.0",",W,29,","1.3",",,W,27,","12.2",",W,23,+","1413.5","W","631.2",",W","2.9",",,,W","73",",,,W","60",",,,W","88",",,,W","-2.03",",W","1.98",",,,W","-6.03",",,,W","","","20",",W","240",",W","14.8",",W","20.1",",W"
"USW00004840","2021-01","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-7.53",",,,W","1018.7",",,,W","988.0",",,,W","-5.23",",,,W","3.4",",W","0.0","W","0.0",",W","5","1,W","2","1,W","0","1,W","3",",W","30",",W","21",",W","0",",W","0",",W","21","","5","","20210128",",,W","","","20210114",",1,W","20210114",",,W","-22.7",",W,28,","4.1","1,,W,14,","4.4",",W,14,","2137.1","W","723.6",",W","9.5","1,,,W","79",",,,W","70",",,,W","88",",,,W","-5.01",",W","-1.21",",,,W","-8.81",",,,W","","","190",",W","190",",W","13.9",",W","19.2",",W"
"USW00004840","2021-02","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-13.57",",,,W","1021.5",",,,W","990.3",",,,W","-9.99",",,,W","3.6",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","13",",W","27",",W","19",",W","0",",W","0",",W","10","","1","","20210209",",,W","","","20210204",",,W","20210223",",,W","-27.7",",W,09,","6.4",",,W,04,","7.8",",W,23,","2923.4","W","786.3",",W","7.7",",,,W","69",",,,W","55",",,,W","83",",,,W","-9.75",",W","-4.69",",,,W","-14.81",",,,W","","","290",",W","280",",W","13.0",",W","18.3",",W"
"USW00004840","2021-03","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-2.25",",,,W","1020.2",",,,W","990.1",",,,W","1.83",",,,W","4.7",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","23",",W","1",",W","0",",W","0",",W","7","","","","20210302",",,W","","","20210323",",,W","20210323",",,W","-9.3",",W,02,","20.8",",,W,23,","20.6",",W,23,","3355.4","W","432.0",",W","43.0",",,,W","64",",,,W","46",",,,W","84",",,,W","4.40",",W","9.88",",,,W","-1.08",",,,W","","","220",",W","230",",W","14.8",",W","23.7",",W"
"USW00004840","2021-04","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","1.62",",,,W","1013.3",",,,W","983.6",",,,W","5.98",",,,W","4.2",",W","5.3","W","5.3",",W","12",",W","6",",W","0",",W","0",",W","7",",W","0",",W","6",",W","0",",W","6","","","","20210401",",,W","3","","20210410",",,W","20210407","+,,W","-6.0",",W,01,","11.9",",,W,10,","27.8",",W,07,+","3623.1","W","267.7",",W","37.9",",,,W","60",",,,W","43",",,,W","81",",,,W","9.59",",W","15.17",",,,W","4.01",",,,W","","","320",",W","180",",W","11.2",",W","16.1",",W"
"USW00004840","2021-05","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","6.42",",,,W","1019.4",",,,W","989.9",",,,W","10.59",",,,W","3.9",",W","34.4","W","29.1",",W","10",",W","7",",W","1",",W","0",",W","1",",W","0",",W","17",",W","1",",W","7","","","","20210511",",,W","2","","20210503",",,W","20210501",",,W","0.0",",W,11,","28.2",",,W,03,","32.2",",W,01,","3765.7","W","142.6",",W","77.1",",,,W","60",",,,W","39",",,,W","85",",,,W","14.67",",W","21.11",",,,W","8.24",",,,W","","","60",",W","60",",W","15.7",",W","21.0",",W"
"USW00004840","2021-06","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","13.91",",,,W","1012.7",",,,W","983.8",",,,W","17.65",",,,W","3.5",",W","179.8","W","145.4",",W","9",",W","4",",W","1",",W","0",",W","0",",W","0",",W","29",",W","11",",W","4","","","","20210622",",,W","5","","20210624",",,W","20210605",",,W","8.3",",W,22,","33.8",",,W,24,","35.6",",W,05,","3771.5","W","5.8",",W","67.6",",,,W","58",",,,W","39",",,,W","81",",,,W","22.99",",W","29.32",",,,W","16.66",",,,W","","","150",",W","140",",W","16.1",",W","21.5",",W"
"USW00004840","2021-07","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","15.77",",,,W","1016.5",",,,W","987.5",",,,W","18.48",",,,W","3.0",",W","323.3","W","143.5",",W","11",",W","7",",W","2",",W","0",",W","0",",W","0",",W","29",",W","8",",W","6","","","","20210702",",,W","7","","20210714",",,W","20210726","+,,W","11.7",",W,02,","46.7",",,W,14,","33.9",",W,26,+","1.7","W","1.7",",W","123.8",",,,W","65",",,,W","47",",,,W","83",",,,W","22.91",",W","28.68",",,,W","17.14",",,,W","","","30",",W","20",",W","15.7",",W","21.5",",W"
"USW00004840","2021-08","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","16.65",",,,W","1015.6",",,,W","986.6",",,,W","19.27",",,,W","2.6",",W","495.5","W","172.2",",W","11",",W","10",",W","3",",W","0",",W","0",",W","0",",W","31",",W","7",",W","2","","","","20210816","+,,W","9","","20210827",",,W","20210810",",,W","12.2",",W,16,+","33.5",",,W,27,","33.9",",W,10,","1.7","W","0.0",",W","128.0",",,,W","65",",,,W","48",",,,W","82",",,,W","23.89",",W","29.88",",,,W","17.90",",,,W","","","190",",W","230",",W","11.6",",W","20.1",",W"
"USW00004840","2021-09","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","11.39",",,,W","1014.8",",,,W","985.7",",,,W","14.68",",,,W","3.1",",W","531.6","W","36.1",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","3","","1","","20210929","+,,W","3","","20210920",",,W","20210919",",,W","8.3",",W,29,+","23.1",",,W,20,","31.7",",W,19,","14.4","W","12.7",",W","51.8",",,,W","62",",,,W","43",",,,W","81",",,,W","19.11",",W","25.65",",,,W","12.57",",,,W","","","290",",W","300",",W","13.4",",W","18.8",",W"
"USW00004840","2021-10","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","8.67",",,,W","1014.3",",,,W","984.9",",,,W","11.61",",,,W","3.2",",W","558.0","W","26.4",",W","14",",W","7",",W","0",",W","0",",W","3",",W","0",",W","14",",W","0",",W","5","","4","","20211024",",,W","2","","20211003",",,W","20211001",",,W","-0.5",",W,24,","12.2",",,W,03,","31.1",",W,01,","153.6","W","139.2",",W","51.6",",,,W","68",",,,W","52",",,,W","82",",,,W","14.69",",W","19.43",",,,W","9.96",",,,W","","","10",",W","20",",W","12.5",",W","17.4",",W"
"USW00004840","2021-11","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-3.92",",,,W","1017.6",",,,W","987.5",",,,W","1.16",",,,W","4.3",",W","558.0","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","20",",W","1",",W","1",",W","0",",W","","","","","20211126",",,W","","","20211111",",,W","20211108",",,W","-8.8",",W,26,","5.8",",,W,11,","21.1",",W,08,","581.4","W","427.8",",W","7.6",",,,W","56",",,,W","42",",,,W","73",",,,W","4.07",",W","9.49",",,,W","-1.34",",,,W","","","300",",W","290",",W","17.0",",W","24.1",",W"
"USW00004840","2021-12","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-5.56",",,,W","1013.6",",,,W","983.3",",,,W","-1.75",",,,W","4.2",",W","558.0","W","0.0",",W","11",",W","2",",W","0",",W","0",",W","27",",W","8",",W","0",",W","0",",W","8","","1","","20211230",",,W","1","","20211210",",,W","20211216","+,,W","-14.3",",W,30,","11.9",",,W,10,","18.3",",W,16,+","1156.5","W","575.1",",W","20.4",",,,W","66",",,,W","53",",,,W","80",",,,W","-0.22",",W","4.30",",,,W","-4.73",",,,W","","","180",",W","210",",W","17.9",",W","26.4",",W"
"USW00004840","2022-01","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-14.65",",,,W","1020.4",",,,W","989.4",",,,W","-10.84",",,,W","4.5",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","9",",W","31",",W","24",",W","0",",W","0",",W","5","","","","20220126",",,W","","","20220124",",,W","20220118","+,,W","-29.3",",W,26,","1.0",",,W,24,","2.8",",W,18,+","2035.1","W","878.6",",W","2.4",",,,W","67",",,,W","57",",,,W","81",",,,W","-10.01",",W","-4.78",",,,W","-15.24",",,,W","","","310",",W","290",",W","13.0",",W","17.4",",W"
"USW00004840","2022-02","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-11.69",",,,W","1020.2",",,,W","989.4",",,,W","-7.51",",,,W","5.1",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","1",",W","28",",W","16",",W","0",",W","0",",W","7","","1","","20220205",",,W","1","","20220224",",,W","20220220",",,W","-19.3",",W,05,","4.1",",,W,24,","10.6",",W,20,","2719.5","W","684.4",",W","9.5",",,,W","65",",,,W","52",",,,W","79",",,,W","-6.11",",W","-1.11",",,,W","-11.11",",,,W","","","290",",W","270",",W","17.0",",W","25.0",",W"
"USW00004840","2022-03","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-4.96",",,,W","1015.3",",,,W","984.9",",,,W","-1.25",",,,W","4.5",",W","0.0","W","0.0",",W","10",",W","8",",W","1",",W","0",",W","21",",W","8",",W","0",",W","0",",W","12","","3","","20220312",",,W","2","","20220305",",,W","20220316",",,W","-16.0",",W,12,","32.3",",,W,05,","18.3",",W,16,","3258.3","W","538.8",",W","92.2",",,,W","67",",,,W","51",",,,W","83",",,,W","0.95",",W","5.32",",,,W","-3.41",",,,W","","","220",",W","210",",W","13.9",",W","21.0",",W"
"USW00004840","2022-04","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-0.67",",,,W","1013.4",",,,W","983.5",",,,W","3.30",",,,W","5.3",",W","0.0","W","0.0",",W","14",",W","9",",W","0",",W","0",",W","12",",W","0",",W","2",",W","0",",W","13","","","","20220417",",,W","","","20220413",",,W","20220423",",,W","-3.2",",W,17,","16.0",",,W,13,","26.7",",W,23,","3629.8","W","371.5",",W","63.5",",,,W","64",",,,W","48",",,,W","82",",,,W","5.95",",W","10.47",",,,W","1.43",",,,W","","","120",",W","230",",W","15.7",",W","22.8",",W"
"USW00004840","2022-05","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","8.00","1,,,W","1013.4","1,,,W","984.1","1,,,W","11.75","1,,,W","4.3","1,W","41.7","W","41.7","1,W","9","1,W","7","1,W","1","1,W","0","1,W","0","1,W","0","1,W","14","1,W","3","1,W","11","","","","20220505",",1,W","6","","20220525",",1,W","20220512",",1,W","0.6","1,W,05,","29.5","1,,W,25,","35.0","1,W,12,","3749.8","W","120.0","1,W","74.0","1,,,W","61","1,,,W","44","1,,,W","83","1,,,W","15.72","1,W","21.54","1,,,W","9.91","1,,,W","","","150","1,W","130","1,W","17.4","1,W","22.8","1,W"
"USW00004840","2022-06","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","11.88","1,,,W","1014.3","1,,,W","985.3","1,,,W","15.58","1,,,W","3.8",",W","122.2","W","80.5",",W","7",",W","5",",W","2",",W","0",",W","0",",W","0",",W","27",",W","5",",W","13","","1","","20220604",",,W","4","","20220605",",,W","20220614",",,W","5.6",",W,04,","30.2",",,W,05,","35.6",",W,14,","3775.0","W","25.2",",W","110.6",",,,W","60","1,,,W","42","1,,,W","84","1,,,W","20.18",",W","26.28",",,,W","14.07",",,,W","","","270",",W","190",",W","13.4",",W","19.7",",W"
"USW00004840","2022-07","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","14.96",",,,W","1013.9",",,,W","985.0",",,,W","17.96",",,,W","3.4",",W","254.8","W","132.6",",W","12",",W","8",",W","1",",W","0",",W","0",",W","0",",W","31",",W","3",",W","9","","3","","20220710",",,W","5","","20220715",",,W","20220723",",,W","10.6",",W,10,","33.0",",,W,15,","33.3",",W,23,","0.0","W","0.0",",W","84.6",",,,W","63",",,,W","43",",,,W","85",",,,W","22.61",",W","28.44",",,,W","16.78",",,,W","","","340",",W","330",",W","16.1",",W","21.9",",W"
"USW00004840","2022-08","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","15.56",",,,W","1015.8",",,,W","986.8",",,,W","17.78",",,,W","3.0",",W","350.4","W","95.6",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","15","","3","","20220812",",,W","5","","20220825",",,W","20220806",",,W","11.1",",W,12,","24.9",",,W,25,","33.3",",W,06,","1.1","W","1.1",",W","80.2",",,,W","70",",,,W","51",",,,W","89",",,,W","21.38",",W","27.17",",,,W","15.59",",,,W","","","290",",W","230","1,W","10.7",",W","17.4","1,W"
"USW00004840","2022-09","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","11.91",",,,W","1017.4",",,,W","988.1",",,,W","14.13",",,,W","3.5",",W","386.8","W","36.4",",W","9",",W","4",",W","1",",W","0",",W","0",",W","0",",W","20",",W","0",",W","12","","3","","20220929",",,W","4","","20220911",",,W","20220901",",,W","0.6",",W,29,","57.9",",,W,11,","30.0",",W,01,","77.9","W","76.8",",W","95.4",",,,W","73",",,,W","54",",,,W","89",",,,W","16.99",",W","22.54",",,,W","11.43",",,,W","","","330",",W","300",",W","12.5",",W","18.8",",W"
"USW00004840","2022-10","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","4.17",",,,W","1015.0",",,,W","986.3",",,,W","7.63",",,,W","3.9",",W","389.3","W","2.5",",W","6",",W","3",",W","0",",W","0",",W","5",",W","0",",W","9",",W","0",",W","7","","1","","20221019",",,W","","","20221012",",,W","20221022",",,W","-2.1",",W,19,","11.2",",,W,12,","25.6",",W,22,","333.9","W","256.0",",W","26.0",",,,W","65",",,,W","44",",,,W","84",",,,W","10.16",",W","16.75",",,,W","3.56",",,,W","","","320",",W","310",",W","13.9",",W","21.0",",W"
"USW00004840","2022-11","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-1.47",",,,W","1017.3",",,,W","987.2",",,,W","1.83",",,,W","4.7",",W","389.3","W","0.0",",W","7",",W","4",",W","1",",W","0",",W","18",",W","5",",W","4",",W","0",",W","7","","","","20221120",",,W","1","","20221104",",,W","20221110","+,,W","-12.1",",W,20,","28.2",",,W,04,","22.8",",W,10,+","760.9","W","427.0",",W","60.4",",,,W","69",",,,W","53",",,,W","85",",,,W","4.10",",W","8.83",",,,W","-0.64",",,,W","","","190",",W","170",",W","17.9",",W","26.4",",W"
"USW00004840","2022-12","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-5.98",",,,W","1017.4",",,,W","986.8",",,,W","-4.55",",,,W","4.7",",W","389.3","W","0.0",",W","5",",W","2",",W","0",",W","4",",W","26",",W","12",",W","0",",W","0",",W","19","","1","","20221223",",,W","","","20221214",",,W","20221229",",,W","-22.7",",W,23,","10.4",",,W,14,","13.3",",W,29,","1440.6","W","679.7",",W","20.2",",,,W","86",",,,W","74",",,,W","97",",,,W","-3.59",",W","0.04",",,,W","-7.23",",,,W","","","280",",W","280",",W","14.3",",W","20.6",",W"
"USW00004840","2023-01","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-5.45",",,,W","1016.1",",,,W","985.6",",,,W","-3.37",",,,W","3.7",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","2",",W","27",",W","14",",W","0",",W","0",",W","23","","1","","20230131",",,W","","","20230119",",,W","20230117",",,W","-24.9",",W,31,","4.8",",,W,19,","7.8",",W,17,","2086.9","W","646.3",",W","13.6",",,,W","80",",,,W","70",",,,W","89",",,,W","-2.52",",W","0.07",",,,W","-5.10",",,,W","","","190",",W","200",",W","13.0",",W","18.8",",W"
"USW00004840","2023-02","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-7.32",",,,W","1015.7",",,,W","985.3",",,,W","-3.95",",,,W","4.7",",W","0.0","W","0.0",",W","10",",W","4",",W","1",",W","2",",W","28",",W","9",",W","0",",W","0",",W","12","","3","","20230203",",,W","","","20230227",",,W","20230215","+,,W","-22.1",",W,03,","32.3",",,W,27,","8.9",",W,15,+","2683.7","W","596.8",",W","54.0",",,,W","70",",,,W","55",",,,W","85",",,,W","-2.98",",W","1.74",",,,W","-7.70",",,,W","","","170",",W","180",",W","14.3",",W","21.0",",W"
"USW00004840","2023-03","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-4.26",",,,W","1017.4",",,,W","987.1",",,,W","-1.02",",,,W","4.2",",W","0.0","W","0.0",",W","14",",W","4",",W","1",",W","0",",W","26",",W","3",",W","0",",W","0",",W","19","","2","","20230314",",,W","1","","20230331",",,W","20230322",",,W","-14.9",",W,14,","37.6",",,W,31,","10.0",",W,22,","3238.6","W","554.9",",W","72.2",",,,W","70",",,,W","55",",,,W","87",",,,W","0.43",",W","4.77",",,,W","-3.90",",,,W","","","280",",W","310",",W","13.0",",W","17.9",",W"
"USW00004840","2023-04","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","1.25",",,,W","1013.4",",,,W","983.7",",,,W","5.28",",,,W","4.7",",W","11.1","W","11.1",",W","11",",W","7",",W","0",",W","0",",W","9",",W","0",",W","7",",W","0",",W","9","","","","20230407",",,W","6","","20230404",",,W","20230412",",,W","-3.2",",W,07,","17.3",",,W,04,","29.4",",W,12,","3528.8","W","290.2",",W","55.4",",,,W","62",",,,W","43",",,,W","84",",,,W","9.03",",W","14.79",",,,W","3.27",",,,W","","","230",",W","240",",W","14.3",",W","25.5",",W"
"USW00004840","2023-05","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","6.08",",,,W","1017.8",",,,W","988.5",",,,W","10.54",",,,W","3.5",",W","20.3","W","9.2",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","20",",W","1",",W","5","","2","","20230526",",,W","2","","20230531",",,W","20230531",",,W","0.6",",W,26,","19.0",",,W,31,","32.2",",W,31,","3650.1","W","121.3",",W","50.5",",,,W","57",",,,W","38",",,,W","84",",,,W","14.72",",W","21.94",",,,W","7.50",",,,W","","","320",",W","320",",W","14.8",",W","20.1",",W"
"USW00004840","2023-06","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","12.48",",,,W","1012.6",",,,W","983.7",",,,W","15.72",",,,W","3.1",",W","93.8","W","73.5",",W","7",",W","6",",W","1",",W","0",",W","0",",W","0",",W","27",",W","1",",W","15","","1","","20230612","+,,W","3","","20230613",",,W","20230624",",,W","5.6",",W,12,+","26.9",",,W,13,","32.2",",W,24,","3677.0","W","26.9",",W","63.8",",,,W","63",",,,W","43",",,,W","88",",,,W","19.89",",W","26.67",",,,W","13.10",",,,W","","","30",",W","340","1,W","10.7",",W","14.8","1,W"
"USW00004840","2023-07","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","15.49",",,,W","1013.0",",,,W","984.1",",,,W","18.25",",,,W","2.8",",W","219.6","W","125.8",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","5",",W","13","","1","","20230718","+,,W","11","","20230705",",,W","20230727",",,W","11.7",",W,18,+","34.5",",,W,05,","33.9",",W,27,","0.0","W","0.0",",W","120.3",",,,W","66",",,,W","44",",,,W","90",",,,W","22.39",",W","28.67",",,,W","16.11",",,,W","","","330",",W","310",",W","16.1",",W","21.9",",W"
"USW00004840","2023-08","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","15.77",",,,W","1014.5",",,,W","985.5",",,,W","18.00",",,,W","3.4",",W","321.5","W","101.9",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","1",",W","9","","","","20230831",",,W","6","","20230814",",,W","20230823",",,W","6.1",",W,31,","42.4",",,W,14,","36.7",",W,23,","7.8","W","7.8",",W","82.2",",,,W","71",",,,W","53",",,,W","90",",,,W","21.37",",W","26.83",",,,W","15.91",",,,W","","","310",",W","310",",W","16.1",",W","22.4",",W"
"USW00004840","2023-09","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","13.69",",,,W","1017.7",",,,W","988.5",",,,W","15.83",",,,W","3.3",",W","376.2","W","54.7",",W","10",",W","4",",W","1",",W","0",",W","0",",W","0",",W","21",",W","2",",W","13","","1","","20230914",",,W","4","","20230926",",,W","20230903",",,W","4.4",",W,14,","28.7",",,W,26,","35.0",",W,03,","43.9","W","36.1",",W","62.5",",,,W","72",",,,W","54",",,,W","90",",,,W","18.95",",W","24.52",",,,W","13.39",",,,W","","","170",",W","170",",W","9.8",",W","13.9",",W"
"USW00004840","2023-10","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","6.08",",,,W","1015.1",",,,W","985.5",",,,W","8.79",",,,W","4.0",",W","394.5","W","18.3",",W","13",",W","7",",W","1",",W","0",",W","3",",W","0",",W","7",",W","0",",W","11","","1","","20231031","+,,W","1","","20231013",",,W","20231001",",,W","-3.2",",W,31,+","30.0",",,W,13,","31.1",",W,01,","277.2","W","233.3",",W","59.8",",,,W","72",",,,W","53",",,,W","88",",,,W","11.40",",W","16.21",",,,W","6.59",",,,W","","","220",",W","210",",W","11.2",",W","17.9",",W"
"USW00004840","2023-11","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-2.85",",,,W","1018.3",",,,W","988.1",",,,W","1.08",",,,W","4.1",",W","394.5","W","0.0",",W","4",",W","3",",W","0",",W","0",",W","20",",W","4",",W","0",",W","0",",W","5","","","","20231128",",,W","","","20231121",",,W","20231106",",,W","-12.1",",W,28,","5.3",",,W,21,","20.6",",W,06,","729.3","W","452.1",",W","12.7",",,,W","65",",,,W","49",",,,W","83",",,,W","3.26",",W","8.62",",,,W","-2.10",",,,W","","","200",",W","210",",W","12.5",",W","17.9",",W"
"USW00004840","2023-12","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","","","","","","","","","3.8","1,W","394.5","W","0.0","1,W","8","1,W","3","1,W","0","1,W","0","1,W","19","1,W","1","1,W","0","1,W","0","1,W","16","","1","","20231219",",1,W","","","20231228",",1,W","20231208",",1,W","-9.9","1,W,19,","11.2","1,,W,28,","13.3","1,W,08,","1218.4","W","489.1","1,W","26.8","1,,,W","","","","","","","2.03","1,W","5.48","1,,,W","-1.42","1,,,W","","","310","1,W","320","1,W","13.9","1,W","19.7","1,W"
