"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00063989","1969-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","19690210",",,0","","","","","","","29.5",",,0,10,","","","78.7",",,,0","","","",""
"USC00063989","1969-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","19690418",",,0","","","","","","","43.9",",,0,18,","","","138.2",",,,0","","","",""
"USC00063989","1969-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19690531","+,,0","19690531","+,,0","19690521",",,0","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,21,","","","86.1",",,,0","0",",,,0","",""
"USC00063989","1969-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","19690607",",,0","","","","","","","6.6",",,0,07,","","","29.2",",,,0","","","",""
"USC00063989","1969-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","19690729",",,0","","","","","","","46.7",",,0,29,","","","177.8",",,,0","","","",""
"USC00063989","1969-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","19690804",",,0","","","","","","","20.6",",,0,04,","","","53.7",",,,0","","","",""
"USC00063989","1969-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","19690908",",,0","","","","","","","26.4",",,0,08,","","","83.5",",,,0","","","",""
"USC00063989","1969-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","19691003",",,0","","","","","","","39.9",",,0,03,","","","67.0",",,,0","","","",""
"USC00063989","1969-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","19691103",",,0","","","","","","","42.4",",,0,03,","","","140.2",",,,0","","","",""
"USC00063989","1969-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","10",",0","4",",0","","","","","","","","","","","","","","","","","19691227",",,0","","","","","","","61.0",",,0,27,","","","243.9",",,,0","","","",""
"USC00063989","1970-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","19700101",",,0","","","","","","","3.8",",,0,01,","","","15.2",",,,0","","","",""
"USC00063989","1970-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","19700204",",,0","","","","","","","53.1",",,0,04,","","","116.9",",,,0","","","",""
"USC00063989","1970-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","19700330",",,0","","","","","","","28.4",",,0,30,","","","107.1",",,,0","","","",""
"USC00063989","1970-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","19700403",",,0","","","","","","","53.8",",,0,03,","","","125.3",",,,0","","","",""
"USC00063989","1970-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","19700519",",,0","","","","","","","39.6",",,0,19,","","","111.0",",,,0","","","",""
"USC00063989","1970-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","19700607",",,0","","","","","","","29.2",",,0,07,","","","76.4",",,,0","","","",""
"USC00063989","1970-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","19700717",",,0","","","","","","","22.4",",,0,17,","","","33.3",",,,0","","","",""
"USC00063989","1970-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","19700824",",,0","","","","","","","31.8",",,0,24,","","","102.2",",,,0","","","",""
"USC00063989","1970-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19700930","+,,0","19700930","+,,0","19700919",",,0","","","0",",,0,30,+","0",",,0,30,+","50.0",",,0,19,","","","113.8",",,,0","0",",,,0","",""
"USC00063989","1970-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","19701024",",,0","","","","","","","24.9",",,0,24,","","","58.2",",,,0","","","",""
"USC00063989","1970-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","15",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","19701103",",,0","","","","","","","59.7",",,0,03,","","","194.9",",,,0","","","",""
"USC00063989","1970-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","19701217",",,0","","","","","","","22.9",",,0,17,","","","87.5",",,,0","","","",""
"USC00063989","1971-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","19710105",",,0","","","","","","","33.5",",,0,05,","","","74.6",",,,0","","","",""
"USC00063989","1971-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","19710208",",,0","","","","","","","38.1",",,0,08,","","","161.8",",,,0","","","",""
"USC00063989","1971-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","19710304",",,0","","","","","","","36.1",",,0,04,","","","83.5",",,,0","","","",""
"USC00063989","1971-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","19710407",",,0","","","","","","","22.1",",,0,07,","","","61.2",",,,0","","","",""
"USC00063989","1971-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","19710517",",,0","","","","","","","24.4",",,0,17,","","","103.8",",,,0","","","",""
"USC00063989","1971-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","19710604",",,0","","","","","","","9.9",",,0,04,","","","27.1",",,,0","","","",""
"USC00063989","1971-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","19710720",",,0","","","","","","","83.8",",,0,20,","","","150.4",",,,0","","","",""
"USC00063989","1971-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","19710820",",,0","","","","","","","22.4",",,0,20,","","","68.3",",,,0","","","",""
"USC00063989","1971-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","19710913",",,0","","","","","","","20.1",",,0,13,","","","43.7",",,,0","","","",""
"USC00063989","1971-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","19711011",",,0","","","","","","","67.6",",,0,11,","","","124.3",",,,0","","","",""
"USC00063989","1971-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","19711130",",,0","","","","","","","43.9",",,0,30,","","","141.4",",,,0","","","",""
"USC00063989","1971-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","19711231",",,0","","","","","","","24.6",",,0,31,","","","75.6",",,,0","","","",""
"USC00063989","1972-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","19720105",",,0","","","","","","","17.0",",,0,05,","","","64.0",",,,0","","","",""
"USC00063989","1972-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","19720220",",,0","","","","","","","33.3",",,0,20,","","","119.8",",,,0","","","",""
"USC00063989","1972-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","19720303",",,0","","","","","","","45.7",",,0,03,","","","188.5",",,,0","","","",""
"USC00063989","1972-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","19720414",",,0","","","","","","","29.5",",,0,14,","","","100.4",",,,0","","","",""
"USC00063989","1972-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","19720504",",,0","","","","","","","61.2",",,0,04,","","","164.1",",,,0","","","",""
"USC00063989","1972-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","19720714",",,0","","","","","","","28.4",",,0,14,","","","77.1",",,,0","","","",""
"USC00063989","1972-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","19720815",",,0","","","","","","","36.1",",,0,15,","","","92.5",",,,0","","","",""
"USC00063989","1972-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","19721007",",,0","","","","","","","50.8",",,0,07,","","","151.7",",,,0","","","",""
"USC00063989","1972-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","19721109",",,0","","","","","","","77.7",",,0,09,","","","221.2",",,,0","","","",""
"USC00063989","1972-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","17",",0","14",",0","1",",0","","","","","","","","","","","","","","","","","19721207",",,0","","","","","","","58.4",",,0,07,","","","210.4",",,,0","","","",""
"USC00063989","1973-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","19730129",",,0","","","","","","","22.6",",,0,29,","","","116.1",",,,0","","","",""
"USC00063989","1973-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","19730203",",,0","","","","","","","46.5",",,0,03,","","","92.4",",,,0","","","",""
"USC00063989","1973-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","19730304",",,0","","","","","","","22.6",",,0,04,","","","112.4",",,,0","","","",""
"USC00063989","1973-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","11",",0","3",",0","","","","","","","","","","","","","","","","","19730402",",,0","","","","","","","62.2",",,0,02,","","","193.8",",,,0","","","",""
"USC00063989","1973-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","19730521",",,0","","","","","","","65.5",",,0,21,","","","154.4",",,,0","","","",""
"USC00063989","1973-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8","2,0","3","2,0","0","2,0","","","","","","","","","","","","","","","","","19730630",",2,0","","","","","","","20.8","2,,0,30,","","","85.9",",a,,0","","","",""
"USC00063989","1973-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19730731","+,,0","19730731","+,,0","19730716",",,0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,16,","","","112.8",",,,0","0",",,,0","",""
"USC00063989","1973-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19730831","+,,0","19730831","+,,0","19730815",",,0","","","0",",,0,31,+","0",",,0,31,+","94.0",",,0,15,","","","111.3",",,,0","0",",,,0","",""
"USC00063989","1973-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19730930","+,,0","19730930","+,,0","19730915",",,0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,15,","","","66.8",",,,0","0",",,,0","",""
"USC00063989","1973-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19731031","+,,0","19731031","+,,0","19731030",",2,0","","","0",",,0,31,+","0",",,0,31,+","70.4","2,,0,30,","","","82.3",",a,,0","0",",,,0","",""
"USC00063989","1973-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6","2,0","5","2,0","0","2,0","","","","","","","","","","","","","","","","","19731129",",2,0","","","","","","","11.9","2,,0,29,","","","65.5",",a,,0","","","",""
"USC00063989","1973-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11","2,0","9","2,0","2","2,0","","","","","","","","","","","","","","","","","19731217",",2,0","","","","","","","39.1","2,,0,17,","","","194.7",",a,,0","","","",""
"USC00063989","1974-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","19740122",",,0","","","","","","","24.6",",,0,22,","","","127.5",",,,0","","","",""
"USC00063989","1974-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","19740322",",,0","","","","","","","66.8",",,0,22,","","","141.0",",,,0","","","",""
"USC00063989","1974-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","19740404",",,0","","","","","","","20.8",",,0,04,","","","83.0",",,,0","","","",""
"USC00063989","1974-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19740531","+,,0","19740531","+,,0","19740513",",,0","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,13,","","","98.0",",,,0","0",",,,0","",""
"USC00063989","1974-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","","","","","","","0",",0","0",",0","","","","","","","","","19740630","+,,0","19740630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","0",",,,0","",""
"USC00063989","1974-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","","","","","","","0",",0","0",",0","","","","","","","","","19740731","+,,0","19740731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00063989","1974-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19740831","+,,0","19740831","+,,0","19740831",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,31,","","","65.5",",,,0","0",",,,0","",""
"USC00063989","1974-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19740930","+,,0","19740930","+,,0","19740929",",,0","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,29,","","","114.0",",,,0","0",",,,0","",""
"USC00063989","1974-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","19741017",",,0","","","","","","","47.8",",,0,17,","","","70.6",",,,0","","","",""
"USC00063989","1974-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3","5,0","1","5,0","1","5,0","","","","","","","","","","","","","","","","","19741121",",5,0","","","","","","","25.9","5,,0,21,","","","46.6",",a,,0","","","",""
"USC00063989","1974-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5","2,0","4","2,0","3","2,0","","","","","","","","","","","","","","","","","19741217",",2,0","","","","","","","34.0","2,,0,17,","","","141.5",",a,,0","","","",""
"USC00063989","1975-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","15",",0","12",",0","0",",0","","","","","","","","","","","","","","","","","19750114",",,0","","","","","","","22.4",",,0,14,","","","145.5",",,,0","","","",""
"USC00063989","1975-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","19750225",",,0","","","","","","","22.1",",,0,25,","","","89.9",",,,0","","","",""
"USC00063989","1975-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","19750404",",,0","","","","","","","39.4",",,0,04,","","","76.3",",,,0","","","",""
"USC00063989","1975-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19750531","+,,0","19750531","+,,0","19750505",",,0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,05,","","","86.7",",,,0","0",",,,0","",""
"USC00063989","1975-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19750630","+,,0","19750630","+,,0","19750606",",2,0","","","0",",,0,30,+","0",",,0,30,+","31.8","2,,0,06,","","","165.5",",a,,0","0",",,,0","",""
"USC00063989","1975-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","19750731","+,,0","19750731","+,,0","19750713",",4,0","","","0",",,0,31,+","0",",,0,31,+","22.6","4,,0,13,","","","96.5","1,a,,0","0",",,,0","",""
"USC00063989","1975-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19750831","+,,0","19750831","+,,0","19750807",",,0","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,07,","","","68.3",",,,0","0",",,,0","",""
"USC00063989","1975-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19750930","+,,0","19750930","+,,0","19750913",",,0","","","0",",,0,30,+","0",",,0,30,+","46.5",",,0,13,","","","168.7",",,,0","0",",,,0","",""
"USC00063989","1975-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","19751019",",,0","","","","","","","23.4",",,0,19,","","","108.8",",,,0","","","",""
