"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025628","2011-01","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","10.7",",W","0.0","W","0.0",",W","19",",W","5",",W","0",",W","0",",W","26",",W","14",",W","0",",W","0",",W","23","","1","","20110124","+,,W","20110123",",,W","20110108",",,W","-9.9",",W,24,+","8.9",",,W,23,","4.4",",W,08,","3156.0","W","626.8",",W","42.6",",,,W","-1.89",",W","0.02",",,,W","-3.79",",,,W","","","30",",W","30",",W","27.3",",W","32.2",",W"
"USW00025628","2011-02","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.9",",W","0.0","W","0.0",",W","16",",W","4",",W","0",",W","0",",W","22",",W","7",",W","0",",W","0",",W","18","","","","20110213",",,W","20110224",",,W","20110223","+,,W","-12.7",",W,13,","8.4",",,W,24,","3.9",",W,23,+","3694.8","W","538.8",",W","29.9",",,,W","-0.91",",W","1.27",",,,W","-3.09",",,,W","","","160",",W","160",",W","23.3",",W","29.5",",W"
"USW00025628","2011-03","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.4",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","28",",W","11",",W","0",",W","0",",W","15","","","","20110317","+,,W","20110319",",,W","20110318",",,W","-10.5",",W,17,+","6.1",",,W,19,","5.0",",W,18,","4310.5","W","615.7",",W","23.7",",,,W","-1.53",",W","0.99",",,,W","-4.05",",,,W","","","80",",W","80",",W","22.8",",W","27.3",",W"
"USW00025628","2011-04","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","9.1",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","0",",W","29",",W","15",",W","0",",W","0",",W","14","","","","20110405","+,,W","20110406",",,W","20110428",",,W","-9.9",",W,05,+","21.3",",,W,06,","6.1",",W,28,","4913.3","W","602.8",",W","29.3",",,,W","-1.76",",W","0.78",",,,W","-4.30",",,,W","","","220",",W","220",",W","28.2",",W","34.0",",W"
"USW00025628","2011-05","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.5",",W","0.0","W","0.0",",W","18",",W","6",",W","0",",W","0",",W","11",",W","1",",W","0",",W","0",",W","22","","2","","20110510",",,W","20110531",",,W","20110527",",,W","-3.8",",W,10,","17.0",",,W,31,","12.8",",W,27,","5392.7","W","479.4",",W","55.9",",,,W","2.87",",W","4.90",",,,W","0.84",",,,W","","","200",",W","210",",W","18.3",",W","23.3",",W"
"USW00025628","2011-06","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","6.0",",W","0.0","W","0.0",",W","19",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25","","1","","20110607",",,W","20110603",",,W","20110618","+,,W","0.6",",W,07,","22.1",",,W,03,","9.4",",W,18,+","5775.8","W","383.1",",W","70.7",",,,W","5.56",",W","7.29",",,,W","3.83",",,,W","","","120",",W","120",",W","17.0",",W","21.0",",W"
"USW00025628","2011-07","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","4.5",",W","","","","","25",",W","10",",W","0",",W","","","","","","","","","","","30","","15","","","","20110731",",,W","","","","","9.7",",,W,31,","","","","","","","78.2",",,,W","","","","","","","","","200",",W","190",",W","13.4",",W","17.0",",W"
"USW00025628","2011-08","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","4.9",",W","","","","","20",",W","5",",W","0",",W","","","","","","","","","","","24","","9","","","","20110818",",,W","","","","","10.9",",,W,18,","","","","","","","48.9",",,,W","","","","","","","","","360",",W","330",",W","14.3",",W","17.4",",W"
"USW00025628","2011-09","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.4",",W","","","0.0",",W","22",",W","3",",W","0",",W","0",",W","3",",W","0",",W","0",",W","0",",W","17","","","","20110926","+,,W","20110929",",,W","20110901",",,W","-2.1",",W,26,+","7.4",",,W,29,","11.7",",W,01,","","","347.8",",W","37.2",",,,W","6.74",",W","8.92",",,,W","4.56",",,,W","","","340",",W","10",",W","20.1",",W","27.3",",W"
"USW00025628","2011-10","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","6.3",",W","","","0.0",",W","30",",W","13",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","19","","","","20111027",",,W","20111030","+,,W","20111005","+,,W","-3.8",",W,27,","10.2",",,W,30,+","8.9",",W,05,+","","","454.8",",W","98.9",",,,W","3.66",",W","6.56",",,,W","0.76",",,,W","","","340",",W","350",",W","18.3",",W","26.8",",W"
"USW00025628","2011-11","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","9.9",",W","","","0.0",",W","23",",W","10",",W","0",",W","0",",W","22",",W","6",",W","0",",W","0",",W","11","","1","","20111125",",,W","20111104",",,W","20111103","+,,W","-8.2",",W,25,","8.6",",,W,04,","7.2",",W,03,+","","","535.8",",W","64.9",",,,W","0.47",",W","2.63",",,,W","-1.69",",,,W","","","240",",W","230",",W","27.7",",W","35.3",",W"
"USW00025628","2011-12","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","10.1","1,W","","","0.0",",W","23",",W","4",",W","0",",W","0",",W","25",",W","12",",W","0",",W","0",",W","13","","5","","20111227",",,W","20111210",",,W","20111210","+,,W","-13.2",",W,27,","5.6",",,W,10,","5.6",",W,10,+","","","620.7",",W","34.7",",,,W","-1.69",",W","0.33",",,,W","-3.71",",,,W","","","180",",W","180",",W","30.0",",W","37.6",",W"
"USW00025628","2012-01","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","10.6",",W","0.0","W","0.0",",W","7","3,W","1","3,W","0","3,W","0",",W","29",",W","26",",W","0",",W","0",",W","24","","14","","20120126",",,W","20120107",",3,W","20120115","+,,W","-17.7",",W,26,","3.8","3,,W,07,","2.8",",W,15,+","","","819.3",",W","6.9","3,,,W","-8.10",",W","-5.37",",,,W","-10.82",",,,W","","","60",",W","50",",W","26.8",",W","30.9",",W"
"USW00025628","2012-02","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.7","1,W","0.0","W","0.0","1,W","14","2,W","0","2,W","0","2,W","2","1,W","27","1,W","12","1,W","0","1,W","0","1,W","28","","13","","20120202","+,1,W","20120206",",2,W","20120225",",1,W","-21.0","1,W,02,+","1.8","2,,W,06,","2.8","1,W,25,","","","617.5","1,W","9.7","2,,,W","-3.72","1,W","-0.52","1,,,W","-6.93","1,,,W","","","100","1,W","90","1,W","24.6","1,W","28.6","1,W"
"USW00025628","2012-03","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.3",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","31",",W","24",",W","0",",W","0",",W","30","","15","","20120320","+,,W","20120304",",,W","20120322","+,,W","-16.6",",W,20,+","5.8",",,W,04,","2.2",",W,22,+","","","815.5",",W","13.6",",,,W","-7.97",",W","-6.01",",,,W","-9.94",",,,W","","","40",",W","120",",W","22.8",",W","25.9",",W"
"USW00025628","2012-04","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.3",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","1",",W","30",",W","18",",W","0",",W","0",",W","29","","12","","20120405",",,W","20120407",",,W","20120428","+,,W","-19.3",",W,05,","5.6",",,W,07,","2.2",",W,28,+","","","651.6",",W","13.5",",,,W","-3.39",",W","-1.44",",,,W","-5.33",",,,W","","","130",",W","330",",W","19.2",",W","23.3",",W"
"USW00025628","2012-05","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.0",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","0",",W","27",",W","9",",W","0",",W","0",",W","26","","10","","20120513",",,W","20120516",",,W","20120529",",,W","-9.3",",W,13,","2.0",",,W,16,","7.8",",W,29,","","","571.3",",W","4.9",",,,W","-0.10",",W","2.19",",,,W","-2.38",",,,W","","","360",",W","10",",W","19.2",",W","22.8",",W"
"USW00025628","2012-06","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","9",",W","1",",W","0",",W","0",",W","4",",W","0",",W","0",",W","0",",W","27","","13","","20120614",",,W","20120604",",,W","20120622",",,W","-0.5",",W,14,","3.6",",,W,04,","10.6",",W,22,","","","410.6",",W","11.1",",,,W","4.65",",W","6.90",",,,W","2.39",",,,W","","","40",",W","90",",W","16.1",",W","19.2",",W"
"USW00025628","2012-07","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","4.5",",W","0.0","W","0.0",",W","14",",W","8",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","30","","23","","20120709","+,,W","20120729",",,W","20120709",",,W","-1.0",",W,09,+","20.3",",,W,29,","12.8",",W,09,","356.8","W","356.8",",W","61.5",",,,W","6.82",",W","8.92",",,,W","4.73",",,,W","","","320",",W","320",",W","14.8",",W","19.2",",W"
"USW00025628","2012-08","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","4.8",",W","0.0","W","0.0",",W","20",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29","","18","","20120823","+,,W","20120828",",,W","20120814",",,W","3.9",",W,23,+","25.4",",,W,28,","16.7",",W,14,","657.2","W","300.4",",W","65.5",",,,W","8.64",",W","10.77",",,,W","6.51",",,,W","","","130",",W","210",",W","13.4",",W","17.4",",W"
"USW00025628","2012-09","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","6.5",",W","0.0","W","0.0",",W","25",",W","13",",W","1",",W","0",",W","9",",W","0",",W","0",",W","0",",W","25","","4","","20120921",",,W","20120924",",,W","20120911","+,,W","-2.7",",W,21,","26.7",",,W,24,","10.0",",W,11,+","1050.5","W","393.3",",W","128.7",",,,W","5.22",",W","7.67",",,,W","2.77",",,,W","","","320",",W","360",",W","19.2",",W","31.7",",W"
"USW00025628","2012-10","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.3",",W","0.0","W","0.0",",W","17",",W","6",",W","0",",W","0",",W","9",",W","0",",W","0",",W","0",",W","23","","3","","20121029",",,W","20121001",",,W","20121011","+,,W","-3.2",",W,29,","15.2",",,W,01,","8.3",",W,11,+","1505.8","W","455.3",",W","72.6",",,,W","3.65",",W","5.33",",,,W","1.96",",,,W","","","110",",W","10",",W","20.1",",W","25.0",",W"
"USW00025628","2012-11","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","9.2",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","24",",W","8",",W","0",",W","0",",W","18","","","","20121123","+,,W","20121126",",,W","20121113","+,,W","-4.3",",W,23,+","19.6",",,W,26,","6.7",",W,13,+","2050.2","W","544.4",",W","48.8",",,,W","0.19",",W","1.67",",,,W","-1.29",",,,W","","","320",",W","350",",W","21.0",",W","30.4",",W"
"USW00025628","2012-12","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.3",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","0",",W","29",",W","18",",W","0",",W","0",",W","24","","5","","20121215",",,W","20121221",",,W","20121211",",,W","-12.7",",W,15,","11.4",",,W,21,","5.0",",W,11,","2685.4","W","635.2",",W","17.7",",,,W","-2.16",",W","-0.03",",,,W","-4.29",",,,W","","","40",",W","40",",W","26.8",",W","31.7",",W"
"USW00025628","2013-01","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.6",",W","0.0","W","0.0",",W","11",",W","2",",W","0",",W","0",",W","29",",W","16",",W","0",",W","0",",W","25","","9","","20130128",",,W","20130110",",,W","20130121","+,,W","-10.5",",W,28,","5.3",",,W,10,","2.8",",W,21,+","3334.3","W","648.9",",W","17.6",",,,W","-2.60",",W","-0.39",",,,W","-4.80",",,,W","","","50",",W","50",",W","23.3",",W","27.3",",W"
"USW00025628","2013-02","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.6",",W","0.0","W","0.0",",W","9",",W","0",",W","0",",W","1",",W","28",",W","19",",W","0",",W","0",",W","28","","12","","20130215",",,W","20130210",",,W","20130218",",,W","-18.8",",W,15,","1.0",",,W,10,","3.3",",W,18,","4033.8","W","699.5",",W","4.3",",,,W","-6.65",",W","-3.92",",,,W","-9.38",",,,W","","","100",",W","110",",W","27.3",",W","32.2",",W"
"USW00025628","2013-03","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.3","1,W","0.0","W","0.0","1,W","12","1,W","3","1,W","0","1,W","0","1,W","30","1,W","12","1,W","0","1,W","0","1,W","25","","10","","20130324",",1,W","20130307",",1,W","20130327",",1,W","-13.2","1,W,24,","13.5","1,,W,07,","2.8","1,W,27,","4655.6","W","621.8","1,W","28.6","1,,,W","-2.39","1,W","0.04","1,,,W","-4.82","1,,,W","","","340","1,W","350","1,W","27.3","1,W","36.7","1,W"
"USW00025628","2013-04","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","4,W","","","21.0","4,W","",""
"USW00025628","2013-05","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","5.9",",W","","","0.0",",W","8",",W","5",",W","0",",W","0",",W","18",",W","5",",W","0",",W","0",",W","24","","6","","20130504",",,W","20130525",",,W","20130529",",,W","-6.0",",W,04,","12.2",",,W,25,","11.1",",W,29,","","","515.3",",W","34.6",",,,W","1.71",",W","4.11",",,,W","-0.69",",,,W","","","40",",W","160",",W","18.3",",W","33.5",",W"
"USW00025628","2013-06","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","5.5",",W","","","0.0",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30","","17","","20130602",",,W","20130616",",,W","20130624","+,,W","1.1",",W,02,","6.9",",,W,16,","11.7",",W,24,+","","","356.5",",W","33.4",",,,W","6.45",",W","8.39",",,,W","4.51",",,,W","","","120",",W","120",",W","17.4",",W","22.8",",W"
"USW00025628","2013-07","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","4.0",",W","","","0.0",",W","22",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31","","23","","20130707",",,W","20130719",",,W","20130724",",,W","4.4",",W,07,","19.6",",,W,19,","17.8",",W,24,","278.8","W","278.8",",W","52.7",",,,W","9.34",",W","11.38",",,,W","7.30",",,,W","","","230",",W","230",",W","13.0",",W","16.5",",W"
"USW00025628","2013-08","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","5.2","1,W","","","0.0",",W","25",",W","13",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30","","20","","20130826",",,W","20130824",",,W","20130801",",,W","6.7",",W,26,","14.5",",,W,24,","15.6",",W,01,","542.1","W","263.3",",W","84.9",",,,W","9.84",",W","11.21",",,,W","8.47",",,,W","","","100",",W","110",",W","17.4",",W","22.8",",W"
"USW00025628","2013-09","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","6.0",",W","","","0.0",",W","20",",W","8",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","24","","6","","20130929","+,,W","20130901",",,W","20130902",",,W","0.0",",W,29,+","23.6",",,W,01,","12.2",",W,02,","866.3","W","324.2",",W","96.1",",,,W","7.53",",W","9.57",",,,W","5.48",",,,W","","","120",",W","10",",W","18.3",",W","24.6",",W"
"USW00025628","2013-10","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.8",",W","","","0.0",",W","28",",W","10",",W","0",",W","0",",W","6",",W","0",",W","0",",W","0",",W","29","","","","20131030",",,W","20131024","+,,W","20131006","+,,W","-1.6",",W,30,","15.2",",,W,24,+","9.4",",W,06,+","1283.6","W","417.3",",W","112.6",",,,W","4.87",",W","6.75",",,,W","2.99",",,,W","","","40",",W","330",",W","23.3",",W","30.9",",W"
"USW00025628","2013-11","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.0",",W","","","0.0",",W","19",",W","6",",W","0",",W","0",",W","16",",W","5",",W","0",",W","0",",W","24","","4","","20131129",",,W","20131103",",,W","20131109","+,,W","-7.7",",W,29,","11.9",",,W,03,","6.7",",W,09,+","1789.8","W","506.2",",W","46.2",",,,W","1.46",",W","3.19",",,,W","-0.27",",,,W","","","130",",W","140",",W","24.1",",W","31.7",",W"
"USW00025628","2013-12","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.8","2,W","","","0.0",",W","19",",W","10",",W","0",",W","0",",W","16",",W","8",",W","0",",W","0",",W","11","","1","","20131222",",,W","20131207",",,W","20131204","+,,W","-12.1",",W,22,","16.8",",,W,07,","6.7",",W,04,+","2327.2","W","537.4",",W","79.1",",,,W","1.00",",W","2.62",",,,W","-0.62",",,,W","","","80",",W","360",",W","22.8",",W","30.0",",W"
"USW00025628","2014-01","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.6",",W","0.0","W","0.0",",W","29",",W","10",",W","0",",W","0",",W","25",",W","12",",W","0",",W","0",",W","4","","","","20140119",",,W","20140126",",,W","20140102",",,W","-9.3",",W,19,","9.9",",,W,26,","4.4",",W,02,","2918.5","W","591.3",",W","79.0",",,,W","-0.74",",W","0.95",",,,W","-2.44",",,,W","","","340",",W","360",",W","22.8",",W","32.2",",W"
"USW00025628","2014-02","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.6","2,W","0.0","W","0.0","1,W","12","1,W","1","1,W","0","1,W","0","1,W","25","1,W","14","1,W","0","1,W","0","1,W","1","","","","20140218","+,1,W","20140221",",1,W","20140205",",1,W","-11.6","1,W,18,+","3.0","1,,W,21,","5.6","1,W,05,","3487.3","W","568.8","1,W","8.4","1,,,W","-2.73","1,W","-0.96","1,,,W","-4.51","1,,,W","","","70","1,W","20","1,W","21.0","1,W","26.4","1,W"
"USW00025628","2014-03","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","9.0",",W","0.0","W","0.0",",W","14",",W","2",",W","0",",W","0",",W","26",",W","14",",W","0",",W","0",",W","2","","","","20140315",",,W","20140328",",,W","20140324",",,W","-15.5",",W,15,","4.3",",,W,28,","3.9",",W,24,","4140.9","W","653.6",",W","13.8",",,,W","-2.75",",W","-0.62",",,,W","-4.88",",,,W","","","100",",W","120",",W","22.8",",W","28.6",",W"
"USW00025628","2014-04","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.4",",W","0.0","W","0.0",",W","16",",W","6",",W","0",",W","0",",W","19",",W","3",",W","0",",W","0",",W","2","","","","20140407",",,W","20140430",",,W","20140423","+,,W","-7.1",",W,07,","6.4",",,W,30,","6.1",",W,23,+","4657.6","W","516.7",",W","32.3",",,,W","1.11",",W","2.89",",,,W","-0.67",",,,W","","","160",",W","150",",W","17.9",",W","22.4",",W"
"USW00025628","2014-05","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","5.4",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","6",",W","0",",W","0",",W","0",",W","6","","","","20140503",",,W","20140526",",,W","20140513","+,,W","-2.1",",W,03,","4.8",",,W,26,","8.3",",W,13,+","5113.5","W","455.9",",W","16.2",",,,W","3.63",",W","5.70",",,,W","1.55",",,,W","","","30",",W","30",",W","14.8",",W","17.4",",W"
"USW00025628","2014-06","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","14","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025628","2014-07","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","11","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025628","2014-08","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","4.8","1,W","","","0.0",",W","21",",W","10",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","6","","8","","20140828",",,W","20140806",",,W","20140801",",,W","2.8",",W,28,","21.8",",,W,06,","16.7",",W,01,","","","214.6",",W","85.6",",,,W","11.41",",W","13.61",",,,W","9.21",",,,W","","","330",",W","320",",W","14.8",",W","18.8",",W"
"USW00025628","2014-09","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","6.1",",W","","","0.0",",W","20",",W","10",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20140922","+,,W","20140925",",,W","20140909","+,,W","0.6",",W,22,+","10.2",",,W,25,","13.3",",W,09,+","","","260.6",",W","82.8",",,,W","9.65",",W","11.64",",,,W","7.65",",,,W","","","140",",W","150",",W","20.1",",W","25.5",",W"
"USW00025628","2014-10","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.2","3,W","","","0.0","2,W","10",",W","0",",W","0",",W","0","2,W","11","2,W","0","2,W","0","2,W","0","2,W","","","","","20141024",",2,W","20141011","+,,W","20141002",",2,W","-3.2","2,W,24,","1.5",",,W,11,+","11.1","2,W,02,","","","424.6","2,W","7.1",",,,W","3.69","2,W","6.09","2,,,W","1.29","2,,,W","","","40",",W","360",",W","23.3",",W","32.2",",W"
"USW00025628","2014-11","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.1",",W","","","0.0",",W","22",",W","10",",W","0",",W","0",",W","8",",W","0",",W","0",",W","0",",W","3","","","","20141112",",,W","20141130",",,W","20141130",",,W","-4.9",",W,12,","15.0",",,W,30,","6.7",",W,30,","","","466.4",",W","73.2",",,,W","2.79",",W","4.60",",,,W","0.98",",,,W","","","140",",W","150",",W","20.1",",W","25.0",",W"
"USW00025628","2014-12","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.3","4,W","","","0.0","2,W","22",",W","8",",W","1",",W","0",",W","19",",W","1","2,W","0","2,W","0","2,W","23","","","","20141212",",,W","20141214",",,W","20141201",",2,W","-8.2",",W,12,","32.3",",,W,14,","6.1","2,W,01,","","","499.5","2,W","90.5",",,,W","1.15","2,W","2.91","2,,,W","-0.61",",,,W","","","160",",W","160",",W","21.0",",W","26.8",",W"
"USW00025628","2015-01","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","8","2,W","2","2,W","0","2,W","","","","","","","","","","","18","","","","","","20150112",",2,W","","","","","6.1","2,,W,12,","","","","","","","16.6","2,,,W","","","","","","","","","","","","","","","",""
"USW00025628","2015-02","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","10.2",",W","","","0.0",",W","10",",W","3",",W","0",",W","0",",W","22",",W","9",",W","0",",W","0",",W","8","","","","20150209",",,W","20150219",",,W","20150227",",,W","-12.7",",W,09,","10.2",",,W,19,","4.4",",W,27,","","","555.9",",W","26.6",",,,W","-1.52",",W","0.36",",,,W","-3.40",",,,W","","","30",",W","20",",W","21.9",",W","25.5",",W"
"USW00025628","2015-03","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","10.0","3,W","","","0.0","3,W","8",",W","0",",W","0",",W","0","3,W","24","3,W","13","3,W","0","3,W","0","3,W","","","","","20150331",",3,W","20150302",",,W","20150306",",3,W","-11.0","3,W,31,","1.5",",,W,02,","5.0","3,W,06,","","","559.5","3,W","5.7",",,,W","-1.65","3,W","-0.04","3,,,W","-3.26","3,,,W","","","50","1,W","50","1,W","23.7","1,W","62.6","1,W"
"USW00025628","2015-04","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","0.0",",W","14",",W","2",",W","0",",W","0",",W","25",",W","8",",W","0",",W","0",",W","2","","","","20150413","+,,W","20150422",",,W","20150430","+,,W","-9.3",",W,13,+","2.8",",,W,22,","5.6",",W,30,+","","","568.3",",W","15.8",",,,W","-0.61",",W","1.68",",,,W","-2.90",",,,W","","","360","1,W","360","1,W","21.0","1,W","34.0","1,W"
"USW00025628","2015-05","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","6.7",",W","","","0.0",",W","15",",W","5",",W","0",",W","0",",W","6",",W","0",",W","0",",W","0",",W","","","","","20150514",",,W","20150519",",,W","20150518","+,,W","-2.1",",W,14,","6.6",",,W,19,","9.4",",W,18,+","","","411.4",",W","29.2",",,,W","5.06",",W","7.36",",,,W","2.77",",,,W","","","150",",W","120",",W","17.4",",W","22.4",",W"
"USW00025628","2015-06","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","5.4","2,W","","","0.0","2,W","6",",W","2",",W","0",",W","0","2,W","3","2,W","0","2,W","0","2,W","0","2,W","","","","","20150607",",2,W","20150623",",,W","20150618",",2,W","-2.1","2,W,07,","10.9",",,W,23,","16.7","2,W,18,","","","315.6","2,W","19.8",",,,W","7.06","2,W","9.90","2,,,W","4.22","2,,,W","","","30",",W","20",",W","16.1",",W","18.3",",W"
"USW00025628","2015-07","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","5.9","1,W","","","0.0",",W","18",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","1","","20150701",",,W","20150704",",,W","20150731",",,W","6.7",",W,01,","13.2",",,W,04,","13.9",",W,31,","266.7","W","266.7",",W","65.1",",,,W","9.73",",W","11.30",",,,W","8.16",",,,W","","","140",",W","140",",W","17.4",",W","20.1",",W"
"USW00025628","2015-08","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","5.3",",W","","","0.0",",W","14",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20150830",",,W","20150814",",,W","20150806",",,W","3.9",",W,30,","14.0",",,W,14,","15.0",",W,06,","516.7","W","250.0",",W","33.7",",,,W","10.27",",W","11.85",",,,W","8.69",",,,W","","","20",",W","180",",W","16.1",",W","20.1",",W"
