"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00275400","1956-03","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11",",0","9",",0","1",",0","31",",0","11",",0","","","","","","","","","","","","","19560317",",,0","19560308",",,0","19560308",",,0","","","","","711",",,0,17,","152",",,0,08,","28.2",",,0,08,","","","","","87.3",",,,0","863",",,,0","","","","","",""
"USC00275400","1956-04","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11",",0","9",",0","0",",0","18",",0","1",",0","","","","","","","","","","","","","19560401",",,0","19560422",",,0","19560404",",,0","","","","","559",",,0,01,","51",",,0,22,","12.4",",,0,04,","","","","","66.3",",,,0","51",",,,0","","","","","",""
"USC00275400","1956-05","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19560531","+,,0","19560531","+,,0","19560527",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,27,","","","","","82.5",",,,0","0",",,,0","","","","","",""
"USC00275400","1956-06","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19560630","+,,0","19560630","+,,0","19560627",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,27,","","","","","42.0",",,,0","0",",,,0","","","","","",""
"USC00275400","1956-07","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11","2,0","10","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19560731","+,,0","19560731","+,,0","19560708","+,2,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1","2,,0,08,+","","","","","105.9",",a,,0","0",",,,0","","","","","",""
"USC00275400","1956-08","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19560831","+,,0","19560831","+,,0","19560831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,31,","","","","","103.1",",,,0","0",",,,0","","","","","",""
"USC00275400","1956-09","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19560930","+,,0","19560930","+,,0","19560920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,20,","","","","","80.7",",,,0","0",",,,0","","","","","",""
"USC00275400","1956-10","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19561031","+,,0","19561031","+,,0","19561007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,07,","","","","","34.1",",,,0","0",",,,0","","","","","",""
"USC00275400","1956-11","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11",",0","9",",0","0",",0","12",",0","5",",0","","","","","","","","","","","","","19561130",",,0","19561126","+,,0","19561122",",,0","","","","","127",",,0,30,","76",",,0,26,+","18.8",",,0,22,","","","","","65.4",",,,0","305",",,,0","","","","","",""
"USC00275400","1956-12","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","13","2,0","8","2,0","0","2,0","29","2,0","6","2,0","","","","","","","","","","","","","19561206",",2,0","19561229","+,2,0","19561209",",2,0","","","","","254","2,,0,06,","102","2,,0,29,+","10.4","2,,0,09,","","","","","57.8","2,,,0","420","2,,,0","","","","","",""
"USC00275400","1957-01","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","14",",0","7",",0","0",",0","31",",0","8",",0","","","","","","","","","","","","","19570117",",,0","19570129",",,0","19570123",",,0","","","","","381",",,0,17,","178",",,0,29,","22.1",",,0,23,","","","","","58.0",",,,0","535",",,,0","","","","","",""
"USC00275400","1957-02","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","5",",0","3",",0","0",",0","28",",0","3",",0","","","","","","","","","","","","","19570220","+,,0","19570217","+,,0","19570227",",,0","","","","","305",",,0,20,+","51",",,0,17,+","14.0",",,0,27,","","","","","27.2",",,,0","166",",,,0","","","","","",""
"USC00275400","1957-03","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","5",",0","3",",0","0",",0","19",",0","2",",0","","","","","","","","","","","","","19570303",",,0","19570309","+,,0","19570309",",,0","","","","","152",",,0,03,","51",",,0,09,+","10.2",",,0,09,","","","","","23.1",",,,0","115",",,,0","","","","","",""
"USC00275400","1957-04","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9",",0","5",",0","0",",0","5",",0","3",",0","","","","","","","","","","","","","19570406","+,,0","19570405",",,0","19570402",",,0","","","","","51",",,0,06,+","51",",,0,05,","13.7",",,0,02,","","","","","53.8",",,,0","101",",,,0","","","","","",""
"USC00275400","1957-05","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19570531","+,,0","19570531","+,,0","19570520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","","","","","89.6",",,,0","0",",,,0","","","","","",""
"USC00275400","1957-06","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19570630","+,,0","19570630","+,,0","19570624",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","36.6","2,,0,24,","","","","","108.1",",a,,0","0",",,,0","","","","","",""
"USC00275400","1957-07","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19570731","+,,0","19570731","+,,0","19570722",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,22,","","","","","129.6",",,,0","0",",,,0","","","","","",""
"USC00275400","1957-08","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570831","+,,0","19570831","+,,0","19570810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,10,","","","","","26.2",",,,0","0",",,,0","","","","","",""
"USC00275400","1957-09","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19570930","+,,0","19570930","+,,0","19570923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,23,","","","","","74.7",",,,0","0",",,,0","","","","","",""
"USC00275400","1957-10","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","7","1,0","3","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","19571031","+,,0","19571031","+,,0","19571020",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9","1,,0,20,","","","","","49.0","1,,,0","0",",,,0","","","","","",""
"USC00275400","1957-11","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","14","2,0","10","2,0","1","2,0","3",",0","1",",0","","","","","","","","","","","","","19571130","+,,0","19571128",",,0","19571108",",2,0","","","","","25",",,0,30,+","38",",,0,28,","27.7","2,,0,08,","","","","","129.6","2,,,0","38",",,,0","","","","","",""
"USC00275400","1957-12","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","18",",0","14",",0","0",",0","17",",0","4",",0","","","","","","","","","","","","","19571212","+,,0","19571209",",,0","19571211",",,0","","","","","127",",,0,12,+","76",",,0,09,","22.1",",,0,11,","","","","","129.5",",,,0","242",",,,0","","","","","",""
"USC00275400","1958-01","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","17",",0","13",",0","0",",0","27",",0","12",",0","","","","","","","","","","","","","19580131",",,0","19580108",",,0","19580108",",,0","","","","","864",",,0,31,","254",",,0,08,","15.2",",,0,08,","","","","","100.6",",,,0","978",",,,0","","","","","",""
"USC00275400","1958-02","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","12",",0","6",",0","0",",0","28",",0","8",",0","","","","","","","","","","","","","19580225",",,0","19580217",",,0","19580217",",,0","","","","","1219",",,0,25,","457",",,0,17,","13.2",",,0,17,","","","","","56.8",",,,0","1004",",,,0","","","","","",""
"USC00275400","1958-03","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11",",0","5",",0","0",",0","29","2,0","5","1,0","","","","","","","","","","","","","19580302",",2,0","19580321",",1,0","19580315",",,0","","","","","1194","2,,0,02,","76","1,,0,21,","20.1",",,0,15,","","","","","49.1",",,,0","215","1,,,0","","","","","",""
"USC00275400","1958-04","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","13",",0","8",",0","0",",0","22",",0","3",",0","","","","","","","","","","","","","19580408",",,0","19580412",",,0","19580422",",,0","","","","","559",",,0,08,","127",",,0,12,","13.5",",,0,22,","","","","","81.0",",,,0","267",",,,0","","","","","",""
"USC00275400","1958-05","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580531","+,,0","19580531","+,,0","19580511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,11,","","","","","94.3",",,,0","0",",,,0","","","","","",""
"USC00275400","1958-06","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580630","+,,0","19580630","+,,0","19580602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,02,","","","","","70.5",",,,0","0",",,,0","","","","","",""
"USC00275400","1958-07","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19580731","+,,0","19580731","+,,0","19580729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,29,","","","","","128.8",",,,0","0",",,,0","","","","","",""
"USC00275400","1958-08","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580831","+,,0","19580831","+,,0","19580808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,08,","","","","","63.7",",,,0","0",",,,0","","","","","",""
"USC00275400","1958-09","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19580930","+,,0","19580930","+,,0","19580918",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","33.8","2,,0,18,","","","","","81.2","2,,,0","0",",,,0","","","","","",""
"USC00275400","1958-10","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11","2,0","10","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19581031","+,,0","19581031","+,,0","19581017",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3","2,,0,17,","","","","","124.9",",a,,0","0",",,,0","","","","","",""
"USC00275400","1958-11","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","15",",0","7",",0","0",",0","6",",0","4",",0","","","","","","","","","","","","","19581130","+,,0","19581129",",,0","19581129",",,0","","","","","254",",,0,30,+","152",",,0,29,","20.6",",,0,29,","","","","","75.0",",,,0","266",",,,0","","","","","",""
"USC00275400","1958-12","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9","1,0","5","1,0","0","1,0","31",",0","5","4,0","","","","","","","","","","","","","19581224","+,,0","19581215",",4,0","19581206",",1,0","","","","","432",",,0,24,+","51","4,,0,15,","8.1","1,,0,06,","","","","","32.2","1,,,0","164","4,,,0","","","","","",""
"USC00275400","1959-01","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","15",",0","10",",0","0",",0","31",",0","10",",0","","","","","","","","","","","","","19590121",",,0","19590121","+,,0","19590121",",,0","","","","","559",",,0,21,","76",",,0,21,+","21.1",",,0,21,","","","","","96.5",",,,0","468",",,,0","","","","","",""
"USC00275400","1959-02","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","8","2,0","7","2,0","0","2,0","28",",0","7",",0","","","","","","","","","","","","","19590224","+,,0","19590215",",,0","19590215",",2,0","","","","","711",",,0,24,+","203",",,0,15,","18.8","2,,0,15,","","","","","55.1",",a,,0","481",",a,,0","","","","","",""
"USC00275400","1959-03","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","8",",0","7",",0","0",",0","31",",0","5",",0","","","","","","","","","","","","","19590316",",,0","19590313","+,,0","19590304",",,0","","","","","635",",,0,16,","127",",,0,13,+","12.4",",,0,04,","","","","","43.6",",,,0","355",",,,0","","","","","",""
"USC00275400","1959-04","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","6","3,0","3","3,0","0","3,0","14",",0","0",",0","","","","","","","","","","","","","19590402","+,,0","19590430","+,,0","19590409",",3,0","","","","","229",",,0,02,+","0",",,0,30,+","5.3","3,,0,09,","","","","","29.2",",a,,0","0",",,,0","","","","","",""
"USC00275400","1959-05","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","7",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19590531","+,,0","19590531","+,,0","19590522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,22,","","","","","51.8",",,,0","0",",,,0","","","","","",""
"USC00275400","1959-06","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19590630","+,,0","19590630","+,,0","19590615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,15,","","","","","107.5",",,,0","0",",,,0","","","","","",""
"USC00275400","1959-07","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","19590722",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,22,","","","","","41.9",",,,0","0",",,,0","","","","","",""
"USC00275400","1959-08","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19590831","+,,0","19590831","+,,0","19590810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,10,","","","","","139.0",",,,0","0",",,,0","","","","","",""
"USC00275400","1959-09","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","19590903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,03,","","","","","67.8",",,,0","0",",,,0","","","","","",""
"USC00275400","1959-10","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","16",",0","14",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19591007",",,0","","","","","","","","","27.2",",,0,07,","","","","","148.4",",,,0","","","","","","","",""
"USC00275400","1959-11","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","19",",0","12",",0","2",",0","10",",0","4",",0","","","","","","","","","","","","","19591123","+,,0","19591127",",,0","19591128",",,0","","","","","76",",,0,23,+","51",",,0,27,","29.7",",,0,28,","","","","","122.7",",,,0","139",",,,0","","","","","",""
"USC00275400","1959-12","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","12",",0","8",",0","0",",0","25",",0","8",",0","","","","","","","","","","","","","19591231",",,0","19591229","+,,0","19591212",",,0","","","","","406",",,0,31,","152",",,0,29,+","19.6",",,0,12,","","","","","82.5",",,,0","646",",,,0","","","","","",""
"USC00275400","1960-01","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",0","5",",0","0",",0","31",",0","5","3,0","","","","","","","","","","","","","19600130","+,,0","19600108",",3,0","19600103",",,0","","","","","457",",,0,30,+","127","3,,0,08,","20.3",",,0,03,","","","","","56.0",",,,0","304","3,,,0","","","","","",""
"USC00275400","1960-02","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","13",",0","11",",0","0",",0","29",",0","11",",0","","","","","","","","","","","","","19600227",",,0","19600219",",,0","19600219",",,0","","","","","711",",,0,27,","178",",,0,19,","14.7",",,0,19,","","","","","72.8",",,,0","621",",,,0","","","","","",""
"USC00275400","1960-03","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","8",",0","4",",0","0",",0","31",",0","3",",0","","","","","","","","","","","","","19600310","+,,0","19600325","+,,0","19600331",",,0","","","","","660",",,0,10,+","25",",,0,25,+","17.3",",,0,31,","","","","","38.6",",,,0","114",",,,0","","","","","",""
"USC00275400","1960-04","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","14",",0","11",",0","0",",0","23",",","","","","","","","","","","","","","","","19600401",",,0","","","19600404",",,0","","","","","432",",,0,01,","","","18.0",",,0,04,","","","","","77.1",",,,0","","","","","","","",""
"USC00275400","1960-05","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600531","+,,0","19600531","+,,0","19600513",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,13,","","","","","79.2",",,,0","0",",,,0","","","","","",""
"USC00275400","1960-06","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19600630","+,,0","19600630","+,,0","19600615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.5",",,0,15,","","","","","110.8",",,,0","0",",,,0","","","","","",""
"USC00275400","1960-07","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19600731","+,,0","19600731","+,,0","19600719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,19,","","","","","73.1",",,,0","0",",,,0","","","","","",""
"USC00275400","1960-08","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600831","+,,0","19600831","+,,0","19600805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,05,","","","","","31.0",",,,0","0",",,,0","","","","","",""
"USC00275400","1960-09","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19600930","+,,0","19600930","+,,0","19600912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,12,","","","","","92.2",",,,0","0",",,,0","","","","","",""
"USC00275400","1960-10","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19601031","+,,0","19601031","+,,0","19601024",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3","2,,0,24,","","","","","81.7",",a,,0","0",",,,0","","","","","",""
"USC00275400","1960-11","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19601130",",,0","","","","","","","","","18.5",",,0,30,","","","","","64.9",",,,0","","","","","","","",""
"USC00275400","1960-12","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",0","5",",0","0",",0","25",",0","9",",0","","","","","","","","","","","","","19601231","+,,0","19601221",",,0","19601221",",,0","","","","","381",",,0,31,+","178",",,0,21,","14.5",",,0,21,","","","","","45.2",",,,0","481",",,,0","","","","","",""
"USC00275400","1961-01","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","7",",0","4",",0","0",",0","31",",0","7",",0","","","","","","","","","","","","","19610109","+,,0","19610102","+,,0","19610102",",,0","","","","","610",",,0,09,+","102",",,0,02,+","8.9",",,0,02,","","","","","30.7",",,,0","381",",,,0","","","","","",""
"USC00275400","1961-02","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","2","4,0","2","4,0","0","4,0","28",",0","3",",0","","","","","","","","","","","","","19610201",",,0","19610224",",,0","19610214",",4,0","","","","","457",",,0,01,","127",",,0,24,","4.6","4,,0,14,","","","","","79.5",",a,,0","203",",,,0","","","","","",""
"USC00275400","1961-03","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",0","9",",0","0",",0","31",",0","5",",0","","","","","","","","","","","","","19610316","+,,0","19610309",",,0","19610309",",,0","","","","","356",",,0,16,+","203",",,0,09,","10.2",",,0,09,","","","","","47.8",",,,0","329",",,,0","","","","","",""
"USC00275400","1961-04","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11","2,0","6","2,0","0","2,0","24",",0","7",",0","","","","","","","","","","","","","19610414",",,0","19610402",",,0","19610426",",2,0","","","","","305",",,0,14,","152",",,0,02,","13.7","2,,0,26,","","","","","76.7",",a,,0","469",",,,0","","","","","",""
"USC00275400","1961-05","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","19610527",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,27,","","","","","55.4",",,,0","0",",,,0","","","","","",""
"USC00275400","1961-06","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","19610602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,02,","","","","","78.8",",,,0","0",",,,0","","","","","",""
"USC00275400","1961-07","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","19610729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,29,","","","","","90.9",",,,0","0",",,,0","","","","","",""
"USC00275400","1961-08","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","19610821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,21,","","","","","74.3",",,,0","0",",,,0","","","","","",""
"USC00275400","1961-09","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","19610915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,15,","","","","","41.7",",,,0","0",",,,0","","","","","",""
"USC00275400","1961-10","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","7",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","19611015",",,0","19611015",",,0","19611014",",,0","","","","","25",",,0,15,","25",",,0,15,","13.0",",,0,14,","","","","","45.3",",,,0","25",",,,0","","","","","",""
"USC00275400","1961-11","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","13","2,0","10","2,0","0","2,0","12",",0","5",",0","","","","","","","","","","","","","19611130","+,,0","19611129","+,,0","19611107",",2,0","","","","","356",",,0,30,+","51",",,0,29,+","15.7","2,,0,07,","","","","","91.2",",a,,0","508",",a,,0","","","","","",""
"USC00275400","1961-12","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","13","2,0","6","2,0","0","2,0","31",",0","11",",0","","","","","","","","","","","","","19611228",",,0","19611220",",,0","19611220",",2,0","","","","","584",",,0,28,","229",",,0,20,","17.3","2,,0,20,","","","","","77.6",",a,,0","684",",,,0","","","","","",""
"USC00275400","1962-01","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9","2,0","4","2,0","0","2,0","31",",0","7",",0","","","","","","","","","","","","","19620107",",,0","19620106",",,0","19620107",",2,0","","","","","584",",,0,07,","102",",,0,06,","17.0","2,,0,07,","","","","","49.0",",a,,0","317",",,,0","","","","","",""
"USC00275400","1962-02","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","12",",0","8",",0","0",",0","28",",0","10",",0","","","","","","","","","","","","","19620228",",,0","19620224",",,0","19620224",",,0","","","","","762",",,0,28,","203",",,0,24,","14.0",",,0,24,","","","","","52.5",",,,0","722",",,,0","","","","","",""
"USC00275400","1962-03","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","4","2,0","2","2,0","0","2,0","30","1,0","3",",0","","","","","","","","","","","","","19620315","+,1,0","19620304",",,0","19620331",",2,0","","","","","838","1,,0,15,+","51",",,0,04,","14.7","2,,0,31,","","","","","36.7",",a,,0","330",",a,,0","","","","","",""
"USC00275400","1962-04","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11",",0","9",",0","1",",0","29",",0","5",",0","","","","","","","","","","","","","19620401",",,0","19620425",",,0","19620430",",,0","","","","","279",",,0,01,","127",",,0,25,","26.7",",,0,30,","","","","","113.8",",,,0","304",",,,0","","","","","",""
"USC00275400","1962-05","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","19620521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,21,","","","","","67.8",",,,0","0",",,,0","","","","","",""
"USC00275400","1962-06","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","19620619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,19,","","","","","57.4",",,,0","0",",,,0","","","","","",""
"USC00275400","1962-07","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","15",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","19620709",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,09,","","","","","178.2",",,,0","0",",,,0","","","","","",""
"USC00275400","1962-08","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","16",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","19620807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,07,","","","","","162.7",",,,0","0",",,,0","","","","","",""
