"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030455","2006-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","17","1,","","","","","29","1,S","0","1,S","0","1,S","","","20060304","+,1,S","","","20060313",",1,S","","","71","1,,S,04,+","","","4.8","1,S,13,","","","","","","","-8.21","1,,,S","",""
"RSM00030455","2006-04","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","22",",","","","","","16","2,S","0","2,S","0","2,S","","","20060418",",,S","","","20060427",",2,S","","","221",",,S,18,","","","9.9","2,S,27,","","","","","","","-1.99","2,,,S","",""
"RSM00030455","2006-05","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","1","2,S","1","2,S","0","2,S","","","","","","","20060527",",2,S","","","","","","","22.1","2,S,27,","","","","","","","8.87","2,,,S","",""
"RSM00030455","2006-06","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","2,S","14","2,S","0","2,S","","","","","","","20060624",",2,S","","","","","","","27.2","2,S,24,","","","","","","","18.94","2,,,S","",""
"RSM00030455","2006-07","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","25",",S","0",",S","","","","","","","20060705",",,S","","","","","","","28.5",",S,05,","","","","","","","23.62",",,,S","",""
"RSM00030455","2006-08","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","9",",S","0",",S","","","","","","","20060801",",,S","","","","","","","28.4",",S,01,","","","","","","","18.33",",,,S","",""
"RSM00030455","2006-09","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","20060913",",,S","","","","","","","20.3",",S,13,","","","","","","","12.44",",,,S","",""
"RSM00030455","2006-10","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","21","2,S","0","2,S","0","2,S","","","","","","","20061005",",2,S","","","","","","","13.6","2,S,05,","","","","","","","-2.56","2,,,S","",""
"RSM00030455","2006-11","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","29","1,","","","","","","","","","","","","","20061102",",1,S","","","","","","","99","1,,S,02,","","","","","","","","","","","","","",""
"RSM00030455","2006-12","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","","","","","","","","","20061231","+,,S","","","","","","","79",",,S,31,+","","","","","","","","","","","","","",""
"RSM00030455","2007-01","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","30","1,","","","","","27","4,S","0","4,S","0","4,S","","","20070128",",1,S","","","20070123",",4,S","","","89","1,,S,28,","","","-11.7","4,S,23,","","","","","","","-20.63","4,,,S","",""
"RSM00030455","2007-02","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","28",",","","","","","25","3,S","0","3,S","0","3,S","","","20070228","+,,S","","","20070204",",3,S","","","79",",,S,28,+","","","-9.2","3,S,04,","","","","","","","-15.41","3,,,S","",""
"RSM00030455","2007-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","29","2,","","","","","30","1,S","0","1,S","0","1,S","","","20070321",",2,S","","","20070322",",1,S","","","180","2,,S,21,","","","-1.8","1,S,22,","","","","","","","-10.19","1,,,S","",""
"RSM00030455","2007-04","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","22","5,","","","","","3","3,S","0","3,S","0","3,S","","","20070411",",5,S","","","20070428",",3,S","","","269","5,,S,11,","","","12.6","3,S,28,","","","","","","","3.37","3,,,S","",""
"RSM00030455","2007-05","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","","","20070529",",,S","","","","","","","21.3",",S,29,","","","","","","","10.28",",,,S","",""
"RSM00030455","2007-06","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","2,S","8","2,S","0","2,S","","","","","","","20070606",",2,S","","","","","","","30.1","2,S,06,","","","","","","","17.64","2,,,S","",""
"RSM00030455","2007-07","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","20","1,S","0","1,S","","","","","","","20070729","+,1,S","","","","","","","26.7","1,S,29,+","","","","","","","22.03","1,,,S","",""
"RSM00030455","2007-08","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","2,S","14","2,S","0","2,S","","","","","","","20070802",",2,S","","","","","","","28.0","2,S,02,","","","","","","","20.64","2,,,S","",""
"RSM00030455","2007-09","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","6","1,S","0","1,S","","","","","","","20070907",",1,S","","","","","","","24.6","1,S,07,","","","","","","","13.81","1,,,S","",""
"RSM00030455","2007-10","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","10","2,S","0","2,S","0","2,S","","","","","","","20071004",",2,S","","","","","","","13.7","2,S,04,","","","","","","","2.08","2,,,S","",""
"RSM00030455","2007-11","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","22","5,S","0","5,S","0","5,S","","","","","","","20071105",",5,S","","","","","","","4.2","5,S,05,","","","","","","","-9.02","5,,,S","",""
"RSM00030455","2007-12","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","30",",","","","","","","","","","","","","","20071220",",,S","","","","","","","79",",,S,20,","","","","","","","","","","","","","",""
"RSM00030455","2008-01","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","","","","","","","","","20080131","+,,S","","","","","","","41",",,S,31,+","","","","","","","","","","","","","",""
"RSM00030455","2008-02","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","28","1,","","","","","25","4,S","0","4,S","0","4,S","","","20080229","+,1,S","","","20080226",",4,S","","","51","1,,S,29,+","","","-3.0","4,S,26,","","","","","","","-13.46","4,,,S","",""
"RSM00030455","2008-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","20","1,S","0","1,S","0","1,S","","","","","","","20080331",",1,S","","","","","","","7.0","1,S,31,","","","","","","","-2.27","1,,,S","",""
"RSM00030455","2008-04","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","13",",S","0",",S","0",",S","","","","","","","20080418",",,S","","","","","","","19.5",",S,18,","","","","","","","2.41",",,,S","",""
"RSM00030455","2008-05","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","20080525",",,S","","","","","","","21.0",",S,25,","","","","","","","10.96",",,,S","",""
"RSM00030455","2008-06","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","15","1,S","0","1,S","","","","","","","20080627",",1,S","","","","","","","29.7","1,S,27,","","","","","","","21.48","1,,,S","",""
"RSM00030455","2008-07","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","16","1,S","0","1,S","","","","","","","20080726",",1,S","","","","","","","27.5","1,S,26,","","","","","","","21.36","1,,,S","",""
"RSM00030455","2008-08","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","6",",S","0",",S","","","","","","","20080818",",,S","","","","","","","26.0",",S,18,","","","","","","","17.18",",,,S","",""
"RSM00030455","2008-09","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","20080908",",,S","","","","","","","21.0",",S,08,","","","","","","","10.03",",,,S","",""
"RSM00030455","2008-10","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","11","2,S","0","2,S","0","2,S","","","","","","","20081013",",2,S","","","","","","","9.8","2,S,13,","","","","","","","1.24","2,,,S","",""
"RSM00030455","2008-11","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","29","1,","","","","","","","","","","","","","20081130","+,1,S","","","","","","","89","1,,S,30,+","","","","","","","","","","","","","",""
"RSM00030455","2008-12","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","30",",","","","","","","","","","","","","","20081219","+,,S","","","","","","","89",",,S,19,+","","","","","","","","","","","","","",""
"RSM00030455","2009-01","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","","","","","","","","","20090124",",,S","","","","","","","130",",,S,24,","","","","","","","","","","","","","",""
"RSM00030455","2009-02","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","28",",","","","","","","","","","","","","","20090228","+,,S","","","","","","","119",",,S,28,+","","","","","","","","","","","","","",""
"RSM00030455","2009-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","28","2,S","0","2,S","0","2,S","","","20090308","+,,S","","","20090331",",2,S","","","119",",,S,08,+","","","0.3","2,S,31,","","","","","","","-10.47","2,,,S","",""
"RSM00030455","2009-04","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","3",",S","0",",S","0",",S","","","","","","","20090428",",,S","","","","","","","14.6",",S,28,","","","","","","","5.55",",,,S","",""
"RSM00030455","2009-05","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","","","20090522",",3,S","","","","","","","21.5","3,S,22,","","","","","","","10.13","3,,,S","",""
"RSM00030455","2009-06","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","11","1,S","0","1,S","","","","","","","20090613",",1,S","","","","","","","25.2","1,S,13,","","","","","","","19.02","1,,,S","",""
"RSM00030455","2009-07","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","17","1,S","0","1,S","","","","","","","20090720",",1,S","","","","","","","27.5","1,S,20,","","","","","","","20.94","1,,,S","",""
"RSM00030455","2009-08","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","6",",S","0",",S","","","","","","","20090814",",,S","","","","","","","25.3",",S,14,","","","","","","","17.87",",,,S","",""
"RSM00030455","2009-09","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","20090903",",1,S","","","","","","","19.0","1,S,03,","","","","","","","10.41","1,,,S","",""
"RSM00030455","2009-10","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","16","1,S","0","1,S","0","1,S","","","","","","","20091008",",1,S","","","","","","","11.5","1,S,08,","","","","","","","0.26","1,,,S","",""
"RSM00030455","2009-11","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","30",",","","","","","27","3,S","0","3,S","0","3,S","","","20091121",",,S","","","20091103",",3,S","","","89",",,S,21,","","","-0.5","3,S,03,","","","","","","","-14.52","3,,,S","",""
"RSM00030455","2009-12","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","27","4,S","0","4,S","0","4,S","","","20091225","+,,S","","","20091214",",4,S","","","140",",,S,25,+","","","-19.9","4,S,14,","","","","","","","-27.00","4,,,S","",""
"RSM00030455","2010-01","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","","","","","","","","","20100126",",,S","","","","","","","140",",,S,26,","","","","","","","","","","","","","",""
"RSM00030455","2010-02","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","28",",","","","","","27","1,S","0","1,S","0","1,S","","","20100224",",,S","","","20100221",",1,S","","","109",",,S,24,","","","-13.6","1,S,21,","","","","","","","-20.15","1,,,S","",""
"RSM00030455","2010-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","31",",S","0",",S","0",",S","","","20100316","+,,S","","","20100328",",,S","","","99",",,S,16,+","","","-1.6",",S,28,","","","","","","","-11.44",",,,S","",""
"RSM00030455","2010-04","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","23","2,","","","","","18",",S","0",",S","0",",S","","","20100411","+,2,S","","","20100429",",,S","","","140","2,,S,11,+","","","12.3",",S,29,","","","","","","","-1.49",",,,S","",""
"RSM00030455","2010-05","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","","","20100529",",,S","","","","","","","22.8",",S,29,","","","","","","","11.65",",,,S","",""
"RSM00030455","2010-06","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","14",",S","0",",S","","","","","","","20100622",",,S","","","","","","","31.3",",S,22,","","","","","","","21.18",",,,S","",""
"RSM00030455","2010-07","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","2,S","21","2,S","0","2,S","","","","","","","20100712",",2,S","","","","","","","29.5","2,S,12,","","","","","","","23.33","2,,,S","",""
"RSM00030455","2010-08","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","8",",S","0",",S","","","","","","","20100825",",,S","","","","","","","24.3",",S,25,","","","","","","","18.75",",,,S","",""
"RSM00030455","2010-09","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","3",",S","0",",S","","","","","","","20100904",",,S","","","","","","","23.9",",S,04,","","","","","","","10.59",",,,S","",""
"RSM00030455","2010-10","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","19","1,S","0","1,S","0","1,S","","","","","","","20101004",",1,S","","","","","","","12.4","1,S,04,","","","","","","","-1.44","1,,,S","",""
"RSM00030455","2010-11","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","20",",","","","","","24","5,S","0","5,S","0","5,S","","","20101130","+,,S","","","20101105",",5,S","","","89",",,S,30,+","","","1.2","5,S,05,","","","","","","","-13.74","5,,,S","",""
"RSM00030455","2010-12","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","","","","","","","","","20101213","+,,S","","","","","","","99",",,S,13,+","","","","","","","","","","","","","",""
"RSM00030455","2011-01","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","","","","","","","","","20110131","+,,S","","","","","","","79",",,S,31,+","","","","","","","","","","","","","",""
"RSM00030455","2011-02","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","28",",","","","","","28",",S","0",",S","0",",S","","","20110228","+,,S","","","20110220",",,S","","","89",",,S,28,+","","","-3.4",",S,20,","","","","","","","-16.60",",,,S","",""
"RSM00030455","2011-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","26","1,S","0","1,S","0","1,S","","","20110315","+,,S","","","20110328",",1,S","","","89",",,S,15,+","","","5.0","1,S,28,","","","","","","","-6.18","1,,,S","",""
"RSM00030455","2011-04","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","6",",S","0",",S","0",",S","","","","","","","20110427",",,S","","","","","","","14.5",",S,27,","","","","","","","5.31",",,,S","",""
"RSM00030455","2011-05","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","","","20110516",",,S","","","","","","","21.2",",S,16,","","","","","","","10.83",",,,S","",""
"RSM00030455","2011-06","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","15",",S","0",",S","","","","","","","20110617",",,S","","","","","","","28.2",",S,17,","","","","","","","20.99",",,,S","",""
"RSM00030455","2011-07","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","21",",S","0",",S","","","","","","","20110703",",,S","","","","","","","28.4",",S,03,","","","","","","","22.11",",,,S","",""
"RSM00030455","2011-08","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","12",",S","0",",S","","","","","","","20110821",",,S","","","","","","","28.9",",S,21,","","","","","","","20.05",",,,S","",""
"RSM00030455","2011-09","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","20110922",",,S","","","","","","","18.6",",S,22,","","","","","","","9.52",",,,S","",""
"RSM00030455","2011-10","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","6","1,S","0","1,S","0","1,S","","","","","","","20111003",",1,S","","","","","","","12.2","1,S,03,","","","","","","","5.17","1,,,S","",""
"RSM00030455","2011-11","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","29","1,","","","","","26","4,S","0","4,S","0","4,S","","","20111101",",1,S","","","20111105",",4,S","","","170","1,,S,01,","","","-1.3","4,S,05,","","","","","","","-13.75","4,,,S","",""
"RSM00030455","2011-12","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","29","2,S","0","2,S","0","2,S","","","20111231","+,,S","","","20111217",",2,S","","","99",",,S,31,+","","","-8.7","2,S,17,","","","","","","","-20.34","2,,,S","",""
"RSM00030455","2012-01","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","30","1,S","0","1,S","0","1,S","","","20120131","+,,S","","","20120130",",1,S","","","130",",,S,31,+","","","-19.0","1,S,30,","","","","","","","-25.37","1,,,S","",""
"RSM00030455","2012-02","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","29",",","","","","","29",",S","0",",S","0",",S","","","20120202","+,,S","","","20120227",",,S","","","109",",,S,02,+","","","-9.8",",S,27,","","","","","","","-17.52",",,,S","",""
"RSM00030455","2012-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","27",",","","","","","28","1,S","0","1,S","0","1,S","","","20120307","+,,S","","","20120327",",1,S","","","99",",,S,07,+","","","3.6","1,S,27,","","","","","","","-9.40","1,,,S","",""
"RSM00030455","2012-04","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","14","1,S","0","1,S","0","1,S","","","","","","","20120417",",1,S","","","","","","","8.2","1,S,17,","","","","","","","0.86","1,,,S","",""
"RSM00030455","2012-05","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","2",",S","0",",S","","","","","","","20120526",",,S","","","","","","","22.7",",S,26,","","","","","","","11.40",",,,S","",""
"RSM00030455","2012-06","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","6","1,S","0","1,S","","","","","","","20120617",",1,S","","","","","","","24.9","1,S,17,","","","","","","","18.06","1,,,S","",""
"RSM00030455","2012-07","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","2,S","16","2,S","0","2,S","","","","","","","20120705",",2,S","","","","","","","26.4","2,S,05,","","","","","","","20.84","2,,,S","",""
"RSM00030455","2012-08","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","2","1,S","0","1,S","","","","","","","20120804",",1,S","","","","","","","23.5","1,S,04,","","","","","","","15.79","1,,,S","",""
"RSM00030455","2012-09","55.467","113.617","1097.0","UAKIT, RS","","","","","10","4,S","4","4,S","0","4,S","","","","","","","0",",S","4",",S","0",",S","","","","","20120919",",4,S","20120916",",,S","","","","","19.1","4,,S,19,","22.6",",S,16,","","","50.3","4,,,S","","","14.05",",,,S","",""
"RSM00030455","2012-10","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",S","2",",S","0",",S","","","","","","","17",",S","0",",S","0",",S","","","","","20121025",",,S","20121001",",,S","","","","","4.1",",,S,25,","8.4",",S,01,","","","7.9",",,,S","","","-0.65",",,,S","",""
"RSM00030455","2012-11","55.467","113.617","1097.0","UAKIT, RS","","","","","10",",S","5",",S","0",",S","30",",","","","","","29","1,S","0","1,S","0","1,S","","","20121112","+,,S","20121101",",,S","20121101",",1,S","","","249",",,S,12,+","7.1",",,S,01,","-4.9","1,S,01,","","","25.9",",,,S","","","-18.18","1,,,S","",""
"RSM00030455","2012-12","55.467","113.617","1097.0","UAKIT, RS","","","","","2","1,S","0","1,S","0","1,S","31",",","","","","","","","","","","","","","20121217","+,,S","20121212","+,1,S","","","","","239",",,S,17,+","0.5","1,,S,12,+","","","","","1.0","1,,,S","","","","","",""
"RSM00030455","2013-01","55.467","113.617","1097.0","UAKIT, RS","","","","","3","1,S","0","1,S","0","1,S","30","1,","","","","","28","3,S","0","3,S","0","3,S","","","20130101",",1,S","20130120",",1,S","20130102",",3,S","","","211","1,,S,01,","1.3","1,,S,20,","-13.7","3,S,02,","","","2.6","1,,,S","","","-25.92","3,,,S","",""
"RSM00030455","2013-02","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",S","0",",S","0",",S","28",",","","","","","27","1,S","0","1,S","0","1,S","","","20130228","+,,S","20130226",",,S","20130226",",1,S","","","201",",,S,28,+","0.8",",,S,26,","-6.7","1,S,26,","","","0.8",",,,S","","","-19.90","1,,,S","",""
"RSM00030455","2013-03","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",S","1",",S","0",",S","31",",","","","","","31",",S","0",",S","0",",S","","","20130305",",,S","20130316",",,S","20130305",",,S","","","211",",,S,05,","3.6",",,S,16,","-1.8",",S,05,","","","7.1",",,,S","","","-12.05",",,,S","",""
"RSM00030455","2013-04","55.467","113.617","1097.0","UAKIT, RS","","","","","5","1,S","0","1,S","0","1,S","","","","","","","18","2,S","0","2,S","0","2,S","","","","","20130427",",1,S","20130430",",2,S","","","","","2.0","1,,S,27,","7.6","2,S,30,","","","4.8","1,,,S","","","-0.93","2,,,S","",""
"RSM00030455","2013-05","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",S","5",",S","0",",S","","","","","","","0",",S","0",",S","0",",S","","","","","20130522",",,S","20130514",",,S","","","","","11.9",",,S,22,","18.4",",S,14,","","","36.0",",,,S","","","12.30",",,,S","",""
"RSM00030455","2013-06","55.467","113.617","1097.0","UAKIT, RS","","","","","11","1,S","9","1,S","2","1,S","","","","","","","0","1,S","7","1,S","0","1,S","","","","","20130627",",1,S","20130620",",1,S","","","","","68.1","1,,S,27,","24.9","1,S,20,","","","148.5","1,,,S","","","17.99","1,,,S","",""
"RSM00030455","2013-07","55.467","113.617","1097.0","UAKIT, RS","","","","","15",",S","7",",S","1",",S","","","","","","","0","1,S","16","1,S","0","1,S","","","","","20130725",",,S","20130730",",1,S","","","","","43.9",",,S,25,","27.6","1,S,30,","","","121.4",",,,S","","","20.46","1,,,S","",""
"RSM00030455","2013-08","55.467","113.617","1097.0","UAKIT, RS","","","","","13","1,S","8","1,S","1","1,S","","","","","","","0","1,S","9","1,S","0","1,S","","","","","20130812",",1,S","20130801",",1,S","","","","","32.0","1,,S,12,","25.3","1,S,01,","","","103.0","1,,,S","","","19.42","1,,,S","",""
"RSM00030455","2013-09","55.467","113.617","1097.0","UAKIT, RS","","","","","9","1,S","2","1,S","0","1,S","","","","","","","1","1,S","2","1,S","0","1,S","","","","","20130921",",1,S","20130901",",1,S","","","","","6.1","1,,S,21,","23.5","1,S,01,","","","20.3","1,,,S","","","9.19","1,,,S","",""
"RSM00030455","2013-10","55.467","113.617","1097.0","UAKIT, RS","","","","","7",",S","3",",S","0",",S","19","1,","","","","","14","2,S","0","2,S","0","2,S","","","20131006",",1,S","20131026",",,S","20131008",",2,S","","","109","1,,S,06,","6.1",",,S,26,","5.5","2,S,08,","","","22.1",",,,S","","","-0.75","2,,,S","",""
"RSM00030455","2013-11","55.467","113.617","1097.0","UAKIT, RS","","","","","5","1,S","1","1,S","0","1,S","26","1,","","","","","25","1,S","0","1,S","0","1,S","","","20131108",",1,S","20131107",",1,S","20131103",",1,S","","","79","1,,S,08,","4.1","1,,S,07,","5.5","1,S,03,","","","7.2","1,,,S","","","-9.41","1,,,S","",""
"RSM00030455","2013-12","55.467","113.617","1097.0","UAKIT, RS","","","","","4","1,S","0","1,S","0","1,S","31",",","","","","","29","1,S","0","1,S","0","1,S","","","20131231","+,,S","20131223",",1,S","20131202",",1,S","","","71",",,S,31,+","1.0","1,,S,23,","4.8","1,S,02,","","","2.1","1,,,S","","","-18.70","1,,,S","",""
"RSM00030455","2014-01","55.467","113.617","1097.0","UAKIT, RS","0.0","S","0.0","4,S","4",",S","0",",S","0",",S","30","1,","27","4,S","27","4,S","31",",S","0",",S","0",",S","20140112",",4,S","20140131","+,1,S","20140122","+,,S","20140123",",,S","-39.7","4,S,12,","79","1,,S,31,+","0.3",",,S,22,+","-13.5",",S,23,","1254.6",",S","1.2",",,,S","-28.36","4,S","-23.95",",,,S","-32.77","4,,,S"
"RSM00030455","2014-02","55.467","113.617","1097.0","UAKIT, RS","","","","","6","1,S","0","1,S","0","1,S","27","1,","","","","","27","1,S","0","1,S","0","1,S","","","20140225",",1,S","20140225",",1,S","20140225",",1,S","","","109","1,,S,25,","0.8","1,,S,25,","-8.7","1,S,25,","","","3.3","1,,,S","","","-21.57","1,,,S","",""
"RSM00030455","2014-03","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",S","0",",S","0",",S","24",",","","","","","19","1,S","0","1,S","0","1,S","","","20140318",",,S","20140310",",,S","20140322",",1,S","","","150",",,S,18,","1.3",",,S,10,","5.3","1,S,22,","","","1.8",",,,S","","","-5.77","1,,,S","",""
"RSM00030455","2014-04","55.467","113.617","1097.0","UAKIT, RS","","","","","3","1,S","1","1,S","0","1,S","","","","","","","3","1,S","0","1,S","0","1,S","","","","","20140425",",1,S","20140428",",1,S","","","","","5.1","1,,S,25,","20.3","1,S,28,","","","6.4","1,,,S","","","8.20","1,,,S","",""
"RSM00030455","2014-05","55.467","113.617","1097.0","UAKIT, RS","","","","","10","1,S","3","1,S","0","1,S","","","","","","","0","1,S","0","1,S","0","1,S","","","","","20140524",",1,S","20140511","+,1,S","","","","","9.9","1,,S,24,","18.2","1,S,11,+","","","33.5","1,,,S","","","11.85","1,,,S","",""
"RSM00030455","2014-06","55.467","113.617","1097.0","UAKIT, RS","","","","","16","1,S","6","1,S","0","1,S","","","","","","","0",",S","13",",S","0",",S","","","","","20140605",",1,S","20140628",",,S","","","","","23.1","1,,S,05,","29.7",",S,28,","","","81.9","1,,,S","","","19.87",",,,S","",""
"RSM00030455","2014-07","55.467","113.617","1097.0","UAKIT, RS","","","","","13","1,S","10","1,S","0","1,S","","","0","5,S","0","5,S","0","2,S","17","2,S","0","2,S","20140724",",5,S","","","20140731",",1,S","20140711",",2,S","1.4","5,S,24,","","","18.0","1,,S,31,","27.3","2,S,11,","","","80.1","1,,,S","14.42","6,S","21.42","2,,,S","7.43","5,,,S"
"RSM00030455","2014-08","55.467","113.617","1097.0","UAKIT, RS","","","","","12","1,S","8","1,S","1","1,S","","","","","","","0","1,S","10","1,S","0","1,S","","","","","20140809",",1,S","20140815",",1,S","","","","","31.0","1,,S,09,","25.8","1,S,15,","","","108.6","1,,,S","","","18.93","1,,,S","",""
"RSM00030455","2014-09","55.467","113.617","1097.0","UAKIT, RS","","","","","9",",S","5",",S","0",",S","","","","","","","2",",S","2",",S","0",",S","","","","","20140921",",,S","20140903",",,S","","","","","11.9",",,S,21,","24.1",",S,03,","","","46.1",",,,S","","","10.85",",,,S","",""
