"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00436020","1909-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","10",",6","10",",6","0",",6","2",",6","0",",6","17",",6","0",",6","1",",6","0",",6","19090402",",,6","19090409","+,,6","","","19090415",",,6","19090419",",,6","-10.0",",6,02,","51",",,6,09,+","14.0",",,6,15,","26.1",",6,19,","4072.1","6","405.3",",6","69.7",",,,6","102",",,,6","4.83",",6","11.07",",,,6","-1.42",",,,6"
"USC00436020","1909-05","43.716667","-72.3","241.7","NORWICH, VT US","0.9","6","0.9","1,6","13",",6","10",",6","0",",6","0",",6","0","1,6","6","1,6","0","1,6","8","1,6","0","1,6","19090526",",1,6","19090502",",,6","","","19090516",",,6","19090510",",1,6","-1.7","1,6,26,","0",",T,6,02,","20.6",",,6,16,","25.6","1,6,10,","4291.5","6","219.4","1,6","81.8",",,,6","0",",T,,6","11.05","1,6","17.03","1,,,6","5.07","1,,,6"
"USC00436020","1909-06","43.716667","-72.3","241.7","NORWICH, VT US","40.9","6","40.0","1,6","4",",6","4",",6","2",",6","0",",6","0","1,6","0","1,6","0","1,6","24","1,6","0","1,6","19090608",",1,6","19090630","+,,6","","","19090605",",,6","19090620",",1,6","0.6","1,6,08,","0",",,6,30,+","26.2",",,6,05,","31.7","1,6,20,","4356.2","6","64.7","1,6","69.4",",,,6","0",",,,6","17.48","1,6","25.01","1,,,6","9.95","1,,,6"
"USC00436020","1909-07","43.716667","-72.3","241.7","NORWICH, VT US","93.6","6","52.7",",6","9",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","24",",6","2",",6","19090707",",,6","19090731","+,,6","","","19090703",",,6","19090729",",,6","3.9",",6,07,","0",",,6,31,+","17.8",",,6,03,","32.8",",6,29,","50.1","6","50.1",",6","43.3",",,,6","0",",,,6","18.42",",6","25.46",",,,6","11.37",",,,6"
"USC00436020","1909-08","43.716667","-72.3","241.7","NORWICH, VT US","114.7","6","21.1","2,6","11",",6","9",",6","1",",6","0","2,6","0","2,6","1","2,6","0","2,6","23","2,6","1","2,6","19090831",",2,6","19090831","+,2,6","","","19090805",",,6","19090808",",2,6","0.0","2,6,31,","0","2,,6,31,+","30.2",",,6,05,","32.2","2,6,08,","106.9","6","56.8","2,6","100.7",",,,6","0","2,,,6","17.10","2,6","24.64","2,,,6","9.57","2,,,6"
"USC00436020","1909-09","43.716667","-72.3","241.7","NORWICH, VT US","116.9","6","2.2",",6","10",",6","7",",6","1",",6","0",",6","0",",6","2",",6","0",",6","10",",6","0",",6","19090920","+,,6","19090930","+,,6","","","19090928",",,6","19090923","+,,6","0.0",",6,20,+","0",",,6,30,+","32.0",",,6,28,","24.4",",6,23,+","255.6","6","148.7",",6","95.6",",,,6","0",",,,6","13.45",",6","19.67",",,,6","7.23",",,,6"
"USC00436020","1909-10","43.716667","-72.3","241.7","NORWICH, VT US","116.9","6","0.0",",6","10",",6","5",",6","0",",6","0",",6","0",",6","14",",6","0",",6","5",",6","0",",6","19091031",",,6","19091029","+,,6","","","19091012",",,6","19091010",",,6","-7.8",",6,31,","0",",T,6,29,+","15.0",",,6,12,","25.6",",6,10,","603.0","6","347.4",",6","44.0",",,,6","0",",T,,6","7.13",",6","13.35",",,,6","0.91",",,,6"
"USC00436020","1909-11","43.716667","-72.3","241.7","NORWICH, VT US","116.9","6","0.0","1,6","8",",6","7",",6","1",",6","3",",6","0",",6","23",",6","2","1,6","0","1,6","0","1,6","19091119",",,6","19091124",",,6","","","19091125",",,6","19091103",",1,6","-12.2",",6,19,","76",",,6,24,","25.4",",,6,25,","20.0","1,6,03,","1049.2","6","446.2","1,6","55.8",",,,6","152",",,,6","3.01","1,6","8.79","1,,,6","-2.76",",,,6"
"USC00436020","1909-12","43.716667","-72.3","241.7","NORWICH, VT US","116.9","6","0.0",",6","6",",6","5",",6","0",",6","4",",6","4",",6","31",",6","21",",6","0",",6","0",",6","19091231",",,6","19091226",",,6","","","19091226",",,6","19091206",",,6","-23.3",",6,31,","203",",,6,26,","20.3",",,6,26,","6.7",",6,06,","1829.2","6","780.0",",6","57.1",",,,6","394",",,,6","-6.83",",6","-2.43",",,,6","-11.22",",,,6"
"USC00436020","1910-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","11",",6","9",",6","1",",6","7",",6","7",",6","30",",6","18","1,6","0","1,6","0","1,6","19100105",",,6","19100107",",,6","","","19100122",",,6","19100122",",1,6","-31.1",",6,05,","152",",,6,07,","27.2",",,6,22,","7.8","1,6,22,","2565.0","6","735.8","1,6","93.0",",,,6","367",",,,6","-6.51","1,6","-0.83","1,,,6","-12.19",",,,6"
"USC00436020","1910-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","11",",6","11",",6","1",",6","8",",6","11",",6","27",",6","19",",6","0",",6","0",",6","19100225",",,6","19100203",",,6","","","19100203",",,6","19100216",",,6","-29.4",",6,25,","279",",,6,03,","27.9",",,6,03,","10.0",",6,16,","3319.1","6","754.1",",6","113.6",",,,6","889",",,,6","-8.60",",6","-1.84",",,,6","-15.36",",,,6"
"USC00436020","1910-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","1",",6","1",",6","24",",6","2",",6","0",",6","0",",6","19100318",",,6","19100314",",,6","","","19100307",",,6","19100329",",,6","-19.4",",6,18,","25",",,6,14,","9.9",",,6,07,","20.6",",6,29,","3858.5","6","539.4",",6","19.8",",,,6","25",",,,6","0.93",",6","7.33",",,,6","-5.46",",,,6"
"USC00436020","1910-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","12",",6","8",",6","0",",6","0",",6","0","1,6","13","1,6","0","1,6","2","1,6","0","1,6","19100413",",1,6","19100408",",,6","","","19100426",",,6","19100406",",1,6","-6.1","1,6,13,","13",",,6,08,","18.0",",,6,26,","25.6","1,6,06,","4160.7","6","302.2","1,6","72.2",",,,6","13",",,,6","7.91","1,6","14.26","1,,,6","1.57","1,,,6"
"USC00436020","1910-05","43.716667","-72.3","241.7","NORWICH, VT US","4.7","6","4.7","1,6","14","1,6","11","1,6","0","1,6","0",",6","0","1,6","5","1,6","0","1,6","6","1,6","0","1,6","19100506",",1,6","19100505",",,6","","","19100526",",1,6","19100524",",1,6","-5.0","1,6,06,","0",",T,6,05,","18.5","1,,6,26,","27.8","1,6,24,","4378.2","6","217.5","1,6","87.3","1,,,6","0",",T,,6","11.24","1,6","17.60","1,,,6","4.89","1,,,6"
"USC00436020","1910-06","43.716667","-72.3","241.7","NORWICH, VT US","26.4","6","21.7","1,6","10",",6","9",",6","1",",6","0",",6","0","1,6","2","1,6","0",",6","19",",6","0",",6","19100605",",1,6","19100630","+,,6","","","19100628",",,6","19100619",",,6","-1.7","1,6,05,","0",",,6,30,+","39.4",",,6,28,","31.1",",6,19,","4484.5","6","106.3",",6","96.7",",,,6","0",",,,6","15.48","1,6","21.98",",,,6","8.97","1,,,6"
"USC00436020","1910-07","43.716667","-72.3","241.7","NORWICH, VT US","90.8","6","64.4",",6","10",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","2",",6","19100717",",,6","19100731","+,,6","","","19100719",",,6","19100710",",,6","5.0",",6,17,","0",",,6,31,+","12.7",",,6,19,","33.3",",6,10,","11.4","6","11.4",",6","43.6",",,,6","0",",,,6","20.04",",6","27.33",",,,6","12.76",",,,6"
"USC00436020","1910-08","43.716667","-72.3","241.7","NORWICH, VT US","105.8","6","15.0","1,6","8",",6","6",",6","1",",6","0","1,6","0","1,6","0","1,6","0","1,6","28","1,6","0","1,6","19100827",",1,6","19100831","+,1,6","","","19100804",",,6","19100814","+,1,6","1.7","1,6,27,","0","1,,6,31,+","82.3",",,6,04,","28.9","1,6,14,+","63.6","6","52.2","1,6","114.2",",,,6","0","1,,,6","17.09","1,6","24.24","1,,,6","9.94","1,,,6"
"USC00436020","1910-09","43.716667","-72.3","241.7","NORWICH, VT US","107.5","6","1.7",",6","13",",6","9",",6","0",",6","0",",6","0",",6","2",",6","0",",6","12",",6","0",",6","19100923",",,6","19100930","+,,6","","","19100905",",,6","19100913",",,6","-0.6",",6,23,","0",",,6,30,+","21.8",",,6,05,","25.6",",6,13,","207.9","6","144.3",",6","99.3",",,,6","0",",,,6","13.58",",6","19.73",",,,6","7.43",",,,6"
"USC00436020","1910-10","43.716667","-72.3","241.7","NORWICH, VT US","112.5","6","5.0","2,6","11",",6","6",",6","0",",6","0",",6","0","1,6","14","1,6","0","1,6","5","1,6","0","1,6","19101026",",1,6","19101027",",,6","","","19101027",",,6","19101006",",1,6","-9.4","1,6,26,","5",",,6,27,","10.7",",,6,27,","28.3","1,6,06,","510.1","6","302.2","1,6","36.0",",,,6","5",",,,6","8.14","2,6","15.27","1,,,6","1.01","1,,,6"
"USC00436020","1910-11","43.716667","-72.3","241.7","NORWICH, VT US","112.5","6","0.0",",6","9",",6","4",",6","1",",6","4",",6","0",",6","26",",6","0",",6","0",",6","0",",6","19101121",",,6","19101129",",,6","","","19101103",",,6","19101101",",,6","-12.2",",6,21,","168",",,6,29,","25.7",",,6,03,","11.7",",6,01,","1053.2","6","543.1",",6","63.9",",,,6","290",",,,6","0.23",",6","4.13",",,,6","-3.67",",,,6"
"USC00436020","1910-12","43.716667","-72.3","241.7","NORWICH, VT US","112.5","6","0.0","2,6","10",",6","8",",6","1",",6","6",",6","14","2,6","29","2,6","24",",6","0",",6","0",",6","19101217","+,2,6","19101221",",,6","","","19101224",",,6","19101230",",,6","-25.6","2,6,17,+","127",",,6,21,","27.2",",,6,24,","4.4",",6,30,","1877.4","6","824.2",",6","67.9",",,,6","343",",,,6","-9.96","2,6","-4.19",",,,6","-15.73","2,,,6"
"USC00436020","1911-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","3",",6","7",",6","30",",6","15",",6","0",",6","0",",6","19110117",",,6","19110126",",,6","","","19110128",",,6","19110121","+,,6","-24.4",",6,17,","58",",,6,26,","12.2",",,6,28,","7.2",",6,21,+","2658.4","6","781.0",",6","48.6",",,,6","173",",,,6","-6.86",",6","-0.78",",,,6","-12.94",",,,6"
"USC00436020","1911-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","11",",6","7",",6","1",",6","7",",6","9",",6","28",",6","20","1,6","0","1,6","0","1,6","19110206",",,6","19110207",",,6","","","19110207",",,6","19110225",",1,6","-27.8",",6,06,","279",",,6,07,","27.9",",,6,07,","7.2","1,6,25,","3399.0","6","740.6","1,6","89.3",",,,6","885",",,,6","-9.14","1,6","-2.94","1,,,6","-15.34",",,,6"
"USC00436020","1911-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","2,6","9",",6","9",",6","0",",6","8",",6","9","2,6","28","2,6","8",",6","0",",6","0",",6","19110308","+,2,6","19110320","+,,6","","","19110320","+,,6","19110326",",,6","-23.3","2,6,08,+","140",",,6,20,+","14.0",",,6,20,+","11.1",",6,26,","4050.2","6","651.2",",6","72.5",",,,6","610",",,,6","-4.21","2,6","2.57",",,,6","-10.99","2,,,6"
"USC00436020","1911-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","2",",6","0",",6","24",",6","2",",6","5",",6","0",",6","19110402",",,6","19110405",",,6","","","19110405",",,6","19110429",",,6","-16.7",",6,02,","102",",,6,05,","10.9",",,6,05,","28.3",",6,29,","4495.1","6","444.9",",6","20.6",",,,6","179",",,,6","3.50",",6","11.16",",,,6","-4.15",",,,6"
"USC00436020","1911-05","43.716667","-72.3","241.7","NORWICH, VT US","33.1","6","33.1","1,6","8",",6","4",",6","0",",6","1",",6","0","1,6","6","1,6","0","1,6","23","1,6","5","1,6","19110504",",1,6","19110503",",,6","","","19110502",",,6","19110522",",1,6","-6.7","1,6,04,","51",",,6,03,","12.4",",,6,02,","35.0","1,6,22,","4599.9","6","104.8","1,6","35.3",",,,6","51",",,,6","15.94","1,6","24.03","1,,,6","7.85","1,,,6"
"USC00436020","1911-06","43.716667","-72.3","241.7","NORWICH, VT US","41.8","6","8.7","1,6","11",",6","7",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","20",",6","0",",6","19110604",",1,6","19110630","+,,6","","","19110625",",,6","19110628","+,,6","2.2","1,6,04,","0",",,6,30,+","19.1",",,6,25,","29.4",",6,28,+","4678.9","6","79.0",",6","79.5",",,,6","0",",,,6","15.77","1,6","22.44",",,,6","9.10","1,,,6"
"USC00436020","1911-07","43.716667","-72.3","241.7","NORWICH, VT US","143.7","6","101.9","2,6","9",",6","8",",6","2",",6","0","1,6","0","2,6","0","2,6","0","1,6","29","1,6","9","1,6","19110728","+,2,6","19110731","+,1,6","","","19110717",",,6","19110705","+,1,6","6.7","2,6,28,+","0","1,,6,31,+","64.5",",,6,17,","37.8","1,6,05,+","11.9","6","11.9","1,6","159.8",",,,6","0","1,,,6","21.34","2,6","29.65","1,,,6","13.03","2,,,6"
"USC00436020","1911-08","43.716667","-72.3","241.7","NORWICH, VT US","189.2","6","45.5",",6","9",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","19110821",",,6","19110831","+,,6","","","19110819",",,6","19110810","+,,6","3.9",",6,21,","0",",,6,31,+","15.7",",,6,19,","31.7",",6,10,+","49.9","6","38.0",",6","64.6",",,,6","0",",,,6","18.58",",6","25.12",",,,6","12.03",",,,6"
"USC00436020","1911-09","43.716667","-72.3","241.7","NORWICH, VT US","192.5","6","3.3",",6","16",",6","9",",6","2",",6","0",",6","0",",6","5",",6","0",",6","18",",6","0",",6","19110914",",,6","19110929",",,6","","","19110909",",,6","19110902",",,6","-3.9",",6,14,","0",",T,6,29,","33.3",",,6,09,","29.4",",6,02,","201.0","6","151.1",",6","123.5",",,,6","0",",T,,6","13.40",",6","20.61",",,,6","6.20",",,,6"
"USC00436020","1911-10","43.716667","-72.3","241.7","NORWICH, VT US","192.5","6","0.0","1,6","13",",6","10",",6","1",",6","1",",6","0",",6","16",",6","0","1,6","0","1,6","0","1,6","19111028",",,6","19111007",",,6","","","19111018",",,6","19111012","+,1,6","-8.3",",6,28,","25",",,6,07,","42.7",",,6,18,","20.6","1,6,12,+","528.5","6","327.5","1,6","116.0",",,,6","25",",,,6","7.40","1,6","14.28","1,,,6","0.51",",,,6"
"USC00436020","1911-11","43.716667","-72.3","241.7","NORWICH, VT US","192.5","6","0.0",",6","11",",6","8",",6","0",",6","3",",6","0",",6","27",",6","6",",6","0",",6","0",",6","19111117",",,6","19111115",",,6","","","19111107",",,6","19111112",",,6","-16.1",",6,17,","140",",,6,15,","14.7",",,6,07,","17.2",",6,12,","1079.6","6","551.1",",6","66.1",",,,6","203",",,,6","-0.04",",6","5.26",",,,6","-5.33",",,,6"
"USC00436020","1911-12","43.716667","-72.3","241.7","NORWICH, VT US","192.5","6","0.0",",6","9",",6","7",",6","1",",6","2",",6","0",",6","28",",6","10",",6","0",",6","0",",6","19111220","+,,6","19111215",",,6","","","19111223",",,6","19111212",",,6","-16.7",",6,20,+","64",",,6,15,","31.5",",,6,23,","14.4",",6,12,","1702.6","6","623.0",",6","87.2",",,,6","128",",,,6","-1.76",",6","2.15",",,,6","-5.68",",,,6"
"USC00436020","1912-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","13",",6","11",",6","0",",6","10",",6","15",",6","31",",6","29",",6","0",",6","0",",6","19120126",",,6","19120115",",,6","","","19120115",",,6","19120119",",,6","-33.9",",6,26,","178",",,6,15,","17.8",",,6,15,","4.4",",6,19,","2689.7","6","987.1",",6","83.4",",,,6","712",",,,6","-13.51",",6","-7.48",",,,6","-19.54",",,,6"
"USC00436020","1912-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","3",",6","9",",6","29",",6","19",",6","0",",6","0",",6","19120211",",,6","19120227",",,6","","","19120227",",,6","19120220",",,6","-31.7",",6,11,","229",",,6,27,","22.9",",,6,27,","6.7",",6,20,","3487.3","6","797.6",",6","44.2",",,,6","318",",,,6","-9.17",",6","-2.54",",,,6","-15.80",",,,6"
"USC00436020","1912-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","10",",6","7",",6","1",",6","4",",6","7","1,6","29","1,6","10",",6","0",",6","0",",6","19120306",",1,6","19120324",",,6","","","19120329",",,6","19120318",",,6","-27.8","1,6,06,","152",",,6,24,","33.0",",,6,29,","12.2",",6,18,","4184.0","6","696.7",",6","121.7",",,,6","356",",,,6","-4.80","1,6","1.94",",,,6","-11.54","1,,,6"
"USC00436020","1912-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","15",",6","11",",6","0",",6","3",",6","0","1,6","19","1,6","0",",6","1",",6","0",",6","19120409",",1,6","19120403",",,6","","","19120403",",,6","19120416",",,6","-13.3","1,6,09,","102",",,6,03,","10.2",",,6,03,","22.8",",6,16,","4575.7","6","391.7",",6","78.3",",,,6","216",",,,6","4.74","1,6","11.94",",,,6","-2.45","1,,,6"
"USC00436020","1912-05","43.716667","-72.3","241.7","NORWICH, VT US","3.4","6","3.4","1,6","13",",6","11",",6","1",",6","0",",6","0",",6","6",",6","0","1,6","8","1,6","0","1,6","19120504","+,,6","19120520",",,6","","","19120530",",,6","19120528",",1,6","-2.8",",6,04,+","0",",T,6,20,","26.4",",,6,30,","28.9","1,6,28,","4764.4","6","188.7","1,6","149.7",",,,6","0",",T,,6","12.26","1,6","19.04","1,,,6","5.47",",,,6"
"USC00436020","1912-06","43.716667","-72.3","241.7","NORWICH, VT US","21.2","6","17.8",",6","13",",6","7",",6","0",",6","0",",6","0",",6","2",",6","0",",6","21",",6","0",",6","19120608",",,6","19120630","+,,6","","","19120601",",,6","19120624",",,6","-1.7",",6,08,","0",",,6,30,+","5.3",",,6,01,","31.1",",6,24,","4866.2","6","101.8",",6","29.0",",,,6","0",",,,6","15.53",",6","23.57",",,,6","7.49",",,,6"
"USC00436020","1912-07","43.716667","-72.3","241.7","NORWICH, VT US","111.9","6","90.7",",6","9",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","28",",6","9",",6","19120701",",,6","19120731","+,,6","","","19120721",",,6","19120708",",,6","1.7",",6,01,","0",",,6,31,+","38.1",",,6,21,","35.6",",6,08,","47.2","6","47.2",",6","77.4",",,,6","0",",,,6","19.74",",6","27.54",",,,6","11.93",",,,6"
"USC00436020","1912-08","43.716667","-72.3","241.7","NORWICH, VT US","135.2","6","23.3",",6","13",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","19120831",",,6","19120831","+,,6","","","19120823",",,6","19120825","+,,6","1.7",",6,31,","0",",,6,31,+","20.8",",,6,23,","28.3",",6,25,+","139.0","6","91.8",",6","95.9",",,,6","0",",,,6","16.12",",6","22.33",",,,6","9.92",",,,6"
"USC00436020","1912-09","43.716667","-72.3","241.7","NORWICH, VT US","141.9","6","6.7","1,6","15",",6","11",",6","0",",6","0",",6","0",",6","1",",6","0","1,6","12","1,6","0","1,6","19120917",",,6","19120930","+,,6","","","19120921","+,,6","19120906","+,1,6","0.0",",6,17,","0",",,6,30,+","16.0",",,6,21,+","26.7","1,6,06,+","278.5","6","139.5","1,6","110.3",",,,6","0",",,,6","13.74","1,6","19.44","1,,,6","8.04",",,,6"
"USC00436020","1912-10","43.716667","-72.3","241.7","NORWICH, VT US","141.9","6","0.0",",6","11",",6","8",",6","2",",6","0","1,6","0",",6","11",",6","0",",6","5",",6","0",",6","19121017",",,6","19121031","+,1,6","","","19121023",",,6","19121007","+,,6","-5.6",",6,17,","0","1,,6,31,+","53.6",",,6,23,","25.6",",6,07,+","569.8","6","291.3",",6","133.9",",,,6","0","1,,,6","8.94",",6","15.65",",,,6","2.23",",,,6"
"USC00436020","1912-11","43.716667","-72.3","241.7","NORWICH, VT US","141.9","6","0.0",",6","7",",6","6",",6","0",",6","1",",6","0",",6","24",",6","1",",6","0",",6","0",",6","19121129",",,6","19121125",",,6","","","19121107",",,6","19121112",",,6","-11.7",",6,29,","51",",,6,25,","20.8",",,6,07,","16.7",",6,12,","1059.6","6","489.8",",6","71.3",",,,6","51",",,,6","2.01",",6","7.45",",,,6","-3.43",",,,6"
"USC00436020","1912-12","43.716667","-72.3","241.7","NORWICH, VT US","141.9","6","0.0",",6","7",",6","6",",6","0",",6","2",",6","0",",6","29",",6","8",",6","0",",6","0",",6","19121225",",,6","19121227",",,6","","","19121230",",,6","19121206",",,6","-16.7",",6,25,","165",",,6,27,","18.0",",,6,30,","15.6",",6,06,","1697.1","6","637.5",",6","67.5",",,,6","216",",,,6","-2.23",",6","2.98",",,,6","-7.44",",,,6"
"USC00436020","1913-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","14",",6","11",",6","0",",6","3",",6","2",",6","30",",6","9",",6","0",",6","0",",6","19130113",",,6","19130123",",,6","","","19130123",",,6","19130103",",,6","-20.0",",6,13,","114",",,6,23,","11.4",",,6,23,","10.0",",6,03,","2356.7","6","659.6",",6","81.8",",,,6","216",",,,6","-2.95",",6","2.73",",,,6","-8.62",",,,6"
"USC00436020","1913-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","3",",6","11",",6","28",",6","18",",6","0",",6","0",",6","19130213",",,6","19130228",",,6","","","19130222",",,6","19130201",",,6","-25.0",",6,13,","127",",,6,28,","21.6",",,6,22,","8.9",",6,01,","3096.8","6","740.1",",6","66.9",",,,6","369",",,,6","-8.10",",6","-2.13",",,,6","-14.07",",,,6"
"USC00436020","1913-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","16",",6","13",",6","1",",6","5",",6","2","1,6","24","1,6","5",",6","0",",6","0",",6","19130308",",1,6","19130306","+,,6","","","19130327",",,6","19130319",",,6","-28.9","1,6,08,","51",",,6,06,+","43.2",",,6,27,","17.2",",6,19,","3615.2","6","518.4",",6","142.7",",,,6","203",",,,6","1.11","1,6","7.35",",,,6","-5.13","1,,,6"
"USC00436020","1913-04","43.716667","-72.3","241.7","NORWICH, VT US","0.6","6","0.6","1,6","10",",6","6",",6","0",",6","1",",6","0",",6","15",",6","0","1,6","5","1,6","0","1,6","19130410","+,,6","19130409",",,6","","","19130404",",,6","19130425",",1,6","-7.8",",6,10,+","25",",,6,09,","9.9",",,6,04,","30.0","1,6,25,","3947.8","6","332.6","1,6","38.4",",,,6","25",",,,6","6.90","1,6","13.24","1,,,6","0.56",",,,6"
"USC00436020","1913-05","43.716667","-72.3","241.7","NORWICH, VT US","2.0","6","1.4",",6","11",",6","7",",6","0",",6","0",",6","0",",6","8",",6","0",",6","7",",6","0",",6","19130515",",,6","19130510","+,,6","","","19130523",",,6","19130506","+,,6","-3.9",",6,15,","0",",T,6,10,+","23.9",",,6,23,","30.6",",6,06,+","4181.8","6","234.0",",6","99.6",",,,6","0",",T,,6","10.83",",6","17.70",",,,6","3.96",",,,6"
"USC00436020","1913-06","43.716667","-72.3","241.7","NORWICH, VT US","24.4","6","22.4",",6","4",",6","4",",6","0",",6","0",",6","0",",6","2",",6","0",",6","26",",6","0",",6","19130610",",,6","19130630","+,,6","","","19130617",",,6","19130630","+,,6","-1.7",",6,10,","0",",,6,30,+","9.7",",,6,17,","31.1",",6,30,+","4262.4","6","80.6",",6","26.0",",,,6","0",",,,6","16.39",",6","24.76",",,,6","8.02",",,,6"
"USC00436020","1913-07","43.716667","-72.3","241.7","NORWICH, VT US","79.7","6","55.3","1,6","11",",6","6",",6","1",",6","0","1,6","0","1,6","0","1,6","0","1,6","28","1,6","4","1,6","19130712",",1,6","19130731","+,1,6","","","19130729",",,6","19130704","+,1,6","2.8","1,6,12,","0","1,,6,31,+","25.7",",,6,29,","36.1","1,6,04,+","16.5","6","16.5","1,6","74.5",",,,6","0","1,,,6","19.63","1,6","27.84","1,,,6","11.41","1,,,6"
"USC00436020","1913-08","43.716667","-72.3","241.7","NORWICH, VT US","116.0","6","36.3",",6","8",",6","8",",6","0",",6","0",",6","0",",6","1",",6","0",",6","29",",6","2",",6","19130826",",,6","19130831","+,,6","","","19130827",",,6","19130817",",,6","-1.1",",6,26,","0",",,6,31,+","14.5",",,6,27,","33.9",",6,17,","62.9","6","46.4",",6","64.9",",,,6","0",",,,6","18.01",",6","25.95",",,,6","10.07",",,,6"
"USC00436020","1913-09","43.716667","-72.3","241.7","NORWICH, VT US","121.8","6","5.8","1,6","9",",6","3",",6","1",",6","0","1,6","0","1,6","6","1,6","0","1,6","16","1,6","1","1,6","19130915",",1,6","19130930","+,1,6","","","19130922",",,6","19130903",",1,6","-4.4","1,6,15,","0","1,,6,30,+","47.2",",,6,22,","32.8","1,6,03,","215.6","6","152.7","1,6","63.8",",,,6","0","1,,,6","13.27","1,6","21.30","1,,,6","5.24","1,,,6"
"USC00436020","1913-10","43.716667","-72.3","241.7","NORWICH, VT US","125.2","6","3.4","1,6","15",",6","9",",6","1",",6","0",",6","0",",6","6",",6","0","1,6","4","1,6","0","1,6","19131031",",,6","19131031",",,6","","","19131020",",,6","19131010","+,1,6","-5.6",",6,31,","0",",T,6,31,","35.3",",,6,20,","25.0","1,6,10,+","445.9","6","230.3","1,6","127.0",",,,6","0",",T,,6","10.82","1,6","16.18","1,,,6","5.45",",,,6"
"USC00436020","1913-11","43.716667","-72.3","241.7","NORWICH, VT US","125.2","6","0.0","3,6","8",",6","7",",6","0",",6","2",",6","0","2,6","22","2,6","1","1,6","0","1,6","0","1,6","19131128","+,2,6","19131129",",,6","","","19131109",",,6","19131118",",1,6","-11.7","2,6,28,+","102",",,6,29,","14.0",",,6,09,","20.0","1,6,18,","867.7","6","421.8","1,6","45.7",",,,6","140",",,,6","2.69","3,6","8.96","1,,,6","-3.57","2,,,6"
"USC00436020","1913-12","43.716667","-72.3","241.7","NORWICH, VT US","125.2","6","0.0","1,6","6",",6","6",",6","1",",6","5",",6","4","1,6","30","1,6","11",",6","0",",6","0",",6","19131229",",1,6","19131208",",,6","","","19131208",",,6","19131217","+,,6","-28.3","1,6,29,","330",",,6,08,","27.9",",,6,08,","8.3",",6,17,+","1556.6","6","688.9",",6","82.3",",,,6","699",",,,6","-4.72","1,6","0.72",",,,6","-10.15","1,,,6"
