"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00052631","2021-06","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","84.8","7","83.9",",7","10",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","6",",7","","","20210602",",,7","20210630","+,,7","20210630","+,,7","","","20210626",",,7","20210617","+,,7","5.6",",7,02,","0",",,7,30,+","0",",,7,30,+","11.4",",,7,26,","35.6",",7,17,+","3390.0","7","33.4",",7","37.9",",,,7","0",",,,7","20.02",",7","27.63",",,,7","12.40",",,,7"
"USC00052631","2021-07","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","230.6","7","145.8",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","15",",7","","","20210715","+,,7","20210731","+,,7","20210731","+,,7","","","20210702",",,7","20210710","+,,7","12.2",",7,15,+","0",",,7,31,+","0",",,7,31,+","7.6",",,7,02,","36.1",",7,10,+","0.8","7","0.8",",7","20.6",",,,7","0",",,,7","23.01",",7","31.01",",,,7","15.01",",,,7"
"USC00052631","2021-08","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","352.6","7","122.0",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","14",",7","","","20210821",",,7","20210831","+,,7","20210831","+,,7","","","20210801",",,7","20210807",",,7","11.7",",7,21,","0",",,7,31,+","0",",,7,31,+","9.1",",,7,01,","35.0",",7,07,","0.8","7","0.0",",7","14.2",",,,7","0",",,,7","22.27",",7","30.23",",,,7","14.30",",,,7"
"USC00052631","2021-09","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","419.8","7","67.2",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","7",",7","","","20210922",",,7","20210930","+,,7","20210930","+,,7","","","20210930",",,7","20210911",",,7","2.2",",7,22,","0",",,7,30,+","0",",,7,30,+","6.9",",,7,30,","35.0",",7,11,","30.9","7","30.1",",7","24.7",",,,7","0",",,,7","19.57",",7","28.27",",,,7","10.87",",,,7"
"USC00052631","2021-10","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","419.8","7","0.0",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","14",",7","0",",7","","","20211020",",,7","20211031","+,,7","20211015",",,7","","","20211027",",,7","20211026",",,7","-4.4",",7,20,","0",",,7,31,+","15",",,7,15,","11.2",",,7,27,","26.7",",7,26,","239.2","7","208.3",",7","13.0",",,,7","15",",,,7","11.61",",7","19.64",",,,7","3.59",",,,7"
"USC00052631","2021-11","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","419.8","7","0.0",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","6",",7","0",",7","","","20211118",",,7","20211130","+,,7","20211125",",,7","","","20211125",",,7","20211107",",,7","-10.0",",7,18,","0",",,7,30,+","3",",,7,25,","0.8",",,7,25,","24.4",",7,07,","582.3","7","343.1",",7","1.3",",,,7","3",",,,7","6.90",",7","15.21",",,,7","-1.42",",,,7"
"USC00052631","2021-12","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","419.8","7","0.0",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","1",",7","2",",7","0",",7","","","20211218",",,7","20211231","+,,7","20211211",",,7","","","20211216",",,7","20211203",",,7","-14.4",",7,18,","0",",,7,31,+","8",",,7,11,","1.3",",,7,16,","22.8",",7,03,","1012.6","7","430.3",",7","2.6",",,,7","16",",,,7","4.45",",7","12.26",",,,7","-3.36",",,,7"
"USC00052631","2022-01","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","7","0.0",",7","7",",7","4",",7","0",",7","21",",7","5",",7","3",",7","27",",7","4",",7","0",",7","0",",7","","","20220107","+,,7","20220128",",,7","20220101",",,7","","","20220128",",,7","20220118",",,7","-19.4",",7,07,+","127",",,7,28,","89",",,7,01,","5.1",",,7,28,","20.0",",7,18,","1586.6","7","574.0",",7","19.7",",,,7","379",",,,7","-0.18",",7","7.99",",,,7","-8.36",",,,7"
"USC00052631","2022-02","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","7","0.0",",7","8",",7","3",",7","0",",7","26",",7","3",",7","6",",7","27",",7","6",",7","0",",7","0",",7","","","20220203",",,7","20220204","+,,7","20220202",",,7","","","20220202",",,7","20220221",",,7","-23.3",",7,03,","152",",,7,04,+","165",",,7,02,","13.5",",,7,02,","15.6",",7,21,","2177.2","7","590.6",",7","26.6",",,,7","379",",,,7","-2.76",",7","4.91",",,,7","-10.43",",,,7"
"USC00052631","2022-03","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","7","0.0",",7","8",",7","6",",7","1",",7","20",",7","5",",7","2",",7","24",",7","6",",7","6",",7","0",",7","","","20220311",",,7","20220318",",,7","20220317",",,7","","","20220317",",,7","20220329",",,7","-20.6",",7,11,","305",",,7,18,","284",",,7,17,","32.3",",,7,17,","24.4",",7,29,","2654.1","7","476.9",",7","59.2",",,,7","542",",,,7","2.95",",7","10.46",",,,7","-4.56",",,,7"
"USC00052631","2022-04","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","7","0.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","8",",7","0",",7","","","20220414","+,,7","20220430","+,,7","20220430","+,,7","","","20220428",",,7","20220423",",,7","-8.3",",7,14,+","0",",,7,30,+","0",",,7,30,+","0.3",",,7,28,","27.2",",7,23,","2959.6","7","305.5",",7","0.3",",,,7","0",",,,7","8.15",",7","16.57",",,,7","-0.27",",,,7"
"USC00052631","2022-05","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","5.8","7","5.8",",7","5",",7","1",",7","1",",7","3",",7","1",",7","0",",7","4",",7","0",",7","18",",7","0",",7","","","20220521",",,7","20220521",",,7","20220521",",,7","","","20220521",",,7","20220517","+,,7","-3.3",",7,21,","305",",,7,21,","318",",,7,21,","28.4",",,7,21,","30.0",",7,17,+","3135.3","7","175.7",",7","31.3",",,,7","318",",,,7","12.85",",7","20.92",",,,7","4.78",",,,7"
"USC00052631","2022-06","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","74.9","7","69.1",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","7",",7","","","20220601",",,7","20220630","+,,7","20220601",",,7","","","20220601",",,7","20220614","+,,7","1.1",",7,01,","0",",,7,30,+","0",",T,7,01,","16.5",",,7,01,","34.4",",7,14,+","3176.4","7","41.1",",7","18.9",",,,7","0",",T,,7","19.26",",7","27.50",",,,7","11.03",",,,7"
"USC00052631","2022-07","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","242.9","7","168.0",",7","12",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","18",",7","","","20220702",",,7","20220731","+,,7","20220731","+,,7","","","20220730",",,7","20220724","+,,7","10.6",",7,02,","0",",,7,31,+","0",",,7,31,+","26.7",",,7,30,","36.1",",7,24,+","0.0","7","0.0",",7","51.4",",,,7","0",",,,7","23.75",",7","31.95",",,,7","15.55",",,,7"
"USC00052631","2022-08","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","361.0","7","118.1",",7","10",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","9",",7","","","20220828","+,,7","20220831","+,,7","20220831","+,,7","","","20220817",",,7","20220806",",,7","12.2",",7,28,+","0",",,7,31,+","0",",,7,31,+","9.9",",,7,17,","36.1",",7,06,","2.8","7","2.8",",7","36.4",",,,7","0",",,,7","22.05",",7","29.44",",,,7","14.66",",,,7"
"USC00052631","2022-09","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","421.4","7","60.4",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","5",",7","","","20220912","+,,7","20220930","+,,7","20220930","+,,7","","","20220903",",,7","20220909","+,,7","5.6",",7,12,+","0",",,7,30,+","0",",,7,30,+","12.7",",,7,03,","34.4",",7,09,+","44.4","7","41.6",",7","26.1",",,,7","0",",,,7","18.96",",7","27.15",",,,7","10.76",",,,7"
"USC00052631","2022-10","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","421.4","7","0.0",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","14",",7","0",",7","","","20221025","+,,7","20221024",",,7","20221028",",,7","","","20221002",",,7","20221021","+,,7","-3.3",",7,25,+","0",",T,7,24,","8",",,7,28,","4.3",",,7,02,","25.0",",7,21,+","250.1","7","205.7",",7","9.9",",,,7","8",",,,7","11.70",",7","19.09",",,,7","4.31",",,,7"
"USC00052631","2022-11","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","421.4","7","0.0",",7","6",",7","3",",7","0",",7","3",",7","2",",7","0",",7","24",",7","3",",7","2",",7","0",",7","","","20221119","+,,7","20221118",",,7","20221118",",,7","","","20221129",",,7","20221110","+,,7","-15.0",",7,19,+","76",",,7,18,","76",",,7,18,","10.2",",,7,29,","21.1",",7,10,+","726.1","7","476.0",",7","19.2",",,,7","145",",,,7","2.47",",7","9.76",",,,7","-4.83",",,,7"
"USC00052631","2022-12","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","421.4","7","0.0",",7","3",",7","3",",7","1",",7","16",",7","3",",7","3",",7","29",",7","5",",7","0",",7","0",",7","","","20221223",",,7","20221229",",,7","20221229",",,7","","","20221229",",,7","20221228",",,7","-26.7",",7,23,","279",",,7,29,","279",",,7,29,","27.7",",,7,29,","16.7",",7,28,","1320.9","7","594.8",",7","40.5",",,,7","431",",,,7","-0.85",",7","7.08",",,,7","-8.79",",,,7"
"USC00052631","2023-01","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","7","0.0",",7","10",",7","4",",7","0",",7","31",",7","6",",7","2",",7","30",",7","11",",7","0",",7","0",",7","","","20230130",",,7","20230103","+,,7","20230119",",,7","","","20230119",",,7","20230101",",,7","-23.9",",7,30,","229",",,7,03,+","107",",,7,19,","8.1",",,7,19,","13.3",",7,01,","1983.7","7","662.8",",7","29.7",",,,7","356",",,,7","-3.05",",7","2.90",",,,7","-9.00",",,,7"
"USC00052631","2023-02","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","7","0.0",",7","4",",7","2",",7","0",",7","28",",7","3",",7","3",",7","27",",7","5",",7","0",",7","0",",7","","","20230224","+,,7","20230216",",,7","20230216",",,7","","","20230215",",,7","20230226","+,,7","-23.9",",7,24,+","178",",,7,16,","79",",,7,16,","8.1",",,7,15,","13.9",",7,26,+","2510.7","7","527.0",",7","16.5",",,,7","188",",,,7","-0.49",",7","6.73",",,,7","-7.71",",,,7"
"USC00052631","2023-03","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","7","0.0",",7","5",",7","2",",7","0",",7","13",",7","2",",7","0",",7","31",",7","3",",7","0",",7","0",",7","","","20230328",",,7","20230305","+,,7","20230304",",,7","","","20230304",",,7","20230316",",,7","-11.7",",7,28,","76",",,7,05,+","61",",,7,04,","5.6",",,7,04,","20.0",",7,16,","3047.5","7","536.8",",7","9.4",",,,7","148",",,,7","1.02",",7","8.56",",,,7","-6.53",",,,7"
"USC00052631","2023-04","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","1.1","7","1.1",",7","10",",7","5",",7","0",",7","11",",7","6",",7","0",",7","19",",7","1",",7","5",",7","0",",7","","","20230405",",,7","20230415",",,7","20230415",",,7","","","20230426",",,7","20230412",",,7","-15.0",",7,05,","102",",,7,15,","114",",,7,15,","14.5",",,7,26,","27.8",",7,12,","3396.5","7","349.0",",7","49.9",",,,7","339",",,,7","6.74",",7","14.96",",,,7","-1.48",",,,7"
"USC00052631","2023-05","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","1.1","7","0.0",",7","12",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","","","20230506","+,,7","20230531","+,,7","20230531","+,,7","","","20230512",",,7","20230531","+,,7","5.0",",7,06,+","0",",,7,31,+","0",",,7,31,+","96.3",",,7,12,","25.6",",7,31,+","3538.3","7","141.8",",7","187.3",",,,7","0",",,,7","13.76",",7","20.07",",,,7","7.45",",,,7"
"USC00052631","2023-06","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","13.4","7","12.3",",7","13",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","","","20230614",",,7","20230630","+,,7","20230630","+,,7","","","20230622",",,7","20230628",",,7","6.7",",7,14,","0",",,7,30,+","0",",,7,30,+","49.0",",,7,22,","30.0",",7,28,","3615.7","7","77.4",",7","213.8",",,,7","0",",,,7","16.16",",7","22.50",",,,7","9.83",",,,7"
"USC00052631","2023-07","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","117.7","7","104.3",",7","13",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","6",",7","","","20230701",",,7","20230731","+,,7","20230731","+,,7","","","20230705",",,7","20230718",",,7","9.4",",7,01,","0",",,7,31,+","0",",,7,31,+","9.1",",,7,05,","34.4",",7,18,","8.1","7","8.1",",7","37.1",",,,7","0",",,,7","21.44",",7","28.41",",,,7","14.46",",,,7"
"USC00052631","2023-08","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","202.7","7","85.0",",7","11",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","6",",7","","","20230830","+,,7","20230831","+,,7","20230831","+,,7","","","20230801",",,7","20230820",",,7","10.6",",7,30,+","0",",,7,31,+","0",",,7,31,+","28.4",",,7,01,","33.3",",7,20,","17.2","7","9.1",",7","95.8",",,,7","0",",,,7","20.78",",7","28.01",",,,7","13.55",",,,7"
"USC00052631","2023-09","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","236.1","7","33.4",",7","5",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","2",",7","","","20230925","+,,7","20230930","+,,7","20230930","+,,7","","","20230915",",,7","20230902",",,7","6.1",",7,25,+","0",",,7,30,+","0",",,7,30,+","45.0",",,7,15,","33.9",",7,02,","68.6","7","51.4",",7","67.4",",,,7","0",",,,7","17.73",",7","25.39",",,,7","10.07",",,,7"
"USC00052631","2023-10","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","237.0","7","0.9",",7","2",",7","2",",7","0",",7","1",",7","1",",7","0",",7","9",",7","2",",7","17",",7","0",",7","","","20231030",",,7","20231029",",,7","20231029",",,7","","","20231029",",,7","20231001",",,7","-13.3",",7,30,","178",",,7,29,","183",",,7,29,","16.8",",,7,29,","27.8",",7,01,","334.8","7","266.2",",7","23.2",",,,7","183",",,,7","9.77",",7","18.22",",,,7","1.32",",,,7"
"USC00052631","2023-11","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","237.0","7","0.0",",7","3",",7","1",",7","0",",7","3",",7","2",",7","0",",7","22",",7","2",",7","2",",7","0",",7","","","20231126","+,,7","20231125","+,,7","20231121",",,7","","","20231121",",,7","20231106",",,7","-12.8",",7,26,+","25",",,7,25,+","38",",,7,21,","4.1",",,7,21,","22.8",",7,06,","744.1","7","409.3",",7","5.4",",,,7","69",",,,7","4.69",",7","12.43",",,,7","-3.05",",,,7"
"USC00052631","2023-12","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","237.0","7","0.0",",7","6",",7","6",",7","0",",7","15",",7","6",",7","0",",7","28",",7","5",",7","0",",7","0",",7","","","20231226",",,7","20231227",",,7","20231227",",,7","","","20231227",",,7","20231207",",,7","-17.2",",7,26,","152",",,7,27,","150",",,7,27,","12.2",",,7,27,","20.6",",7,07,","1292.5","7","548.4",",7","33.3",",,,7","414",",,,7","0.64",",7","7.13",",,,7","-5.84",",,,7"
"USC00052631","2024-01","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","","0.0",",7","7",",7","5",",7","0",",7","31",",7","6",",7","6",",7","31",",7","8",",7","0",",7","0",",7","","","20240116",",,7","20240117","+,,7","20240108",",,7","","","20240126",",,7","20240131",",,7","-26.7",",7,16,","203",",,7,17,+","74",",,7,08,","4.8",",,7,26,","13.9",",7,31,","1972.9","","680.4",",7","20.0",",,,7","266",",,,7","-3.61",",7","2.68",",,,7","-9.91",",,,7"
"USC00052631","2024-02","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","","0.0","1,7","6",",7","4",",7","0",",7","21",",7","5",",7","0",",7","24",",7","4","1,7","0","1,7","0","1,7","","","20240227",",,7","20240204",",,7","20240204",",,7","","","20240204",",,7","20240225","+,1,7","-14.4",",7,27,","229",",,7,04,","180",",,7,04,","16.0",",,7,04,","15.6","1,7,25,+","2423.2","","450.3","1,7","33.6",",,,7","393",",,,7","2.08","1,7","8.91","1,,,7","-4.75",",,,7"
"USC00052631","2024-03","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","","0.0",",7","5",",7","3",",7","1",",7","15",",7","3",",7","0",",7","31",",7","4",",7","0",",7","0",",7","","","20240326","+,,7","20240315",",,7","20240315",",,7","","","20240315",",,7","20240311",",,7","-11.7",",7,26,+","356",",,7,15,","224",",,7,15,","34.0",",,7,15,","16.7",",7,11,","2909.1","","485.9",",7","63.4",",,,7","537",",,,7","2.66",",7","9.30",",,,7","-3.98",",,,7"
"USC00052631","2024-04","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","","0.0",",7","9",",7","5",",7","0",",7","2",",7","1",",7","0",",7","18",",7","0",",7","8",",7","0",",7","","","20240402",",,7","20240428",",,7","20240428",",,7","","","20240428",",,7","20240415",",,7","-3.9",",7,02,","51",",,7,28,","56",",,7,28,","23.6",",,7,28,","23.3",",7,15,","3242.8","","333.7",",7","60.9",",,,7","93",",,,7","7.21",",7","14.58",",,,7","-0.16",",,,7"
"USC00052631","2024-05","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","","0.0",",7","10",",7","3",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","10",",7","0",",7","","","20240504","+,,7","20240531","+,,7","20240531","+,,7","","","20240513",",,7","20240530",",,7","-1.7",",7,04,+","0",",,7,31,+","0",",,7,31,+","8.1",",,7,13,","26.1",",7,30,","3482.4","","239.6",",7","24.9",",,,7","0",",,,7","10.60",",7","18.33",",,,7","2.88",",,,7"
"USC00052631","2024-06","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","69.7","","69.7",",H","5","1,H","0","1,H","0","1,H","0",",H","0",",H","0",",H","0",",H","0",",H","29",",H","8",",H","","","20240601",",,H","20240630","+,,H","20240630","+,,H","","","20240610",",1,H","20240626",",,H","7.2",",H,01,","0",",,H,30,+","0",",,H,30,+","2.3","1,,H,10,","34.4",",H,26,","3496.0","","13.6",",H","4.9","1,,,H","0",",,,H","20.20",",H","28.68",",,,H","11.72",",,,H"
