"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024216","1899-03","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","16",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","18990323",",,6","","","","","","","","","39.6",",,6,23,","","","","","","","157.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1899-04","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","18990430",",,6","","","","","","","","","12.2",",,6,30,","","","","","","","18.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1899-05","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","18990501",",,6","","","","","","","","","12.2",",,6,01,","","","","","","","27.6",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1899-06","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","18990601",",,6","","","","","","","","","18.3",",,6,01,","","","","","","","25.9",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1899-07","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","18990731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1899-08","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","18990807",",,6","","","","","","","","","0.5",",,6,07,","","","","","","","0.5",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1899-09","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","18990930","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1899-10","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","18991020",",,6","","","","","","","","","25.9",",,6,20,","","","","","","","76.6",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1899-11","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","16",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","18991128","+,,6","","","","","","","","","15.2",",,6,28,+","","","","","","","103.4",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1899-12","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","12",",6","5",",6","2",",6","","","","","","","","","","","","","","","4","","","","","","","","","","","","18991215",",,6","","","","","","","","","39.1",",,6,15,","","","","","","","95.6",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1900-01","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1900-02","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","","","19000221",",,6","","","","","","","","","17.5",",,6,21,","","","","","","","41.2",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1900-03","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19000308",",,6","","","","","","","","","19.1",",,6,08,","","","","","","","60.5",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1900-04","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19000421",",,6","","","","","","","","","17.3",",,6,21,","","","","","","","68.2",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1900-05","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19000511",",,6","","","","","","","","","8.6",",,6,11,","","","","","","","30.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1900-06","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19000622",",,6","","","","","","","","","13.7",",,6,22,","","","","","","","23.8",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1900-07","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19000731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1900-08","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19000808",",,6","","","","","","","","","1.3",",,6,08,","","","","","","","1.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1900-09","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19000905",",,6","","","","","","","","","3.6",",,6,05,","","","","","","","5.4",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1900-10","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19001003",",,6","","","","","","","","","22.4",",,6,03,","","","","","","","76.9",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1900-11","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19001121",",,6","","","","","","","","","44.7",",,6,21,","","","","","","","84.9",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1900-12","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","10","","","","","","","","","","","","19001215",",,6","","","","","","","","","24.4",",,6,15,","","","","","","","55.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1901-02","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","12",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19010205",",,6","","","","","","","","","37.6",",,6,05,","","","","","","","146.1",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1901-03","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19010311",",,6","","","","","","","","","2.5",",,6,11,","","","","","","","3.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1901-04","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19010429",",,6","","","","","","","","","22.1",",,6,29,","","","","","","","51.9",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1901-05","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19010521",",,6","","","","","","","","","6.1",",,6,21,","","","","","","","10.4",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1901-06","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19010625",",,6","","","","","","","","","0.0",",T,6,25,","","","","","","","0.0",",T,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1901-07","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19010731",",,6","","","","","","","","","0.0",",T,6,31,","","","","","","","0.0",",T,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1901-08","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19010831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1901-09","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19010922",",,6","","","","","","","","","26.2",",,6,22,","","","","","","","46.7",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1901-10","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","6",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19011027",",,6","","","","","","","","","31.5",",,6,27,","","","","","","","52.4",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1901-11","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19011129",",,6","","","","","","","","","62.5",",,6,29,","","","","","","","107.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1901-12","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19011206",",,6","","","","","","","","","14.0",",,6,06,","","","","","","","39.7",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1902-01","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","","","","","19020102",",,6","","","","","","","","","17.8",",,6,02,","","","","","","","50.5",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1902-02","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","22",",6","18",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19020224",",,6","","","","","","","","","60.7",",,6,24,","","","","","","","308.7",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1902-03","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19020302",",,6","","","","","","","","","36.6",",,6,02,","","","","","","","100.1",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1902-04","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19020407",",,6","","","","","","","","","21.3",",,6,07,","","","","","","","71.7",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1902-05","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19020513",",,6","","","","","","","","","11.7",",,6,13,","","","","","","","25.6",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024216","1902-10","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19021022",",,6","","","","","","","","","37.1",",,6,22,","","","","","","","87.4",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
