"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003160","1981-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","1343.9","X","202.0",",X","5",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",X","0",",X","0",",X","30",",X","19",",X","","","","","19810926",",,X","19810930","+,,Z","19810930","+,,Z","","","19810908",",,Z","19810904","+,,X","12.2",",X,26,","0",",,Z,30,+","0",",,Z,30,+","5.6",",,Z,08,","36.1",",X,04,+","0.0","X","0.0",",X","12.5",",,,Z","","","","","","","0",",,,Z","25.07",",X","32.42",",,,X","17.71",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1981-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","1350.6","X","6.7",",X","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","19811016",",,X","19811031","+,,Z","19811031","+,,Z","","","19811028",",,Z","19811006",",,X","1.1",",X,16,","0",",,Z,31,+","0",",,Z,31,+","1.3",",,Z,28,","28.9",",X,06,","98.3","X","98.3",",X","1.3",",,,Z","","","","","","","0",",,,Z","15.38",",X","22.33",",,,X","8.43",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1981-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","1350.6","X","0.0",",X","3",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",X","3",",X","0",",X","17",",X","0",",X","","","","","19811126",",,X","19811130","+,,Z","19811130","+,,Z","","","19811128",",,Z","19811103",",,X","-3.9",",X,26,","0",",,Z,30,+","0",",,Z,30,+","8.4",",,Z,28,","25.6",",X,03,","278.5","X","180.2",",X","12.5",",,,Z","","","","","","","0",",,,Z","12.33",",X","19.30",",,,X","5.35",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1981-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","1350.6","X","0.0",",X","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",X","11",",X","0",",X","0",",X","0",",X","","","","","19811224",",,X","19811231","+,,Z","19811231","+,,Z","","","19811231","+,,Z","19811220",",,X","-4.4",",X,24,","0",",,Z,31,+","0",",,Z,31,+","0.0",",,Z,31,+","20.0",",X,20,","599.8","X","321.3",",X","0.0",",,,Z","","","","","","","0",",,,Z","7.97",",X","14.81",",,,X","1.13",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1982-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","0.0","X","0.0",",X","6",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",X","18",",X","0",",X","0",",X","0",",X","","","","","19820103",",,X","19820131","+,,Z","19820121",",,Z","","","19820105",",,Z","19820126",",,X","-8.3",",X,03,","0",",,Z,31,+","3",",,Z,21,","6.4",",,Z,05,","18.9",",X,26,","1005.8","X","406.0",",X","9.5",",,,Z","","","","","","","3",",,,Z","5.24",",X","11.60",",,,X","-1.13",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1982-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","0.0","X","0.0",",X","2",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",X","11",",X","0",",X","4",",X","0",",X","","","","","19820207","+,,X","19820228","+,,Z","19820210",",,Z","","","19820210",",,Z","19820221","+,,X","-6.7",",X,07,+","0",",,Z,28,+","0",",T,Z,10,","13.5",",,Z,10,","24.4",",X,21,+","1290.0","X","284.2",",X","14.8",",,,Z","","","","","","","0",",T,,Z","8.18",",X","15.08",",,,X","1.29",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1982-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","0.0","X","0.0",",X","8",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",X","5",",X","0",",X","0",",X","0",",X","","","","","19820320",",,X","19820331","+,,Z","19820331","+,,Z","","","19820317",",,Z","19820313",",,X","-1.1",",X,20,","0",",,Z,31,+","0",",,Z,31,+","21.8",",,Z,17,","20.6",",X,13,","1565.6","X","275.6",",X","35.6",",,,Z","","","","","","","0",",,,Z","9.44",",X","15.18",",,,X","3.70",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1982-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","6.9","X","6.9",",X","2",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",X","2",",X","0",",X","18",",X","0",",X","","","","","19820402",",,X","19820430","+,,Z","19820430","+,,Z","","","19820411","+,,Z","19820428",",,X","-1.1",",X,02,","0",",,Z,30,+","0",",,Z,30,+","3.6",",,Z,11,+","30.0",",X,28,","1699.7","X","134.1",",X","7.2",",,,Z","","","","","","","0",",,,Z","14.09",",X","21.11",",,,X","7.07",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1982-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","83.4","X","76.5",",X","4",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",X","0",",X","0",",X","28",",X","5",",X","","","","","19820510",",,X","19820531","+,,Z","19820531","+,,Z","","","19820504",",,Z","19820526",",,X","6.1",",X,10,","0",",,Z,31,+","0",",,Z,31,+","9.7",",,Z,04,","33.3",",X,26,","1725.9","X","26.2",",X","14.3",",,,Z","","","","","","","0",",,,Z","19.96",",X","26.75",",,,X","13.16",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1982-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","251.0","X","167.6",",X","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",X","0",",X","0",",X","30",",X","14",",X","","","","","19820602",",,X","19820630","+,,Z","19820630","+,,Z","","","19820619","+,,Z","19820627","+,,X","10.6",",X,02,","0",",,Z,30,+","0",",,Z,30,+","0.0",",T,Z,19,+","36.7",",X,27,+","1725.9","X","0.0",",X","0.0",",T,,Z","","","","","","","0",",,,Z","23.92",",X","31.07",",,,X","16.77",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1982-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","544.3","X","293.3",",X","4",",Z","1",",Z","1",",Z","0",",Z","0",",Z","0",",X","0",",X","0",",X","31",",X","26",",X","","","","","19820701",",,X","19820731","+,,Z","19820731","+,,Z","","","19820727",",,Z","19820731",",,X","10.6",",X,01,","0",",,Z,31,+","0",",,Z,31,+","39.9",",,Z,27,","41.7",",X,31,","0.0","X","0.0",",X","43.8",",,,Z","","","","","","","0",",,,Z","27.80",",X","35.32",",,,X","20.27",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1982-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","823.3","X","279.0",",X","6",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",X","0",",X","0",",X","31",",X","26",",X","","","","","19820831",",,X","19820831","+,,Z","19820831","+,,Z","","","19820823",",,Z","19820820",",,X","16.7",",X,31,","0",",,Z,31,+","0",",,Z,31,+","8.1",",,Z,23,","38.9",",X,20,","0.0","X","0.0",",X","15.3",",,,Z","","","","","","","0",",,,Z","27.33",",X","34.15",",,,X","20.52",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1982-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","961.3","X","138.0",",X","6",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",X","0",",X","0",",X","25",",X","10",",X","","","","","19820930",",,X","19820930","+,,Z","19820930","+,,Z","","","19820910",",,Z","19820903","+,,X","3.9",",X,30,","0",",,Z,30,+","0",",,Z,30,+","15.0",",,Z,10,","38.9",",X,03,+","28.5","X","28.5",",X","29.9",",,,Z","","","","","","","0",",,,Z","21.98",",X","28.89",",,,X","15.07",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1982-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","961.6","X","0.3",",X","3",",X","1",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","19",",X","0",",X","","","","","19821027",",,X","19821031","+,,Z","19821031","+,,Z","","","19821030",",,X","19821023","+,,X","3.3",",X,27,","0",",,Z,31,+","0",",,Z,31,+","7.9",",,X,30,","27.2",",X,23,+","120.5","X","92.0",",X","8.9",",,,X","","","","","","","0",",,,Z","15.37",",X","22.31",",,,X","8.44",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1982-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","961.6","X","0.0",",X","4",",X","3",",X","0",",X","0",",Z","0",",Z","0",",X","5",",X","0",",X","0",",X","0",",X","","","","","19821113","+,,X","19821130","+,,Z","19821110",",,Z","","","19821109",",,X","19821105","+,,X","-0.6",",X,13,+","0",",,Z,30,+","0",",T,Z,10,","10.7",",,X,09,","20.6",",X,05,+","414.9","X","294.4",",X","22.9",",,,X","","","","","","","0",",T,,Z","8.52",",X","14.49",",,,X","2.55",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1982-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","961.6","X","0.0",",X","5",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",X","19",",X","0",",X","0",",X","0",",X","","","","","19821229",",,X","19821231","+,,Z","19821224",",,Z","","","19821223",",,Z","19821220",",,X","-5.0",",X,29,","0",",,Z,31,+","8",",,Z,24,","4.8",",,Z,23,","18.9",",X,20,","805.9","X","391.0",",X","8.2",",,,Z","","","","","","","8",",,,Z","5.72",",X","11.56",",,,X","-0.12",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1983-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","0.0","X","0.0",",X","7",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",X","11",",X","0",",X","0",",X","0",",X","","","","","19830121","+,,X","19830131","+,,Z","19830122","+,,Z","","","19830129",",,Z","19830107",",,X","-4.4",",X,21,+","0",",,Z,31,+","0",",T,Z,22,+","4.1",",,Z,29,","20.0",",X,07,","1150.0","X","344.1",",X","19.5",",,,Z","","","","","","","0",",T,,Z","7.23",",X","13.44",",,,X","1.02",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1983-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","0.0","X","0.0",",X","8",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",X","1",",X","0",",X","1",",X","0",",X","","","","","19830202",",,X","19830228","+,,Z","19830203",",,Z","","","19830206",",,Z","19830222",",,X","-0.6",",X,02,","0",",,Z,28,+","10",",,Z,03,","4.6",",,Z,06,","22.8",",X,22,","1414.3","X","264.3",",X","17.4",",,,Z","","","","","","","10",",,,Z","8.89",",X","14.26",",,,X","3.53",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1983-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","0.0","X","0.0",",X","8",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",X","0",",X","0",",X","5",",X","0",",X","","","","","19830326","+,,X","19830331","+,,Z","19830331","+,,Z","","","19830321",",,Z","19830331","+,,X","0.6",",X,26,+","0",",,Z,31,+","0",",,Z,31,+","14.2",",,Z,21,","23.3",",X,31,+","1654.5","X","240.2",",X","55.7",",,,Z","","","","","","","0",",,,Z","10.59",",X","16.36",",,,X","4.81",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1983-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","0.0","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","7",",X","0",",X","","","","","19830413",",,X","19830430","+,,X","19830412","+,,X","","","19830421","+,,X","19830417",",,X","-1.1",",X,13,","0",",,X,30,+","0",",T,X,12,+","1.8",",,X,21,+","25.0",",X,17,","1860.6","X","206.1",",X","3.9",",,,X","","","","","","","0",",T,,X","11.46",",X","17.54",",,,X","5.39",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1983-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","93.7","X","93.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","9",",X","","","","","19830502",",,X","19830531","+,,X","19830531","+,,X","","","19830501",",,X","19830528",",,X","2.8",",X,02,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,01,","38.9",",X,28,","1923.2","X","62.6",",X","1.0",",,,X","","","","","","","0",",,,X","19.34",",X","27.22",",,,X","11.45",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1983-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","291.0","X","197.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","","","19830602",",,X","19830630","+,,X","19830630","+,,X","","","19830630","+,,X","19830617",",,X","11.1",",X,02,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","37.8",",X,17,","1923.2","X","0.0",",X","0.0",",,,X","","","","","","","0",",,,X","24.91",",X","32.66",",,,X","17.16",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1983-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","584.9","X","293.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","19830710",",,X","19830731","+,,Z","19830731","+,,X","","","19830731","+,,X","19830714","+,,X","16.1",",X,10,","0",",,Z,31,+","0",",,X,31,+","0.0",",T,X,31,+","39.4",",X,14,+","0.0","X","0.0",",X","0.0",",T,,X","","","","","","","0",",,,X","27.81",",X","35.61",",,,X","20.02",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1983-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","816.1","X","231.2",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","","","","","19830823",",,X","19830831","+,,X","19830831","+,,X","","","19830818",",,X","19830805",",,X","13.9",",X,23,","0",",,X,31,+","0",",,X,31,+","89.4",",,X,18,","40.6",",X,05,","0.0","X","0.0",",X","136.2",",,,X","","","","","","","0",",,,X","25.79",",X","32.35",",,,X","19.23",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1983-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","1011.6","X","195.5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","19",",X","","","","","19830930",",,X","19830930","+,,X","19830930","+,,X","","","19830926",",,X","19830913",",,X","11.1",",X,30,","0",",,X,30,+","0",",,X,30,+","15.0",",,X,26,","37.2",",X,13,","4.5","X","4.5",",X","25.7",",,,X","","","","","","","0",",,,X","24.70",",X","31.77",",,,X","17.63",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1983-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","1020.8","X","9.2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19831015",",,X","19831031","+,,X","19831031","+,,X","","","19831001",",,X","19831012","+,,X","6.1",",X,15,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,01,","27.8",",X,12,+","36.3","X","31.8",",X","4.8",",,,X","","","","","","","0",",,,X","17.61",",X","24.92",",,,X","10.30",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1983-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","1021.1","X","0.3",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","8",",X","0",",X","","","","","19831123",",,X","19831121",",,X","19831121","+,,X","","","19831101",",,X","19831103",",,X","-5.0",",X,23,","0",",T,X,21,","0",",T,X,21,+","8.1",",,X,01,","25.0",",X,03,","282.7","X","246.4",",X","21.5",",,,X","","","","","","","0",",T,,X","10.13",",X","16.24",",,,X","4.02",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1983-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","1021.1","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","0",",X","0",",X","","","","","19831222","+,,X","19831231","+,,X","19831231","+,,X","","","19831225",",,X","19831215",",,X","-5.0",",X,22,+","0",",,X,31,+","0",",,X,31,+","14.2",",,X,25,","18.3",",X,15,","648.0","X","365.3",",X","20.8",",,,X","","","","","","","0",",,,X","6.55",",X","12.79",",,,X","0.30",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1984-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","0.0","0","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","","","","","19840119",",,X","19840131","+,,X","19840131","+,,X","","","19840113",",,X","19840129","+,,X","-5.0",",X,19,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,13,","20.6",",X,29,+","972.2","0","324.2",",X","0.5",",,,X","","","","","","","0",",,,X","7.88",",X","14.25",",,,X","1.50",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1984-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","0.0","0","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","","","","","19840228","+,,X","19840229","+,,X","19840216",",,X","","","19840216",",,X","19840206",",,X","-2.2",",X,28,+","0",",,X,29,+","18",",,X,16,","1.8",",,X,16,","20.6",",X,06,","1253.8","0","281.6",",X","3.6",",,,X","","","","","","","18",",,,X","8.62",",X","15.74",",,,X","1.51",",,,X","","","","","","","","","","","","","","","",""
"USW00003160","1984-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","4.5",",X","0.0","0","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","11",",X","0",",X","","","","","19840306",",,X","19840331","+,,X","19840331","+,,X","","","19840329",",,X","19840326","+,,X","-2.2",",X,06,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,29,","24.4",",X,26,+","1461.5","0","207.7",",X","2.3",",,,X","","","","","","","0",",,,X","11.63",",X","19.38",",,,X","3.88",",,,X","","","","","","","180",",X","","","","","","","26.7",",X"
"USW00003160","1984-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","4.7",",X","10.9","0","10.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","1",",0","","","","","19840426",",,0","19840430","+,,0","19840430","+,,0","2","","19840406",",,0","19840416",",,0","-1.1",",0,26,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,06,","32.2",",0,16,","1600.9","0","139.4",",0","3.9",",,,0","","","","","","","0",",,,0","14.05",",0","21.65",",,,0","6.45",",,,0","","","","","","","45",",X","","","","","","","21.6",",X"
"USW00003160","1984-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","4.4",",X","178.8","0","167.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","19840507","+,,0","19840531","+,,0","19840531","+,,0","1","","19840529",",,0","19840529",",,0","8.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,","38.9",",0,29,","1605.6","0","4.7",",0","0.0",",T,,0","","","","","","","0",",,,0","23.60",",0","32.13",",,,0","15.07",",,,0","","","","","","","45",",X","","","","","","","22.1",",X"
"USW00003160","1984-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","4.4",",X","382.8","0","204.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","19840607",",,0","19840630","+,,0","19840630","+,,0","","","19840624","+,,0","19840628","+,,0","12.2",",0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,24,+","40.0",",0,28,+","1605.6","0","0.0",",0","0.0",",T,,0","","","","","","","0",",,,0","25.13",",0","32.73",",,,0","17.54",",,,0","","","","","","","180",",X","","","","","","","23.1",",X"
"USW00003160","1984-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","3.8",",X","701.7","0","318.9",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","19840723",",,0","19840731","+,,0","19840731","+,,0","14","","19840722",",,0","19840706","+,,0","16.1",",0,23,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,22,","42.2",",0,06,+","0.0","0","0.0",",0","92.6",",,,0","","","","","","","0",",,,0","28.62",",0","35.50",",,,0","21.74",",,,0","","","","","","","180",",X","","","","","","","21.6",",X"
"USW00003160","1984-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","3.2",",X","966.3","0","264.6",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","19840821","+,,0","19840831","+,,0","19840831","+,,0","7","","19840819","+,,0","19840808",",,0","17.8",",0,21,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,19,+","39.4",",0,08,","0.0","0","0.0",",0","79.8",",,,0","","","","","","","0",",,,0","26.87",",0","33.87",",,,0","19.86",",,,0","","","","","","","90",",X","","","","","","","20.6",",X"
"USW00003160","1984-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","4.0",",X","1154.3","0","188.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","19840928","+,,0","19840930","+,,0","19840930","+,,0","3","","19840915",",,0","19840915","+,,0","11.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,15,","36.7",",0,15,+","0.0","0","0.0",",0","0.3",",,,0","","","","","","","0",",,,0","24.60",",0","32.27",",,,0","16.92",",,,0","","","","","","","180",",X","","","","","","","22.6",",X"
"USW00003160","1984-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","1159.0","0","4.7","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","","","","","19841026",",,0","19841031","+,,0","19841031","+,,0","","","19841001",",,0","19841008","+,1,0","1.7",",0,26,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,01,","29.4","1,0,08,+","138.6","0","138.6","1,0","3.8",",,,0","","","","","","","0",",,,0","13.92","1,0","21.11","1,,,0","6.73",",,,0","","","","","","","180",",X","","","","","","","25.7",",X"
