"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00459012","1969-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","","","19690408","+,,0","19690430","+,,0","19690430","+,,0","1","","19690406",",,0","19690423",",,0","-2.8",",0,08,+","0",",,0,30,+","0",",,0,30,+","18.5",",,0,06,","22.8",",0,23,","","","338.3",",0","30.2",",,,0","0",",,,0","7.06",",0","13.43",",,,0","0.68",",,,0","","","",""
"USC00459012","1969-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","6.7","0","6.7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","19690504",",,0","19690531","+,,0","19690531","+,,0","1","","19690521",",,0","19690523",",,0","0.0",",0,04,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,21,","29.4",",0,23,","","","131.6",",0","4.8",",,,0","0",",,,0","14.30",",0","22.17",",,,0","6.44",",,,0","","","",""
"USC00459012","1969-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","74.4","0","67.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","6",",0","","","19690627",",,0","19690630","+,,0","19690630","+,,0","","","19690627",",,0","19690605",",,0","5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,27,","35.0",",0,05,","","","42.4",",0","11.1",",,,0","0",",,,0","19.18",",0","26.63",",,,0","11.72",",,,0","","","",""
"USC00459012","1969-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","117.8","0","43.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19690713",",,0","19690731","+,,0","19690731","+,,0","1","","19690705",",,0","19690720",",,0","4.4",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,05,","33.9",",0,20,","31.5","0","31.5",",0","0.0",",T,,0","0",",,,0","18.72",",0","27.51",",,,0","9.93",",,,0","","","",""
"USC00459012","1969-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","144.4","0","26.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","19690829",",,0","19690831","+,,0","19690831","+,,0","","","19690831","+,,0","19690824",",,0","3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","34.4",",0,24,","80.0","0","48.5",",0","0.0",",,,0","0",",,,0","17.63",",0","26.51",",,,0","8.75",",,,0","","","",""
"USC00459012","1969-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","156.3","0","11.9","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","9","1,0","0","1,0","","","19690915",",1,0","19690930","+,,0","19690930","+,,0","1","","19690918",",,0","19690911",",1,0","1.1","1,0,15,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,18,","31.1","1,0,11,","230.6","0","150.6","1,0","19.6",",,,0","0",",,,0","13.55","1,0","20.47","1,,,0","6.63","1,,,0","","","",""
"USC00459012","1969-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","156.3","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","19691014",",,0","19691031","+,,0","19691031","+,,0","","","19691028",",,0","19691023","+,,0","-10.0",",0,14,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,28,","20.0",",0,23,+","606.2","0","375.6",",0","2.6",",,,0","0",",,,0","6.22",",0","13.64",",,,0","-1.20",",,,0","","","",""
"USC00459012","1969-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","156.3","0","0.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","2",",0","0",",0","0",",0","","","19691130",",1,0","19691130","+,,0","19691130","+,,0","","","19691105",",,0","19691113",",,0","-11.7","1,0,30,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,05,","13.9",",0,13,","1096.6","0","490.4",",0","3.3",",,,0","0",",,,0","1.47","1,0","7.41",",,,0","-4.47","1,,,0","","","",""
"USC00459012","1969-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","156.3","0","0.0",",0","10",",0","10",",0","0",",0","23","1,0","10",",0","0",",0","31",",0","18",",0","0",",0","0",",0","","","19691227",",,0","19691227","+,1,0","19691211",",,0","","","19691221",",,0","19691213",",,0","-16.1",",0,27,","432","1,,0,27,+","229",",,0,11,","21.3",",,0,21,","6.7",",0,13,","1772.1","0","675.5",",0","86.0",",,,0","763",",,,0","-3.46",",0","-0.06",",,,0","-6.85",",,,0","","","",""
"USC00459012","1970-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","9",",0","8",",0","0",",0","31",",","","","3",",0","31",",0","18","1,0","0","1,0","0","1,0","","","19700105",",,0","19700123",",,0","","","","","19700123",",,0","19700115",",1,0","-20.0",",0,05,","787",",,0,23,","","","17.3",",,0,23,","6.7","1,0,15,","2486.8","0","714.7","1,0","91.2",",,,0","","","-5.44","1,0","-0.91","1,,,0","-9.96",",,,0","","","",""
"USC00459012","1970-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","28",",0","0",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","19700205",",,0","19700201",",,0","19700228","+,,0","","","19700216",",,0","19700225",",,0","-10.0",",0,05,","737",",,0,01,","0",",,0,28,+","8.1",",,0,16,","8.9",",0,25,","2998.4","0","511.6",",0","14.5",",,,0","0",",,,0","0.06",",0","5.04",",,,0","-4.92",",,,0","","","",""
"USC00459012","1970-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","","","","","","","","","","","0",",0","29",",0","5",",0","0",",0","0",",0","","","19700304",",,0","","","","","","","","","19700330",",,0","-13.9",",0,04,","","","","","","","15.0",",0,30,","3509.4","0","511.0",",0","","","","","1.85",",0","7.57",",,,0","-3.87",",,,0","","","",""
"USC00459012","1970-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","","","","","","","","","","","0",",0","17",",0","0",",0","0",",0","0",",0","","","19700427","+,,0","","","","","","","","","19700429",",,0","-5.0",",0,27,+","","","","","","","15.6",",0,29,","3895.4","0","386.0",",0","","","","","5.47",",0","11.37",",,,0","-0.44",",,,0","","","",""
"USC00459012","1970-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","","","19700510",",,0","19700531","+,,0","19700531","+,,0","","","19700530",",,0","19700526",",,0","-3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,30,","28.9",",0,26,","4087.7","0","192.3",",0","1.3",",,,0","0",",,,0","12.13",",0","20.72",",,,0","3.55",",,,0","","","",""
"USC00459012","1970-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","64.7","0","64.7","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","19","2,0","11","2,0","","","19700611",",1,0","19700630","+,,0","19700630","+,,0","","","19700614",",,0","19700624","+,2,0","5.0","1,0,11,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,14,","35.0","2,0,24,+","4149.3","0","61.6","2,0","0.8",",,,0","0",",,,0","18.41","2,0","26.51","2,,,0","10.30","1,,,0","","","",""
"USC00459012","1970-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","160.2","0","95.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19700729","+,,0","19700731","+,,0","19700731","+,,0","","","19700725",",,0","19700704",",,0","5.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,25,","36.1",",0,04,","22.7","0","22.7",",0","0.8",",,,0","0",",,,0","20.68",",0","29.59",",,,0","11.77",",,,0","","","",""
"USC00459012","1970-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","223.3","0","63.1","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","6",",0","","","19700829",",2,0","19700831","+,,0","19700831","+,,0","","","19700802",",,0","19700824",",,0","3.9","2,0,29,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,02,","36.7",",0,24,","44.1","0","21.4",",0","4.3",",,,0","0",",,,0","19.85","2,0","28.75",",,,0","10.95","2,,,0","","","",""
"USC00459012","1970-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","226.4","0","3.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","","","19700913",",,0","19700930","+,,0","19700930","+,,0","","","19700922","+,,0","19700901",",,0","-4.4",",0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,22,+","30.6",",0,01,","240.7","0","196.6",",0","0.0",",T,,0","0",",,,0","11.88",",0","20.05",",,,0","3.72",",,,0","","","",""
"USC00459012","1970-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","226.4","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","5",",0","0",",0","","","19701027",",,0","19701031","+,,0","19701021",",,0","","","19701023",",,0","19701003",",,0","-7.2",",0,27,","0",",,0,31,+","0",",T,0,21,","5.8",",,0,23,","27.8",",0,03,","586.5","0","345.8",",0","14.5",",,,0","0",",T,,0","7.18",",0","14.76",",,,0","-0.40",",,,0","","","",""
"USC00459012","1970-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","226.4","0","0.0","1,0","13",",0","10",",0","0",",0","9","1,0","5",",0","0","1,0","23","1,0","6",",0","0",",0","0",",0","","","19701122",",1,0","19701130","+,1,0","19701127",",,0","","","19701127",",,0","19701102",",,0","-17.2","1,0,22,","203","1,,0,30,+","152",",,0,27,","13.0",",,0,27,","16.1",",0,02,","1084.1","0","497.6",",0","77.6",",,,0","375",",,,0","1.15","1,0","6.13",",,,0","-3.84","1,,,0","","","",""
"USC00459012","1970-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","226.4","0","0.0","1,0","14",",0","8",",0","0",",0","29","2,0","10",",0","2",",0","30",",0","20","1,0","0","1,0","0","1,0","","","19701223","+,,0","19701230","+,2,0","19701216",",,0","","","19701216",",,0","19701208",",1,0","-18.9",",0,23,+","584","2,,0,30,+","279",",,0,16,","22.4",",,0,16,","7.8","1,0,08,","1818.6","0","734.5","1,0","76.8",",,,0","930",",,,0","-6.14","1,0","-0.98","1,,,0","-11.30",",,,0","","","",""
"USC00459012","1971-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","11",",0","3",",0","0",",0","30","1,0","5",",0","4","1,0","28","1,0","12",",0","0",",0","0",",0","","","19710113",",1,0","19710115",",1,0","19710115",",,0","","","19710115",",,0","19710131",",,0","-21.7","1,0,13,","635","1,,0,15,","292",",,0,15,","20.6",",,0,15,","12.8",",0,31,","2470.8","0","652.2",",0","47.7",",,,0","655",",,,0","-3.55","1,0","1.33",",,,0","-8.43","1,,,0","","","",""
"USC00459012","1971-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4","1,0","0","1,0","0","1,0","","","19710206",",,0","19710228","+,,0","19710228","+,,0","","","19710227","+,,0","19710201",",1,0","-12.2",",0,06,","0",",,0,28,+","0",",,0,28,+","5.1",",,0,27,+","11.1","1,0,01,","2947.0","0","476.2","1,0","12.5",",,,0","0",",,,0","0.65","1,0","4.59","1,,,0","-3.28",",,,0","","","",""
"USC00459012","1971-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","8",",0","5",",0","0",",0","","","5",",0","0",",0","30",",0","2","1,0","0","1,0","0","1,0","","","19710301",",,0","","","19710326",",,0","","","19710326",",,0","19710330",",1,0","-12.2",",0,01,","","","89",",,0,26,","11.7",",,0,26,","12.2","1,0,30,","3499.0","0","552.0","1,0","38.1",",,,0","321",",,,0","-0.17","1,0","4.64","1,,,0","-4.98",",,,0","","","",""
"USC00459012","1971-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","2.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","","","19710519",",,0","19710531","+,,0","19710531","+,,0","","","19710506",",,0","19710529",",1,0","1.1",",0,19,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,06,","27.8","1,0,29,","","","151.9","1,0","1.8",",,,0","0",",,,0","13.31","1,0","20.67","1,,,0","5.95",",,,0","","","",""
"USC00459012","1971-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","6.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","19710609",",,0","19710630","+,,0","19710630","+,,0","","","19710628",",,0","19710623",",,0","1.7",",0,09,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,28,","30.6",",0,23,","","","140.7",",0","29.4",",,,0","0",",,,0","13.86",",0","20.47",",,,0","7.25",",,,0","","","",""
"USC00459012","1971-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","115.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","16",",0","","","19710707",",,0","19710731","+,,0","19710731","+,,0","","","19710710",",,0","19710731",",,0","1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,10,","37.8",",0,31,","53.0","0","53.0",",0","4.1",",,,0","0",",,,0","20.35",",0","28.83",",,,0","11.87",",,,0","","","",""
"USC00459012","1971-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","134.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19710823",",,0","19710831","+,,0","19710831","+,,0","","","19710831","+,,0","19710811","+,,0","3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,31,+","38.3",",0,11,+","68.6","0","15.6",",0","1.6",",,,0","0",",,,0","22.16",",0","31.37",",,,0","12.94",",,,0","","","",""
"USC00459012","1971-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","19710917",",,0","19710930","+,,0","19710930","+,,0","","","19710902",",,0","19710911",",,0","-1.7",",0,17,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,02,","25.6",",0,11,","271.9","0","203.3",",0","26.5",",,,0","0",",,,0","11.56",",0","18.86",",,,0","4.25",",,,0","","","",""
"USC00459012","1971-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","4",",0","4",",0","0",",0","2",",0","1",",0","0",",0","12",",0","1",",0","7",",0","0",",0","","","19711031","+,,0","19711031","+,,0","19711030",",,0","","","19711019",",,0","19711008","+,,0","-10.6",",0,31,+","25",",,0,31,+","25",",,0,30,","8.6",",,0,19,","23.9",",0,08,+","626.5","0","354.6",",0","18.7",",,,0","25",",,,0","6.90",",0","13.60",",,,0","0.19",",,,0","","","",""
"USC00459012","1971-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","8",",0","6",",0","0",",0","","","5",",0","0",",0","26",",0","3",",0","0",",0","0",",0","","","19711105",",,0","","","19711126",",,0","","","19711126",",,0","19711121","+,,0","-11.7",",0,05,","","","127",",,0,26,","12.7",",,0,26,","12.8",",0,21,+","1150.8","0","524.3",",0","39.1",",,,0","304",",,,0","0.86",",0","5.48",",,,0","-3.77",",,,0","","","",""
"USC00459012","1971-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","11",",0","8",",0","0",",0","","","9",",0","4",",0","31",",0","19",",0","0",",0","0",",0","","","19711227","+,,0","","","19711209",",,0","","","19711212",",,0","19711218",",,0","-20.6",",0,27,+","","","356",",,0,09,","20.3",",,0,12,","7.2",",0,18,","1929.9","0","779.1",",0","53.6",",,,0","1157",",,,0","-6.80",",0","-1.09",",,,0","-12.51",",,,0","","","",""
"USC00459012","1972-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","10",",0","5",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","19720125",",,0","","","19720125",",,0","","","","","","","102",",,0,25,","7.4",",,0,25,","","","","","","","32.1",",,,0","432",",,,0","","","","","","","","","",""
"USC00459012","1972-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","7",",0","5",",0","0",",0","","","2","2,0","3",",0","29",",0","8",",0","0",",0","0",",0","","","19720202",",,0","","","19720221",",2,0","","","19720216",",,0","19720229",",,0","-22.2",",0,02,","","","76","2,,0,21,","7.6",",,0,16,","11.7",",0,29,","","","626.5",",0","31.5",",,,0","127","2,,,0","-3.27",",0","2.03",",,,0","-8.57",",,,0","","","",""
"USC00459012","1972-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","9",",0","5",",0","0",",0","","","3",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","19720302",",,0","","","19720302",",,0","","","19720305",",,0","19720318","+,,0","-11.1",",0,02,","","","127",",,0,02,","7.6",",,0,05,","18.3",",0,18,+","","","451.2",",0","31.8",",,,0","267",",,,0","3.78",",0","9.31",",,,0","-1.75",",,,0","","","",""
"USC00459012","1972-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","4",",0","2",",0","0",",0","","","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","19720430","+,,0","","","19720409","+,,0","","","19720408",",,0","19720428",",,0","-6.7",",0,30,+","","","0",",T,0,09,+","12.7",",,0,08,","20.0",",0,28,","","","407.0",",0","19.5",",,,0","0",",T,,0","4.77",",0","11.31",",,,0","-1.78",",,,0","","","",""
"USC00459012","1972-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","10.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","19720501",",,0","19720531","+,,0","19720531","+,,0","","","19720521",",,0","19720530","+,,0","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,21,","30.0",",0,30,+","","","173.1",",0","44.4",",,,0","0",",,,0","13.10",",0","19.80",",,,0","6.40",",,,0","","","",""
"USC00459012","1972-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","13.0",",0","7","2,0","1","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19720622",",,0","19720630","+,,0","19720630","+,,0","","","19720623",",2,0","19720607",",,0","5.6",",0,22,","0",",,0,30,+","0",",,0,30,+","5.1","2,,0,23,","31.1",",0,07,","","","81.0",",0","37.6",",a,,0","0",",,,0","16.07",",0","22.59",",,,0","9.54",",,,0","","","",""
"USC00459012","1972-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","45.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","19720701",",,0","19720731","+,,0","19720731","+,,0","","","19720721",",,0","19720731",",,0","5.0",",0,01,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,21,","33.9",",0,31,","38.4","0","38.4",",0","3.8",",,,0","0",",,,0","18.55",",0","27.47",",,,0","9.62",",,,0","","","",""
"USC00459012","1972-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","87.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","19720831","+,,0","19720831","+,,0","19720831","+,,0","","","19720815",",,0","19720809","+,,0","5.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,15,","37.8",",0,09,+","62.0","0","23.6",",0","19.0",",,,0","0",",,,0","20.39",",0","29.14",",,,0","11.65",",,,0","","","",""
"USC00459012","1972-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","8.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","","","19720927",",,0","19720930","+,,0","19720930","+,,0","","","19720923",",,0","19720904",",,0","-5.6",",0,27,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,23,","31.7",",0,04,","264.9","0","202.9",",0","13.9",",,,0","0",",,,0","11.85",",0","18.96",",,,0","4.74",",,,0","","","",""
"USC00459012","1972-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","7",",0","0",",0","","","19721030",",,0","19721031","+,,0","19721028",",,0","","","19721028",",,0","19721004","+,,0","-10.6",",0,30,","0",",,0,31,+","25",",,0,28,","2.0",",,0,28,","23.3",",0,04,+","594.6","0","329.7",",0","3.3",",,,0","25",",,,0","7.70",",0","15.61",",,,0","-0.22",",,,0","","","",""
"USC00459012","1972-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","13","4,0","5","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19721130","+,,0","19721121","+,,0","","","19721107",",4,0","","","","","0",",,0,30,+","0",",T,0,21,+","14.7","4,,0,07,","","","","","","","53.8",",a,,0","0",",T,,0","","","","","","","","","",""
"USC00459012","1972-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","9",",0","7",",0","0",",0","","","2",",0","7",",0","30",",0","14",",0","0",",0","0",",0","","","19721208",",,0","","","19721216",",,0","","","19721219",",,0","19721202",",,0","-24.4",",0,08,","","","102",",,0,16,","12.2",",,0,19,","12.8",",0,02,","","","735.8",",0","52.3",",,,0","161",",,,0","-5.40",",0","-1.06",",,,0","-9.75",",,,0","","","",""
"USC00459012","1973-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","","","4",",0","4","1,0","30","1,0","14","1,0","0","1,0","0","1,0","","","19730107","+,1,0","","","19730119",",,0","","","19730119",",,0","19730115",",1,0","-21.1","1,0,07,+","","","102",",,0,19,","11.4",",,0,19,","8.3","1,0,15,","","","720.8","1,0","25.6",",,,0","228",",,,0","-5.70","1,0","-0.37","1,,,0","-11.02","1,,,0","","","",""
"USC00459012","1973-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","1",",0","0",",0","27",",0","5",",0","0",",0","0",",0","","","19730209",",,0","","","19730210",",,0","","","19730210",",,0","19730226",",,0","-12.2",",0,09,","","","25",",,0,10,","1.5",",,0,10,","10.0",",0,26,","","","540.7",",0","2.8",",,,0","25",",,,0","-0.98",",0","3.35",",,,0","-5.31",",,,0","","","",""
