"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043800","2012-11","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","11",",7","8",",7","5",",7","","","","","","","","","","","","","","","","","","","","","","","20121129",",,7","","","","","","","","","61.0",",,7,29,","","","","","260.0",",,,7","","","","","","","",""
"USC00043800","2012-12","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","18",",7","11",",7","5",",7","","","","","","","","","","","","","","","","","","","","","","","20121202",",,7","","","","","","","","","83.8",",,7,02,","","","","","344.0",",,,7","","","","","","","",""
"USC00043800","2013-01","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","8",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20130109",",,7","","","","","","","","","5.6",",,7,09,","","","","","14.4",",,,7","","","","","","","",""
"USC00043800","2013-02","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","2",",7","2",",7","0",",7","","","0",",7","","","","","","","","","","","","","","","20130228","+,,7","","","20130219",",,7","","","","","","","0",",,7,28,+","14.0",",,7,19,","","","","","19.6",",,,7","0",",,,7","","","","","",""
"USC00043800","2013-03","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","7",",7","5",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20130305",",,7","","","","","","","","","18.0",",,7,05,","","","","","75.6",",,,7","","","","","","","",""
"USC00043800","2013-04","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","4",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20130403",",,7","","","","","","","","","10.7",",,7,03,","","","","","30.3",",,,7","","","","","","","",""
"USC00043800","2013-05","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","4",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20130531","+,,7","20130531","+,,7","","","20130506",",,7","","","","","0",",,7,31,+","0",",,7,31,+","8.4",",,7,06,","","","","","10.8",",,,7","0",",,,7","","","","","",""
"USC00043800","2013-06","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","2",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20130630","+,,7","20130630","+,,7","","","20130624",",,7","","","","","0",",,7,30,+","0",",,7,30,+","17.8",",,7,24,","","","","","28.2",",,,7","0",",,,7","","","","","",""
"USC00043800","2013-07","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20130731","+,,7","20130731","+,,7","","","20130731","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","","","","","0.0",",,,7","0",",,,7","","","","","",""
"USC00043800","2013-08","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","1",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20130831","+,,7","20130831","+,,7","","","20130820",",,7","","","","","0",",,7,31,+","0",",,7,31,+","0.3",",,7,20,","","","","","0.3",",,,7","0",",,,7","","","","","",""
"USC00043800","2013-09","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","3",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20130930","+,,7","20130930","+,,7","","","20130921",",,7","","","","","0",",,7,30,+","0",",,7,30,+","15.5",",,7,21,","","","","","20.1",",,,7","0",",,,7","","","","","",""
"USC00043800","2013-10","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","3",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20131031","+,,7","20131031","+,,7","","","20131027",",,7","","","","","0",",,7,31,+","0",",,7,31,+","2.5",",,7,27,","","","","","3.8",",,,7","0",",,,7","","","","","",""
"USC00043800","2013-11","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","3",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20131130","+,,7","20131130","+,,7","","","20131119",",,7","","","","","0",",,7,30,+","0",",,7,30,+","24.6",",,7,19,","","","","","37.3",",,,7","0",",,,7","","","","","",""
"USC00043800","2013-12","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","1",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20131231","+,,7","20131231","+,,7","","","20131206",",,7","","","","","0",",,7,31,+","0",",,7,31,+","6.4",",,7,06,","","","","","6.4",",,,7","0",",,,7","","","","","",""
"USC00043800","2014-01","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","2",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20140131","+,,7","20140131","+,,7","","","20140129",",,7","","","","","0",",,7,31,+","0",",,7,31,+","19.1",",,7,29,","","","","","24.2",",,,7","0",",,,7","","","","","",""
"USC00043800","2014-02","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","10",",7","8",",7","4",",7","0",",7","0",",7","","","","","","","","","","","","","20140228","+,,7","20140228","+,,7","","","20140208",",,7","","","","","0",",,7,28,+","0",",,7,28,+","84.3",",,7,08,","","","","","236.0",",,,7","0",",,,7","","","","","",""
"USC00043800","2014-03","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","14",",7","9",",7","3",",7","0",",7","0",",7","","","","","","","","","","","","","20140331","+,,7","20140331","+,,7","","","20140305",",,7","","","","","0",",,7,31,+","0",",,7,31,+","39.6",",,7,05,","","","","","169.7",",,,7","0",",,,7","","","","","",""
"USC00043800","2014-04","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","5",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20140430","+,,7","20140430","+,,7","","","20140425",",,7","","","","","0",",,7,30,+","0",",,7,30,+","8.1",",,7,25,","","","","","22.1",",,,7","0",",,,7","","","","","",""
"USC00043800","2014-05","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","2",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20140531","+,,7","20140531","+,,7","","","20140521",",,7","","","","","0",",,7,31,+","0",",,7,31,+","0.5",",,7,21,","","","","","0.8",",,,7","0",",,,7","","","","","",""
"USC00043800","2014-06","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20140630","+,,7","20140630","+,,7","","","20140630","+,,7","","","","","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","","","","","0.0",",,,7","0",",,,7","","","","","",""
"USC00043800","2014-07","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20140731","+,,7","","","","","","","","","0.0",",,7,31,+","","","","","0.0",",,,7","","","","","","","",""
"USC00043800","2014-08","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","1",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20140831","+,,7","20140831","+,,7","","","20140806",",,7","","","","","0",",,7,31,+","0",",,7,31,+","0.3",",,7,06,","","","","","0.3",",,,7","0",",,,7","","","","","",""
"USC00043800","2014-09","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","5",",7","2",",7","0",",7","","","0",",7","","","","","","","","","","","","","","","20140930","+,,7","","","20140924",",,7","","","","","","","0",",,7,30,+","6.4",",,7,24,","","","","","14.5",",,,7","0",",,,7","","","","","",""
"USC00043800","2014-10","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","5",",7","4",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","20141031","+,,7","20141031","+,,7","","","20141031",",,7","","","","","0",",,7,31,+","0",",,7,31,+","27.9",",,7,31,","","","","","48.8",",,,7","0",",,,7","","","","","",""
"USC00043800","2014-11","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","10",",7","9",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","20141130","+,,7","20141130","+,,7","","","20141129",",,7","","","","","0",",,7,30,+","0",",,7,30,+","27.7",",,7,29,","","","","","91.1",",,,7","0",",,,7","","","","","",""
"USC00043800","2014-12","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","16",",7","13",",7","3",",7","0",",7","0",",7","","","","","","","","","","","","","20141231","+,,7","20141231","+,,7","","","20141211",",,7","","","","","0",",,7,31,+","0",",,7,31,+","96.5",",,7,11,","","","","","287.4",",,,7","0",",,,7","","","","","",""
"USC00043800","2015-01","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","3",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20150131","+,,7","20150131","+,,7","","","20150119","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","0.5",",,7,19,+","","","","","1.3",",,,7","0",",,,7","","","","","",""
"USC00043800","2015-02","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","3",",7","3",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","20150228","+,,7","20150228","+,,7","","","20150206",",,7","","","","","0",",,7,28,+","0",",,7,28,+","38.9",",,7,06,","","","","","84.1",",,,7","0",",,,7","","","","","",""
"USC00043800","2015-03","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","3",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20150331","+,,7","20150331","+,,7","","","20150322",",,7","","","","","0",",,7,31,+","0",",,7,31,+","2.5",",,7,22,","","","","","6.8",",,,7","0",",,,7","","","","","",""
"USC00043800","2015-04","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","5",",7","3",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","20150430","+,,7","20150430","+,,7","","","20150407",",,7","","","","","0",",,7,30,+","0",",,7,30,+","37.3",",,7,07,","","","","","85.6",",,,7","0",",,,7","","","","","",""
"USC00043800","2015-05","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","1",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20150531","+,,7","20150531","+,,7","","","20150514",",,7","","","","","0",",,7,31,+","0",",,7,31,+","5.1",",,7,14,","","","","","5.1",",,,7","0",",,,7","","","","","",""
"USC00043800","2015-06","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","1",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20150630","+,,7","20150630","+,,7","","","20150606",",,7","","","","","0",",,7,30,+","0",",,7,30,+","0.5",",,7,06,","","","","","0.5",",,,7","0",",,,7","","","","","",""
"USC00043800","2015-07","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20150731","+,,7","20150731","+,,7","","","20150731","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","","","","","0.0",",,,7","0",",,,7","","","","","",""
"USC00043800","2015-08","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20150831","+,,7","20150831","+,,7","","","20150831","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","","","","","0.0",",,,7","0",",,,7","","","","","",""
"USC00043800","2015-09","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","2",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20150930","+,,7","20150930","+,,7","","","20150916",",,7","","","","","0",",,7,30,+","0",",,7,30,+","2.8",",,7,16,","","","","","3.1",",,,7","0",",,,7","","","","","",""
"USC00043800","2015-10","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","5",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20151031","+,,7","20151031","+,,7","","","20151016",",,7","","","","","0",",,7,31,+","0",",,7,31,+","6.6",",,7,16,","","","","","9.2",",,,7","0",",,,7","","","","","",""
"USC00043800","2015-11","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","8",",7","7",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","20151130","+,,7","20151130","+,,7","","","20151101",",,7","","","","","0",",,7,30,+","0",",,7,30,+","27.9",",,7,01,","","","","","94.2",",,,7","0",",,,7","","","","","",""
"USC00043800","2015-12","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","14",",7","12",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","20151231","+,,7","20151231","+,,7","","","20151218",",,7","","","","","0",",,7,31,+","0",",,7,31,+","32.8",",,7,18,","","","","","171.1",",,,7","0",",,,7","","","","","",""
"USC00043800","2016-01","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","21",",7","17",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","20160131","+,,7","20160131","+,,7","","","20160117",",,7","","","","","0",",,7,31,+","0",",,7,31,+","50.8",",,7,17,","","","","","252.0",",,,7","0",",,,7","","","","","",""
"USC00043800","2016-02","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","6",",7","4",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20160229","+,,7","20160229","+,,7","","","20160217",",,7","","","","","0",",,7,29,+","0",",,7,29,+","22.6",",,7,17,","","","","","46.5",",,,7","0",",,,7","","","","","",""
"USC00043800","2016-03","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","14",",7","9",",7","6",",7","0",",7","0",",7","","","","","","","","","","","","","20160331","+,,7","20160331","+,,7","","","20160305",",,7","","","","","0",",,7,31,+","0",",,7,31,+","49.5",",,7,05,","","","","","289.8",",,,7","0",",,,7","","","","","",""
"USC00043800","2016-04","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","5",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20160430","+,,7","20160430","+,,7","","","20160422",",,7","","","","","0",",,7,30,+","0",",,7,30,+","24.6",",,7,22,","","","","","36.4",",,,7","0",",,,7","","","","","",""
"USC00043800","2016-05","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","5",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20160531","+,,7","20160531","+,,7","","","20160507",",,7","","","","","0",",,7,31,+","0",",,7,31,+","6.9",",,7,07,","","","","","17.9",",,,7","0",",,,7","","","","","",""
"USC00043800","2016-06","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20160630","+,,7","20160630","+,,7","","","20160630","+,,7","","","","","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","","","","","0.0",",,,7","0",",,,7","","","","","",""
"USC00043800","2016-07","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20160731","+,,7","20160731","+,,7","","","20160731","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","","","","","0.0",",,,7","0",",,,7","","","","","",""
"USC00043800","2016-08","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20160831","+,,7","20160831","+,,7","","","20160831","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","","","","","0.0",",,,7","0",",,,7","","","","","",""
"USC00043800","2016-09","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20160930","+,,7","20160930","+,,7","","","20160930","+,,7","","","","","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","","","","","0.0",",,,7","0",",,,7","","","","","",""
"USC00043800","2016-10","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","15",",7","11",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","20161031","+,,7","20161031","+,,7","","","20161014",",,7","","","","","0",",,7,31,+","0",",,7,31,+","40.6",",,7,14,","","","","","175.3",",,,7","0",",,,7","","","","","",""
"USC00043800","2016-11","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","9",",7","6",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","20161130","+,,7","20161130","+,,7","","","20161119",",,7","","","","","0",",,7,30,+","0",",,7,30,+","35.1",",,7,19,","","","","","101.7",",,,7","0",",,,7","","","","","",""
"USC00043800","2016-12","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","10",",7","8",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","20161231","+,,7","20161231","+,,7","","","20161215",",,7","","","","","0",",,7,31,+","0",",,7,31,+","70.1",",,7,15,","","","","","180.8",",,,7","0",",,,7","","","","","",""
"USC00043800","2017-01","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","17",",7","15",",7","7",",7","0",",7","0",",7","","","","","","","","","","","","","20170131","+,,7","20170131","+,,7","","","20170109",",,7","","","","","0",",,7,31,+","0",",,7,31,+","61.0",",,7,09,","","","","","414.1",",,,7","0",",,,7","","","","","",""
"USC00043800","2017-02","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","15",",7","13",",7","7",",7","0",",7","0",",7","","","","","","","","","","","","","20170228","+,,7","20170228","+,,7","","","20170220",",,7","","","","","0",",,7,28,+","0",",,7,28,+","66.0",",,7,20,","","","","","389.4",",,,7","0",",,,7","","","","","",""
"USC00043800","2017-03","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","8",",7","5",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","20170331","+,,7","20170331","+,,7","","","20170321",",,7","","","","","0",",,7,31,+","0",",,7,31,+","41.9",",,7,21,","","","","","98.8",",,,7","0",",,,7","","","","","",""
"USC00043800","2017-04","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","9",",7","6",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","20170430","+,,7","20170430","+,,7","","","20170406",",,7","","","","","0",",,7,30,+","0",",,7,30,+","48.3",",,7,06,","","","","","138.7",",,,7","0",",,,7","","","","","",""
"USC00043800","2017-05","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","2",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20170531","+,,7","20170531","+,,7","","","20170530",",,7","","","","","0",",,7,31,+","0",",,7,31,+","5.1",",,7,30,","","","","","5.9",",,,7","0",",,,7","","","","","",""
"USC00043800","2017-06","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","3",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20170630","+,,7","20170630","+,,7","","","20170608",",,7","","","","","0",",,7,30,+","0",",,7,30,+","8.4",",,7,08,","","","","","16.8",",,,7","0",",,,7","","","","","",""
"USC00043800","2017-07","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20170731","+,,7","20170731","+,,7","","","20170731","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","","","","","0.0",",,,7","0",",,,7","","","","","",""
"USC00043800","2017-08","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20170831","+,,7","20170831","+,,7","","","20170831","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","","","","","0.0",",,,7","0",",,,7","","","","","",""
"USC00043800","2017-09","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20170930","+,,7","20170930","+,,7","","","20170930","+,,7","","","","","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","","","","","0.0",",,,7","0",",,,7","","","","","",""
"USC00043800","2017-10","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","1",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20171031","+,,7","20171031","+,,7","","","20171019",",,7","","","","","0",",,7,31,+","0",",,7,31,+","17.8",",,7,19,","","","","","17.8",",,,7","0",",,,7","","","","","",""
"USC00043800","2017-11","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","11",",7","10",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","20171130","+,,7","20171130","+,,7","","","20171126",",,7","","","","","0",",,7,30,+","0",",,7,30,+","47.0",",,7,26,","","","","","155.4",",,,7","0",",,,7","","","","","",""
"USC00043800","2017-12","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","2",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20171231","+,,7","20171231","+,,7","","","20171219",",,7","","","","","0",",,7,31,+","0",",,7,31,+","8.9",",,7,19,","","","","","16.5",",,,7","0",",,,7","","","","","",""
"USC00043800","2018-01","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","13",",7","10",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","20180131","+,,7","20180131","+,,7","","","20180108",",,7","","","","","0",",,7,31,+","0",",,7,31,+","50.8",",,7,08,","","","","","161.6",",,,7","0",",,,7","","","","","",""
"USC00043800","2018-02","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","3",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20180228","+,,7","20180228","+,,7","","","20180226",",,7","","","","","0",",,7,28,+","0",",,7,28,+","18.0",",,7,26,","","","","","30.7",",,,7","0",",,,7","","","","","",""
"USC00043800","2018-03","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","17",",7","12",",7","4",",7","0",",7","0",",7","","","","","","","","","","","","","20180331","+,,7","20180331","+,,7","","","20180320",",,7","","","","","0",",,7,31,+","0",",,7,31,+","50.8",",,7,20,","","","","","271.4",",,,7","0",",,,7","","","","","",""
"USC00043800","2018-04","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","8",",7","5",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","20180430","+,,7","20180430","+,,7","","","20180406",",,7","","","","","0",",,7,30,+","0",",,7,30,+","71.4",",,7,06,","","","","","104.0",",,,7","0",",,,7","","","","","",""
"USC00043800","2018-05","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","4",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20180531","+,,7","20180531","+,,7","","","20180525",",,7","","","","","0",",,7,31,+","0",",,7,31,+","4.8",",,7,25,","","","","","9.1",",,,7","0",",,,7","","","","","",""
"USC00043800","2018-06","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20180630","+,,7","20180630","+,,7","","","20180630","+,,7","","","","","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","","","","","0.0",",,,7","0",",,,7","","","","","",""
"USC00043800","2018-07","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20180731","+,,7","20180731","+,,7","","","20180731","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","","","","","0.0",",,,7","0",",,,7","","","","","",""
"USC00043800","2018-08","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20180831","+,,7","20180831","+,,7","","","20180831","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","","","","","0.0",",,,7","0",",,,7","","","","","",""
"USC00043800","2018-09","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20180930","+,,7","20180930","+,,7","","","20180930","+,,7","","","","","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","","","","","0.0",",,,7","0",",,,7","","","","","",""
"USC00043800","2018-10","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","3",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20181031","+,,7","20181031","+,,7","","","20181003",",,7","","","","","0",",,7,31,+","0",",,7,31,+","15.2",",,7,03,","","","","","18.3",",,,7","0",",,,7","","","","","",""
"USC00043800","2018-11","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","8",",7","5",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","20181130","+,,7","20181130","+,,7","","","20181121",",,7","","","","","0",",,7,30,+","0",",,7,30,+","32.5",",,7,21,","","","","","120.1",",,,7","0",",,,7","","","","","",""
"USC00043800","2018-12","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","11",",7","7",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","20181231","+,,7","20181231","+,,7","","","20181216",",,7","","","","","0",",,7,31,+","0",",,7,31,+","64.8",",,7,16,","","","","","110.4",",,,7","0",",,,7","","","","","",""
"USC00043800","2019-01","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","12",",7","9",",7","3",",7","0",",7","0",",7","","","","","","","","","","","","","20190131","+,,7","20190131","+,,7","","","20190106",",,7","","","","","0",",,7,31,+","0",",,7,31,+","50.8",",,7,06,","","","","","193.7",",,,7","0",",,,7","","","","","",""
