"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023130","2012-05","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.3",",W","107.4","W","68.6",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","6",",W","9","","","","20120526",",,W","","","","","","","20120531","+,,W","20120520",",,W","9.4",",W,26,","","","","","0.0",",,W,31,+","36.1",",W,20,","802.0","W","15.0",",W","0.0",",,,W","","","20.06",",W","27.28",",,,W","12.85",",,,W","","","360",",W","340",",W","","","17.0",",W","22.8",",W","",""
"USW00023130","2012-06","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.2",",W","205.3","W","97.9",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","13","","","","20120625",",,W","","","","","","","20120615",",,W","20120617",",,W","13.3",",W,25,","","","","","0.0",",T,W,15,","34.4",",W,17,","802.0","W","0.0",",W","0.0",",T,,W","","","21.60",",W","28.59",",,,W","14.60",",,,W","","","360",",W","350",",W","","","11.6",",W","14.8",",W","",""
"USW00023130","2012-07","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.0",",W","381.6","W","176.3",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","14",",W","11","","1","","20120725",",,W","","","","","1","","20120712",",,W","20120710",",,W","12.8",",W,25,","","","","","0.3",",,W,12,","38.9",",W,10,","0.0","W","0.0",",W","0.3",",,,W","","","24.02",",W","31.85",",,,W","16.19",",,,W","","","120",",W","150",",W","","","7.6",",W","10.7",",W","",""
"USW00023130","2012-08","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.8",",W","676.9","W","295.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","7","","","","20120826",",,W","","","","","1","","20120817","+,,W","20120809","+,,W","15.6",",W,26,","","","","","0.0",",T,W,17,+","41.1",",W,09,+","0.0","W","0.0",",W","0.0",",T,,W","","","27.86",",W","35.59",",,,W","20.13",",,,W","","","150",",W","170",",W","","","8.9",",W","11.2",",W","",""
"USW00023130","2012-09","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.5",",W","921.1","W","244.2",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","25",",W","4","","","","20120902","+,,W","","","","","","","20120905",",,W","20120914","+,,W","15.0",",W,02,+","","","","","0.5",",,W,05,","39.4",",W,14,+","0.0","W","0.0",",W","0.5",",,,W","","","26.47",",W","34.34",",,,W","18.60",",,,W","","","190",",W","140",",W","","","7.2",",W","10.7",",W","",""
"USW00023130","2012-10","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.9",",W","1017.7","W","96.6",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","8",",W","7","","","","20121031",",,W","","","","","","","20121011",",,W","20121001",",,W","8.9",",W,31,","","","","","11.7",",,W,11,","40.6",",W,01,","9.7","W","9.7",",W","11.7",",,,W","","","21.14",",W","27.92",",,,W","14.35",",,,W","","","360",",W","350",",W","","","12.5",",W","16.5",",W","",""
"USW00023130","2012-11","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.5",",W","1030.9","W","13.2",",W","10",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","17",",W","2",",W","16","","1","","20121110",",,W","","","","","","","20121117",",,W","20121105",",,W","5.0",",W,10,","","","","","11.2",",,W,17,","34.4",",W,05,","81.4","W","71.7",",W","27.6",",,,W","","","16.38",",W","22.78",",,,W","9.99",",,,W","","","350",",W","360",",W","","","11.2",",W","17.0",",W","",""
"USW00023130","2012-12","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.7",",W","1030.9","W","0.0",",W","15",",W","6",",W","0",",W","","","","","0",",W","1",",W","0",",W","5",",W","0",",W","20","","4","","20121221",",,W","","","","","1","","20121224",",,W","20121210",",,W","0.0",",W,21,","","","","","22.1",",,W,24,","23.9",",W,10,","290.2","W","208.8",",W","55.2",",,,W","","","11.60",",W","16.48",",,,W","6.71",",,,W","","","360",",W","10",",W","","","13.4",",W","17.4",",W","",""
"USW00023130","2013-01","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.9",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","2",",W","0",",W","9",",W","0",",W","7","","","","20130113",",,W","","","","","","","20130124",",,W","20130121",",,W","-1.0",",W,13,","","","","","20.3",",,W,24,","26.1",",W,21,","496.5","W","206.3",",W","37.3",",,,W","","","11.68",",W","18.22",",,,W","5.14",",,,W","","","10",",W","10",",W","","","12.5",",W","16.5",",W","",""
"USW00023130","2013-02","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.1",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","1",",W","0",",W","10",",W","0",",W","7","","","","20130212",",,W","","","","","","","20130219",",,W","20130216","+,,W","0.0",",W,12,","","","","","5.6",",,W,19,","26.1",",W,16,+","676.9","W","180.4",",W","9.5",",,,W","","","11.89",",W","19.05",",,,W","4.73",",,,W","","","360",",W","340",",W","","","13.4",",W","17.9",",W","",""
"USW00023130","2013-03","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.9",",W","29.7","W","29.7",",W","2",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","2",",W","10","","1","","20130311","+,,W","","","","","","","20130308",",,W","20130314",",,W","4.4",",W,11,+","","","","","21.3",",,W,08,","36.1",",W,14,","731.1","W","54.2",",W","24.3",",,,W","","","17.54",",W","24.65",",,,W","10.43",",,,W","","","360",",W","360",",W","","","14.3",",W","20.1",",W","",""
"USW00023130","2013-04","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.6",",W","68.8","W","39.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","1",",W","4","","","","20130419",",,W","","","","","","","20130415",",,W","20130420",",,W","9.4",",W,19,","","","","","0.0",",T,W,15,","33.3",",W,20,","752.2","W","21.1",",W","0.0",",T,,W","","","18.93",",W","25.39",",,,W","12.48",",,,W","","","350",",W","10",",W","","","13.9",",W","17.9",",W","",""
"USW00023130","2013-05","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.5",",W","173.0","W","104.2",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","7",",W","3","","","","20130509",",,W","","","","","","","20130506",",,W","20130512",",,W","11.7",",W,09,","","","","","14.0",",,W,06,","40.6",",W,12,","756.9","W","4.7",",W","17.1",",,,W","","","21.54",",W","28.35",",,,W","14.73",",,,W","","","360",",W","350",",W","","","16.1",",W","19.7",",W","",""
"USW00023130","2013-06","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.2",",W","320.0","W","147.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","7",",W","4","","","","20130616","+,,W","","","","","","","20130630","+,,W","20130629",",,W","14.4",",W,16,+","","","","","0.0",",,W,30,+","39.4",",W,29,","756.9","W","0.0",",W","0.0",",,,W","","","23.23",",W","29.76",",,,W","16.71",",,,W","","","350",",W","360",",W","","","9.4",",W","12.5",",W","",""
"USW00023130","2013-07","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.1",",W","539.6","W","219.6",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","20",",W","7","","","","20130731",",,W","","","","","","","20130711",",,W","20130708",",,W","15.0",",W,31,","","","","","0.8",",,W,11,","38.9",",W,08,","0.0","W","0.0",",W","0.8",",,,W","","","25.42",",W","32.37",",,,W","18.47",",,,W","","","140",",W","140",",W","","","9.4",",W","13.4",",W","",""
"USW00023130","2013-08","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.9",",W","771.0","W","231.4",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","14","","1","","20130811","+,,W","","","","","","","20130831","+,,W","20130829",",,W","15.0",",W,11,+","","","","","0.0",",,W,31,+","40.0",",W,29,","0.0","W","0.0",",W","0.0",",,,W","","","25.80",",W","33.66",",,,W","17.94",",,,W","","","160",",W","90",",W","","","7.6",",W","15.7",",W","",""
"USW00023130","2013-09","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.8",",W","982.1","W","211.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","2","","","","20130929",",,W","","","","","","","20130930","+,,W","20130906",",,W","11.7",",W,29,","","","","","0.0",",,W,30,+","40.6",",W,06,","0.0","W","0.0",",W","0.0",",,,W","","","25.37",",W","32.81",",,,W","17.93",",,,W","","","10",",W","10",",W","","","11.6",",W","14.8",",W","",""
"USW00023130","2013-10","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.8",",W","1037.7","W","55.6",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","4",",W","8","","","","20131031","+,,W","","","","","","","20131009",",,W","20131006",",,W","7.8",",W,31,+","","","","","1.5",",,W,09,","33.3",",W,06,","23.1","W","23.1",",W","1.8",",,,W","","","19.38",",W","26.72",",,,W","12.04",",,,W","","","10",",W","30",",W","","","11.2",",W","15.7",",W","",""
"USW00023130","2013-11","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.0",",W","1057.8","W","20.1",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","2",",W","2","","","","20131126","+,,W","","","","","1","","20131121",",,W","20131113",",,W","7.2",",W,26,+","","","","","6.1",",,W,21,","32.8",",W,13,","78.1","W","55.0",",W","9.9",",,,W","","","17.17",",W","23.53",",,,W","10.81",",,,W","","","360",",W","10",",W","","","11.6",",W","14.3",",W","",""
"USW00023130","2013-12","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","3.1",",W","1069.5","W","11.7",",W","2",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","4","","","","20131208",",,W","","","","","","","20131219",",,W","20131217",",,W","1.1",",W,08,","","","","","8.1",",,W,19,","28.9",",W,17,","214.3","W","136.2",",W","11.1",",,,W","","","14.32",",W","21.09",",,,W","7.54",",,,W","","","20",",W","20",",W","","","13.4",",W","17.4",",W","",""
"USW00023130","2014-01","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.4",",W","22.5","W","22.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","2","","1","","20140101",",,W","","","","","","","20140130","+,,W","20140115",",,W","3.9",",W,01,","","","","","0.0",",T,W,30,+","30.0",",W,15,","273.3","W","59.0",",W","0.0",",T,,W","","","17.15",",W","24.48",",,,W","9.83",",,,W","","","360",",W","360",",W","","","15.7",",W","19.7",",W","",""
"USW00023130","2014-02","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.9",",W","31.9","W","9.4",",W","6",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","16",",W","1",",W","11","","2","","20140204",",,W","","","","","","","20140228",",,W","20140214",",,W","3.9",",W,04,","","","","","87.9",",,W,28,","33.3",",W,14,","352.8","W","79.5",",W","107.3",",,,W","","","15.83",",W","22.46",",,,W","9.20",",,,W","","","360",",W","360",",W","","","16.5",",W","21.0",",W","",""
"USW00023130","2014-03","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.1",",W","48.9","W","17.0",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","1",",W","8","","3","","20140331","+,,W","","","","","","","20140301",",,W","20140316",",,W","9.4",",W,31,+","","","","","24.9",",,W,01,","32.2",",W,16,","394.2","W","41.4",",W","26.8",",,,W","","","17.55",",W","23.71",",,,W","11.39",",,,W","","","360",",W","360",",W","","","13.0",",W","17.4",",W","",""
"USW00023130","2014-04","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.6",",W","103.1","W","54.2",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","5",",W","4","","","","20140403",",,W","","","","","","","20140401",",,W","20140429",",,W","6.1",",W,03,","","","","","2.8",",,W,01,","33.3",",W,29,","428.9","W","34.7",",W","3.8",",,,W","","","18.98",",W","25.85",",,,W","12.11",",,,W","","","10",",W","10",",W","","","14.3",",W","19.2",",W","",""
"USW00023130","2014-05","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.6",",W","221.1","W","118.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","9",",W","4","","","","20140507",",,W","","","","","","","20140522",",,W","20140515","+,,W","10.6",",W,07,","","","","","0.0",",T,W,22,","38.3",",W,15,+","438.0","W","9.1",",W","0.0",",T,,W","","","21.85",",W","28.85",",,,W","14.84",",,,W","","","360",",W","10",",W","","","15.7",",W","19.7",",W","",""
"USW00023130","2014-06","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.3",",W","352.4","W","131.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","6","","","","20140603",",,W","","","","","","","20140625","+,,W","20140609",",,W","13.3",",W,03,","","","","","0.0",",T,W,25,+","34.4",",W,09,","438.0","W","0.0",",W","0.0",",T,,W","","","22.71",",W","29.67",",,,W","15.75",",,,W","","","170",",W","210",",W","","","7.2",",W","11.2",",W","",""
"USW00023130","2014-07","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.0",",W","596.1","W","243.7",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","3","","","","20140718","+,,W","","","","","","","20140731","+,,W","20140724",",,W","16.7",",W,18,+","","","","","0.0",",,W,31,+","39.4",",W,24,","0.0","W","0.0",",W","0.0",",,,W","","","26.20",",W","33.18",",,,W","19.21",",,,W","","","160",",W","160",",W","","","8.1",",W","10.3",",W","",""
"USW00023130","2014-08","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.1",",W","828.2","W","232.1",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","20",",W","4","","","","20140806",",,W","","","","","","","20140802",",,W","20140828",",,W","16.1",",W,06,","","","","","1.0",",,W,02,","37.8",",W,28,","0.0","W","0.0",",W","1.0",",,,W","","","25.82",",W","32.99",",,,W","18.65",",,,W","","","10",",W","50",",W","","","9.4",",W","13.4",",W","",""
"USW00023130","2014-09","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.6","2,W","1067.6","W","239.4",",W","0","1,W","0","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","30",",W","20",",W","1","","","","20140930","+,,W","","","","","","","20140930","+,1,W","20140915","+,,W","14.4",",W,30,+","","","","","0.0","1,,W,30,+","41.7",",W,15,+","0.0","W","0.0",",W","0.0","1,,,W","","","26.31",",W","33.68",",,,W","18.95",",,,W","","","220",",W","230",",W","","","8.9",",W","14.3",",W","",""
"USW00023130","2014-10","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.6",",W","1195.6","W","128.0",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","12",",W","","","","","20141028",",,W","","","","","","","20141031",",,W","20141004",",,W","12.2",",W,28,","","","","","5.6",",,W,31,","39.4",",W,04,","1.4","W","1.4",",W","5.6",",,,W","","","22.42",",W","30.05",",,,W","14.79",",,,W","","","350",",W","350",",W","","","8.9",",W","11.2",",W","",""
"USW00023130","2014-11","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.6",",W","1224.0","W","28.4",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","4",",W","","","","","20141129",",,W","","","","","","","20141130",",,W","20141108",",,W","7.8",",W,29,","","","","","18.3",",,W,30,","33.3",",W,08,","33.6","W","32.2",",W","19.6",",,,W","","","18.21",",W","24.78",",,,W","11.63",",,,W","","","10",",W","10",",W","","","14.3",",W","17.0",",W","",""
"USW00023130","2014-12","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.5",",W","1227.1","W","3.1",",W","6",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","20141229",",,W","","","","","","","20141212",",,W","20141223","+,,W","1.1",",W,29,","","","","","43.7",",,W,12,","26.7",",W,23,+","173.9","W","140.3",",W","94.4",",,,W","","","13.91",",W","19.02",",,,W","8.79",",,,W","","","360",",W","10",",W","","","17.4",",W","23.3",",W","",""
"USW00023130","2015-01","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.1",",W","2.7","W","2.7",",W","5",",W","2",",W","0",",W","","","","","0",",W","2",",W","0",",W","24",",W","0",",W","","","","","20150101",",,W","","","","","","","20150110",",,W","20150107",",,W","-1.0",",W,01,","","","","","13.7",",,W,10,","28.9",",W,07,","270.5","W","96.6",",W","28.7",",,,W","","","15.30",",W","22.04",",,,W","8.57",",,,W","","","10",",W","10",",W","","","17.9",",W","21.5",",W","",""
"USW00023130","2015-02","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.7",",W","14.5","W","11.8",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","1","","","","20150225",",,W","","","","","","","20150222",",,W","20150213",",,W","6.7",",W,25,","","","","","6.9",",,W,22,","30.0",",W,13,","318.4","W","47.9",",W","10.7",",,,W","","","17.04",",W","24.05",",,,W","10.04",",,,W","","","360",",W","360",",W","","","10.7",",W","14.8",",W","",""
"USW00023130","2015-03","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.3",",W","85.4","W","70.9",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","3",",W","1","","","","20150305","+,,W","","","","","","","20150301",",,W","20150327",",,W","6.1",",W,05,+","","","","","18.5",",,W,01,","33.9",",W,27,","344.5","W","26.1",",W","20.6",",,,W","","","19.78",",W","27.19",",,,W","12.36",",,,W","","","350",",W","360",",W","","","17.0",",W","21.9",",W","",""
"USW00023130","2015-04","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.7",",W","133.3","W","47.9",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","3",",W","1","","","","20150408",",,W","","","","","","","20150407",",,W","20150429",",,W","7.2",",W,08,","","","","","1.5",",,W,07,","35.6",",W,29,","379.8","W","35.3",",W","1.8",",,,W","","","18.75",",W","25.48",",,,W","12.02",",,,W","","","350",",W","340",",W","","","14.3",",W","19.2",",W","",""
"USW00023130","2015-05","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.3",",W","163.0","W","29.7",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","2",",W","","","","","20150508",",,W","","","","","","","20150514",",,W","20150501",",,W","9.4",",W,08,","","","","","6.4",",,W,14,","32.8",",W,01,","416.1","W","36.3",",W","6.4",",,,W","","","18.12",",W","23.63",",,,W","12.61",",,,W","","","180",",W","170",",W","","","9.4",",W","13.0",",W","",""
"USW00023130","2015-06","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.3",",W","337.3","W","174.3",",W","1","2,W","0","2,W","0","2,W","","","","","0",",W","0",",W","0",",W","30",",W","15",",W","","","","","20150607","+,,W","","","","","","","20150609",",2,W","20150629","+,,W","13.9",",W,07,+","","","","","0.5","2,,W,09,","38.9",",W,29,+","416.1","W","0.0",",W","0.5","2,,,W","","","24.14",",W","31.32",",,,W","16.97",",,,W","","","140",",W","160",",W","","","11.2",",W","14.8",",W","",""
"USW00023130","2015-07","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.4",",W","537.4","W","200.1",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","20150710",",,W","","","","","","","20150718",",,W","20150731",",,W","15.0",",W,10,","","","","","13.7",",,W,18,","35.6",",W,31,","0.0","W","0.0",",W","15.2",",,,W","","","24.79",",W","31.16",",,,W","18.41",",,,W","","","180",",W","180",",W","","","9.8",",W","13.0",",W","",""
"USW00023130","2015-08","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.1",",W","800.3","W","262.9",",W","0","1,W","0","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","20150810",",,W","","","","","","","20150825","+,1,W","20150815",",,W","15.6",",W,10,","","","","","0.0","1,T,W,25,+","41.7",",W,15,","0.0","W","0.0",",W","0.0","1,T,,W","","","26.81",",W","34.13",",,,W","19.50",",,,W","","","170",",W","130",",W","","","7.6",",W","10.7",",W","",""
"USW00023130","2015-09","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.8",",W","1049.2","W","248.9",",W","1","3,W","1","3,W","1","3,W","","","","","0",",W","0",",W","0",",W","30",",W","20",",W","","","","","20150929","+,,W","","","","","","","20150915",",3,W","20150909",",,W","16.1",",W,29,+","","","","","25.9","3,,W,15,","40.6",",W,09,","0.0","W","0.0",",W","25.9","3,,,W","","","26.63",",W","33.46",",,,W","19.80",",,,W","","","170",",W","150",",W","","","8.9",",W","11.6",",W","",""
"USW00023130","2015-10","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.2",",W","1229.2","W","180.0",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","20151027","+,,W","","","","","","","20151004",",,W","20151009",",,W","13.3",",W,27,+","","","","","0.8",",,W,04,","40.0",",W,09,","0.0","W","0.0",",W","1.8",",,,W","","","24.14",",W","30.74",",,,W","17.54",",,,W","","","360",",W","350",",W","","","14.8",",W","19.2",",W","",""
"USW00023130","2015-11","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.9",",W","1248.3","W","19.1",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","20151130",",,W","","","","","1","","20151102",",,W","20151101",",,W","3.9",",W,30,","","","","","0.3",",,W,02,","31.7",",W,01,","85.2","W","85.2",",W","0.3",",,,W","","","16.13",",W","23.04",",,,W","9.23",",,,W","","","360",",W","340",",W","","","12.5",",W","17.0",",W","",""
"USW00023130","2015-12","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.8",",W","1254.2","W","5.9",",W","6",",W","3",",W","0",",W","0",",W","","","0",",W","1",",W","0",",W","9",",W","0",",W","7","","","","20151228",",,W","20151231","+,,W","","","","","20151222","+,,W","20151208",",,W","-0.5",",W,28,","0",",,W,31,+","","","3.8",",,W,22,+","30.6",",W,08,","269.7","W","184.5",",W","14.7",",,,W","","","12.57",",W","19.02",",,,W","6.12",",,,W","","","20",",W","10",",W","","","14.3",",W","20.6",",W","",""
"USW00023130","2016-01","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.3",",W","0.0","W","0.0",",W","6",",W","4",",W","2",",W","0",",W","","","0",",W","0",",W","0",",W","8",",W","0",",W","14","","4","","20160113","+,,W","20160131","+,,W","","","","","20160105",",,W","20160129",",,W","3.9",",W,13,+","0",",,W,31,+","","","33.3",",,W,05,","26.7",",W,29,","424.2","W","154.5",",W","85.7",",,,W","","","13.35",",W","18.76",",,,W","7.94",",,,W","","","360",",W","180",",W","","","13.9",",W","17.9",",W","",""
"USW00023130","2016-02","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","3.4",",W","44.5","W","44.5",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","3","","","","20160203","+,,W","20160229","+,,W","20160229","+,,W","","","20160217",",,W","20160216",",,W","3.3",",W,03,+","0",",,W,29,+","0",",,W,29,+","12.7",",,W,17,","31.7",",W,16,","470.6","W","46.4",",W","14.2",",,,W","0",",,,W","18.27",",W","25.79",",,,W","10.75",",,,W","","","360",",W","10",",W","","","14.8",",W","18.8",",W","",""
"USW00023130","2016-03","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.4",",W","60.1","W","15.6",",W","4",",W","3",",W","0",",W","0",",W","0","3,W","0",",W","0",",W","0",",W","21",",W","0",",W","13","","2","","20160312",",,W","20160331","+,,W","20160331","+,3,W","1","","20160306",",,W","20160316",",,W","5.6",",W,12,","0",",,W,31,+","0","3,,W,31,+","20.8",",,W,06,","29.4",",W,16,","530.3","W","59.7",",W","43.4",",,,W","0","3,,,W","16.91",",W","23.30",",,,W","10.53",",,,W","","","350",",W","340",",W","","","14.8",",W","18.8",",W","",""
"USW00023130","2016-04","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.7",",W","106.5","W","46.4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","4",",W","4","","","","20160401",",,W","20160430","+,,W","20160430","+,,W","1","","20160407",",,W","20160406",",,W","8.9",",W,01,","0",",,W,30,+","0",",,W,30,+","1.8",",,W,07,","35.0",",W,06,","553.4","W","23.1",",W","4.6",",,,W","0",",,,W","19.11",",W","25.80",",,,W","12.42",",,,W","","","350",",W","320",",W","","","19.7",",W","26.4",",W","",""
"USW00023130","2016-05","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.3",",W","139.8","W","33.3",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","11","","","","20160522",",,W","20160531","+,,W","20160531","+,,W","","","20160506",",,W","20160512",",,W","10.0",",W,22,","0",",,W,31,+","0",",,W,31,+","5.6",",,W,06,","31.7",",W,12,","572.2","W","18.8",",W","5.9",",,,W","0",",,,W","18.80",",W","24.47",",,,W","13.13",",,,W","","","150",",W","170",",W","","","7.6",",W","10.3",",W","",""
