"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00500247","2019-03","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","10",",7","1",",7","0",",7","31",",7","4",",7","3",",7","24",",7","3",",7","0",",7","0",",7","20190303",",,7","20190309","+,,7","20190308",",,7","20190311",",,7","20190331",",,7","-25.0",",7,03,","864",",,7,09,+","36",",,7,08,","3.6",",,7,11,","12.8",",7,31,","4383.6","7","","","540.5",",7","","","","","","","","","","","16.3",",,,7","153",",,,7","0.90",",7","6.06",",,,7","-4.27",",,,7"
"USC00500247","2019-05","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","0.0",",7","22",",7","10",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","2",",7","0",",7","20190505",",,7","20190531","+,,7","20190531","+,,7","20190526",",,7","20190522",",,7","-3.3",",7,05,","0",",,7,31,+","0",",,7,31,+","16.3",",,7,26,","21.7",",7,22,","","","","","280.0",",7","","","","","","","","","","","73.2",",,,7","0",",,,7","9.30",",7","15.97",",,,7","2.63",",,,7"
"USC00500247","2019-06","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","19.7",",7","11",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","2",",7","20190602",",,7","20190630","+,,7","20190630","+,,7","20190603",",,7","20190629",",,7","0.6",",7,02,","0",",,7,30,+","0",",,7,30,+","7.9",",,7,03,","32.8",",7,29,","","","","","85.0",",7","","","","","","","","","","","26.5",",,,7","0",",,,7","16.16",",7","24.26",",,,7","8.05",",,,7"
"USC00500247","2019-07","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","33.0","1,7","9","1,7","4","1,7","0","1,7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","24","1,7","5","1,7","20190726",",1,7","20190731","+,,7","20190731","+,,7","20190724",",1,7","20190707",",1,7","6.1","1,7,26,","0",",,7,31,+","0",",,7,31,+","18.0","1,,7,24,","34.4","1,7,07,","37.2","7","","","37.2","1,7","","","","","","","","","","","37.6","1,,,7","0",",,,7","18.19","1,7","25.80","1,,,7","10.59","1,,,7"
"USC00500247","2019-08","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","5.9",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","20",",7","0",",7","20190821",",,7","20190831","+,,7","20190831","+,,7","20190804",",,7","20190816",",,7","-1.1",",7,21,","0",",,7,31,+","0",",,7,31,+","1.8",",,7,04,","28.3",",7,16,","143.0","7","","","105.8",",7","","","","","","","","","","","7.0",",,,7","0",",,,7","15.11",",7","22.69",",,,7","7.53",",,,7"
"USC00500247","2019-09","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","0.0",",7","19",",7","14",",7","2",",7","0",",7","0",",7","0",",7","7",",7","0",",7","0",",7","0",",7","20190926",",,7","20190930","+,,7","20190925",",,7","20190918",",,7","20190916",",,7","-5.6",",7,26,","0",",,7,30,+","18",",,7,25,","55.4",",,7,18,","20.6",",7,16,","416.0","7","","","273.0",",7","","","","","","","","","","","171.3",",,,7","18",",,,7","9.23",",7","14.20",",,,7","4.27",",,,7"
"USC00500247","2019-11","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","0.0",",7","20",",7","18",",7","1",",7","18",",7","9",",7","1",",7","27",",7","7",",7","0",",7","0",",7","20191126",",,7","20191128",",,7","20191128",",,7","20191128",",,7","20191108",",,7","-19.4",",7,26,","787",",,7,28,","432",",,7,28,","64.0",",,7,28,","7.2",",7,08,","","","","","578.5",",7","","","","","","","","","","","206.8",",,,7","1239",",,,7","-0.95",",7","1.53",",,,7","-3.44",",,,7"
"USC00500247","2019-12","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","0.0",",7","10",",7","7",",7","0",",7","31",",7","6",",7","5",",7","31",",7","19",",7","0",",7","0",",7","20191222",",,7","20191230",",,7","20191230",",,7","20191231",",,7","20191209",",,7","-25.6",",7,22,","737",",,7,30,","97",",,7,30,","8.9",",,7,31,","6.1",",7,09,","","","   1.7",",,,7,5,2","757.8",",7","   1.7",",,,7,5,2","   1.1",",,,7,5,2","   1.1",",,,7,5,2","   1.3",",,,7,5,2","   1.4",",,,7,5,2","42.3",",,,7","502",",,,7","-6.11",",7","-2.79",",,,7","-9.43",",,,7"
"USC00500247","2020-01","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","5",",7","1",",7","0",",7","31",",7","4",",7","24",",7","31",",7","30",",7","0",",7","0",",7","20200109","+,,7","20200131","+,,7","20200101",",,7","20200101",",,7","20200101",",,7","-34.4",",7,09,+","787",",,7,31,+","165",",,7,01,","8.4",",,7,01,","2.2",",7,01,","","","","","1117.2",",7","","","","","","","","","","","14.0",",,,7","295",",,,7","-17.71",",7","-12.31",",,,7","-23.10",",,,7"
"USC00500247","2020-02","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","15",",7","7",",7","1",",7","29",",7","11",",7","8",",7","29",",7","27",",7","0",",7","0",",7","20200202",",,7","20200218",",,7","20200218",",,7","20200218",",,7","20200209",",,7","-30.0",",7,02,","1422",",,7,18,","330",",,7,18,","29.2",",,7,18,","2.8",",7,09,","","","  -1.1",",,,7,5,2","777.4",",7","  -1.1",",,,7,5,2","  -2.8",",,,7,5,2","  -2.8",",,,7,5,2","  -1.6",",,,7,5,2","  -1.6",",,,7,5,2","88.8",",,,7","1125",",,,7","-8.47",",7","-3.84",",,,7","-13.10",",,,7"
"USC00500247","2020-03","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","10",",7","7",",7","0",",7","31",",7","8",",7","9",",7","31",",7","18",",7","0",",7","0",",7","20200314",",,7","20200308",",,7","20200308",",,7","20200308","+,,7","20200324",",,7","-21.7",",7,14,","1676",",,7,08,","279",",,7,08,","18.8",",,7,08,+","6.7",",7,24,","","","  -1.1","1,,,7,5,2","788.2",",7","  -1.1","1,,,7,5,2","  -2.2","1,,,7,5,2","  -2.2","1,,,7,5,2","  -1.4","1,,,7,5,2","  -1.3","1,,,7,5,2","80.5",",,,7","1093",",,,7","-7.09",",7","-0.78",",,,7","-13.40",",,,7"
"USC00500247","2020-04","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","13",",7","9",",7","0",",7","30",",7","3",",7","1",",7","22",",7","2",",7","0",",7","0",",7","20200408",",,7","20200404","+,,7","20200413",",,7","20200413",",,7","20200428","+,,7","-18.9",",7,08,","1321",",,7,04,+","56",",,7,13,","13.0",",,7,13,","11.7",",7,28,+","","","   0.0",",,,7,5,2","510.7",",7","   0.0",",,,7,5,2","  -1.1",",,,7,5,2","  -1.1",",,,7,5,2","  -0.8",",,,7,5,2","  -0.7",",,,7,5,2","63.3",",,,7","135",",,,7","1.31",",7","6.54",",,,7","-3.92",",,,7"
"USC00500247","2020-05","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.6","7","0.6",",7","10",",7","5",",7","0",",7","10",",7","0",",7","0",",7","9",",7","0",",7","7",",7","0",",7","20200506",",,7","20200501",",,7","20200531","+,,7","20200522",",,7","20200529",",,7","-3.3",",7,06,","584",",,7,01,","0",",,7,31,+","13.0",",,7,22,","26.7",",7,29,","","","   7.2",",,,7,5,2","252.3",",7","   7.2",",,,7,5,2","   0.0",",,,7,5,2","   0.0",",,,7,5,2","   2.9",",,,7,5,2","   3.2",",,,7,5,2","41.1",",,,7","0",",,,7","10.21",",7","17.64",",,,7","2.79",",,,7"
"USC00500247","2020-06","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.6","7","0.0",",7","16",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","20200607","+,,7","20200630","+,,7","20200630","+,,7","20200619",",,7","20200614","+,,7","1.1",",7,07,+","0",",,7,30,+","0",",,7,30,+","8.6",",,7,19,","24.4",",7,14,+","","","  12.8",",,,7,5,2","160.2",",7","  12.8",",,,7,5,2","   7.2",",,,7,5,2","   7.2",",,,7,5,2","  10.1",",,,7,5,2","  10.3",",,,7,5,2","40.7",",,,7","0",",,,7","12.99",",7","20.66",",,,7","5.32",",,,7"
"USC00500247","2020-07","62.1925","-150.5033","136.9","AMBER LAKE, AK US","1.2","7","0.6",",7","15",",7","10",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","20200723",",,7","20200731","+,,7","20200731","+,,7","20200708",",,7","20200704",",,7","3.9",",7,23,","0",",,7,31,+","0",",,7,31,+","30.7",",,7,08,","28.3",",7,04,","82.5","7","  17.2",",,,7,5,2","82.5",",7","  17.2",",,,7,5,2","  12.8",",,,7,5,2","  12.8",",,,7,5,2","  15.8",",,,7,5,2","  16.2",",,,7,5,2","105.6",",,,7","0",",,,7","15.69",",7","22.66",",,,7","8.72",",,,7"
"USC00500247","2020-08","62.1925","-150.5033","136.9","AMBER LAKE, AK US","1.8","7","0.6",",7","20",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","20200828",",,7","20200831","+,,7","20200831","+,,7","20200802",",,7","20200821","+,,7","1.7",",7,28,","0",",,7,31,+","0",",,7,31,+","25.1",",,7,02,","26.7",",7,21,+","199.0","7","  16.7",",,,7,5,2","116.5",",7","  16.7",",,,7,5,2","  13.3",",,,7,5,2","  14.4",",,,7,5,2","  15.6",",,,7,5,2","  15.8",",,,7,5,2","105.4",",,,7","0",",,,7","14.59",",7","21.13",",,,7","8.05",",,,7"
"USC00500247","2020-09","62.1925","-150.5033","136.9","AMBER LAKE, AK US","1.8","7","0.0",",7","17",",7","10",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","0",",7","0",",7","20200912",",,7","20200930","+,,7","20200930","+,,7","20200907",",,7","20200930","+,,7","-2.8",",7,12,","0",",,7,30,+","0",",,7,30,+","21.1",",,7,07,","18.9",",7,30,+","470.9","7","  13.3",",,,7,5,2","271.9",",7","  13.3",",,,7,5,2","   9.4",",,,7,5,2","   9.4",",,,7,5,2","  10.5",",,,7,5,2","  10.7",",,,7,5,2","97.3",",,,7","0",",,,7","9.27",",7","14.59",",,,7","3.94",",,,7"
"USC00500247","2020-10","62.1925","-150.5033","136.9","AMBER LAKE, AK US","1.8","7","0.0",",7","11",",7","4",",7","0",",7","0",",7","0",",7","0",",7","24",",7","4",",7","0",",7","0",",7","20201031",",,7","20201018",",,7","20201018",",,7","20201026",",,7","20201005","+,,7","-16.1",",7,31,","0",",T,7,18,","5",",,7,18,","13.2",",,7,26,","15.6",",7,05,+","1004.2","7","  10.0",",,,7,5,2","533.3",",7","  10.0",",,,7,5,2","   1.1",",,,7,5,2","   1.1",",,,7,5,2","   4.9",",,,7,5,2","   5.3",",,,7,5,2","33.0",",,,7","5",",,,7","1.13",",7","5.86",",,,7","-3.60",",,,7"
"USC00500247","2020-11","62.1925","-150.5033","136.9","AMBER LAKE, AK US","1.8","7","0.0",",7","10",",7","5",",7","1",",7","24",",7","8",",7","6",",7","30",",7","24",",7","0",",7","0",",7","20201119",",,7","20201108",",,7","20201108",",,7","20201108",",,7","20201112","+,,7","-22.2",",7,19,","533",",,7,08,","495",",,7,08,","51.1",",,7,08,","1.7",",7,12,+","1772.3","7","   1.1",",,,7,5,2","768.1",",7","   1.1",",,,7,5,2","   0.0",",,,7,5,2","   0.0",",,,7,5,2","   0.1",",,,7,5,2","   0.1",",,,7,5,2","75.7",",,,7","831",",,,7","-7.27",",7","-3.02",",,,7","-11.52",",,,7"
"USC00500247","2020-12","62.1925","-150.5033","136.9","AMBER LAKE, AK US","1.8","7","0.0",",7","16",",7","7",",7","0",",7","31",",7","10",",7","2",",7","31",",7","24",",7","0",",7","0",",7","20201205",",,7","20201228",",,7","20201208",",,7","20201202",",,7","20201223",",,7","-28.9",",7,05,","711",",,7,28,","140",",,7,08,","12.4",",,7,02,","3.9",",7,23,","2544.0","7","   0.0",",,,7,5,2","771.7",",7","   0.0",",,,7,5,2","  -1.1",",,,7,5,2","  -0.6",",,,7,5,2","  -0.1",",,,7,5,2","   0.0",",,,7,5,2","59.9",",,,7","809",",,,7","-6.56",",7","-2.81",",,,7","-10.31",",,,7"
"USC00500247","2021-01","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","9",",7","3",",7","0",",7","31",",7","3",",7","5",",7","31",",7","16",",7","0",",7","0",",7","20210131","+,,7","20210104",",,7","20210104",",,7","20210119",",,7","20210118",",,7","-23.3",",7,31,+","660",",,7,04,","64",",,7,04,","4.6",",,7,19,","5.6",",7,18,","3293.9","7","   0.0",",,,7,5,2","749.9",",7","   0.0",",,,7,5,2","  -1.1",",,,7,5,2","  -1.1",",,,7,5,2","  -0.8",",,,7,5,2","  -0.7",",,,7,5,2","19.0",",,,7","237",",,,7","-5.86",",7","-1.64",",,,7","-10.07",",,,7"
"USC00500247","2021-02","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","9",",7","4",",7","0",",7","28",",7","5",",7","9",",7","28",",7","27",",7","0",",7","0",",7","20210223","+,,7","20210227",",,7","20210210",",,7","20210210",",,7","20210218",",,7","-26.1",",7,23,+","889",",,7,27,","229",",,7,10,","10.2",",,7,10,","1.7",",7,18,","4111.1","7","  -0.6",",,,7,5,2","817.2",",7","  -0.6",",,,7,5,2","  -3.9",",,,7,5,2","  -3.9",",,,7,5,2","  -3.0",",,,7,5,2","  -2.8",",,,7,5,2","37.9",",,,7","531",",,,7","-10.85",",7","-5.99",",,,7","-15.71",",,,7"
"USC00500247","2021-03","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","9",",7","4",",7","0",",7","31",",7","6",",7","13",",7","31",",7","21",",7","0",",7","0",",7","20210307","+,,7","20210311",",,7","20210310",",,7","20210310",",,7","20210331",",,7","-22.2",",7,07,+","1143",",,7,11,","305",",,7,10,","20.8",",,7,10,","5.0",",7,31,","4924.1","7","  -2.2",",,,7,5,2","813.0",",7","  -2.2",",,,7,5,2","  -3.9",",,,7,5,2","  -3.9",",,,7,5,2","  -3.2",",,,7,5,2","  -3.0",",,,7,5,2","45.0",",,,7","634",",,,7","-7.89",",7","-0.91",",,,7","-14.87",",,,7"
"USC00500247","2021-04","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","7",",7","2",",7","0",",7","30",",7","2",",7","2",",7","27",",7","7",",7","0",",7","0",",7","20210409",",,7","20210411","+,,7","20210404",",,7","20210404",",,7","20210419",",,7","-20.0",",7,09,","965",",,7,11,+","76",",,7,04,","7.9",",,7,04,","18.3",",7,19,","5438.7","7","   1.1",",,,7,5,2","514.6",",7","   1.1",",,,7,5,2","  -2.2",",,,7,5,2","  -1.7",",,,7,5,2","  -0.2",",,,7,5,2","  -0.1",",,,7,5,2","17.8",",,,7","138",",,,7","1.18",",7","8.28",",,,7","-5.93",",,,7"
"USC00500247","2021-05","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","14",",7","6",",7","0",",7","2",",7","0",",7","0",",7","9",",7","0",",7","5",",7","0",",7","20210501",",,7","20210501",",,7","20210531","+,,7","20210529",",,7","20210526","+,,7","-6.7",",7,01,","127",",,7,01,","0",",,7,31,+","11.7",",,7,29,","26.7",",7,26,+","5727.6","7","   5.0",",,,7,5,2","288.9",",7","   6.1",",,,7,5,2","  -1.1",",,,7,5,2","   0.0",",,,7,5,2","   2.0",",,,7,5,2","   2.5",",,,7,5,2","44.1",",,,7","0",",,,7","9.01",",7","16.49",",,,7","1.54",",,,7"
"USC00500247","2021-06","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","16",",7","7",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","18",",7","0",",7","20210602",",,7","20210630","+,,7","20210630","+,,7","20210624",",,7","20210615","+,,7","-1.1",",7,02,","0",",,7,30,+","0",",,7,30,+","10.7",",,7,24,","26.7",",7,15,+","5858.4","7","  15.0",",,,7,5,2","130.8",",7","  15.0",",,,7,5,2","   6.1",",,,7,5,2","   6.7",",,,7,5,2","  10.2",",,,7,5,2","  10.6",",,,7,5,2","45.0",",,,7","0",",,,7","13.97",",7","21.46",",,,7","6.49",",,,7"
"USC00500247","2021-07","62.1925","-150.5033","136.9","AMBER LAKE, AK US","4.1","7","4.1",",7","17",",7","11",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","12",",7","0",",7","20210711",",,7","20210731","+,,7","20210731","+,,7","20210721",",,7","20210717","+,,7","3.3",",7,11,","0",",,7,31,+","0",",,7,31,+","12.7",",,7,21,","29.4",",7,17,+","109.5","7","  17.8",",,,7,5,2","109.5",",7","  17.8",",,,7,5,2","  14.4",",,,7,5,2","  14.4",",,,7,5,2","  15.6",",,,7,5,2","  15.9",",,,7,5,2","63.4",",,,7","0",",,,7","14.93",",7","20.86",",,,7","9.00",",,,7"
"USC00500247","2021-08","62.1925","-150.5033","136.9","AMBER LAKE, AK US","4.4","7","0.3",",7","16",",7","9",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","7",",7","0",",7","20210822",",,7","20210831","+,,7","20210831","+,,7","20210812",",,7","20210802",",,7","0.0",",7,22,","0",",,7,31,+","0",",,7,31,+","25.1",",,7,12,","30.0",",7,02,","269.9","7","  17.8",",,,7,5,2","160.4",",7","  17.8",",,,7,5,2","  12.2",",,,7,5,2","  12.2",",,,7,5,2","  14.3",",,,7,5,2","  14.6",",,,7,5,2","114.5",",,,7","0",",,,7","13.17",",7","19.10",",,,7","7.23",",,,7"
"USC00500247","2021-09","62.1925","-150.5033","136.9","AMBER LAKE, AK US","4.4","7","0.0",",7","15",",7","10",",7","0",",7","0",",7","0",",7","0",",7","10",",7","0",",7","0",",7","0",",7","20210930",",,7","20210930","+,,7","20210930","+,,7","20210905",",,7","20210903",",,7","-8.9",",7,30,","0",",,7,30,+","0",",,7,30,+","17.5",",,7,05,","20.0",",7,03,","597.4","7","  12.2",",,,7,5,2","327.5",",7","  12.2",",,,7,5,2","   3.9",",,,7,5,2","   4.4",",,,7,5,2","   9.8",",,,7,5,2","  10.0",",,,7,5,2","82.0",",,,7","0",",,,7","7.42",",7","13.12",",,,7","1.71",",,,7"
"USC00500247","2021-10","62.1925","-150.5033","136.9","AMBER LAKE, AK US","4.4","7","0.0",",7","17",",7","5",",7","1",",7","6",",7","0",",7","0",",7","24",",7","1",",7","0",",7","0",",7","20211016",",,7","20211030","+,,7","20211014",",,7","20211006",",,7","20211003",",,7","-7.8",",7,16,","25",",,7,30,+","23",",,7,14,","33.3",",,7,06,","10.0",",7,03,","1124.1","7","   3.9",",,,7,5,2","526.7",",7","   4.4",",,,7,5,2","   1.7",",,,7,5,2","   1.7",",,,7,5,2","   3.0",",,,7,5,2","   3.1",",,,7,5,2","73.7",",,,7","97",",,,7","1.34",",7","4.64",",,,7","-1.95",",,,7"
"USC00500247","2021-11","62.1925","-150.5033","136.9","AMBER LAKE, AK US","4.4","7","0.0",",7","8",",7","3",",7","0",",7","24",",7","3",",7","17",",7","28",",7","25",",7","0",",7","0",",7","20211128",",,7","20211130",",,7","20211111",",,7","20211102",",,7","20211105",",,7","-27.8",",7,28,","76",",,7,30,","41",",,7,11,","13.0",",,7,02,","6.1",",7,05,","2006.1","7","   2.2",",,,7,5,2","882.0",",7","   2.2",",,,7,5,2","  -5.6",",,,7,5,2","  -5.6",",,,7,5,2","  -0.9",",,,7,5,2","  -0.6",",,,7,5,2","31.3",",,,7","115",",,,7","-11.07",",7","-6.98",",,,7","-15.16",",,,7"
"USC00500247","2021-12","62.1925","-150.5033","136.9","AMBER LAKE, AK US","4.4","7","0.0",",7","11",",7","7",",7","0",",7","31",",7","10",",7","11",",7","31",",7","31",",7","0",",7","0",",7","20211215",",,7","20211231",",,7","20211206",",,7","20211206",",,7","20211207",",,7","-30.0",",7,15,","610",",,7,31,","330",",,7,06,","15.0",",,7,06,","-0.6",",7,07,","2935.3","7","  -1.1",",,,7,5,2","929.2",",7","  -1.1",",,,7,5,2","  -5.6",",,,7,5,2","  -5.6",",,,7,5,2","  -3.5",",,,7,5,2","  -3.2",",,,7,5,2","57.0",",,,7","1197",",,,7","-11.64",",7","-7.55",",,,7","-15.73",",,,7"
"USC00500247","2022-01","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","13",",7","12",",7","0",",7","31",",7","11",",7","8",",7","31",",7","23",",7","0",",7","0",",7","20220107",",,7","20220121",",,7","20220125",",,7","20220124",",,7","20220122",",,7","-27.8",",7,07,","610",",,7,21,","76",",,7,25,","13.2",",,7,24,","3.3",",7,22,","3764.7","7","   1.1",",,,7,5,2","829.4",",7","   1.1",",,,7,5,2","  -3.3",",,,7,5,2","  -3.3",",,,7,5,2","  -1.3",",,,7,5,2","  -1.1",",,,7,5,2","68.8",",,,7","550",",,,7","-8.42",",7","-4.57",",,,7","-12.28",",,,7"
"USC00500247","2022-02","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","14",",7","10",",7","0",",7","28",",7","14",",7","1",",7","28",",7","20",",7","0",",7","0",",7","20220210",",,7","20220222",",,7","20220222",",,7","20220222",",,7","20220226","+,,7","-21.7",",7,10,","1600",",,7,22,","318",",,7,22,","24.1",",,7,22,","4.4",",7,26,+","4407.3","7","   1.1",",,,7,5,2","642.6",",7","   1.1",",,,7,5,2","   0.0",",,,7,5,2","   0.0",",,,7,5,2","   0.1",",,,7,5,2","   0.1",",,,7,5,2","119.7",",,,7","1499",",,,7","-4.62",",7","-1.29",",,,7","-7.94",",,,7"
"USC00500247","2022-03","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","9",",7","4",",7","0",",7","31",",7","4",",7","0",",7","30",",7","3",",7","0",",7","0",",7","20220315",",,7","20220303",",,7","20220309",",,7","20220309",",,7","20220329",",,7","-15.0",",7,15,","1473",",,7,03,","102",",,7,09,","13.7",",,7,09,","9.4",",7,29,","4997.2","7","   0.0",",,,7,5,2","589.9",",7","","","   0.0",",,,7,5,2","","","   0.0",",,,7,5,2","","","35.9",",,,7","331",",,,7","-0.70",",7","4.07",",,,7","-5.46",",,,7"
"USC00500247","2022-04","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","30",",7","1",",7","0",",7","30",",7","0",",7","0",",7","0",",7","20220415","+,,7","20220405",",,7","20220405",",,7","20220405",",,7","20220427",",,7","-8.3",",7,15,+","1143",",,7,05,","51",",,7,05,","5.8",",,7,05,","15.0",",7,27,","5480.8","7","   0.0",",,,7,5,2","483.6",",7","","","  -1.1",",,,7,5,2","","","  -0.2",",,,7,5,2","","","6.8",",,,7","66",",,,7","2.21",",7","8.93",",,,7","-4.51",",,,7"
"USC00500247","2022-05","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","0",",7","13",",7","0",",7","11",",7","0",",7","20220512","+,,7","20220501",",,7","20220531","+,,7","20220513",",,7","20220531","+,,7","-3.9",",7,12,+","610",",,7,01,","0",",,7,31,+","0.0",",T,7,13,","26.7",",7,31,+","5762.6","7","   7.2",",,,7,5,2","281.8",",7","   7.2",",,,7,5,2","   0.0",",,,7,5,2","   0.0",",,,7,5,2","   2.2",",,,7,5,2","   2.6",",,,7,5,2","0.0",",T,,7","0",",,,7","9.24",",7","18.08",",,,7","0.40",",,,7"
"USC00500247","2022-06","62.1925","-150.5033","136.9","AMBER LAKE, AK US","2.8","7","2.8",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","20220610",",,7","20220630","+,,7","20220630","+,,7","20220609",",,7","20220628","+,,7","1.1",",7,10,","0",",,7,30,+","0",",,7,30,+","9.9",",,7,09,","29.4",",7,28,+","5850.4","7","  15.6",",,,7,5,2","87.8",",7","  15.6",",,,7,5,2","   7.2",",,,7,5,2","   7.2",",,,7,5,2","  10.7",",,,7,5,2","  11.1",",,,7,5,2","17.3",",,,7","0",",,,7","15.50",",7","24.77",",,,7","6.22",",,,7"
"USC00500247","2022-07","62.1925","-150.5033","136.9","AMBER LAKE, AK US","4.2","7","1.4",",7","18",",7","10",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","20220727",",,7","20220731","+,,7","20220731","+,,7","20220716",",,7","20220706",",,7","2.2",",7,27,","0",",,7,31,+","0",",,7,31,+","47.8",",,7,16,","28.9",",7,06,","100.1","7","  15.6",",,,7,5,2","100.1",",7","  15.6",",,,7,5,2","  12.8",",,,7,5,2","  12.8",",,,7,5,2","  14.1",",,,7,5,2","  14.3",",,,7,5,2","188.9",",,,7","0",",,,7","15.15",",7","21.38",",,,7","8.92",",,,7"
"USC00500247","2022-08","62.1925","-150.5033","136.9","AMBER LAKE, AK US","4.2","7","0.0",",7","26",",7","17",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","20220810",",,7","20220831","+,,7","20220831","+,,7","20220831",",,7","20220803",",,7","2.8",",7,10,","0",",,7,31,+","0",",,7,31,+","28.2",",,7,31,","27.8",",7,03,","248.2","7","  14.4",",,,7,5,2","148.1",",7","  14.4",",,,7,5,2","  12.8",",,,7,5,2","  12.8",",,,7,5,2","  13.4",",,,7,5,2","  13.6",",,,7,5,2","199.4",",,,7","0",",,,7","13.56",",7","18.28",",,,7","8.83",",,,7"
"USC00500247","2022-09","62.1925","-150.5033","136.9","AMBER LAKE, AK US","4.2","7","0.0",",7","26",",7","19",",7","2",",7","0",",7","0",",7","0",",7","2",",7","0",",7","0",",7","0",",7","20220923",",,7","20220930","+,,7","20220930","+,,7","20220908",",,7","20220902",",,7","-0.6",",7,23,","0",",,7,30,+","0",",,7,30,+","28.4",",,7,08,","20.6",",7,02,","525.7","7","  12.2",",,,7,5,2","277.5",",7","  12.8",",,,7,5,2","   9.4",",,,7,5,2","   9.4",",,,7,5,2","  10.7",",,,7,5,2","  10.8",",,,7,5,2","217.2",",,,7","0",",,,7","9.08",",7","13.04",",,,7","5.12",",,,7"
