"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00353250","1993-05","45.7","-118.36667","530.0","GIBBON, OR US","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19930531","+,,0","19930531","+,,0","19930504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.9",",,0,04,","","","","","","","99.2",",,,0","0",",,,0","","","","","",""
"USC00353250","1993-06","45.7","-118.36667","530.0","GIBBON, OR US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19930630","+,,0","19930630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00353250","1993-07","45.7","-118.36667","530.0","GIBBON, OR US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19930731","+,,0","19930731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00353250","1993-09","45.7","-118.36667","530.0","GIBBON, OR US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19930930","+,,0","19930930","+,,0","19930911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,11,","","","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00353250","1993-10","45.7","-118.36667","530.0","GIBBON, OR US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19931031","+,,0","19931031","+,,0","19931013",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,13,","","","","","","","34.8",",,,0","0",",,,0","","","","","",""
"USC00353250","1993-11","45.7","-118.36667","530.0","GIBBON, OR US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19931130","+,,0","19931130","+,,0","19931122",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,22,","","","","","","","27.3",",,,0","0",",,,0","","","","","",""
"USC00353250","1993-12","45.7","-118.36667","530.0","GIBBON, OR US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19931231","+,,0","19931231","+,,0","19931201",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,01,","","","","","","","65.0",",,,0","0",",,,0","","","","","",""
"USC00353250","1994-01","45.7","-118.36667","530.0","GIBBON, OR US","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940131","+,,0","19940131","+,,0","19940103",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,03,","","","","","","","77.0",",,,0","0",",,,0","","","","","",""
"USC00353250","1994-02","45.7","-118.36667","530.0","GIBBON, OR US","","","9","1,0","5","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19940228","+,,0","19940228","+,,0","19940224",",1,0","","","","","0",",,0,28,+","0",",,0,28,+","31.8","1,,0,24,","","","","","","","56.2","1,,,0","0",",,,0","","","","","",""
"USC00353250","1994-03","45.7","-118.36667","530.0","GIBBON, OR US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940331","+,,0","19940331","+,,0","19940321","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,21,+","","","","","","","32.3",",,,0","0",",,,0","","","","","",""
"USC00353250","1994-04","45.7","-118.36667","530.0","GIBBON, OR US","","","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940430","+,,0","19940430","+,,0","19940409",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,09,","","","","","","","46.3",",,,0","0",",,,0","","","","","",""
"USC00353250","1994-05","45.7","-118.36667","530.0","GIBBON, OR US","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940531","+,,0","19940531","+,,0","19940520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,20,","","","","","","","85.3",",,,0","0",",,,0","","","","","",""
"USC00353250","1994-06","45.7","-118.36667","530.0","GIBBON, OR US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940630","+,,0","19940630","+,,0","19940606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,06,","","","","","","","26.4",",,,0","0",",,,0","","","","","",""
"USC00353250","1994-07","45.7","-118.36667","530.0","GIBBON, OR US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940731","+,,0","19940731","+,,0","19940706",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,06,","","","","","","","12.2",",,,0","0",",,,0","","","","","",""
"USC00353250","1994-08","45.7","-118.36667","530.0","GIBBON, OR US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940831","+,,0","19940831","+,,0","19940804",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,04,","","","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00353250","1994-09","45.7","-118.36667","530.0","GIBBON, OR US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940930","+,,0","19940930","+,,0","19940930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,30,","","","","","","","18.5",",,,0","0",",,,0","","","","","",""
"USC00353250","1994-10","45.7","-118.36667","530.0","GIBBON, OR US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19941031","+,,0","19941031","+,,0","19941028",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,28,","","","","","","","36.5",",,,0","0",",,,0","","","","","",""
"USC00353250","1994-11","45.7","-118.36667","530.0","GIBBON, OR US","","","16",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19941130","+,,0","19941130","+,,0","19941101",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,01,","","","","","","","159.7",",,,0","0",",,,0","","","","","",""
"USC00353250","1994-12","45.7","-118.36667","530.0","GIBBON, OR US","","","18",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19941231","+,,0","19941231","+,,0","19941227",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,27,","","","","","","","65.9",",,,0","0",",,,0","","","","","",""
"USC00353250","1995-01","45.7","-118.36667","530.0","GIBBON, OR US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950131","+,,0","19950131","+,,0","19950114",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,14,","","","","","","","80.1",",,,0","0",",,,0","","","","","",""
"USC00353250","1995-02","45.7","-118.36667","530.0","GIBBON, OR US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950228","+,,0","19950228","+,,0","19950213",",,0","","","","","0",",,0,28,+","0",",,0,28,+","10.4",",,0,13,","","","","","","","44.2",",,,0","0",",,,0","","","","","",""
"USC00353250","1995-03","45.7","-118.36667","530.0","GIBBON, OR US","","","16",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950331","+,,0","19950331","+,,0","19950321",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,21,","","","","","","","125.8",",,,0","0",",,,0","","","","","",""
"USC00353250","1995-04","45.7","-118.36667","530.0","GIBBON, OR US","","","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950430","+,,0","19950430","+,,0","19950430",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,30,","","","","","","","101.5",",,,0","0",",,,0","","","","","",""
"USC00353250","1995-05","45.7","-118.36667","530.0","GIBBON, OR US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950531","+,,0","19950531","+,,0","19950511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,11,","","","","","","","65.0",",,,0","0",",,,0","","","","","",""
"USC00353250","1995-06","45.7","-118.36667","530.0","GIBBON, OR US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950630","+,,0","19950630","+,,0","19950619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,19,","","","","","","","95.4",",,,0","0",",,,0","","","","","",""
"USC00353250","1995-07","45.7","-118.36667","530.0","GIBBON, OR US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950731","+,,0","19950731","+,,0","19950707","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,07,+","","","","","","","13.5",",,,0","0",",,,0","","","","","",""
"USC00353250","1995-08","45.7","-118.36667","530.0","GIBBON, OR US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950831","+,,0","19950831","+,,0","19950807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,07,","","","","","","","20.3",",,,0","0",",,,0","","","","","",""
"USC00353250","1995-09","45.7","-118.36667","530.0","GIBBON, OR US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950930","+,,0","19950930","+,,0","19950928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,28,","","","","","","","24.7",",,,0","0",",,,0","","","","","",""
"USC00353250","1995-10","45.7","-118.36667","530.0","GIBBON, OR US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19951031","+,,0","19951031","+,,0","19951003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,03,","","","","","","","55.0",",,,0","0",",,,0","","","","","",""
