"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003016","2009-09","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","2.3",",W","268.8","W","23.9",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","27",",W","3",",W","3","","","","20090922",",,W","12","","20090915",",,W","20090909","+,,W","1.1",",W,22,","11.7",",,W,15,","32.2",",W,09,+","55.2","W","53.0",",W","22.0",",,,W","","","","","","","17.36",",W","27.29",",,,W","7.43",",,,W","","","240",",W","250",",W","19.2",",W","28.2",",W"
"USW00003016","2009-10","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","2.3",",W","268.8","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","16",",W","2",",W","5",",W","0",",W","6","","2","","20091026",",,W","1","","20091028",",,W","20091018",",,W","-8.8",",W,26,","8.1",",,W,28,","25.0",",W,18,","389.1","W","333.9",",W","23.9",",,,W","","","","","","","7.56",",W","15.02",",,,W","0.11",",,,W","","","240",",W","240",",W","16.1",",W","20.1",",W"
"USW00003016","2009-11","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","1.6",",W","268.8","W","0.0",",W","2",",W","2",",W","0",",W","0",",W","28",",W","0",",W","1",",W","0",",W","3","","1","","20091124",",,W","","","20091114",",,W","20091107",",,W","-11.6",",W,24,","3.0",",,W,14,","21.1",",W,07,","831.6","W","442.5",",W","5.5",",,,W","","","","","","","3.58",",W","12.24",",,,W","-5.07",",,,W","","","320",",W","320",",W","13.9",",W","17.4",",W"
"USW00003016","2009-12","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","1.4",",W","268.8","W","0.0",",W","8",",W","3",",W","0",",W","9",",W","31",",W","23",",W","0",",W","0",",W","17","","4","","20091210","+,,W","","","20091208",",,W","20091201",",,W","-27.1",",W,10,+","10.4",",,W,08,","8.9",",W,01,","1669.8","W","838.2",",W","27.1",",,,W","","","","","","","-8.70",",W","-2.08",",,,W","-15.33",",,,W","","","320",",W","320",",W","15.7",",W","19.7",",W"
"USW00003016","2010-01","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","1.3","1,W","0.0","W","0.0","1,W","7",",W","2",",W","0",",W","2","1,W","30","1,W","9","1,W","0","1,W","0","1,W","15","","1","","20100108",",1,W","","","20100128",",,W","20100129","+,1,W","-21.6","1,W,08,","5.3",",,W,28,","5.0","1,W,29,+","2364.8","W","695.0","1,W","15.2",",,,W","","","","","","","-4.84","1,W","1.36","1,,,W","-11.03","1,,,W","","","320",",W","320",",W","11.6",",W","13.4",",W"
"USW00003016","2010-02","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","1.1",",W","0.0","W","0.0","2,W","10",",W","3",",W","0",",W","1","2,W","26","2,W","4","2,W","0","2,W","0","2,W","17","","4","","20100223",",2,W","","","20100220",",,W","20100228",",2,W","-18.8","2,W,23,","5.3",",,W,20,","8.9","2,W,28,","2934.4","W","569.6","2,W","21.7",",,,W","","","","","","","-3.58","2,W","2.32","2,,,W","-9.47","2,,,W","","","320",",W","330",",W","9.4",",W","11.6",",W"
"USW00003016","2010-03","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","2.4",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","28",",W","0",",W","1",",W","0",",W","11","","1","","20100320",",,W","","","20100319",",,W","20100330",",,W","-10.5",",W,20,","1.0",",,W,19,","21.7",",W,30,","3384.6","W","450.2",",W","1.8",",,,W","","","","","","","3.81",",W","11.40",",,,W","-3.78",",,,W","","","260",",W","260",",W","13.4",",W","19.7",",W"
"USW00003016","2010-04","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","3.1","3,W","0.0","W","0.0","3,W","5","3,W","2","3,W","0","3,W","0","3,W","12","3,W","0","3,W","9","3,W","0","3,W","7","","2","","20100408",",3,W","","","20100401",",3,W","20100421","+,3,W","-4.9","3,W,08,","7.9","3,,W,01,","23.9","3,W,21,+","3653.3","W","268.7","3,W","19.2","3,,,W","","","","","","","8.38","3,W","16.05","3,,,W","0.71","3,,,W","","","320","3,W","210","3,W","17.9","3,W","23.3","3,W"
"USW00003016","2010-05","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","3.8",",W","5.3","W","5.3",",W","7",",W","1",",W","0",",W","0",",W","6",",W","0",",W","18",",W","1",",W","3","","","","20100508",",,W","","","20100519",",,W","20100528",",,W","-2.7",",W,08,","2.8",",,W,19,","32.8",",W,28,","3849.1","W","195.8",",W","7.7",",,,W","","","","","","","12.19",",W","21.22",",,,W","3.15",",,,W","","","250",",W","260",",W","18.3",",W","25.0",",W"
"USW00003016","2010-06","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","3.0",",W","73.2","W","67.9",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","27",",W","11",",W","1","","","","20100618","+,,W","","","20100612",",,W","20100606",",,W","5.6",",W,18,+","14.5",",,W,12,","35.6",",W,06,","3870.4","W","21.3",",W","16.5",",,,W","","","","","","","19.89",",W","29.94",",,,W","9.84",",,,W","","","320",",W","310",",W","16.1",",W","20.1",",W"
"USW00003016","2010-07","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","2.6","3,W","219.8","W","146.6","3,W","9","3,W","2","3,W","0","3,W","0","3,W","0","3,W","0","3,W","28","3,W","20","3,W","2","","","","20100705",",3,W","","","20100727",",3,W","20100717",",3,W","5.6","3,W,05,","9.1","3,,W,27,","38.3","3,W,17,","1.4","W","1.4","3,W","16.5","3,,,W","","","","","","","23.52","3,W","33.33","3,,,W","13.71","3,,,W","","","320","3,W","260","3,W","21.5","3,W","26.8","3,W"
"USW00003016","2010-08","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","2.2",",W","300.4","W","80.6",",W","12",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","10",",W","2","","","","20100824",",,W","","","20100804",",,W","20100815",",,W","7.8",",W,24,","7.9",",,W,04,","34.4",",W,15,","1.4","W","0.0",",W","29.7",",,,W","","","","","","","20.93",",W","30.20",",,,W","11.67",",,,W","","","250",",W","250",",W","21.5",",W","28.6",",W"
"USW00003016","2010-09","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","2.3","2,W","311.6","W","11.2","2,W","2",",W","1",",W","0",",W","0","2,W","0","2,W","0","2,W","27","2,W","2","2,W","2","","","","20100911","+,2,W","","","20100908",",,W","20100904",",2,W","2.2","2,W,11,+","10.2",",,W,08,","33.3","2,W,04,","29.7","W","28.3","2,W","10.5",",,,W","","","","","","","17.73","2,W","28.65","2,,,W","6.80","2,,,W","","","250",",W","250",",W","16.5",",W","20.6",",W"
"USW00003016","2010-10","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","2.0",",W","311.6","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","6",",W","0",",W","15",",W","0",",W","5","","","","20101028",",,W","","","20101025",",,W","20101002","+,,W","-4.9",",W,28,","11.2",",,W,25,","29.4",",W,02,+","246.5","W","216.8",",W","33.3",",,,W","","","","","","","11.34",",W","19.09",",,,W","3.59",",,,W","","","270",",W","270",",W","23.7",",W","28.6",",W"
"USW00003016","2010-11","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","2.0",",W","311.6","W","0.0",",W","10",",W","1",",W","0",",W","1",",W","28",",W","4",",W","0",",W","0",",W","9","","4","","20101125",",,W","","","20101121",",,W","20101106",",,W","-19.9",",W,25,","8.4",",,W,21,","20.6",",W,06,","747.7","W","501.2",",W","14.4",",,,W","","","","","","","1.63",",W","7.80",",,,W","-4.55",",,,W","","","250",",W","240",",W","20.1",",W","24.1",",W"
"USW00003016","2010-12","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003016","2011-01","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0","5,A","","","","","","","5","5,A","26","5,A","13","4,A","0","4,A","0","4,A","","","","","20110102",",5,A","","","","","20110129",",4,A","-24.4","5,A,02,","","","7.8","4,A,29,","","","652.4","4,A","","","","","","","","","-6.61","5,A","-0.04","4,,,A","-13.18","5,,,A","","","","","","","","","",""
"USW00003016","2011-02","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0","3,A","4","3,A","3","3,A","0","3,A","5","3,A","25","3,A","7","3,A","0","3,A","0","3,A","","","","","20110209",",3,A","","","20110219","+,3,A","20110216",",3,A","-24.4","3,A,09,","3.3","3,,A,19,+","11.7","3,A,16,","","","537.0","3,A","11.4","3,,,A","","","","","","","-3.15","3,A","3.48","3,,,A","-9.78","3,,,A","","","","","","","","","",""
"USW00003016","2011-03","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0","1,A","11","1,A","3","1,A","0","1,A","0",",A","24",",A","0","1,A","0","1,A","0","1,A","","","","","20110326",",,A","","","20110328",",1,A","20110316",",1,A","-6.7",",A,26,","7.6","1,,A,28,","20.6","1,A,16,","","","400.8","1,A","21.7","1,,,A","","","","","","","4.99","1,A","11.43","1,,,A","-1.45",",,,A","","","","","","","","","",""
"USW00003016","2011-04","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0",",A","12",",A","7",",A","0",",A","0",",A","13",",A","0",",A","2",",A","0",",A","","","","","20110404",",,A","","","20110418",",,A","20110402",",,A","-6.1",",A,04,","6.9",",,A,18,","25.0",",A,02,","","","328.1",",A","34.0",",,,A","","","","","","","7.40",",A","14.27",",,,A","0.52",",,,A","","","","","","","","","",""
"USW00003016","2011-05","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","","","4.2","A","4.2",",A","12",",A","5",",A","0",",A","0",",A","4",",A","0",",A","14",",A","0",",A","","","","","20110501",",,A","","","20110520",",,A","20110529",",,A","-5.6",",A,01,","7.4",",,A,20,","28.9",",A,29,","","","210.7",",A","31.1",",,,A","","","","","","","11.67",",A","19.49",",,,A","3.85",",,,A","","","","","","","","","",""
"USW00003016","2011-06","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","","","42.9","A","38.7","1,A","5",",A","2",",A","0",",A","0","1,A","0","1,A","0",",A","28",",A","7",",A","","","","","20110604",",1,A","","","20110630",",,A","20110628",",,A","3.3","1,A,04,","9.1",",,A,30,","36.1",",A,28,","","","25.7",",A","17.0",",,,A","","","","","","","18.68","1,A","28.77",",,,A","8.58","1,,,A","","","","","","","","","",""
"USW00003016","2011-07","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","","","157.3","A","114.4","2,A","8","2,A","6","2,A","0","2,A","0","2,A","0","2,A","0",",A","31",",A","16",",A","","","","","20110701",",2,A","","","20110707",",2,A","20110724",",,A","9.4","2,A,01,","14.0","2,,A,07,","35.6",",A,24,","0.0","A","0.0",",A","49.7","2,,,A","","","","","","","22.31","2,A","31.27",",,,A","13.35","2,,,A","","","","","","","","","",""
"USW00003016","2011-08","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","","","286.0","A","128.7",",A","9","1,A","3","1,A","0","1,A","0",",A","0",",A","0",",A","31",",A","21",",A","","","","","20110808",",,A","","","20110814",",1,A","20110824",",,A","8.3",",A,08,","6.9","1,,A,14,","36.1",",A,24,","0.0","A","0.0",",A","23.7","1,,,A","","","","","","","22.49",",A","32.26",",,,A","12.71",",,,A","","","","","","","","","",""
"USW00003016","2011-09","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","","","297.1","A","11.1","2,A","7","1,A","2","1,A","0","1,A","0","1,A","0","1,A","0","2,A","26","2,A","2","2,A","","","","","20110923","+,1,A","","","20110906",",1,A","20110901",",2,A","3.9","1,A,23,+","10.9","1,,A,06,","33.3","2,A,01,","45.1","A","45.1","2,A","23.8","1,,,A","","","","","","","17.15","2,A","26.90","2,,,A","7.41","1,,,A","","","","","","","","","",""
"USW00003016","2011-10","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","","","297.1","A","0.0",",A","7",",A","4",",A","0",",A","0",",A","17",",A","0",",A","10",",A","0",",A","","","","","20111030","+,,A","","","20111025",",,A","20111001",",,A","-5.0",",A,30,+","15.5",",,A,25,","27.8",",A,01,","323.8","A","278.7",",A","50.8",",,,A","","","","","","","9.34",",A","18.18",",,,A","0.50",",,,A","","","","","","","","","",""
"USW00003016","2011-11","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","","","297.1","A","0.0","1,A","6","1,A","4","1,A","0","1,A","0","1,A","28","1,A","0",",A","0",",A","0",",A","","","","","20111127",",1,A","","","20111105",",1,A","20111101",",,A","-10.0","1,A,27,","8.6","1,,A,05,","16.7",",A,01,","786.5","A","462.7",",A","19.5","1,,,A","","","","","","","2.39","1,A","9.66",",,,A","-4.89","1,,,A","","","","","","","","","",""
"USW00003016","2011-12","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","","","297.1","A","0.0","1,A","1",",A","0",",A","0",",A","1","1,A","30","1,A","4",",A","0",",A","0",",A","","","","","20111223",",1,A","","","20111222",",,A","20111230",",,A","-17.8","1,A,23,","0.3",",,A,22,","12.2",",A,30,","1424.5","A","638.0",",A","0.3",",,,A","","","","","","","-2.92","1,A","4.52",",,,A","-10.35","1,,,A","","","","","","","","","",""
"USW00003016","2012-01","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","","","0.0","W","0.0",",A","6",",A","2",",A","0",",A","2",",A","31",",A","3",",A","0",",A","0",",A","","","","","20120117",",,A","","","20120121",",,A","20120120",",,A","-20.0",",A,17,","7.1",",,A,21,","11.1",",A,20,","2098.0","W","673.5",",A","14.6",",,,A","","","","","","","-3.39",",A","4.39",",,,A","-11.17",",,,A","","","","","","","","","",""
"USW00003016","2012-02","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","","","0.0","W","0.0",",A","9",",A","3",",A","0",",A","0",",A","29",",A","1",",A","0",",A","0",",A","","","","","20120227","+,,A","","","20120228",",,A","20120227",",,A","-10.0",",A,27,+","15.0",",,A,28,","13.9",",A,27,","2628.5","W","530.5",",A","28.0",",,,A","","","","","","","0.04",",A","6.09",",,,A","-6.00",",,,A","","","","","","","","","",""
"USW00003016","2012-03","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-7.15","1,,,W","1014.6","1,,,W","828.1","1,,,W","0.58","1,,,W","2.5",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","26",",W","1",",W","7",",W","0",",W","2","","","","20120303",",,W","","","20120301",",,W","20120331",",,W","-13.2",",W,03,","3.6",",,W,01,","26.1",",W,31,","2999.8","W","371.3",",W","6.4",",,,W","45",",,,W","20",",,,W","75",",,,W","6.36",",W","15.91",",,,W","-3.20",",,,W","","","220",",W","240",",W","17.4",",W","25.0",",W"
"USW00003016","2012-04","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-4.77","1,,,W","1013.0","1,,,W","828.6","1,,,W","4.02","1,,,W","3.5",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","12",",W","0",",W","14",",W","0",",W","1","","","","20120407",",,W","2","","20120418",",,W","20120424","+,,W","-7.1",",W,07,","6.6",",,W,18,","29.4",",W,24,+","3229.6","W","229.8",",W","13.1",",,,W","40",",,,W","17",",,,W","69",",,,W","10.67",",W","20.16",",,,W","1.18",",,,W","","","260",",W","280",",W","19.2",",W","23.3",",W"
"USW00003016","2012-05","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-4.27","1,,,W","1010.6","1,,,W","828.1","1,,,W","6.57","1,,,W","3.4",",W","4.2","W","4.2",",W","4",",W","0",",W","0",",W","0",",W","1",",W","0",",W","27",",W","1",",W","","","","","20120508",",,W","1","","20120519",",,W","20120522",",,W","0.0",",W,08,","1.3",",,W,19,","32.2",",W,22,","3330.8","W","101.2",",W","3.1",",,,W","30",",,,W","12",",,,W","57",",,,W","15.20",",W","25.64",",,,W","4.77",",,,W","","","210",",W","170",",W","19.7",",W","23.7",",W"
"USW00003016","2012-06","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-3.10","1,,,W","1008.7","1,,,W","828.4","1,,,W","9.85","1,,,W","3.4",",W","118.7","W","114.5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","","","","","20120611",",,W","","","20120627","+,,W","20120625",",,W","2.8",",W,11,","0.3",",,W,27,+","37.8",",W,25,","3337.1","W","6.3",",W","0.6",",,,W","22",",,,W","8",",,,W","42",",,,W","21.94",",W","33.30",",,,W","10.57",",,,W","","","320",",W","320",",W","20.1",",W","25.0",",W"
"USW00003016","2012-07","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","8.93","1,,,W","1014.2","2,,,W","833.0","2,,,W","14.75","1,,,W","2.5",",W","287.5","W","168.8",",W","11",",W","9",",W","0",",W","0",",W","0",",W","0",",W","31",",W","20",",W","1","","","","20120717","+,,W","12","","20120722",",,W","20120701",",,W","12.2",",W,17,+","9.4",",,W,22,","38.3",",W,01,","0.0","W","0.0",",W","48.1",",,,W","47",",,,W","20",",,,W","75",",,,W","23.78",",W","32.99",",,,W","14.57",",,,W","","","170",",W","170","1,W","19.2",",W","24.1","1,W"
"USW00003016","2012-08","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","6.50","1,,,W","1014.6","1,,,W","833.1","1,,,W","13.33","1,,,W","1.9",",W","421.5","W","134.0",",W","6",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","18",",W","2","","","","20120826",",,W","10","","20120813",",,W","20120809",",,W","9.4",",W,26,","12.2",",,W,13,","36.7",",W,09,","1.1","W","1.1",",W","30.9",",,,W","42",",,,W","18",",,,W","70",",,,W","22.62",",W","31.86",",,,W","13.38",",,,W","","","310",",W","320","1,W","15.7",",W","23.3","1,W"
"USW00003016","2012-09","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","0.74","1,,,W","1017.8","1,,,W","834.3","1,,,W","8.89","1,,,W","2.0",",W","435.1","W","13.6",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","1","","","","20120913",",,W","2","","20120924",",,W","20120904",",,W","2.8",",W,13,","4.6",",,W,24,","31.7",",W,04,","50.8","W","49.7",",W","12.3",",,,W","41",",,,W","18",",,,W","68",",,,W","17.13",",W","27.11",",,,W","7.15",",,,W","","","320",",W","300",",W","16.1",",W","21.5",",W"
"USW00003016","2012-10","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-4.44","1,,,W","1016.7","1,,,W","831.4","1,,,W","3.67","1,,,W","2.4",",W","435.1","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","14",",W","0",",W","12",",W","0",",W","1","","","","20121026",",,W","1","","20121012",",,W","20121003",",,W","-6.6",",W,26,","13.0",",,W,12,","27.8",",W,03,","306.4","W","255.6",",W","16.5",",,,W","43",",,,W","21",",,,W","68",",,,W","10.09",",W","19.15",",,,W","1.03",",,,W","","","280",",W","280",",W","15.7",",W","19.2",",W"
"USW00003016","2012-11","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-5.17","1,,,W","1022.7","1,,,W","834.0","1,,,W","-0.04","1,,,W","1.4",",W","435.1","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","27",",W","1",",W","1",",W","0",",W","1","","","","20121112",",,W","","","20121110",",,W","20121108",",,W","-9.9",",W,12,","10.2",",,W,10,","21.1",",W,08,","709.5","W","403.1",",W","12.3",",,,W","58",",,,W","29",",,,W","81",",,,W","4.90",",W","13.27",",,,W","-3.48",",,,W","","","210",",W","220",",W","15.7",",W","19.7",",W"
"USW00003016","2012-12","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-8.91","2,,,W","1019.8","2,,,W","828.5","2,,,W","-5.68","2,,,W","1.6",",W","435.1","W","0.0",",W","9",",W","1",",W","0",",W","7",",W","31",",W","16",",W","0",",W","0",",W","11","","","","20121220",",,W","","","20121224",",,W","20121202","+,,W","-23.8",",W,20,","4.6",",,W,24,","15.0",",W,02,+","1410.0","W","700.5",",W","13.6",",,,W","70",",,,W","50",",,,W","87",",,,W","-4.26",",W","1.73",",,,W","-10.26",",,,W","","","320",",W","310",",W","14.3",",W","18.3",",W"
"USW00003016","2013-01","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-13.61","1,,,W","1028.6","1,,,W","833.8","1,,,W","-10.49","1,,,W","1.3",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","12",",W","31",",W","15",",W","0",",W","0",",W","4","","","","20130115","+,,W","","","20130128",",,W","20130110",",,W","-25.5",",W,15,+","8.1",",,W,28,","6.1",",W,10,","2236.8","W","826.8",",W","17.7",",,,W","72",",,,W","51",",,,W","87",",,,W","-8.34",",W","-1.03",",,,W","-15.65",",,,W","","","250",",W","250",",W","17.9",",W","23.7",",W"
"USW00003016","2013-02","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-9.13","1,,,W","1020.1","1,,,W","829.3","1,,,W","-5.13","1,,,W","2.7",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","28",",W","5",",W","0",",W","0",",W","5","","","","20130212",",,W","","","20130226","+,,W","20130208",",,W","-15.5",",W,12,","0.8",",,W,26,+","9.4",",W,08,","2826.6","W","589.8",",W","1.9",",,,W","64",",,,W","41",",,,W","83",",,,W","-2.73",",W","3.39",",,,W","-8.85",",,,W","","","310",",W","310",",W","14.3",",W","19.7",",W"
"USW00003016","2013-03","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-6.11","1,,,W","1018.1","1,,,W","830.2","1,,,W","-0.06","1,,,W","2.8",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","28",",W","0",",W","0",",W","0",",W","4","","","","20130325",",,W","1","","20130321",",,W","20130330","+,,W","-10.5",",W,25,","8.6",",,W,21,","20.0",",W,30,+","3252.2","W","425.6",",W","14.0",",,,W","53",",,,W","26",",,,W","79",",,,W","4.60",",W","12.06",",,,W","-2.85",",,,W","","","250",",W","270",",W","19.2",",W","26.8",",W"
"USW00003016","2013-04","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-4.39","1,,,W","1013.3","1,,,W","827.3","1,,,W","1.70","1,,,W","3.9",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","0",",W","16",",W","1",",W","4",",W","0",",W","4","","","","20130418",",,W","2","","20130415",",,W","20130429",",,W","-9.9",",W,18,","16.5",",,W,15,","25.6",",W,29,","3597.8","W","345.6",",W","41.6",",,,W","53",",,,W","27",",,,W","81",",,,W","6.81",",W","14.31",",,,W","-0.69",",,,W","","","270",",W","260",",W","19.2",",W","23.7",",W"
"USW00003016","2013-05","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-0.76","1,,,W","1012.9","1,,,W","829.3","1,,,W","6.89","1,,,W","3.0",",W","3.3","W","3.3",",W","9",",W","6",",W","0",",W","0",",W","3",",W","0",",W","19",",W","0",",W","4","","","","20130503","+,,W","3","","20130501",",,W","20130523","+,,W","-2.7",",W,03,+","5.6",",,W,01,","29.4",",W,23,+","3740.6","W","142.8",",W","26.2",",,,W","44",",,,W","21",",,,W","76",",,,W","13.83",",W","22.19",",,,W","5.48",",,,W","","","210",",W","320",",W","14.8",",W","20.6",",W"
"USW00003016","2013-06","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-1.82","1,,,W","1010.5","1,,,W","829.6","1,,,W","9.77","1,,,W","3.0",",W","83.9","W","80.6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","15",",W","","","","","20130601",",,W","3","","20130629","+,,W","20130628",",,W","2.2",",W,01,","0.0",",T,W,29,+","37.8",",W,28,","3748.4","W","7.8",",W","0.0",",T,,W","25",",,,W","10",",,,W","48",",,,W","20.76",",W","31.93",",,,W","9.59",",,,W","","","240",",W","230",",W","16.5",",W","23.7",",W"
"USW00003016","2013-07","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","7.41","1,,,W","1012.6","1,,,W","832.0","1,,,W","14.41","1,,,W","2.5",",W","268.5","W","184.6",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","27",",W","1","","","","20130730",",,W","11","","20130728",",,W","20130710",",,W","11.7",",W,30,","5.6",",,W,28,","37.8",",W,10,","0.0","W","0.0",",W","19.6",",,,W","40",",,,W","18",",,,W","70",",,,W","24.29",",W","33.70",",,,W","14.87",",,,W","","","320",",W","320","1,W","18.3",",W","22.8","1,W"
