"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"GRW00033209","1993-12","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.8",",X","947.3","X","0.0",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","4","","","","19931214",",,X","19931231","+,,X","19931231","+,,X","","","19931231",",,X","19931218",",,X","2.8",",X,14,","0",",,X,31,+","0",",,X,31,+","101.1",",,X,31,","21.7",",X,18,","258.2","X","144.6",",X","117.0",",,,X","0",",,,X","13.67",",X","17.19",",,,X","10.15",",,,X","270",",X","17.0",",X"
"GRW00033209","1994-01","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.3",",X","0.0","X","0.0",",X","12",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2","","","","19940105",",,X","19940129",",,X","19940129",",,X","3","","19940128",",,X","19940121","+,,X","3.9",",X,05,","0",",T,X,29,","0",",T,X,29,","79.0",",,X,28,","17.8",",X,21,+","452.6","X","194.4",",X","164.3",",,,X","0",",T,,X","12.06",",X","15.49",",,,X","8.64",",,,X","330",",X","22.6",",X"
"GRW00033209","1994-02","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.0",",X","0.0","X","0.0",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1","","","","19940203",",,X","19940228","+,,X","19940228","+,,X","3","","19940210",",,X","19940225",",,X","2.8",",X,03,","0",",,X,28,+","0",",,X,28,+","18.8",",,X,10,","20.0",",X,25,","642.0","X","189.4",",X","74.1",",,,X","0",",,,X","11.57",",X","14.98",",,,X","8.15",",,,X","150",",X","18.0",",X"
"GRW00033209","1994-03","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.5",",X","0.0","X","0.0",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","","","","","19940313",",,X","19940331","+,,X","19940331","+,,X","","","19940318",",,X","19940327",",,X","3.9",",X,13,","0",",,X,31,+","0",",,X,31,+","7.6",",,X,18,","22.8",",X,27,","815.2","X","173.2",",X","30.0",",,,X","0",",,,X","12.75",",X","16.20",",,,X","9.29",",,,X","280",",X","16.4",",X"
"GRW00033209","1994-04","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.4",",X","16.4","X","16.4",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","5","","","","19940401",",,X","19940430","+,,X","19940430","+,,X","1","","19940405",",,X","19940412",",,X","5.0",",X,01,","0",",,X,30,+","0",",,X,30,+","8.1",",,X,05,","32.2",",X,12,","872.7","X","57.5",",X","17.0",",,,X","0",",,,X","16.96",",X","21.89",",,,X","12.03",",,,X","270",",X","15.4",",X"
"GRW00033209","1994-05","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.4",",X","116.7","X","100.3",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","4",",X","2","","","","19940502",",,X","19940531","+,,X","19940531","+,,X","","","19940507",",,X","19940526",",,X","11.1",",X,02,","0",",,X,31,+","0",",,X,31,+","5.3",",,X,07,","37.2",",X,26,","890.4","X","17.7",",X","10.4",",,,X","0",",,,X","21.00",",X","25.91",",,,X","16.08",",,,X","290",",X","14.9",",X"
"GRW00033209","1994-06","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.7",",X","261.2","X","144.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","","","19940608","+,,X","19940630","+,,X","19940630","+,,X","","","19940607","+,,X","19940621",",,X","13.9",",X,08,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,07,+","35.0",",X,21,","891.2","X","0.8",",X","0.0",",T,,X","0",",,,X","23.12",",X","27.87",",,,X","18.37",",,,X","250",",X","15.4",",X"
"GRW00033209","1994-07","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.0",",X","486.1","X","224.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","1","","19940701",",,X","19940731","+,,X","19940731","+,,X","","","19940731","+,,X","19940722","+,,X","17.8",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","32.8",",X,22,+","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","25.59",",X","29.70",",,,X","21.48",",,,X","250",",X","10.8",",X"
"GRW00033209","1994-08","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.1",",X","755.8","X","269.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","19940821",",,X","19940831","+,,X","19940831","+,,X","","","19940831","+,,X","19940812",",,X","20.0",",X,21,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","38.9",",X,12,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","27.03",",X","31.58",",,,X","22.49",",,,X","280",",X","12.3",",X"
"GRW00033209","1994-09","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","1.9",",X","968.1","X","212.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","1","","","","19940930","+,,X","19940930","+,,X","19940930","+,,X","","","19940920",",,X","19940911",",,X","17.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,20,","33.9",",X,11,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","25.41",",X","29.98",",,,X","20.83",",,,X","280",",X","14.4",",X"
"GRW00033209","1994-10","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.0",",X","1061.3","X","93.2",",X","11",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","19941029",",,X","19941031","+,,X","19941031","+,,X","4","","19941011",",,X","19941004",",,X","15.0",",X,29,","0",",,X,31,+","0",",,X,31,+","73.9",",,X,11,","31.1",",X,04,","0.0","X","0.0",",X","233.6",",,,X","0",",,,X","21.34",",X","24.68",",,,X","18.00",",,,X","40",",X","15.4",",X"
"GRW00033209","1994-11","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.7",",X","1069.9","X","8.6","1,X","9",",X","6",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","8",",X","0",",X","","","","","19941130","+,1,X","19941130","+,,X","19941130","+,,X","4","","19941120",",,X","19941111",",,X","7.2","1,X,30,+","0",",,X,30,+","0",",,X,30,+","40.6",",,X,20,","25.0",",X,11,","96.1","X","96.1",",X","82.2",",,,X","0",",,,X","15.20","1,X","17.87",",,,X","12.53","1,,,X","350",",X","19.0",",X"
"GRW00033209","1994-12","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.0",",X","1069.9","X","0.0",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1","","","","19941220",",,X","19941231","+,,X","19941231","+,,X","3","","19941215",",,X","19941224",",,X","2.8",",X,20,","0",",,X,31,+","0",",,X,31,+","9.9",",,X,15,","19.4",",X,24,","306.9","X","210.8",",X","53.7",",,,X","0",",,,X","11.53",",X","15.27",",,,X","7.79",",,,X","250",",X","15.4",",X"
"GRW00033209","1995-01","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.4",",X","0.0","X","0.0",",X","12",",X","10",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","","","","","19950129","+,,X","19950131","+,1,X","19950131","+,,X","1","","19950115",",,X","19950102",",,X","3.9",",X,29,+","0","1,,X,31,+","0",",,X,31,+","24.4",",,X,15,","22.2",",X,02,","508.0","X","201.1",",X","86.9",",,,X","0",",,,X","11.85",",X","15.36",",,,X","8.34",",,,X","160",",X","15.9",",X"
"GRW00033209","1995-02","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","1.4",",X","0.0","X","0.0",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","5","","","","19950208",",,X","19950228","+,,X","19950207","+,,X","1","","19950206",",,X","19950228","+,,X","3.9",",X,08,","0",",,X,28,+","0",",T,X,07,+","14.0",",,X,06,","22.8",",X,28,+","673.7","X","165.7",",X","33.6",",,,X","0",",T,,X","12.41",",X","16.59",",,,X","8.24",",,,X","350",",X","17.5",",X"
"GRW00033209","1995-03","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.8",",X","0.0","X","0.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","1","","","","19950324",",,X","19950331","+,,X","19950323",",,X","3","","19950324",",,X","19950330","+,,X","3.9",",X,24,","0",",,X,31,+","0",",T,X,23,","24.1",",,X,24,","21.1",",X,30,+","844.6","X","170.9",",X","65.0",",,,X","0",",T,,X","12.82",",X","16.81",",,,X","8.84",",,,X","270",",X","20.6",",X"
"GRW00033209","1995-04","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.6",",X","3.4","X","3.4",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","","","","","19950411","+,,X","19950430","+,,X","19950430","+,,X","2","","19950402",",,X","19950425",",,X","6.1",",X,11,+","0",",,X,30,+","0",",,X,30,+","19.1",",,X,02,","28.9",",X,25,","947.7","X","103.1",",X","27.5",",,,X","0",",,,X","15.01",",X","19.35",",,,X","10.66",",,,X","160",",X","18.5",",X"
"GRW00033209","1995-05","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.4",",X","69.5","X","66.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","1","","1","","19950507","+,,X","19950531","+,,X","19950531","+,,X","2","","19950506",",,X","19950512",",,X","11.1",",X,07,+","0",",,X,31,+","0",",,X,31,+","6.4",",,X,06,","30.0",",X,12,","971.1","X","23.4",",X","9.7",",,,X","0",",,,X","19.71",",X","24.05",",,,X","15.37",",,,X","290",",X","14.4",",X"
"GRW00033209","1995-06","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.4",",X","300.6","X","231.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","","","","","19950604","+,,X","19950630","+,,X","19950630","+,,X","","","19950613",",,X","19950626",",,X","17.2",",X,04,+","0",",,X,30,+","0",",,X,30,+","1.5",",,X,13,","40.0",",X,26,","971.1","X","0.0",",X","1.5",",,,X","0",",,,X","26.04",",X","30.92",",,,X","21.15",",,,X","270",",X","14.4",",X"
"GRW00033209","1995-07","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","1.6",",X","549.4","X","248.8",",X","2",",X","0",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","19950709",",,X","19950731","+,1,X","19950731","+,,X","","","19950711",",,X","19950705",",,X","18.9",",X,09,","0","1,,X,31,+","0",",,X,31,+","1.3",",,X,11,","37.2",",X,05,","0.0","X","0.0",",X","1.6",",,,X","0",",,,X","26.36",",X","30.61",",,,X","22.11",",,,X","340",",X","13.9",",X"
"GRW00033209","1995-08","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","1.9",",X","783.6","X","234.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","19950831",",,X","19950831","+,,X","19950831","+,,X","","","19950831","+,,X","19950826",",,X","17.8",",X,31,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","35.0",",X,26,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","25.89",",X","30.02",",,,X","21.76",",,,X","290",",X","15.4",",X"
"GRW00033209","1995-09","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.7",",X","956.6","X","173.0","1,X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","29","1,X","4","1,X","1","","","","19950914","+,,X","19950930","+,,X","19950930","+,,X","","","19950927",",,X","19950906",",1,X","17.8",",X,14,+","0",",,X,30,+","0",",,X,30,+","2.5",",,X,27,","36.1","1,X,06,","0.0","X","0.0","1,X","4.8",",,,X","0",",,,X","24.31","1,X","28.08","1,,,X","20.54",",,,X","260",",X","14.4",",X"
"GRW00033209","1995-10","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.7",",X","969.8","X","13.2",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","19951030",",,X","19951031","+,,X","19951031","+,,X","4","","19951024",",,X","19951001",",,X","8.9",",X,30,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,24,","25.0",",X,01,","39.7","X","39.7",",X","3.6",",,,X","0",",,,X","17.48",",X","20.87",",,,X","14.08",",,,X","360",",X","14.4",",X"
"GRW00033209","1995-11","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.1",",X","972.0","X","2.2",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","","","","","19951126","+,,X","19951130","+,,X","19951123",",,X","3","","19951122",",,X","19951118",",,X","6.1",",X,26,+","0",",,X,30,+","0",",T,X,23,","15.5",",,X,22,","25.0",",X,18,","183.6","X","143.9",",X","56.3",",,,X","0",",T,,X","13.61",",X","17.06",",,,X","10.17",",,,X","350",",X","14.9",",X"
"GRW00033209","1995-12","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.7",",X","972.0","X","0.0","2,X","7",",X","5",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","1","1,X","0","1,X","","","","","19951223","+,1,X","19951231","+,,X","19951231","+,,X","1","","19951216",",,X","19951227",",1,X","5.0","1,X,23,+","0",",,X,31,+","0",",,X,31,+","12.7",",,X,16,","22.2","1,X,27,","325.3","X","141.7","1,X","28.4",",,,X","0",",,,X","13.36","2,X","16.40","1,,,X","10.32","1,,,X","140",",X","17.0",",X"
"GRW00033209","1996-01","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.6",",X","0.0","X","0.0","3,X","17",",X","16",",X","1",",X","0",",X","0",",X","0","2,X","0","2,X","0","1,X","0","1,X","0","1,X","1","","","","19960120",",2,X","19960131","+,,X","19960131","+,,X","2","","19960104",",,X","19960102",",1,X","2.8","2,X,20,","0",",,X,31,+","0",",,X,31,+","45.0",",,X,04,","17.8","1,X,02,","529.5","X","204.2","1,X","190.0",",,,X","0",",,,X","10.99","3,X","13.09","1,,,X","8.89","2,,,X","120",",X","19.5",",X"
"GRW00033209","1996-02","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","4.1",",X","0.3","X","0.3","1,X","16",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","2","1,X","0","1,X","1","","","","19960203",",,X","19960229","+,,X","19960229","+,,X","1","","19960201",",,X","19960205",",1,X","2.8",",X,03,","0",",,X,29,+","0",",,X,29,+","45.7",",,X,01,","22.2","1,X,05,","719.1","X","189.6","1,X","152.1",",,,X","0",",,,X","11.52","1,X","14.30","1,,,X","8.74",",,,X","160",",X","16.4",",X"
"GRW00033209","1996-03","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.8",",X","0.3","X","0.0",",X","14",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","1","","","","19960306","+,,X","19960331","+,,X","19960331","+,,X","1","","19960301",",,X","19960322",",,X","5.0",",X,06,+","0",",,X,31,+","0",",,X,31,+","79.8",",,X,01,","22.2",",X,22,","935.5","X","216.4",",X","173.3",",,,X","0",",,,X","11.35",",X","13.85",",,,X","8.85",",,,X","320",",X","14.9",",X"
"GRW00033209","1996-04","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.5",",X","2.5","X","2.2",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","","","19960408",",,X","19960430","+,,X","19960430","+,,X","3","","19960412",",,X","19960428","+,,X","7.2",",X,08,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,12,","23.9",",X,28,+","1056.1","X","120.6",",X","16.0",",,,X","0",",,,X","14.39",",X","18.24",",,,X","10.54",",,,X","130",",X","16.4",",X"
"GRW00033209","1996-05","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.7",",X","90.2","X","87.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","4","","","","19960501",",,X","19960531","+,,X","19960531","+,,X","2","","19960530",",,X","19960522",",,X","12.8",",X,01,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,30,","32.2",",X,22,","1058.9","X","2.8",",X","3.6",",,,X","0",",,,X","21.07",",X","25.60",",,,X","16.54",",,,X","170",",X","18.0",",X"
"GRW00033209","1996-06","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.0",",X","250.6","X","160.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","1","","","","19960617","+,,X","19960630","+,,X","19960630","+,,X","","","19960630","+,,X","19960626",",,X","15.0",",X,17,+","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","37.8",",X,26,","1058.9","X","0.0",",X","0.0",",,,X","0",",,,X","23.68",",X","28.56",",,,X","18.80",",,,X","270",",X","14.9",",X"
"GRW00033209","1996-07","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.0",",X","468.4","X","217.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","19960714",",,X","19960731","+,,X","19960731","+,,X","","","19960731","+,,X","19960709",",,X","10.0",",X,14,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","37.2",",X,09,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","25.36",",X","30.16",",,,X","20.56",",,,X","280",",X","16.4",",X"
"GRW00033209","1996-08","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.6",",X","711.7","X","243.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","","","19960811",",,X","19960831","+,,X","19960831","+,,X","","","19960831","+,,X","19960823","+,,X","18.9",",X,11,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","33.9",",X,23,+","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","26.18",",X","30.61",",,,X","21.75",",,,X","280",",X","8.7",",X"
"GRW00033209","1996-09","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","4.0",",X","865.4","X","153.7",",X","6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","2","","","","19960930",",,X","19960930","+,,X","19960930","+,,X","2","","19960927",",,X","19960923",",,X","16.1",",X,30,","0",",,X,30,+","0",",,X,30,+","43.2",",,X,27,","36.1",",X,23,","0.0","X","0.0",",X","80.2",",,,X","0",",,,X","23.46",",X","27.37",",,,X","19.54",",,,X","250",",X","22.1",",X"
"GRW00033209","1996-10","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.4",",X","896.7","X","31.3",",X","10",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","19961029",",,X","19961031","+,,X","19961031","+,,X","4","","19961011",",,X","19961018","+,,X","7.8",",X,29,","0",",,X,31,+","0",",,X,31,+","19.3",",,X,11,","27.2",",X,18,+","39.7","X","39.7",",X","104.5",",,,X","0",",,,X","18.06",",X","21.63",",,,X","14.50",",,,X","330",",X","15.4",",X"
"GRW00033209","1996-11","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.2",",X","896.7","X","0.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","1","","","","19961114",",,X","19961130","+,,X","19961130","+,,X","1","","19961101",",,X","19961124","+,,X","7.8",",X,14,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,01,","22.8",",X,24,+","130.0","X","90.3",",X","21.0",",,,X","0",",,,X","15.33",",X","19.43",",,,X","11.22",",,,X","270",",X","13.9",",X"
"GRW00033209","1996-12","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.4",",X","899.5","X","2.8",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","1","","","","19961216",",,X","19961231","+,,X","19961231","+,,X","3","","19961227",",,X","19961224",",,X","0.6",",X,16,","0",",,X,31,+","0",",,X,31,+","102.1",",,X,27,","25.0",",X,24,","286.4","X","156.4",",X","221.5",",,,X","0",",,,X","13.38",",X","17.48",",,,X","9.27",",,,X","310",",X","30.8",",X"
"GRW00033209","1997-01","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.7",",X","0.0","X","0.0",",X","7","1,X","6","1,X","1","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","8","","","","19970131",",,X","19970131","+,,X","19970131","+,,X","1","","19970114",",1,X","19970105","+,,X","2.8",",X,31,","0",",,X,31,+","0",",,X,31,+","49.3","1,,X,14,","21.1",",X,05,+","501.8","X","215.4",",X","96.0","1,,,X","0",",,,X","11.39",",X","15.32",",,,X","7.45",",,,X","10",",X","15.9",",X"
"GRW00033209","1997-02","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.6",",X","0.0","X","0.0",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","6","","","","19970211",",,X","19970228","+,,X","19970220","+,,X","3","","19970208",",,X","19970227",",,X","0.6",",X,11,","0",",,X,28,+","0",",T,X,20,+","50.5",",,X,08,","22.2",",X,27,","714.0","X","212.2",",X","90.7",",,,X","0",",T,,X","10.76",",X","15.30",",,,X","6.21",",,,X","320",",X","13.4",",X"
"GRW00033209","1997-03","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.7",",X","0.0","X","0.0",",X","12",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8","","","","19970324",",,X","19970331","+,,X","19970331","+,,X","3","","19970312",",,X","19970320",",,X","2.2",",X,24,","0",",,X,31,+","0",",,X,31,+","68.1",",,X,12,","22.8",",X,20,","939.3","X","225.3",",X","214.4",",,,X","0",",,,X","11.07",",X","15.52",",,,X","6.61",",,,X","30",",X","15.4",",X"
"GRW00033209","1997-04","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.6",",X","2.8","X","2.8",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","10","","","","19970410",",,X","19970430","+,,X","19970403","+,,X","3","","19970402",",,X","19970422",",,X","2.2",",X,10,","0",",,X,30,+","0",",T,X,03,+","20.3",",,X,02,","27.2",",X,22,","1090.4","X","151.1",",X","36.7",",,,X","0",",T,,X","13.39",",X","17.93",",,,X","8.85",",,,X","160",",X","22.6",",X"
"GRW00033209","1997-05","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.9",",X","88.6","X","85.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","1","","","","19970503",",,X","19970531","+,,X","19970531","+,,X","","","19970502","+,,X","19970522","+,,X","7.8",",X,03,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,02,+","33.9",",X,22,+","1101.8","X","11.4",",X","0.0",",T,,X","0",",,,X","20.74",",X","26.60",",,,X","14.87",",,,X","120",",X","16.4",",X"
"GRW00033209","1997-06","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.9",",X","297.9","X","209.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","3","","1","","19970601",",,X","19970630","+,,X","19970630","+,,X","1","","19970607",",,X","19970620",",,X","12.8",",X,01,","0",",,X,30,+","0",",,X,30,+","12.7",",,X,07,","38.9",",X,20,","1102.3","X","0.5",",X","12.7",",,,X","0",",,,X","25.29",",X","30.91",",,,X","19.67",",,,X","260",",X","18.5",",X"
"GRW00033209","1997-07","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.2",",X","580.9","X","283.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","2","","","","19970730","+,,X","19970731","+,,X","19970731","+,,X","","","19970730",",,X","19970722","+,,X","20.0",",X,30,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,","37.8",",X,22,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.46",",X","32.78",",,,X","22.14",",,,X","230",",X","15.9",",X"
"GRW00033209","1997-08","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.1",",X","798.6","X","217.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","3","","","","19970825",",,X","19970831","+,,X","19970831","+,,X","","","19970824","+,,X","19970808",",,X","17.8",",X,25,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,+","33.9",",X,08,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","25.36",",X","29.25",",,,X","21.47",",,,X","300",",X","10.3",",X"
"GRW00033209","1997-09","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.2",",X","900.4","X","101.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","6","","","","19970930","+,,X","19970930","+,,X","19970930","+,,X","","","19970926",",,X","19970915",",,X","12.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","0.3",",,X,26,","32.2",",X,15,","0.8","X","0.8",",X","0.3",",,,X","0",",,,X","21.70",",X","26.44",",,,X","16.96",",,,X","310",",X","12.9",",X"
