"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003815","1963-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","202.6",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","11",",X","16","","","","19630930",",,X","19630930","+,,X","19630930","+,,X","4","","19630903",",,X","19630906",",,X","11.7",",X,30,","0",",,X,30,+","0",",,X,30,+","33.8",",,X,03,","35.0",",X,06,","2.5","X","2.5",",X","105.2",",,,X","0",",,,X","25.00",",X","29.80",",,,X","20.20",",,,X","90",",X","17.0",",X"
"USW00003815","1963-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","81.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","16","","","","19631031",",,X","19631031","+,,X","19631031","+,,X","","","19631031","+,,X","19631022",",,X","5.0",",X,31,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","31.7",",X,22,","17.2","X","14.7",",X","0.0",",,,X","0",",,,X","20.49",",X","27.31",",,,X","13.68",",,,X","23",",X","13.4",",X"
"USW00003815","1963-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","4.8","2,X","11","2,X","6","2,X","1","2,X","0","2,X","0","2,X","0","2,X","2","2,X","0","2,X","14","2,X","0","2,X","15","","","","19631114",",2,X","19631130","+,2,X","19631130","+,2,X","2","","19631128",",2,X","19631106",",2,X","-1.7","2,X,14,","0","2,,X,30,+","0","2,,X,30,+","62.0","2,,X,28,","25.6","2,X,06,","136.2","X","119.0","2,X","124.5","2,,,X","0","2,,,X","14.25","2,X","20.14","2,,,X","8.36","2,,,X","338","3,X","17.0","3,X"
"USW00003815","1963-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003815","1964-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","","","","","","","","","","","","","","","16","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003815","1964-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","0.0","1,X","13","1,X","8","1,X","2","1,X","0","1,X","0","1,X","0","1,X","7","1,X","0","1,X","0","1,X","0","1,X","13","","","","19640223",",1,X","19640229","+,1,X","19640229","+,1,X","2","","19640227",",1,X","19640213",",1,X","-3.9","1,X,23,","0","1,,X,29,+","0","1,,X,29,+","46.0","1,,X,27,","20.6","1,X,13,","","","262.9","1,X","143.8","1,,,X","0","1,,,X","8.94","1,X","14.15","1,,,X","3.74","1,,,X","248","1,X","14.4","1,X"
"USW00003815","1964-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","3.6",",X","9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","","","","","19640322",",,X","19640331","+,,X","19640331","+,,X","","","19640319",",,X","19640317",",,X","0.6",",X,22,","0",",,X,31,+","0",",,X,31,+","35.8",",,X,19,","25.0",",X,17,","","","118.1",",X","110.2",",,,X","0",",,,X","14.64",",X","20.28",",,,X","9.00",",,,X","203",",X","19.5",",X"
"USW00003815","1964-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","50.1",",X","12",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","25","","","","19640411","+,,X","19640430","+,,X","19640430","+,,X","8","","19640426",",,X","19640429","+,,X","6.7",",X,11,+","0",",,X,30,+","0",",,X,30,+","85.6",",,X,26,","26.7",",X,29,+","","","16.9",",X","322.3",",,,X","0",",,,X","19.44",",X","23.86",",,,X","15.02",",,,X","135",",X","19.5",",X"
"USW00003815","1964-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","169.7","1,X","4","1,X","3","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","6","1,X","21","","","","19640530","+,1,X","19640531","+,1,X","19640531","+,1,X","1","","19640501",",1,X","19640527","+,1,X","12.2","1,X,30,+","0","1,,X,31,+","0","1,,X,31,+","25.7","1,,X,01,","35.6","1,X,27,+","","","0.0","1,X","45.3","1,,,X","0","1,,,X","23.99","1,X","29.25","1,,,X","18.72","1,,,X","158","1,X","18.0","1,X"
"USW00003815","1964-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","240.9",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","19","","","","19640602",",,X","19640630","+,,X","19640630","+,,X","9","","19640626",",,X","19640621",",,X","16.1",",X,02,","0",",,X,30,+","0",",,X,30,+","18.3",",,X,26,","36.1",",X,21,","","","0.0",",X","55.9",",,,X","0",",,,X","26.36",",X","31.22",",,,X","21.51",",,,X","360",",X","16.4",",X"
"USW00003815","1964-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","256.2",",X","17",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","16","","","","19640708",",,X","19640731","+,,X","19640731","+,,X","14","","19640721",",,X","19640705",",,X","19.4",",X,08,","0",",,X,31,+","0",",,X,31,+","69.1",",,X,21,","33.9",",X,05,","0.0","X","0.0",",X","192.9",",,,X","0",",,,X","26.60",",X","31.13",",,,X","22.06",",,,X","135",",X","19.5",",X"
"USW00003815","1964-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","","","","","","","","","","","","","","","19","","","","","","","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","293","1,X","16.4","1,X"
"USW00003815","1964-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","208.6",",X","","","","","","","","","","","0",",X","0",",X","0",",X","30",",X","7",",X","","","","","19640914",",,X","","","","","","","","","19640902","+,,X","13.9",",X,14,","","","","","","","36.1",",X,02,+","","","0.0",",X","","","","","25.29",",X","30.01",",,,X","20.56",",,,X","293",",X","12.3",",X"
"USW00003815","1964-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","31.6",",X","","","","","","","","","","","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","19641021","+,,X","","","","","","","","","19641002","+,,X","5.0",",X,21,+","","","","","","","29.4",",X,02,+","","","50.4",",X","","","","","17.73",",X","24.11",",,,X","11.35",",,,X","338",",X","22.6",",X"
"USW00003815","1964-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","33.3",",X","","","","","","","","","","","0",",X","1",",X","0",",X","22",",X","0",",X","20","","","","19641130",",,X","","","","","1","","","","19641116",",,X","-0.6",",X,30,","","","","","","","27.8",",X,16,","","","88.0",",X","","","","","16.51",",X","22.32",",,,X","10.69",",,,X","360",",X","15.4",",X"
"USW00003815","1964-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003815","1965-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","","","","","","","","","","","","","","","10","","6","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","293",",X","18.5",",X"
"USW00003815","1965-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","18.9",",X","","","","","","","","","","","0",",X","1",",X","0",",X","15",",X","0",",X","","","","","19650308",",,X","","","","","","","","","19650330",",,X","0.0",",X,08,","","","","","","","26.7",",X,30,","","","134.6",",X","","","","","14.60",",X","19.59",",,,X","9.61",",,,X","248",",X","17.5",",X"
"USW00003815","1965-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","106.4",",X","","","","","","","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","19","","5","","19650430","+,,X","","","","","3","","","","19650413",",,X","8.9",",X,30,+","","","","","","","31.1",",X,13,","","","6.7",",X","","","","","21.66",",X","26.72",",,,X","16.59",",,,X","315",",X","23.6",",X"
"USW00003815","1965-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180",",X","11.3",",X"
"USW00003815","1965-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","","","","","","","","","0","3,X","27","3,X","17","3,X","","","","","","","","","","","","","","","19650625",",3,X","","","","","","","","","36.7","3,X,25,","","","","","","","","","","","32.01","3,,,X","","","23",",X","16.4",",X"
"USW00003815","1965-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","263.1","3,X","","","","","","","","","","","0","3,X","0","3,X","0","3,X","28","3,X","13","3,X","","","","","19650701",",3,X","","","","","","","","","19650720",",3,X","21.7","3,X,01,","","","","","","","36.7","3,X,20,","0.0","X","0.0","3,X","","","","","27.73","3,X","32.26","3,,,X","23.20","3,,,X","338",",X","11.8",",X"
"USW00003815","1965-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","274.3","1,X","17","1,X","14","1,X","4","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","18","1,X","","","","","19650829","+,1,X","19650831","+,1,X","19650831","+,1,X","","","19650811",",1,X","19650815",",1,X","21.1","1,X,29,+","0","1,,X,31,+","0","1,,X,31,+","37.6","1,,X,11,","35.6","1,X,15,","0.0","X","0.0","1,X","235.6","1,,,X","0","1,,,X","27.48","1,X","32.02","1,,,X","22.93","1,,,X","","","",""
"USW00003815","1965-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","239.9",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","19650926","+,,X","19650930","+,,X","19650930","+,,X","","","","","19650915","+,,X","15.6",",X,26,+","0",",,X,30,+","0",",,X,30,+","","","33.3",",X,15,+","0.0","X","0.0",",X","","","0",",,,X","26.33",",X","30.22",",,,X","22.43",",,,X","90","2,X","21.6","2,X"
"USW00003815","1965-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68",",X","14.4",",X"
"USW00003815","1965-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","360",",X","13.4",",X"
"USW00003815","1965-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","0",",X","0",",X","","","","","0","1,X","9","1,X","0","1,X","","","","","","","19651231","+,,X","19651231","+,,X","","","","","19651231",",1,X","","","0",",,X,31,+","0",",,X,31,+","","","24.4","1,X,31,","","","","","","","0",",,,X","","","17.95","1,,,X","","","180",",X","12.9",",X"
"USW00003815","1966-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","13",",X","8",",X","2",",X","0",",X","0",",X","","","","","0","5,X","4","5,X","0","5,X","","","","","","","19660131","+,,X","19660131","+,,X","","","19660114",",,X","19660102",",5,X","","","0",",,X,31,+","0",",,X,31,+","35.1",",,X,14,","26.7","5,X,02,","","","","","134.7",",,,X","0",",,,X","","","15.16","5,,,X","","","338",",X","15.4",",X"
"USW00003815","1966-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","11",",X","8",",X","4",",X","0",",X","0",",X","","","","","0",",X","5",",X","0",",X","","","","","","","19660228","+,,X","19660228","+,,X","","","19660212",",,X","19660221",",,X","","","0",",,X,28,+","0",",,X,28,+","52.1",",,X,12,","21.7",",X,21,","","","","","245.0",",,,X","0",",,,X","","","17.05",",,,X","","","135",",X","17.5",",X"
"USW00003815","1966-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","14.7",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","","","","","19660307",",,X","19660331","+,,X","19660331","+,,X","","","19660304",",,X","19660331",",,X","-0.6",",X,07,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,04,","27.2",",X,31,","","","97.5",",X","40.4",",,,X","0",",,,X","15.66",",X","21.42",",,,X","9.91",",,,X","158","1,X","13.9","1,X"
"USW00003815","1966-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","77.6",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19660405",",,X","19660430","+,,X","19660430","+,,X","","","19660418",",,X","19660430",",,X","5.6",",X,05,","0",",,X,30,+","0",",,X,30,+","31.2",",,X,18,","28.9",",X,30,","","","16.9",",X","41.6",",,,X","0",",,,X","20.36",",X","25.35",",,,X","15.36",",,,X","113",",X","23.6",",X"
"USW00003815","1966-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","160.4","2,X","12",",X","8",",X","1",",X","0",",X","0",",X","0","2,X","0","2,X","0","2,X","29","2,X","2","2,X","","","","","19660510",",2,X","19660531","+,,X","19660531","+,,X","","","19660513",",,X","19660523",",2,X","11.7","2,X,10,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,13,","33.3","2,X,23,","","","0.0","2,X","88.7",",,,X","0",",,,X","23.87","2,X","28.28","2,,,X","19.46","2,,,X","68",",X","17.5",",X"
"USW00003815","1966-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","169.5","1,X","7",",X","4",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","30",",X","7",",X","","","","","19660601",",1,X","19660630","+,,X","19660630","+,,X","","","19660615",",,X","19660610",",,X","12.2","1,X,01,","0",",,X,30,+","0",",,X,30,+","21.1",",,X,15,","33.3",",X,10,","","","0.0",",X","40.9",",,,X","0",",,,X","24.13","1,X","29.42",",,,X","18.84","1,,,X","315",",X","13.4",",X"
"USW00003815","1966-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","273.4",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","19660702",",,X","19660731","+,,X","19660731","+,,X","","","19660718",",,X","19660708",",,X","19.4",",X,02,","0",",,X,31,+","0",",,X,31,+","22.4",",,X,18,","36.1",",X,08,","0.0","X","0.0",",X","92.4",",,,X","0",",,,X","27.15",",X","31.88",",,,X","22.43",",,,X","113","3,X","15.4","3,X"
"USW00003815","1966-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","12",",X","7",",X","2",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19660831","+,,X","19660831","+,,X","","","19660804",",,X","","","","","0",",,X,31,+","0",",,X,31,+","76.7",",,X,04,","","","","","","","170.6",",,,X","0",",,,X","","","","","","","203",",X","13.4",",X"
"USW00003815","1966-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","179.8",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19660922",",,X","19660930","+,,X","19660930","+,,X","","","19660927",",,X","19660915",",,X","14.4",",X,22,","0",",,X,30,+","0",",,X,30,+","66.5",",,X,27,","31.7",",X,15,","","","0.0",",X","107.0",",,,X","0",",,,X","24.33",",X","29.18",",,,X","19.47",",,,X","315",",X","13.9",",X"
"USW00003815","1966-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","64.6","4,X","12",",X","6",",X","1",",X","0",",X","0",",X","0","4,X","0","4,X","0",",X","29",",X","0",",X","","","","","19661020",",4,X","19661031","+,,X","19661031","+,,X","","","19661009",",,X","19661005",",,X","6.7","4,X,20,","0",",,X,31,+","0",",,X,31,+","53.8",",,X,09,","31.7",",X,05,","","","12.7",",X","131.1",",,,X","0",",,,X","20.35","4,X","26.29",",,,X","14.41","4,,,X","315",",X","11.8",",X"
"USW00003815","1966-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","5","2,X","3","2,X","0","2,X","0",",X","0",",X","","","","","","","","","","","14","","3","","","","19661130","+,,X","19661130","+,,X","","","19661111",",2,X","","","","","0",",,X,30,+","0",",,X,30,+","10.7","2,,X,11,","","","","","","","18.0","2,,,X","0",",,,X","","","","","","","315",",X","15.9",",X"
"USW00003815","1966-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","4.2","2,X","","","","","","","0",",X","0",",X","0","2,X","4","2,X","0","1,X","7","1,X","0","1,X","11","","2","","19661225",",2,X","19661231","+,,X","19661231","+,,X","1","","","","19661222","+,1,X","-3.9","2,X,25,","0",",,X,31,+","0",",,X,31,+","","","23.3","1,X,22,+","","","216.5","1,X","","","0",",,,X","11.13","2,X","16.33","1,,,X","5.93","2,,,X","135",",X","17.5",",X"
"USW00003815","1967-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","0.8","X","0.8",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","","","","","19670112",",,X","19670131","+,,X","19670131","+,,X","","","19670101",",,X","19670126","+,,X","-1.1",",X,12,","0",",,X,31,+","0",",,X,31,+","34.3",",,X,01,","23.3",",X,26,+","","","213.1",",X","89.9",",,,X","0",",,,X","11.48",",X","17.05",",,,X","5.91",",,,X","135",",X","14.4",",X"
"USW00003815","1967-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","5.7","X","4.9",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","8",",X","0",",X","","","","","19670226","+,,X","19670228","+,,X","19670209",",,X","","","19670206",",,X","19670220","+,,X","-3.3",",X,26,+","0",",,X,28,+","0",",T,X,09,","81.8",",,X,06,","24.4",",X,20,+","","","198.6",",X","133.4",",,,X","0",",T,,X","11.42",",X","17.47",",,,X","5.36",",,,X","23",",X","15.4",",X"
"USW00003815","1967-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","49.2","X","43.5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","19670307",",,X","19670331","+,,X","19670331","+,,X","","","19670326",",,X","19670329",",,X","3.9",",X,07,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,26,","29.4",",X,29,","","","60.0",",X","20.9",",,,X","0",",,,X","17.80",",X","24.12",",,,X","11.47",",,,X","203","1,X","17.5","1,X"
"USW00003815","1967-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","1",",X","1",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19670430","+,,X","19670430","+,,X","","","19670414",",,X","","","","","0",",,X,30,+","0",",,X,30,+","49.8",",,X,14,","","","","","","","49.8",",,,X","0",",,,X","","","","","","","360","1,X","14.9","1,X"
"USW00003815","1967-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","140.5","2,X","7",",X","5",",X","3",",X","0",",X","0",",X","0","2,X","0","2,X","0","2,X","28","2,X","4","2,X","","","","","19670517","+,2,X","19670531","+,,X","19670531","+,,X","","","19670522",",,X","19670527",",2,X","11.7","2,X,17,+","0",",,X,31,+","0",",,X,31,+","50.3",",,X,22,","33.9","2,X,27,","","","2.5","2,X","128.0",",,,X","0",",,,X","23.09","2,X","28.64","2,,,X","17.54","2,,,X","180","3,X","14.4","3,X"
"USW00003815","1967-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","262.4",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","","","","","19670603",",,X","19670630","+,,X","19670630","+,,X","","","19670605",",,X","19670619",",,X","18.9",",X,03,","0",",,X,30,+","0",",,X,30,+","38.4",",,X,05,","35.0",",X,19,","","","0.0",",X","143.5",",,,X","0",",,,X","27.08",",X","31.66",",,,X","22.50",",,,X","315",",X","16.4",",X"
"USW00003815","1967-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","268.1",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","19670715",",,X","19670731","+,,X","19670731","+,,X","","","19670729",",,X","19670727","+,,X","16.1",",X,15,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,29,","33.9",",X,27,+","0.0","X","0.0",",X","93.1",",,,X","0",",,,X","26.98",",X","31.69",",,,X","22.27",",,,X","270",",X","17.5",",X"
"USW00003815","1967-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","16",",X","12",",X","4",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19670831","+,,X","19670831","+,,X","","","19670816",",,X","","","","","0",",,X,31,+","0",",,X,31,+","55.4",",,X,16,","","","","","","","233.4",",,,X","0",",,,X","","","","","","","180",",X","15.9",",X"
"USW00003815","1967-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","161.8",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","","","","","19670929",",,X","19670930","+,,X","19670930","+,,X","","","19670906",",,X","19670922",",,X","5.6",",X,29,","0",",,X,30,+","0",",,X,30,+","212.3",",,X,06,","32.2",",X,22,","","","11.9",",X","253.9",",,,X","0",",,,X","23.33",",X","28.61",",,,X","18.04",",,,X","113",",X","15.9",",X"
"USW00003815","1967-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","50.5","2,X","5",",X","3",",X","1",",X","0",",X","0",",X","0","2,X","0","2,X","0","2,X","28","2,X","0","2,X","","","","","19671026","+,2,X","19671031","+,,X","19671031","+,,X","","","19671030",",,X","19671006","+,2,X","4.4","2,X,26,+","0",",,X,31,+","0",",,X,31,+","138.4",",,X,30,","31.1","2,X,06,+","","","26.4","2,X","166.6",",,,X","0",",,,X","19.16","2,X","26.46","2,,,X","11.87","2,,,X","135",",X","20.6",",X"
"USW00003815","1967-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","2",",X","1",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19671130","+,,X","19671130","+,,X","","","19671101",",,X","","","","","0",",,X,30,+","0",",,X,30,+","25.4",",,X,01,","","","","","","","25.7",",,,X","0",",,,X","","","","","","","338",",X","20.0",",X"
"USW00003815","1967-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","9","3,X","4","3,X","1","3,X","0",",X","0",",X","","","","","","","","","","","","","","","","","19671231","+,,X","19671231","+,,X","","","19671227",",3,X","","","","","0",",,X,31,+","0",",,X,31,+","40.6","3,,X,27,","","","","","","","84.7","3,,,X","0",",,,X","","","","","","","158",",X","18.5",",X"
"USW00003815","1968-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","0.3","X","0.3",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","9",",X","0",",X","","","","","19680114",",,X","19680131","+,,X","19680114",",,X","","","19680106",",,X","19680129","+,,X","-4.4",",X,14,","0",",,X,31,+","0",",T,X,14,","13.5",",,X,06,","22.8",",X,29,+","","","270.2",",X","36.7",",,,X","0",",T,,X","9.63",",X","15.71",",,,X","3.55",",,,X","315","1,X","15.9","1,X"
"USW00003815","1968-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","0.3","X","0.0","1,X","7",",X","7",",X","0",",X","0",",X","0",",X","0","1,X","10","1,X","0","1,X","2","1,X","0","1,X","","","","","19680209",",1,X","19680229","+,,X","19680223",",,X","","","19680218",",,X","19680221","+,1,X","-3.9","1,X,09,","0",",,X,29,+","0",",T,X,23,","20.8",",,X,18,","21.1","1,X,21,+","","","294.4","1,X","73.0",",,,X","0",",T,,X","7.82","1,X","14.25","1,,,X","1.39","1,,,X","315","1,X","16.4","1,X"
"USW00003815","1968-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","18.3","X","18.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","19",",X","0",",X","17","","6","","19680324",",,X","19680331","+,,X","19680323",",,X","1","","19680310",",,X","19680310",",,X","-3.3",",X,24,","0",",,X,31,+","0",",T,X,23,","19.6",",,X,10,","27.2",",X,10,","","","148.4",",X","47.4",",,,X","0",",T,,X","14.13",",X","20.67",",,,X","7.58",",,,X","180","1,X","15.9","1,X"
"USW00003815","1968-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","106.0","X","87.7","4,X","8",",X","5",",X","0",",X","0",",X","0",",X","0","4,X","0","4,X","0","4,X","26","4,X","0","4,X","","","","","19680425",",4,X","19680430","+,,X","19680430","+,,X","","","19680429",",,X","19680428","+,4,X","7.8","4,X,25,","0",",,X,30,+","0",",,X,30,+","10.9",",,X,29,","29.4","4,X,28,+","","","1.7","4,X","38.3",",,,X","0",",,,X","21.64","4,X","27.07","4,,,X","16.21","4,,,X","158","2,X","15.4","2,X"
"USW00003815","1968-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","222.7","X","116.7","3,X","7",",X","3",",X","0",",X","0",",X","0",",X","0","3,X","0","3,X","0","3,X","28","3,X","0","3,X","","","","","19680507","+,3,X","19680531","+,,X","19680531","+,,X","","","19680518",",,X","19680530",",3,X","11.1","3,X,07,+","0",",,X,31,+","0",",,X,31,+","24.9",",,X,18,","30.6","3,X,30,","","","0.6","3,X","48.3",",,,X","0",",,,X","22.48","3,X","27.46","3,,,X","17.50","3,,,X","135",",X","14.9",",X"
