"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CAW00014508","1961-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","3",",X","0",",X","1",",X","1",",X","0",",X","3",",X","0",",X","0",",X","0",",X","26","","","","19610507","+,,X","19610506",",,X","19610506",",,X","","","19610506",",,X","19610528",",,X","-1.1",",X,07,+","76",",,X,06,","119",",,X,06,","11.9",",,X,06,","15.0",",X,28,","4496.7","X","415.2",",X","26.8",",,,X","134",",,,X","4.94",",X","7.88",",,,X","2.00",",,,X","113",",X","21.6",",X"
"CAW00014508","1961-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22","","","","19610605","+,,X","19610630","+,,X","19610630","+,,X","","","19610609",",,X","19610623",",,X","3.3",",X,05,+","0",",,X,30,+","0",",,X,30,+","11.7",",,X,09,","18.9",",X,23,","4754.8","X","258.1",",X","33.3",",,,X","0",",,,X","9.73",",X","12.31",",,,X","7.15",",,,X","203",",X","19.5",",X"
"CAW00014508","1961-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21","","","","19610715",",,X","19610731","+,,X","19610731","+,,X","","","19610709",",,X","19610724","+,,X","8.9",",X,15,","0",",,X,31,+","0",",,X,31,+","5.6",",,X,09,","20.0",",X,24,+","116.7","X","116.7",",X","16.5",",,,X","0",",,,X","14.57",",X","17.01",",,,X","12.13",",,,X","203",",X","20.6",",X"
"CAW00014508","1961-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.5","X","4.5",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","22","","","","19610827","+,,X","19610831","+,,X","19610831","+,,X","2","","19610828",",,X","19610810",",,X","9.4",",X,27,+","0",",,X,31,+","0",",,X,31,+","8.6",",,X,28,","25.0",",X,10,","173.1","X","56.4",",X","29.5",",,,X","0",",,,X","16.66",",X","19.34",",,,X","13.98",",,,X","113",",X","18.5",",X"
"CAW00014508","1961-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.5","X","0.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","","","19610903",",,X","19610930","+,,X","19610930","+,,X","","","19610929",",,X","19610927","+,,X","7.2",",X,03,","0",",,X,30,+","0",",,X,30,+","10.7",",,X,29,","20.0",",X,27,+","310.3","X","137.2",",X","33.7",",,,X","0",",,,X","13.76",",X","16.42",",,,X","11.09",",,,X","203",",X","20.0",",X"
"CAW00014508","1961-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.5","X","0.0",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","20","","","","19611024",",,X","19611031","+,,X","19611011",",,X","","","19611021",",,X","19611004",",,X","1.7",",X,24,","0",",,X,31,+","0",",T,X,11,","41.9",",,X,21,","21.7",",X,04,","538.7","X","228.4",",X","95.1",",,,X","0",",T,,X","10.97",",X","13.55",",,,X","8.38",",,,X","158",",X","26.2",",X"
"CAW00014508","1961-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.5","X","0.0",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","","","19611121","+,,X","19611130","+,,X","19611113","+,,X","","","19611118",",,X","19611109",",,X","0.6",",X,21,+","0",",,X,30,+","0",",T,X,13,+","14.2",",,X,18,","16.1",",X,09,","844.5","X","305.8",",X","59.4",",,,X","0",",T,,X","8.14",",X","10.15",",,,X","6.13",",,,X","180",",X","23.6",",X"
"CAW00014508","1961-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.5","X","0.0",",X","10",",X","6",",X","0",",X","1",",X","2",",X","0",",X","11",",X","3",",X","0",",X","0",",X","7","","","","19611217",",,X","19611212",",,X","19611223",",,X","","","19611230",",,X","19611230",",,X","-9.4",",X,17,","25",",,X,12,","36",",,X,23,","15.5",",,X,30,","8.9",",X,30,","1351.0","X","506.5",",X","43.3",",,,X","77",",,,X","1.99",",X","3.88",",,,X","0.11",",,,X","158",",X","31.4",",X"
"CAW00014508","1962-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","18",",X","12",",X","0",",X","4",",X","9",",X","0",",X","28",",X","9",",X","0",",X","0",",X","13","","","","19620128",",,X","19620130","+,,X","19620127","+,,X","1","","19620107",",,X","19620102",",,X","-12.2",",X,28,","51",",,X,30,+","51",",,X,27,+","13.2",",,X,07,","11.1",",X,02,","1977.2","X","626.2",",X","74.0",",,,X","306",",,,X","-1.87",",X","1.80",",,,X","-5.53",",,,X","158",",X","32.4",",X"
"CAW00014508","1962-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","12",",X","2",",X","11",",X","6",",X","0",",X","25",",X","10",",X","0",",X","0",",X","15","","","","19620202",",,X","19620225","+,,X","19620218",",,X","","","19620211",",,X","19620212","+,,X","-13.3",",X,02,","127",",,X,25,+","107",",,X,18,","101.9",",,X,11,","11.1",",X,12,+","2555.2","X","578.0",",X","200.7",",,,X","348",",,,X","-2.31",",X","0.91",",,,X","-5.54",",,,X","180",",X","29.8",",X"
"CAW00014508","1962-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","12",",X","5",",X","0",",X","1",",X","1",",X","0",",X","18",",X","3",",X","0",",X","0",",X","18","","","","19620309",",,X","19620315",",,X","19620315",",,X","","","19620304",",,X","19620325",",,X","-5.0",",X,09,","25",",,X,15,","38",",,X,15,","5.8",",,X,04,","10.6",",X,25,","3078.5","X","523.3",",X","28.3",",,,X","51",",,,X","1.45",",X","3.29",",,,X","-0.39",",,,X","45",",X","23.1",",X"
"CAW00014508","1962-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","0",",X","0",",X","20","","","","19620430",",,X","19620426",",,X","19620425",",,X","","","19620416","+,,X","19620409",",,X","-3.3",",X,30,","0",",T,X,26,","18",",,X,25,","12.7",",,X,16,+","10.6",",X,09,","3551.0","X","472.5",",X","44.2",",,,X","18",",,,X","2.58",",X","4.75",",,,X","0.41",",,,X","113",",X","26.2",",X"
"CAW00014508","1962-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","20","","","","19620501",",,X","19620531","+,,X","19620524","+,,X","","","19620525",",,X","19620518",",,X","-2.2",",X,01,","0",",,X,31,+","0",",T,X,24,+","9.1",",,X,25,","14.4",",X,18,","3965.1","X","414.1",",X","26.9",",,,X","0",",T,,X","4.98",",X","7.44",",,,X","2.51",",,,X","158",",X","23.6",",X"
"CAW00014508","1962-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","11",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20","","","","19620605",",,X","19620630","+,,X","19620630","+,,X","1","","19620607",",,X","19620622",",,X","2.8",",X,05,","0",",,X,30,+","0",",,X,30,+","64.0",",,X,07,","20.6",",X,22,","4265.8","X","300.7",",X","99.6",",,,X","0",",,,X","8.31",",X","10.84",",,,X","5.78",",,,X","90",",X","21.1",",X"
"CAW00014508","1962-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","17",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23","","","","19620704","+,,X","19620731","+,,X","19620731","+,,X","1","","19620703",",,X","19620705",",,X","7.8",",X,04,+","0",",,X,31,+","0",",,X,31,+","53.1",",,X,03,","18.9",",X,05,","192.6","X","192.6",",X","110.7",",,,X","0",",,,X","12.12",",X","14.29",",,,X","9.95",",,,X","113",",X","17.0",",X"
"CAW00014508","1962-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21","","","","19620824",",,X","19620831","+,,X","19620831","+,,X","","","19620814",",,X","19620815",",,X","6.7",",X,24,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,14,","20.0",",X,15,","324.1","X","131.5",",X","41.4",",,,X","0",",,,X","14.09",",X","16.76",",,,X","11.43",",,,X","180",",X","18.5",",X"
"CAW00014508","1962-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","14",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","","","19620929",",,X","19620930","+,,X","19620930","+,,X","","","19620921",",,X","19620902",",,X","3.9",",X,29,","0",",,X,30,+","0",",,X,30,+","21.3",",,X,21,","18.3",",X,02,","511.3","X","187.2",",X","78.0",",,,X","0",",,,X","12.09",",X","14.02",",,,X","10.17",",,,X","203",",X","23.1",",X"
"CAW00014508","1962-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20","","","","19621031",",,X","19621031","+,,X","19621028","+,,X","","","19621021",",,X","19621008",",,X","1.7",",X,31,","0",",,X,31,+","0",",T,X,28,+","30.5",",,X,21,","19.4",",X,08,","808.7","X","297.4",",X","93.8",",,,X","0",",T,,X","8.74",",X","11.63",",,,X","5.85",",,,X","225",",X","23.1",",X"
"CAW00014508","1962-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","17",",X","9",",X","1",",X","0",",X","1",",X","0",",X","4",",X","0",",X","0",",X","0",",X","16","","","","19621121",",,X","19621130","+,,X","19621119",",,X","","","19621119",",,X","19621102",",,X","-1.1",",X,21,","0",",,X,30,+","56",",,X,19,","42.2",",,X,19,","18.9",",X,02,","1174.1","X","365.4",",X","116.9",",,,X","61",",,,X","6.15",",X","9.24",",,,X","3.07",",,,X","180",",X","29.3",",X"
"CAW00014508","1962-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","12",",X","0",",X","3",",X","4",",X","0",",X","25",",X","8",",X","0",",X","0",",X","15","","","","19621228","+,,X","19621220",",,X","19621223",",,X","","","19621223",",,X","19621211",",,X","-13.3",",X,28,+","76",",,X,20,","69",",,X,23,","22.1",",,X,23,","14.4",",X,11,","1746.1","X","572.0",",X","131.3",",,,X","227",",,,X","-0.12",",X","3.54",",,,X","-3.78",",,,X","113",",X","25.7",",X"
"CAW00014508","1963-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","17",",X","11",",X","2",",X","3",",X","1",",X","0",",X","23",",X","8",",X","0",",X","0",",X","17","","","","19630130",",,X","19630120",",,X","19630119",",,X","","","19630128",",,X","19630114",",,X","-11.1",",X,30,","152",",,X,20,","152",",,X,19,","34.5",",,X,28,","13.3",",X,14,","2318.4","X","572.3",",X","173.4",",,,X","198",",,,X","-0.13",",X","2.81",",,,X","-3.07",",,,X","203",",X","34.4",",X"
"CAW00014508","1963-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","18",",X","12",",X","0",",X","13",",X","10",",X","0",",X","27",",X","13",",X","0",",X","0",",X","16","","","","19630205",",,X","19630213",",,X","19630211",",,X","","","19630220",",,X","19630204",",,X","-12.2",",X,05,","127",",,X,13,","84",",,X,11,","20.6",",,X,20,","7.2",",X,04,","2905.6","X","587.2",",X","90.6",",,,X","470",",,,X","-2.64",",X","0.78",",,,X","-6.05",",,,X","135",",X","26.2",",X"
"CAW00014508","1963-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","6",",X","4",",X","0",",X","22",",X","3",",X","0",",X","29",",X","10",",X","0",",X","0",",X","14","","","","19630302","+,,X","19630311","+,,X","19630321","+,,X","","","19630321","+,,X","19630328","+,,X","-16.7",",X,02,+","127",",,X,11,+","76",",,X,21,+","7.6",",,X,21,+","10.6",",X,28,+","3554.7","X","649.1",",X","27.9",",,,X","208",",,,X","-2.60",",X","0.24",",,,X","-5.45",",,,X","180",",X","24.2",",X"
"CAW00014508","1963-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","18",",X","10",",X","0",",X","4",",X","8",",X","0",",X","19",",X","3",",X","0",",X","0",",X","19","","","","19630403",",,X","19630429",",,X","19630428","+,,X","","","19630411",",,X","19630410",",,X","-9.4",",X,03,","102",",,X,29,","102",",,X,28,+","18.0",",,X,11,","8.3",",X,10,","4075.4","X","520.7",",X","99.8",",,,X","588",",,,X","0.98",",X","3.18",",,,X","-1.23",",,,X","113",",X","25.7",",X"
"CAW00014508","1963-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","17",",X","10",",X","1",",X","0",",X","2",",X","0",",X","4",",X","0",",X","2",",X","0",",X","20","","","","19630508",",,X","19630531","+,,X","19630512",",,X","","","19630515",",,X","19630528",",,X","-0.6",",X,08,","0",",,X,31,+","30",",,X,12,","26.2",",,X,15,","23.3",",X,28,","4443.4","X","368.0",",X","115.5",",,,X","68",",,,X","6.46",",X","10.12",",,,X","2.80",",,,X","203",",X","22.1",",X"
"CAW00014508","1963-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22","","","","19630605",",,X","19630630","+,,X","19630630","+,,X","1","","19630604",",,X","19630626",",,X","2.8",",X,05,","0",",,X,30,+","0",",,X,30,+","20.6",",,X,04,","16.7",",X,26,","4736.9","X","293.5",",X","68.9",",,,X","0",",,,X","8.55",",X","11.24",",,,X","5.85",",,,X","180",",X","19.5",",X"
"CAW00014508","1963-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","23","","","","19630702",",,X","19630731","+,,X","19630731","+,,X","1","","19630731",",,X","19630731","+,,X","5.6",",X,02,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,31,","21.1",",X,31,+","125.7","X","125.7",",X","64.4",",,,X","0",",,,X","14.28",",X","17.61",",,,X","10.95",",,,X","158",",X","21.1",",X"
"CAW00014508","1963-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","14",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","24","","","","19630829",",,X","19630831","+,,X","19630831","+,,X","1","","19630802",",,X","19630814",",,X","7.2",",X,29,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,02,","22.2",",X,14,","224.6","X","98.9",",X","74.3",",,,X","0",",,,X","15.14",",X","17.74",",,,X","12.55",",,,X","158",",X","21.6",",X"
"CAW00014508","1963-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","13",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21","","","","19630925","+,,X","19630930","+,,X","19630930","+,,X","2","","19630910",",,X","19630907","+,,X","3.3",",X,25,+","0",",,X,30,+","0",",,X,30,+","40.9",",,X,10,","20.6",",X,07,+","423.7","X","199.1",",X","105.0",",,,X","0",",,,X","11.70",",X","14.54",",,,X","8.85",",,,X","203",",X","27.8",",X"
"CAW00014508","1963-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17","","","","19631022",",,X","19631031","+,,X","19631031","+,,X","","","19631012",",,X","19631030",",,X","1.7",",X,22,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,12,","18.9",",X,30,","722.2","X","298.5",",X","31.1",",,,X","0",",,,X","8.70",",X","11.32",",,,X","6.09",",,,X","23",",X","21.1",",X"
"CAW00014508","1963-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","6",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","14","","","","19631128",",,X","19631130","+,,X","19631129","+,,X","","","19631114",",,X","19631130","+,,X","-2.8",",X,28,","0",",,X,30,+","0",",T,X,29,+","32.8",",,X,14,","15.6",",X,30,+","1092.3","X","370.1",",X","90.7",",,,X","0",",T,,X","6.00",",X","8.49",",,,X","3.50",",,,X","248",",X","27.2",",X"
"CAW00014508","1963-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","20",",X","12",",X","0",",X","14",",X","9",",X","0",",X","28",",X","14",",X","0",",X","0",",X","8","","","","19631231",",,X","19631231",",,X","19631224",",,X","","","19631224",",,X","19631201",",,X","-11.1",",X,31,","330",",,X,31,","229",",,X,24,","22.9",",,X,24,","15.6",",X,01,","1681.3","X","589.0",",X","125.5",",,,X","749",",,,X","-0.67",",X","1.68",",,,X","-3.02",",,,X","113",",X","30.8",",X"
"CAW00014508","1964-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","12",",X","9",",X","1",",X","26",",X","7",",X","0",",X","30",",X","18",",X","0",",X","0",",X","12","","","","19640121","+,,X","19640117","+,,X","19640114",",,X","","","19640114",",,X","19640126",",,X","-11.1",",X,21,+","356",",,X,17,+","279",",,X,14,","27.9",",,X,14,","7.8",",X,26,","2345.2","X","663.9",",X","115.3",",,,X","716",",,,X","-3.08",",X","-0.28",",,,X","-5.88",",,,X","225",",X","35.0",",X"
"CAW00014508","1964-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","19",",X","13",",X","1",",X","16",",X","8",",X","0",",X","28",",X","13",",X","0",",X","0",",X","14","","","","19640228",",,X","19640218",",,X","19640229",",,X","","","19640229",",,X","19640209",",,X","-12.2",",X,28,","127",",,X,18,","279",",,X,29,","27.9",",,X,29,","6.1",",X,09,","2923.0","X","577.8",",X","104.6",",,,X","800",",,,X","-1.59",",X","0.71",",,,X","-3.89",",,,X","225",",X","33.9",",X"
"CAW00014508","1964-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","17",",X","11",",X","0",",X","26",",X","9",",X","0",",X","31",",X","12",",X","0",",X","0",",X","12","","","","19640311",",,X","19640303","+,,X","19640316",",,X","","","19640316",",,X","19640331",",,X","-15.0",",X,11,","356",",,X,03,+","114",",,X,16,","11.4",",,X,16,","9.4",",X,31,","3562.7","X","639.7",",X","73.5",",,,X","541",",,,X","-2.30",",X","0.42",",,,X","-5.02",",,,X","180",",X","27.8",",X"
"CAW00014508","1964-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","6",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","0",",X","0",",X","22","","","","19640421",",,X","19640422","+,,X","19640401",",,X","","","19640408",",,X","19640416",",,X","-3.9",",X,21,","0",",T,X,22,+","13",",,X,01,","15.7",",,X,08,","14.4",",X,16,","4028.1","X","465.4",",X","60.7",",,,X","18",",,,X","2.82",",X","5.64",",,,X","0.00",",,,X","180",",X","29.3",",X"
"CAW00014508","1964-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","20","","","","19640508",",,X","19640531","+,,X","19640522","+,,X","","","19640515",",,X","19640528",",,X","-2.2",",X,08,","0",",,X,31,+","0",",T,X,22,+","9.7",",,X,15,","12.2",",X,28,","4453.6","X","425.5",",X","38.3",",,,X","0",",T,,X","4.61",",X","7.18",",,,X","2.04",",,,X","180",",X","22.1",",X"
"CAW00014508","1964-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20","","","","19640606",",,X","19640630","+,,X","19640630","+,,X","1","","19640603",",,X","19640612",",,X","2.2",",X,06,","0",",,X,30,+","0",",,X,30,+","10.4",",,X,03,","19.4",",X,12,","4734.2","X","280.6",",X","33.6",",,,X","0",",,,X","8.98",",X","11.60",",,,X","6.35",",,,X","180",",X","18.5",",X"
"CAW00014508","1964-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","2.3","X","2.3",",X","15",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","27","","","","19640701",",,X","19640731","+,,X","19640731","+,,X","1","","19640727",",,X","19640708",",,X","4.4",",X,01,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,27,","25.6",",X,08,","130.9","X","130.9",",X","117.5",",,,X","0",",,,X","14.18",",X","16.65",",,,X","11.71",",,,X","180",",X","20.6",",X"
"CAW00014508","1964-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","2.3","X","0.0",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21","","","","19640804",",,X","19640831","+,,X","19640831","+,,X","","","19640804",",,X","19640818",",,X","10.6",",X,04,","0",",,X,31,+","0",",,X,31,+","23.4",",,X,04,","20.0",",X,18,","243.9","X","113.0",",X","76.2",",,,X","0",",,,X","14.69",",X","16.79",",,,X","12.58",",,,X","135",",X","15.9",",X"
"CAW00014508","1964-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","2.3","X","0.0",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13","","","","19640930",",,X","19640930","+,,X","19640930","+,,X","","","19640904",",,X","19640924",",,X","6.7",",X,30,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,04,","21.1",",X,24,","422.3","X","178.4",",X","68.8",",,,X","0",",,,X","12.39",",X","14.56",",,,X","10.21",",,,X","113",",X","23.1",",X"
"CAW00014508","1964-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","2.3","X","0.0",",X","16",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","","","19641027",",,X","19641031","+,,X","19641026",",,X","","","19641011",",,X","19641010",",,X","1.1",",X,27,","0",",,X,31,+","0",",T,X,26,","32.8",",,X,11,","18.9",",X,10,","717.4","X","295.1",",X","134.6",",,,X","0",",T,,X","8.81",",X","11.38",",,,X","6.25",",,,X","158",",X","21.6",",X"
"CAW00014508","1964-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","2.3","X","0.0",",X","17",",X","9",",X","0",",X","2",",X","3",",X","0",",X","12",",X","1",",X","0",",X","0",",X","12","","","","19641125",",,X","19641125","+,,X","19641103",",,X","","","19641118",",,X","19641120",",,X","-5.0",",X,25,","25",",,X,25,+","107",",,X,03,","13.0",",,X,18,","10.6",",X,20,","1176.9","X","459.5",",X","60.1",",,,X","191",",,,X","3.02",",X","5.09",",,,X","0.94",",,,X","180",",X","28.8",",X"
"CAW00014508","1964-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","2.3","X","0.0",",X","16",",X","13",",X","1",",X","16",",X","8",",X","0",",X","26",",X","10",",X","0",",X","0",",X","15","","","","19641221",",,X","19641212","+,,X","19641209",",,X","","","19641218",",,X","19641201",",,X","-13.9",",X,21,","254",",,X,12,+","117",",,X,09,","37.6",",,X,18,","10.0",",X,01,","1757.9","X","581.0",",X","138.6",",,,X","559",",,,X","-0.41",",X","2.25",",,,X","-3.06",",,,X","180",",X","46.8",",X"
"CAW00014508","1965-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","20",",X","15",",X","0",",X","9",",X","9",",X","0",",X","27",",X","9",",X","0",",X","0",",X","13","","4","","19650123",",,X","19650113","+,,X","19650111",",,X","","","19650111",",,X","19650118",",,X","-13.3",",X,23,","152",",,X,13,+","163",",,X,11,","16.3",",,X,11,","11.1",",X,18,","2378.5","X","620.6",",X","115.0",",,,X","629",",,,X","-1.69",",X","1.20",",,,X","-4.57",",,,X","270",",X","36.5",",X"
"CAW00014508","1965-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","13",",X","0",",X","28",",X","9",",X","0",",X","26",",X","13",",X","0",",X","0",",X","11","","2","","19650207",",,X","19650202","+,,X","19650221",",,X","","","19650221",",,X","19650228","+,,X","-13.9",",X,07,","254",",,X,02,+","114",",,X,21,","11.4",",,X,21,","7.2",",X,28,+","2973.3","X","594.8",",X","84.0",",,,X","528",",,,X","-2.91",",X","0.39",",,,X","-6.21",",,,X","158",",X","35.0",",X"
"CAW00014508","1965-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","17",",X","7",",X","0",",X","17",",X","4",",X","0",",X","22",",X","8",",X","0",",X","0",",X","18","","2","","19650323","+,,X","19650325",",,X","19650321",",,X","","","19650302",",,X","19650304",",,X","-8.9",",X,23,+","152",",,X,25,","102",",,X,21,","13.2",",,X,02,","7.2",",X,04,","3545.7","X","572.4",",X","59.1",",,,X","334",",,,X","-0.13",",X","1.98",",,,X","-2.24",",,,X","158",",X","36.5",",X"
"CAW00014508","1965-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","8",",X","0",",X","1",",X","1",",X","0",",X","19",",X","3",",X","0",",X","0",",X","20","","","","19650402","+,,X","19650425",",,X","19650413",",,X","","","19650410",",,X","19650417",",,X","-3.3",",X,02,+","25",",,X,25,","25",",,X,13,","17.5",",,X,10,","9.4",",X,17,","4036.8","X","491.1",",X","60.7",",,,X","54",",,,X","1.96",",X","4.36",",,,X","-0.44",",,,X","180",",X","26.2",",X"
