"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046162","1984-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19840630","+,,0","19840630","+,,0","19840606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,06,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1984-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19840731","+,,0","19840731","+,,0","19840731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1984-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19840831","+,,0","19840831","+,,0","19840831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1984-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19840930","+,,0","19840930","+,,0","19840930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1984-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19841031","+,,0","19841031","+,,0","19841017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,17,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1984-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19841130","+,,0","19841130","+,,0","19841113",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,13,","","","","","109.2",",,,0","0",",,,0","","","","","",""
"USC00046162","1984-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19841231","+,,0","19841231","+,,0","19841219",",,0","","","","","0",",,0,31,+","0",",,0,31,+","98.3",",,0,19,","","","","","208.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1985-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850131","+,,0","19850131","+,,0","19850128",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,28,","","","","","22.2",",,,0","0",",,,0","","","","","",""
"USC00046162","1985-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850228","+,,0","19850228","+,,0","19850209",",,0","","","","","0",",,0,28,+","0",",,0,28,+","9.4",",,0,09,","","","","","10.9",",,,0","0",",,,0","","","","","",""
"USC00046162","1985-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850331","+,,0","19850331","+,,0","19850327",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,27,","","","","","20.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1985-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850430","+,,0","19850430","+,,0","19850417",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,17,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1985-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850531","+,,0","19850531","+,,0","19850509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,09,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1985-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850630","+,,0","19850630","+,,0","19850630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1985-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850731","+,,0","19850731","+,,0","19850719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,19,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1985-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850831","+,,0","19850831","+,,0","19850831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1985-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850930","+,,0","19850930","+,,0","19850905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,05,","","","","","1.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1985-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19851031","+,,0","19851031","+,,0","19851009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,09,","","","","","29.4",",,,0","0",",,,0","","","","","",""
"USC00046162","1985-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19851130","+,,0","19851130","+,,0","19851125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.2",",,0,25,","","","","","107.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1985-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19851231","+,,0","19851231","+,,0","19851202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,02,","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1986-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860131","+,,0","19860131","+,,0","19860130",",,0","","","","","0",",,0,31,+","0",",,0,31,+","63.0",",,0,30,","","","","","111.2",",,,0","0",",,,0","","","","","",""
"USC00046162","1986-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860228","+,,0","19860228","+,,0","19860215",",,0","","","","","0",",,0,28,+","0",",,0,28,+","68.1",",,0,15,","","","","","143.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1986-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860331","+,,0","19860331","+,,0","19860316",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,16,","","","","","105.4",",,,0","0",",,,0","","","","","",""
"USC00046162","1986-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860430","+,,0","19860430","+,,0","19860406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,06,","","","","","17.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1986-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860531","+,,0","19860531","+,,0","19860531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1986-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860630","+,,0","19860630","+,,0","19860630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1986-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860731","+,,0","19860731","+,,0","19860723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,23,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1986-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860831","+,,0","19860831","+,,0","19860831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1986-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860930","+,,0","19860930","+,,0","19860925",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,25,","","","","","17.7",",,,0","0",",,,0","","","","","",""
"USC00046162","1986-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19861031","+,,0","19861031","+,,0","19861002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,02,","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1986-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19861130","+,,0","19861130","+,,0","19861118",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,18,","","","","","38.4",",,,0","0",",,,0","","","","","",""
"USC00046162","1986-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19861231","+,,0","19861231","+,,0","19861206",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,06,","","","","","7.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1987-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870131","+,,0","19870131","+,,0","19870104",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,04,","","","","","39.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1987-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870228","+,,0","19870228","+,,0","19870215",",,0","","","","","0",",,0,28,+","0",",,0,28,+","7.1",",,0,15,","","","","","23.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1987-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870331","+,,0","19870331","+,,0","19870306",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,06,","","","","","33.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1987-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0","1,0","0","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19870430","+,,0","19870430","+,,0","19870430","+,1,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0","1,,0,30,+","","","","","0.0","1,,,0","0",",,,0","","","","","",""
"USC00046162","1987-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870531","+,,0","19870531","+,,0","19870525",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,25,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1987-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870630","+,,0","19870630","+,,0","19870630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1987-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870731","+,,0","19870731","+,,0","19870717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,17,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1987-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870930","+,,0","19870930","+,,0","19870930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1987-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19871031","+,,0","19871031","+,,0","19871031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,31,","","","","","145.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1987-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19871130","+,,0","19871130","+,,0","19871104",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,04,","","","","","40.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1987-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19871231","+,,0","19871231","+,,0","19871205",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,05,","","","","","82.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1988-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880131","+,,0","19880131","+,,0","19880117",",,0","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,17,","","","","","66.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1988-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880229","+,,0","19880229","+,,0","19880228",",,0","","","","","0",",,0,29,+","0",",,0,29,+","72.4",",,0,28,","","","","","109.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1988-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","19880331","+,,0","19880301",",,0","","","","","","","0",",,0,31,+","2.5",",,0,01,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1988-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880430","+,,0","19880430","+,,0","19880420",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,20,","","","","","78.1",",,,0","0",",,,0","","","","","",""
"USC00046162","1988-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880531","+,,0","19880531","+,,0","19880505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,05,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1988-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880630","+,,0","19880630","+,,0","19880630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1988-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880731","+,,0","19880731","+,,0","19880731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1988-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880831","+,,0","19880831","+,,0","19880831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1988-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880930","+,,0","19880930","+,,0","19880920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,20,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1988-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19881031","+,,0","19881031","+,,0","19881031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1988-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19881130","+,,0","19881130","+,,0","19881114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,14,","","","","","12.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1988-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19881231","+,,0","19881231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00046162","1989-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890131","+,,0","19890131","+,,0","19890101",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,01,","","","","","52.9",",,,0","0",",,,0","","","","","",""
"USC00046162","1989-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890228","+,,0","19890228","+,,0","19890209",",,0","","","","","0",",,0,28,+","0",",,0,28,+","45.7",",,0,09,","","","","","71.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1989-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19890331","+,,0","19890331","+,,0","19890325",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","9.1","2,,0,25,","","","","","15.5",",a,,0","0",",,,0","","","","","",""
"USC00046162","1989-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890531","+,,0","19890531","+,,0","19890511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,11,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1989-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890630","+,,0","19890630","+,,0","19890630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1989-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890731","+,,0","19890731","+,,0","19890731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1989-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890831","+,,0","19890831","+,,0","19890831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1989-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890930","+,,0","19890930","+,,0","19890919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,19,","","","","","12.4",",,,0","0",",,,0","","","","","",""
"USC00046162","1989-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19891031","+,,0","19891031","+,,0","19891022",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,22,","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00046162","1989-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19891130","+,,0","19891130","+,,0","19891126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,26,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00046162","1989-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19891231","+,,0","19891231","+,,0","19891231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1990-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900131","+,,0","19900131","+,,0","19900113",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,13,","","","","","50.4",",,,0","0",",,,0","","","","","",""
"USC00046162","1990-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900228","+,,0","19900228","+,,0","19900217",",,0","","","","","0",",,0,28,+","0",",,0,28,+","48.0",",,0,17,","","","","","76.2",",,,0","0",",,,0","","","","","",""
"USC00046162","1990-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900331","+,,0","19900331","+,,0","19900311",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,11,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1990-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900430","+,,0","19900430","+,,0","19900404",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,04,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00046162","1990-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900531","+,,0","19900531","+,,0","19900528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,28,","","","","","22.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1990-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900630","+,,0","19900630","+,,0","19900609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,09,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1990-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900731","+,,0","19900731","+,,0","19900731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1990-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900831","+,,0","19900831","+,,0","19900831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1990-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900930","+,,0","19900930","+,,0","19900930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1990-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19901031","+,,0","19901031","+,,0","19901031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1990-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19901130","+,,0","19901130","+,,0","19901120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,20,","","","","","14.2",",,,0","0",",,,0","","","","","",""
"USC00046162","1990-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19901231","+,,0","19901231","+,,0","19901212",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,12,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
