"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00332976","2004-03","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","1,0","17",",0","9",",0","0",",0","1","1,0","3",",0","0","1,0","17","1,0","1",",0","1",",0","0",",0","","","20040323","+,1,0","20040322",",1,0","20040322",",,0","","","20040330",",,0","20040306",",,0","-12.2","1,0,23,+","51","1,,0,22,","51",",,0,22,","21.1",",,0,30,","21.7",",0,06,","2949.8","0","  11.1","1,,,0,3,2","   7.8",",,,0,5,2","422.8",",0","  23.9",",,,0,3,2","  11.7",",,,0,5,2","  -4.4","1,,,0,3,2","  -2.2",",,,0,5,2","   0.6",",,,0,3,2","  -0.6",",,,0,5,2","   2.0","1,,,0,3,2","   1.0",",,,0,5,2","  10.8",",,,0,3,2","   4.4",",,,0,5,2","76.0",",,,0","114",",,,0","4.29","1,0","9.99",",,,0","-1.40","1,,,0"
"USC00332976","2004-04","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","5.6","0","5.6","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","8",",0","0",",0","","","20040406","+,1,0","20040404",",,0","20040430","+,,0","","","20040402",",,0","20040420",",,0","-5.6","1,0,06,+","0",",T,0,04,","0",",,0,30,+","9.4",",,0,02,","31.7",",0,20,","3233.4","0","  17.8",",,,0,3,2","  13.3",",,,0,5,2","283.6",",0","  28.3",",,,0,3,2","  18.9",",,,0,5,2","  -1.1",",,,0,3,2","   0.0",",,,0,5,2","   6.1",",,,0,3,2","   3.3",",,,0,5,2","   5.0",",,,0,3,2","   5.0",",,,0,5,2","  18.1",",,,0,3,2","  11.1",",,,0,5,2","35.9",",,,0","0",",,,0","8.94","1,0","16.15",",,,0","1.72","1,,,0"
"USC00332976","2004-05","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","49.5","0","43.9",",0","14",",0","13",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","20040504",",,0","20040531","+,,0","20040531","+,,0","","","20040531",",,0","20040511",",,0","-2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,31,","31.7",",0,11,","3334.6","0","  20.6",",,,0,3,2","  17.8",",,,0,5,2","101.2",",0","  33.9",",,,0,3,2","  23.9",",,,0,5,2","   0.6",",,,0,3,2","   3.9",",,,0,5,2","  11.1",",,,0,3,2","   7.8",",,,0,5,2","  12.7",",,,0,3,2","  12.4",",,,0,5,2","  26.8",",,,0,3,2","  19.1",",,,0,5,2","137.6",",,,0","0",",,,0","16.49",",0","23.26",",,,0","9.71",",,,0"
"USC00332976","2004-06","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","100.5","0","51.0","1,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","2",",0","","","20040605",",1,0","20040630","+,,0","20040630","+,,0","","","20040612",",,0","20040610","+,,0","5.6","1,0,05,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,12,","32.8",",0,10,+","3368.7","0","  22.2",",,,0,3,2","  20.0",",,,0,5,2","34.1",",0","  37.8",",,,0,3,2","  28.9",",,,0,5,2","  10.0",",,,0,3,2","  12.2",",,,0,5,2","  18.3",",,,0,3,2","  16.1",",,,0,5,2","  16.0",",,,0,3,2","  15.8",",,,0,5,2","  29.5",",,,0,3,2","  22.6",",,,0,5,2","118.7",",,,0","0",",,,0","18.92","1,0","25.42",",,,0","12.42","1,,,0"
"USC00332976","2004-07","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","192.4","0","91.9",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","20040709",",,0","20040731","+,,0","20040731","+,,0","","","20040705",",,0","20040723",",,0","8.9",",0,09,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,05,","32.2",",0,23,","9.8","0","  22.2",",,,0,3,2","  24.4",",,,0,5,2","9.8",",0","  31.1",",,,0,3,2","  40.0",",,,0,5,2","  15.0",",,,0,3,2","  13.9",",,,0,5,2","  18.3",",,,0,3,2","  21.1",",,,0,5,2","  18.4",",,,0,3,2","  18.8",",,,0,5,2","  26.2",",,,0,3,2","  33.3",",,,0,5,2","69.9",",,,0","0",",,,0","20.98",",0","27.26",",,,0","14.71",",,,0"
"USC00332976","2004-08","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","244.3","0","51.9","1,0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","0","1,0","","","20040812","+,,0","20040831","+,,0","20040831","+,,0","","","20040820",",,0","20040804","+,1,0","6.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,20,","31.1","1,0,04,+","42.4","0","  23.9",",,,0,3,2","  21.1",",,,0,5,2","32.6","1,0","  37.8",",,,0,3,2","  30.6",",,,0,5,2","  11.7",",,,0,3,2","  13.3",",,,0,5,2","  21.1",",,,0,3,2","  17.8",",,,0,5,2","  17.1",",,,0,3,2","  17.0",",,,0,5,2","  31.7",",,,0,3,2","  24.9",",,,0,5,2","102.7",",,,0","0",",,,0","18.98","1,0","25.77","1,,,0","12.18",",,,0"
"USC00332976","2004-09","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","280.4","0","36.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","20040930",",,0","20040930","+,,0","20040930","+,,0","","","20040909",",,0","20040906",",,0","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,09,","31.1",",0,06,","99.6","0","  21.7",",,,0,3,2","  18.9",",,,0,5,2","57.2",",0","  36.1",",,,0,3,2","  32.2",",,,0,5,2","   5.6",",,,0,3,2","   8.9",",,,0,5,2","  19.4",",,,0,3,2","  17.2",",,,0,5,2","  13.6",",,,0,3,2","  14.6",",,,0,5,2","  29.8",",,,0,3,2","  23.4",",,,0,5,2","11.9",",,,0","0",",,,0","17.63",",0","25.61",",,,0","9.65",",,,0"
"USC00332976","2004-10","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","281.0","0","0.6","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","9",",0","0",",0","","","20041018","+,1,0","20041031","+,,0","20041031","+,,0","","","20041016",",,0","20041009",",,0","-2.8","1,0,18,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,16,","26.7",",0,09,","336.0","0","  12.8","1,,,0,3,2","  11.7","1,,,0,5,2","236.4",",0","  30.6","1,,,0,3,2","  21.7","1,,,0,5,2","   0.6","1,,,0,3,2","   2.8","1,,,0,5,2","  10.6","1,,,0,3,2","   7.2","1,,,0,5,2","   6.1","1,,,0,3,2","   8.0","1,,,0,5,2","  21.2","1,,,0,3,2","  14.7","1,,,0,5,2","57.2",",,,0","0",",,,0","10.52","1,0","17.94",",,,0","3.09","1,,,0"
"USC00332976","2004-11","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","281.0","0","0.0","2,0","12",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","0","1,0","0","1,0","","","20041114",",1,0","20041125",",,0","20041125",",,0","","","20041104",",,0","20041111","+,1,0","-8.9","1,0,14,","0",",T,0,25,","0",",T,0,25,","21.6",",,0,04,","18.3","1,0,11,+","688.9","0","  10.6",",,,0,3,2","   8.9",",,,0,5,2","352.9","1,0","  19.4",",,,0,3,2","  13.3",",,,0,5,2","  -5.0",",,,0,3,2","  -1.1",",,,0,5,2","   3.9",",,,0,3,2","   1.7",",,,0,5,2","   2.3",",,,0,3,2","   3.4",",,,0,5,2","  12.0",",,,0,3,2","   7.5",",,,0,5,2","104.0",",,,0","0",",T,,0","5.64","2,0","11.63","1,,,0","-0.35","1,,,0"
"USC00332976","2004-12","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","281.0","0","0.0","1,0","10","1,0","6","1,0","0","1,0","16","1,0","2",",0","6","1,0","28","1,0","10",",0","0",",0","0",",0","","","20041225",",1,0","20041228","+,1,0","20041223",",,0","","","20041231",",1,0","20041208",",,0","-27.2","1,0,25,","330","1,,0,28,+","318",",,0,23,","16.8","1,,0,31,","17.8",",0,08,","1337.8","0","   4.4",",,,0,3,2","   4.4",",,,0,5,2","648.9",",0","  15.6",",,,0,3,2","   8.9",",,,0,5,2"," -11.7",",,,0,3,2","  -5.0",",,,0,5,2","  -5.0",",,,0,3,2","  -3.3",",,,0,5,2","  -3.2",",,,0,3,2","  -1.1",",,,0,5,2","   2.4",",,,0,3,2","   0.8",",,,0,5,2","64.6","1,,,0","359",",,,0","-3.23","1,0","2.60",",,,0","-9.05","1,,,0"
"USC00332976","2005-01","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0",",0","12",",0","10",",0","1",",0","19",",0","6","1,0","9",",0","29",",0","14",",0","0",",0","0",",0","","","20050128",",,0","20050109",",,0","20050108",",1,0","","","20050112",",,0","20050113",",,0","-23.3",",0,28,","152",",,0,09,","102","1,,0,08,","38.1",",,0,12,","18.3",",0,13,","2049.0","0","   3.3",",,,0,3,2","   1.1","1,,,0,5,2","711.2",",0","  12.8",",,,0,3,2","   8.3","1,,,0,5,2"," -13.3",",,,0,3,2","  -6.7","1,,,0,5,2","  -3.9",",,,0,3,2","  -3.3","1,,,0,5,2","  -4.4",",,,0,3,2","  -2.8","1,,,0,5,2","   0.7",",,,0,3,2","  -0.3","1,,,0,5,2","135.9",",,,0","382","1,,,0","-4.61",",0","1.16",",,,0","-10.38",",,,0"
"USC00332976","2005-02","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","2,0","8","1,0","5","1,0","0","1,0","8","1,0","1",",0","0","2,0","24","2,0","11",",0","0",",0","0",",0","","","20050211","+,2,0","20050203","+,1,0","20050216",",,0","","","20050208",",1,0","20050216",",,0","-14.4","2,0,11,+","102","1,,0,03,+","38",",,0,16,","13.0","1,,0,08,","16.1",",0,16,","2578.7","0","   1.1",",,,0,3,2","  -1.1",",,,0,5,2","529.7",",0","  13.9",",,,0,3,2","   4.4",",,,0,5,2","  -6.7",",,,0,3,2","  -6.7",",,,0,5,2","  -1.1",",,,0,3,2","  -3.3",",,,0,5,2","  -2.7",",,,0,3,2","  -2.7",",,,0,5,2","   2.1",",,,0,3,2","  -0.8",",,,0,5,2","39.7","1,,,0","38",",,,0","-2.13","2,0","2.74",",,,0","-7.01","2,,,0"
"USC00332976","2005-03","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","7","2,0","5",",0","0",",0","28",",0","5",",0","1",",0","0",",0","","","20050303",",,0","20050312",",2,0","20050312",",,0","","","20050301",",,0","20050331",",,0","-15.6",",0,03,","76","2,,0,12,","64",",,0,12,","7.4",",,0,01,","23.3",",0,31,","3145.4","0","   6.7","1,,,0,3,2","   5.6",",,,0,5,2","566.7",",0","  20.0","1,,,0,3,2","  14.4",",,,0,5,2","  -7.8","1,,,0,3,2","  -4.4",",,,0,5,2","  -0.6","1,,,0,3,2","  -2.2",",,,0,5,2","  -2.0","1,,,0,3,2","  -1.4",",,,0,5,2","   9.1","1,,,0,3,2","   2.6",",,,0,5,2","23.0",",,,0","190",",,,0","0.05",",0","5.84",",,,0","-5.73",",,,0"
"USC00332976","2005-04","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","1.7","0","1.7","2,0","11",",0","7",",0","1",",0","2","3,0","1",",0","0","2,0","13","2,0","0",",0","9",",0","0",",0","","","20050409",",2,0","20050425",",3,0","20050425",",,0","","","20050423",",,0","20050420",",,0","-6.1","2,0,09,","102","3,,0,25,","76",",,0,25,","38.4",",,0,23,","27.8",",0,20,","3405.1","0","  12.2","1,,,0,3,2","  11.7",",,,0,5,2","259.7",",0","  29.4","1,,,0,3,2","  20.6",",,,0,5,2","   0.0","1,,,0,3,2","   1.1",",,,0,5,2","   1.7","1,,,0,3,2","   2.2",",,,0,5,2","   3.7","1,,,0,3,2","   4.2",",,,0,5,2","  17.0","1,,,0,3,2","  11.8",",,,0,5,2","127.4",",,,0","89",",,,0","9.00","2,0","16.48",",,,0","1.53","2,,,0"
"USC00332976","2005-05","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","4.2","0","2.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","20050504",",,0","20050531","+,,0","20050531","+,,0","","","20050524",",,0","20050514",",,0","-4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,24,","29.4",",0,14,","3596.5","0","  13.9",",,,0,3,2","  15.0",",,,0,5,2","191.4",",0","  31.7",",,,0,3,2","  22.2",",,,0,5,2","   0.0",",,,0,3,2","   1.7",",,,0,5,2","  11.1",",,,0,3,2","   8.3",",,,0,5,2","   8.0",",,,0,3,2","   8.5",",,,0,5,2","  23.7",",,,0,3,2","  17.1",",,,0,5,2","32.4",",,,0","0",",,,0","12.24",",0","19.89",",,,0","4.59",",,,0"
"USC00332976","2005-06","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","128.4","0","124.2",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","20050623",",,0","20050630","+,,0","20050630","+,,0","","","20050609",",,0","20050626",",,0","6.1",",0,23,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,09,","36.7",",0,26,","3609.9","0","  23.9",",,,0,3,2","  22.2",",,,0,5,2","13.4",",0","  43.3",",,,0,3,2","  35.0",",,,0,5,2","  12.2",",,,0,3,2","  12.8",",,,0,5,2","  23.3",",,,0,3,2","  20.6",",,,0,5,2","  18.7",",,,0,3,2","  17.9",",,,0,5,2","  34.6",",,,0,3,2","  28.3",",,,0,5,2","43.4",",,,0","0",",,,0","22.03",",0","29.68",",,,0","14.37",",,,0"
"USC00332976","2005-07","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","265.2","0","136.8",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","20050703",",,0","20050731","+,,0","20050731","+,,0","","","20050727",",,0","20050713",",,0","9.4",",0,03,","0",",,0,31,+","0",",,0,31,+","57.7",",,0,27,","35.0",",0,13,","0.3","0","  23.3",",,,0,3,2","  22.8",",,,0,5,2","0.3",",0","  41.7",",,,0,3,2","  35.0",",,,0,5,2","  15.6",",,,0,3,2","  15.6",",,,0,5,2","  23.9",",,,0,3,2","  22.2",",,,0,5,2","  20.3",",,,0,3,2","  19.9",",,,0,5,2","  35.5",",,,0,3,2","  29.8",",,,0,5,2","170.8",",,,0","0",",,,0","22.74",",0","29.90",",,,0","15.57",",,,0"
"USC00332976","2005-08","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","369.4","0","104.2",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","20050825","+,,0","20050831","+,,0","20050831","+,,0","","","20050831",",,0","20050813",",,0","8.9",",0,25,+","0",",,0,31,+","0",",,0,31,+","61.7",",,0,31,","34.4",",0,13,","5.8","0","  23.9",",,,0,3,2","  23.9",",,,0,5,2","5.5",",0","  41.7",",,,0,3,2","  34.4",",,,0,5,2","  14.4",",,,0,3,2","  15.6",",,,0,5,2","  23.3",",,,0,3,2","  21.1",",,,0,5,2","  19.6",",,,0,3,2","  19.5",",,,0,5,2","  35.7",",,,0,3,2","  29.2",",,,0,5,2","105.4",",,,0","0",",,,0","21.51",",0","29.21",",,,0","13.82",",,,0"
"USC00332976","2005-09","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","398.8","0","29.4",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","20050930",",,0","20050930","+,,0","20050930","+,,0","","","20050926",",,0","20050913",",,0","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,26,","31.7",",0,13,","35.2","0","  18.9",",,,0,3,2","  18.3",",,,0,5,2","29.4",",0","  36.7",",,,0,3,2","  30.0",",,,0,5,2","   6.7",",,,0,3,2","   8.3",",,,0,5,2","  18.3",",,,0,3,2","  15.6",",,,0,5,2","  14.9",",,,0,3,2","  15.1",",,,0,5,2","  30.0",",,,0,3,2","  23.9",",,,0,5,2","120.0",",,,0","0",",,,0","18.33",",0","26.24",",,,0","10.43",",,,0"
"USC00332976","2005-10","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","412.6","0","13.8",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","20051029",",,0","20051031","+,,0","20051031","+,,0","","","20051025",",,0","20051005","+,,0","-4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,25,","30.0",",0,05,+","254.6","0","  18.3",",,,0,3,2","  16.1",",,,0,5,2","219.4",",0","  32.2",",,,0,3,2","  23.9",",,,0,5,2","   0.0",",,,0,3,2","   1.7",",,,0,5,2","  10.0",",,,0,3,2","   7.2",",,,0,5,2","   9.0",",,,0,3,2","   9.2",",,,0,5,2","  20.0",",,,0,3,2","  14.8",",,,0,5,2","43.3",",,,0","0",",,,0","11.70",",0","18.55",",,,0","4.85",",,,0"
"USC00332976","2005-11","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","412.6","0","0.0","3,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","15","3,0","2",",0","2",",0","0",",0","","","20051125",",3,0","20051130","+,,0","20051124",",,0","","","20051106",",,0","20051104",",,0","-13.9","3,0,25,","0",",T,0,30,+","3",",,0,24,","28.4",",,0,06,","22.2",",0,04,","600.1","0","  10.0","1,,,0,3,2","  10.6","1,,,0,5,2","345.5",",0","  18.3","1,,,0,3,2","  14.4","1,,,0,5,2","  -3.3","1,,,0,3,2","  -5.6","1,,,0,5,2","  -1.1","1,,,0,3,2","  -1.7","1,,,0,5,2","   2.7","1,,,0,3,2","   3.1","1,,,0,5,2","  10.7","1,,,0,3,2","   8.0","1,,,0,5,2","91.2",",,,0","3",",,,0","5.62","3,0","12.39",",,,0","-1.15","3,,,0"
"USC00332976","2005-12","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","412.6","0","0.0","1,0","9",",0","8",",0","0",",0","24","2,0","3",",0","6","1,0","30","1,0","17",",0","0",",0","0",",0","","","20051208",",1,0","20051222","+,2,0","20051209",",,0","","","20051226",",,0","20051229",",,0","-21.7","1,0,08,","203","2,,0,22,+","114",",,0,09,","19.3",",,0,26,","11.1",",0,29,","1302.7","0","   1.7",",,,0,3,2","   0.6",",,,0,5,2","702.6",",0","   6.1",",,,0,3,2","   2.8",",,,0,5,2","  -6.7",",,,0,3,2","  -3.9",",,,0,5,2","  -2.2",",,,0,3,2","  -2.2",",,,0,5,2","  -1.9",",,,0,3,2","  -1.6",",,,0,5,2","  -0.8",",,,0,3,2","  -0.7",",,,0,5,2","69.4",",,,0","267",",,,0","-5.11","1,0","-0.20",",,,0","-10.03","1,,,0"
"USC00332976","2006-01","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","1,0","9",",0","6",",0","0",",0","2","2,0","1",",0","0","1,0","27","1,0","1",",0","0",",0","0",",0","","","20060126","+,1,0","20060119","+,2,0","20060118",",,0","","","20060118",",,0","20060114","+,,0","-8.9","1,0,26,+","51","2,,0,19,+","38",",,0,18,","25.1",",,0,18,","13.9",",0,14,+","1802.5","0","   4.4","1,,,0,3,2","   2.8",",,,0,5,2","499.8",",0","  11.1","1,,,0,3,2","   8.9",",,,0,5,2","  -5.6","1,,,0,3,2","  -2.2",",,,0,5,2","  -1.1","1,,,0,3,2","  -1.1",",,,0,5,2","  -0.3","1,,,0,3,2","  -0.4",",,,0,5,2","   4.6","1,,,0,3,2","   2.7",",,,0,5,2","77.7",",,,0","46",",,,0","1.65","1,0","6.83",",,,0","-3.52","1,,,0"
"USC00332976","2006-02","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","3,0","5","1,0","5","1,0","0","1,0","10","2,0","2",",0","0","3,0","24","3,0","10",",0","0",",0","0",",0","","","20060219","+,3,0","20060211","+,2,0","20060206","+,,0","","","20060205",",1,0","20060217",",,0","-17.2","3,0,19,+","51","2,,0,11,+","51",",,0,06,+","16.5","1,,0,05,","15.6",",0,17,","2329.1","0","   0.0",",,,0,3,2","   0.6",",,,0,5,2","526.6",",0","  12.2",",,,0,3,2","   7.2",",,,0,5,2"," -10.6",",,,0,3,2","  -6.1",",,,0,5,2","  -1.7",",,,0,3,2","  -2.2",",,,0,5,2","  -3.3",",,,0,3,2","  -2.6",",,,0,5,2","   2.7",",,,0,3,2","   0.6",",,,0,5,2","53.6","1,,,0","102",",,,0","-2.73","3,0","2.96",",,,0","-8.42","3,,,0"
"USC00332976","2006-03","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","2","2,0","1",",0","0",",0","25",",0","1",",0","1",",0","0",",0","","","20060304",",,0","20060317","+,2,0","20060317",",,0","","","20060312",",,0","20060331",",,0","-11.7",",0,04,","25","2,,0,17,+","25",",,0,17,","16.5",",,0,12,","21.1",",0,31,","2840.0","0","   9.4",",,,0,3,2","   8.3",",,,0,5,2","510.9",",0","  25.6",",,,0,3,2","  14.4",",,,0,5,2","  -6.7",",,,0,3,2","  -5.0",",,,0,5,2","  -1.1",",,,0,3,2","  -1.7",",,,0,5,2","  -0.9",",,,0,3,2","  -0.6",",,,0,5,2","  11.1",",,,0,3,2","   4.7",",,,0,5,2","41.0",",,,0","38",",,,0","1.85",",0","8.18",",,,0","-4.48",",,,0"
"USC00332976","2006-04","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","1,0","10",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","12",",0","0",",0","","","20060426",",1,0","20060430","+,,0","20060430","+,,0","","","20060422",",,0","20060423",",,0","-6.1","1,0,26,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,22,","26.1",",0,23,","3078.1","0","  11.7",",,,0,3,2","  11.1",",,,0,5,2","238.1",",0","  32.8",",,,0,3,2","  23.3",",,,0,5,2","  -1.7",",,,0,3,2","  -1.1",",,,0,5,2","  10.0",",,,0,3,2","   7.8",",,,0,5,2","   4.7",",,,0,3,2","   5.6",",,,0,5,2","  22.9",",,,0,3,2","  15.1",",,,0,5,2","56.7",",,,0","0",",,,0","10.25","1,0","18.41",",,,0","2.09","1,,,0"
"USC00332976","2006-05","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","26.4","0","26.4",",0","13",",0","12",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","2",",0","","","20060507",",,0","20060531","+,,0","20060531","+,,0","","","20060511",",,0","20060531",",,0","-1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,11,","33.3",",0,31,","3228.5","0","  20.6",",,,0,3,2","  19.4",",,,0,5,2","150.4",",0","  40.0",",,,0,3,2","  30.0",",,,0,5,2","   3.3",",,,0,3,2","   6.1",",,,0,5,2","  10.0",",,,0,3,2","  11.1",",,,0,5,2","  10.6",",,,0,3,2","  11.0",",,,0,5,2","  27.2",",,,0,3,2","  20.0",",,,0,5,2","127.0",",,,0","0",",,,0","14.33",",0","21.32",",,,0","7.34",",,,0"
"USC00332976","2006-06","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","71.7","0","45.3",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","20060611",",,0","20060630","+,,0","20060630","+,,0","","","20060622",",,0","20060618",",,0","5.0",",0,11,","0",",,0,30,+","0",",,0,30,+","50.5",",,0,22,","32.2",",0,18,","3258.4","0","  22.2",",,,0,3,2","  21.1",",,,0,5,2","29.9",",0","  41.7",",,,0,3,2","  33.3",",,,0,5,2","  10.0",",,,0,3,2","  12.2",",,,0,5,2","  26.7",",,,0,3,2","  21.1",",,,0,5,2","  15.4",",,,0,3,2","  16.1",",,,0,5,2","  34.3",",,,0,3,2","  26.0",",,,0,5,2","139.3",",,,0","0",",,,0","18.85",",0","26.23",",,,0","11.47",",,,0"
"USC00332976","2006-07","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","202.5","0","130.8",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","20060706",",,0","20060731","+,,0","20060731","+,,0","","","20060713",",,0","20060718",",,0","8.3",",0,06,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,13,","34.4",",0,18,","4.7","0","  23.9",",,,0,3,2","  22.8",",,,0,5,2","4.7",",0","  42.2",",,,0,3,2","  31.7",",,,0,5,2","  13.9",",,,0,3,2","  15.0",",,,0,5,2","  28.3",",,,0,3,2","  24.4",",,,0,5,2","  19.3",",,,0,3,2","  19.6",",,,0,5,2","  36.4",",,,0,3,2","  29.0",",,,0,5,2","128.7",",,,0","0",",,,0","22.40",",0","29.41",",,,0","15.39",",,,0"
"USC00332976","2006-08","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","294.5","0","92.0","1,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","3",",0","","","20060813",",1,0","20060831","+,,0","20060831","+,,0","","","20060829",",,0","20060802","+,,0","5.0","1,0,13,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,29,","35.0",",0,02,+","13.0","0","  24.4",",,,0,3,2","  24.4","1,,,0,5,2","8.3",",0","  43.9",",,,0,3,2","  41.7","1,,,0,5,2","  11.7",",,,0,3,2","   9.4","1,,,0,5,2","  21.7",",,,0,3,2","  22.8","1,,,0,5,2","  18.1",",,,0,3,2","  17.4","1,,,0,5,2","  37.2",",,,0,3,2","  31.4","1,,,0,5,2","66.2",",,,0","0",",,,0","21.11","1,0","28.82",",,,0","13.41","1,,,0"
