"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00022516","2000-03","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.6",",X","339.9","0","143.4",",0","4",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","1","","","","20000308",",,0","","","","","","","20000331",",,0","20000313",",,0","13.9",",0,08,","","","","","4.1",",,0,31,","30.6",",0,13,","0.0","0","0.0",",0","8.7",",,,0","","","","","","","","","","","22.96",",0","28.25",",,,0","17.66",",,,0","","","50","1,X","40",",X","","","","","15.2","1,X","19.7",",X","","","",""
"USW00022516","2000-04","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.8",",X","486.9","0","147.0",",0","13",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","6","","","","20000407",",,0","","","","","","","20000408",",,0","20000425",",,0","14.4",",0,07,","","","","","15.7",",,0,08,","30.0",",0,25,","0.0","0","0.0",",0","32.3",",,,0","","","","","","","","","","","23.23",",0","27.35",",,,0","19.11",",,,0","","","40",",X","70",",X","","","","","15.2",",X","18.3",",X","","","",""
"USW00022516","2000-05","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.1",",X","673.8","0","186.9",",0","3",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","20000525",",,0","","","","","","","20000512",",,0","20000526","+,,0","15.0",",0,25,","","","","","0.5",",,0,12,","31.1",",0,26,+","0.0","0","0.0",",0","1.1",",,,0","","","","","","","","","","","24.36",",0","29.64",",,,0","19.08",",,,0","","","50",",X","50",",X","","","","","13.9",",X","17.9",",X","","","",""
"USW00022516","2000-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.1",",X","884.1","0","210.3",",0","5",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","1",",0","1","","","","20000604",",,0","","","","","","","20000616",",,0","20000611",",,0","16.7",",0,04,","","","","","1.0",",,0,16,","32.8",",0,11,","0.0","0","0.0",",0","2.4",",,,0","","","","","","","","","","","25.34",",0","30.27",",,,0","20.41",",,,0","","","40",",X","40",",X","","","","","14.8",",X","17.0",",X","","","",""
"USW00022516","2000-07","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.8",",X","1122.7","0","238.6",",0","9",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","5","","","","20000719",",,0","","","","","","","20000731",",,0","20000722",",,0","18.3",",0,19,","","","","","10.4",",,0,31,","32.8",",0,22,","0.0","0","0.0",",0","19.9",",,,0","","","","","","","","","","","26.03",",0","30.45",",,,0","21.61",",,,0","","","30",",X","30",",X","","","","","15.6",",X","18.3",",X","","","",""
"USW00022516","2000-08","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.7",",X","1365.4","0","242.7",",0","11",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","5","","","","20000806",",,0","","","","","","","20000823",",,0","20000815","+,,0","17.8",",0,06,","","","","","9.4",",,0,23,","31.7",",0,15,+","0.0","0","0.0",",0","30.7",",,,0","","","","","","","","","","","26.16",",0","30.61",",,,0","21.72",",,,0","","","70",",X","50",",W","","","","","13.9",",X","18.3",",W","","","",""
"USW00022516","2000-09","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.2",",X","1579.1","0","213.7",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","2",",0","2","","","","20000926","+,,0","","","","","","","20000927",",,0","20000916",",,0","16.7",",0,26,+","","","","","13.7",",,0,27,","32.8",",0,16,","0.0","0","0.0",",0","13.7",",,,0","","","","","","","","","","","25.46",",0","30.45",",,,0","20.47",",,,0","","","50",",X","60",",X","","","","","13.9",",X","18.3",",X","","","",""
"USW00022516","2000-10","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.2",",X","1804.8","0","225.7",",0","12",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","3","","","","20001018",",,0","","","","","","","20001026",",,0","20001001",",,0","17.8",",0,18,","","","","","6.6",",,0,26,","32.8",",0,01,","0.0","0","0.0",",0","20.3",",,,0","","","","","","","","","","","25.61",",0","29.93",",,,0","21.30",",,,0","","","70",",X","80",",X","","","","","15.6",",X","17.9",",X","","","",""
"USW00022516","2000-11","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.0",",X","1977.7","0","172.9",",0","11",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","6","","","","20001130",",,0","","","","","","","20001102",",,0","20001101",",,0","15.6",",0,30,","","","","","41.1",",,0,02,","31.1",",0,01,","0.0","0","0.0",",0","87.5",",,,0","","","","","","","","","","","24.10",",0","27.98",",,,0","20.21",",,,0","","","50",",X","50",",X","","","","","13.9",",X","17.0",",X","","","",""
"USW00022516","2000-12","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","3.8",",X","2099.5","0","121.8",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","2","","","","20001231",",,0","","","","","","","20001220",",,0","20001211",",,0","13.3",",0,31,","","","","","4.1",",,0,20,","31.1",",0,11,","0.0","0","0.0",",0","4.6",",,,0","","","","","","","","","","","22.26",",0","28.17",",,,0","16.35",",,,0","","","60",",X","60",",X","","","","","13.9",",X","17.9",",X","","","",""
"USW00022516","2001-01","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.8",",X","128.5","0","128.5",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","20010126","+,,0","","","","","","","20010102",",,0","20010110",",,0","13.9",",0,26,+","","","","","0.5",",,0,02,","30.6",",0,10,","0.0","0","0.0",",0","0.5",",,,0","","","","","","","","","","","22.48",",0","28.33",",,,0","16.63",",,,0","","","60",",X","50",",X","","","","","14.3",",X","19.2",",X","","","",""
"USW00022516","2001-02","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.8",",X","236.4","0","107.9",",0","8",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","2","","","","20010220",",,0","","","","","","","20010203",",,0","20010209",",,0","13.9",",0,20,","","","","","14.7",",,0,03,","31.7",",0,09,","0.0","0","0.0",",0","22.9",",,,0","","","","","","","","","","","22.19",",0","27.36",",,,0","17.02",",,,0","","","60",",X","40",",X","","","","","14.8",",X","17.4",",X","","","",""
"USW00022516","2001-03","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.0",",X","372.3","0","135.9",",0","8",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","2","","","","20010305",",,0","","","","","","","20010319",",,0","20010330",",,0","13.9",",0,05,","","","","","4.1",",,0,19,","31.1",",0,30,","0.0","0","0.0",",0","10.8",",,,0","","","","","","","","","","","22.72",",0","27.63",",,,0","17.80",",,,0","","","60",",X","80",",X","","","","","13.9",",X","17.0",",X","","","",""
"USW00022516","2001-04","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","7.2",",X","526.0","0","153.7",",0","8",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","1","","","","20010405",",,0","","","","","","","20010424",",,0","20010401",",,0","14.4",",0,05,","","","","","3.3",",,0,24,","30.6",",0,01,","0.0","0","0.0",",0","5.4",",,,0","","","","","","","","","","","23.46",",0","27.99",",,,0","18.92",",,,0","","","70",",X","50",",X","","","","","15.6",",X","19.7",",X","","","",""
"USW00022516","2001-05","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.8",",X","703.9","0","177.9",",0","3",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","1","","","","20010528","+,,0","","","","","","","20010505",",,0","20010530","+,,0","17.2",",0,28,+","","","","","1.3",",,0,05,","31.1",",0,30,+","0.0","0","0.0",",0","2.1",",,,0","","","","","","","","","","","24.07",",0","29.05",",,,0","19.10",",,,0","","","30",",X","60",",W","","","","","14.8",",X","17.0",",W","","","",""
"USW00022516","2001-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.6",",X","907.9","0","204.0",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","20010603",",,0","","","","","","","20010625",",,0","20010630","+,,0","17.2",",0,03,","","","","","3.6",",,0,25,","31.1",",0,30,+","0.0","0","0.0",",0","4.7",",,,0","","","","","","","","","","","25.13",",0","29.65",",,,0","20.61",",,,0","","","40",",X","40","1,X","","","","","14.8",",X","17.4","1,X","","","",""
"USW00022516","2001-07","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.3",",X","1146.0","0","238.1",",0","4",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","20010709",",,0","","","","","","","20010731",",,0","20010705",",,0","18.3",",0,09,","","","","","2.0",",,0,31,","33.3",",0,05,","0.0","0","0.0",",0","4.9",",,,0","","","","","","","","","","","26.01",",0","30.61",",,,0","21.42",",,,0","","","40",",X","40",",X","","","","","14.8",",X","17.4",",X","","","",""
"USW00022516","2001-08","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","7.2",",X","1395.9","0","249.9",",0","8",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","3",",0","1","","","","20010826","+,,0","","","","","","","20010826",",,0","20010828",",,0","18.9",",0,26,+","","","","","13.0",",,0,26,","33.3",",0,28,","0.0","0","0.0",",0","17.7",",,,0","","","","","","","","","","","26.40",",0","30.61",",,,0","22.18",",,,0","","","30",",X","50",",W","","","","","15.6",",X","17.9",",W","","","",""
"USW00022516","2001-09","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.2",",X","1631.9","0","236.0",",0","4",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","1",",0","3","","","","20010907","+,,0","","","","","","","20010913",",,0","20010907",",,0","18.3",",0,07,+","","","","","1.0",",,0,13,","32.2",",0,07,","0.0","0","0.0",",0","2.3",",,,0","","","","","","","","","","","26.20",",0","30.36",",,,0","22.04",",,,0","","","30",",X","30",",X","","","","","14.8",",X","17.9",",X","","","",""
"USW00022516","2001-10","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.9",",X","1837.9","0","206.0",",0","12",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","4","","","","20011003",",,0","","","","","","","20011027",",,0","20011025",",,0","17.2",",0,03,","","","","","11.2",",,0,27,","31.7",",0,25,","0.0","0","0.0",",0","31.7",",,,0","","","","","","","","","","","24.98",",0","29.22",",,,0","20.74",",,,0","","","40",",X","80",",X","","","","","15.6",",X","19.2",",X","","","",""
"USW00022516","2001-11","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.2",",X","2015.1","0","177.2",",0","9",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","5","","","","20011120","+,,0","","","","","","","20011127",",,0","20011128","+,,0","16.1",",0,20,+","","","","","70.6",",,0,27,","30.6",",0,28,+","0.0","0","0.0",",0","86.6",",,,0","","","","","","","","","","","24.24",",0","28.75",",,,0","19.73",",,,0","","","220",",X","220",",X","","","","","18.3",",X","23.2",",X","","","",""
"USW00022516","2001-12","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.7",",X","2165.1","0","150.0",",0","18",",0","9",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","10","","","","20011224",",,0","","","","","","","20011213",",,0","20011201",",,0","15.0",",0,24,","","","","","20.8",",,0,13,","28.9",",0,01,","0.0","0","0.0",",0","79.0",",,,0","","","","","","","","","","","23.17",",0","26.65",",,,0","19.69",",,,0","","","210",",X","210",",X","","","","","17.9",",X","21.0",",X","","","",""
"USW00022516","2002-01","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.7",",X","117.8","0","117.8",",0","12",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","10","","","","20020111",",,0","","","","","","","20020129",",,0","20020112",",,0","13.9",",0,11,","","","","","63.5",",,0,29,","28.9",",0,12,","0.0","0","0.0",",0","95.4",",,,0","","","","","","","","","","","22.13",",0","26.36",",,,0","17.90",",,,0","0","2,W","210",",X","60",",W","","","","","15.6",",X","17.4",",W","","","",""
"USW00022516","2002-02","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.5",",X","207.5","0","89.7",",0","11",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","6","","","","20020228",",,0","","","","","","","20020225",",,0","20020217",",,0","11.7",",0,28,","","","","","6.9",",,0,25,","28.9",",0,17,","0.3","0","0.3",",0","25.3",",,,0","","","","","","","","","","","21.53",",0","25.73",",,,0","17.32",",,,0","","","20",",X","20",",X","","","","","14.8",",X","17.4",",X","","","",""
"USW00022516","2002-03","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.4",",X","331.0","0","123.5",",0","11",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","12","","","","20020322",",,0","","","","","","","20020317",",,0","20020324","+,,0","12.8",",0,22,","","","","","15.5",",,0,17,","30.0",",0,24,+","0.3","0","0.0",",0","45.8",",,,0","","","","","","","","","","","22.32",",0","27.02",",,,0","17.61",",,,0","","","30",",X","30",",X","","","","","13.4",",X","16.1",",X","","","",""
"USW00022516","2002-04","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.1",",X","484.2","0","153.2",",0","7",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","6","","","","20020408",",,0","","","","","","","20020407",",,0","20020420","+,,0","16.1",",0,08,","","","","","9.1",",,0,07,","31.1",",0,20,+","0.3","0","0.0",",0","16.3",",,,0","","","","","","","","","","","23.44",",0","28.66",",,,0","18.22",",,,0","","","70",",X","70",",X","","","","","12.5",",X","16.5",",X","","","",""
"USW00022516","2002-05","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.7",",X","667.6","0","183.4",",0","7",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","5","","","","20020524",",,0","","","","","1","","20020513",",,0","20020530","+,,0","16.7",",0,24,","","","","","28.4",",,0,13,","32.2",",0,30,+","0.3","0","0.0",",0","46.5",",,,0","","","","","","","","","","","24.25",",0","29.21",",,,0","19.28",",,,0","0",",W","40",",X","30",",X","","","","","13.0",",X","16.1",",X","","","",""
"USW00022516","2002-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.7",",X","884.7","0","217.1",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","20020609",",,0","","","","","","","20020614",",,0","20020603","+,,0","17.2",",0,09,","","","","","0.3",",,0,14,","31.7",",0,03,+","0.3","0","0.0",",0","0.3",",,,0","","","","","","","","","","","25.57",",0","30.30",",,,0","20.83",",,,0","0","4,","40",",X","50",",X","","","","","14.8",",X","17.9",",X","","","",""
"USW00022516","2002-07","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.8",",X","1115.5","0","230.8",",0","3",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","3",",0","7","","","","20020721",",,0","","","","","","","20020726",",,0","20020730",",,0","17.8",",0,21,","","","","","11.2",",,0,26,","32.8",",0,30,","0.0","0","0.0",",0","16.8",",,,0","","","","","","","","","","","25.78",",0","30.09",",,,0","21.46",",,,0","","","40",",X","30",",X","","","","","14.8",",X","17.4",",X","","","",""
"USW00022516","2002-08","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.4",",X","1368.2","0","252.7",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","3","","","","20020811",",,0","","","","","","","20020830","+,,0","20020815",",,0","19.4",",0,11,","","","","","0.0",",T,0,30,+","33.3",",0,15,","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","","","","","26.49",",0","30.77",",,,0","22.20",",,,0","0","2,W","30",",X","30",",X","","","","","13.9",",X","16.5",",X","","","",""
"USW00022516","2002-09","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.4",",X","1583.2","0","215.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","3",",0","4","","","","20020922",",,0","","","","","","","20020930","+,,0","20020927",",,0","16.1",",0,22,","","","","","0.0",",T,0,30,+","32.8",",0,27,","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","","","","","25.50",",0","30.52",",,,0","20.48",",,,0","0","4,W","30",",X","30",",X","","","","","13.9",",X","16.5",",X","","","",""
"USW00022516","2002-10","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.3",",X","1797.6","0","214.4",",0","5",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","5","","","","20021031","+,,0","","","","","","","20021016",",,0","20021020",",,0","17.2",",0,31,+","","","","","79.5",",,0,16,","32.2",",0,20,","0.0","0","0.0",",0","112.3",",,,0","","","","","","","","","","","25.25",",0","29.67",",,,0","20.83",",,,0","0","3,W","40",",X","20",",X","","","","","13.4",",X","17.0",",X","","","",""
"USW00022516","2002-11","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.6",",X","1963.3","0","165.7",",0","7",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","4","","","","20021123",",,0","","","","","","","20021129",",,0","20021121",",,0","16.1",",0,23,","","","","","4.8",",,0,29,","30.6",",0,21,","0.0","0","0.0",",0","10.8",",,,0","","","","","","","","","","","23.86",",0","28.55",",,,0","19.16",",,,0","","","40",",X","40",",X","","","","","13.0",",X","15.6",",X","","","",""
"USW00022516","2002-12","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.8",",X","2101.9","0","138.6",",0","5",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","6","","","","20021213",",,0","","","","","","","20021207",",,0","20021230","+,,0","13.3",",0,13,","","","","","5.3",",,0,07,","29.4",",0,30,+","0.0","0","0.0",",0","13.9",",,,0","","","","","","","","","","","22.80",",0","27.80",",,,0","17.80",",,,0","0","4,W","70",",X","70",",X","","","","","14.8",",X","19.2",",X","","","",""
"USW00022516","2003-01","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.9",",X","117.4","0","117.4",",0","8",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","9","","","","20030117",",,0","","","","","","","20030124",",,0","20030104",",,0","11.7",",0,17,","","","","","24.1",",,0,24,","28.9",",0,04,","0.0","0","0.0",",0","60.9",",,,0","","","","","","","","","","","22.12",",0","26.99",",,,0","17.25",",,,0","","","210",",X","210",",X","","","","","17.4",",X","21.0",",X","","","",""
"USW00022516","2003-02","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.7",",X","221.5","0","104.1",",0","9",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","5","","","","20030208",",,0","","","","","","","20030214",",,0","20030226",",,0","12.8",",0,08,","","","","","120.9",",,0,14,","30.0",",0,26,","0.0","0","0.0",",0","135.4",",,,0","","","","","","","","","","","22.05",",0","26.57",",,,0","17.53",",,,0","","","30",",X","30",",X","","","","","14.8",",X","16.5",",X","","","",""
"USW00022516","2003-03","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.4",",X","374.1","0","152.6",",0","7",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","5","","","","20030304",",,0","","","","","","","20030328",",,0","20030325",",,0","12.8",",0,04,","","","","","19.8",",,0,28,","30.6",",0,25,","0.0","0","0.0",",0","43.1",",,,0","","","","","","","","","","","23.26",",0","28.26",",,,0","18.25",",,,0","","","210",",X","50",",X","","","","","14.3",",X","17.9",",X","","","",""
"USW00022516","2003-04","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.8",",X","538.4","0","164.3",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","20030430",",,0","","","","","","","20030422",",,0","20030406","+,,0","14.4",",0,30,","","","","","0.3",",,0,22,","30.6",",0,06,+","0.0","0","0.0",",0","0.3",",,,0","","","","","","","","","","","23.81",",0","28.63",",,,0","18.99",",,,0","","","60",",X","50",",X","","","","","15.6",",X","19.2",",X","","","",""
"USW00022516","2003-05","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.6",",X","730.4","0","192.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","3","","","","20030528",",,0","","","","","","","20030528","+,,0","20030529","+,,0","15.6",",0,28,","","","","","0.0",",T,0,28,+","32.2",",0,29,+","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","","","","","24.53",",0","30.06",",,,0","18.99",",,,0","","","30",",X","30",",X","","","","","14.3",",X","17.4",",X","","","",""
"USW00022516","2003-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.9",",X","956.7","0","226.3",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","2","","","","20030607","+,,0","","","","","","","20030604",",,0","20030627","+,,0","18.9",",0,07,+","","","","","0.5",",,0,04,","31.7",",0,27,+","0.0","0","0.0",",0","0.5",",,,0","","","","","","","","","","","25.88",",0","30.48",",,,0","21.27",",,,0","","","30",",X","50",",X","","","","","14.3",",X","17.9",",X","","","",""
"USW00022516","2003-07","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.5",",X","1218.1","0","261.4",",0","5",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","5",",0","3","","","","20030718",",,0","","","","","","","20030718","+,,0","20030728","+,,0","20.6",",0,18,","","","","","0.5",",,0,18,+","33.9",",0,28,+","0.0","0","0.0",",0","1.9",",,,0","","","","","","","","","","","26.77",",0","31.10",",,,0","22.43",",,,0","","","40",",X","30",",X","","","","","16.1",",X","17.9",",X","","","",""
"USW00022516","2003-08","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.9",",X","1487.1","0","269.0",",0","6",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","10",",0","1","","","","20030829","+,,0","","","","","","","20030808",",,0","20030821","+,,0","18.9",",0,29,+","","","","","2.0",",,0,08,","32.8",",0,21,+","0.0","0","0.0",",0","5.4",",,,0","","","","","","","","","","","27.01",",0","31.48",",,,0","22.54",",,,0","","","30",",X","40",",X","","","","","14.8",",X","19.2",",X","","","",""
"USW00022516","2003-09","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.3",",X","1730.1","0","243.0",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","15",",0","3","","","","20030928",",,0","","","","","","","20030923",",,0","20030929","+,,0","18.3",",0,28,","","","","","2.8",",,0,23,","33.3",",0,29,+","0.0","0","0.0",",0","4.4",",,,0","","","","","","","","","","","26.43",",0","31.89",",,,0","20.97",",,,0","0","2,W","40",",X","40",",X","","","","","14.8",",X","18.3",",X","","","",""
"USW00022516","2003-10","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.7",",X","1971.1","0","241.0",",0","4",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","8",",0","2","","","","20031021","+,,0","","","","","","","20031015",",,0","20031004",",,0","18.3",",0,21,+","","","","","1.8",",,0,15,","33.3",",0,04,","0.0","0","0.0",",0","3.9",",,,0","","","","","","","","","","","26.11",",0","31.45",",,,0","20.77",",,,0","0",",W","40",",X","60",",X","","","","","13.9",",X","17.9",",X","","","",""
"USW00022516","2003-11","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.7",",X","2163.1","0","192.0",",0","10",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","1",",0","5","","","","20031127","+,,0","","","","","","","20031123",",,0","20031101",",,0","17.8",",0,27,+","","","","","7.9",",,0,23,","32.2",",0,01,","0.0","0","0.0",",0","26.7",",,,0","","","","","","","","","","","24.73",",0","29.07",",,,0","20.39",",,,0","","","30",",X","70",",X","","","","","15.6",",X","19.7",",X","","","",""
"USW00022516","2003-12","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.7",",X","2303.7","0","140.6",",0","12",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","8","","","","20031220",",,0","","","","","","","20031201",",,0","20031230",",,0","14.4",",0,20,","","","","","25.1",",,0,01,","29.4",",0,30,","0.0","0","0.0",",0","69.2",",,,0","","","","","","","","","","","22.87",",0","26.79",",,,0","18.95",",,,0","","","50",",X","60",",X","","","","","14.3",",X","18.3",",X","","","",""
