"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026529","1907-04","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","","","","","","","","","","","5",",6","28",",6","6",",6","0",",6","0",",6","","","","","19070401",",,6","","","","","","","","","19070415",",,6","-27.8",",6,01,","","","","","","","18.3",",6,15,","","","570.7",",6","","","","","-0.69",",6","7.87",",,,6","-9.25",",,,6","","","","","","","","","","","","","",""
"USW00026529","1907-05","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","","","","","","","","","","","0",",6","14",",6","0",",6","9",",6","0",",6","","","","","19070514",",,6","","","","","","","","","19070528","+,,6","-8.3",",6,14,","","","","","","","25.6",",6,28,+","","","292.1",",6","","","","","8.91",",6","16.40",",,,6","1.42",",,,6","","","","","","","","","","","","","",""
"USW00026529","1907-07","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","1.7",",6","18",",6","10",",6","0",",6","","","","","0",",6","1",",6","0",",6","16",",6","0",",6","","","","","19070703",",,6","","","","","","","19070706",",,6","19070724",",,6","0.0",",6,03,","","","","","8.4",",,6,06,","31.1",",6,24,","136.5","6","136.5",",6","65.6",",,,6","","","13.99",",6","20.37",",,,6","7.60",",,,6","","","","","","","","","","","","","",""
"USW00026529","1907-08","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","1.1",",6","11",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","15",",6","1",",6","","","","","19070821",",,6","","","","","","","19070801",",,6","19070811",",,6","0.6",",6,21,","","","","","19.8",",,6,01,","32.2",",6,11,","290.3","6","153.8",",6","58.7",",,,6","","","13.41",",6","20.48",",,,6","6.34",",,,6","","","","","","","","","","","","","",""
"USW00026529","1907-09","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","","","9",",6","8",",6","0",",6","","","","","0",",6","14",",6","","","","","","","","","","","19070917",",,6","","","","","","","19070928",",,6","","","-6.7",",6,17,","","","","","17.8",",,6,28,","","","","","","","58.8",",,,6","","","","","","","0.74",",,,6","","","","","","","","","","","","","",""
"USW00026529","1907-10","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","","","6",",6","5",",6","0",",6","30","1,6","5",",6","7",",","31",",6","","","","","","","","","","","19071031",",,6","19071030","+,1,6","19071020",",,6","","","19071020",",,6","","","-32.8",",6,31,","254","1,,6,30,+","114",",,6,20,","11.7",",,6,20,","","","","","","","30.9",",,,6","305",",,,6","","","","","-13.66",",,,6","","","","","","","","","","","","","",""
"USW00026529","1907-11","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","","","3","1,6","0","1,6","0","1,6","","","1","2,6","22",",","30",",6","","","","","","","","","","","19071105",",,6","","","19071109",",2,6","","","19071125","+,1,6","","","-38.3",",6,05,","","","25","2,,6,09,","0.3","1,,6,25,+","","","","","","","0.9","1,,,6","38","2,,,6","","","","","-21.94",",,,6","","","","","","","","","","","","","",""
"USW00026529","1907-12","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","","","5",",6","1",",6","0",",6","","","5",",6","19",",","31",",6","","","","","","","","","","","19071230",",,6","","","19071224","+,,6","","","19071203",",,6","","","-45.6",",6,30,","","","51",",,6,24,+","2.5",",,6,03,","","","","","","","7.9",",,,6","177",",,,6","","","","","-22.67",",,,6","","","","","","","","","","","","","",""
"USW00026529","1917-05","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","16",",6","1",",6","4",",6","0",",6","","","","","19170505",",,6","","","","","","","19170519",",,6","19170529",",,6","-12.2",",6,05,","","","","","3.6",",,6,19,","27.8",",6,29,","","","374.6",",6","5.4",",,,6","","","6.25",",6","13.48",",,,6","-0.99",",,,6","","","","","","","","","","","","","",""
"USW00026529","1917-06","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",6","13",",6","5",",6","0",",6","","","","","0",",6","1",",6","0",",6","10",",6","0",",6","","","","","19170608",",,6","","","","","","","19170622",",,6","19170630",",,6","-0.6",",6,08,","","","","","7.1",",,6,22,","27.2",",6,30,","","","147.5",",6","30.3",",,,6","","","13.42",",6","20.02",",,,6","6.81",",,,6","","","","","","","","","","","","","",""
"USW00026529","1917-07","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","3.0",",6","21",",6","15",",6","0",",6","","","","","0",",6","1",",6","0",",6","13",",6","0",",6","","","","","19170721",",,6","","","","","","","19170718",",,6","19170701",",,6","0.0",",6,21,","","","","","19.8",",,6,18,","29.4",",6,01,","154.2","6","154.2",",6","131.4",",,,6","","","13.45",",6","19.36",",,,6","7.55",",,,6","","","","","","","","","","","","","",""
"USW00026529","1917-08","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.6",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","19170813","+,,6","","","","","","","19170828",",,6","19170810",",,6","0.6",",6,13,+","","","","","6.1",",,6,28,","26.1",",6,10,","301.6","6","147.4",",6","27.0",",,,6","","","13.60",",6","20.23",",,,6","6.96",",,,6","","","","","","","","","","","","","",""
"USW00026529","1917-09","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",6","15",",6","7",",6","0",",6","","","1",",6","0",",6","11",",6","0",",6","1",",6","0",",6","","","","","19170917",",,6","","","19170918",",,6","","","19170907",",,6","19170904",",,6","-6.7",",6,17,","","","30",",,6,18,","16.3",",,6,07,","22.2",",6,04,","667.4","6","365.8",",6","49.8",",,,6","30",",,,6","6.14",",6","10.16",",,,6","2.12",",,,6","","","","","","","","","","","","","",""
"USW00026529","1917-10","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",6","10",",6","1",",6","0",",6","","","1",",6","5",",6","24",",6","17",",6","0",",6","0",",6","","","","","19171027",",,6","","","19171031",",,6","","","19171031",",,6","19171011","+,,6","-25.0",",6,27,","","","86",",,6,31,","4.1",",,6,31,","8.9",",6,11,+","1406.6","6","739.2",",6","10.0",",,,6","122",",,,6","-5.51",",6","-2.41",",,,6","-8.62",",,,6","","","","","","","","","","","","","",""
"USW00026529","1917-11","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","","","6",",6","1",",6","0",",6","","","2",",6","24","4,6","26","4,6","26","4,6","0","4,6","0","4,6","","","","","19171129",",4,6","","","19171121",",,6","","","19171121",",,6","19171101",",4,6","-46.1","4,6,29,","","","76",",,6,21,","5.1",",,6,21,","-10.6","4,6,01,","","","","","10.5",",,,6","177",",,,6","-27.47","7,6","-23.27","4,,,6","-31.67","4,,,6","","","","","","","","","","","","","",""
"USW00026529","1917-12","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","31",",6","31",",6","31",",6","0",",6","0",",6","","","","","19171223",",,6","","","19171222",",,6","","","19171222",",,6","19171212",",,6","-46.7",",6,23,","","","3",",,6,22,","0.3",",,6,22,","-22.8",",6,12,","","","1633.9",",6","0.3",",,,6","3",",,,6","-34.37",",6","-31.36",",,,6","-37.38",",,,6","","","","","","","","","","","","","",""
"USW00026529","1918-01","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","7",",6","0",",6","0",",6","","","0",",6","30",",6","31",",6","31",",6","0",",6","0",",6","","","","","19180102",",,6","","","19180131","+,,6","","","19180131","+,,6","19180131",",,6","-43.9",",6,02,","","","15",",,6,31,+","1.5",",,6,31,+","-10.0",",6,31,","","","1376.6",",6","5.6",",,,6","56",",,,6","-26.07",",6","-22.07",",,,6","-30.07",",,,6","","","","","","","","","","","","","",""
"USW00026529","1918-02","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","","","11",",6","3",",6","0",",6","","","3",",6","22","3,6","25","3,6","23","3,6","0","3,6","0","3,6","","","","","19180208",",3,6","","","19180221",",,6","","","19180221",",,6","19180219",",3,6","-43.9","3,6,08,","","","102",",,6,21,","10.2",",,6,21,","1.1","3,6,19,","","","","","27.9",",,,6","279",",,,6","-23.52","6,6","-17.02","3,,,6","-30.02","3,,,6","","","","","","","","","","","","","",""
"USW00026529","1918-03","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0","2,6","9",",6","6",",6","0",",6","","","","","24","1,6","30","1,6","30","1,6","0","1,6","0","1,6","","","","","19180323","+,1,6","","","","","","","19180304",",,6","19180316",",1,6","-46.7","1,6,23,+","","","","","9.1",",,6,04,","0.0","1,6,16,","","","1144.9","1,6","36.2",",,,6","","","-20.78","2,6","-12.05","1,,,6","-29.52","1,,,6","","","","","","","","","","","","","",""
"USW00026529","1918-04","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",6","11",",6","4",",6","0",",6","","","3",",6","13",",6","30",",6","15",",6","0",",6","0",",6","","","","","19180407",",,6","","","19180401",",,6","","","19180401",",,6","19180414",",,6","-36.7",",6,07,","","","61",",,6,01,","6.6",",,6,01,","6.1",",6,14,","","","808.6",",6","25.8",",,,6","181",",,,6","-8.62",",6","-1.62",",,,6","-15.62",",,,6","","","","","","","","","","","","","",""
"USW00026529","1918-05","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","","","19180517",",,6","","","19180513",",,6","","","19180511",",,6","19180529",",,6","-8.9",",6,17,","","","10",",,6,13,","5.1",",,6,11,","19.4",",6,29,","","","451.9",",6","20.1",",,,6","18",",,,6","3.76",",6","9.22",",,,6","-1.70",",,,6","","","","","","","","","","","","","",""
"USW00026529","1918-06","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",6","13",",6","5",",6","0",",6","","","","","0",",6","2",",6","0",",6","9",",6","0",",6","","","","","19180611",",,6","","","","","","","19180621",",,6","19180607",",,6","-0.6",",6,11,","","","","","18.3",",,6,21,","25.0",",6,07,","","","198.4",",6","55.9",",,,6","","","11.72",",6","18.05",",,,6","5.38",",,,6","","","","","","","","","","","","","",""
"USW00026529","1918-07","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","11.4",",6","13",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","19180705",",,6","","","","","","","19180727",",,6","19180716",",,6","1.7",",6,05,","","","","","16.3",",,6,27,","31.1",",6,16,","80.4","6","80.4",",6","56.5",",,,6","","","16.11",",6","23.69",",,,6","8.53",",,,6","","","","","","","","","","","","","",""
"USW00026529","1918-08","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",6","18",",6","9",",6","0",",6","","","","","0",",6","4",",6","0",",6","8",",6","0",",6","","","","","19180826",",,6","","","","","","","19180825","+,,6","19180804",",,6","-3.9",",6,26,","","","","","7.1",",,6,25,+","23.3",",6,04,","300.5","6","220.1",",6","49.3",",,,6","","","11.23",",6","17.58",",,,6","4.89",",,,6","","","","","","","","","","","","","",""
"USW00026529","1918-09","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",6","13",",6","7",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","2",",6","0",",6","","","","","19180930",",,6","","","19180919",",,6","","","19180910",",,6","19180902",",,6","-5.6",",6,30,","","","0",",T,6,19,","7.9",",,6,10,","23.9",",6,02,","625.0","6","324.5",",6","42.0",",,,6","0",",T,,6","7.52",",6","12.60",",,,6","2.43",",,,6","","","","","","","","","","","","","",""
"USW00026529","1918-10","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",6","4",",6","3",",6","0",",6","","","1",",6","7",",6","31",",6","17",",6","0",",6","0",",6","","","","","19181024",",,6","","","19181003",",,6","","","19181003",",,6","19181009",",,6","-21.1",",6,24,","","","64",",,6,03,","6.1",",,6,03,","11.7",",6,09,","1374.9","6","749.9",",6","13.7",",,,6","64",",,,6","-5.86",",6","-2.97",",,,6","-8.74",",,,6","","","","","","","","","","","","","",""
"USW00026529","1918-11","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",6","6",",6","1",",6","0",",6","","","1",",6","22",",6","30",",6","30",",6","0",",6","0",",6","","","","","19181116",",,6","","","19181125",",,6","","","19181125",",,6","19181124",",,6","-40.0",",6,16,","","","36",",,6,25,","3.6",",,6,25,","-3.3",",6,24,","2560.1","6","1185.2",",6","7.6",",,,6","76",",,,6","-21.18",",6","-17.98",",,,6","-24.37",",,,6","","","","","","","","","","","","","",""
"USW00026529","1918-12","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",6","6","1,6","2","1,6","0","1,6","","","2",",6","26",",6","31",",6","31",",6","0",",6","0",",6","","","","","19181209",",,6","","","19181217",",,6","","","19181216",",1,6","19181223",",,6","-48.9",",6,09,","","","51",",,6,17,","5.6","1,,6,16,","-2.8",",6,23,","3903.6","6","1343.5",",6","12.1","1,,,6","121",",,,6","-25.01",",6","-21.45",",,,6","-28.56",",,,6","","","","","","","","","","","","","",""
"USW00026529","1919-01","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0","1,6","6",",6","0",",6","0",",6","","","0",",6","21",",6","31",",6","30","1,6","0","1,6","0","1,6","","","","","19190129",",,6","","","19190131","+,,6","","","19190131","+,,6","19190109",",1,6","-54.4",",6,29,","","","8",",,6,31,+","0.8",",,6,31,+","-5.6","1,6,09,","5218.4","6","1314.8","1,6","3.4",",,,6","34",",,,6","-25.68","1,6","-22.40","1,,,6","-28.96",",,,6","","","","","","","","","","","","","",""
"USW00026529","1919-02","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0","2,6","2",",6","0",",6","0",",6","","","0",",6","17","2,6","26","2,6","28",",6","0",",6","0",",6","","","","","19190206",",2,6","","","19190211",",,6","","","19190211",",,6","19190224",",,6","-33.3","2,6,06,","","","5",",,6,11,","0.5",",,6,11,","-10.0",",6,24,","6147.5","6","929.1",",6","0.8",",,,6","8",",,,6","-17.54","2,6","-14.27",",,,6","-20.81","2,,,6","","","","","","","","","","","","","",""
"USW00026529","1919-03","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0","3,6","3",",6","0",",6","0",",6","","","0",",6","21","1,6","30","1,6","28","2,6","0","2,6","0","2,6","","","","","19190311",",1,6","","","19190319",",,6","","","19190321","+,,6","19190321",",2,6","-34.4","1,6,11,","","","13",",,6,19,","1.0",",,6,21,+","1.1","2,6,21,","7093.2","6","945.7","2,6","2.5",",,,6","31",",,,6","-15.35","3,6","-9.56","2,,,6","-21.14","1,,,6","","","","","","","","","","","","","",""
"USW00026529","1919-04","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","3",",6","0",",6","0",",6","14",",6","0",",6","4",",6","30",",6","9",",6","0",",6","0",",6","","","","","19190420",",,6","19190401",",,6","19190425",",,6","","","19190425",",,6","19190423",",,6","-20.6",",6,20,","203",",,6,01,","18",",,6,25,","1.0",",,6,25,","10.0",",6,23,","7738.3","6","645.1",",6","2.1",",,,6","38",",,,6","-3.17",",6","3.14",",,,6","-9.48",",,,6","","","","","","","","","","","","","",""
"USW00026529","1919-05","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","","","0",",6","11",",6","0",",6","0",",6","0",",6","","","","","19190503",",,6","","","","","","","19190521",",,6","19190531","+,,6","-3.9",",6,03,","","","","","10.2",",,6,21,","19.4",",6,31,+","8059.4","6","321.1",",6","19.4",",,,6","","","7.97",",6","14.31",",,,6","1.64",",,,6","","","","","","","","","","","","","",""
"USW00026529","1919-06","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","10",",6","4",",6","0",",6","","","","","0",",6","8",",6","0",",6","7",",6","0",",6","","","","","19190621",",,6","","","","","","","19190617",",,6","19190629",",,6","-2.2",",6,21,","","","","","16.8",",,6,17,","23.3",",6,29,","8320.8","6","261.4",",6","36.0",",,,6","","","9.62",",6","15.89",",,,6","3.35",",,,6","","","","","","","","","","","","","",""
"USW00026529","1919-07","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","8.3","6","8.3",",6","15",",6","12",",6","0",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","19190726","+,,6","","","","","","","19190723",",,6","19190728",",,6","6.7",",6,26,+","","","","","19.3",",,6,23,","31.7",",6,28,","105.8","6","105.8",",6","88.5",",,,6","","","15.19",",6","20.85",",,,6","9.53",",,,6","","","","","","","","","","","","","",""
"USW00026529","1919-08","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","8.3","6","0.0",",6","15",",6","6",",6","0",",6","","","","","0",",6","4",",6","0",",6","6",",6","0",",6","","","","","19190831",",,6","","","","","","","19190826",",,6","19190801",",,6","-2.8",",6,31,","","","","","9.9",",,6,26,","28.9",",6,01,","303.2","6","197.4",",6","47.2",",,,6","","","11.97",",6","17.83",",,,6","6.11",",,,6","","","","","","","","","","","","","",""
"USW00026529","1919-09","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","8.3","6","0.0",",6","11",",6","6",",6","0",",6","","","","","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","19190929","+,,6","","","","","","","19190927",",,6","19190916",",,6","-7.8",",6,29,+","","","","","24.1",",,6,27,","20.0",",6,16,","680.7","6","377.5",",6","58.1",",,,6","","","5.75",",6","11.17",",,,6","0.32",",,,6","","","","","","","","","","","","","",""
"USW00026529","1919-10","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","8.3","6","0.0",",6","11",",6","5",",6","0",",6","","","1",",6","2",",6","29",",6","18",",6","0",",6","0",",6","","","","","19191031",",,6","","","19191029",",,6","","","19191026",",,6","19191015",",,6","-18.9",",6,31,","","","36",",,6,29,","4.6",",,6,26,","4.4",",6,15,","1391.4","6","710.7",",6","24.2",",,,6","76",",,,6","-4.59",",6","-0.94",",,,6","-8.25",",,,6","","","","","","","","","","","","","",""
"USW00026529","1919-11","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","8.3","6","0.0","2,6","7",",6","3",",6","0",",6","30",",6","3",",6","20","1,6","29","1,6","28","1,6","0","1,6","0","1,6","","","","","19191123",",1,6","19191129",",,6","19191129",",,6","","","19191130",",,6","19191130",",1,6","-37.8","1,6,23,","178",",,6,29,","56",",,6,29,","14.7",",,6,30,","1.1","1,6,30,","2450.2","6","1058.8","1,6","28.9",",,,6","167",",,,6","-19.29","2,6","-15.96","1,,,6","-22.62","1,,,6","","","","","","","","","","","","","",""
"USW00026529","1919-12","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","8.3","6","0.0",",6","9",",6","2",",6","0",",6","","","2",",6","21",",6","31",",6","30",",6","0",",6","0",",6","","","","","19191228",",,6","","","19191205",",,6","","","19191201",",,6","19191201",",,6","-48.9",",6,28,","","","71",",,6,05,","13.2",",,6,01,","2.8",",6,01,","3683.3","6","1233.1",",6","27.3",",,,6","192",",,,6","-21.44",",6","-17.78",",,,6","-25.11",",,,6","","","","","","","","","","","","","",""
"USW00026529","1920-01","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","24",",6","31",",6","31",",6","0",",6","0",",6","","","","","19200112",",,6","","","19200107",",,6","","","19200107",",,6","19200109","+,,6","-48.9",",6,12,","","","15",",,6,07,","1.5",",,6,07,","-4.4",",6,09,+","5125.7","6","1442.4",",6","2.8",",,,6","28",",,,6","-28.20",",6","-23.62",",,,6","-32.77",",,,6","","","","","","","","","","","","","",""
