"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023042","2002-08","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.3",",X","922.3","0","284.4",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","1","","","","20020829","+,,0","20020831","+,,0","20020831","+,,0","5","","20020829",",,0","20020826",",,0","17.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,29,","38.3",",0,26,","0.0","0","0.0",",0","33.4",",,,0","","","","","","","","","0",",,,0","27.51",",0","34.32",",,,0","20.69",",,,0","","","","","360",",X","350",",X","","","","","17.4",",X","24.1",",X","",""
"USW00023042","2002-09","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.2",",X","1050.3","0","128.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","5","","","","20020920",",,0","20020930","+,,0","20020930","+,,0","4","","20020913",",,0","20020918",",,0","8.3",",0,20,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,13,","35.0",",0,18,","3.0","0","3.0",",0","35.1",",,,0","","","","","","","","","0",",,,0","22.50",",0","29.89",",,,0","15.11",",,,0","","","","","350",",X","350",",X","","","","","16.1",",X","19.2",",X","",""
"USW00023042","2002-10","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.6",",X","1070.0","0","19.7",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","15","","5","","20021031",",,0","20021031","+,,0","20021031","+,,0","6","","20021023",",,0","20021011",",,0","0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,23,","31.1",",0,11,","140.1","0","137.1",",0","133.8",",,,0","","","","","","","","","0",",,,0","14.54",",0","20.20",",,,0","8.89",",,,0","","","","","320",",X","320",",X","","","","","14.8",",X","20.6",",X","",""
"USW00023042","2002-11","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.8",",X","1070.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5",",0","0",",0","4","","","","20021127",",,0","20021130","+,,0","20021104",",,0","1","","20021104",",,0","20021109",",,0","-5.6",",0,27,","0",",,0,30,+","0",",T,0,04,","3.6",",,0,04,","26.1",",0,09,","432.5","0","292.4",",0","9.7",",,,0","","","","","","","","","0",",T,,0","8.59",",0","15.44",",,,0","1.73",",,,0","","","","","260",",X","260",",X","","","","","19.7",",X","23.2",",X","",""
"USW00023042","2002-12","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.0",",X","1070.0","0","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2",",0","0",",0","11","","1","","20021227","+,,0","20021224","+,,0","20021224","+,,0","1","","20021203",",,0","20021217",",,0","-6.1",",0,27,+","0",",T,0,24,+","0",",T,0,24,+","31.0",",,0,03,","22.8",",0,17,","830.4","0","397.9",",0","39.9",",,,0","","","","","","","","","0",",T,,0","5.50",",0","12.29",",,,0","-1.30",",,,0","","","","","260",",X","260",",X","","","","","20.6",",X","25.0",",X","",""
"USW00023042","2003-01","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.1",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","5",",0","0",",0","7","","2","","20030124","+,,0","20030131","+,,0","20030123","+,,0","","","20030112",",,0","20030128",",,0","-7.8",",0,24,+","0",",,0,31,+","0",",T,0,23,+","1.0",",,0,12,","26.7",",0,28,","1224.4","0","394.0",",0","1.0",",,,0","","","","","","","","","0",",T,,0","5.62",",0","14.28",",,,0","-3.04",",,,0","0","1,W","","","290",",X","290",",X","","","","","21.0",",X","25.0",",X","",""
"USW00023042","2003-02","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.6",",X","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","5",",0","0",",0","8","","2","","20030225","+,,0","20030228","+,,0","20030206",",,0","","","20030221",",,0","20030202",",,0","-11.1",",0,25,+","0",",,0,28,+","0",",T,0,06,","1.3",",,0,21,","26.7",",0,02,","1561.7","0","337.3",",0","1.6",",,,0","","","","","","","","","0",",T,,0","6.29",",0","14.19",",,,0","-1.61",",,,0","","","","","210",",X","320",",X","","","","","17.9",",X","22.8",",X","",""
"USW00023042","2003-03","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.9",",X","1.7","0","1.7",",0","4",",0","1",",0","0",",0","1",",0","0",",0","0",",0","10",",0","0",",0","16",",0","0",",0","12","","3","","20030305",",,0","20030328",",,0","20030328","+,,0","","","20030327",",,0","20030324",",,0","-8.3",",0,05,","25",",,0,28,","10",",,0,28,+","3.3",",,0,27,","30.0",",0,24,","1766.7","0","205.0",",0","6.4",",,,0","","","","","","","","","20",",,,0","11.77",",0","20.86",",,,0","2.69",",,,0","","","","","360",",X","200",",X","","","","","17.9",",X","22.8",",X","",""
"USW00023042","2003-04","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.7",",X","43.3","0","41.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","2",",0","4","","2","","20030409",",,0","20030430","+,,0","20030418",",,0","7","","20030418",",,0","20030414",",,0","-1.1",",0,09,","0",",,0,30,+","0",",T,0,18,","14.0",",,0,18,","33.3",",0,14,","1842.2","0","75.5",",0","28.7",",,,0","","","","","","","","","0",",T,,0","17.20",",0","25.74",",,,0","8.66",",,,0","","","","","240",",X","240",",X","","","","","26.8",",X","29.9",",X","",""
"USW00023042","2003-05","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.0",",X","158.0","0","114.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","10","","2","","20030511",",,0","20030531","+,,0","20030531","+,,0","4","","20030524",",,0","20030518",",,0","7.2",",0,11,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,24,","39.4",",0,18,","1853.9","0","11.7",",0","33.4",",,,0","","","","","","","","","0",",,,0","21.66",",0","29.72",",,,0","13.60",",,,0","","","","","290",",X","290",",X","","","","","21.5",",X","24.6",",X","",""
"USW00023042","2003-06","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.4",",X","316.1","0","158.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","9","","2","","20030608","+,,0","20030630","+,,0","20030603",",,0","13","","20030626",",,0","20030622",",,0","12.2",",0,08,+","0",",,0,30,+","0",",T,0,03,","31.2",",,0,26,","38.3",",0,22,","1854.8","0","0.9",",0","108.5",",,,0","","","","","","","","","0",",T,,0","23.57",",0","30.35",",,,0","16.80",",,,0","","","","","30",",X","10",",X","","","","","18.3",",X","23.2",",X","",""
"USW00023042","2003-07","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.2",",X","617.5","0","301.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","20030716",",,0","20030731","+,,0","20030731","+,,0","","","20030721","+,,0","20030722",",,0","16.7",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,+","40.0",",0,22,","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","","","0",",,,0","28.05",",0","35.32",",,,0","20.79",",,,0","","","","","150",",X","190",",X","","","","","12.5",",X","13.9",",X","",""
"USW00023042","2003-08","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.6",",X","901.0","0","283.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","1","","","","20030813",",,0","20030831","+,,0","20030831","+,,0","3","","20030829",",,0","20030808","+,,0","14.4",",0,13,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,29,","40.6",",0,08,+","0.0","0","0.0",",0","9.9",",,,0","","","","","","","","","0",",,,0","27.48",",0","34.55",",,,0","20.40",",,,0","","","","","90",",X","90",",X","","","","","17.0",",X","19.7",",X","",""
"USW00023042","2003-09","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.1",",X","1002.4","0","101.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","3","","","","20030919",",,0","20030930","+,,0","20030930","+,,0","4","","20030908",",,0","20030924","+,,0","8.3",",0,19,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,08,","35.0",",0,24,+","5.2","0","5.2",",0","4.8",",,,0","","","","","","","","","0",",,,0","21.54",",0","28.93",",,,0","14.15",",,,0","","","","","160",",X","160",",X","","","","","14.8",",X","19.7",",X","",""
"USW00023042","2003-10","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.7",",X","1047.4","0","45.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","6","","4","","20031027",",,0","20031031","+,,0","20031031","+,,0","1","","20031007",",,0","20031016",",,0","2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,07,","33.3",",0,16,","46.2","0","41.0",",0","18.3",",,,0","","","","","","","","","0",",,,0","18.46",",0","26.21",",,,0","10.71",",,,0","","","","","40",",X","40",",X","","","","","16.1",",X","20.6",",X","",""
"USW00023042","2003-11","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.7",",X","1056.0","0","8.6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","10","","","","20031124",",,0","20031130","+,,0","20031130","+,,0","1","","20031107",",,0","20031103",",,0","-7.8",",0,24,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,07,","28.9",",0,03,","274.2","0","228.0",",0","11.7",",,,0","","","","","","","","","0",",,,0","11.02",",0","18.02",",,,0","4.02",",,,0","","","","","190",",X","330",",X","","","","","17.0",",X","20.1",",X","",""
"USW00023042","2003-12","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.7",",X","1056.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","5",",0","0",",0","3","","","","20031229",",,0","20031231","+,,0","20031231","+,,0","","","20031215","+,,0","20031207",",,0","-10.6",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,15,+","25.6",",0,07,","645.0","0","370.8",",0","0.0",",T,,0","","","","","","","","","0",",,,0","6.37",",0","15.22",",,,0","-2.47",",,,0","","","","","270",",X","260",",X","","","","","22.8",",X","27.7",",X","",""
"USW00023042","2004-01","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.1",",X","0.0","0","0.0",",0","3",",0","3",",0","1",",0","0",",0","1",",0","0",",0","22",",0","1",",0","3",",0","0",",0","10","","4","","20040106",",,0","20040131","+,,0","20040117",",,0","","","20040117",",,0","20040103",",,0","-13.3",",0,06,","0",",,0,31,+","25",",,0,17,","35.3",",,0,17,","24.4",",0,03,","1021.2","0","376.2",",0","48.3",",,,0","","","","","","","","","25",",,,0","6.20",",0","13.47",",,,0","-1.08",",,,0","","","","","270",",X","260",",X","","","","","19.2",",X","23.2",",X","",""
"USW00023042","2004-02","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.5",",X","0.0","0","0.0",",0","8",",0","3",",0","0",",0","2",",0","1",",0","0",",0","19",",0","2",",0","3",",0","0",",0","14","","4","","20040214",",,0","20040225",",,0","20040224",",,0","3","","20040224",",,0","20040218",",,0","-11.1",",0,14,","51",",,0,25,","41",",,0,24,","18.5",",,0,24,","25.6",",0,18,","1396.7","0","375.5",",0","47.7",",,,0","","","","","","","","","79",",,,0","5.39",",0","12.13",",,,0","-1.36",",,,0","","","","","230",",X","240",",X","","","","","22.8",",X","25.9",",X","",""
"USW00023042","2004-03","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.1",",X","15.5","0","15.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","11","","4","","20040306",",,0","20040331","+,,0","20040305",",,0","3","","20040304",",,0","20040324","+,,0","0.6",",0,06,","0",",,0,31,+","0",",T,0,05,","21.3",",,0,04,","30.0",",0,24,+","1557.3","0","160.6",",0","47.0",",,,0","","","","","","","","","0",",T,,0","13.65",",0","20.21",",,,0","7.10",",,,0","","","","","250",",X","250",",X","","","","","17.4",",X","21.0",",X","",""
"USW00023042","2004-04","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.0",",X","34.2","0","18.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","12","","","","20040413",",,0","20040430","+,,0","20040430","+,,0","5","","20040404",",,0","20040416",",,0","-1.7",",0,13,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,04,","31.1",",0,16,","1655.6","0","98.3",",0","75.7",",,,0","","","","","","","","","0",",,,0","15.68",",0","22.43",",,,0","8.93",",,,0","","","","","10",",X","10",",X","","","","","17.9",",X","23.7",",X","",""
"USW00023042","2004-05","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.4",",X","181.5","0","147.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","6","","","","20040502",",,0","20040531","+,,0","20040531","+,,0","3","","20040508",",,0","20040524",",,0","2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,08,","38.3",",0,24,","1674.5","0","18.9",",0","25.5",",,,0","","","","","","","","","0",",,,0","22.48",",0","30.72",",,,0","14.24",",,,0","","","","","270",",X","270",",X","","","","","20.1",",X","24.6",",X","",""
"USW00023042","2004-06","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.7",",X","376.6","0","195.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","7","","","","20040603","+,,0","20040630","+,,0","20040630","+,,0","11","","20040603",",,0","20040614",",,0","15.0",",0,03,+","0",",,0,30,+","0",",,0,30,+","23.6",",,0,03,","38.3",",0,14,","1675.3","0","0.8",",0","78.2",",,,0","","","","","","","","","0",",,,0","24.81",",0","31.74",",,,0","17.88",",,,0","","","","","330",",X","320",",X","","","","","19.7",",X","22.8",",X","",""
"USW00023042","2004-07","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.7",",X","622.8","0","246.2",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","6","","","","20040729","+,,0","20040731","+,,0","20040731","+,,0","9","","20040728",",,0","20040703","+,,0","15.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,28,","38.9",",0,03,+","1.6","0","1.6",",0","81.8",",,,0","","","","","","","","","0",",,,0","26.22",",0","32.84",",,,0","19.60",",,,0","","","","","260",",X","240",",X","","","","","20.1",",X","26.4",",X","",""
"USW00023042","2004-08","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.4",",X","805.8","0","183.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","5","","","","20040831","+,,0","20040831","+,,0","20040831","+,,0","10","","20040806",",,0","20040826",",,0","14.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,06,","36.1",",0,26,","1.6","0","0.0",",0","58.3",",,,0","","","","","","","","","0",",,,0","24.24",",0","30.35",",,,0","18.12",",,,0","","","","","330",",X","330",",X","","","","","20.1",",X","23.7",",X","",""
"USW00023042","2004-09","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.7",",X","905.2","0","99.4",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","8","","","","20040908",",,0","20040930","+,,0","20040930","+,,0","4","","20040927",",,0","20040917",",,0","8.3",",0,08,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,27,","34.4",",0,17,","9.4","0","7.8",",0","136.7",",,,0","","","","","","","","","0",",,,0","21.39",",0","27.83",",,,0","14.94",",,,0","","","","","260",",X","260",",X","","","","","14.3",",X","17.9",",X","",""
"USW00023042","2004-10","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.7",",X","920.5","0","15.3",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","11","","2","","20041014",",,0","20041031","+,,0","20041031","+,,0","4","","20041005",",,0","20041021",",,0","2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,05,","30.6",",0,21,","71.3","0","61.9",",0","59.3",",,,0","","","","","","","","","0",",,,0","16.83",",0","23.45",",,,0","10.22",",,,0","","","","","220",",X","220",",X","","","","","14.8",",X","18.3",",X","",""
"USW00023042","2004-11","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.0",",X","920.5","0","0.0",",0","11",",0","9",",0","3",",0","2",",0","2",",0","0",",0","7",",0","0",",0","4",",0","0",",0","12","","5","","20041130",",,0","20041103",",,0","20041102",",,0","2","","20041116",",,0","20041107",",,0","-5.6",",0,30,","127",",,0,03,","157",",,0,02,","31.8",",,0,16,","24.4",",0,07,","369.3","0","298.0",",0","169.0",",,,0","","","","","","","","","200",",,,0","8.40",",0","13.71",",,,0","3.09",",,,0","","","","","270",",X","260",",X","","","","","16.5",",X","20.1",",X","",""
"USW00023042","2004-12","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.1",",X","920.5","0","0.0",",0","5",",0","2",",0","0",",0","4",",0","1",",0","0",",0","21",",0","2",",0","5",",0","0",",0","5","","","","20041224",",,0","20041225","+,,0","20041222",",,0","1","","20041222",",,0","20041211",",,0","-16.1",",0,24,","51",",,0,25,+","76",",,0,22,","8.1",",,0,22,","23.9",",0,11,","760.7","0","391.4",",0","17.6",",,,0","","","","","","","","","94",",,,0","5.71",",0","13.60",",,,0","-2.19",",,,0","","","","","240",",X","240",",X","","","","","17.9",",X","21.0",",X","",""
"USW00023042","2005-01","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.7",",X","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","4",",0","0",",0","14","","8","","20050117","+,,0","20050131","+,,0","20050116","+,,0","2","","20050104",",,0","20050109",",,0","-7.8",",0,17,+","0",",,0,31,+","0",",T,0,16,+","20.6",",,0,04,","25.0",",0,09,","1131.8","0","371.1",",0","33.8",",,,0","","","","","","","","","0",",T,,0","6.36",",0","12.81",",,,0","-0.09",",,,0","","","","","260",",X","260",",X","","","","","17.4",",X","21.0",",X","",""
"USW00023042","2005-02","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.6",",X","0.0","0","0.0",",0","12",",0","5",",0","0",",0","1",",0","1",",0","0",",0","10",",0","0",",0","6",",0","0",",0","12","","5","","20050203",",,0","20050202",",,0","20050201",",,0","2","","20050205",",,0","20050215",",,0","-5.0",",0,03,","25",",,0,02,","41",",,0,01,","10.9",",,0,05,","26.1",",0,15,","1428.1","0","296.3",",0","33.7",",,,0","","","","","","","","","41",",,,0","7.75",",0","13.76",",,,0","1.74",",,,0","","","","","260",",X","230",",X","","","","","15.6",",X","17.9",",X","",""
"USW00023042","2005-03","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.9",",X","0.0","0","0.0",",0","6",",0","2",",0","0",",0","2",",0","1",",0","0",",0","9",",0","0",",0","8",",0","0",",0","7","","3","","20050316",",,0","20050316",",,0","20050315",",,0","1","","20050315",",,0","20050312",",,0","-3.3",",0,16,","51",",,0,16,","64",",,0,15,","6.4",",,0,15,","28.9",",0,12,","1678.7","0","250.6",",0","18.6",",,,0","","","","","","","","","77",",,,0","10.25",",0","17.87",",,,0","2.63",",,,0","","","","","240",",X","250",",X","","","","","20.6",",X","24.6",",X","",""
"USW00023042","2005-04","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.3",",X","14.7","0","14.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","1",",0","3","","","","20050412","+,,0","20050430","+,,0","20050430","+,,0","1","","20050424",",,0","20050420",",,0","0.0",",0,12,+","0",",,0,30,+","0",",,0,30,+","5.3",",,0,24,","32.2",",0,20,","1786.2","0","107.5",",0","6.8",",,,0","","","","","","","","","0",",,,0","15.24",",0","23.80",",,,0","6.68",",,,0","","","","","260",",X","270",",X","","","","","21.0",",X","24.6",",X","",""
"USW00023042","2005-05","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.6",",X","128.3","0","113.6",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","11",",0","11","","2","","20050503","+,,0","20050531","+,,0","20050531","+,,0","6","","20050515",",,0","20050523",",,0","4.4",",0,03,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,15,","38.3",",0,23,","1831.5","0","45.3",",0","56.9",",,,0","","","","","","","","","0",",,,0","20.54",",0","27.10",",,,0","13.97",",,,0","","","","","210",",X","220",",X","","","","","21.0",",X","23.2",",X","",""
"USW00023042","2005-06","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.2",",X","362.2","0","233.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","3","","","","20050605",",,0","20050630","+,,0","20050605",",,0","5","","20050616",",,0","20050618",",,0","13.9",",0,05,","0",",,0,30,+","0",",T,0,05,","15.2",",,0,16,","39.4",",0,18,","1831.5","0","0.0",",0","46.6",",,,0","","","","","","","","","0",",T,,0","26.13",",0","33.68",",,,0","18.58",",,,0","","","","","190",",X","60",",X","","","","","18.3",",X","21.9",",X","",""
"USW00023042","2005-07","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.8",",X","610.8","0","248.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","5","","","","20050728",",,0","20050731","+,,0","20050705",",,0","7","","20050727",",,0","20050703",",,0","12.2",",0,28,","0",",,0,31,+","0",",T,0,05,","16.8",",,0,27,","39.4",",0,03,","0.3","0","0.3",",0","61.3",",,,0","","","","","","","","","0",",T,,0","26.34",",0","33.17",",,,0","19.52",",,,0","","","","","330",",X","320",",X","","","","","19.2",",X","24.1",",X","",""
"USW00023042","2005-08","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.1",",X","819.1","0","208.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","8","","","","20050830",",,0","20050831","+,,0","20050831","+,,0","6","","20050827",",,0","20050826",",,0","15.0",",0,30,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,27,","35.6",",0,26,","0.3","0","0.0",",0","51.1",",,,0","","","","","","","","","0",",,,0","25.05",",0","31.52",",,,0","18.58",",,,0","","","","","40",",X","50",",X","","","","","17.4",",X","21.0",",X","",""
"USW00023042","2005-09","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.6",",X","1004.7","0","185.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","3","","","","20050929",",,0","20050930","+,,0","20050913",",,0","6","","20050913",",,0","20050925",",,0","9.4",",0,29,","0",",,0,30,+","0",",T,0,13,","7.1",",,0,13,","37.8",",0,25,","3.6","0","3.3",",0","7.1",",,,0","","","","","","","","","0",",T,,0","24.41",",0","32.06",",,,0","16.76",",,,0","","","","","200",",X","210",",X","","","","","19.2",",X","23.7",",X","",""
"USW00023042","2005-10","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.3",",X","1043.6","0","38.9",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","7","","","","20051025","+,,0","20051031","+,,0","20051031","+,,0","6","","20051005",",,0","20051001",",,0","2.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,05,","34.4",",0,01,","95.3","0","91.7",",0","66.4",",,,0","","","","","","","","","0",",,,0","16.63",",0","23.51",",,,0","9.75",",,,0","","","","","20",",X","50",",X","","","","","15.6",",X","18.3",",X","",""
