"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012968","2023-08","29.559027","-91.525054","1.0","SALT POINT, LA US","2.0","1,W","","","364.9",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","25",",W","20230831",",,W","20230829",",,W","20230824",",,W","21.7",",W,31,","7.4",",,W,29,","36.7",",W,24,","0.0","W","0.0",",W","12.3",",,,W","30.10",",W","33.54",",,,W","26.66",",,,W","","","270",",W","270",",W","8.1",",W","13.9",",W"
"USW00012968","2023-09","29.559027","-91.525054","1.0","SALT POINT, LA US","1.2",",W","","","275.7",",W","14",",W","4",",W","2",",W","0",",W","0",",W","0",",W","30",",W","12",",W","20230918",",,W","20230908",",,W","20230901",",,W","20.0",",W,18,","43.7",",,W,08,","34.4",",W,01,","0.0","W","0.0",",W","115.4",",,,W","27.52",",W","31.92",",,,W","23.13",",,,W","","","340",",W","360",",W","12.5",",W","21.9",",W"
"USW00012968","2023-10","29.559027","-91.525054","1.0","SALT POINT, LA US","1.9",",W","","","122.3",",W","17",",W","2",",W","0",",W","0",",W","0",",W","0",",W","28",",W","1",",W","20231031",",,W","20231011",",,W","20231001",",,W","7.8",",W,31,","22.4",",,W,11,","32.2",",W,01,","18.9","W","18.9",",W","44.5",",,,W","21.67",",W","25.91",",,,W","17.43",",,,W","","","350",",W","70",",W","7.6",",W","16.5",",W"
"USW00012968","2023-11","29.559027","-91.525054","1.0","SALT POINT, LA US","1.5","1,W","","","18.6","1,W","19","1,W","5","1,W","0","1,W","0","1,W","0","1,W","0","1,W","13","1,W","0","1,W","20231102","+,1,W","20231130",",1,W","20231109","+,1,W","4.4","1,W,02,+","17.5","1,,W,30,","26.7","1,W,09,+","97.5","W","78.6","1,W","63.0","1,,,W","16.26","1,W","20.25","1,,,W","12.28","1,,,W","","","130","1,W","110","1,W","8.1","1,W","15.7","1,W"
"USW00012968","2023-12","29.559027","-91.525054","1.0","SALT POINT, LA US","1.9",",W","","","6.9",",W","10",",W","5",",W","4",",W","0",",W","0",",W","0",",W","7",",W","0",",W","20231231","+,,W","20231202",",,W","20231201",",,W","4.4",",W,31,+","94.2",",,W,02,","24.4",",W,01,","245.6","W","148.1",",W","219.2",",,,W","13.78",",W","17.80",",,,W","9.76",",,,W","","","120",",W","120",",W","7.6",",W","15.2",",W"
"USW00012968","2024-01","29.559027","-91.525054","1.0","SALT POINT, LA US","2.6","2,W","0.0","","0.0","2,W","15","2,W","11","2,W","5","2,W","0","2,W","4","2,W","1","2,W","2","2,W","0","2,W","20240116",",2,W","20240124",",2,W","20240111",",2,W","-6.0","2,W,16,","70.6","2,,W,24,","21.7","2,W,11,","464.8","","219.2","2,W","238.8","2,,,W","10.77","2,W","15.13","2,,,W","6.42","2,,,W","","","270","2,W","290","2,W","10.3","2,W","18.8","2,W"
"USW00012968","2024-02","29.559027","-91.525054","1.0","SALT POINT, LA US","2.1","2,W","3.3","","3.3","2,W","10","2,W","4","2,W","1","2,W","0","2,W","0","2,W","0","2,W","7","2,W","0","2,W","20240218",",2,W","20240203",",2,W","20240223",",2,W","2.2","2,W,18,","42.4","2,,W,03,","23.9","2,W,23,","569.5","","104.7","2,W","79.9","2,,,W","14.58","2,W","18.67","2,,,W","10.49","2,,,W","","","350","2,W","10","2,W","9.4","2,W","16.1","2,W"
"USW00012968","2024-03","29.559027","-91.525054","1.0","SALT POINT, LA US","2.2","2,W","36.2","","32.9","2,W","10","2,W","2","2,W","2","2,W","0","2,W","0","2,W","0","2,W","20","2,W","0","2,W","20240319",",2,W","20240301",",2,W","20240314",",2,W","5.6","2,W,19,","38.6","2,,W,01,","26.1","2,W,14,","613.8","","44.3","2,W","79.8","2,,,W","17.94","2,W","21.70","2,,,W","14.18","2,,,W","","","350","2,W","330","2,W","9.8","2,W","16.1","2,W"
"USW00012968","2024-04","29.559027","-91.525054","1.0","SALT POINT, LA US","2.5","1,W","130.7","","94.5","1,W","5","1,W","3","1,W","1","1,W","0","1,W","0","1,W","0","1,W","29","1,W","0","1,W","20240404",",1,W","20240410",",1,W","20240420",",1,W","10.0","1,W,04,","41.4","1,,W,10,","27.8","1,W,20,","621.9","","8.1","1,W","52.2","1,,,W","21.31","1,W","24.79","1,,,W","17.84","1,,,W","","","130","1,W","340","1,W","9.8","1,W","18.8","1,W"
"USW00012968","2024-05","29.559027","-91.525054","1.0","SALT POINT, LA US","2.0","4,W","327.2","","196.5","4,W","15","4,W","8","4,W","0","4,W","0","4,W","0","4,W","0","4,W","27","4,W","1","4,W","20240503",",4,W","20240519",",4,W","20240519",",4,W","19.4","4,W,03,","15.0","4,,W,19,","32.2","4,W,19,","621.9","","0.0","4,W","57.1","4,,,W","25.61","4,W","28.81","4,,,W","22.41","4,,,W","","","120","4,W","330","4,W","9.8","4,W","16.5","4,W"
