"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00021504","1952-10","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1209.4","0","167.2",",0","24",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19521028","+,,0","19521031","+,,0","19521031","+,,0","3","","19521019",",,0","19521015","+,,0","17.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","58.4",",,0,19,","31.1",",0,15,+","","","0.0","0","0.0",",0","","","","","244.5",",,,0","","","","","","","","","0",",,,0","23.73",",0","27.72",",,,0","19.74",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1952-11","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1342.0","0","132.6",",0","27",",0","21",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19521122","+,,0","19521130","+,,0","19521130","+,,0","2","","19521109",",,0","19521108","+,,0","17.8",",0,22,+","0",",,0,30,+","0",",,0,30,+","29.7",",,0,09,","28.3",",0,08,+","","","0.0","0","0.0",",0","","","","","344.2",",,,0","","","","","","","","","0",",,,0","22.75",",0","26.51",",,,0","18.99",",,,0","","","","","","","","","90",",X","","","","","","","","","","","10.7",",X","",""
"USW00021504","1952-12","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1440.9","0","98.9",",0","21",",0","17",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19521209",",,0","19521231","+,,0","19521231","+,,0","","","19521207",",,0","19521231",",,0","15.6",",0,09,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,07,","27.8",",0,31,","","","0.0","0","0.0",",0","","","","","178.3",",,,0","","","","","","","","","0",",,,0","21.52",",0","25.68",",,,0","17.36",",,,0","","","","","","","","","135",",X","","","","","","","","","","","10.3",",X","",""
"USW00021504","1953-01","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","108.4","0","108.4",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","","","19530111","+,,0","19530131","+,,0","19530131","+,,0","","","19530118",",,0","19530127",",,0","14.4",",0,11,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,18,","29.4",",0,27,","","","0.0","0","0.0",",0","","","","","9.1",",,,0","","","","","","","","","0",",,,0","21.83",",0","26.88",",,,0","16.78",",,,0","","","","","","","","","135",",X","","","","","","","","","","","12.1",",X","",""
"USW00021504","1953-02","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","184.8","0","76.4",",0","21",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","19530210",",,0","19530228","+,,0","19530228","+,,0","6","","19530224",",,0","19530223","+,,0","13.9",",0,10,","0",",,0,28,+","0",",,0,28,+","93.7",",,0,24,","27.8",",0,23,+","","","0.2","0","0.2",",0","","","","","330.4",",,,0","","","","","","","","","0",",,,0","21.05",",0","25.44",",,,0","16.67",",,,0","","","","","","","","","90",",X","","","","","","","","","","","11.2",",X","",""
"USW00021504","1953-03","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","267.2","0","82.4",",0","29",",0","20",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19530317",",,0","19530331","+,,0","19530331","+,,0","4","","19530309",",,0","19530312",",,0","15.0",",0,17,","0",",,0,31,+","0",",,0,31,+","127.0",",,0,09,","27.8",",0,12,","","","0.2","0","0.0",",0","","","","","554.5",",,,0","","","","","","","","","0",",,,0","20.99",",0","25.00",",,,0","16.98",",,,0","","","","","","","","","68",",X","","","","","","","","","","","12.5",",X","",""
"USW00021504","1953-04","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","371.5","0","104.3",",0","25",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19530403","+,,0","19530430","+,,0","19530430","+,,0","","","19530411",",,0","19530427","+,,0","15.6",",0,03,+","0",",,0,30,+","0",",,0,30,+","33.3",",,0,11,","27.8",",0,27,+","","","0.2","0","0.0",",0","","","","","105.7",",,,0","","","","","","","","","0",",,,0","21.81",",0","25.97",",,,0","17.64",",,,0","","","","","","","","","113",",X","","","","","","","","","","","9.8",",X","",""
"USW00021504","1953-05","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","502.4","0","130.9",",0","30",",0","21",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19530512",",,0","19530531","+,,0","19530531","+,,0","","","19530506",",,0","19530522","+,,0","17.2",",0,12,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,06,","27.8",",0,22,+","","","0.2","0","0.0",",0","","","","","279.0",",,,0","","","","","","","","","0",",,,0","22.55",",0","26.47",",,,0","18.64",",,,0","","","","","","","","","90",",X","","","","","","","","","","","12.5",",X","",""
"USW00021504","1953-06","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","646.1","0","143.7",",0","26",",0","19",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19530601",",,0","19530630","+,,0","19530630","+,,0","","","19530609",",,0","19530607","+,,0","17.2",",0,01,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,09,","28.3",",0,07,+","","","0.2","0","0.0",",0","","","","","142.5",",,,0","","","","","","","","","0",",,,0","23.12",",0","26.93",",,,0","19.31",",,,0","","","","","","","","","45",",X","","","","","","","","","","","9.4",",X","",""
"USW00021504","1953-07","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","810.8","0","164.7",",0","27",",0","16",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19530707",",,0","19530731","+,,0","19530731","+,,0","","","19530703",",,0","19530712",",,0","18.3",",0,07,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,03,","28.3",",0,12,","","","0.0","0","0.0",",0","","","","","107.9",",,,0","","","","","","","","","0",",,,0","23.65",",0","27.11",",,,0","20.18",",,,0","","","","","","","","","68",",X","","","","","","","","","","","9.8",",X","",""
"USW00021504","1953-08","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","987.8","0","177.0",",0","22",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19530829","+,,0","19530831","+,,0","19530831","+,,0","","","19530801",",,0","19530823","+,,0","18.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","26.4",",,0,01,","30.0",",0,23,+","","","0.0","0","0.0",",0","","","","","136.9",",,,0","","","","","","","","","0",",,,0","24.04",",0","27.92",",,,0","20.17",",,,0","","","","","","","","","90",",X","","","","","","","","","","","9.8",",X","",""
"USW00021504","1953-09","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1152.0","0","164.2",",0","23",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19530922","+,,0","19530930","+,,0","19530930","+,,0","","","19530908",",,0","19530925","+,,0","18.3",",0,22,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,08,","28.9",",0,25,+","","","0.0","0","0.0",",0","","","","","92.4",",,,0","","","","","","","","","0",",,,0","23.81",",0","27.86",",,,0","19.76",",,,0","","","","","","","","","23",",X","","","","","","","","","","","9.8",",X","",""
"USW00021504","1953-10","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1301.6","0","149.6",",0","24",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19531009",",,0","19531031","+,,0","19531031","+,,0","","","19531015",",,0","19531020",",,0","17.2",",0,09,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,15,","29.4",",0,20,","","","0.0","0","0.0",",0","","","","","112.3",",,,0","","","","","","","","","0",",,,0","23.16",",0","27.31",",,,0","19.00",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1953-11","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1415.6","0","114.0",",0","26",",0","18",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19531129","+,,0","19531130","+,,0","19531130","+,,0","","","19531116",",,0","19531116",",,0","17.2",",0,29,+","0",",,0,30,+","0",",,0,30,+","57.9",",,0,16,","27.2",",0,16,","","","0.0","0","0.0",",0","","","","","192.3",",,,0","","","","","","","","","0",",,,0","22.13",",0","25.72",",,,0","18.55",",,,0","","","","","","","","","90",",X","","","","","","","","","","","12.5",",X","",""
"USW00021504","1953-12","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1512.4","0","96.8",",0","20",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19531215",",,0","19531231","+,,0","19531231","+,,0","","","19531227",",,0","19531220","+,,0","15.0",",0,15,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,27,","27.8",",0,20,+","","","0.0","0","0.0",",0","","","","","215.6",",,,0","","","","","","","","","0",",,,0","21.46",",0","25.28",",,,0","17.63",",,,0","","","","","","","","","113",",X","","","","","","","","","","","11.6",",X","",""
"USW00021504","1954-01","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","96.2","0","96.2",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19540129",",,0","19540131","+,,0","19540131","+,,0","","","19540125",",,0","19540131",",,0","13.9",",0,29,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,25,","30.6",",0,31,","","","0.0","0","0.0",",0","","","","","145.7",",,,0","","","","","","","","","0",",,,0","21.44",",0","25.90",",,,0","16.97",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1954-02","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","182.7","0","86.5",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19540214","+,,0","19540228","+,,0","19540228","+,,0","1","","19540225",",,0","19540209",",,0","13.3",",0,14,+","0",",,0,28,+","0",",,0,28,+","200.2",",,0,25,","30.0",",0,09,","","","0.0","0","0.0",",0","","","","","403.2",",,,0","","","","","","","","","0",",,,0","21.42",",0","26.19",",,,0","16.65",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1954-03","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","264.3","0","81.6",",0","21",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19540313",",,0","19540331","+,,0","19540331","+,,0","2","","19540301",",,0","19540328","+,,0","13.3",",0,13,","0",",,0,31,+","0",",,0,31,+","169.7",",,0,01,","28.3",",0,28,+","","","0.0","0","0.0",",0","","","","","339.7",",,,0","","","","","","","","","0",",,,0","20.97",",0","25.25",",,,0","16.68",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1954-04","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","392.1","0","127.8",",0","16",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19540413","+,,0","19540430","+,,0","19540430","+,,0","","","19540417",",,0","19540428",",,0","16.1",",0,13,+","0",",,0,30,+","0",",,0,30,+","33.8",",,0,17,","30.6",",0,28,","","","0.0","0","0.0",",0","","","","","78.0",",,,0","","","","","","","","","0",",,,0","22.59",",0","27.22",",,,0","17.97",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1954-05","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","525.3","0","133.2",",0","29",",X","21",",X","2",",X","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19540508",",,0","19540531","+,,0","19540531","+,,0","1","","19540524",",,X","19540520",",,0","16.7",",0,08,","0",",,0,31,+","0",",,0,31,+","31.0",",,X,24,","29.4",",0,20,","","","0.0","0","0.0",",0","","","","","246.8",",,,X","","","","","","","","","0",",,,0","22.63",",0","26.17",",,,0","19.09",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1954-06","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","687.4","0","162.1",",0","27",",0","19",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19540616","+,,0","19540630","+,,0","19540630","+,,0","","","19540601",",,0","19540624","+,,0","18.3",",0,16,+","0",",,0,30,+","0",",,0,30,+","13.5",",,0,01,","29.4",",0,24,+","","","0.0","0","0.0",",0","","","","","161.3",",,,0","","","","","","","","","0",",,,0","23.74",",0","27.88",",,,0","19.59",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1954-07","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","859.1","0","171.7",",0","28",",0","22",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19540724","+,,0","19540731","+,,0","19540731","+,,0","","","19540727",",,0","19540710",",,0","17.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","33.5",",,0,27,","29.4",",0,10,","","","0.0","0","0.0",",0","","","","","286.8",",,,0","","","","","","","","","0",",,,0","23.87",",0","27.95",",,,0","19.80",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1954-08","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1052.8","0","193.7",",0","29",",0","27",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19540826","+,,0","19540831","+,,0","19540831","+,,0","","","19540821",",,0","19540831","+,,0","18.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","58.7",",,0,21,","29.4",",0,31,+","","","0.0","0","0.0",",0","","","","","345.9",",,,0","","","","","","","","","0",",,,0","24.58",",0","28.27",",,,0","20.89",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1954-09","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1227.5","0","174.7",",0","24",",0","16",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19540919","+,,0","19540930","+,,0","19540930","+,,0","","","19540921",",,0","19540901",",,0","18.9",",0,19,+","0",",,0,30,+","0",",,0,30,+","60.2",",,0,21,","30.6",",0,01,","","","0.0","0","0.0",",0","","","","","208.9",",,,0","","","","","","","","","0",",,,0","24.16",",0","28.16",",,,0","20.15",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1954-10","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1393.9","0","166.4",",0","22",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19541031","+,,0","19541031","+,,0","19541031","+,,0","","","19541026",",,0","19541022",",,0","16.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,26,","29.4",",0,22,","","","0.0","0","0.0",",0","","","","","209.7",",,,0","","","","","","","","","0",",,,0","23.70",",0","28.09",",,,0","19.31",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1954-11","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1542.6","0","148.7",",0","13",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19541121",",,0","19541130","+,,0","19541130","+,,0","1","","19541127",",,0","19541128","+,,0","16.1",",0,21,","0",",,0,30,+","0",",,0,30,+","143.8",",,0,27,","29.4",",0,28,+","","","0.0","0","0.0",",0","","","","","407.6",",,,0","","","","","","","","","0",",,,0","23.29",",0","28.01",",,,0","18.57",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1954-12","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1620.6","0","78.0",",0","28",",0","27",",0","16",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19541219",",,0","19541231","+,,0","19541231","+,,0","2","","19541209",",,0","19541221","+,,0","14.4",",0,19,","0",",,0,31,+","0",",,0,31,+","219.7",",,0,09,","26.7",",0,21,+","","","0.0","0","0.0",",0","","","","","1290.7",",,,0","","","","","","","","","0",",,,0","20.85",",0","24.52",",,,0","17.18",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1955-01","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","72.7","0","72.7",",0","24",",0","17",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19550130",",,0","19550131","+,,0","19550131","+,,0","","","19550107",",,0","19550120",",,0","15.0",",0,30,","0",",,0,31,+","0",",,0,31,+","87.9",",,0,07,","27.8",",0,20,","","","0.0","0","0.0",",0","","","","","309.2",",,,0","","","","","","","","","0",",,,0","20.68",",0","24.70",",,,0","16.65",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1955-02","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","132.2","0","59.5",",0","24",",0","21",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","19550219","+,,0","19550228","+,,0","19550228","+,,0","4","","19550224",",,0","19550225",",,0","14.4",",0,19,+","0",",,0,28,+","0",",,0,28,+","83.8",",,0,24,","27.2",",0,25,","","","0.0","0","0.0",",0","","","","","521.0",",,,0","","","","","","","","","0",",,,0","20.46",",0","24.01",",,,0","16.91",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1955-03","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","204.7","0","72.5",",0","18",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19550326",",,0","19550331","+,,0","19550331","+,,0","4","","19550310",",,0","19550322",",,0","13.3",",0,26,","0",",,0,31,+","0",",,0,31,+","70.4",",,0,10,","30.0",",0,22,","","","0.0","0","0.0",",0","","","","","232.8",",,,0","","","","","","","","","0",",,,0","20.67",",0","24.85",",,,0","16.49",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1955-04","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","297.6","0","92.9",",0","30",",0","21",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19550406",",,0","19550430","+,,0","19550430","+,,0","1","","19550429",",,0","19550426",",,0","15.0",",0,06,","0",",,0,30,+","0",",,0,30,+","79.0",",,0,29,","27.2",",0,26,","","","0.0","0","0.0",",0","","","","","426.7",",,,0","","","","","","","","","0",",,,0","21.43",",0","25.41",",,,0","17.45",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1955-05","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","410.2","0","112.6",",0","30",",0","25",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19550506",",,0","19550531","+,,0","19550531","+,,0","","","19550507",",,0","19550531","+,,0","16.7",",0,06,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,07,","26.7",",0,31,+","","","0.0","0","0.0",",0","","","","","271.6",",,,0","","","","","","","","","0",",,,0","21.97",",0","25.75",",,,0","18.18",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1955-06","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","529.9","0","119.7",",0","26",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19550621","+,,0","19550630","+,,0","19550630","+,,0","","","19550620",",,0","19550630",",,0","17.8",",0,21,+","0",",,0,30,+","0",",,0,30,+","17.3",",,0,20,","27.8",",0,30,","","","0.0","0","0.0",",0","","","","","122.2",",,,0","","","","","","","","","0",",,,0","22.32",",0","25.99",",,,0","18.65",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
