"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006112350","1931-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","8",",C","1",",C","1",",C","","","","","","","","","","","","","19311017",",,C","19311017",",,C","","","","","152",",,C,17,","31.2",",,C,17,","","","","","","","95.8",",,,C","152",",,,C","","","","","",""
"CA006112350","1931-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11","2,C","8","2,C","0","2,C","3",",C","","","","","","","","","","","","","19311106",",,C","19311112",",2,C","","","","","102",",,C,06,","15.0","2,,C,12,","","","","","","","101.1",",a,,C","229",",,,C","","","","","",""
"CA006112350","1931-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","10",",C","0",",C","6",",C","","","","","","","","","","","","","19311206",",,C","19311224",",,C","","","","","76",",,C,06,","17.3",",,C,24,","","","","","","","67.0",",,,C","266",",,,C","","","","","",""
"CA006112350","1932-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6","2,C","5","2,C","0","2,C","4",",C","","","","","","","","","","","","","19320131",",,C","19320115",",2,C","","","","","229",",,C,31,","23.4","2,,C,15,","","","","","","","77.1",",a,,C","407",",,,C","","","","","",""
"CA006112350","1932-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","8",",C","1",",C","5",",C","","","","","","","","","","","","","19320222","+,,C","19320210",",,C","","","","","76",",,C,22,+","31.2",",,C,10,","","","","","","","77.1",",,,C","253",",,,C","","","","","",""
"CA006112350","1932-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11","2,C","9","2,C","0","2,C","9",",C","","","","","","","","","","","","","19320322","+,,C","19320322","+,2,C","","","","","76",",,C,22,+","7.6","2,,C,22,+","","","","","","","61.2",",a,,C","442",",,,C","","","","","",""
"CA006112350","1932-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","6",",C","0",",C","4",",C","","","","","","","","","","","","","19320403",",,C","19320403",",,C","","","","","152",",,C,03,","15.2",",,C,03,","","","","","","","52.0",",,,C","279",",,,C","","","","","",""
"CA006112350","1932-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8","2,C","6","2,C","0","2,C","0",",C","","","","","","","","","","","","","19320531","+,,C","19320509",",2,C","","","","","0",",,C,31,+","11.2","2,,C,09,","","","","","","","66.5",",a,,C","0",",,,C","","","","","",""
"CA006112350","1932-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19320630","+,,C","19320630",",,C","","","","","0",",,C,30,+","10.9",",,C,30,","","","","","","","34.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1932-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19320731","+,,C","19320722",",,C","","","","","0",",,C,31,+","21.3",",,C,22,","","","","","","","91.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1932-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19320831","+,,C","19320817",",,C","","","","","0",",,C,31,+","26.2",",,C,17,","","","","","","","78.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1932-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10","2,C","7","2,C","0","2,C","0",",C","","","","","","","","","","","","","19320930","+,,C","19320919",",2,C","","","","","0",",,C,30,+","23.4","2,,C,19,","","","","","","","115.8",",a,,C","0",",,,C","","","","","",""
"CA006112350","1932-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19321031","+,,C","19321031",",,C","","","","","0",",,C,31,+","24.9",",,C,31,","","","","","","","60.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1932-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","5",",C","0",",C","3",",C","","","","","","","","","","","","","19321115",",,C","19321115",",,C","","","","","76",",,C,15,","7.6",",,C,15,","","","","","","","31.8",",,,C","178",",,,C","","","","","",""
"CA006112350","1932-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","6",",C","0",",C","2",",C","","","","","","","","","","","","","19321214",",,C","19321214",",,C","","","","","152",",,C,14,","15.2",",,C,14,","","","","","","","46.8",",,,C","229",",,,C","","","","","",""
"CA006112350","1933-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","5",",C","0",",C","3",",C","","","","","","","","","","","","","19330112",",,C","19330112",",,C","","","","","127",",,C,12,","12.7",",,C,12,","","","","","","","35.9",",,,C","293",",,,C","","","","","",""
"CA006112350","1933-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","7",",C","0",",C","5",",C","","","","","","","","","","","","","19330207",",,C","19330201",",,C","","","","","152",",,C,07,","18.3",",,C,01,","","","","","","","54.2",",,,C","316",",,,C","","","","","",""
"CA006112350","1933-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","6",",C","0",",C","5",",C","","","","","","","","","","","","","19330315","+,,C","19330315","+,,C","","","","","102",",,C,15,+","10.2",",,C,15,+","","","","","","","41.5",",,,C","369",",,,C","","","","","",""
"CA006112350","1933-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19330426",",,C","19330402",",,C","","","","","13",",,C,26,","16.3",",,C,02,","","","","","","","44.1",",,,C","13",",,,C","","","","","",""
"CA006112350","1933-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19330531","+,,C","19330501",",,C","","","","","0",",,C,31,+","24.4",",,C,01,","","","","","","","83.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1933-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","2",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19330630","+,,C","19330630",",,C","","","","","0",",,C,30,+","16.3",",,C,30,","","","","","","","17.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1933-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19330731","+,,C","19330716",",,C","","","","","0",",,C,31,+","18.8",",,C,16,","","","","","","","27.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1933-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19330831","+,,C","19330812",",,C","","","","","0",",,C,31,+","14.2",",,C,12,","","","","","","","30.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1933-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19330930","+,,C","19330906",",,C","","","","","0",",,C,30,+","19.8",",,C,06,","","","","","","","51.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1933-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","7",",C","0",",C","2",",C","","","","","","","","","","","","","19331025",",,C","19331025",",,C","","","","","102",",,C,25,","10.2",",,C,25,","","","","","","","37.9",",,,C","140",",,,C","","","","","",""
"CA006112350","1933-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","12",",C","0",",C","11",",C","","","","","","","","","","","","","19331124","+,,C","19331129",",,C","","","","","114",",,C,24,+","11.7",",,C,29,","","","","","","","92.7",",,,C","774",",,,C","","","","","",""
"CA006112350","1933-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","10",",C","0",",C","8",",C","","","","","","","","","","","","","19331227","+,,C","19331231",",,C","","","","","76",",,C,27,+","9.4",",,C,31,","","","","","","","50.5",",,,C","367",",,,C","","","","","",""
"CA006112350","1934-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","6",",C","0",",C","4",",C","","","","","","","","","","","","","19340129",",,C","19340129",",,C","","","","","102",",,C,29,","10.2",",,C,29,","","","","","","","42.0",",,,C","319",",,,C","","","","","",""
"CA006112350","1934-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19340204",",,C","19340204",",,C","","","","","64",",,C,04,","6.4",",,C,04,","","","","","","","20.3",",,,C","203",",,,C","","","","","",""
"CA006112350","1934-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","5",",C","0",",C","3",",C","","","","","","","","","","","","","19340326",",,C","19340326",",,C","","","","","178",",,C,26,","17.8",",,C,26,","","","","","","","45.5",",,,C","254",",,,C","","","","","",""
"CA006112350","1934-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","6",",C","0",",C","4",",C","","","","","","","","","","","","","19340410",",,C","19340410",",,C","","","","","102",",,C,10,","10.2",",,C,10,","","","","","","","34.9",",,,C","255",",,,C","","","","","",""
"CA006112350","1934-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19340531","+,,C","19340522",",,C","","","","","0",",,C,31,+","10.7",",,C,22,","","","","","","","14.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1934-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19340630","+,,C","19340613",",,C","","","","","0",",,C,30,+","19.6",",,C,13,","","","","","","","50.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1934-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19340731","+,,C","19340711",",,C","","","","","0",",,C,31,+","44.2",",,C,11,","","","","","","","71.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1934-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","1",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19340831","+,,C","19340802",",,C","","","","","0",",,C,31,+","5.8",",,C,02,","","","","","","","5.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1934-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19340930","+,,C","19340902",",,C","","","","","0",",,C,30,+","15.7",",,C,02,","","","","","","","58.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1934-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","19341029",",,C","19341022","+,,C","","","","","89",",,C,29,","11.2",",,C,22,+","","","","","","","31.3",",,,C","89",",,,C","","","","","",""
"CA006112350","1934-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","7",",C","0",",C","4",",C","","","","","","","","","","","","","19341114","+,,C","19341104",",,C","","","","","51",",,C,14,+","12.2",",,C,04,","","","","","","","41.2",",,,C","152",",,,C","","","","","",""
"CA006112350","1934-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","19341205",",,C","19341205",",,C","","","","","76",",,C,05,","7.6",",,C,05,","","","","","","","30.5",",,,C","305",",,,C","","","","","",""
"CA006112350","1935-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","10",",C","0",",C","9",",C","","","","","","","","","","","","","19350126",",,C","19350109",",,C","","","","","102",",,C,26,","14.7",",,C,09,","","","","","","","66.3",",,,C","496",",,,C","","","","","",""
"CA006112350","1935-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","5",",C","1",",C","5",",C","","","","","","","","","","","","","19350225",",,C","19350225",",,C","","","","","279",",,C,25,","27.9",",,C,25,","","","","","","","48.7",",,,C","482",",,,C","","","","","",""
"CA006112350","1935-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","0",",C","2",",C","","","","","","","","","","","","","19350312",",,C","19350317",",,C","","","","","51",",,C,12,","6.1",",,C,17,","","","","","","","23.1",",,,C","76",",,,C","","","","","",""
"CA006112350","1935-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","5",",C","0",",C","2",",C","","","","","","","","","","","","","19350403",",,C","19350429",",,C","","","","","38",",,C,03,","4.8",",,C,29,","","","","","","","22.1",",,,C","63",",,,C","","","","","",""
"CA006112350","1935-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","0",",C","1",",C","","","","","","","","","","","","","19350503",",,C","19350529",",,C","","","","","51",",,C,03,","13.2",",,C,29,","","","","","","","31.3",",,,C","51",",,,C","","","","","",""
"CA006112350","1935-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19350630","+,,C","19350617",",,C","","","","","0",",,C,30,+","26.4",",,C,17,","","","","","","","70.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1935-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19350831","+,,C","19350821",",,C","","","","","0",",,C,31,+","10.7",",,C,21,","","","","","","","22.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1935-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19351005",",,C","19351004",",,C","","","","","20",",,C,05,","6.9",",,C,04,","","","","","","","40.9",",,,C","46",",,,C","","","","","",""
"CA006112350","1935-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","5",",C","0",",C","1",",C","","","","","","","","","","","","","19351123",",,C","19351105",",,C","","","","","51",",,C,23,","18.3",",,C,05,","","","","","","","54.2",",,,C","64",",,,C","","","","","",""
"CA006112350","1935-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","6",",C","0",",C","5",",C","","","","","","","","","","","","","19351202",",,C","19351202",",,C","","","","","102",",,C,02,","10.2",",,C,02,","","","","","","","36.7",",,,C","331",",,,C","","","","","",""
"CA006112350","1936-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19360214",",,C","19360214",",,C","","","","","127",",,C,14,","12.7",",,C,14,","","","","","","","35.6",",,,C","356",",,,C","","","","","",""
"CA006112350","1936-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","19360313",",,C","19360313",",,C","","","","","51",",,C,13,","5.1",",,C,13,","","","","","","","10.2",",,,C","76",",,,C","","","","","",""
"CA006112350","1936-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","10",",C","0",",C","6",",C","","","","","","","","","","","","","19360408",",,C","19360428",",,C","","","","","76",",,C,08,","20.3",",,C,28,","","","","","","","85.9",",,,C","318",",,,C","","","","","",""
"CA006112350","1936-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19360531","+,,C","19360503",",,C","","","","","0",",,C,31,+","13.7",",,C,03,","","","","","","","21.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1936-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19360630","+,,C","19360602",",,C","","","","","0",",,C,30,+","24.4",",,C,02,","","","","","","","54.7",",,,C","0",",,,C","","","","","",""
"CA006112350","1936-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","1",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19360731","+,,C","19360724",",,C","","","","","0",",,C,31,+","2.8",",,C,24,","","","","","","","2.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1936-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19360831","+,,C","19360823",",,C","","","","","0",",,C,31,+","13.7",",,C,23,","","","","","","","43.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1936-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19360930","+,,C","19360912",",,C","","","","","0",",,C,30,+","25.9",",,C,12,","","","","","","","80.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1936-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19361026",",,C","19361011",",,C","","","","","13",",,C,26,","14.5",",,C,11,","","","","","","","40.0",",,,C","13",",,,C","","","","","",""
"CA006112350","1936-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","9",",C","0",",C","6",",C","","","","","","","","","","","","","19361123","+,,C","19361123","+,,C","","","","","127",",,C,23,+","12.7",",,C,23,+","","","","","","","61.5",",,,C","457",",,,C","","","","","",""
"CA006112350","1936-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","4",",C","0",",C","2",",C","","","","","","","","","","","","","19361221",",,C","19361221",",,C","","","","","178",",,C,21,","17.8",",,C,21,","","","","","","","34.9",",,,C","229",",,,C","","","","","",""
"CA006112350","1937-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","7",",C","0",",C","4",",C","","","","","","","","","","","","","19370123",",,C","19370109",",,C","","","","","51",",,C,23,","9.1",",,C,09,","","","","","","","35.7",",,,C","139",",,,C","","","","","",""
"CA006112350","1937-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","5",",C","0",",C","3",",C","","","","","","","","","","","","","19370202",",,C","19370222",",,C","","","","","64",",,C,02,","15.5",",,C,22,","","","","","","","47.4",",,,C","192",",,,C","","","","","",""
"CA006112350","1937-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","19370325","+,,C","19370325","+,,C","","","","","51",",,C,25,+","5.1",",,C,25,+","","","","","","","21.7",",,,C","217",",,,C","","","","","",""
"CA006112350","1937-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","4",",C","0",",C","1",",C","","","","","","","","","","","","","19370403",",,C","19370406",",,C","","","","","51",",,C,03,","15.7",",,C,06,","","","","","","","39.4",",,,C","51",",,,C","","","","","",""
"CA006112350","1937-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19370531","+,,C","19370517",",,C","","","","","0",",,C,31,+","17.3",",,C,17,","","","","","","","55.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1937-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19370731","+,,C","19370703",",,C","","","","","0",",,C,31,+","13.5",",,C,03,","","","","","","","37.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1937-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19370831","+,,C","19370821",",,C","","","","","0",",,C,31,+","20.8",",,C,21,","","","","","","","47.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1937-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19370930","+,,C","19370926",",,C","","","","","0",",,C,30,+","21.1",",,C,26,","","","","","","","44.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1937-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","4",",C","0",",C","2",",C","","","","","","","","","","","","","19371024",",,C","19371019",",,C","","","","","64",",,C,24,","11.2",",,C,19,","","","","","","","32.4",",,,C","102",",,,C","","","","","",""
"CA006112350","1937-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","5",",C","0",",C","3",",C","","","","","","","","","","","","","19371122","+,,C","19371122","+,,C","","","","","102",",,C,22,+","10.2",",,C,22,+","","","","","","","38.5",",,,C","242",",,,C","","","","","",""
"CA006112350","1937-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","19371205",",,C","19371205",",,C","","","","","102",",,C,05,","10.2",",,C,05,","","","","","","","45.4",",,,C","454",",,,C","","","","","",""
"CA006112350","1938-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","6",",C","0",",C","5",",C","","","","","","","","","","","","","19380113","+,,C","19380113","+,,C","","","","","51",",,C,13,+","5.1",",,C,13,+","","","","","","","25.9",",,,C","203",",,,C","","","","","",""
"CA006112350","1938-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","7",",C","0",",C","4",",C","","","","","","","","","","","","","19380223",",,C","19380207",",,C","","","","","102",",,C,23,","17.8",",,C,07,","","","","","","","58.9",",,,C","254",",,,C","","","","","",""
"CA006112350","1938-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","5",",C","0",",C","3",",C","","","","","","","","","","","","","19380303",",,C","19380303",",,C","","","","","178",",,C,03,","17.8",",,C,03,","","","","","","","54.4",",,,C","267",",,,C","","","","","",""
"CA006112350","1938-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","5",",C","0",",C","1",",C","","","","","","","","","","","","","19380409",",,C","19380409",",,C","","","","","127",",,C,09,","12.7",",,C,09,","","","","","","","46.8",",,,C","153",",,,C","","","","","",""
"CA006112350","1938-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19380531","+,,C","19380503",",,C","","","","","0",",,C,31,+","12.4",",,C,03,","","","","","","","47.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1938-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19380630","+,,C","19380607",",,C","","","","","0",",,C,30,+","35.3",",,C,07,","","","","","","","65.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1938-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19380731","+,,C","19380716",",,C","","","","","0",",,C,31,+","27.2",",,C,16,","","","","","","","58.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1938-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19380831","+,,C","19380801",",,C","","","","","0",",,C,31,+","30.0",",,C,01,","","","","","","","68.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1938-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19380930","+,,C","19380923",",,C","","","","","0",",,C,30,+","45.0",",,C,23,","","","","","","","109.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1938-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19381031","+,,C","19381020",",,C","","","","","0",",,C,31,+","3.3",",,C,20,","","","","","","","10.9",",,,C","0",",,,C","","","","","",""
"CA006112350","1938-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","3",",C","0",",C","2",",C","","","","","","","","","","","","","19381123",",,C","19381123",",,C","","","","","64",",,C,23,","6.4",",,C,23,","","","","","","","19.1",",,,C","115",",,,C","","","","","",""
"CA006112350","1938-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","8",",C","0",",C","7",",C","","","","","","","","","","","","","19381225","+,,C","19381225","+,,C","","","","","127",",,C,25,+","12.7",",,C,25,+","","","","","","","71.7",",,,C","661",",,,C","","","","","",""
"CA006112350","1939-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","7",",C","0",",C","6",",C","","","","","","","","","","","","","19390131",",,C","19390131",",,C","","","","","127",",,C,31,","12.7",",,C,31,","","","","","","","42.4",",,,C","381",",,,C","","","","","",""
"CA006112350","1939-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","19390227",",,C","19390227",",,C","","","","","203",",,C,27,","20.3",",,C,27,","","","","","","","69.6",",,,C","673",",,,C","","","","","",""
"CA006112350","1939-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","8",",C","0",",C","8",",C","","","","","","","","","","","","","19390307",",,C","19390307",",,C","","","","","102",",,C,07,","10.2",",,C,07,","","","","","","","47.9",",,,C","471",",,,C","","","","","",""
"CA006112350","1939-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","5",",C","0",",C","3",",C","","","","","","","","","","","","","19390411",",,C","19390411",",,C","","","","","102",",,C,11,","10.2",",,C,11,","","","","","","","34.8",",,,C","216",",,,C","","","","","",""
"CA006112350","1939-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19390630","+,,C","19390630",",,C","","","","","0",",,C,30,+","40.6",",,C,30,","","","","","","","59.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1939-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","6",",C","0",",C","4",",C","","","","","","","","","","","","","19391102",",,C","19391108",",,C","","","","","38",",,C,02,","13.7",",,C,08,","","","","","","","32.7",",,,C","113",",,,C","","","","","",""
"CA006112350","1939-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","1",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","19391214",",,C","19391214",",,C","","","","","38",",,C,14,","3.8",",,C,14,","","","","","","","3.8",",,,C","38",",,,C","","","","","",""
"CA006112350","1940-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","11",",C","2",",C","11",",C","","","","","","","","","","","","","19400122",",,C","19400122",",,C","","","","","406",",,C,22,","40.6",",,C,22,","","","","","","","135.8",",,,C","1358",",,,C","","","","","",""
"CA006112350","1940-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","2",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","19400225",",,C","19400225",",,C","","","","","76",",,C,25,","7.6",",,C,25,","","","","","","","10.1",",,,C","101",",,,C","","","","","",""
"CA006112350","1940-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","19400322",",,C","19400322",",,C","","","","","152",",,C,22,","15.2",",,C,22,","","","","","","","48.3",",,,C","483",",,,C","","","","","",""
"CA006112350","1940-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19400409",",,C","19400418",",,C","","","","","13",",,C,09,","13.2",",,C,18,","","","","","","","16.8",",,,C","13",",,,C","","","","","",""
