"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00410246","1982-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19820731","+,,0","19820731","+,,0","19820712",",,0","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,12,","","","17.5",",,,0","0",",,,0","",""
"USC00410246","1982-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19820831","+,,0","19820831","+,,0","19820828",",,0","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,28,","","","20.0",",,,0","0",",,,0","",""
"USC00410246","1982-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19820930","+,,0","19820930","+,,0","19820913",",,0","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,13,","","","41.4",",,,0","0",",,,0","",""
"USC00410246","1982-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19821031","+,,0","19821031","+,,0","19821006",",,0","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,06,","","","38.1",",,,0","0",",,,0","",""
"USC00410246","1982-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19821130","+,,0","19821130","+,,0","19821102",",,0","","","0",",,0,30,+","0",",,0,30,+","67.8",",,0,02,","","","141.9",",,,0","0",",,,0","",""
"USC00410246","1982-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19821231","+,,0","19821231","+,,0","19821226",",,0","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,26,","","","51.6",",,,0","0",",,,0","",""
"USC00410246","1983-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19830131","+,,0","19830131","+,,0","19830118",",,0","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,18,","","","36.3",",,,0","0",",,,0","",""
"USC00410246","1983-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19830228","+,,0","19830228","+,,0","19830204",",,0","","","0",",,0,28,+","0",",,0,28,+","33.3",",,0,04,","","","83.1",",,,0","0",",,,0","",""
"USC00410246","1983-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19830331","+,,0","19830331","+,,0","19830303",",,0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,03,","","","102.6",",,,0","0",",,,0","",""
"USC00410246","1983-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19830430","+,,0","19830430","+,,0","19830428",",,0","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,28,","","","3.6",",,,0","0",",,,0","",""
"USC00410246","1983-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19830531","+,,0","19830531","+,,0","19830510",",,0","","","0",",,0,31,+","0",",,0,31,+","59.7",",,0,10,","","","121.9",",,,0","0",",,,0","",""
"USC00410246","1983-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19830630","+,,0","19830630","+,,0","19830606","+,,0","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,06,+","","","41.7",",,,0","0",",,,0","",""
"USC00410246","1983-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19830731","+,,0","19830731","+,,0","19830716",",,0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,16,","","","18.0",",,,0","0",",,,0","",""
"USC00410246","1983-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19830831","+,,0","19830831","+,,0","19830808",",,0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,08,","","","46.7",",,,0","0",",,,0","",""
"USC00410246","1983-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19830930","+,,0","19830930","+,,0","19830909",",,0","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,09,","","","10.2",",,,0","0",",,,0","",""
"USC00410246","1983-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19831031","+,,0","19831031","+,,0","19831008",",,0","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,08,","","","76.1",",,,0","0",",,,0","",""
"USC00410246","1983-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19831130","+,,0","19831130","+,,0","19831126",",,0","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,26,","","","57.0",",,,0","0",",,,0","",""
"USC00410246","1983-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1","1,0","1","1,0","0","1,0","","","0","1,0","","","","","","","","","","","19831221","+,1,0","19831202",",1,0","","","","","0","1,T,0,21,+","7.1","1,,0,02,","","","7.1","1,,,0","0","1,T,,0","",""
"USC00410246","1984-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19840131","+,,0","19840131","+,,0","19840108",",,0","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,08,","","","37.8",",,,0","0",",,,0","",""
"USC00410246","1984-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","1",",0","0",",0","","","0",",0","","","","","","","","","","","19840229","+,,0","19840208",",,0","","","","","0",",,0,29,+","2.5",",,0,08,","","","6.8",",,,0","0",",,,0","",""
"USC00410246","1984-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","4",",0","0",",0","","","0",",0","","","","","","","","","","","19840331","+,,0","19840322",",,0","","","","","0",",,0,31,+","13.0",",,0,22,","","","33.6",",,,0","0",",,,0","",""
"USC00410246","1984-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19840430","+,,0","19840430","+,,0","19840407",",,0","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,07,","","","11.0",",,,0","0",",,,0","",""
"USC00410246","1984-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19840531","+,,0","19840531","+,,0","19840517",",,0","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,17,","","","8.2",",,,0","0",",,,0","",""
"USC00410246","1984-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19840630","+,,0","19840630","+,,0","19840627",",,0","","","0",",,0,30,+","0",",,0,30,+","47.2",",,0,27,","","","106.4",",,,0","0",",,,0","",""
"USC00410246","1984-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19840731","+,,0","19840731","+,,0","19840724",",,0","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,24,","","","54.6",",,,0","0",",,,0","",""
"USC00410246","1984-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19840831","+,,0","19840831","+,,0","19840831",",,0","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,31,","","","1.3",",,,0","0",",,,0","",""
"USC00410246","1984-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19840930","+,,0","19840930","+,,0","19840903",",,0","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,03,","","","43.7",",,,0","0",",,,0","",""
"USC00410246","1984-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","14",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","19841031","+,,0","19841031","+,,0","19841020",",,0","","","0",",,0,31,+","0",",,0,31,+","69.3",",,0,20,","","","248.7",",,,0","0",",,,0","",""
"USC00410246","1984-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19841130","+,,0","19841130","+,,0","19841124",",,0","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,24,","","","54.3",",,,0","0",",,,0","",""
"USC00410246","1984-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19841231","+,,0","19841231","+,,0","19841230",",,0","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,30,","","","85.6",",,,0","0",",,,0","",""
"USC00410246","1985-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3","1,0","2","1,0","0","1,0","","","2",",0","","","","","","","","","","","19850102",",,0","19850113",",1,0","","","","","76",",,0,02,","10.2","1,,0,13,","","","16.8","1,,,0","140",",,,0","",""
"USC00410246","1985-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4","1,0","4","1,0","1","1,0","","","1",",0","","","","","","","","","","","19850202",",,0","19850222",",1,0","","","","","76",",,0,02,","56.4","1,,0,22,","","","108.0","1,,,0","76",",,,0","",""
"USC00410246","1985-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","19850331","+,,0","19850331","+,,0","19850319",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,19,","","","63.3",",,,0","0",",,,0","",""
"USC00410246","1985-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19850430","+,,0","19850430","+,,0","19850422",",,0","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,22,","","","44.0",",,,0","0",",,,0","",""
"USC00410246","1985-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19850531","+,,0","19850531","+,,0","19850513",",,0","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,13,","","","68.4",",,,0","0",",,,0","",""
"USC00410246","1985-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19850630","+,,0","19850630","+,,0","19850605",",,0","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,05,","","","33.2",",,,0","0",",,,0","",""
"USC00410246","1985-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19850731","+,,0","19850731","+,,0","19850703",",,0","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,03,","","","31.0",",,,0","0",",,,0","",""
"USC00410246","1985-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19850831","+,,0","19850831","+,,0","19850824",",,0","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,24,","","","11.4",",,,0","0",",,,0","",""
"USC00410246","1985-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19850930","+,,0","19850930","+,,0","19850909",",,0","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,09,","","","98.9",",,,0","0",",,,0","",""
"USC00410246","1985-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19851031","+,,0","19851031","+,,0","19851019",",,0","","","0",",,0,31,+","0",",,0,31,+","81.3",",,0,19,","","","153.0",",,,0","0",",,,0","",""
"USC00410246","1985-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19851130","+,,0","19851130","+,,0","19851126",",,0","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,26,","","","118.1",",,,0","0",",,,0","",""
"USC00410246","1985-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19851231","+,,0","19851231","+,,0","19851210",",,0","","","0",",,0,31,+","0",",,0,31,+","64.8",",,0,10,","","","66.6",",,,0","0",",,,0","",""
"USC00410246","1986-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19860131","+,,0","19860107",",,0","19860107",",,0","","","0",",,0,31,+","0",",T,0,07,","13.5",",,0,07,","","","14.3",",,,0","0",",T,,0","",""
"USC00410246","1986-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19860228","+,,0","19860211",",,0","19860203",",,0","","","0",",,0,28,+","0",",T,0,11,","88.9",",,0,03,","","","148.1",",,,0","0",",T,,0","",""
"USC00410246","1986-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19860331","+,,0","19860331","+,,0","19860311",",,0","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,11,","","","5.6",",,,0","0",",,,0","",""
"USC00410246","1986-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19860430","+,,0","19860430","+,,0","19860430",",,0","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,30,","","","19.4",",,,0","0",",,,0","",""
"USC00410246","1986-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19860531","+,,0","19860531","+,,0","19860510",",,0","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,10,","","","106.2",",,,0","0",",,,0","",""
"USC00410246","1986-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19860630","+,,0","19860630","+,,0","19860611",",,0","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,11,","","","80.8",",,,0","0",",,,0","",""
"USC00410246","1986-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19860731","+,,0","19860731","+,,0","19860731","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00410246","1986-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19860831","+,,0","19860831","+,,0","19860827",",,0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,27,","","","37.1",",,,0","0",",,,0","",""
"USC00410246","1986-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19860930","+,,0","19860930","+,,0","19860905",",,0","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,05,","","","121.1",",,,0","0",",,,0","",""
"USC00410246","1986-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19861031","+,,0","19861031","+,,0","19861022",",,0","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,22,","","","156.5",",,,0","0",",,,0","",""
"USC00410246","1986-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19861130","+,,0","19861130","+,,0","19861104",",,0","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,04,","","","59.4",",,,0","0",",,,0","",""
"USC00410246","1986-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19861231","+,,0","19861231","+,,0","19861222",",,0","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,22,","","","140.5",",,,0","0",",,,0","",""
"USC00410246","1987-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19870131","+,,0","19870131","+,,0","19870116",",,0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,16,","","","14.0",",,,0","0",",,,0","",""
"USC00410246","1987-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19870228","+,,0","19870228","+,,0","19870223",",,0","","","0",",,0,28,+","0",",,0,28,+","23.4",",,0,23,","","","73.9",",,,0","0",",,,0","",""
"USC00410246","1987-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19870331","+,,0","19870331","+,,0","19870316",",,0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,16,","","","25.7",",,,0","0",",,,0","",""
"USC00410246","1987-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19870430","+,,0","19870430","+,,0","19870405",",,0","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,05,","","","23.9",",,,0","0",",,,0","",""
"USC00410246","1987-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","15",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19870531","+,,0","19870531","+,,0","19870528",",,0","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,28,","","","146.8",",,,0","0",",,,0","",""
"USC00410246","1987-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","19870630","+,,0","19870630","+,,0","19870604",",,0","","","0",",,0,30,+","0",",,0,30,+","85.9",",,0,04,","","","266.7",",,,0","0",",,,0","",""
"USC00410246","1987-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19870731","+,,0","19870731","+,,0","19870716",",,0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,16,","","","39.4",",,,0","0",",,,0","",""
"USC00410246","1987-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19870831","+,,0","19870831","+,,0","19870810",",,0","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,10,","","","58.9",",,,0","0",",,,0","",""
"USC00410246","1987-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19870930","+,,0","19870930","+,,0","19870917",",,0","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,17,","","","87.9",",,,0","0",",,,0","",""
"USC00410246","1987-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19871031","+,,0","19871031","+,,0","19871022",",,0","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,22,","","","7.7",",,,0","0",",,,0","",""
"USC00410246","1987-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19871130","+,,0","19871130","+,,0","19871108",",,0","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,08,","","","84.8",",,,0","0",",,,0","",""
"USC00410246","1987-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19871231","+,,0","19871231","+,,0","19871225",",,0","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,25,","","","97.0",",,,0","0",",,,0","",""
"USC00410246","1988-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","0",",0","","","0","3,0","","","","","","","","","","","19880131","+,3,0","19880102",",,0","","","","","0","3,,0,31,+","4.8",",,0,02,","","","4.8",",,,0","0","3,,,0","",""
"USC00410246","1988-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","0",",0","1","1,0","0","1,0","","","","","","","","","19880206",",1,0","19880210",",1,0","19880217",",,0","","","25","1,,0,06,","0","1,T,0,10,","13.5",",,0,17,","","","25.7",",,,0","0","1,T,,0","",""
"USC00410246","1988-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19880331","+,,0","19880331","+,,0","19880317",",,0","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,17,","","","61.5",",,,0","0",",,,0","",""
"USC00410246","1988-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19880430","+,,0","19880430","+,,0","19880429",",,0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,29,","","","35.6",",,,0","0",",,,0","",""
"USC00410246","1988-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19880531","+,,0","19880531","+,,0","19880519",",,0","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,19,","","","85.0",",,,0","0",",,,0","",""
"USC00410246","1988-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19880630","+,,0","19880630","+,,0","19880601",",,0","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,01,","","","116.5",",,,0","0",",,,0","",""
"USC00410246","1988-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19880731","+,,0","19880731","+,,0","19880720",",,0","","","0",",,0,31,+","0",",,0,31,+","66.5",",,0,20,","","","132.8",",,,0","0",",,,0","",""
"USC00410246","1988-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19880831","+,,0","19880831","+,,0","19880816",",,0","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,16,","","","18.3",",,,0","0",",,,0","",""
"USC00410246","1988-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19880930","+,,0","19880930","+,,0","19880930",",,0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,30,","","","35.8",",,,0","0",",,,0","",""
"USC00410246","1988-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19881031","+,,0","19881031","+,,0","19881030",",,0","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,30,","","","16.3",",,,0","0",",,,0","",""
"USC00410246","1988-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19881130","+,,0","19881130","+,,0","19881119",",,0","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,19,","","","21.6",",,,0","0",",,,0","",""
"USC00410246","1988-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19881231","+,,0","19881231","+,,0","19881209",",,0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,09,","","","24.7",",,,0","0",",,,0","",""
"USC00410246","1989-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19890131","+,,0","19890131","+,,0","19890120",",,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,20,","","","112.8",",,,0","0",",,,0","",""
"USC00410246","1989-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19890228","+,,0","19890204",",,0","19890215",",,0","","","0",",,0,28,+","0",",T,0,04,","50.8",",,0,15,","","","80.2",",,,0","0",",T,,0","",""
"USC00410246","1989-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19890331","+,,0","19890304",",,0","19890327",",,0","","","0",",,0,31,+","0",",T,0,04,","16.5",",,0,27,","","","54.6",",,,0","0",",T,,0","",""
"USC00410246","1989-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19890430","+,,0","19890430","+,,0","19890413",",,0","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,13,","","","16.8",",,,0","0",",,,0","",""
"USC00410246","1989-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19890531","+,,0","19890531","+,,0","19890514",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","","","114.2",",,,0","0",",,,0","",""
"USC00410246","1989-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19890630","+,,0","19890630","+,,0","19890613",",,0","","","0",",,0,30,+","0",",,0,30,+","67.1",",,0,13,","","","94.7",",,,0","0",",,,0","",""
"USC00410246","1989-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19890731","+,,0","19890731","+,,0","19890723",",,0","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,23,","","","20.5",",,,0","0",",,,0","",""
"USC00410246","1989-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19890831","+,,0","19890831","+,,0","19890807",",,0","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,07,","","","26.9",",,,0","0",",,,0","",""
"USC00410246","1989-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19890930","+,,0","19890930","+,,0","19890913",",,0","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,13,","","","19.3",",,,0","0",",,,0","",""
"USC00410246","1989-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19891031","+,,0","19891031","+,,0","19891030",",,0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,30,","","","61.3",",,,0","0",",,,0","",""
