"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355375","1915-11","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","26",",6","23",",6","5",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","19151113","+,,6","","","","","19151125",",,6","19151101",",,6","1.1",",6,13,+","","","58.2",",,6,25,","19.4",",6,01,","","","278.7",",6","454.0",",,,6","","","9.04",",6","12.74",",,,6","5.35",",,,6"
"USC00355375","1915-12","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0","1,6","24",",6","19",",6","2",",6","0",",6","0","1,6","4","1,6","0",",6","0",",6","0",",6","","","19151230",",1,6","19151231","+,,6","","","19151203",",,6","19151207",",,6","-6.7","1,6,30,","0",",,6,31,+","34.0",",,6,03,","17.8",",6,07,","","","344.7",",6","263.6",",,,6","0",",,,6","6.83","1,6","10.46",",,,6","3.19","1,,,6"
"USC00355375","1916-01","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","28",",6","24",",6","2",",6","8",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","19160128","+,,6","19160126",",,6","","","19160107",",,6","19160122",",,6","-4.4",",6,28,+","185",",,6,26,","46.0",",,6,07,","13.3",",6,22,","","","484.3",",6","359.4",",,,6","652",",,,6","2.71",",6","5.71",",,,6","-0.28",",,,6"
"USC00355375","1916-02","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0","1,6","15",",6","13",",6","5",",6","","","0","1,6","2","1,6","0",",6","8",",6","0",",6","","","19160228",",1,6","","","","","19160206",",,6","19160225",",,6","-1.7","1,6,28,","","","125.5",",,6,06,","24.4",",6,25,","","","231.3",",6","347.1",",,,6","","","9.88","1,6","15.26",",,,6","4.50","1,,,6"
"USC00355375","1916-03","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","15",",6","15",",6","7",",6","1",",6","0",",6","8",",6","0",",6","4",",6","0",",6","","","19160314",",,6","19160303",",,6","","","19160304",",,6","19160330",",,6","-1.7",",6,14,","51",",,6,03,","62.2",",,6,04,","25.0",",6,30,","","","289.3",",6","350.2",",,,6","51",",,,6","9.00",",6","14.81",",,,6","3.19",",,,6"
"USC00355375","1916-04","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","14",",6","10",",6","1",",6","0",",6","0",",6","1",",6","0",",6","7",",6","0",",6","","","19160412",",,6","19160430","+,,6","","","19160421",",,6","19160430",",,6","-0.6",",6,12,","0",",,6,30,+","25.7",",,6,21,","25.6",",6,30,","","","222.5",",6","107.7",",,,6","0",",,,6","10.92",",6","17.77",",,,6","4.06",",,,6"
"USC00355375","1916-05","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","12",",6","11",",6","1",",6","0",",6","0",",6","1",",6","0",",6","7",",6","0",",6","","","19160511",",,6","19160531","+,,6","","","19160508",",,6","19160501",",,6","0.0",",6,11,","0",",,6,31,+","25.7",",,6,08,","26.7",",6,01,","","","218.9",",6","120.1",",,,6","0",",,,6","11.27",",6","17.04",",,,6","5.50",",,,6"
"USC00355375","1916-06","43.18333","-124.03333","43.0","MCKINLEY, OR US","1.7","6","1.7",",6","11",",6","5",",6","0",",6","0",",6","0",",6","1",",6","0",",6","14",",6","2",",6","","","19160610",",,6","19160630","+,,6","","","19160628",",,6","19160612",",,6","0.0",",6,10,","0",",,6,30,+","19.1",",,6,28,","32.8",",6,12,","","","120.0",",6","45.6",",,,6","0",",,,6","14.39",",6","21.58",",,,6","7.20",",,,6"
"USC00355375","1916-07","43.18333","-124.03333","43.0","MCKINLEY, OR US","2.8","6","1.1",",6","9",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","19160726",",,6","19160731","+,,6","","","19160716",",,6","19160710",",,6","5.0",",6,26,","0",",,6,31,+","26.2",",,6,16,","28.3",",6,10,","70.5","6","70.5",",6","50.7",",,,6","0",",,,6","16.09",",6","22.43",",,,6","9.76",",,,6"
"USC00355375","1916-08","43.18333","-124.03333","43.0","MCKINLEY, OR US","12.2","6","9.4",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","2",",6","","","19160821","+,,6","19160831","+,,6","","","19160817",",,6","19160821",",,6","6.1",",6,21,+","0",",,6,31,+","5.6",",,6,17,","33.3",",6,21,","110.6","6","40.1",",6","5.6",",,,6","0",",,,6","17.35",",6","24.43",",,,6","10.26",",,,6"
"USC00355375","1916-09","43.18333","-124.03333","43.0","MCKINLEY, OR US","18.9","6","6.7",",6","8",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","19160928","+,,6","19160930","+,,6","","","19160903",",,6","19160914","+,,6","3.3",",6,28,+","0",",,6,30,+","9.4",",,6,03,","31.1",",6,14,+","181.3","6","70.7",",6","22.8",",,,6","0",",,,6","16.20",",6","24.01",",,,6","8.39",",,,6"
"USC00355375","1916-10","43.18333","-124.03333","43.0","MCKINLEY, OR US","18.9","6","0.0",",6","6",",6","4",",6","0",",6","0",",6","0",",6","11",",6","0",",6","15",",6","0",",6","","","19161023",",,6","19161031","+,,6","","","19161031",",,6","19161015",",,6","-3.9",",6,23,","0",",,6,31,+","11.2",",,6,31,","26.7",",6,15,","405.1","6","223.8",",6","31.7",",,,6","0",",,,6","11.11",",6","20.14",",,,6","2.08",",,,6"
"USC00355375","1916-11","43.18333","-124.03333","43.0","MCKINLEY, OR US","18.9","6","0.0",",6","14",",6","11",",6","3",",6","0",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","19161113","+,,6","19161130","+,,6","","","19161125",",,6","19161103",",,6","-7.2",",6,13,+","0",",,6,30,+","62.2",",,6,25,","18.3",",6,03,","745.0","6","339.9",",6","217.5",",,,6","0",",,,6","7.00",",6","12.93",",,,6","1.08",",,,6"
"USC00355375","1916-12","43.18333","-124.03333","43.0","MCKINLEY, OR US","18.9","6","0.0","2,6","20",",6","15",",6","4",",6","2",",6","0","2,6","18","2,6","0",",6","0",",6","0",",6","","","19161229",",2,6","19161224",",,6","","","19161205",",,6","19161214","+,,6","-3.9","2,6,29,","51",",,6,24,","32.3",",,6,05,","12.8",",6,14,+","1150.2","6","405.2",",6","245.6",",,,6","76",",,,6","4.40","2,6","8.39",",,,6","0.40","2,,,6"
"USC00355375","1917-01","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","15",",6","11",",6","3",",6","2",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","19170117",",,6","19170131","+,,6","","","19170105",",,6","19170125","+,,6","-8.9",",6,17,","51",",,6,31,+","34.3",",,6,05,","13.3",",6,25,+","1584.1","6","433.9",",6","207.0",",,,6","102",",,,6","4.34",",6","9.22",",,,6","-0.54",",,,6"
"USC00355375","1917-02","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","15",",6","13",",6","1",",6","5",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","19170201",",,6","19170224",",,6","","","19170224",",,6","19170215",",,6","-3.9",",6,01,","102",",,6,24,","35.3",",,6,24,","18.9",",6,15,","1934.2","6","350.1",",6","162.6",",,,6","228",",,,6","5.83",",6","10.63",",,,6","1.03",",,,6"
"USC00355375","1917-03","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0","1,6","25",",6","19",",6","1",",6","0",",6","0",",6","12",",6","0","1,6","0","1,6","0","1,6","","","19170302","+,,6","19170331","+,,6","","","19170324",",,6","19170316",",1,6","-5.0",",6,02,+","0",",,6,31,+","44.7",",,6,24,","15.6","1,6,16,","2307.1","6","372.9","1,6","259.6",",,,6","0",",,,6","5.88","1,6","10.58","1,,,6","1.19",",,,6"
"USC00355375","1917-04","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","21",",6","15",",6","1",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","","","19170415","+,,6","19170430","+,,6","","","19170420",",,6","19170424",",,6","1.1",",6,15,+","0",",,6,30,+","33.3",",,6,20,","22.8",",6,24,","2579.1","6","272.0",",6","181.0",",,,6","0",",,,6","9.27",",6","13.87",",,,6","4.67",",,,6"
"USC00355375","1917-05","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","17",",6","12",",6","0",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","","","19170504",",,6","19170531","+,,6","","","19170517",",,6","19170531",",,6","0.6",",6,04,","0",",,6,31,+","15.2",",,6,17,","21.1",",6,31,","2799.9","6","220.8",",6","104.2",",,,6","0",",,,6","11.21",",6","16.01",",,,6","6.41",",,,6"
"USC00355375","1917-06","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","19170612",",,6","","","","","19170629",",,6","19170615",",,6","1.7",",6,12,","","","3.6",",,6,29,","29.4",",6,15,","2923.3","6","123.4",",6","14.8",",,,6","","","14.22",",6","22.21",",,,6","6.23",",,,6"
"USC00355375","1917-07","43.18333","-124.03333","43.0","MCKINLEY, OR US","6.9","6","6.9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","2",",6","","","19170730",",,6","19170731","+,,6","","","19170728",",,6","19170725",",,6","1.7",",6,30,","0",",,6,31,+","1.5",",,6,28,","36.1",",6,25,","43.0","6","43.0",",6","1.5",",,,6","0",",,,6","17.17",",6","25.86",",,,6","8.48",",,,6"
"USC00355375","1917-08","43.18333","-124.03333","43.0","MCKINLEY, OR US","16.4","6","9.5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","2",",6","","","19170828","+,,6","19170831","+,,6","","","19170831","+,,6","19170811","+,,6","5.0",",6,28,+","0",",,6,31,+","0.0",",,6,31,+","33.3",",6,11,+","72.8","6","29.8",",6","0.0",",,,6","0",",,,6","17.68",",6","26.61",",,,6","8.75",",,,6"
"USC00355375","1917-09","43.18333","-124.03333","43.0","MCKINLEY, OR US","21.7","6","5.3",",6","9",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","20",",6","1",",6","","","19170930","+,,6","19170930","+,,6","","","19170908",",,6","19170915",",,6","5.0",",6,30,+","0",",,6,30,+","7.1",",,6,08,","32.2",",6,15,","153.9","6","81.1",",6","21.3",",,,6","0",",,,6","15.81",",6","22.37",",,,6","9.25",",,,6"
"USC00355375","1917-10","43.18333","-124.03333","43.0","MCKINLEY, OR US","27.0","6","5.3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","14",",6","2",",6","","","19171028",",,6","19171031","+,,6","","","19171031","+,,6","19171007",",,6","-3.9",",6,28,","0",",,6,31,+","0.0",",,6,31,+","33.3",",6,07,","330.6","6","176.7",",6","0.0",",,,6","0",",,,6","12.80",",6","21.06",",,,6","4.55",",,,6"
"USC00355375","1917-11","43.18333","-124.03333","43.0","MCKINLEY, OR US","27.0","6","0.0","1,6","13",",6","10",",6","5",",6","0",",6","0","1,6","0","1,6","0",",6","0",",6","0",",6","","","19171114",",1,6","19171130","+,,6","","","19171130",",,6","19171122","+,,6","0.6","1,6,14,","0",",,6,30,+","76.5",",,6,30,","20.0",",6,22,+","561.4","6","230.8",",6","260.3",",,,6","0",",,,6","10.42","1,6","16.01",",,,6","4.83","1,,,6"
"USC00355375","1917-12","43.18333","-124.03333","43.0","MCKINLEY, OR US","27.0","6","0.0",",6","19",",6","15",",6","4",",6","0",",6","0",",6","6",",6","0",",6","0",",6","0",",6","","","19171211",",,6","19171231","+,,6","","","19171213",",,6","19171229",",,6","-2.2",",6,11,","0",",,6,31,+","31.8",",,6,13,","19.4",",6,29,","838.4","6","277.0",",6","236.8",",,,6","0",",,,6","9.40",",6","13.30",",,,6","5.49",",,,6"
"USC00355375","1918-01","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","21",",6","18",",6","4",",6","0",",6","0",",6","5",",6","0",",6","0",",6","0",",6","","","19180131","+,,6","19180131","+,,6","","","19180111",",,6","19180105",",,6","-1.7",",6,31,+","0",",,6,31,+","50.8",",,6,11,","18.3",",6,05,","1138.5","6","300.1",",6","279.6",",,,6","0",",,,6","8.65",",6","12.55",",,,6","4.76",",,,6"
"USC00355375","1918-02","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","20",",6","17",",6","3",",6","2",",6","0",",6","11",",6","0",",6","0",",6","0",",6","","","19180220",",,6","19180214","+,,6","","","19180212",",,6","19180209",",,6","-3.3",",6,20,","25",",,6,14,+","30.7",",,6,12,","17.8",",6,09,","1475.9","6","337.4",",6","269.1",",,,6","50",",,,6","6.28",",6","11.07",",,,6","1.50",",,,6"
"USC00355375","1918-03","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","","","","","","","1",",6","0",",6","5",",6","0",",6","3",",6","0",",6","","","19180307",",,6","19180304",",,6","","","","","19180329",",,6","-4.4",",6,07,","30",",,6,04,","","","25.6",",6,29,","1778.5","6","302.6",",6","","","30",",,,6","8.57",",6","14.41",",,,6","2.73",",,,6"
"USC00355375","1918-04","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","0",",6","0",",6","7",",6","0",",6","8",",6","0",",6","","","19180403",",,6","19180430","+,,6","","","19180408",",,6","19180420",",,6","-5.0",",6,03,","0",",,6,30,+","22.4",",,6,08,","30.6",",6,20,","2019.9","6","241.4",",6","56.7",",,,6","0",",,,6","10.29",",6","17.81",",,,6","2.76",",,,6"
"USC00355375","1918-05","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","0",",6","0",",6","1",",6","0",",6","4",",6","0",",6","","","19180524",",,6","19180531","+,,6","","","19180509",",,6","19180502",",,6","0.0",",6,24,","0",",,6,31,+","22.4",",,6,09,","26.1",",6,02,","2239.7","6","219.8",",6","48.5",",,,6","0",",,,6","11.24",",6","17.32",",,,6","5.17",",,,6"
"USC00355375","1918-06","43.18333","-124.03333","43.0","MCKINLEY, OR US","4.2","6","4.2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","22",",6","2",",6","","","19180602","+,,6","19180630","+,,6","","","19180630","+,,6","19180604",",,6","1.1",",6,02,+","0",",,6,30,+","0.0",",,6,30,+","33.9",",6,04,","2318.6","6","78.9",",6","0.0",",,,6","0",",,,6","15.84",",6","24.50",",,,6","7.19",",,,6"
"USC00355375","1918-07","43.18333","-124.03333","43.0","MCKINLEY, OR US","5.9","6","1.7",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","19180703",",,6","19180731","+,,6","","","19180723",",,6","19180721",",,6","2.8",",6,03,","0",",,6,31,+","7.6",",,6,23,","28.9",",6,21,","78.7","6","78.7",",6","10.9",",,,6","0",",,,6","15.85",",6","23.28",",,,6","8.42",",,,6"
"USC00355375","1918-08","43.18333","-124.03333","43.0","MCKINLEY, OR US","26.4","6","20.5",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","5",",6","","","19180828",",,6","19180831","+,,6","","","19180814",",,6","19180830",",,6","4.4",",6,28,","0",",,6,31,+","8.9",",,6,14,","38.3",",6,30,","137.9","6","59.2",",6","17.8",",,,6","0",",,,6","17.08",",6","25.67",",,,6","8.50",",,,6"
"USC00355375","1918-09","43.18333","-124.03333","43.0","MCKINLEY, OR US","45.5","6","19.1","1,6","4",",6","3",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","20",",6","3",",6","","","19180922",",1,6","19180930","+,,6","","","19180913",",,6","19180926","+,,6","2.2","1,6,22,","0",",,6,30,+","23.4",",,6,13,","34.4",",6,26,+","209.9","6","72.0",",6","32.5",",,,6","0",",,,6","16.45","1,6","24.35",",,,6","8.54","1,,,6"
"USC00355375","1918-10","43.18333","-124.03333","43.0","MCKINLEY, OR US","46.1","6","0.6",",6","13",",6","3",",6","0",",6","0",",6","0",",6","2",",6","0",",6","11",",6","0",",6","","","19181026",",,6","19181031","+,,6","","","19181005",",,6","19181019",",,6","-0.6",",6,26,","0",",,6,31,+","20.3",",,6,05,","25.6",",6,19,","357.8","6","147.9",",6","47.8",",,,6","0",",,,6","13.58",",6","20.06",",,,6","7.10",",,,6"
"USC00355375","1918-11","43.18333","-124.03333","43.0","MCKINLEY, OR US","46.1","6","0.0",",6","13",",6","11",",6","3",",6","0",",6","0",",6","5",",6","0",",6","0",",6","0",",6","","","19181128",",,6","19181130","+,,6","","","19181103",",,6","19181119","+,,6","-3.3",",6,28,","0",",,6,30,+","37.3",",,6,03,","17.8",",6,19,+","652.2","6","294.4",",6","195.0",",,,6","0",",,,6","8.52",",6","13.76",",,,6","3.28",",,,6"
"USC00355375","1918-12","43.18333","-124.03333","43.0","MCKINLEY, OR US","46.1","6","0.0",",6","16",",6","14",",6","1",",6","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","19181231",",,6","19181226",",,6","","","19181229",",,6","19181203",",,6","-6.1",",6,31,","0",",T,6,26,","26.2",",,6,29,","15.6",",6,03,","1050.6","6","398.4",",6","192.3",",,,6","0",",T,,6","5.48",",6","10.30",",,,6","0.66",",,,6"
"USC00355375","1919-01","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","19",",6","15",",6","4",",6","0",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","19190101",",,6","19190131",",,6","","","19190117",",,6","19190122",",,6","-7.2",",6,01,","0",",T,6,31,","63.0",",,6,17,","17.2",",6,22,","1434.6","6","384.0",",6","336.3",",,,6","0",",T,,6","5.95",",6","10.98",",,,6","0.91",",,,6"
"USC00355375","1919-02","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","26",",6","24",",6","4",",6","0",",6","0",",6","6",",6","0",",6","0",",6","0",",6","","","19190201",",,6","19190228","+,,6","","","19190209",",,6","19190208",",,6","-3.9",",6,01,","0",",,6,28,+","41.7",",,6,09,","18.3",",6,08,","1764.3","6","329.7",",6","374.6",",,,6","0",",,,6","6.56",",6","10.15",",,,6","2.97",",,,6"
"USC00355375","1919-03","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","21",",6","18",",6","4",",6","0",",6","0",",6","4",",6","0",",6","2",",6","0",",6","","","19190325","+,,6","19190331","+,,6","","","19190302",",,6","19190325",",,6","0.0",",6,25,+","0",",,6,31,+","32.8",",,6,02,","21.7",",6,25,","2070.2","6","305.9",",6","267.9",",,,6","0",",,,6","8.47",",6","13.69",",,,6","3.24",",,,6"
"USC00355375","1919-04","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","14",",6","11",",6","3",",6","0",",6","0",",6","1",",6","0",",6","6",",6","0",",6","","","19190414",",,6","19190430","+,,6","","","19190404",",,6","19190429",",,6","-1.7",",6,14,","0",",,6,30,+","34.0",",,6,04,","26.1",",6,29,","2291.5","6","221.3",",6","197.2",",,,6","0",",,,6","10.96",",6","17.30",",,,6","4.61",",,,6"
"USC00355375","1919-05","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.3","6","0.3",",6","10",",6","4",",6","0",",6","0",",6","0",",6","5",",6","0",",6","9",",6","0",",6","","","19190505",",,6","19190531","+,,6","","","19190518",",,6","19190513",",,6","-1.7",",6,05,","0",",,6,31,+","16.5",",,6,18,","26.1",",6,13,","2487.4","6","195.9",",6","50.4",",,,6","0",",,,6","12.02",",6","19.32",",,,6","4.73",",,,6"
"USC00355375","1919-06","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.3","6","0.0","3,6","6",",6","5",",6","0",",6","0",",6","0","3,6","0","3,6","0","3,6","10","3,6","0","3,6","","","19190607",",3,6","19190630","+,,6","","","19190614",",,6","19190601",",3,6","1.1","3,6,07,","0",",,6,30,+","4.6",",,6,14,","30.6","3,6,01,","2628.6","6","141.2","3,6","17.2",",,,6","0",",,,6","13.10","3,6","21.10","3,,,6","5.10","3,,,6"
"USC00355375","1919-07","43.18333","-124.03333","43.0","MCKINLEY, OR US","4.0","6","3.7","1,6","1",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","23","1,6","1","1,6","","","19190726","+,1,6","19190731","+,,6","","","19190709",",,6","19190721",",1,6","3.3","1,6,26,+","0",",,6,31,+","0.5",",,6,09,","33.9","1,6,21,","67.9","6","67.9","1,6","0.5",",,,6","0",",,,6","16.19","1,6","24.72","1,,,6","7.66","1,,,6"
"USC00355375","1919-08","43.18333","-124.03333","43.0","MCKINLEY, OR US","12.5","6","8.5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","3",",6","","","19190825","+,,6","19190831","+,,6","","","19190831",",,6","19190814",",,6","4.4",",6,25,+","0",",,6,31,+","2.0",",,6,31,","33.3",",6,14,","119.3","6","51.4",",6","4.0",",,,6","0",",,,6","16.95",",6","25.97",",,,6","7.93",",,,6"
"USC00355375","1919-09","43.18333","-124.03333","43.0","MCKINLEY, OR US","17.3","6","4.8",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","19",",6","2",",6","","","19190930",",,6","","","","","19190906",",,6","19190923",",,6","2.8",",6,30,","","","31.0",",,6,06,","35.6",",6,23,","199.3","6","80.0",",6","94.5",",,,6","","","15.83",",6","23.59",",,,6","8.07",",,,6"
"USC00355375","1919-10","43.18333","-124.03333","43.0","MCKINLEY, OR US","17.3","6","0.0",",6","12",",6","8",",6","1",",6","0",",6","0",",6","6",",6","0",",6","12",",6","0",",6","","","19191020","+,,6","19191031","+,,6","","","19191001",",,6","19191006",",,6","-0.6",",6,20,+","0",",,6,31,+","29.7",",,6,01,","28.3",",6,06,","429.6","6","230.3",",6","104.6",",,,6","0",",,,6","10.90",",6","18.58",",,,6","3.23",",,,6"
"USC00355375","1919-11","43.18333","-124.03333","43.0","MCKINLEY, OR US","17.3","6","0.0",",6","13",",6","10",",6","4",",6","0",",6","0",",6","7",",6","0",",6","1",",6","0",",6","","","19191127",",,6","19191130","+,,6","","","19191103",",,6","19191116",",,6","-7.2",",6,27,","0",",,6,30,+","51.6",",,6,03,","22.8",",6,16,","728.5","6","298.9",",6","185.5",",,,6","0",",,,6","8.37",",6","13.66",",,,6","3.08",",,,6"
"USC00355375","1919-12","43.18333","-124.03333","43.0","MCKINLEY, OR US","17.3","6","0.0","1,6","16",",6","15",",6","2",",6","1",",6","0",",6","15",",6","0","1,6","0","1,6","0","1,6","","","19191213",",,6","19191211",",,6","","","19191210",",,6","19191223",",1,6","-9.4",",6,13,","25",",,6,11,","50.8",",,6,10,","18.9","1,6,23,","1110.3","6","381.8","1,6","225.1",",,,6","25",",,,6","5.58","1,6","10.62","1,,,6","0.54",",,,6"
"USC00355375","1920-01","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","8",",6","6",",6","3",",6","0",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","19200109",",,6","19200131","+,,6","","","19200126",",,6","19200127",",,6","-7.8",",6,09,","0",",,6,31,+","52.1",",,6,26,","20.6",",6,27,","1482.3","6","372.0",",6","145.8",",,,6","0",",,,6","6.33",",6","11.77",",,,6","0.89",",,,6"
"USC00355375","1920-02","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","19200209",",,6","19200229","+,,6","","","19200228",",,6","19200225",",,6","-5.6",",6,09,","0",",,6,29,+","3.8",",,6,28,","20.0",",6,25,","1801.6","6","319.3",",6","8.9",",,,6","0",",,,6","7.32",",6","14.77",",,,6","-0.12",",,,6"
"USC00355375","1920-03","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","22",",6","15",",6","2",",6","0",",6","0",",6","4",",6","0",",6","1",",6","0",",6","","","19200301",",,6","19200331",",,6","","","19200315",",,6","19200306",",,6","-2.2",",6,01,","15",",,6,31,","36.1",",,6,15,","21.1",",6,06,","2119.7","6","318.1",",6","196.5",",,,6","28",",,,6","8.07",",6","13.01",",,,6","3.14",",,,6"
"USC00355375","1920-04","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0","1,6","18",",6","17",",6","1",",6","0",",6","0","1,6","1","1,6","0",",6","2",",6","0",",6","","","19200418",",1,6","19200420",",,6","","","19200402",",,6","19200426",",,6","0.0","1,6,18,","0",",T,6,20,","25.4",",,6,02,","26.1",",6,26,","2386.3","6","266.6",",6","183.8",",,,6","0",",T,,6","9.06","1,6","14.65",",,,6","3.47","1,,,6"
"USC00355375","1920-05","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","6",",6","0",",6","10",",6","0",",6","","","19200531",",,6","","","","","19200517",",,6","19200506",",,6","-2.2",",6,31,","","","16.8",",,6,17,","29.4",",6,06,","2608.3","6","222.0",",6","28.5",",,,6","","","11.17",",6","19.33",",,,6","3.01",",,,6"
"USC00355375","1920-06","43.18333","-124.03333","43.0","MCKINLEY, OR US","1.4","6","1.4",",6","7",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","19200601",",,6","","","","","19200607",",,6","19200620",",,6","1.7",",6,01,","","","31.8",",,6,07,","30.0",",6,20,","2721.9","6","113.6",",6","56.7",",,,6","","","14.59",",6","22.06",",,,6","7.13",",,,6"
"USC00355375","1920-07","43.18333","-124.03333","43.0","MCKINLEY, OR US","3.7","6","2.3","1,6","4",",6","2",",6","0",",6","","","0","1,6","0","1,6","0",",6","23",",6","0",",6","","","19200705",",1,6","","","","","19200713",",,6","19200701",",,6","5.0","1,6,05,","","","10.2",",,6,13,","28.3",",6,01,","51.5","6","51.5",",6","14.0",",,,6","","","16.73","1,6","23.31",",,,6","10.15","1,,,6"
"USC00355375","1920-08","43.18333","-124.03333","43.0","MCKINLEY, OR US","28.8","6","25.1","1,6","4",",6","2",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","27","1,6","4","1,6","","","19200818",",1,6","19200831","+,,6","","","19200827",",,6","19200811",",1,6","2.8","1,6,18,","0",",,6,31,+","23.4",",,6,27,","35.0","1,6,11,","92.5","6","41.0","1,6","27.7",",,,6","0",",,,6","17.80","1,6","26.35","1,,,6","9.26","1,,,6"
