"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00090090","1983-04","32.18333","-82.56667","71.6","AILEY, GA US","","","19.5",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","19830420",",,0","19830430","+,,0","19830430","+,,0","19830423",",,0","19830406",",,0","-1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,23,","29.4",",0,06,","139.0",",,,0","","","81.6",",0","103.1",",,,0","0",",,,0","16.26",",0","23.65",",,,0","8.87",",,,0","1329",",,,0"
"USC00090090","1983-05","32.18333","-82.56667","71.6","AILEY, GA US","","","","","2","2,0","2","2,0","0","2,0","","","0",",0","0","2,0","0","2,0","","","","","","","19830517",",2,0","","","19830531","+,,0","19830516",",2,0","","","10.6","2,0,17,","","","0",",,0,31,+","15.0","2,,0,16,","","","174.6","2,,,0","","","","","20.1","2,,,0","0",",,,0","","","","","16.86","2,,,0","1336","2,,,0"
"USC00090090","1983-06","32.18333","-82.56667","71.6","AILEY, GA US","","","176.4","3,0","9","2,0","9","2,0","1","2,0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","27","3,0","9","3,0","19830614","+,2,0","19830630","+,,0","19830630","+,,0","19830607",",2,0","19830627",",3,0","15.0","2,0,14,+","0",",,0,30,+","0",",,0,30,+","40.1","2,,0,07,","35.0","3,0,27,","136.1","5,,,0","","","0.0","3,0","124.7","2,,,0","0",",,,0","24.91","3,0","30.91","3,,,0","18.90","2,,,0","812","2,,,0"
"USC00090090","1983-07","32.18333","-82.56667","71.6","AILEY, GA US","","","297.0","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","25","1,0","19830708",",,0","19830731","+,,0","19830731","+,,0","19830706",",,0","19830724","+,1,0","13.9",",0,08,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,06,","38.9","1,0,24,+","171.7","4,,,0","0.0","0","0.0","1,0","34.0",",,,0","0",",,,0","28.27","1,0","34.72","1,,,0","21.81",",,,0","737","2,,,0"
"USC00090090","1983-08","32.18333","-82.56667","71.6","AILEY, GA US","","","","","7","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","0","5,0","26","5,0","23","5,0","","","19830831","+,,0","19830831","+,,0","19830802",",2,0","19830824","+,5,0","","","0",",,0,31,+","0",",,0,31,+","43.2","2,,0,02,","38.3","5,0,24,+","","","","","","","91.5",",a,,0","0",",,,0","","","34.69","5,,,0","","","478","5,,,0"
"USC00090090","1983-09","32.18333","-82.56667","71.6","AILEY, GA US","","","127.0","4,0","8","3,0","7","3,0","1","3,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","7","3,0","19830923",",3,0","19830930","+,,0","19830930","+,,0","19830921",",3,0","19830910",",3,0","7.8","3,0,23,","0",",,0,30,+","0",",,0,30,+","34.8","3,,0,21,","35.0","3,0,10,","","","","","10.0","3,0","127.2",",a,,0","0",",,,0","23.01","4,0","28.74","3,,,0","17.29","3,,,0","428","3,,,0"
"USC00090090","1983-10","32.18333","-82.56667","71.6","AILEY, GA US","","","","","4","2,0","1","2,0","0","2,0","0",",0","0",",0","0","4,0","0","4,0","0","5,0","25","5,0","0","5,0","19831028",",4,0","19831031","+,,0","19831031","+,,0","19831023",",2,0","19831004",",5,0","3.3","4,0,28,","0",",,0,31,+","0",",,0,31,+","11.2","2,,0,23,","31.7","5,0,04,","","","","","","","15.5","2,,,0","0",",,,0","20.49","6,0","26.43","5,,,0","14.54","4,,,0","854","4,,,0"
"USC00090090","1983-11","32.18333","-82.56667","71.6","AILEY, GA US","","","4.3","3,0","11",",0","5",",0","2",",0","0",",0","0",",0","0","3,0","3","3,0","0","1,0","15","1,0","0","1,0","19831126","+,3,0","19831130","+,,0","19831130","+,,0","19831124",",,0","19831103",",1,0","-0.6","3,0,26,+","0",",,0,30,+","0",",,0,30,+","58.2",",,0,24,","26.1","1,0,03,","58.0","4,,,0","","","137.5","1,0","118.3",",,,0","0",",,,0","13.45","3,0","20.62","1,,,0","6.29","3,,,0","753","1,,,0"
"USC00090090","1983-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","11","2,0","8","2,0","1","2,0","0",",0","0",",0","0","3,0","8","3,0","","","","","","","19831225",",3,0","19831231","+,,0","19831231","+,,0","19831229",",2,0","","","-13.3","3,0,25,","0",",,0,31,+","0",",,0,31,+","27.2","2,,0,29,","","","","","","","","","149.7",",a,,0","0",",,,0","","","","","3.51","3,,,0","",""
"USC00090090","1984-01","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0","5,0","11",",0","6",",0","3",",0","0",",0","0",",0","0","3,0","11","3,0","0","3,0","1","3,0","0","3,0","19840101",",3,0","19840131","+,,0","19840120",",,0","19840124",",,0","19840130",",3,0","-7.8","3,0,01,","0",",,0,31,+","0",",T,0,20,","57.9",",,0,24,","25.6","3,0,30,","","","","","255.7","3,0","154.7",",,,0","0",",T,,0","8.51","5,0","14.58","3,,,0","2.43","3,,,0","",""
"USC00090090","1984-02","32.18333","-82.56667","71.6","AILEY, GA US","0.3","0","0.3","5,0","6",",0","4",",0","2",",0","","","0",",0","0","1,0","8","1,0","0","4,0","11","4,0","0","4,0","19840208",",1,0","","","19840228",",,0","19840227",",,0","19840219",",4,0","-6.1","1,0,08,","","","0",",T,0,28,","48.5",",,0,27,","25.6","4,0,19,","","","","","152.7","4,0","115.8",",,,0","0",",T,,0","12.11","5,0","19.50","4,,,0","4.72","1,,,0","",""
"USC00090090","1984-03","32.18333","-82.56667","71.6","AILEY, GA US","","","","","8","1,0","7","1,0","1","1,0","0",",0","0",",0","0","4,0","3","4,0","0","4,0","14","4,0","0","4,0","19840310","+,4,0","19840331","+,,0","19840331","+,,0","19840306",",1,0","19840319",",4,0","-2.2","4,0,10,+","0",",,0,31,+","0",",,0,31,+","86.9","1,,0,06,","28.3","4,0,19,","","","","","","","151.6","1,,,0","0",",,,0","14.31","7,0","21.51","4,,,0","7.12","4,,,0","3069","5,,,0"
"USC00090090","1984-05","32.18333","-82.56667","71.6","AILEY, GA US","","","128.1","3,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","3","2,0","19840510",",2,0","19840531","+,,0","19840531","+,,0","19840503",",,0","19840521",",2,0","7.8","2,0,10,","0",",,0,31,+","0",",,0,31,+","88.9",",,0,03,","33.3","2,0,21,","144.7","4,,,0","","","2.8","2,0","133.3",",,,0","0",",,,0","22.83","3,0","29.51","2,,,0","16.14","2,,,0","2079","2,,,0"
"USC00090090","1984-06","32.18333","-82.56667","71.6","AILEY, GA US","","","213.3","3,0","5","2,0","3","2,0","2","2,0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","27","3,0","21","3,0","19840601",",2,0","19840630","+,,0","19840630","+,,0","19840625",",2,0","19840620","+,3,0","12.2","2,0,01,","0",",,0,30,+","0",",,0,30,+","55.4","2,,0,25,","37.2","3,0,20,+","168.6","5,,,0","","","0.0","3,0","103.7","2,,,0","0",",,,0","26.22","3,0","33.13","3,,,0","19.32","2,,,0","1568","3,,,0"
"USC00090090","1984-07","32.18333","-82.56667","71.6","AILEY, GA US","","","217.3","5,0","12",",0","8",",0","1",",0","","","0",",0","0",",0","0",",0","0","5,0","26","5,0","19","5,0","19840730","+,,0","","","19840731","+,,0","19840729",",,0","19840711",",5,0","18.9",",0,30,+","","","0",",,0,31,+","36.1",",,0,29,","36.7","5,0,11,","159.9","2,,,0","0.0","0","0.0","5,0","105.4",",,,0","0",",,,0","26.66","5,0","32.63","5,,,0","20.69",",,,0","2141",",,,0"
"USC00090090","1984-08","32.18333","-82.56667","71.6","AILEY, GA US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840831","+,,0","19840831","+,,0","19840804",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,04,","","","","","","","","","33.1",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1984-09","32.18333","-82.56667","71.6","AILEY, GA US","","","138.8","5,0","6","1,0","6","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","5,0","25","5,0","9","5,0","19840920",",1,0","19840930","+,,0","19840930","+,,0","19840916",",1,0","19840914",",5,0","10.0","1,0,20,","0",",,0,30,+","0",",,0,30,+","31.8","1,,0,16,","35.6","5,0,14,","","","","","0.0","5,0","71.6","1,,,0","0",",,,0","23.87","5,0","30.12","5,,,0","17.63","1,,,0","2004","2,,,0"
"USC00090090","1984-10","32.18333","-82.56667","71.6","AILEY, GA US","","","116.7","3,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","28","3,0","0","3,0","19841002",",1,0","19841031","+,,0","19841031","+,,0","19841030",",,0","19841013",",3,0","5.6","1,0,02,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,30,","31.7","3,0,13,","","","","","6.4","3,0","42.6",",,,0","0",",,,0","22.18","3,0","29.01","3,,,0","15.35","1,,,0","",""
"USC00090090","1984-11","32.18333","-82.56667","71.6","AILEY, GA US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","","","","","","","19841113",",1,0","19841130","+,,0","19841130","+,,0","19841130",",,0","","","-2.2","1,0,13,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,30,","","","","","","","","","27.7",",,,0","0",",,,0","","","","","5.38","1,,,0","",""
"USC00090090","1984-12","32.18333","-82.56667","71.6","AILEY, GA US","","","0.5","4,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","2","4,0","0","4,0","21","4,0","0","4,0","19841207",",4,0","19841231","+,,0","19841231","+,,0","19841205",",,0","19841231",",4,0","-5.6","4,0,07,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,05,","26.1","4,0,31,","","","","","93.0","4,0","24.3",",,,0","0",",,,0","14.91","4,0","22.45","4,,,0","7.37","4,,,0","",""
"USC00090090","1985-01","32.18333","-82.56667","71.6","AILEY, GA US","8.3","0","8.3","5,0","5","1,0","2","1,0","1","1,0","","","","","0","3,0","16","3,0","1","3,0","4","3,0","0","3,0","19850122",",3,0","","","","","19850103",",1,0","19850101",",3,0","-9.4","3,0,22,","","","","","41.4","1,,0,03,","25.6","3,0,01,","","","","","283.3","3,0","54.3","1,,,0","","","7.32","5,0","13.91","3,,,0","0.74","3,,,0","",""
"USC00090090","1985-02","32.18333","-82.56667","71.6","AILEY, GA US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","11",",0","","","","","","","19850216",",,0","19850228","+,,0","19850228","+,,0","19850205",",,0","","","-5.0",",0,16,","0",",,0,28,+","0",",,0,28,+","33.0",",,0,05,","","","","","","","","","54.1",",,,0","0",",,,0","","","","","4.38",",,,0","",""
"USC00090090","1985-06","32.18333","-82.56667","71.6","AILEY, GA US","","","241.9","1,0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","18","1,0","19850614",",,0","19850630","+,,0","19850630","+,,0","19850616",",,0","19850606",",1,0","14.4",",0,14,","0",",,0,30,+","0",",,0,30,+","63.2",",,0,16,","39.4","1,0,06,","162.6","4,,,0","","","0.0","1,0","171.1",",,,0","0",",,,0","26.66","1,0","33.20","1,,,0","20.12",",,,0","",""
"USC00090090","1985-07","32.18333","-82.56667","71.6","AILEY, GA US","","","257.1",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19850721","+,,0","19850731","+,,0","19850731","+,,0","19850722",",,0","19850711",",,0","18.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","49.8",",,0,22,","35.6",",0,11,","171.2",",,,0","0.0","0","0.0",",0","164.6",",,,0","0",",,,0","26.63",",0","32.45",",,,0","20.80",",,,0","",""
"USC00090090","1985-08","32.18333","-82.56667","71.6","AILEY, GA US","","","253.1","1,0","12",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","20","1,0","19850803",",,0","19850831","+,,0","19850831","+,,0","19850829",",,0","19850820","+,1,0","16.7",",0,03,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,29,","34.4","1,0,20,+","153.5","3,,,0","0.0","0","0.0","1,0","258.7",",,,0","0",",,,0","26.69","1,0","32.22","1,,,0","21.17",",,,0","",""
"USC00090090","1985-09","32.18333","-82.56667","71.6","AILEY, GA US","","","181.6","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","11","1,0","19850927",",,0","19850930","+,,0","19850930","+,,0","19850930",",,0","19850911",",1,0","7.8",",0,27,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,30,","34.4","1,0,11,","","","1.1","0","1.1","1,0","5.6",",,,0","0",",,,0","24.38","1,0","30.55","1,,,0","18.20",",,,0","",""
"USC00090090","1985-10","32.18333","-82.56667","71.6","AILEY, GA US","","","126.2","3,0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","0","3,0","19851007",",,0","19851031","+,,0","19851031","+,,0","19851002",",,0","19851020","+,3,0","6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,02,","31.1","3,0,20,+","82.6","5,,,0","9.8","0","8.7","3,0","170.2",",,,0","0",",,,0","22.42","3,0","27.60","3,,,0","17.24",",,,0","2176",",,,0"
"USC00090090","1985-11","32.18333","-82.56667","71.6","AILEY, GA US","","","","","7","3,0","4","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","19851130","+,,0","19851130","+,,0","19851122",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","93.5","3,,0,22,","","","","","","","","","121.0","3,,,0","0",",,,0","","","","","","","",""
"USC00090090","1985-12","32.18333","-82.56667","71.6","AILEY, GA US","","","1.3","4,0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","13",",0","0","4,0","5","4,0","0","4,0","19851226",",,0","19851231","+,,0","19851231","+,,0","19851213",",,0","19851211",",4,0","-9.4",",0,26,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,13,","25.0","4,0,11,","","","","","257.8","4,0","103.7",",,,0","0",",,,0","8.77","4,0","15.24","4,,,0","2.31",",,,0","",""
"USC00090090","1986-01","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0","3,0","7",",0","5",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0","3,0","2","3,0","0","3,0","19860128",",,0","19860131","+,,0","19860127",",,0","19860110",",,0","19860122",",3,0","-10.6",",0,28,","0",",,0,31,+","25",",,0,27,","17.3",",,0,10,","22.8","3,0,22,","","","","","263.2","3,0","43.7",",,,0","25",",,,0","9.19","3,0","15.78","3,,,0","2.60",",,,0","",""
"USC00090090","1986-02","32.18333","-82.56667","71.6","AILEY, GA US","3.0","0","3.0","3,0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0","3,0","14","3,0","0","3,0","19860214",",,0","19860228","+,,0","19860228","+,,0","19860211",",,0","19860221",",3,0","-3.9",",0,14,","0",",,0,28,+","0",",,0,28,+","59.7",",,0,11,","26.7","3,0,21,","","","","","128.7","3,0","122.7",",,,0","0",",,,0","13.40","3,0","20.28","3,,,0","6.53",",,,0","",""
"USC00090090","1986-05","32.18333","-82.56667","71.6","AILEY, GA US","","","156.6","4,0","3",",0","2",",0","0",",0","","","0",",0","0","3,0","0","3,0","0","4,0","27","4,0","11","4,0","19860511","+,3,0","","","19860531","+,,0","19860513",",,0","19860530",",4,0","10.0","3,0,11,+","","","0",",,0,31,+","24.4",",,0,13,","35.6","4,0,30,","173.0","4,,,0","","","0.0","4,0","33.1",",,,0","0",",,,0","24.00","4,0","31.03","4,,,0","16.98","3,,,0","1862","3,,,0"
"USC00090090","1986-06","32.18333","-82.56667","71.6","AILEY, GA US","","","277.2","2,0","11","1,0","5","1,0","1","1,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","27","2,0","19860623","+,2,0","19860630","+,,0","19860630","+,,0","19860628",",1,0","19860627","+,2,0","18.3","2,0,23,+","0",",,0,30,+","0",",,0,30,+","25.4","1,,0,28,","37.2","2,0,27,+","179.4","5,,,0","","","0.0","2,0","55.1","1,,,0","0",",,,0","28.23","2,0","35.20","2,,,0","21.26","2,,,0","2366","2,,,0"
"USC00090090","1986-07","32.18333","-82.56667","71.6","AILEY, GA US","","","358.3",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19860707","+,,0","19860731","+,,0","19860731","+,,0","19860726",",,0","19860720",",,0","21.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","42.7",",,0,26,","41.1",",0,20,","217.5","3,,,0","0.0","0","0.0",",0","89.1",",,,0","0",",,,0","29.89",",0","36.72",",,,0","23.07",",,,0","2663","2,,,0"
"USC00090090","1986-08","32.18333","-82.56667","71.6","AILEY, GA US","","","250.2","4,0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","27","4,0","21","4,0","19860830",",,0","19860831","+,,0","19860831","+,,0","19860814",",,0","19860801",",4,0","13.3",",0,30,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,14,","37.8","4,0,01,","161.3","3,,,0","0.0","0","0.0","4,0","141.2",",,,0","0",",,,0","27.31","4,0","33.52","4,,,0","21.10",",,,0","2081",",,,0"
"USC00090090","1986-09","32.18333","-82.56667","71.6","AILEY, GA US","","","223.8","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","13","1,0","19860915",",,0","19860930","+,,0","19860930","+,,0","19860904",",,0","19860929","+,1,0","17.2",",0,15,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,04,","35.6","1,0,29,+","137.1","1,,,0","0.0","0","0.0","1,0","35.9",",,,0","0",",,,0","26.07","1,0","32.04","1,,,0","20.10",",,,0","1539",",,,0"
"USC00090090","1986-10","32.18333","-82.56667","71.6","AILEY, GA US","","","99.9",",0","7",",0","5",",0","1",",0","0","3,0","0","1,0","0",",0","0",",0","0",",0","31",",0","5",",0","19861020",",,0","19861031","+,3,0","19861031","+,1,0","19861010",",,0","19861004","+,,0","1.7",",0,20,","0","3,,0,31,+","0","1,,0,31,+","43.2",",,0,10,","35.0",",0,04,+","112.3","3,,,0","38.1","0","38.1",",0","73.8",",,,0","0","1,,,0","20.33",",0","26.79",",,,0","13.87",",,,0","1703","1,,,0"
"USC00090090","1986-11","32.18333","-82.56667","71.6","AILEY, GA US","","","57.8","1,0","10",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","19",",0","0",",0","19861114",",1,0","19861130","+,,0","19861130","+,,0","19861125",",,0","19861107",",,0","0.0","1,0,14,","0",",,0,30,+","0",",,0,30,+","41.7",",,0,25,","30.6",",0,07,","","","97.8","0","59.7",",0","144.7",",,,0","0",",,,0","18.29","1,0","22.97",",,,0","13.60","1,,,0","2100","2,,,0"
"USC00090090","1986-12","32.18333","-82.56667","71.6","AILEY, GA US","","","6.7","2,0","13",",0","9",",0","1",",0","0",",0","0",",0","0","2,0","3","2,0","0","1,0","5","1,0","0","1,0","19861207",",2,0","19861231","+,,0","19861231","+,,0","19861223",",,0","19861208",",1,0","-2.8","2,0,07,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,23,","24.4","1,0,08,","","","312.4","0","214.6","1,0","124.0",",,,0","0",",,,0","11.26","2,0","16.40","1,,,0","6.13","2,,,0","",""
"USC00090090","1987-01","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0","1,0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","2","1,0","0","1,0","19870127","+,,0","19870131","+,,0","19870131","+,,0","19870105",",,0","19870119",",1,0","-2.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,05,","21.7","1,0,19,","","","580.4","0","268.0","1,0","231.1",",,,0","0",",,,0","9.33","1,0","14.85","1,,,0","3.82",",,,0","",""
"USC00090090","1987-02","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","5","1,0","0","1,0","19870210",",,0","19870228","+,,0","19870228","+,,0","19870216",",,0","19870212",",1,0","-3.9",",0,10,","0",",,0,28,+","0",",,0,28,+","35.1",",,0,16,","23.3","1,0,12,","","","800.3","0","219.9","1,0","123.2",",,,0","0",",,,0","10.15","1,0","15.98","1,,,0","4.32",",,,0","",""
"USC00090090","1987-03","32.18333","-82.56667","71.6","AILEY, GA US","11.2","0","11.2","1,0","12",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","18","1,0","0","1,0","19870313",",,0","19870331","+,,0","19870331","+,,0","19870301",",,0","19870328",",1,0","-1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,01,","27.2","1,0,28,","","","923.9","0","123.6","1,0","162.3",",,,0","0",",,,0","14.62","1,0","21.09","1,,,0","8.14",",,,0","",""
"USC00090090","1987-04","32.18333","-82.56667","71.6","AILEY, GA US","52.7","0","41.5","3,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0","3,0","20","3,0","3","3,0","19870401",",3,0","19870430","+,,0","19870430","+,,0","19870415",",,0","19870430",",3,0","-1.1","3,0,01,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,15,","33.9","3,0,30,","157.1","3,,,0","994.2","0","70.3","3,0","24.7",",,,0","0",",,,0","17.27","3,0","25.16","3,,,0","9.37","3,,,0","2446","3,,,0"
"USC00090090","1987-05","32.18333","-82.56667","71.6","AILEY, GA US","214.9","0","162.2","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","13","1,0","19870511",",,0","19870531","+,,0","19870531","+,,0","19870513",",,0","19870531","+,1,0","10.6",",0,11,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,13,","33.3","1,0,31,+","152.6","2,,,0","994.2","0","0.0","1,0","39.2",",,,0","0",",,,0","23.78","1,0","31.13","1,,,0","16.43",",,,0","1211",",,,0"
"USC00090090","1987-06","32.18333","-82.56667","71.6","AILEY, GA US","464.6","0","249.7","1,0","12",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","24","1,0","19870608",",,0","19870630","+,,0","19870630","+,,0","19870614",",,0","19870610","+,1,0","13.9",",0,08,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,14,","36.1","1,0,10,+","155.5","3,,,0","994.2","0","0.0","1,0","134.5",",,,0","0",",,,0","26.97","1,0","33.54","1,,,0","20.39",",,,0","1216",",,,0"
"USC00090090","1987-07","32.18333","-82.56667","71.6","AILEY, GA US","757.2","0","292.6","1,0","6","1,0","6","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","29","1,0","19870719",",1,0","19870731","+,1,0","19870731","+,1,0","19870703",",1,0","19870724","+,1,0","14.4","1,0,19,","0","1,,0,31,+","0","1,,0,31,+","13.5","1,,0,03,","38.3","1,0,24,+","189.5","2,,,0","0.0","0","0.0","1,0","44.8","1,,,0","0","1,,,0","28.09","1,0","35.06","1,,,0","21.11","1,,,0","1179","1,,,0"
"USC00090090","1987-08","32.18333","-82.56667","71.6","AILEY, GA US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870831","+,,0","19870831","+,,0","19870802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,02,","","","","","","","","","66.9",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1987-09","32.18333","-82.56667","71.6","AILEY, GA US","","","187.1","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","8","1,0","19870924",",,0","19870930","+,,0","19870930","+,,0","19870913",",,0","19870915","+,1,0","11.1",",0,24,","0",",,0,30,+","0",",,0,30,+","54.4",",,0,13,","33.3","1,0,15,+","114.9","1,,,0","","","0.0","1,0","85.1",",,,0","0",",,,0","24.75","1,0","30.84","1,,,0","18.66",",,,0","649",",,,0"
"USC00090090","1987-10","32.18333","-82.56667","71.6","AILEY, GA US","","","10.9","3,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","3,0","26","3,0","0","3,0","19871023",",,0","19871031","+,,0","19871031","+,,0","19871025",",,0","19871020","+,3,0","-0.6",",0,23,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,25,","28.9","3,0,20,+","112.7",",,,0","","","60.7","3,0","2.5",",,,0","0",",,,0","16.54","3,0","25.31","3,,,0","7.77",",,,0","1483",",,,0"
"USC00090090","1987-11","32.18333","-82.56667","71.6","AILEY, GA US","","","23.9","4,0","9",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","4","1,0","0","4,0","22","4,0","0","4,0","19871122",",1,0","19871130","+,,0","19871130","+,,0","19871117",",,0","19871105",",4,0","-3.9","1,0,22,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,17,","28.9","4,0,05,","","","","","80.9","4,0","58.2",",,,0","0",",,,0","16.19","4,0","23.80","4,,,0","8.58","1,,,0","",""
"USC00090090","1987-12","32.18333","-82.56667","71.6","AILEY, GA US","","","7.5","4,0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","4,0","12","4,0","0","4,0","19871218",",,0","19871231","+,,0","19871231","+,,0","19871222",",,0","19871226",",4,0","-4.4",",0,18,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,22,","26.7","4,0,26,","","","","","167.8","4,0","22.6",",,,0","0",",,,0","12.78","4,0","19.30","4,,,0","6.25",",,,0","",""
"USC00090090","1988-01","32.18333","-82.56667","71.6","AILEY, GA US","3.1","0","3.1","2,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","17","1,0","0","1,0","3","1,0","0","1,0","19880128","+,1,0","19880131","+,,0","19880131","+,,0","19880119",",,0","19880119",",1,0","-6.7","1,0,28,+","0",",,0,31,+","0",",,0,31,+","35.8",",,0,19,","25.0","1,0,19,","","","","","323.6","1,0","128.3",",,,0","0",",,,0","7.20","2,0","13.00","1,,,0","1.39","1,,,0","",""
