"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014950","1951-04","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","10.5","0","10.5",",0","16",",0","9",",0","1",",0","2",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","16","","","","19510417",",,0","19510401",",,0","19510401",",,0","6","","19510406",",,0","19510429",",,0","-2.8",",0,17,","51",",,0,01,","8",",,0,01,","27.4",",,0,06,","28.3",",0,29,","3753.7","0","316.3",",0","93.3",",,,0","","","","","","","8",",,,0","8.14",",0","12.97",",,,0","3.31",",,,0","","","","","","","","","","","","","",""
"USW00014950","1951-05","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","52.4","0","41.9",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","7","","","","19510511",",,0","19510531","+,,0","19510531","+,,0","8","","19510509",",,0","19510531","+,,0","2.2",",0,11,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,09,","28.9",",0,31,+","3816.8","0","63.1",",0","130.8",",,,0","","","","","","","0",",,,0","17.65",",0","23.46",",,,0","11.84",",,,0","","","","","","","","","","","","","",""
"USW00014950","1951-06","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","115.8","0","63.4",",0","16",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","17","","","","19510605",",,0","19510630","+,,0","19510630","+,,0","12","","19510621",",,0","19510601",",,0","7.2",",0,05,","0",",,0,30,+","0",",,0,30,+","51.1",",,0,21,","31.7",",0,01,","3846.2","0","29.4",",0","184.2",",,,0","","","","","","","0",",,,0","19.46",",0","24.08",",,,0","14.85",",,,0","","","","","","","","","","","","","",""
"USW00014950","1951-07","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","276.6","0","160.8",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","12","","","","19510701",",,0","19510731","+,,0","19510731","+,,0","13","","19510703",",,0","19510727",",,0","12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,03,","33.9",",0,27,","2.0","0","2.0",",0","101.4",",,,0","","","","","","","0",",,,0","23.46",",0","28.57",",,,0","18.34",",,,0","","","","","","","","","","","","","",""
"USW00014950","1951-08","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","417.0","0","140.4",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","12","","","","19510822",",,0","19510831","+,,0","19510831","+,,0","10","","19510815",",,0","19510830",",,0","11.7",",0,22,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,15,","36.1",",0,30,","3.9","0","1.9",",0","131.3",",,,0","","","","","","","0",",,,0","22.80",",0","28.09",",,,0","17.51",",,,0","","","","","","","","","","","","","",""
"USW00014950","1951-09","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","438.5","0","21.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","10","","","","19510928",",,0","19510930","+,,0","19510930","+,,0","3","","19510921",",,0","19510911",",,0","1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,21,","31.1",",0,11,","69.4","0","65.5",",0","35.7",",,,0","","","","","","","0",",,,0","16.87",",0","22.18",",,,0","11.55",",,,0","","","","","","","","","","","","","",""
"USW00014950","1951-10","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","458.5","0","20.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","12","","","","19511031",",,0","19511031","+,,0","19511031","+,,0","5","","19511006",",,0","19511001",",,0","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,06,","30.6",",0,01,","274.3","0","204.9",",0","98.2",",,,0","","","","","","","0",",,,0","12.37",",0","17.47",",,,0","7.26",",,,0","","","","","","","","","","","","","",""
"USW00014950","1951-11","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","458.5","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","23",",0","7",",0","0",",0","0",",0","9","","","","19511104",",,0","19511125","+,,0","19511103",",,0","2","","19511113",",,0","19511112",",,0","-12.2",",0,04,","0",",T,0,25,+","3",",,0,03,","20.8",",,0,13,","20.6",",0,12,","798.7","0","524.4",",0","40.5",",,,0","","","","","","","3",",,,0","0.85",",0","5.95",",,,0","-4.24",",,,0","","","","","","","","","","","","","",""
"USW00014950","1951-12","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","458.5","0","0.0","2,0","9",",0","3",",0","0",",0","18",",0","4",",0","9","1,0","24","1,0","16","1,0","0","1,0","0","1,0","10","","","","19511216",",1,0","19511227","+,,0","19511214",",,0","","","19511214",",,0","19511206",",1,0","-25.0","1,0,16,","229",",,0,27,+","117",",,0,14,","11.2",",,0,14,","18.3","1,0,06,","1466.2","0","667.5","1,0","24.1",",,,0","","","","","","","267",",,,0","-5.08","2,0","-0.26","1,,,0","-9.90","1,,,0","","","","","","","","","","","","","",""
"USW00014950","1952-01","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","13",",0","1",",0","4",",0","31",",0","13",",0","0",",0","0",",0","14","","","","19520129",",,0","19520107","+,,0","19520104",",,0","1","","19520104",",,0","19520114",",,0","-23.9",",0,29,","76",",,0,07,+","66",",,0,04,","5.1",",,0,04,","18.3",",0,14,","2163.0","0","696.8",",0","17.0",",,,0","","","","","","","89",",,,0","-4.14",",0","1.32",",,,0","-9.61",",,,0","","","","","","","","","","","","","",""
"USW00014950","1952-02","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","1",",0","0",",0","27",",0","5",",0","0",",0","0",",0","15","","","","19520221",",,0","19520229","+,,0","19520229",",,0","1","","19520203",",,0","19520227",",,0","-8.9",",0,21,","0",",T,0,29,+","28",",,0,29,","7.4",",,0,03,","15.0",",0,27,","2680.1","0","517.1",",0","15.1",",,,0","","","","","","","49",",,,0","0.50",",0","4.38",",,,0","-3.38",",,,0","","","","","","","","","","","","","",""
"USW00014950","1952-03","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",X","16",",0","9",",0","0",",0","10",",0","4",",0","1",",X","26",",X","6",",X","2",",X","0",",X","13","","","","19520305",",,X","19520306","+,,0","19520303",",,0","4","","19520318","+,,0","19520330",",,X","-18.9",",X,05,","229",",,0,06,+","142",",,0,03,","14.0",",,0,18,+","23.3",",X,30,","3218.3","0","538.2",",X","82.8",",,,0","","","","","","","302",",,,0","0.97",",X","5.30",",,,X","-3.35",",,,X","","","","","","","","","","","","","",""
"USW00014950","1952-04","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","13.3","0","13.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","7","","","","19520410",",,0","19520413","+,,0","19520414","+,,0","2","","19520422",",,0","19520429",",,0","-4.4",",0,10,","0",",T,0,13,+","0",",T,0,14,+","17.5",",,0,22,","31.7",",0,29,","3450.1","0","231.8",",0","44.8",",,,0","","","","","","","0",",T,,0","11.05",",0","17.17",",,,0","4.93",",,,0","","","","","","","","","","","","","",""
"USW00014950","1952-05","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","49.1","0","35.8",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","12","","","","19520511",",,0","19520531","+,,0","19520531","+,,0","10","","19520509",",,0","19520504",",,0","2.8",",0,11,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,09,","32.2",",0,04,","3542.3","0","92.2",",0","107.9",",,,0","","","","","","","0",",,,0","16.51",",0","21.79",",,,0","11.24",",,,0","","","","","","","","","","","","","",""
"USW00014950","1952-06","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","249.7","0","200.6",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","4","","","","19520601",",,0","19520630","+,,0","19520630","+,,0","11","","19520620",",,0","19520615","+,,0","11.1",",0,01,","0",",,0,30,+","0",",,0,30,+","73.9",",,0,20,","35.6",",0,15,+","3542.9","0","0.6",",0","124.4",",,,0","","","","","","","0",",,,0","25.00",",0","30.72",",,,0","19.28",",,,0","","","","","","","","","","","","","",""
"USW00014950","1952-07","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","452.7","0","203.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","6","","","","19520729","+,,0","19520731","+,,0","19520731","+,,0","4","","19520717",",,0","19520727",",,0","13.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,17,","37.2",",0,27,","0.0","0","0.0",",0","65.3",",,,0","","","","","","","0",",,,0","24.88",",0","30.36",",,,0","19.40",",,,0","","","","","","","","","","","","","",""
"USW00014950","1952-08","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","575.5","0","122.8",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","8","","","","19520823",",,0","19520831","+,,0","19520831","+,,0","12","","19520811",",,0","19520830",",,0","10.0",",0,23,","0",",,0,31,+","0",",,0,31,+","63.0",",,0,11,","32.2",",0,30,","3.3","0","3.3",",0","139.7",",,,0","","","","","","","0",",,,0","22.19",",0","27.44",",,,0","16.93",",,,0","","","","","","","","","","","","","",""
"USW00014950","1952-09","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","644.1","0","68.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","2","","","","19520923",",,0","19520930","+,,0","19520930","+,,0","3","","19520901",",,0","19520928",",,0","4.4",",0,23,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,01,","33.3",",0,28,","39.5","0","36.2",",0","15.3",",,,0","","","","","","","0",",,,0","19.41",",0","26.30",",,,0","12.53",",,,0","","","","","","","","","","","","","",""
"USW00014950","1952-10","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","645.2","0","1.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","2","","","","19521029",",,0","19521031","+,,0","19521031","+,,0","1","","19521013","+,,0","19521025",",,0","-6.7",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,+","27.2",",0,25,","309.7","0","270.2",",0","0.0",",T,,0","","","","","","","0",",,,0","9.65",",0","17.36",",,,0","1.94",",,,0","","","","","","","","","","","","","",""
"USW00014950","1952-11","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","645.2","0","0.0",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","18",",0","4",",0","2",",0","0",",0","6","","","","19521128",",,0","19521130","+,,0","19521126",",,0","2","","19521117",",,0","19521101",",,0","-14.4",",0,28,","0",",T,0,30,+","23",",,0,26,","46.5",",,0,17,","23.9",",0,01,","718.4","0","408.7",",0","107.7",",,,0","","","","","","","46",",,,0","4.71",",0","10.13",",,,0","-0.71",",,,0","","","","","","","","","","","","","",""
"USW00014950","1952-12","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","645.2","0","0.0",",0","6",",0","4",",0","1",",0","12",",0","2",",0","0",",0","30",",0","10",",0","0",",0","0",",0","16","","","","19521228",",,0","19521227","+,,0","19521222",",,0","","","19521219",",,0","19521208",",,0","-10.6",",0,28,","51",",,0,27,+","61",",,0,22,","28.4",",,0,19,","12.8",",0,08,","1320.3","0","601.9",",0","43.9",",,,0","","","","","","","122",",,,0","-1.08",",0","2.25",",,,0","-4.41",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-01","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","21",",0","2",",0","1",",0","30",",0","18",",0","0",",0","0",",0","18","","","","19530116",",,0","19530121",",,0","19530117",",,0","1","","19530117",",,0","19530115",",,0","-18.9",",0,16,","178",",,0,21,","94",",,0,17,","8.4",",,0,17,","13.9",",0,15,","2007.5","0","687.2",",0","19.1",",,,0","","","","","","","216",",,,0","-3.83",",0","0.40",",,,0","-8.06",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-02","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","7",",0","3",",0","1",",0","27",",0","7",",0","0",",0","0",",0","8","","","","19530217",",,0","19530217",",,0","19530216",",,0","","","19530205",",,0","19530226",",,0","-19.4",",0,17,","102",",,0,17,","69",",,0,16,","14.0",",,0,05,","12.8",",0,26,","2529.9","0","522.4",",0","48.0",",,,0","","","","","","","160",",,,0","-0.33",",0","4.53",",,,0","-5.18",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-03","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","9",",0","0",",0","8",",0","1",",0","0",",0","18",",0","5",",0","1",",0","0",",0","12","","","","19530304",",,0","19530304",",,0","19530303",",,0","4","","19530329",",,0","19530321",",,0","-11.1",",0,04,","152",",,0,04,","155",",,0,03,","23.1",",,0,29,","22.2",",0,21,","2987.8","0","457.9",",0","117.9",",,,0","","","","","","","204",",,,0","3.56",",0","8.40",",,,0","-1.28",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-04","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","2.0","0","2.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","10","","","","19530418",",,0","19530419",",,0","19530426","+,,0","4","","19530414",",,0","19530422",",,0","-3.9",",0,18,","0",",T,0,19,","0",",T,0,26,+","11.2",",,0,14,","26.7",",0,22,","3302.6","0","314.8",",0","50.0",",,,0","","","","","","","0",",T,,0","7.91",",0","13.07",",,,0","2.74",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-05","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","45.9","0","43.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","3",",0","11","","","","19530513",",,0","19530531","+,,0","19530531","+,,0","3","","19530523",",,0","19530530","+,,0","1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,23,","33.9",",0,30,+","3410.9","0","108.3",",0","31.1",",,,0","","","","","","","0",",,,0","16.26",",0","21.78",",,,0","10.74",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-06","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","221.5","0","175.6",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","8","","","","19530606",",,0","19530630","+,,0","19530627",",,0","12","","19530627",",,0","19530619","+,,0","11.7",",0,06,","0",",,0,30,+","0",",T,0,27,","34.8",",,0,27,","38.3",",0,19,+","3413.1","0","2.2",",0","80.5",",,,0","","","","","","","0",",T,,0","24.11",",0","30.08",",,,0","18.15",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-07","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","439.4","0","217.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","8","","","","19530709",",,0","19530731","+,,0","19530731","+,,0","9","","19530704",",,0","19530729",",,0","12.2",",0,09,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,04,","37.2",",0,29,","0.0","0","0.0",",0","37.7",",,,0","","","","","","","0",",,,0","25.36",",0","31.37",",,,0","19.36",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-08","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","636.0","0","196.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","4","","","","19530820","+,,0","19530831","+,,0","19530831","+,,0","2","","19530824",",,0","19530801",",,0","12.8",",0,20,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,24,","37.8",",0,01,","0.0","0","0.0",",0","14.1",",,,0","","","","","","","0",",,,0","24.67",",0","31.43",",,,0","17.92",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-09","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","710.7","0","74.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","3","","","","19530922",",,0","19530930","+,,0","19530930","+,,0","4","","19530903",",,0","19530928","+,,0","3.9",",0,22,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,03,","37.2",",0,28,+","32.5","0","32.5",",0","33.0",",,,0","","","","","","","0",",,,0","19.74",",0","27.34",",,,0","12.15",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-10","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","746.9","0","36.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","1",",0","3","","","","19531029",",,0","19531031","+,,0","19531031","+,,0","","","19531026",",,0","19531002",",,0","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,26,","33.9",",0,02,","158.4","0","125.9",",0","8.1",",,,0","","","","","","","0",",,,0","15.44",",0","22.45",",,,0","8.43",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-11","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","746.9","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","6",",0","0",",0","9","","","","19531128","+,,0","19531130","+,,0","19531128","+,,0","","","19531120",",,0","19531102",",,0","-8.9",",0,28,+","0",",,0,30,+","0",",T,0,28,+","3.6",",,0,20,","23.9",",0,02,","518.3","0","359.9",",0","6.4",",,,0","","","","","","","0",",T,,0","6.34",",0","12.21",",,,0","0.46",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-12","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","746.9","0","0.0",",0","8",",0","5",",0","0",",0","11",",0","2",",0","3",",0","26",",0","6",",0","0",",0","0",",0","10","","","","19531217",",,0","19531210",",,0","19531209",",,0","","","19531209",",,0","19531203",",,0","-20.0",",0,17,","102",",,0,10,","127",",,0,09,","14.0",",,0,09,","14.4",",0,03,","1109.2","0","590.9",",0","39.3",",,,0","","","","","","","167",",,,0","-0.73",",0","4.19",",,,0","-5.65",",,,0","","","","","","","","","","","","","",""
"USW00014950","1954-01","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","3",",0","1",",0","6",",0","31",",0","15",",0","0",",0","0",",0","9","","","","19540117","+,,0","19540127",",,0","19540126",",,0","","","19540126",",,0","19540108",",,0","-22.2",",0,17,+","51",",,0,27,","38",",,0,26,","3.8",",,0,26,","11.1",",0,08,","1842.9","0","733.7",",0","5.8",",,,0","","","","","","","41",",,,0","-5.33",",0","0.09",",,,0","-10.76",",,,0","","","","","","","","","","","","","",""
"USW00014950","1954-02","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","1",",0","1",",0","0",",0","19",",0","2",",0","0",",0","0",",0","5","","","","19540212",",,0","19540226",",,0","19540225",",,0","1","","19540220",",,0","19540214",",,0","-13.9",",0,12,","25",",,0,26,","30",",,0,25,","8.1",",,0,20,","20.6",",0,14,","2263.3","0","420.4",",0","19.5",",,,0","","","","","","","35",",,,0","3.32",",0","8.86",",,,0","-2.23",",,,0","","","","","","","","","","","","","",""
"USW00014950","1954-03","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","3",",0","1",",0","1",",0","0",",0","0",",0","23",",0","6",",0","0",",0","0",",0","11","","","","19540305",",,0","19540329",",,0","19540329",",,0","2","","19540324",",,0","19540327",",,0","-13.3",",0,05,","25",",,0,29,","18",",,0,29,","39.1",",,0,24,","16.1",",0,27,","2789.7","0","526.4",",0","63.3",",,,0","","","","","","","23",",,,0","1.35",",0","6.42",",,,0","-3.71",",,,0","","","","","","","","","","","","","",""
"USW00014950","1954-04","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","12.3","0","12.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","11","","","","19540403",",,0","19540430","+,,0","19540405",",,0","10","","19540405",",,0","19540424",",,0","-6.7",",0,03,","0",",,0,30,+","0",",T,0,05,","29.7",",,0,05,","28.9",",0,24,","2980.4","0","190.7",",0","129.8",",,,0","","","","","","","0",",T,,0","12.39",",0","18.59",",,,0","6.18",",,,0","","","","","","","","","","","","","",""
"USW00014950","1954-05","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","23.1","0","10.8",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","5","","","","19540504",",,0","19540531","+,,0","19540528","+,,0","7","","19540502",",,0","19540523",",,0","0.0",",0,04,","0",",,0,31,+","0",",T,0,28,+","19.3",",,0,02,","29.4",",0,23,","3124.6","0","144.2",",0","68.3",",,,0","","","","","","","0",",T,,0","14.03",",0","19.71",",,,0","8.35",",,,0","","","","","","","","","","","","","",""
