"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00456803","1930-06","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","6","0.0","1,6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0","1,6","17","1,6","0","1,6","","","19300614",",,6","","","","","","","19300602",",,6","19300615",",1,6","2.2",",6,14,","","","","","15.2",",,6,02,","31.1","1,6,15,","","","2902.9","6","","","","","100.5","1,6","","","","","","","","","","","","","","","","","","","","","","","","","45.2",",,,6","","","14.94","1,6","22.17","1,,,6","7.72",",,,6","",""
"USC00456803","1930-07","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","13.9","6","13.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","19300702",",,6","","","","","","","19300731","+,,6","19300712",",,6","3.3",",6,02,","","","","","0.0",",,6,31,+","32.8",",6,12,","","","50.6","6","","","","","50.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","17.15",",6","25.62",",,,6","8.67",",,,6","",""
"USC00456803","1930-08","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","41.0","6","27.1",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","19300826","+,,6","","","","","","","19300808",",,6","19300811",",,6","5.0",",6,26,+","","","","","3.6",",,6,08,","32.8",",6,11,","","","80.8","6","","","","","30.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.6",",,,6","","","18.23",",6","27.49",",,,6","8.97",",,,6","",""
"USC00456803","1930-09","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","43.0","6","2.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","19300930","+,,6","","","","","","","19300927",",,6","19300902",",,6","0.6",",6,30,+","","","","","20.1",",,6,27,","29.4",",6,02,","","","185.1","6","","","","","104.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,,6","","","14.92",",6","21.50",",,,6","8.34",",,,6","",""
"USC00456803","1930-10","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","43.0","6","0.0",",6","12",",6","8",",6","0",",6","","","","","0",",6","8",",6","0",",6","0",",6","0",",6","","","19301013",",,6","","","","","","","19301006",",,6","19301002","+,,6","-2.2",",6,13,","","","","","11.9",",,6,06,","20.0",",6,02,+","","","462.6","6","","","","","277.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","61.7",",,,6","","","9.38",",6","15.63",",,,6","3.14",",,,6","",""
"USC00456803","1930-11","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","43.0","6","0.0","1,6","13",",6","8",",6","1",",6","","","","","0",",6","11",",6","0","1,6","0","1,6","0","1,6","","","19301127",",,6","","","","","","","19301112",",,6","19301108",",1,6","-3.9",",6,27,","","","","","31.2",",,6,12,","19.4","1,6,08,","","","818.4","6","","","","","355.8","1,6","","","","","","","","","","","","","","","","","","","","","","","","","82.9",",,,6","","","6.11","1,6","10.30","1,,,6","1.91",",,,6","",""
"USC00456803","1930-12","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","43.0","6","0.0","1,6","14",",6","9",",6","0",",6","","","","","0",",6","19",",6","0","1,6","0","1,6","0","1,6","","","19301230",",,6","","","","","","","19301217",",,6","19301211",",1,6","-6.7",",6,30,","","","","","11.7",",,6,17,","13.9","1,6,11,","","","1242.8","6","","","","","424.4","1,6","","","","","","","","","","","","","","","","","","","","","","","","","55.2",",,,6","","","4.14","1,6","8.63","1,,,6","-0.36",",,,6","",""
"USC00456803","1931-01","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","23",",0","15",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","19310108",",,0","19310131","+,,0","19310131","+,,0","","","19310123",",,0","19310128",",,0","-2.8",",0,08,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,23,","18.3",",0,28,","","","1620.4","0","","","","","377.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","160.3",",,,0","0",",,,0","6.15",",0","10.17",",,,0","2.14",",,,0","",""
"USC00456803","1931-02","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","19310213",",,0","19310228","+,,0","19310228","+,,0","","","19310218",",,0","19310213",",,0","-4.4",",0,13,","0",",,0,28,+","0",",,0,28,+","45.2",",,0,18,","15.6",",0,13,","","","1969.2","0","","","","","348.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","89.1",",,,0","0",",,,0","5.88",",0","11.16",",,,0","0.59",",,,0","",""
"USC00456803","1931-03","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0","1,0","16",",0","14",",0","1",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","1",",0","0",",0","","","19310307","+,1,0","19310331","+,,0","19310327",",,0","","","19310331",",,0","19310302",",,0","-4.4","1,0,07,+","0",",,0,31,+","0",",T,0,27,","44.5",",,0,31,","21.7",",0,02,","","","2280.1","0","","","","","310.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","139.2",",,,0","0",",T,,0","7.95","1,0","13.18",",,,0","2.72","1,,,0","",""
"USC00456803","1931-04","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","19310419",",,0","19310430","+,,0","19310430","+,,0","","","19310407",",,0","19310427",",,0","-2.2",",0,19,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,07,","27.2",",0,27,","","","2509.0","0","","","","","228.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","85.1",",,,0","0",",,,0","10.70",",0","17.85",",,,0","3.55",",,,0","",""
"USC00456803","1931-05","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19310509",",,0","19310531","+,,0","19310531","+,,0","","","19310506",",,0","19310510",",,0","0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,06,","30.6",",0,10,","","","2634.2","0","","","","","125.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.5",",,,0","0",",,,0","14.29",",0","22.20",",,,0","6.38",",,,0","",""
"USC00456803","1931-06","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","3.4","0","3.4",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","","","19310630","+,,0","19310630","+,,0","19310630","+,,0","","","19310616",",,0","19310606",",,0","3.9",",0,30,+","0",",,0,30,+","0",",,0,30,+","26.7",",,0,16,","32.2",",0,06,","","","2735.9","0","","","","","101.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","139.7",",,,0","0",",,,0","15.06",",0","21.86",",,,0","8.25",",,,0","",""
"USC00456803","1931-07","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","22.5","0","19.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","2","1,0","","","19310701",",,0","19310731","+,,0","19310731","+,,0","","","19310713","+,,0","19310708",",1,0","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,+","33.9","1,0,08,","","","33.8","0","","","","","33.8","1,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","17.81","1,0","26.70","1,,,0","8.92",",,,0","",""
"USC00456803","1931-08","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","29.8","0","7.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19310816","+,,0","19310831","+,,0","19310831","+,,0","","","19310826",",,0","19310809",",,0","4.4",",0,16,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,26,","35.0",",0,09,","","","80.8","0","","","","","47.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.8",",,,0","0",",,,0","17.05",",0","26.07",",,,0","8.04",",,,0","",""
"USC00456803","1931-09","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","39.7","0","9.9",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","19310924","+,,0","19310930","+,,0","19310930","+,,0","","","19310906",",,0","19310903",",,0","1.1",",0,24,+","0",",,0,30,+","0",",,0,30,+","25.9",",,0,06,","29.4",",0,03,","","","192.8","0","","","","","112.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","82.0",",,,0","0",",,,0","14.93",",0","20.89",",,,0","8.97",",,,0","",""
"USC00456803","1931-10","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","39.7","0","0.0","1,0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","3","1,0","0","1,0","","","19311021","+,,0","19311031","+,,0","19311022",",,0","","","19311022",",,0","19311016","+,1,0","-1.1",",0,21,+","0",",,0,31,+","0",",T,0,22,","35.6",",,0,22,","21.7","1,0,16,+","","","433.3","0","","","","","240.5","1,0","","","","","","","","","","","","","","","","","","","","","","","","","106.0",",,,0","0",",T,,0","10.35","1,0","15.95","1,,,0","4.75",",,,0","",""
"USC00456803","1931-11","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","39.7","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","19311130",",,0","19311130","+,,0","19311130","+,,0","","","19311119",",,0","19311102",",,0","-7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,19,","16.1",",0,02,","","","832.0","0","","","","","398.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","76.4",",,,0","0",",,,0","5.04",",0","9.56",",,,0","0.52",",,,0","",""
"USC00456803","1931-12","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","39.7","0","0.0","2,0","20",",0","17",",0","1",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","0","1,0","0","1,0","","","19311201",",1,0","19311231","+,,0","19311211",",,0","","","19311217",",,0","19311218",",1,0","-7.8","1,0,01,","0",",,0,31,+","0",",T,0,11,","43.9",",,0,17,","13.3","1,0,18,","","","1247.9","0","","","","","415.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","176.7",",,,0","0",",T,,0","4.11","2,0","8.05","1,,,0","0.17","1,,,0","",""
"USC00456803","1932-01","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0","1,0","19",",0","11",",0","1",",0","0",",0","3",",0","0","1,0","20","1,0","1",",0","0",",0","0",",0","","","19320123",",1,0","19320131","+,,0","19320130",",,0","","","19320111",",,0","19320110",",,0","-7.2","1,0,23,","0",",,0,31,+","140",",,0,30,","41.9",",,0,11,","12.8",",0,10,","","","1711.9","0","","","","","464.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","133.0",",,,0","208",",,,0","2.89","1,0","6.39",",,,0","-0.61","1,,,0","",""
"USC00456803","1932-02","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","15",",0","13",",0","3",",0","1",",0","2",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","19320202",",,0","19320203",",,0","19320201",",,0","","","19320226",",,0","19320226",",,0","-14.4",",0,02,","51",",,0,03,","76",",,0,01,","39.9",",,0,26,","19.4",",0,26,","","","2114.5","0","","","","","402.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","195.4",",,,0","140",",,,0","4.45",",0","8.87",",,,0","0.03",",,,0","",""
"USC00456803","1932-03","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","18",",0","15",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","19320303",",,0","19320331","+,,0","19320331","+,,0","","","19320305",",,0","19320312",",,0","-4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,05,","17.8",",0,12,","","","2437.5","0","","","","","323.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","161.6",",,,0","0",",,,0","7.91",",0","12.26",",,,0","3.56",",,,0","",""
"USC00456803","1932-04","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","","","19320403",",,0","19320430","+,,0","19320430","+,,0","","","19320417",",,0","19320426",",,0","-0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,17,","22.8",",0,26,","","","2682.7","0","","","","","245.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","95.4",",,,0","0",",,,0","10.16",",0","16.02",",,,0","4.30",",,,0","",""
"USC00456803","1932-05","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","10","1,0","0","1,0","","","19320515",",,0","19320531","+,,0","19320531","+,,0","","","19320520",",,0","19320528","+,1,0","-0.6",",0,15,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,20,","23.9","1,0,28,+","","","2869.1","0","","","","","186.4","1,0","","","","","","","","","","","","","","","","","","","","","","","","","37.0",",,,0","0",",,,0","12.15","1,0","19.22","1,,,0","5.07",",,,0","",""
"USC00456803","1932-06","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","9.7","0","9.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19320617",",,0","19320630","+,,0","19320630","+,,0","","","19320618",",,0","19320612","+,,0","2.8",",0,17,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,18,","31.7",",0,12,+","","","2949.5","0","","","","","80.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.5",",,,0","0",",,,0","15.98",",0","24.25",",,,0","7.70",",,,0","",""
"USC00456803","1932-07","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","11.9","0","2.2","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","","","19320706","+,,0","19320731","+,,0","19320731","+,,0","","","19320710",",,0","19320721",",1,0","3.3",",0,06,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,10,","28.9","1,0,21,","","","72.0","0","","","","","72.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","59.2",",,,0","0",",,,0","15.93","1,0","23.24","1,,,0","8.63",",,,0","",""
"USC00456803","1932-08","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","23.1","0","11.2",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","19320802",",,0","19320831","+,,0","19320831","+,,0","1","","19320809",",,0","19320806",",,0","5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,09,","32.2",",0,06,","","","113.2","0","","","","","41.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,,0","0",",,,0","17.36",",0","24.48",",,,0","10.25",",,,0","",""
"USC00456803","1932-09","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","24.5","0","1.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19320922","+,,0","19320930","+,,0","19320930","+,,0","","","19320919",",,0","19320910",",,0","0.6",",0,22,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,19,","31.1",",0,10,","","","234.1","0","","","","","120.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.2",",,,0","0",",,,0","14.35",",0","23.03",",,,0","5.67",",,,0","",""
"USC00456803","1932-10","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","24.5","0","0.0","2,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","4",",0","0",",0","","","19321028",",2,0","19321031","+,,0","19321031","+,,0","1","","19321021",",,0","19321004",",,0","-1.1","2,0,28,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,21,","27.8",",0,04,","","","440.5","0","","","","","206.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","116.8",",,,0","0",",,,0","11.20","2,0","17.03",",,,0","5.37","2,,,0","",""
"USC00456803","1932-11","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","24.5","0","0.0",",0","21",",0","15",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","19321110",",,0","19321130","+,,0","19321130","+,,0","","","19321105",",,0","19321128",",,0","-3.9",",0,10,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,05,","18.3",",0,28,","","","728.5","0","","","","","288.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","251.3",",,,0","0",",,,0","8.73",",0","12.83",",,,0","4.63",",,,0","",""
"USC00456803","1932-12","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","24.5","0","0.0",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","16",",0","4",",0","0",",0","0",",0","1","","19321211",",,0","19321231","+,,0","19321216","+,,0","","","19321219",",,0","19321202",",,0","-13.9",",0,11,","0",",,0,31,+","0",",T,0,16,+","39.6",",,0,19,","13.3",",0,02,","","","1222.3","0","","","","","493.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","151.8",",,,0","0",",T,,0","2.40",",0","6.44",",,,0","-1.63",",,,0","",""
"USC00456803","1933-01","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","24",",0","19",",0","1",",0","2",",0","2",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","19330118",",,0","19330119","+,,0","19330118",",,0","","","19330107",",,0","19330108",",,0","-6.1",",0,18,","25",",,0,19,+","30",",,0,18,","27.9",",,0,07,","13.9",",0,08,","","","1667.4","0","","","","","445.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","177.6",",,,0","55",",,,0","3.98",",0","7.15",",,,0","0.80",",,,0","",""
"USC00456803","1933-02","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","16",",0","2",",0","0",",0","0",",0","","","19330209",",,0","19330228","+,,0","19330213",",,0","","","19330211",",,0","19330225",",,0","-14.4",",0,09,","0",",,0,28,+","13",",,0,13,","50.8",",,0,11,","13.3",",0,25,","","","2105.2","0","","","","","437.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","116.0",",,,0","16",",,,0","2.70",",0","6.86",",,,0","-1.47",",,,0","",""
"USC00456803","1933-03","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","19",",0","16",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","19330309",",,0","19330331","+,,0","19330331","+,,0","1","","19330306",",,0","19330315",",,0","-3.3",",0,09,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,06,","18.3",",0,15,","","","2453.3","0","","","","","348.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","177.2",",,,0","0",",,,0","7.10",",0","12.14",",,,0","2.06",",,,0","",""
"USC00456803","1933-04","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","","","19330404",",,0","19330430","+,,0","19330430","+,,0","","","19330429",",,0","19330427",",,0","-2.2",",0,04,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,29,","26.1",",0,27,","","","2721.7","0","","","","","268.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","33.3",",,,0","0",",,,0","9.39",",0","16.36",",,,0","2.41",",,,0","",""
