"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093862","2018-04","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","6.39",",,,W","1016.5",",,,W","1003.6",",,,W","10.46",",,,W","3.4",",W","20.6","W","5.0",",W","8",",W","5",",W","4",",W","0",",W","0",",W","0",",W","1",",W","0",",W","16",",W","0",",W","10","","1","","20180408",",,W","20180430","+,,W","20180430","+,,W","3","","20180414",",,W","20180403",",,W","-1.6",",W,08,","0",",,W,30,+","0",",,W,30,+","61.7",",,W,14,","29.4",",W,03,","1629.5","W","126.9",",W","190.3",",,,W","","","62",",,,W","39",",,,W","87",",,,W","0",",,,W","14.27",",W","21.04",",,,W","7.50",",,,W","","","","","350",",W","290",",W","","","","","13.0",",W","19.2",",W","",""
"USW00093862","2018-05","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","16.51",",,,W","1015.7",",,,W","1002.3",",,,W","18.96",",,,W","2.1",",W","207.6","W","187.0",",W","10",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","10","","2","","20180501",",,W","20180531","+,,W","20180531","+,,W","14","","20180505",",,W","20180515",",,W","8.3",",W,01,","0",",,W,31,+","0",",,W,31,+","53.6",",,W,05,","34.4",",W,15,","1629.5","W","0.0",",W","112.9",",,,W","","","68",",,,W","43",",,,W","91",",,,W","0",",,,W","24.36",",W","30.60",",,,W","18.13",",,,W","","","","","320",",W","320","2,W","","","","","18.3",",W","23.7","2,W","",""
"USW00093862","2018-06","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","20.21",",,,W","1014.4",",,,W","1002.0",",,,W","22.34",",,,W","2.0",",W","462.6","W","255.0",",W","10",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","22",",W","11","","1","","20180604",",,W","20180630","+,,W","20180630","+,,W","14","","20180621",",,W","20180630","+,,W","15.6",",W,04,","0",",,W,30,+","0",",,W,30,+","53.3",",,W,21,","35.0",",W,30,+","1629.5","W","0.0",",W","190.5",",,,W","","","69",",,,W","46",",,,W","92",",,,W","0",",,,W","26.83",",W","32.59",",,,W","21.08",",,,W","","","","","30",",W","30",",W","","","","","16.5",",W","25.9",",W","",""
"USW00093862","2018-07","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","21.42",",,,W","1016.2",",,,W","1003.4",",,,W","23.31",",,,W","2.0",",W","761.5","W","298.9",",W","11",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","25",",W","5","","","","20180728",",,W","20180731","+,,W","20180731","+,,W","11","","20180719",",,W","20180712",",,W","19.4",",W,28,","0",",,W,31,+","0",",,W,31,+","30.0",",,W,19,","35.6",",W,12,","0.0","W","0.0",",W","77.6",",,,W","","","71",",,,W","49",",,,W","90",",,,W","0",",,,W","27.97",",W","33.26",",,,W","22.68",",,,W","","","","","330",",W","320",",W","","","","","16.5",",W","21.5",",W","",""
"USW00093862","2018-08","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","20.40",",,,W","1017.2",",,,W","1004.4",",,,W","22.42",",,,W","2.0",",W","1039.7","W","278.2",",W","15",",W","10",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","20",",W","9","","1","","20180824","+,,W","20180831","+,,W","20180831","+,,W","11","","20180809",",,W","20180815","+,,W","17.2",",W,24,+","0",",,W,31,+","0",",,W,31,+","26.2",",,W,09,","35.6",",W,15,+","0.0","W","0.0",",W","127.5",",,,W","","","71",",,,W","46",",,,W","90",",,,W","0",",,,W","27.31",",W","32.72",",,,W","21.90",",,,W","","","","","120",",W","130",",W","","","","","13.4",",W","18.8",",W","",""
"USW00093862","2018-09","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","19.87",",,,W","1016.4",",,,W","1003.6",",,,W","21.63",",,,W","2.2",",W","1269.0","W","229.3",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","18",",W","12","","","","20180929",",,W","20180930","+,,W","20180930","+,,W","7","","20180926",",,W","20180919",",,W","15.0",",W,29,","0",",,W,30,+","0",",,W,30,+","91.9",",,W,26,","36.7",",W,19,","0.0","W","0.0",",W","175.9",",,,W","","","74",",,,W","51",",,,W","91",",,,W","0",",,,W","25.98",",W","31.03",",,,W","20.92",",,,W","","","","","130",",W","120",",W","","","","","11.6",",W","19.2",",W","",""
"USW00093862","2018-10","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","12.81",",,,W","1018.3",",,,W","1005.1",",,,W","15.20",",,,W","2.5",",W","1356.0","W","87.0",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","5",",W","11","","","","20181022",",,W","20181031","+,,W","20181031","+,,W","","","20181016",",,W","20181006","+,,W","2.2",",W,22,","0",",,W,31,+","0",",,W,31,+","17.0",",,W,16,","33.3",",W,06,+","68.1","W","68.1",",W","49.0",",,,W","","","71",",,,W","46",",,,W","91",",,,W","0",",,,W","18.94",",W","24.78",",,,W","13.10",",,,W","","","","","340",",W","320",",W","","","","","9.8",",W","13.0",",W","",""
"USW00093862","2018-11","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","4.77",",,,W","1019.5",",,,W","1006.0",",,,W","7.24",",,,W","3.0",",W","1356.0","W","0.0",",W","17",",W","10",",W","2",",W","0",",W","0",",W","0",",W","10",",W","0",",W","3",",W","0",",W","18","","4","","20181128",",,W","20181130","+,,W","20181114",",,W","3","","20181112",",,W","20181106","+,,W","-4.3",",W,28,","0",",,W,30,+","0",",T,W,14,","48.0",",,W,12,","22.2",",W,06,+","341.3","W","273.2",",W","195.7",",,,W","","","75",",,,W","55",",,,W","92",",,,W","0",",T,,W","9.23",",W","14.26",",,,W","4.19",",,,W","","","","","220",",W","210",",W","","","","","11.6",",W","17.0",",W","",""
"USW00093862","2018-12","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","4.00",",,,W","1018.9",",,,W","1005.6",",,,W","6.18",",,,W","2.9",",W","1356.0","W","0.0",",W","16",",W","9",",W","3",",W","0",",W","0",",W","0",",W","9",",W","0",",W","2",",W","0",",W","19","","2","","20181211",",,W","20181231","+,,W","20181231","+,,W","3","","20181208",",,W","20181231",",,W","-3.8",",W,11,","0",",,W,31,+","0",",,W,31,+","47.2",",,W,08,","21.7",",W,31,","663.3","W","322.0",",W","191.9",",,,W","","","77",",,,W","60",",,,W","91",",,,W","0",",,,W","7.95",",W","12.39",",,,W","3.51",",,,W","","","","","230",",W","230",",W","","","","","13.9",",W","18.8",",W","",""
"USW00093862","2019-01","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","1.42","2,,,W","1021.0","2,,,W","1007.5","2,,,W","4.47","2,,,W","3.0",",W","0.0","W","0.0",",W","12",",W","8",",W","2",",W","0",",W","0",",W","0",",W","15",",W","0",",W","1",",W","0",",W","14","","2","","20190131",",,W","20190131","+,,W","20190119",",,W","2","","20190119",",,W","20190108",",,W","-5.5",",W,31,","0",",,W,31,+","0",",T,W,19,","42.4",",,W,19,","21.1",",W,08,","1033.8","W","370.5",",W","137.6",",,,W","","","70",",,,W","50",",,,W","87",",,,W","0",",T,,W","6.38",",W","11.43",",,,W","1.33",",,,W","","","","","180",",W","190",",W","","","","","14.3",",W","19.7",",W","",""
"USW00093862","2019-02","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","6.06",",,,W","1019.3",",,,W","1006.0",",,,W","8.70",",,,W","3.5",",W","5.0","W","5.0",",W","18",",W","10",",W","5",",W","0",",W","0",",W","0",",W","4",",W","0",",W","5",",W","0",",W","16","","3","","20190208",",,W","20190228","+,,W","20190228","+,,W","7","","20190222",",,W","20190207",",,W","-2.1",",W,08,","0",",,W,28,+","0",",,W,28,+","121.2",",,W,22,","26.7",",W,07,","1247.8","W","214.0",",W","396.6",",,,W","","","74",",,,W","55",",,,W","91",",,,W","0",",,,W","10.87",",W","16.23",",,,W","5.51",",,,W","","","","","190",",W","200",",W","","","","","13.0",",W","16.1",",W","",""
"USW00093862","2019-03","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","2.82",",,,W","1021.3",",,,W","1008.3",",,,W","7.36",",,,W","3.5",",W","7.8","W","2.8",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","6",",W","0",",W","10",",W","0",",W","13","","1","","20190306",",,W","20190331","+,,W","20190331","+,,W","3","","20190303",",,W","20190314",",,W","-6.0",",W,06,","0",",,W,31,+","0",",,W,31,+","25.7",",,W,03,","26.1",",W,14,","1481.6","W","233.8",",W","68.4",",,,W","","","60",",,,W","39",",,,W","85",",,,W","0",",,,W","10.88",",W","17.26",",,,W","4.50",",,,W","","","","","150",",W","140",",W","","","","","15.7",",W","23.3",",W","",""
"USW00093862","2019-04","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","10.62",",,,W","1014.9",",,,W","1001.8",",,,W","13.66",",,,W","2.7",",W","34.6","W","26.8",",W","12",",W","11",",W","4",",W","0",",W","0",",W","0",",W","1",",W","0",",W","23",",W","0",",W","14","","1","","20190401",",,W","20190430","+,,W","20190430","+,,W","6","","20190408",",,W","20190430","+,,W","-1.0",",W,01,","0",",,W,30,+","0",",,W,30,+","47.2",",,W,08,","28.9",",W,30,+","1537.1","W","55.5",",W","224.0",",,,W","","","68",",,,W","46",",,,W","91",",,,W","0",",,,W","17.38",",W","23.73",",,,W","11.02",",,,W","","","","","140",",W","120",",W","","","","","11.6",",W","17.4",",W","",""
"USW00093862","2019-05","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","17.28",",,,W","1014.5",",,,W","1001.6",",,,W","19.43",",,,W","2.5",",W","194.6","W","160.0",",W","9",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","8",",W","15","","","","20190514","+,,W","20190531","+,,W","20190531","+,,W","5","","20190509",",,W","20190527","+,,W","10.6",",W,14,+","0",",,W,31,+","0",",,W,31,+","58.9",",,W,09,","34.4",",W,27,+","1539.0","W","1.9",",W","138.1",",,,W","","","70",",,,W","49",",,,W","91",",,,W","0",",,,W","23.43",",W","29.02",",,,W","17.85",",,,W","","","","","240",",W","230",",W","","","","","13.0",",W","17.0",",W","",""
"USW00093862","2019-06","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","18.66",",,,W","1014.4",",,,W","1001.5",",,,W","21.04",",,,W","2.4",",W","416.0","W","221.4",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","15",",W","17","","","","20190614",",,W","20190630","+,,W","20190630","+,,W","13","","20190622",",,W","20190621",",,W","12.8",",W,14,","0",",,W,30,+","0",",,W,30,+","27.4",",,W,22,","35.0",",W,21,","1539.0","W","0.0",",W","139.9",",,,W","","","69",",,,W","47",",,,W","90",",,,W","0",",,,W","25.71",",W","31.37",",,,W","20.06",",,,W","","","","","20",",W","260","1,W","","","","","14.3",",W","21.0","1,W","",""
"USW00093862","2019-07","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","21.40",",,,W","1016.3",",,,W","1003.7",",,,W","23.24",",,,W","2.1",",W","707.5","W","291.5",",W","12",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","18","","2","","20190725",",,W","20190731","+,,W","20190731","+,,W","13","","20190715",",,W","20190710","+,,W","15.6",",W,25,","0",",,W,31,+","0",",,W,31,+","58.7",",,W,15,","36.1",",W,10,+","0.0","W","0.0",",W","259.9",",,,W","","","72",",,,W","51",",,,W","90",",,,W","0",",,,W","27.74",",W","33.04",",,,W","22.43",",,,W","","","","","200",",W","170",",W","","","","","10.3",",W","13.9",",W","",""
"USW00093862","2019-08","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","21.34",",,,W","1014.8",",,,W","1002.0",",,,W","23.21",",,,W","1.7",",W","998.6","W","291.1",",W","9",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","17","","1","","20190830",",,W","20190831","+,,W","20190831","+,,W","8","","20190824",",,W","20190813",",,W","16.1",",W,30,","0",",,W,31,+","0",",,W,31,+","32.0",",,W,24,","36.7",",W,13,","0.0","W","0.0",",W","118.2",",,,W","","","72",",,,W","49",",,,W","91",",,,W","0",",,,W","27.72",",W","33.35",",,,W","22.10",",,,W","","","","","150",",W","170",",W","","","","","13.9",",W","19.2",",W","",""
"USW00093862","2019-09","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","19.39",",,,W","1017.2",",,,W","1004.5",",,,W","22.03",",,,W","1.7",",W","1279.9","W","281.3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","28",",W","9","","","","20190921",",,W","20190930","+,,W","20190930","+,,W","1","","20190914",",,W","20190918","+,,W","16.7",",W,21,","0",",,W,30,+","0",",,W,30,+","0.3",",,W,14,","37.2",",W,18,+","0.0","W","0.0",",W","0.3",",,,W","","","64",",,,W","39",",,,W","89",",,,W","0",",,,W","27.71",",W","34.55",",,,W","20.86",",,,W","","","","","150",",W","210",",W","","","","","8.1",",W","11.6",",W","",""
"USW00093862","2019-10","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","12.92",",,,W","1016.5",",,,W","1003.6",",,,W","15.35",",,,W","2.4",",W","1354.3","W","74.4",",W","10",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","18",",W","6",",W","14","","3","","20191031",",,W","20191031","+,,W","20191031","+,,W","4","","20191025",",,W","20191003","+,,W","1.1",",W,31,","0",",,W,31,+","0",",,W,31,+","42.7",",,W,25,","37.2",",W,03,+","70.4","W","70.4",",W","173.8",",,,W","","","71",",,,W","49",",,,W","89",",,,W","0",",,,W","18.46",",W","24.17",",,,W","12.75",",,,W","","","","","190",",W","180",",W","","","","","21.9",",W","32.2",",W","",""
"USW00093862","2019-11","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","2.59",",,,W","1020.6",",,,W","1007.3",",,,W","6.16",",,,W","2.5",",W","1354.3","W","0.0",",W","9",",W","7",",W","3",",W","0",",W","0",",W","0",",W","9",",W","0",",W","7",",W","0",",W","12","","","","20191113",",,W","20191130","+,,W","20191112","+,,W","4","","20191130",",,W","20191106",",,W","-8.2",",W,13,","0",",,W,30,+","0",",T,W,12,+","41.4",",,W,30,","23.9",",W,06,","343.0","W","272.6",",W","146.2",",,,W","","","67",",,,W","43",",,,W","87",",,,W","0",",T,,W","9.25",",W","16.20",",,,W","2.29",",,,W","","","","","360",",W","320",",W","","","","","13.4",",W","18.3",",W","",""
"USW00093862","2019-12","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","4.71",",,,W","1019.5",",,,W","1006.1",",,,W","7.34",",,,W","2.8",",W","1354.3","W","0.0",",W","10",",W","7",",W","3",",W","0",",W","0",",W","0",",W","10",",W","0",",W","3",",W","0",",W","17","","2","","20191219",",,W","20191211",",,W","20191210",",,W","3","","20191222",",,W","20191216",",,W","-3.8",",W,19,","0",",T,W,11,","3",",,W,10,","45.5",",,W,22,","22.2",",W,16,","608.6","W","265.6",",W","152.6",",,,W","","","74",",,,W","51",",,,W","89",",,,W","3",",,,W","9.77",",W","15.02",",,,W","4.51",",,,W","","","","","250",",W","250",",W","","","","","13.0",",W","21.5",",W","",""
"USW00093862","2020-01","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","3.71",",,,W","1021.5",",,,W","1008.3",",,,W","6.98",",,,W","2.9",",W","1.1","W","1.1",",W","14",",W","9",",W","3",",W","0",",W","0",",W","0",",W","7",",W","0",",W","2",",W","0",",W","15","","1","","20200120",",,W","20200131","+,,W","20200131","+,,W","4","","20200111",",,W","20200115","+,,W","-4.3",",W,20,","0",",,W,31,+","0",",,W,31,+","66.8",",,W,11,","21.7",",W,15,+","891.6","W","283.0",",W","214.8",",,,W","","","71",",,,W","50",",,,W","88",",,,W","0",",,,W","9.24",",W","14.17",",,,W","4.30",",,,W","","","","","180",",W","190",",W","","","","","16.5",",W","21.9",",W","",""
"USW00093862","2020-02","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","3.30",",,,W","1019.5",",,,W","1006.4",",,,W","6.55",",,,W","3.3",",W","1.1","W","0.0",",W","14",",W","11",",W","4",",W","0",",W","0",",W","0",",W","6",",W","0",",W","3",",W","0",",W","14","","1","","20200222",",,W","20200229","+,,W","20200206",",,W","5","","20200210",",,W","20200203",",,W","-4.3",",W,22,","0",",,W,29,+","0",",T,W,06,","72.6",",,W,10,","24.4",",W,03,","1160.3","W","268.7",",W","270.8",",,,W","","","70",",,,W","50",",,,W","87",",,,W","0",",T,,W","9.07",",W","14.66",",,,W","3.48",",,,W","","","","","180",",W","190",",W","","","","","12.5",",W","15.2",",W","",""
"USW00093862","2020-03","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","10.35",",,,W","1019.4",",,,W","1006.3",",,,W","13.11",",,,W","3.4",",W","30.0","W","28.9",",W","20",",W","14",",W","2",",W","0",",W","0",",W","0",",W","1",",W","0",",W","15",",W","0",",W","20","","2","","20200307",",,W","20200331","+,,W","20200331","+,,W","9","","20200323",",,W","20200326",",,W","-0.5",",W,07,","0",",,W,31,+","0",",,W,31,+","36.3",",,W,23,","31.7",",W,26,","1250.6","W","90.3",",W","187.0",",,,W","","","70",",,,W","52",",,,W","89",",,,W","0",",,,W","16.35",",W","21.73",",,,W","10.98",",,,W","","","","","190",",W","190",",W","","","","","12.5",",W","16.1",",W","",""
"USW00093862","2020-04","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","8.55",",,,W","1014.9",",,,W","1001.8",",,,W","12.20",",,,W","2.9",",W","45.7","W","15.7",",W","13",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","13","","1","","20200415",",,W","20200430","+,,W","20200430","+,,W","8","","20200419",",,W","20200406",",,W","1.7",",W,15,","0",",,W,30,+","0",",,W,30,+","42.4",",,W,19,","28.9",",W,06,","1328.8","W","78.2",",W","141.8",",,,W","","","64",",,,W","41",",,,W","88",",,,W","0",",,,W","16.25",",W","22.43",",,,W","10.07",",,,W","","","","","250",",W","250",",W","","","","","13.9",",W","20.1",",W","",""
"USW00093862","2020-05","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","13.97",",,,W","1016.1","1,,,W","1003.1","1,,,W","16.91",",,,W","2.8",",W","150.1","W","104.4",",W","9",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","","","","","20200509",",,W","20200531","+,,W","20200531","+,,W","","","20200527",",,W","20200525",",,W","5.6",",W,09,","0",",,W,31,+","0",",,W,31,+","36.1",",,W,27,","33.3",",W,25,","1354.4","W","25.6",",W","138.5",",,,W","","","66",",,,W","46",",,,W","88",",,,W","0",",,,W","20.87",",W","26.79",",,,W","14.95",",,,W","","","","","260",",W","","","","","","","9.4",",W","","","",""
"USW00093862","2020-06","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","19.33",",,,W","1015.7",",,,W","1002.9",",,,W","21.53",",,,W","2.7",",W","376.8","W","226.7",",W","13",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","14",",W","13","","2","","20200601",",,W","20200630","+,,W","20200630","+,,W","11","","20200623",",,W","20200620","+,,W","15.0",",W,01,","0",",,W,30,+","0",",,W,30,+","39.9",",,W,23,","34.4",",W,20,+","1354.4","W","0.0",",W","168.2",",,,W","","","70",",,,W","48",",,,W","91",",,,W","0",",,,W","25.89",",W","31.34",",,,W","20.43",",,,W","","","","","200",",W","190",",W","","","","","14.3",",W","20.1",",W","",""
"USW00093862","2020-07","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","22.32","2,,,W","1014.9","2,,,W","1002.2","2,,,W","24.14","2,,,W","1.7",",W","701.0","W","324.2",",W","10",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","12","","","","20200703",",,W","20200731","+,,W","20200731","+,,W","15","","20200701",",,W","20200721","+,,W","20.6",",W,03,","0",",,W,31,+","0",",,W,31,+","35.8",",,W,01,","36.1",",W,21,+","0.0","W","0.0",",W","59.3",",,,W","","","72","2,,,W","49","2,,,W","92","2,,,W","0",",,,W","28.79",",W","34.25",",,,W","23.33",",,,W","","","","","30",",W","30","2,W","","","","","17.0",",W","20.1","2,W","",""
"USW00093862","2020-08","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","21.22",",,,W","1014.6",",,,W","1001.7",",,,W","23.00",",,,W","2.1",",W","975.1","W","274.1",",W","15",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","16","","3","","20200821",",,W","20200831","+,,W","20200831","+,,W","13","","20200828",",,W","20200810","+,,W","15.0",",W,21,","0",",,W,31,+","0",",,W,31,+","64.0",",,W,28,","37.2",",W,10,+","0.0","W","0.0",",W","219.5",",,,W","","","73",",,,W","50",",,,W","92",",,,W","0",",,,W","27.17",",W","32.72",",,,W","21.63",",,,W","","","","","150",",W","200",",W","","","","","12.5",",W","16.5",",W","",""
"USW00093862","2020-09","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","18.35",",,,W","1016.5",",,,W","1003.6",",,,W","20.18",",,,W","2.7",",W","1140.6","W","165.5",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","11",",W","11","","1","","20200930",",,W","20200930","+,,W","20200930","+,,W","3","","20200923",",,W","20200912","+,,W","10.0",",W,30,","0",",,W,30,+","0",",,W,30,+","48.3",",,W,23,","33.9",",W,12,+","2.5","W","2.5",",W","100.1",",,,W","","","75",",,,W","55",",,,W","92",",,,W","0",",,,W","23.77",",W","28.69",",,,W","18.84",",,,W","","","","","360",",W","20",",W","","","","","9.8",",W","11.6",",W","",""
"USW00093862","2020-10","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","12.93",",,,W","1017.8",",,,W","1004.7",",,,W","15.00",",,,W","2.6",",W","1190.9","W","50.3",",W","10",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","17","","1","","20201017",",,W","20201031","+,,W","20201031","+,,W","1","","20201028",",,W","20201023","+,,W","3.9",",W,17,","0",",,W,31,+","0",",,W,31,+","47.8",",,W,28,","30.0",",W,23,+","47.7","W","45.2",",W","148.4",",,,W","","","75",",,,W","53",",,,W","93",",,,W","0",",,,W","18.50",",W","24.59",",,,W","12.41",",,,W","","","","","10",",W","10",",W","","","","","12.5",",W","15.7",",W","",""
"USW00093862","2020-11","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","6.95",",,,W","1022.5",",,,W","1009.3",",,,W","10.25",",,,W","2.4",",W","1199.5","W","8.6",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","16",",W","0",",W","14","","1","","20201130",",,W","20201130","+,,W","20201130","+,,W","","","20201129",",,W","20201108",",,W","-2.1",",W,30,","0",",,W,30,+","0",",,W,30,+","17.8",",,W,29,","28.3",",W,08,","204.6","W","156.9",",W","33.1",",,,W","","","69",",,,W","44",",,,W","90",",,,W","0",",,,W","13.39",",W","20.26",",,,W","6.52",",,,W","","","","","30",",W","330",",W","","","","","11.2",",W","17.0",",W","",""
"USW00093862","2020-12","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","1.87",",,,W","1020.2",",,,W","1006.8",",,,W","4.97",",,,W","2.5",",W","1199.5","W","0.0",",W","14",",W","11",",W","1",",W","0",",W","0",",W","0",",W","14",",W","0",",W","2",",W","0",",W","19","","","","20201226",",,W","20201231","+,,W","20201231","+,,W","1","","20201213",",,W","20201210",",,W","-4.9",",W,26,","0",",,W,31,+","0",",,W,31,+","33.5",",,W,13,","22.8",",W,10,","534.2","W","329.6",",W","130.6",",,,W","","","70",",,,W","47",",,,W","90",",,,W","0",",,,W","7.70",",W","14.04",",,,W","1.36",",,,W","","","","","360",",W","20",",W","","","","","11.2",",W","15.2",",W","",""
"USW00093862","2021-01","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","1.29",",,,W","1019.3",",,,W","1006.0",",,,W","4.68",",,,W","3.0",",W","0.3","W","0.3",",W","11",",W","7",",W","0",",W","0",",W","1",",W","0",",W","10",",W","0",",W","2",",W","0",",W","15","","2","","20210113",",,W","20210111",",,W","20210111",",,W","1","","20210124",",,W","20210125",",,W","-4.9",",W,13,","0",",T,W,11,","38",",,W,11,","14.5",",,W,24,","24.4",",W,25,","876.0","W","341.8",",W","61.8",",,,W","","","68",",,,W","45",",,,W","89",",,,W","38",",,,W","7.31",",W","12.34",",,,W","2.29",",,,W","","","","","190",",W","180",",W","","","","","13.4",",W","17.9",",W","",""
