"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014929","1986-07","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","4.0",",X","208.8","0","129.0",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","3","","1","","19860706",",,0","19860731","+,,0","19860731","+,,0","16","","19860724",",,0","19860723",",,0","8.9",",0,06,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,24,","37.2",",0,23,","0.0","0","0.0",",0","95.9",",,,0","","","","","","","","","0",",,,0","22.50",",0","29.84",",,,0","15.15",",,,0","","","310",",X","","","","","270",",X","14.8",",X","","","","","20.6",",X"
"USW00014929","1986-08","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","4.3",",X","264.7","0","55.9",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","6","","3","","19860828",",,0","19860831","+,,0","19860831","+,,0","12","","19860819",",,0","19860815",",,0","3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,19,","34.4",",0,15,","35.4","0","35.4",",0","72.6",",,,0","","","","","","","","","0",",,,0","18.99",",0","26.51",",,,0","11.47",",,,0","","","140",",X","","","","","135",",X","13.0",",X","","","","","18.5",",X"
"USW00014929","1986-09","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","4.3",",X","267.5","0","2.8",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","15","","3","","19860930",",,0","19860930","+,,0","19860930","+,,0","5","","19860919",",,0","19860925",",,0","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,19,","26.1",",0,25,","176.5","0","141.1",",0","71.6",",,,0","","","","","","","","","0",",,,0","13.72",",0","18.61",",,,0","8.84",",,,0","","","120",",X","","","","","135",",X","14.8",",X","","","","","21.6",",X"
"USW00014929","1986-10","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","4.3",",X","267.5","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","8","","3","","19861013",",,0","19861031","+,,0","19861031","+,,0","","","19861005","+,,0","19861007",",,0","-7.8",",0,13,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,05,+","24.4",",0,07,","481.6","0","305.1",",0","4.9",",,,0","","","","","","","","","0",",,,0","8.49",",0","15.29",",,,0","1.70",",,,0","","","180",",X","","","","","315",",X","11.2",",X","","","","","19.0",",X"
"USW00014929","1986-11","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.3",",X","267.5","0","0.0",",0","9",",0","2",",0","0",",0","6",",0","1",",0","4",",0","29",",0","13",",0","0",",0","0",",0","3","","","","19861113",",,0","19861121","+,,0","19861117",",,0","","","19861107",",,0","19861105",",,0","-22.2",",0,13,","25",",,0,21,+","25",",,0,17,","14.0",",,0,07,","15.0",",0,05,","1126.4","0","644.8",",0","19.7",",,,0","","","","","","","","","86",",,,0","-3.16",",0","2.16",",,,0","-8.48",",,,0","","","300",",X","","","","","315",",X","13.9",",X","","","","","21.1",",X"
"USW00014929","1986-12","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","4.2",",X","267.5","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","31",",0","8",",0","0",",0","0",",0","3","","1","","19861210",",,0","19861231","+,,0","19861209",",,0","","","19861231","+,,0","19861215",",,0","-20.0",",0,10,","0",",T,0,31,+","3",",,0,09,","0.0",",T,0,31,+","11.7",",0,15,","1829.8","0","703.4",",0","0.0",",T,,0","","","","","","","","","3",",,,0","-4.36",",0","2.12",",,,0","-10.84",",,,0","","","310",",X","","","","","315",",X","11.6",",X","","","","","17.5",",X"
"USW00014929","1987-01","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","4.4",",X","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","31",",0","13",",0","0",",0","0",",0","6","","1","","19870123",",,0","19870130","+,,0","19870119","+,,0","","","19870119","+,,0","19870112",",,0","-26.7",",0,23,","0",",T,0,30,+","8",",,0,19,+","0.8",",,0,19,+","14.4",",0,12,","2558.4","0","728.6",",0","2.4",",,,0","","","","","","","","","30",",,,0","-5.17",",0","1.38",",,,0","-11.72",",,,0","","","340",",X","","","","","360",",X","15.6",",X","","","","","20.6",",X"
"USW00014929","1987-02","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","4.5",",X","0.0","0","0.0",",0","7",",0","6",",0","0",",0","8",",0","3",",0","0",",0","27",",0","5",",0","0",",0","0",",0","14","","6","","19870218",",,0","19870219","+,,0","19870215",",,0","","","19870215",",,0","19870207",",,0","-14.4",",0,18,","102",",,0,19,+","114",",,0,15,","6.4",",,0,15,","16.7",",0,07,","3095.8","0","537.4",",0","28.4",",,,0","","","","","","","","","266",",,,0","-0.86",",0","4.82",",,,0","-6.54",",,,0","","","300",",X","","","","","315",",X","16.5",",X","","","","","24.2",",X"
"USW00014929","1987-03","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.7",",X","0.0","0","0.0",",0","9",",0","6",",0","0",",0","4",",0","1",",0","0",",0","24",",0","7",",0","0",",0","0",",0","12","","1","","19870309",",,0","19870324",",,0","19870324",",,0","","","19870317",",,0","19870307",",,0","-14.4",",0,09,","51",",,0,24,","91",",,0,24,","23.6",",,0,17,","20.6",",0,07,","3642.7","0","546.9",",0","48.6",",,,0","","","","","","","","","144",",,,0","0.69",",0","5.33",",,,0","-3.95",",,,0","","","20",",X","","","","","360",",X","15.6",",X","","","","","20.6",",X"
"USW00014929","1987-04","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.0",",X","5.6","0","5.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","13",",0","0",",0","3","","1","","19870402",",,0","19870401",",,0","19870401",",,0","","","19870413",",,0","19870428","+,,0","-6.1",",0,02,","0",",T,0,01,","0",",T,0,01,","8.6",",,0,13,","30.0",",0,28,+","3873.3","0","230.6",",0","10.4",",,,0","","","","","","","","","0",",T,,0","10.83",",0","19.49",",,,0","2.17",",,,0","","","180",",X","","","","","180",",X","14.3",",X","","","","","20.6",",X"
"USW00014929","1987-05","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.2",",X","36.8","0","31.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","7","","1","","19870522",",,0","19870531","+,,0","19870531","+,,0","4","","19870520",",,0","19870516",",,0","1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,20,","33.9",",0,16,","3950.7","0","77.4",",0","51.1",",,,0","","","","","","","","","0",",,,0","16.84",",0","23.80",",,,0","9.89",",,,0","","","300",",X","","","","","315",",X","16.5",",X","","","","","24.7",",X"
"USW00014929","1987-06","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","4.4",",X","126.1","0","89.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","2","","","","19870630","+,,0","19870630","+,,0","19870630","+,,0","6","","19870610",",,0","19870622","+,,0","6.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","7.9",",,0,10,","36.1",",0,22,+","3968.9","0","18.2",",0","19.7",",,,0","","","","","","","","","0",",,,0","20.71",",0","29.12",",,,0","12.29",",,,0","","","270",",X","","","","","315",",X","13.0",",X","","","","","18.5",",X"
"USW00014929","1987-07","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","4.8",",X","312.6","0","186.5",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","4","","2","","19870713",",,0","19870731","+,,0","19870731","+,,0","8","","19870718",",,0","19870731",",,0","6.7",",0,13,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,18,","41.1",",0,31,","2.2","0","2.2",",0","54.1",",,,0","","","","","","","","","0",",,,0","24.28",",0","32.12",",,,0","16.44",",,,0","","","320",",X","","","","","315",",X","14.3",",X","","","","","23.6",",X"
"USW00014929","1987-08","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","4.6",",X","395.5","0","82.9",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","7",",0","5","","","","19870831",",,0","19870831","+,,0","19870831","+,,0","10","","19870801",",,0","19870802",",,0","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,01,","36.1",",0,02,","37.8","0","35.6",",0","47.7",",,,0","","","","","","","","","0",",,,0","19.86",",0","27.30",",,,0","12.42",",,,0","","","330",",X","","","","","315",",X","20.6",",X","","","","","28.3",",X"
"USW00014929","1987-09","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","4.5",",X","412.2","0","16.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","5","","1","","19870913",",,0","19870930","+,,0","19870930","+,,0","2","","19870905",",,0","19870926",",,0","2.8",",0,13,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,05,","32.8",",0,26,","119.9","0","82.1",",0","33.8",",,,0","","","","","","","","","0",",,,0","16.15",",0","23.87",",,,0","8.44",",,,0","","","170",",X","","","","","180",",X","11.6",",X","","","","","17.5",",X"
"USW00014929","1987-10","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.1",",X","412.2","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5",",0","0",",0","5","","","","19871021",",,0","19871031","+,,0","19871023","+,,0","","","19871016",",,0","19871004",",,0","-12.8",",0,21,","0",",,0,31,+","0",",T,0,23,+","3.0",",,0,16,","27.2",",0,04,","494.0","0","374.1",",0","5.1",",,,0","","","","","","","","","0",",T,,0","6.27",",0","13.98",",,,0","-1.45",",,,0","","","350",",X","","","","","360",",X","17.0",",X","","","","","23.1",",X"
"USW00014929","1987-11","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","4.4",",X","412.2","0","0.0",",0","4",",0","2",",0","0",",0","6",",0","1",",0","0",",0","26",",0","2",",0","0",",0","0",",0","9","","1","","19871109",",,0","19871121","+,,0","19871116",",,0","","","19871116",",,0","19871111",",,0","-15.0",",0,09,","25",",,0,21,+","140",",,0,16,","14.0",",,0,16,","17.8",",0,11,","993.1","0","499.1",",0","20.2",",,,0","","","","","","","","","143",",,,0","1.70",",0","7.28",",,,0","-3.89",",,,0","","","360",",X","","","","","315",",X","10.7",",X","","","","","15.4",",X"
"USW00014929","1987-12","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","4.7",",X","412.2","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","0",",0","2",",0","30",",0","16",",0","0",",0","0",",0","11","","3","","19871231",",,0","19871231",",,0","19871230",",,0","","","19871230",",,0","19871211",",,0","-25.0",",0,31,","25",",,0,31,","15",",,0,30,","1.5",",,0,30,","7.2",",0,11,","1691.1","0","698.0",",0","2.3",",,,0","","","","","","","","","23",",,,0","-4.18",",0","0.27",",,,0","-8.64",",,,0","","","300",",X","","","","","315",",X","14.3",",X","","","","","21.6",",X"
"USW00014929","1988-01","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.4",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","12",",0","2",",0","17",",0","31",",0","25",",0","0",",0","0",",0","7","","2","","19880106",",,0","19880123",",,0","19880123",",,0","","","19880112",",,0","19880129",",,0","-33.3",",0,06,","51",",,0,23,","51",",,0,23,","4.6",",,0,12,","7.8",",0,29,","2640.5","0","949.4",",0","9.0",",,,0","","","","","","","","","114",",,,0","-12.29",",0","-6.02",",,,0","-18.57",",,,0","","","360",",X","","","","","360",",X","17.9",",X","","","","","24.2",",X"
"USW00014929","1988-02","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.5",",X","0.0","0","0.0",",0","9",",0","1",",0","0",",0","13",",0","1",",0","13",",0","29",",0","18",",0","0",",0","0",",0","3","","","","19880211",",,0","19880212",",,0","19880208",",,0","","","19880208",",,0","19880227","+,,0","-37.2",",0,11,","76",",,0,12,","46",",,0,08,","3.0",",,0,08,","14.4",",0,27,+","3452.9","0","812.4",",0","7.9",",,,0","","","","","","","","","107",",,,0","-9.68",",0","-3.00",",,,0","-16.36",",,,0","","","350",",X","","","","","360",",X","17.0",",X","","","","","21.6",",X"
"USW00014929","1988-03","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","6.2",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","1",",0","0",",0","28",",0","3",",0","1",",0","0",",0","2","","1","","19880314",",,0","19880312",",,0","19880312",",,0","","","19880312",",,0","19880327",",,0","-16.1",",0,14,","51",",,0,12,","30",",,0,12,","2.8",",,0,12,","22.2",",0,27,","4004.7","0","551.8",",0","9.4",",,,0","","","","","","","","","63",",,,0","0.53",",0","7.42",",,,0","-6.36",",,,0","","","10",",X","","","","","315",",X","17.0",",X","","","","","25.2",",X"
"USW00014929","1988-04","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.2",",X","1.7","0","1.7",",0","1",",0","1",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","9",",0","0",",0","2","","1","","19880419",",,0","19880426",",,0","19880426",",,0","","","19880426",",,0","19880407",",,0","-11.1",",0,19,","0",",T,0,26,","25",",,0,26,","3.3",",,0,26,","30.0",",0,07,","4333.8","0","329.1",",0","3.3",",,,0","","","","","","","","","25",",,,0","7.42",",0","17.19",",,,0","-2.35",",,,0","","","360",",X","","","","","315",",X","12.5",",X","","","","","17.5",",X"
"USW00014929","1988-05","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","6.7",",X","44.6","0","42.9",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","1",",0","3","","","","19880513",",,0","19880531","+,,0","19880531","+,,0","6","","19880521",",,0","19880528",",,0","-2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,21,","33.3",",0,28,","4403.6","0","69.8",",0","87.1",",,,0","","","","","","","","","0",",,,0","17.46",",0","24.89",",,,0","10.04",",,,0","","","170",",X","","","","","135",",X","20.1",",X","","","","","27.8",",X"
"USW00014929","1988-06","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.1",",X","210.3","0","165.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","1","","1","","19880610",",,0","19880630","+,,0","19880630","+,,0","7","","19880614",",,0","19880624","+,,0","8.9",",0,10,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,14,","42.2",",0,24,+","4403.6","0","0.0",",0","23.6",",,,0","","","","","","","","","0",",,,0","23.86",",0","31.90",",,,0","15.81",",,,0","","","20",",X","","","","","360",",X","14.8",",X","","","","","21.1",",X"
"USW00014929","1988-07","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.5",",X","407.6","0","197.3",",0","7",",0","6",",0","1",",0","0",",","","","0",",0","0",",0","0",",0","30",",0","19",",0","2","","","","19880702",",,0","19880731","+,,0","","","6","","19880723",",,0","19880704",",,0","10.0",",0,02,","0",",,0,31,+","","","36.1",",,0,23,","40.6",",0,04,","1.7","0","1.7",",0","79.8",",,,0","","","","","","","","","","","24.64",",0","32.90",",,,0","16.39",",,,0","","","50",",X","","","","","135",",X","19.7",",X","","","","","28.8",",X"
"USW00014929","1988-08","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.5",",X","559.8","0","152.2",",0","8",",0","7",",0","1",",0","0",",","","","0",",0","0",",0","0",",0","31",",0","11",",0","3","","1","","19880829",",,0","19880831","+,,0","","","5","","19880801",",,0","19880815",",,0","2.8",",0,29,","0",",,0,31,+","","","26.2",",,0,01,","41.7",",0,15,","19.0","0","17.3",",0","71.2",",,,0","","","","","","","","","","","22.69",",0","30.43",",,,0","14.94",",,,0","","","","","","","","","","","13.0",",X","","","","","21.6",",X"
"USW00014929","1988-09","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.7",",X","574.3","0","14.5",",0","6",",0","4",",0","3",",0","0",",","","","0",",0","0",",0","0",",0","19",",0","1",",0","8","","","","19880923","+,,0","19880930","+,,0","","","","","19880919",",,0","19880910",",,0","1.7",",0,23,+","0",",,0,30,+","","","47.0",",,0,19,","33.9",",0,10,","129.5","0","110.5",",0","135.0",",,,0","","","","","","","","","","","15.13",",0","22.19",",,,0","8.08",",,,0","","","350",",X","","","","","360",",X","14.8",",X","","","","","21.6",",X"
"USW00014929","1988-10","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.1",",X","574.3","0","0.0",",0","2",",0","1",",0","0",",0","0",",","","","0",",0","19",",0","0",",0","5",",0","0",",0","2","","","","19881026",",,0","19881031","+,,0","","","","","19881027",",,0","19881014",",,0","-8.3",",0,26,","0",",,0,31,+","","","2.5",",,0,27,","25.6",",0,14,","483.9","0","354.4",",0","2.8",",,,0","","","","","","","","","","","6.90",",0","14.24",",,,0","-0.44",",,,0","","","310",",X","","","","","","","14.3",",X","","","","","22.1",",X"
"USW00014929","1988-11","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.0",",X","574.3","0","0.0",",0","8",",0","2",",0","0",",0","7",",0","3",",0","1",",0","27",",0","10",",0","0",",0","0",",0","10","","2","","19881128",",,0","19881122","+,,0","19881130",",,0","","","19881112",",,0","19881104","+,,0","-18.9",",0,28,","51",",,0,22,+","48",",,0,30,","6.9",",,0,12,","12.2",",0,04,+","1082.8","0","598.9",",0","18.6",",,,0","","","","","","","","","126",",,,0","-1.63",",0","3.31",",,,0","-6.57",",,,0","","","340","2,X","","","","","360","2,X","13.9","2,X","","","","","19.5","2,X"
"USW00014929","1988-12","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","4.9",",X","574.3","0","0.0",",0","8",",0","2",",0","0",",0","14",",0","2",",0","7",",0","31",",0","18",",0","0",",0","0",",0","3","","","","19881228",",,0","19881229","+,,0","19881226",",,0","","","19881226",",,0","19881219",",,0","-25.6",",0,28,","330",",,0,29,+","218",",,0,26,","21.8",",,0,26,","10.0",",0,19,","1878.5","0","795.7",",0","34.9",",,,0","","","","","","","","","417",",,,0","-7.33",",0","-1.81",",,,0","-12.86",",,,0","","","","","","","","","","","17.0",",X","","","","","23.6",",X"
"USW00014929","1989-01","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.5",",X","0.0","0","0.0",",0","5",",0","1",",0","0",",0","31",",0","2",",0","11",",0","31",",0","19",",0","0",",0","0",",0","4","","1","","19890110",",,0","19890114","+,,0","19890111",",,0","","","19890111",",,0","19890130","+,,0","-33.9",",0,10,","305",",,0,14,+","79",",,0,11,","7.9",",,0,11,","5.6",",0,30,+","2729.9","0","851.4",",0","13.3",",,,0","","","","","","","","","130",",,,0","-9.13",",0","-2.47",",,,0","-15.79",",,,0","","","","","","","","","315",",X","","","","","","","20.0",",X"
"USW00014929","1989-02","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.8",",X","0.0","0","0.0",",0","8",",0","0",",0","0",",0","28",",0","1",",0","17",",0","28",",0","24",",0","0",",0","0",",0","1","","","","19890204",",,0","19890224","+,,0","19890201",",,0","","","19890201",",,0","19890224",",,0","-32.2",",0,04,","229",",,0,24,+","33",",,0,01,","1.8",",,0,01,","5.0",",0,24,","3664.4","0","934.5",",0","9.5",",,,0","","","","","","","","","148",",,,0","-15.04",",0","-9.30",",,,0","-20.78",",,,0","","","300","1,X","","","","","315",",X","13.0","1,X","","","","","18.0",",X"
"USW00014929","1989-03","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.1",",X","0.0","0","0.0",",0","10",",0","7",",0","0",",0","25",",0","5",",0","8",",0","29",",0","15",",0","0",",0","0",",0","13","","4","","19890306",",,0","19890306","+,,0","19890314",",,0","","","19890314",",,0","19890326",",,0","-25.6",",0,06,","305",",,0,06,+","142",",,0,14,","10.9",",,0,14,","15.6",",0,26,","4390.2","0","725.8",",0","37.0",",,,0","","","","","","","","","332",",,,0","-5.08",",0","-0.36",",,,0","-9.80",",,,0","","","10",",X","","","","","360",",X","14.8",",X","","","","","18.5",",X"
"USW00014929","1989-04","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","6.5",",X","2.5","0","2.5",",0","11",",0","8",",0","1",",0","1",",0","1",",0","0",",0","15",",0","0",",0","7",",0","0",",0","8","","","","19890409",",,0","19890418",",,0","19890417",",,0","3","","19890428",",,0","19890422",",,0","-7.2",",0,09,","25",",,0,18,","25",",,0,17,","46.7",",,0,28,","27.2",",0,22,","4725.2","0","335.0",",0","86.9",",,,0","","","","","","","","","41",",,,0","7.25",",0","13.31",",,,0","1.18",",,,0","","","40","2,X","","","","","315","2,X","14.3","2,X","","","","","20.6","2,X"
"USW00014929","1989-05","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","6.2",",X","9.6","0","7.1",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","4","","","","19890506",",,0","19890531","+,,0","19890505",",,0","1","","19890517",",,0","19890523",",,0","-3.3",",0,06,","0",",,0,31,+","0",",T,0,05,","14.0",",,0,17,","29.4",",0,23,","4864.1","0","138.9",",0","30.7",",,,0","","","","","","","","","0",",T,,0","14.08",",0","21.33",",,,0","6.83",",,,0","","","310",",X","","","","","315",",X","17.4",",X","","","","","26.2",",X"
"USW00014929","1989-06","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.1",",X","51.0","0","41.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","4","","","","19890609",",,0","19890630","+,,0","19890630","+,,0","4","","19890611",",,0","19890620",",,0","2.8",",0,09,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,11,","33.3",",0,20,","4911.6","0","47.5",",0","52.1",",,,0","","","","","","","","","0",",,,0","18.13",",0","25.59",",,,0","10.67",",,,0","","","","","","","","","180",",X","13.0",",X","","","","","18.5",",X"
"USW00014929","1989-07","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.0",",X","228.3","0","177.3",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","7","","2","","19890721","+,,0","19890731","+,,0","19890708",",,0","5","","19890711",",,0","19890705",",,0","12.2",",0,21,+","0",",,0,31,+","0",",T,0,08,","25.9",",,0,11,","38.9",",0,05,","0.0","0","0.0",",0","50.8",",,,0","","","","","","","","","0",",T,,0","24.05",",0","31.71",",,,0","16.39",",,,0","","","340",",X","","","","","360",",X","13.4",",X","","","","","16.4",",X"
"USW00014929","1989-08","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.6",",X","351.6","0","123.3",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","4","","","","19890808","+,,0","19890831","+,,0","19890813",",,0","9","","19890818",",,0","19890803","+,,0","8.3",",0,08,+","0",",,0,31,+","0",",T,0,13,","65.5",",,0,18,","37.2",",0,03,+","3.3","0","3.3",",0","97.4",",,,0","","","","","","","","","0",",T,,0","22.20",",0","29.50",",,,0","14.91",",,,0","","","170",",X","","","","","360",",X","12.5",",X","","","","","22.6",",X"
"USW00014929","1989-09","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","5.6",",X","380.8","0","29.2",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","2",",0","2","","1","","19890923",",,0","19890930","+,,0","19890930","+,,0","1","","19890920",",,0","19890930",",,0","-2.8",",0,23,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,20,","33.3",",0,30,","118.7","0","115.4",",0","56.7",",,,0","","","","","","","","","0",",,,0","15.46",",0","23.34",",,,0","7.57",",,,0","","","360",",X","","","","","360",",X","13.9",",X","","","","","20.6",",X"
