"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00352639","1906-04","45.633333","-119.8","253.0","ELLA, OR US","9.2","6","9.2",",6","3",",6","1",",6","0",",6","0",",6","0",",6","3",",6","0",",6","17",",6","0",",6","","","19060412",",,6","19060430","+,,6","19060424",",,6","19060430",",,6","-1.1",",6,12,","0",",,6,30,+","3.0",",,6,24,","31.7",",6,30,","","","143.4",",6","4.3",",,,6","0",",,,6","13.86",",6","22.16",",,,6","5.56",",,,6"
"USC00352639","1906-05","45.633333","-119.8","253.0","ELLA, OR US","21.4","6","12.2","1,6","9",",6","5",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","24",",6","2",",6","","","19060505",",1,6","19060531","+,,6","19060529",",,6","19060509",",,6","1.7","1,6,05,","0",",,6,31,+","10.2",",,6,29,","33.3",",6,09,","","","101.9",",6","35.9",",,,6","0",",,,6","15.26","1,6","23.05",",,,6","7.46","1,,,6"
"USC00352639","1906-06","45.633333","-119.8","253.0","ELLA, OR US","79.9","6","58.5","4,6","8",",6","5",",6","1",",6","0",",6","0","2,6","0","2,6","0","2,6","25","2,6","3","2,6","","","19060628",",2,6","19060630","+,,6","19060615",",,6","19060625",",2,6","4.4","2,6,28,","0",",,6,30,+","26.2",",,6,15,","34.4","2,6,25,","","","15.6","2,6","55.8",",,,6","0",",,,6","19.90","4,6","25.25","2,,,6","14.54","2,,,6"
"USC00352639","1906-07","45.633333","-119.8","253.0","ELLA, OR US","357.9","6","278.0","2,6","1",",6","0",",6","0",",6","0",",6","0","2,6","0","2,6","0",",6","31",",6","29",",6","","","19060727",",2,6","19060731","+,,6","19060729",",,6","19060704",",,6","12.2","2,6,27,","0",",,6,31,+","0.5",",,6,29,","42.8",",6,04,","0.0","6","0.0",",6","0.5",",,,6","0",",,,6","27.92","2,6","37.43",",,,6","18.42","2,,,6"
"USC00352639","1906-08","45.633333","-119.8","253.0","ELLA, OR US","531.4","6","173.5",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","19060818",",,6","19060831","+,,6","19060822",",,6","19060811","+,,6","7.2",",6,18,","0",",,6,31,+","9.1",",,6,22,","39.4",",6,11,+","1.4","6","1.4",",6","18.2",",,,6","0",",,,6","23.89",",6","32.46",",,,6","15.31",",,,6"
"USC00352639","1906-09","45.633333","-119.8","253.0","ELLA, OR US","587.8","6","56.4",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","4",",6","","","19060926",",,6","19060930","+,,6","19060914",",,6","19060918",",,6","2.2",",6,26,","0",",,6,30,+","8.1",",,6,14,","35.0",",6,18,","48.1","6","46.7",",6","11.6",",,,6","0",",,,6","18.66",",6","26.52",",,,6","10.79",",,,6"
"USC00352639","1906-10","45.633333","-119.8","253.0","ELLA, OR US","590.9","6","3.1",",6","2",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","12",",6","0",",6","","","19061021",",,6","19061031","+,,6","19061015","+,,6","19061006",",,6","-5.0",",6,21,","0",",,6,31,+","1.3",",,6,15,+","29.4",",6,06,","217.4","6","169.3",",6","2.6",",,,6","0",",,,6","12.97",",6","20.35",",,,6","5.59",",,,6"
"USC00352639","1906-11","45.633333","-119.8","253.0","ELLA, OR US","","","","","9",",6","6",",6","0",",6","","","0","4,6","18","4,6","","","","","","","1","","19061129",",4,6","","","19061117",",,6","","","-13.3","4,6,29,","","","24.4",",,6,17,","","","","","","","71.9",",,,6","","","","","","","-0.34","4,,,6"
"USC00352639","1906-12","45.633333","-119.8","253.0","ELLA, OR US","","","0.0","2,6","9",",6","6",",6","0",",6","2",",6","0","1,6","21","1,6","2","1,6","0","1,6","0","1,6","5","","19061205",",1,6","19061215",",,6","19061229",",,6","19061220",",1,6","-5.0","1,6,05,","51",",,6,15,","12.2",",,6,29,","14.4","1,6,20,","","","456.6","1,6","41.7",",,,6","76",",,,6","2.55","2,6","6.08","1,,,6","-0.98","1,,,6"
"USC00352639","1907-01","45.633333","-119.8","253.0","ELLA, OR US","0.0","6","0.0","3,6","10","1,6","4","1,6","0","1,6","","","4","1,6","29","1,6","16","2,6","0","2,6","0","2,6","1","","19070117",",1,6","","","19070128",",1,6","19070121",",2,6","-23.3","1,6,17,","","","14.7","1,,6,28,","13.3","2,6,21,","","","634.9","2,6","36.9","1,,,6","","","-4.51","3,6","-0.13","2,,,6","-8.89","1,,,6"
"USC00352639","1907-02","45.633333","-119.8","253.0","ELLA, OR US","0.0","6","0.0",",6","4","1,6","3","1,6","0","1,6","2",",6","0",",6","17",",6","4",",6","0",",6","0",",6","3","","19070205",",,6","19070203",",,6","19070203","+,1,6","19070224",",,6","-8.9",",6,05,","51",",,6,03,","12.7","1,,6,03,+","18.9",",6,24,","","","424.9",",6","34.6","1,,,6","102",",,,6","3.16",",6","6.96",",,,6","-0.64",",,,6"
"USC00352639","1907-03","45.633333","-119.8","253.0","ELLA, OR US","0.0","6","0.0","1,6","6",",6","5",",6","0",",6","","","0",",6","13",",6","0","1,6","0","1,6","0","1,6","","","19070304",",,6","","","19070320",",,6","19070331","+,1,6","-3.3",",6,04,","","","8.4",",,6,20,","20.0","1,6,31,+","","","358.3","1,6","20.8",",,,6","","","6.32","1,6","11.49","1,,,6","1.16",",,,6"
"USC00352639","1907-04","45.633333","-119.8","253.0","ELLA, OR US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","0",",6","9",",6","0",",6","5",",6","0",",6","","","19070430","+,,6","","","19070407","+,,6","19070421",",,6","-3.3",",6,30,+","","","6.4",",,6,07,+","24.4",",6,21,","","","244.2",",6","18.6",",,,6","","","10.19",",6","17.52",",,,6","2.87",",,,6"
"USC00352639","1907-05","45.633333","-119.8","253.0","ELLA, OR US","14.8","6","14.8",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","19070521","+,,6","","","19070518",",,6","19070531",",,6","1.7",",6,21,+","","","10.2",",,6,18,","33.9",",6,31,","","","78.5",",6","14.2",",,,6","","","16.28",",6","24.78",",,,6","7.78",",,,6"
"USC00352639","1907-06","45.633333","-119.8","253.0","ELLA, OR US","36.9","6","22.1","1,6","3","1,6","1","1,6","0","1,6","","","0",",6","0",",6","0","1,6","23","1,6","4","1,6","","","19070624",",,6","","","19070611",",1,6","19070626",",1,6","5.0",",6,24,","","","8.6","1,,6,11,","36.7","1,6,26,","","","53.8","1,6","12.2","1,,,6","","","17.24","1,6","25.97","1,,,6","8.50",",,,6"
"USC00352639","1907-07","45.633333","-119.8","253.0","ELLA, OR US","175.6","6","138.7","3,6","","","","","","","","","0","3,6","0","3,6","0","3,6","28","3,6","18","3,6","","","19070719",",3,6","","","","","19070731",",3,6","8.3","3,6,19,","","","","","39.4","3,6,31,","0.0","6","0.0","3,6","","","","","23.28","3,6","32.83","3,,,6","13.74","3,,,6"
"USC00352639","1907-08","45.633333","-119.8","253.0","ELLA, OR US","251.1","6","75.5",",6","4",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","19070831",",,6","","","19070809",",,6","19070801",",,6","3.3",",6,31,","","","2.0",",,6,09,","40.0",",6,01,","20.3","6","20.3",",6","5.1",",,,6","","","20.11",",6","28.71",",,,6","11.51",",,,6"
"USC00352639","1907-09","45.633333","-119.8","253.0","ELLA, OR US","271.9","6","20.8",",6","3",",6","2",",6","0",",6","","","0",",6","1",",6","0",",6","28",",6","1",",6","","","19070913",",,6","","","19070902",",,6","19070910",",,6","-0.6",",6,13,","","","7.6",",,6,02,","36.7",",6,10,","81.0","6","60.7",",6","12.1",",,,6","","","17.00",",6","25.59",",,,6","8.42",",,,6"
"USC00352639","1907-10","45.633333","-119.8","253.0","ELLA, OR US","271.9","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","1",",6","0",",6","26",",6","0",",6","","","19071017",",,6","","","19071029",",,6","19071003",",,6","-1.1",",6,17,","","","2.8",",,6,29,","26.1",",6,03,","235.6","6","154.6",",6","2.8",",,,6","","","13.35",",6","22.65",",,,6","4.04",",,,6"
"USC00352639","1907-11","45.633333","-119.8","253.0","ELLA, OR US","271.9","6","0.0",",6","8",",6","0",",6","0",",6","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","19071112",",,6","","","19071125","+,,6","19071107","+,,6","-7.2",",6,12,","","","2.3",",,6,25,+","20.0",",6,07,+","595.2","6","359.6",",6","11.7",",,,6","","","6.35",",6","13.82",",,,6","-1.13",",,,6"
"USC00352639","1907-12","45.633333","-119.8","253.0","ELLA, OR US","271.9","6","0.0","2,6","12",",6","8",",6","0",",6","2",",6","0","2,6","22","2,6","3","1,6","0","1,6","0","1,6","1","","19071218",",2,6","19071219",",,6","19071221",",,6","19071225",",1,6","-10.0","2,6,18,","64",",,6,19,","7.1",",,6,21,","15.6","1,6,25,","1036.4","6","441.2","1,6","40.6",",,,6","89",",,,6","3.01","2,6","7.48","1,,,6","-1.46","2,,,6"
"USC00352639","1908-01","45.633333","-119.8","253.0","ELLA, OR US","0.0","6","0.0","3,6","5",",6","1",",6","0",",6","0",",6","0","2,6","26","2,6","1","1,6","0","1,6","0","1,6","3","","19080131",",2,6","19080129",",,6","19080116",",,6","19080108",",1,6","-15.0","2,6,31,","0",",T,6,29,","4.6",",,6,16,","13.9","1,6,08,","1509.4","6","473.0","1,6","7.7",",,,6","0",",T,,6","1.45","3,6","6.18","1,,,6","-3.29","2,,,6"
"USC00352639","1908-02","45.633333","-119.8","253.0","ELLA, OR US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","1",",6","22",",6","3",",6","0",",6","0",",6","","","19080201",",,6","19080208",",,6","19080206",",,6","19080226",",,6","-17.8",",6,01,","0",",T,6,08,","4.8",",,6,06,","17.8",",6,26,","1950.7","6","441.3",",6","4.8",",,,6","0",",T,,6","3.12",",6","9.71",",,,6","-3.48",",,,6"
"USC00352639","1908-03","45.633333","-119.8","253.0","ELLA, OR US","0.0","6","0.0","1,6","1",",6","0",",6","0",",6","","","0","1,6","18","1,6","0",",6","3",",6","0",",6","","","19080319",",1,6","","","19080312",",,6","19080324",",,6","-7.8","1,6,19,","","","2.0",",,6,12,","22.8",",6,24,","2271.5","6","320.8",",6","2.0",",,,6","","","7.73","1,6","15.35",",,,6","0.10","1,,,6"
"USC00352639","1908-04","45.633333","-119.8","253.0","ELLA, OR US","","","","","1",",6","1",",6","0",",6","","","0",",6","15",",6","","","","","","","","","19080407",",,6","","","19080416",",,6","","","-3.3",",6,07,","","","4.1",",,6,16,","","","","","","","4.1",",,,6","","","","","","","1.76",",,,6"
"USC00352639","1908-05","45.633333","-119.8","253.0","ELLA, OR US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19080515",",,6","","","","","","","21.6",",,6,15,","","","","","","","30.3",",,,6","","","","","","","",""
"USC00352639","1908-06","45.633333","-119.8","253.0","ELLA, OR US","","","67.0","3,6","1",",6","1",",6","0",",6","","","0","3,6","0","3,6","0","1,6","29","1,6","10","1,6","","","19080622","+,3,6","","","19080620",",,6","19080630",",1,6","5.6","3,6,22,+","","","2.5",",,6,20,","37.2","1,6,30,","","","21.9","1,6","2.5",",,,6","","","20.15","3,6","28.84","1,,,6","11.46","3,,,6"
"USC00352639","1908-07","45.633333","-119.8","253.0","ELLA, OR US","","","235.6",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","19080726",",,6","","","19080713",",,6","19080731",",,6","6.1",",6,26,","","","7.1",",,6,13,","41.7",",6,31,","1.7","6","1.7",",6","14.5",",,,6","","","25.88",",6","34.32",",,,6","17.45",",,,6"
"USC00352639","1908-08","45.633333","-119.8","253.0","ELLA, OR US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19080828",",,6","","","","","","","1.3",",,6,28,","","","","","","","1.3",",,,6","","","","","","","",""
"USC00352639","1908-09","45.633333","-119.8","253.0","ELLA, OR US","","","71.7",",6","3",",6","0",",6","0",",6","","","0",",6","1",",6","0",",6","27",",6","9",",6","","","19080926",",,6","","","19080916",",,6","19080904",",,6","-2.2",",6,26,","","","1.0",",,6,16,","37.2",",6,04,","","","42.8",",6","2.1",",,,6","","","19.30",",6","28.76",",,,6","9.84",",,,6"
"USC00352639","1908-10","45.633333","-119.8","253.0","ELLA, OR US","","","0.6","1,6","7",",6","6",",6","0",",6","","","0",",6","7",",6","0","1,6","8","1,6","0","1,6","","","19081022",",,6","","","19081012",",,6","19081009",",1,6","-3.3",",6,22,","","","10.7",",,6,12,","27.2","1,6,09,","","","226.5","1,6","36.1",",,,6","","","10.83","1,6","17.79","1,,,6","3.87",",,,6"
"USC00352639","1908-11","45.633333","-119.8","253.0","ELLA, OR US","","","0.0","4,6","7",",6","4",",6","0",",6","0",",6","0","3,6","17","3,6","0","1,6","4","1,6","0","1,6","","","19081128","+,3,6","19081130","+,,6","19081120",",,6","19081106",",1,6","-6.7","3,6,28,+","0",",,6,30,+","15.0",",,6,20,","21.7","1,6,06,","","","327.1","1,6","28.2",",,,6","0",",,,6","5.79","4,6","12.71","1,,,6","-1.13","3,,,6"
"USC00352639","1908-12","45.633333","-119.8","253.0","ELLA, OR US","","","0.0","1,6","4",",6","1",",6","0",",6","0",",6","0","1,6","25","1,6","6",",6","0",",6","0",",6","","","19081218",",1,6","19081222",",,6","19081208",",,6","19081226",",,6","-12.8","1,6,18,","13",",,6,22,","2.5",",,6,08,","14.4",",6,26,","","","536.1",",6","4.8",",,,6","13",",,,6","0.33","1,6","3.95",",,,6","-3.29","1,,,6"
"USC00352639","1909-01","45.633333","-119.8","253.0","ELLA, OR US","0.0","6","0.0","1,6","14",",6","6",",6","0",",6","6",",6","9",",6","29",",6","11","1,6","0","1,6","0","1,6","","","19090110",",,6","19090107",",,6","19090107",",,6","19090103",",1,6","-30.0",",6,10,","178",",,6,07,","12.7",",,6,07,","12.8","1,6,03,","","","727.8","1,6","42.0",",,,6","437",",,,6","-5.79","1,6","-1.32","1,,,6","-10.27",",,,6"
"USC00352639","1909-02","45.633333","-119.8","253.0","ELLA, OR US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","1",",6","0",",6","16",",6","1",",6","1",",6","0",",6","","","19090214",",,6","19090213",",,6","19090213",",,6","19090203",",,6","-9.4",",6,14,","51",",,6,13,","5.1",",,6,13,","22.8",",6,03,","","","367.8",",6","19.4",",,,6","64",",,,6","5.20",",6","10.63",",,,6","-0.23",",,,6"
"USC00352639","1909-03","45.633333","-119.8","253.0","ELLA, OR US","0.0","6","0.0","1,6","4",",6","1",",6","0",",6","","","0","1,6","17","1,6","0",",6","3",",6","0",",6","","","19090321","+,1,6","","","19090304",",,6","19090331","+,,6","-3.9","1,6,21,+","","","6.4",",,6,04,","21.7",",6,31,+","","","312.2",",6","8.8",",,,6","","","7.98","1,6","15.59",",,,6","0.37","1,,,6"
"USC00352639","1909-04","45.633333","-119.8","253.0","ELLA, OR US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","6",",6","0",",6","","","19090418",",,6","19090430","+,,6","19090420",",,6","19090425",",,6","-6.7",",6,18,","0",",,6,30,+","0.8",",,6,20,","23.3",",6,25,","","","238.1",",6","0.8",",,,6","0",",,,6","10.40",",6","18.50",",,,6","2.29",",,,6"
"USC00352639","1909-05","45.633333","-119.8","253.0","ELLA, OR US","2.8","6","2.8",",6","4",",6","0",",6","0",",6","","","0",",6","2",",6","0",",6","24",",6","1",",6","","","19090508",",,6","","","19090509",",,6","19090531",",,6","-1.1",",6,08,","","","2.0",",,6,09,","33.9",",6,31,","","","140.6",",6","6.6",",,,6","","","13.89",",6","22.90",",,,6","4.88",",,,6"
"USC00352639","1909-06","45.633333","-119.8","253.0","ELLA, OR US","54.8","6","52.0","1,6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0","1,6","29","1,6","3","1,6","","","19090610","+,,6","","","19090606",",,6","19090601",",1,6","6.7",",6,10,+","","","3.8",",,6,06,","36.7","1,6,01,","","","7.8","1,6","6.4",",,,6","","","19.85","1,6","28.32","1,,,6","11.39",",,,6"
"USC00352639","1909-07","45.633333","-119.8","253.0","ELLA, OR US","155.9","6","101.1",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","14",",6","","","19090701",",,6","19090731","+,,6","19090726",",,6","19090721",",,6","7.2",",6,01,","0",",,6,31,+","5.6",",,6,26,","38.3",",6,21,","8.7","6","8.7",",6","6.9",",,,6","0",",,,6","21.31",",6","30.00",",,,6","12.63",",,,6"
"USC00352639","1909-08","45.633333","-119.8","253.0","ELLA, OR US","277.2","6","121.3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","19090828",",,6","19090831","+,,6","19090831","+,,6","19090819",",,6","4.4",",6,28,","0",",,6,31,+","0.0",",,6,31,+","39.4",",6,19,","12.9","6","4.2",",6","0.0",",,,6","0",",,,6","22.11",",6","32.28",",,,6","11.94",",,,6"
"USC00352639","1909-09","45.633333","-119.8","253.0","ELLA, OR US","349.0","6","71.8",",6","7",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","19090923",",,6","","","19090926",",,6","19090916","+,,6","1.1",",6,23,","","","3.0",",,6,26,","35.0",",6,16,+","49.8","6","36.9",",6","9.5",",,,6","","","19.50",",6","27.66",",,,6","11.33",",,,6"
"USC00352639","1909-10","45.633333","-119.8","253.0","ELLA, OR US","352.4","6","3.4",",6","6",",6","3",",6","0",",6","","","0",",6","5",",6","0",",6","14",",6","0",",6","","","19091030","+,,6","","","19091021",",,6","19091012",",,6","-1.1",",6,30,+","","","3.8",",,6,21,","28.9",",6,12,","235.3","6","185.5",",6","11.9",",,,6","","","12.46",",6","20.50",",,,6","4.41",",,,6"
"USC00352639","1909-11","45.633333","-119.8","253.0","ELLA, OR US","","","","","14",",6","6",",6","0",",6","1",",6","1","5,6","8","5,6","2","1,6","0","1,6","0","1,6","","","19091115",",5,6","19091113",",,6","19091122",",,6","19091103",",1,6","-17.8","5,6,15,","152",",,6,13,","21.6",",,6,22,","20.6","1,6,03,","","","","","73.2",",,,6","152",",,,6","5.56","6,6","10.98","1,,,6","0.15","5,,,6"
"USC00352639","1909-12","45.633333","-119.8","253.0","ELLA, OR US","","","0.0","2,6","8",",6","7",",6","0",",6","4",",6","0","1,6","30","1,6","19","1,6","0","1,6","0","1,6","","","19091206",",1,6","19091206",",,6","19091206",",,6","19091202",",1,6","-15.0","1,6,06,","165",",,6,06,","12.7",",,6,06,","10.0","1,6,02,","","","616.6","1,6","38.3",",,,6","407",",,,6","-2.85","2,6","0.61","1,,,6","-6.31","1,,,6"
"USC00352639","1910-01","45.633333","-119.8","253.0","ELLA, OR US","0.0","6","0.0","2,6","9","1,6","2","1,6","0","1,6","4",",6","1","2,6","25","2,6","12",",6","0",",6","0",",6","2","","19100104",",2,6","19100108","+,,6","19100123",",1,6","19100130",",,6","-17.8","2,6,04,","38",",,6,08,+","5.6","1,,6,23,","15.6",",6,30,","","","574.7",",6","20.8","1,,,6","126",",,,6","-1.63","2,6","3.60",",,,6","-6.86","2,,,6"
"USC00352639","1910-02","45.633333","-119.8","253.0","ELLA, OR US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","2",",6","0",",6","23",",6","4",",6","0",",6","0",",6","","","19100223",",,6","19100219",",,6","19100219",",,6","19100228",",,6","-11.1",",6,23,","152",",,6,19,","9.1",",,6,19,","14.4",",6,28,","","","506.1",",6","15.4",",,,6","177",",,,6","0.26",",6","4.82",",,,6","-4.30",",,,6"
"USC00352639","1910-03","45.633333","-119.8","253.0","ELLA, OR US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","3",",6","0",",6","3",",6","0",",6","","","19100325",",,6","","","19100322",",,6","19100331",",,6","-3.9",",6,25,","","","5.6",",,6,22,","22.2",",6,31,","","","247.7",",6","8.4",",,,6","","","10.34",",6","17.79",",,,6","2.90",",,,6"
"USC00352639","1910-04","45.633333","-119.8","253.0","ELLA, OR US","10.0","6","10.0",",6","6",",6","2",",6","0",",6","","","0",",6","2",",6","0",",6","12",",6","2",",6","","","19100414","+,,6","","","19100409",",,6","19100425","+,,6","-1.7",",6,14,+","","","2.8",",,6,09,","32.2",",6,25,+","","","158.0",",6","9.1",",,,6","","","13.40",",6","21.15",",,,6","5.65",",,,6"
"USC00352639","1910-05","45.633333","-119.8","253.0","ELLA, OR US","27.2","6","17.2","1,6","4",",6","4",",6","0",",6","","","0","1,6","0","1,6","0",",6","29",",6","4",",6","","","19100515",",1,6","","","19100504",",,6","19100531","+,,6","3.9","1,6,15,","","","9.4",",,6,04,","35.0",",6,31,+","","","60.7",",6","24.1",",,,6","","","17.03","1,6","26.05",",,,6","8.01","1,,,6"
"USC00352639","1910-06","45.633333","-119.8","253.0","ELLA, OR US","60.5","6","33.3","1,6","5",",6","1",",6","0",",6","","","0",",6","0",",6","0","1,6","29","1,6","4","1,6","","","19100614","+,,6","","","19100616",",,6","19100610",",1,6","4.4",",6,14,+","","","3.8",",,6,16,","36.7","1,6,10,","","","30.5","1,6","6.9",",,,6","","","18.35","1,6","27.49","1,,,6","9.21",",,,6"
"USC00352639","1910-07","45.633333","-119.8","253.0","ELLA, OR US","235.6","6","175.1",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","19100701",",,6","","","19100701",",,6","19100711",",,6","5.6",",6,01,","","","0.8",",,6,01,","38.9",",6,11,","2.2","6","2.2",",6","0.8",",,,6","","","23.91",",6","33.94",",,,6","13.88",",,,6"
"USC00352639","1910-08","45.633333","-119.8","253.0","ELLA, OR US","340.6","6","105.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","19100827",",,6","","","19100831","+,,6","19100819","+,,6","2.2",",6,27,","","","0.0",",,6,31,+","37.2",",6,19,+","13.1","6","10.9",",6","0.0",",,,6","","","21.37",",6","31.16",",,,6","11.57",",,,6"
"USC00352639","1910-09","45.633333","-119.8","253.0","ELLA, OR US","347.8","6","7.2",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19100925",",,6","","","19100921",",,6","19100924","+,,6","0.6",",6,25,","","","9.9",",,6,21,","28.9",",6,24,+","94.0","6","80.9",",6","11.2",",,,6","","","15.88",",6","24.52",",,,6","7.24",",,,6"
"USC00352639","1910-10","45.633333","-119.8","253.0","ELLA, OR US","350.1","6","2.3",",6","3",",6","1",",6","0",",6","","","0",",6","4",",6","0",",6","18",",6","0",",6","","","19101027",",,6","","","19101017",",,6","19101008",",,6","-7.8",",6,27,","","","3.8",",,6,17,","28.9",",6,08,","272.2","6","178.2",",6","6.9",",,,6","","","12.66",",6","21.11",",,,6","4.21",",,,6"
"USC00352639","1910-11","45.633333","-119.8","253.0","ELLA, OR US","350.1","6","0.0",",6","13",",6","11",",6","0",",6","1",",6","0",",6","13",",6","0",",6","0",",6","0",",6","1","","19101104",",,6","19101127",",,6","19101107",",,6","19101101",",,6","-6.1",",6,04,","76",",,6,27,","7.1",",,6,07,","20.0",",6,01,","657.3","6","385.1",",6","49.5",",,,6","76",",,,6","5.50",",6","10.30",",,,6","0.69",",,,6"
"USC00352639","1910-12","45.633333","-119.8","253.0","ELLA, OR US","","","","","5",",6","3",",6","0",",6","1",",6","0","5,6","15","5,6","","","","","","","4","","19101209",",5,6","19101216",",,6","19101216",",,6","","","-5.0","5,6,09,","51",",,6,16,","5.1",",,6,16,","","","","","","","14.5",",,,6","51",",,,6","","","","","-0.66","5,,,6"
"USC00352639","1911-01","45.633333","-119.8","253.0","ELLA, OR US","0.0","6","0.0","1,6","8",",6","4",",6","0",",6","2",",6","0","1,6","24","1,6","6",",6","0",",6","0",",6","","","19110117","+,1,6","19110115",",,6","19110128","+,,6","19110128",",,6","-14.4","1,6,17,+","51",",,6,15,","4.6",",,6,28,+","13.3",",6,28,","","","523.7",",6","19.4",",,,6","89",",,,6","0.77","1,6","5.54",",,,6","-4.00","1,,,6"
"USC00352639","1911-02","45.633333","-119.8","253.0","ELLA, OR US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","3",",6","0",",6","27",",6","1",",6","0",",6","0",",6","","","19110226",",,6","19110222",",,6","19110204",",,6","19110221","+,,6","-12.2",",6,26,","51",",,6,22,","3.0",",,6,04,","8.9",",6,21,+","","","509.0",",6","10.9",",,,6","127",",,,6","0.15",",6","5.01",",,,6","-4.70",",,,6"
"USC00352639","1911-03","45.633333","-119.8","253.0","ELLA, OR US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","16",",6","0",",6","8",",6","0",",6","1","","19110301",",,6","","","19110304",",,6","19110331",",,6","-12.2",",6,01,","","","5.6",",,6,04,","28.9",",6,31,","","","339.8",",6","11.7",",,,6","","","7.37",",6","15.75",",,,6","-1.00",",,,6"
"USC00352639","1911-04","45.633333","-119.8","253.0","ELLA, OR US","0.0","6","0.0","2,6","5",",6","1",",6","0",",6","","","0",",6","9",",6","0","2,6","10","2,6","0","2,6","","","19110416","+,,6","","","19110403",",,6","19110424",",2,6","-5.6",",6,16,+","","","5.8",",,6,03,","26.7","2,6,24,","","","253.7","2,6","8.3",",,,6","","","9.34","2,6","18.31","2,,,6","0.37",",,,6"
"USC00352639","1911-05","45.633333","-119.8","253.0","ELLA, OR US","4.4","6","4.4","1,6","9",",6","2",",6","0",",6","","","0","1,6","1","1,6","0",",6","20",",6","0",",6","","","19110505",",1,6","","","19110512",",,6","19110531",",,6","-1.1","1,6,05,","","","5.1",",,6,12,","29.4",",6,31,","","","162.2",",6","18.1",",,,6","","","13.08","1,6","21.84",",,,6","4.32","1,,,6"
"USC00352639","1911-06","45.633333","-119.8","253.0","ELLA, OR US","59.4","6","55.0","1,6","3","1,6","2","1,6","0","1,6","","","0","1,6","0","1,6","0",",6","29",",6","5",",6","","","19110603",",1,6","","","19110626",",1,6","19110611",",,6","3.3","1,6,03,","","","8.9","1,,6,26,","37.8",",6,11,","","","29.8",",6","17.8","1,,,6","","","19.35","1,6","28.37",",,,6","10.33","1,,,6"
"USC00352639","1911-07","45.633333","-119.8","253.0","ELLA, OR US","264.1","6","204.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","19110708",",,6","","","19110707",",,6","19110716",",,6","8.9",",6,08,","","","0.0",",T,6,07,","44.4",",6,16,","0.5","6","0.5",",6","0.0",",T,,6","","","24.92",",6","34.32",",,,6","15.52",",,,6"
