"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094908","1954-04","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","0.9","0","0.9",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","8",",0","1",",0","8",",0","0",",0","7","","","","19540403",",,0","19540401",",,0","19540420","+,,0","10","","19540415",",,0","19540426",",,0","-11.1",",0,03,","0",",T,0,01,","0",",T,0,20,+","40.6",",,0,15,","26.7",",0,26,","","","3479.4","0","256.7",",0","","","","","183.6",",,,0","","","","","","","0",",T,,0","9.81",",0","15.96",",,,0","3.65",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1954-05","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","6.3","0","5.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","3","","","","19540506",",,0","19540531","+,,0","19540508","+,,0","3","","19540531",",,0","19540531",",,0","-2.2",",0,06,","0",",,0,31,+","0",",T,0,08,+","45.5",",,0,31,","26.1",",0,31,","","","3680.1","0","200.7",",0","","","","","97.2",",,,0","","","","","","","0",",T,,0","12.03",",0","17.75",",,,0","6.31",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1954-06","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","138.3","0","132.0",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","3","","","","19540604",",,0","19540630","+,,0","19540615",",,0","10","","19540615",",,0","19540625",",,0","7.2",",0,04,","0",",,0,30,+","0",",T,0,15,","80.0",",,0,15,","34.4",",0,25,","","","3709.0","0","28.9",",0","","","","","206.7",",,,0","","","","","","","0",",T,,0","21.77",",0","27.30",",,,0","16.24",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1954-07","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","276.7","0","138.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","11","","","","19540708",",,0","19540731","+,,0","19540731","+,,0","7","","19540706",",,0","19540712",",,0","11.7",",0,08,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,06,","34.4",",0,12,","","","0.0","0","0.0",",0","","","","","67.5",",,,0","","","","","","","0",",,,0","22.80",",0","28.46",",,,0","17.14",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1954-08","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","351.6","0","74.9",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","12","","","","19540812",",,0","19540831","+,,0","19540809",",,0","11","","19540818",",,0","19540823",",,0","9.4",",0,12,","0",",,0,31,+","0",",T,0,09,","25.1",",,0,18,","31.1",",0,23,","","","6.5","0","6.5",",0","","","","","108.8",",,,0","","","","","","","0",",T,,0","20.54",",0","26.02",",,,0","15.06",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1954-09","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","394.1","0","42.5",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","8","","","","19540922",",,0","19540930","+,,0","19540930","+,,0","3","","19540929",",,0","19540905",",,0","2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,29,","33.3",",0,05,","","","64.8","0","58.3",",0","","","","","57.2",",,,0","","","","","","","0",",,,0","17.81",",0","24.04",",,,0","11.58",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1954-10","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","399.9","0","5.8",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5",",0","0",",0","6","","","","19541031",",,0","19541031","+,,0","19541030","+,,0","7","","19541010",",,0","19541003",",,0","-7.2",",0,31,","0",",,0,31,+","0",",T,0,30,+","48.0",",,0,10,","28.9",",0,03,","","","328.9","0","264.1",",0","","","","","123.6",",,,0","","","","","","","0",",T,,0","10.00",",0","15.09",",,,0","4.92",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1954-11","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","399.9","0","0.0",",0","6",",0","3",",0","0",",0","2",",0","1",",0","0",",0","20",",0","4",",0","0",",0","0",",0","11","","","","19541130",",,0","19541102","+,,0","19541101",",,0","","","19541123",",,0","19541117","+,,0","-8.3",",0,30,","25",",,0,02,+","33",",,0,01,","3.8",",,0,23,","19.4",",0,17,+","","","775.5","0","446.6",",0","","","","","11.9",",,,0","","","","","","","63",",,,0","3.45",",0","8.40",",,,0","-1.51",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1954-12","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","399.9","0","0.0",",0","13",",0","6",",0","0",",0","22",",0","7",",0","0",",0","31",",0","20",",0","0",",0","0",",0","13","","","","19541229",",,0","19541231","+,,0","19541217",",,0","","","19541227",",,0","19541225","+,,0","-13.9",",0,29,","102",",,0,31,+","58",",,0,17,","10.4",",,0,27,","5.0",",0,25,+","","","1462.2","0","686.7",",0","","","","","39.4",",,,0","","","","","","","282",",,,0","-3.82",",0","-0.22",",,,0","-7.42",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1955-01","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","1",",0","0",",0","16",",0","1",",0","5",",0","29",",0","22",",0","0",",0","0",",0","6","","","","19550127",",,0","19550101",",,0","19550121",",,0","","","19550105",",,0","19550103",",,0","-26.7",",0,27,","102",",,0,01,","28",",,0,21,","4.1",",,0,05,","4.4",",0,03,","","","2255.3","0","793.1",",0","","","","","10.8",",,,0","","","","","","","90",",,,0","-7.25",",0","-3.10",",,,0","-11.40",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1955-02","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","21",",0","3",",0","4",",0","26",",0","16",",0","0",",0","0",",0","13","","","","19550211",",,0","19550215","+,,0","19550204",",,0","","","19550219",",,0","19550220",",,0","-25.6",",0,11,","102",",,0,15,+","38",",,0,04,","8.1",",,0,19,","7.2",",0,20,","","","2941.6","0","686.3",",0","","","","","37.9",",,,0","","","","","","","143",",,,0","-6.18",",0","-1.40",",,,0","-10.95",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1955-03","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","7",",0","2",",0","1",",0","25",",0","8",",0","0",",0","0",",0","8","","","","19550307",",,0","19550323","+,,0","19550321",",,0","1","","19550321",",,0","19550331","+,,0","-18.9",",0,07,","127",",,0,23,+","102",",,0,21,","16.5",",,0,21,","18.3",",0,31,+","","","3514.9","0","573.3",",0","","","","","39.2",",,,0","","","","","","","158",",,,0","-0.16",",0","5.25",",,,0","-5.57",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1955-04","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","0.3","0","0.3",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","9","","","","19550407",",,0","19550430","+,,0","19550418",",,0","4","","19550423",",,0","19550418",",,0","-1.7",",0,07,","0",",,0,30,+","0",",T,0,18,","41.9",",,0,23,","26.1",",0,18,","","","3705.3","0","190.4",",0","","","","","110.2",",,,0","","","","","","","0",",T,,0","12.00",",0","17.99",",,,0","6.01",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1955-05","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","15.6","0","15.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5","","","","19550508",",,0","19550531","+,,0","19550531","+,,0","6","","19550509",",,0","19550523",",,0","1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,09,","30.6",",0,23,","","","3797.2","0","91.9",",0","","","","","86.9",",,,0","","","","","","","0",",,,0","15.86",",0","22.31",",,,0","9.41",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1955-06","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","56.0","0","40.4",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","4","","","","19550610",",,0","19550630","+,,0","19550605",",,0","7","","19550629",",,0","19550630",",,0","5.0",",0,10,","0",",,0,30,+","0",",T,0,05,","14.7",",,0,29,","31.1",",0,30,","","","3836.3","0","39.1",",0","","","","","86.6",",,,0","","","","","","","0",",T,,0","18.38",",0","23.69",",,,0","13.06",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1955-07","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","268.0","0","212.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","4","","","","19550711",",,0","19550731","+,,0","19550731","+,,0","12","","19550731",",,0","19550730",",,0","13.9",",0,11,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,31,","37.2",",0,30,","","","0.0","0","0.0",",0","","","","","107.4",",,,0","","","","","","","0",",,,0","25.17",",0","31.17",",,,0","19.18",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1955-08","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","435.6","0","167.6",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","1","","","","19550831",",,0","19550831","+,,0","19550831","+,,0","5","","19550805",",,0","19550820",",,0","8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,05,","35.6",",0,20,","","","3.6","0","3.6",",0","","","","","41.9",",,,0","","","","","","","0",",,,0","23.62",",0","29.93",",,,0","17.31",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1955-09","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","477.6","0","42.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","5","","","","19550911",",,0","19550930","+,,0","19550930","+,,0","5","","19550929",",,0","19550909",",,0","2.8",",0,11,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,29,","36.1",",0,09,","","","63.3","0","59.7",",0","","","","","86.7",",,,0","","","","","","","0",",,,0","17.74",",0","24.74",",,,0","10.74",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1955-10","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","477.9","0","0.3",",0","12",",0","8",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","9",",0","0",",0","8","","","","19551024",",,0","19551030",",,0","19551030",",,0","4","","19551004",",,0","19551011",",,0","-1.7",",0,24,","0",",T,0,30,","25",",,0,30,","19.1",",,0,04,","25.0",",0,11,","","","304.4","0","241.1",",0","","","","","77.6",",,,0","","","","","","","25",",,,0","10.56",",0","16.20",",,,0","4.93",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1955-11","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","477.9","0","0.0",",0","5",",0","1",",0","0",",0","4",",0","1",",0","1",",0","25",",0","7",",0","0",",0","0",",0","5","","","","19551128",",,0","19551130","+,,0","19551127",",,0","1","","19551127",",,0","19551105",",,0","-17.8",",0,28,","25",",,0,30,+","25",",,0,27,","2.5",",,0,27,","16.1",",0,05,","","","872.6","0","568.2",",0","","","","","9.1",",,,0","","","","","","","45",",,,0","-0.61",",0","4.55",",,,0","-5.76",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1955-12","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","477.9","0","0.0",",0","8",",0","3",",0","0",",0","13",",0","4",",0","4",",0","31",",0","21",",0","0",",0","0",",0","8","","","","19551219",",,0","19551221",",,0","19551218",",,0","","","19551203",",,0","19551224",",,0","-22.2",",0,19,","127",",,0,21,","48",",,0,18,","7.9",",,0,03,","10.0",",0,24,","","","1667.2","0","794.6",",0","","","","","19.3",",,,0","","","","","","","188",",,,0","-7.30",",0","-2.84",",,,0","-11.76",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1956-01","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","17",",0","2",",0","5",",0","31",",0","20",",0","0",",0","0",",0","12","","","","19560121",",,0","19560122","+,,0","19560115",",,0","","","19560115",",,0","19560105",",,0","-28.9",",0,21,","127",",,0,22,+","58",",,0,15,","4.8",",,0,15,","5.6",",0,05,","","","2450.9","0","783.7",",0","","","","","14.8",",,,0","","","","","","","130",",,,0","-6.95",",0","-2.04",",,,0","-11.86",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1956-02","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","26",",0","2",",0","3",",0","29",",0","17",",0","0",",0","0",",0","9","","","","19560203",",,0","19560203","+,,0","19560201",",,0","1","","19560224","+,,0","19560229",",,0","-19.4",",0,03,","203",",,0,03,+","117",",,0,01,","6.9",",,0,24,+","8.3",",0,29,","","","3141.1","0","690.2",",0","","","","","23.2",",,,0","","","","","","","181",",,,0","-5.47",",0","-0.44",",,,0","-10.49",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1956-03","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","1",",0","0",",0","2",",0","0",",0","0",",0","31",",0","5",",0","0",",0","0",",0","7","","","","19560313","+,,0","19560309","+,,0","19560307",",,0","2","","19560327",",,0","19560326",",,0","-12.8",",0,13,+","25",",,0,09,+","18",",,0,07,","14.7",",,0,27,","15.0",",0,26,","","","3722.6","0","581.5",",0","","","","","22.7",",,,0","","","","","","","31",",,,0","-0.42",",0","4.41",",,,0","-5.26",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1956-04","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","8",",0","0",",0","1",",0","0",",0","0",",0","18",",0","1",",0","5",",0","0",",0","6","","","","19560424",",,0","19560407",",,0","19560406",",,0","8","","19560427",",,0","19560402",",,0","-5.6",",0,24,","25",",,0,07,","23",",,0,06,","24.1",",,0,27,","23.9",",0,02,","","","4070.7","0","348.1",",0","","","","","94.4",",,,0","","","","","","","26",",,,0","6.73",",0","13.25",",,,0","0.21",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1956-05","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","20.1","0","20.1",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","9","","","","19560508",",,0","19560531","+,,0","19560531","+,,0","10","","19560505",",,0","19560522",",,0","1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,05,","31.7",",0,22,","","","4208.8","0","138.1",",0","","","","","93.0",",,,0","","","","","","","0",",,,0","14.52",",0","20.46",",,,0","8.59",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1956-06","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","147.6","0","127.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","4","","","","19560602",",,0","19560630","+,,0","19560630","+,,0","5","","19560622",",,0","19560621",",,0","5.0",",0,02,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,22,","33.3",",0,21,","","","4226.8","0","18.0",",0","","","","","35.8",",,,0","","","","","","","0",",,,0","21.99",",0","28.33",",,,0","15.64",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1956-07","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","247.4","0","99.8",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","8","","","","19560710",",,0","19560731","+,,0","19560731","+,,0","10","","19560731",",,0","19560715",",,0","10.6",",0,10,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,31,","35.0",",0,15,","","","2.2","0","2.2",",0","","","","","87.5",",,,0","","","","","","","0",",,,0","21.48",",0","27.57",",,,0","15.40",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1956-08","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","357.6","0","110.2",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","6","","","","19560821",",,0","19560831","+,,0","19560831","+,,0","8","","19560830",",,0","19560827",",,0","6.7",",0,21,","0",",,0,31,+","0",",,0,31,+","63.8",",,0,30,","33.9",",0,27,","","","13.1","0","10.9",",0","","","","","90.2",",,,0","","","","","","","0",",,,0","21.54",",0","27.47",",,,0","15.61",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1956-09","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","366.2","0","8.6",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","5","","","","19560920",",,0","19560930","+,,0","19560930","+,,0","4","","19560905",",,0","19560903",",,0","-2.2",",0,20,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,05,","29.4",",0,03,","","","112.5","0","99.4",",0","","","","","45.1",",,,0","","","","","","","0",",,,0","15.31",",0","22.11",",,,0","8.50",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1956-10","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","368.2","0","2.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","7","","","","19561010",",,0","19561031","+,,0","19561031","+,,0","1","","19561025",",,0","19561012",",,0","0.0",",0,10,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,25,","27.2",",0,12,","","","251.1","0","138.6",",0","","","","","23.6",",,,0","","","","","","","0",",,,0","13.93",",0","20.69",",,,0","7.17",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1956-11","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","368.2","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","23",",0","7",",0","0",",0","0",",0","9","","","","19561129",",,0","19561130","+,,0","19561128","+,,0","1","","19561114",",,0","19561102","+,,0","-14.4",",0,29,","0",",T,0,30,+","8",",,0,28,+","28.2",",,0,14,","19.4",",0,02,+","","","750.0","0","498.9",",0","","","","","53.7",",,,0","","","","","","","19",",,,0","1.70",",0","6.52",",,,0","-3.11",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1956-12","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","368.2","0","0.0",",0","9",",0","4",",0","0",",0","19",",0","4",",0","2",",0","29",",0","13",",0","0",",0","0",",0","14","","","","19561213",",,0","19561230","+,,0","19561212",",,0","","","19561223",",,0","19561203",",,0","-20.6",",0,13,","76",",,0,30,+","76",",,0,12,","12.7",",,0,23,","12.2",",0,03,","","","1424.1","0","674.1",",0","","","","","28.1",",,,0","","","","","","","236",",,,0","-3.41",",0","0.97",",,,0","-7.80",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1957-01","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","1",",0","0",",0","25",",0","3",",0","14",",0","29",",0","24",",0","0",",0","0",",0","7","","","","19570126",",,0","19570119","+,,0","19570109",",,0","1","","19570109",",,0","19570121",",,0","-26.1",",0,26,","178",",,0,19,+","147",",,0,09,","11.4",",,0,09,","10.0",",0,21,","","","2330.7","0","906.6",",0","","","","","21.7",",,,0","","","","","","","328",",,,0","-10.91",",0","-5.95",",,,0","-15.87",",,,0","","","","","","","","","","","","","","","","","","","",""
