"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00027515","2016-08","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.6",",W","3.6","W","0.0",",W","18","2,W","7","2,W","0","2,W","0",",W","2",",W","0",",W","1",",W","0",",W","","","","","20160804",",,W","20160819",",2,W","20160806",",,W","-0.5",",W,04,","15.2","2,,W,19,","23.9",",W,06,","607.3","W","355.9",",W","51.4","2,,,W","6.85",",W","10.68",",,,W","3.03",",,,W","","","240",",W","240",",W","16.1",",W","20.1",",W"
"USW00027515","2016-09","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.7","1,W","3.6","W","0.0",",W","17","3,W","4","3,W","0","3,W","0",",W","22",",W","2",",W","0",",W","0",",W","1","","","","20160925",",,W","20160923",",3,W","20160920",",,W","-6.0",",W,25,","18.0","3,,W,23,","13.3",",W,20,","1109.6","W","502.3",",W","42.7","3,,,W","1.59",",W","4.37",",,,W","-1.20",",,,W","","","240",",W","240",",W","14.8",",W","19.7",",W"
"USW00027515","2016-10","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.5",",W","3.6","W","0.0",",W","","","","","","","0",",W","30",",W","21",",W","0",",W","0",",W","","","","","20161020",",,W","","","20161002",",,W","-14.3",",W,20,","","","6.1",",W,02,","1797.1","W","687.5",",W","","","-3.85",",W","-1.26",",,,W","-6.43",",,,W","","","80",",W","80",",W","13.4",",W","16.5",",W"
"USW00027515","2016-11","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","3.6","1,W","3.6","W","0.0",",W","","","","","","","12",",W","30",",W","30",",W","0",",W","0",",W","","","","","20161130",",,W","","","20161102",",,W","-30.5",",W,30,","","","-2.7",",W,02,","2756.5","W","959.4",",W","","","-13.65",",W","-10.51",",,,W","-16.79",",,,W","","","70",",W","70",",W","16.1",",W","19.2",",W"
"USW00027515","2016-12","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","3.9",",W","3.6","W","0.0",",W","","","","","","","28",",W","31",",W","31",",W","0",",W","0",",W","5","","1","","20161228","+,,W","","","20161231",",,W","-34.9",",W,28,+","","","-2.1",",W,31,","4027.2","W","1270.7",",W","","","-22.66",",W","-18.15",",,,W","-27.16",",,,W","","","270",",W","260",",W","19.2",",W","22.8",",W"
"USW00027515","2017-01","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.4",",W","0.0","W","0.0",",W","","","","","","","22",",W","31",",W","29",",W","0",",W","0",",W","","","","","20170120","+,,W","","","20170101",",,W","-42.7",",W,20,+","","","1.1",",W,01,","5281.6","W","1254.4",",W","","","-22.13",",W","-17.30",",,,W","-26.97",",,,W","","","230",",W","230",",W","21.5",",W","25.5",",W"
"USW00027515","2017-02","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.3",",W","0.0","W","0.0",",W","","","","","","","27",",W","28",",W","28",",W","0",",W","0",",W","1","","","","20170222",",,W","","","20170202",",,W","-41.6",",W,22,","","","-4.9",",W,02,","6514.8","W","1233.2",",W","","","-25.71",",W","-21.44",",,,W","-29.98",",,,W","","","70",",W","80",",W","17.4",",W","20.6",",W"
"USW00027515","2017-03","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.4",",W","0.0","W","0.0",",W","","","","","","","30",",W","31",",W","31",",W","0",",W","0",",W","","","","","20170316",",,W","","","20170311",",,W","-37.7",",W,16,","","","-3.8",",W,11,","7843.6","W","1328.8",",W","","","-24.53",",W","-20.17",",,,W","-28.89",",,,W","","","250",",W","250",",W","15.7",",W","18.3",",W"
"USW00027515","2017-04","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","6.3",",W","0.0","W","0.0",",W","","","","","","","16",",W","30",",W","30",",W","0",",W","0",",W","","","","","20170401",",,W","","","20170418","+,,W","-32.7",",W,01,","","","-8.2",",W,18,+","8867.0","W","1023.4",",W","","","-15.78",",W","-12.14",",,,W","-19.42",",,,W","","","80",",W","90",",W","18.3",",W","21.0",",W"
"USW00027515","2017-05","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","7",",W","0",",W","0",",W","0",",W","31",",W","22",",W","0",",W","0",",W","","","","","20170501",",,W","20170509",",,W","20170527",",,W","-14.9",",W,01,","1.3",",,W,09,","8.9",",W,27,","9534.4","W","667.4",",W","3.3",",,,W","-3.20",",W","-1.38",",,,W","-5.02",",,,W","","","230",",W","240",",W","14.8",",W","18.3",",W"
"USW00027515","2017-06","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","6.2",",W","0.0","W","0.0",",W","0","1,W","0","1,W","0","1,W","0",",W","18",",W","0",",W","0",",W","0",",W","","","","","20170605",",,W","20170630","+,1,W","20170621",",,W","-4.3",",W,05,","0.0","1,T,W,30,+","18.9",",W,21,","9940.9","W","406.5",",W","0.0","1,T,,W","4.78",",W","8.85",",,,W","0.72",",,,W","","","60",",W","60",",W","13.9",",W","17.4",",W"
"USW00027515","2017-07","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.6","1,W","0.3","W","0.3",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","","","","","20170721",",,W","20170723",",,W","20170728",",,W","1.1",",W,21,","14.2",",,W,23,","26.1",",W,28,","202.0","W","202.0",",W","30.7",",,,W","11.83",",W","16.94",",,,W","6.72",",,,W","","","260",",W","250",",W","15.7",",W","19.2",",W"
"USW00027515","2017-08","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.7",",W","0.3","W","0.0",",W","19",",W","7",",W","0",",W","0",",W","1",",W","0",",W","0",",W","0",",W","","","","","20170829",",,W","20170814",",,W","20170802",",,W","-1.0",",W,29,","11.2",",,W,14,","18.3",",W,02,","559.6","W","357.6",",W","64.0",",,,W","6.80",",W","9.68",",,,W","3.91",",,,W","","","240",",W","240",",W","14.3",",W","18.8",",W"
"USW00027515","2017-09","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.5",",W","0.3","W","0.0",",W","11","2,W","3","2,W","0","2,W","0",",W","19",",W","0",",W","0",",W","0",",W","","","1","","20170927",",,W","20170906",",2,W","20170913",",,W","-6.6",",W,27,","10.7","2,,W,06,","16.7",",W,13,","1040.7","W","481.1",",W","31.9","2,,,W","2.30",",W","4.82",",,,W","-0.22",",,,W","","","60",",W","50",",W","13.9",",W","17.4",",W"
"USW00027515","2017-10","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.5",",W","0.3","W","0.0",",W","","","","","","","5",",W","31",",W","24",",W","0",",W","0",",W","","","","","20171025",",,W","","","20171001",",,W","-24.3",",W,25,","","","5.0",",W,01,","1799.6","W","758.9",",W","","","-6.15",",W","-3.46",",,,W","-8.83",",,,W","","","70",",W","80",",W","16.1",",W","20.6",",W"
"USW00027515","2017-11","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.9","2,W","0.3","W","0.0","1,W","","","","","","","8","1,W","29","1,W","27","1,W","0","1,W","0","1,W","15","","","","20171127",",1,W","","","20171102",",1,W","-29.3","1,W,27,","","","1.1","1,W,02,","2665.0","W","865.4","1,W","","","-11.51","1,W","-8.13","1,,,W","-14.89","1,,,W","","","80","1,W","90","1,W","17.0","1,W","20.1","1,W"
"USW00027515","2017-12","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","14","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00027515","2018-01","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.0",",W","0.0","W","0.0",",W","","","","","","","30",",W","31",",W","31",",W","0",",W","0",",W","2","","","","20180124",",,W","","","20180117",",,W","-38.2",",W,24,","","","-5.5",",W,17,","","","1293.5",",W","","","-23.39",",W","-19.69",",,,W","-27.10",",,,W","","","80",",W","80",",W","17.0",",W","20.1",",W"
"USW00027515","2018-02","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.4",",W","0.0","W","0.0",",W","","","","","","","18",",W","28",",W","28",",W","0",",W","0",",W","","","1","","20180228",",,W","","","20180220",",,W","-34.9",",W,28,","","","0.0",",W,20,","","","989.0",",W","","","-16.99",",W","-12.94",",,,W","-21.03",",,,W","","","250",",W","260",",W","19.7",",W","22.8",",W"
"USW00027515","2018-03","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","6.5",",W","0.0","W","0.0",",W","","","","","","","25",",W","31",",W","31",",W","0",",W","0",",W","","","","","20180318",",,W","","","20180331",",,W","-34.3",",W,18,","","","-1.6",",W,31,","","","1151.1",",W","","","-18.80",",W","-15.06",",,,W","-22.53",",,,W","","","90",",W","80",",W","16.1",",W","17.4",",W"
"USW00027515","2018-04","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.6",",W","0.0","W","0.0",",W","","","","","","","24",",W","30",",W","28",",W","0",",W","0",",W","","","","","20180421",",,W","","","20180426",",,W","-29.9",",W,21,","","","1.7",",W,26,","","","1043.5",",W","","","-16.45",",W","-11.86",",,,W","-21.05",",,,W","","","80",",W","80",",W","16.1",",W","18.3",",W"
"USW00027515","2018-05","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","6.3",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","31",",W","29",",W","0",",W","0",",W","","","","","20180503",",,W","20180512",",,W","20180513",",,W","-16.6",",W,03,","0.3",",,W,12,","3.3",",W,13,","","","741.7",",W","0.3",",,,W","-5.59",",W","-3.45",",,,W","-7.74",",,,W","","","70",",W","70",",W","16.5",",W","19.2",",W"
"USW00027515","2018-06","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.1",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","21",",W","1",",W","0",",W","0",",W","","","1","","20180603",",,W","20180614",",,W","20180624",",,W","-3.8",",W,03,","8.9",",,W,14,","14.4",",W,24,","","","495.1",",W","11.5",",,,W","1.83",",W","4.49",",,,W","-0.83",",,,W","","","280",",W","260",",W","14.3",",W","17.4",",W"
"USW00027515","2018-07","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.2","2,W","0.5","W","0.5","2,W","12","3,W","6","3,W","0","3,W","0","2,W","1","2,W","0","2,W","6","2,W","0","2,W","","","","","20180708",",2,W","20180728",",3,W","20180724",",2,W","0.0","2,W,08,","7.6","3,,W,28,","25.0","2,W,24,","214.0","W","214.0","2,W","33.8","3,,,W","10.97","2,W","15.76","2,,,W","6.19","2,,,W","","","230","2,W","230","2,W","15.7","2,W","18.8","2,W"
"USW00027515","2018-08","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.5",",W","0.5","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","15",",W","0",",W","0",",W","0",",W","1","","","","20180826",",,W","20180816",",,W","20180819",",,W","-2.1",",W,26,","11.7",",,W,16,","14.4",",W,19,","664.9","W","450.9",",W","39.5",",,,W","3.79",",W","6.74",",,,W","0.84",",,,W","","","240",",W","230",",W","16.1",",W","21.0",",W"
"USW00027515","2018-09","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.3",",W","0.5","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","22",",W","3",",W","0",",W","0",",W","1","","","","20180926",",,W","20180906",",,W","20180904",",,W","-7.1",",W,26,","6.1",",,W,06,","11.7",",W,04,","1163.0","W","498.1",",W","18.6",",,,W","1.73",",W","4.80",",,,W","-1.34",",,,W","","","100",",W","80",",W","11.2",",W","14.3",",W"
"USW00027515","2018-10","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.1",",W","0.5","W","0.0",",W","","","","","","","3",",W","31",",W","23",",W","0",",W","0",",W","","","","","20181031",",,W","","","20181001",",,W","-28.8",",W,31,","","","10.0",",W,01,","1896.0","W","733.0",",W","","","-5.31",",W","-2.11",",,,W","-8.51",",,,W","","","70",",W","70",",W","14.8",",W","18.8",",W"
"USW00027515","2018-11","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.1",",W","0.5","W","0.0",",W","","","","","","","14",",W","30",",W","30",",W","0",",W","0",",W","11","","2","","20181124",",,W","","","20181101",",,W","-37.1",",W,24,","","","-1.0",",W,01,","2898.8","W","1002.8",",W","","","-15.10",",W","-11.74",",,,W","-18.45",",,,W","","","60",",W","60",",W","14.3",",W","17.0",",W"
"USW00027515","2018-12","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.2","2,W","0.5","W","0.0","2,W","","","","","","","24","2,W","29","2,W","29","2,W","0","2,W","0","2,W","13","","2","","20181224",",2,W","","","20181203",",2,W","-39.3","2,W,24,","","","-4.3","2,W,03,","4088.5","W","1189.7","2,W","","","-22.69","2,W","-18.77","2,,,W","-26.61","2,,,W","","","80","2,W","80","2,W","17.0","2,W","20.1","2,W"
"USW00027515","2019-01","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","","","","","","","29",",W","31",",W","31",",W","0",",W","0",",W","","","","","20190112","+,,W","","","20190128",",,W","-42.1",",W,12,+","","","-3.8",",W,28,","5450.9","W","1362.4",",W","","","-25.61",",W","-21.79",",,,W","-29.44",",,,W","","","80",",W","90",",W","16.5",",W","19.7",",W"
"USW00027515","2019-02","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.9","2,W","0.0","W","0.0","2,W","","","","","","","17","2,W","26","2,W","25","2,W","0","2,W","0","2,W","","","","","20190214",",2,W","","","20190208",",2,W","-38.8","2,W,14,","","","0.6","2,W,08,","6399.5","W","948.6","2,W","","","-18.15","2,W","-13.09","2,,,W","-23.22","2,,,W","","","250",",W","250",",W","21.9",",W","25.5",",W"
"USW00027515","2019-03","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.3",",W","0.0","W","0.0",",W","","","","","","","14",",W","31",",W","29",",W","0",",W","0",",W","1","","","","20190313",",,W","","","20190331","+,,W","-31.0",",W,13,","","","1.1",",W,31,+","7413.0","W","1013.5",",W","","","-14.36",",W","-10.38",",,,W","-18.34",",,,W","","","70",",W","60",",W","19.7",",W","23.7",",W"
"USW00027515","2019-04","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.8",",W","0.0","W","0.0",",W","","","","","","","18",",W","30",",W","28",",W","0",",W","0",",W","1","","","","20190409",",,W","","","20190430",",,W","-28.2",",W,09,","","","1.7",",W,30,","8420.5","W","1007.5",",W","","","-15.25",",W","-11.05",",,,W","-19.45",",,,W","","","60",",W","50",",W","17.9",",W","25.0",",W"
"USW00027515","2019-05","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","6.2",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","0",",W","30",",W","12",",W","0",",W","0",",W","2","","","","20190503",",,W","20190527",",,W","20190528",",,W","-12.7",",W,03,","2.0",",,W,27,","10.0",",W,28,","9046.6","W","626.1",",W","4.4",",,,W","-1.86",",W","0.57",",,,W","-4.30",",,,W","","","80",",W","80",",W","17.9",",W","21.5",",W"
"USW00027515","2019-06","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.5","1,W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","16",",W","0",",W","1",",W","0",",W","2","","1","","20190602",",,W","20190613",",,W","20190620",",,W","-2.1",",W,02,","7.4",",,W,13,","23.3",",W,20,","9440.5","W","393.9",",W","18.9",",,,W","5.20",",W","9.35",",,,W","1.05",",,,W","","","250",",W","270",",W","11.2",",W","13.4",",W"
"USW00027515","2019-07","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.2",",W","0.0","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","10","","6","","20190711",",,W","20190720",",,W","20190713",",,W","2.8",",W,11,","11.9",",,W,20,","24.4",",W,13,","204.7","W","204.7",",W","41.3",",,,W","11.73",",W","16.21",",,,W","7.25",",,,W","","","290",",W","290",",W","17.9",",W","23.7",",W"
"USW00027515","2019-08","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.4",",W","0.0","W","0.0",",W","19","1,W","9","1,W","0","1,W","0",",W","0",",W","0",",W","0",",W","0",",W","2","","1","","20190828",",,W","20190826",",1,W","20190803",",,W","0.6",",W,28,","13.2","1,,W,26,","16.1",",W,03,","574.1","W","369.4",",W","81.6","1,,,W","6.42",",W","9.05",",,,W","3.78",",,,W","","","240",",W","250",",W","16.1",",W","19.7",",W"
"USW00027515","2019-09","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","3.6","2,W","0.0","W","0.0",",W","7","2,W","1","2,W","0","2,W","0",",W","14",",W","0",",W","0",",W","0",",W","1","","1","","20190926",",,W","20190921",",2,W","20190906",",,W","-4.9",",W,26,","4.8","2,,W,21,","19.4",",W,06,","984.0","W","409.9",",W","11.2","2,,,W","4.67",",W","8.12",",,,W","1.22",",,,W","","","80",",W","80",",W","13.9",",W","17.9",",W"
"USW00027515","2019-10","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.8","1,W","0.0","W","0.0",",W","","","","","","","0",",W","30",",W","21",",W","0",",W","0",",W","2","","","","20191023",",,W","","","20191004",",,W","-17.1",",W,23,","","","5.6",",W,04,","1679.0","W","695.0",",W","","","-4.09",",W","-1.14",",,,W","-7.03",",,,W","","","230",",W","230",",W","17.9",",W","21.9",",W"
"USW00027515","2019-11","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.5","5,W","0.0","W","0.0","5,W","","","","","","","9","5,W","25","5,W","25","5,W","0","5,W","0","5,W","11","","3","","20191116",",5,W","","","20191110","+,5,W","-23.8","5,W,16,","","","-2.7","5,W,10,+","2455.3","W","776.3","5,W","","","-12.72","5,W","-9.38","5,,,W","-16.06","5,,,W","","","80","5,W","80","5,W","11.6","5,W","14.3","5,W"
"USW00027515","2019-12","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.5",",W","0.0","W","0.0",",W","","","","","","","25",",W","31",",W","31",",W","0",",W","0",",W","10","","2","","20191228","+,,W","","","20191210",",,W","-42.1",",W,28,+","","","-7.7",",W,10,","3752.6","W","1297.3",",W","","","-23.51",",W","-19.60",",,,W","-27.43",",,,W","","","80",",W","80",",W","20.6",",W","23.3",",W"
"USW00027515","2020-01","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","3.9",",W","0.0","","0.0",",W","","","","","","","31",",W","31",",W","31",",W","0",",W","0",",W","1","","","","20200129",",,W","","","20200114",",,W","-45.5",",W,29,","","","-7.7",",W,14,","5282.3","","1529.7",",W","","","-31.01",",W","-27.37",",,,W","-34.65",",,,W","","","270",",W","270",",W","14.3",",W","17.0",",W"
"USW00027515","2020-02","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","3.7","1,W","0.0","","0.0","1,W","","","","","","","28","1,W","28","1,W","28","1,W","0","1,W","0","1,W","12","","2","","20200208",",1,W","","","20200228",",1,W","-48.2","1,W,08,","","","-17.1","1,W,28,","6793.4","","1511.1","1,W","","","-35.63","1,W","-31.58","1,,,W","-39.69","1,,,W","","","70","1,W","70","1,W","11.6","1,W","13.9","1,W"
"USW00027515","2020-03","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.5",",W","0.0","","0.0",",W","","","","","","","23",",W","31",",W","31",",W","0",",W","0",",W","11","","2","","20200311",",,W","","","20200320","+,,W","-44.3",",W,11,","","","-0.5",",W,20,+","8065.7","","1272.3",",W","","","-22.71",",W","-17.20",",,,W","-28.22",",,,W","","","220",",W","220",",W","21.5",",W","25.0",",W"
"USW00027515","2020-04","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.0",",W","0.0","","0.0",",W","","","","","","","18",",W","30",",W","30",",W","0",",W","0",",W","","","","","20200408",",,W","","","20200416","+,,W","-28.2",",W,08,","","","0.0",",W,16,+","9025.7","","960.0",",W","","","-13.67",",W","-8.84",",,,W","-18.49",",,,W","","","230",",W","240",",W","16.1",",W","18.3",",W"
"USW00027515","2020-05","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.4",",W","0.0","","0.0",",W","0",",W","0",",W","0",",W","4",",W","31",",W","20",",W","0",",W","0",",W","","","","","20200501",",,W","20200531","+,,W","20200528",",,W","-23.8",",W,01,","0.0",",T,W,31,+","6.7",",W,28,","9749.0","","723.3",",W","0.0",",T,,W","-5.00",",W","-2.14",",,,W","-7.86",",,,W","","","70",",W","70",",W","18.3",",W","21.5",",W"
"USW00027515","2020-06","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.2","1,W","0.0","","0.0","1,W","2","1,W","1","1,W","0","1,W","0","1,W","14","1,W","0","1,W","0","1,W","0","1,W","","","","","20200602",",1,W","20200630",",1,W","20200621",",1,W","-2.7","1,W,02,","13.5","1,,W,30,","20.6","1,W,21,","10113.3","","364.3","1,W","13.8","1,,,W","5.77","1,W","10.27","1,,,W","1.28","1,,,W","","","50","1,W","70","1,W","13.4","1,W","16.5","1,W"
"USW00027515","2020-07","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.4",",W","0.0","","0.0",",W","7",",W","3",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","20200719","+,,W","20200727",",,W","20200730",",,W","0.0",",W,19,+","10.9",",,W,27,","16.7",",W,30,","370.3","","370.3",",W","25.1",",,,W","6.39",",W","10.07",",,,W","2.70",",,,W","","","210",",W","210",",W","13.0",",W","16.1",",W"
"USW00027515","2020-08","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.3","1,W","0.0","","0.0","1,W","6","2,W","2","2,W","0","2,W","0","1,W","1","1,W","0","1,W","1","1,W","0","1,W","","","","","20200830",",1,W","20200803",",2,W","20200806",",1,W","-0.5","1,W,30,","5.1","2,,W,03,","21.1","1,W,06,","693.3","","323.0","1,W","10.8","2,,,W","7.57","1,W","11.12","1,,,W","4.01","1,,,W","","","50","1,W","40","1,W","13.4","1,W","17.0","1,W"
"USW00027515","2020-09","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.6",",W","0.0","","0.0",",W","14",",W","1",",W","0",",W","0",",W","23",",W","8",",W","0",",W","0",",W","","","","","20200930",",,W","20200918",",,W","20200916",",,W","-5.5",",W,30,","3.0",",,W,18,","12.8",",W,16,","1201.4","","508.1",",W","13.4",",,,W","1.40",",W","3.69",",,,W","-0.90",",,,W","","","240",",W","240",",W","14.3",",W","18.8",",W"
"USW00027515","2020-10","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.0","3,W","0.0","","0.0","3,W","","","","","","","0","3,W","28","3,W","22","3,W","0","3,W","0","3,W","","","","","20201016",",3,W","","","20201022","+,3,W","-17.1","3,W,16,","","","1.1","3,W,22,+","1856.4","","655.0","3,W","","","-5.06","3,W","-2.69","3,,,W","-7.44","3,,,W","","","80","3,W","80","3,W","17.0","3,W","20.1","3,W"
"USW00027515","2022-01","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00027515","2022-02","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.7","1,W","","","0.0","1,W","","","","","","","25","1,W","27","1,W","27","1,W","0","1,W","0","1,W","15","","3","","20220208",",1,W","","","20220222",",1,W","-48.2","1,W,08,","","","-2.1","1,W,22,","","","1357.4","1,W","","","-31.94","1,W","-27.83","1,,,W","-36.05","1,,,W","","","80","1,W","80","1,W","23.7","1,W","27.7","1,W"
"USW00027515","2022-03","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.2","1,W","","","0.0",",W","","","","","","","28",",W","31",",W","31",",W","0",",W","0",",W","","","","","20220313","+,,W","","","20220305",",,W","-34.9",",W,13,+","","","-3.2",",W,05,","","","1276.6",",W","","","-22.85",",W","-18.85",",,,W","-26.85",",,,W","","","80",",W","80",",W","17.0",",W","19.2",",W"
"USW00027515","2022-04","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.2","2,W","","","0.0",",W","","","","","","","22",",W","30",",W","30",",W","0",",W","0",",W","4","","3","","20220405",",,W","","","20220430",",,W","-33.2",",W,05,","","","0.0",",W,30,","","","1078.2",",W","","","-17.61",",W","-13.00",",,,W","-22.22",",,,W","","","70",",W","70",",W","17.4",",W","20.1",",W"
"USW00027515","2022-05","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.3",",W","","","0.0",",W","5",",W","0",",W","0",",W","0",",W","31",",W","17",",W","0",",W","0",",W","4","","1","","20220515","+,,W","20220527",",,W","20220531","+,,W","-12.7",",W,15,+","1.3",",,W,27,","5.6",",W,31,+","","","678.8",",W","2.7",",,,W","-3.56",",W","-0.89",",,,W","-6.23",",,,W","","","280",",W","280",",W","10.7",",W","13.0",",W"
"USW00027515","2022-06","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.8","1,W","","","0.0",",W","6","1,W","1","1,W","0","1,W","0",",W","14",",W","4",",W","4",",W","0",",W","6","","2","","20220605",",,W","20220624",",1,W","20220626","+,,W","-4.9",",W,05,","2.8","1,,W,24,","23.3",",W,26,+","","","339.9",",W","8.5","1,,,W","7.00",",W","11.26",",,,W","2.74",",,,W","","","70",",W","60",",W","13.9",",W","17.4",",W"
"USW00027515","2022-07","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.2",",W","","","0.0",",W","13","4,W","8","4,W","0","4,W","0",",W","3",",W","0",",W","3",",W","0",",W","10","","12","","20220716","+,,W","20220726",",4,W","20220701",",,W","-0.5",",W,16,+","11.9","4,,W,26,","23.3",",W,01,","315.1","W","315.1",",W","54.0","4,,,W","8.17",",W","12.32",",,,W","4.02",",,,W","","","240",",W","230",",W","15.7",",W","19.7",",W"
"USW00027515","2022-08","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.2",",W","","","0.0",",W","13","4,W","6","4,W","0","4,W","0",",W","4",",W","0",",W","2",",W","0",",W","20","","4","","20220822","+,,W","20220818",",4,W","20220804","+,,W","-0.5",",W,22,+","8.6","4,,W,18,","21.7",",W,04,+","654.4","W","339.3",",W","30.4","4,,,W","7.39",",W","11.10",",,,W","3.68",",,,W","","","80",",W","80",",W","14.8",",W","17.4",",W"
