,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DSND,DSND_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYSD,DYSD_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMSD,EMSD_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
158,SZE00105086,2022-03,46.2167,7.3331,482.0,"SION 2, SZ",0.0,E,0.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",",0.0,",E",13.0,",E",0.0,",E",3.0,",E",0.0,",E",20220306.0,",,E",20220331.0,"+,,E",20220315.0,",,E",20220328.0,"+,,E",-5.0,",E,06,",0.0,",,E,31,+",2.3,",,E,15,",21.4,",E,28,+",2609.9,E,319.7,",E",6.5,",,,E",8.02,",E",15.46,",,,E",0.58,",,,E"
159,SZE00105086,2022-04,46.2167,7.3331,482.0,"SION 2, SZ",0.0,E,0.0,",E",7.0,",E",3.0,",E",0.0,",E",0.0,",",0.0,",E",4.0,",E",0.0,",E",9.0,",E",0.0,",E",20220403.0,",,E",20220430.0,"+,,E",20220407.0,",,E",20220415.0,",,E",-1.6,",E,03,",0.0,",,E,30,+",12.4,",,E,07,",24.1,",E,15,",2831.9,E,222.0,",E",27.5,",,,E",10.93,",E",17.59,",,,E",4.27,",,,E"
160,SZE00105086,2022-05,46.2167,7.3331,482.0,"SION 2, SZ",31.9,E,31.9,",E",7.0,",E",3.0,",E",0.0,",E",0.0,",",0.0,",E",0.0,",E",0.0,",E",25.0,",E",1.0,",E",20220502.0,",,E",20220531.0,"+,,E",20220531.0,",,E",20220520.0,",,E",5.0,",E,02,",0.0,",,E,31,+",13.1,",,E,31,",32.7,",E,20,",2877.4,E,45.5,",E",30.5,",,,E",17.89,",E",24.85,",,,E",10.94,",,,E"
161,SZE00105086,2022-06,46.2167,7.3331,482.0,"SION 2, SZ",126.3,E,94.4,",E",16.0,",E",8.0,",E",0.0,",E",0.0,",",0.0,",E",0.0,",E",0.0,",E",27.0,",E",6.0,",E",20220610.0,",,E",20220630.0,"+,,E",20220601.0,",,E",20220619.0,",,E",6.3,",E,10,",0.0,",,E,30,+",8.8,",,E,01,",36.4,",E,19,",2891.5,E,14.1,",E",52.3,",,,E",21.01,",E",28.17,",,,E",13.85,",,,E"
162,SZE00105086,2022-07,46.2167,7.3331,482.0,"SION 2, SZ",278.6,E,152.3,",E",5.0,",E",3.0,",E",0.0,",E",0.0,",",0.0,",E",0.0,",E",0.0,",E",31.0,",E",12.0,",E",20220702.0,",,E",20220731.0,"+,,E",20220720.0,",,E",20220719.0,",,E",10.9,",E,02,",0.0,",,E,31,+",13.4,",,E,20,",36.8,",E,19,",0.2,E,0.2,",E",29.4,",,,E",23.24,",E",31.07,",,,E",15.41,",,,E"
163,SZE00105086,2022-08,46.2167,7.3331,482.0,"SION 2, SZ",393.0,E,114.4,",E",8.0,",E",4.0,",E",0.0,",E",0.0,",",0.0,",E",0.0,",E",0.0,",E",30.0,",E",8.0,",E",20220823.0,",,E",20220831.0,"+,,E",20220826.0,",,E",20220804.0,",,E",11.7,",E,23,",0.0,",,E,31,+",18.2,",,E,26,",36.2,",E,04,",1.8,E,1.6,",E",36.4,",,,E",21.97,",E",29.29,",,,E",14.65,",,,E"
164,SZE00105086,2022-09,46.2167,7.3331,482.0,"SION 2, SZ",413.3,E,20.3,",E",11.0,",E",6.0,",E",0.0,",E",0.0,",",0.0,",E",0.0,",E",0.0,",E",17.0,",E",0.0,",E",20220918.0,",,E",20220930.0,"+,,E",20220928.0,",,E",20220905.0,",,E",2.5,",E,18,",0.0,",,E,30,+",14.5,",,E,28,",29.5,",E,05,",91.3,E,89.5,",E",46.0,",,,E",16.02,",E",22.04,",,,E",10.01,",,,E"
165,SZE00105086,2022-10,46.2167,7.3331,482.0,"SION 2, SZ",413.3,E,0.0,",E",9.0,",E",5.0,",E",1.0,",E",0.0,",",0.0,",E",0.0,",E",0.0,",E",14.0,",E",0.0,",E",20221005.0,",,E",20221031.0,"+,,E",20221024.0,",,E",20221016.0,",,E",6.2,",E,05,",0.0,",,E,31,+",27.3,",,E,24,",23.7,",E,16,",212.3,E,121.0,",E",77.7,",,,E",14.43,",E",20.2,",,,E",8.66,",,,E"
166,SZE00105086,2022-11,46.2167,7.3331,482.0,"SION 2, SZ",413.3,E,0.0,",E",13.0,",E",10.0,",E",0.0,",E",0.0,",",0.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",20221127.0,",,E",20221130.0,"+,,E",20221117.0,",,E",20221117.0,",,E",-2.7,",E,27,",0.0,",,E,30,+",8.7,",,E,17,",17.1,",E,17,",561.8,E,349.5,",E",52.0,",,,E",6.68,",E",11.47,",,,E",1.89,",,,E"
167,SZE00105086,2022-12,46.2167,7.3331,482.0,"SION 2, SZ",413.3,E,0.0,"1,E",10.0,"1,E",8.0,"1,E",1.0,"1,E",0.0,"1,",0.0,"1,E",19.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",20221208.0,",1,E",20221231.0,"+,1,E",20221223.0,",1,E",20221231.0,",1,E",-5.9,"1,E,08,",0.0,"1,,E,31,+",43.7,"1,,E,23,",12.4,"1,E,31,",1026.5,E,464.7,"1,E",90.3,"1,,,E",2.84,"1,E",6.54,"1,,,E",-0.86,"1,,,E"
168,SZE00116090,2021-01,46.8167,6.95,490.0,"PAYERNE, SZ",0.0,E,0.0,",E",14.0,",E",9.0,",E",0.0,",E",,,0.0,",E",23.0,",E",6.0,",E",0.0,",E",0.0,",E",20210112.0,"+,,E",,,20210128.0,",,E",20210129.0,",,E",-6.8,",E,12,+",,,17.4,",,E,28,",10.4,",E,29,",1799.3,E,533.5,",E",70.4,",,,E",1.12,",E",3.61,",,,E",-1.36,",,,E"
169,SZE00116090,2021-02,46.8167,6.95,490.0,"PAYERNE, SZ",0.0,E,0.0,",E",7.0,",E",5.0,",E",0.0,",E",,,0.0,",E",15.0,",E",4.0,",E",0.0,",E",0.0,",E",20210213.0,",,E",,,20210203.0,",,E",20210225.0,",,E",-7.5,",E,13,",,,8.0,",,E,03,",15.6,",E,25,",2197.4,E,398.1,",E",26.1,",,,E",4.11,",E",8.31,",,,E",-0.08,",,,E"
170,SZE00116090,2021-03,46.8167,6.95,490.0,"PAYERNE, SZ",0.0,E,0.0,",E",10.0,",E",6.0,",E",0.0,",E",,,0.0,",E",15.0,",E",0.0,",E",1.0,",E",0.0,",E",20210319.0,",,E",,,20210313.0,",,E",20210331.0,",,E",-3.5,",E,19,",,,12.5,",,E,13,",21.6,",E,31,",2596.5,E,399.1,",E",40.1,",,,E",5.46,",E",10.9,",,,E",0.02,",,,E"
171,SZE00116090,2021-04,46.8167,6.95,490.0,"PAYERNE, SZ",0.0,E,0.0,",E",6.0,",E",3.0,",E",0.0,",E",,,0.0,",E",15.0,",E",0.0,",E",3.0,",E",0.0,",E",20210408.0,",,E",,,20210411.0,",,E",20210424.0,"+,,E",-4.6,",E,08,",,,17.8,",,E,11,",22.0,",E,24,+",2906.2,E,309.7,",E",39.9,",,,E",8.01,",E",14.37,",,,E",1.65,",,,E"
172,SZE00116090,2021-05,46.8167,6.95,490.0,"PAYERNE, SZ",0.0,E,0.0,",E",17.0,",E",13.0,",E",1.0,",E",,,0.0,",E",1.0,",E",0.0,",E",5.0,",E",0.0,",E",20210503.0,",,E",,,20210516.0,",,E",20210509.0,",,E",-0.4,",E,03,",,,27.3,",,E,16,",25.5,",E,09,",3135.6,E,229.4,",E",165.7,",,,E",10.93,",E",15.93,",,,E",5.94,",,,E"
173,SZE00116090,2021-06,46.8167,6.95,490.0,"PAYERNE, SZ",32.9,E,32.9,",E",15.0,",E",10.0,",E",2.0,",E",,,0.0,",E",0.0,",E",0.0,",E",24.0,",E",0.0,",E",20210601.0,",,E",,,20210628.0,",,E",20210617.0,",,E",6.8,",E,01,",,,34.7,",,E,28,",30.6,",E,17,",3158.1,E,22.5,",E",167.5,",,,E",18.68,",E",24.64,",,,E",12.72,",,,E"
174,SZE00116090,2021-07,46.8167,6.95,490.0,"PAYERNE, SZ",62.8,E,29.9,",E",17.0,",E",14.0,",E",1.0,",E",,,0.0,",E",0.0,",E",0.0,",E",24.0,",E",0.0,",E",20210710.0,",,E",,,20210712.0,",,E",20210723.0,",,E",10.6,",E,10,",,,52.4,",,E,12,",29.2,",E,23,",20.3,E,20.3,",E",204.8,",,,E",18.64,",E",23.81,",,,E",13.48,",,,E"
175,SZE00116090,2021-08,46.8167,6.95,490.0,"PAYERNE, SZ",95.5,E,32.7,",E",8.0,",E",7.0,",E",0.0,",E",,,0.0,",E",0.0,",E",0.0,",E",23.0,",E",0.0,",E",20210828.0,",,E",,,20210807.0,",,E",20210815.0,",,E",7.0,",E,28,",,,25.3,",,E,07,",31.8,",E,15,",65.9,E,45.6,",E",57.0,",,,E",17.92,",E",23.3,",,,E",12.54,",,,E"
176,SZE00116090,2021-09,46.8167,6.95,490.0,"PAYERNE, SZ",101.6,E,6.1,",E",9.0,",E",4.0,",E",0.0,",E",,,0.0,",E",0.0,",E",0.0,",E",21.0,",E",0.0,",E",20210930.0,",,E",,,20210915.0,",,E",20210908.0,",,E",5.8,",E,30,",,,16.7,",,E,15,",27.8,",E,08,",127.2,E,61.3,",E",45.4,",,,E",16.49,",E",22.1,",,,E",10.88,",,,E"
177,SZE00116090,2021-10,46.8167,6.95,490.0,"PAYERNE, SZ",101.6,E,0.0,",E",9.0,",E",5.0,",E",0.0,",E",,,0.0,",E",3.0,",E",0.0,",E",1.0,",E",0.0,",E",20211011.0,",,E",,,20211003.0,",,E",20211002.0,",,E",-0.6,",E,11,",,,18.7,",,E,03,",21.7,",E,02,",405.0,E,277.8,",E",55.9,",,,E",9.37,",E",14.44,",,,E",4.3,",,,E"
178,SZE00116090,2021-11,46.8167,6.95,490.0,"PAYERNE, SZ",101.6,E,0.0,",E",9.0,",E",2.0,",E",0.0,",E",,,0.0,",E",12.0,",E",0.0,",E",0.0,",E",0.0,",E",20211130.0,",,E",,,20211101.0,",,E",20211101.0,",,E",-2.3,",E,30,",,,8.9,",,E,01,",12.5,",E,01,",841.7,E,436.7,",E",17.6,",,,E",3.78,",E",6.32,",,,E",1.23,",,,E"
179,SZE00116090,2021-12,46.8167,6.95,490.0,"PAYERNE, SZ",101.6,E,0.0,",E",15.0,",E",11.0,",E",0.0,",E",,,0.0,",E",18.0,",E",6.0,",E",0.0,",E",0.0,",E",20211223.0,",,E",,,20211204.0,",,E",20211230.0,",,E",-4.5,",E,23,",,,14.6,",,E,04,",15.5,",E,30,",1350.6,E,508.9,",E",89.1,",,,E",1.92,",E",4.39,",,,E",-0.55,",,,E"
180,SZE00116090,2022-01,46.8167,6.95,490.0,"PAYERNE, SZ",0.0,E,0.0,",E",7.0,",E",3.0,",E",0.0,",E",,,0.0,",E",26.0,",E",3.0,",E",0.0,",E",0.0,",E",20220114.0,",,E",,,20220104.0,",,E",20220104.0,",,E",-6.5,",E,14,",,,14.0,",,E,04,",14.8,",E,04,",1878.8,E,528.2,",E",29.8,",,,E",1.29,",E",4.75,",,,E",-2.16,",,,E"
181,SZE00116090,2022-02,46.8167,6.95,490.0,"PAYERNE, SZ",0.0,E,0.0,",E",12.0,",E",5.0,",E",0.0,",E",,,0.0,",E",17.0,",E",0.0,",E",0.0,",E",0.0,",E",20220228.0,",,E",,,20220210.0,",,E",20220218.0,",,E",-5.1,",E,28,",,,5.5,",,E,10,",17.1,",E,18,",2278.5,E,399.7,",E",30.2,",,,E",4.06,",E",8.57,",,,E",-0.45,",,,E"
182,SZE00116090,2022-03,46.8167,6.95,490.0,"PAYERNE, SZ",0.0,E,0.0,",E",5.0,",E",2.0,",E",0.0,",E",,,0.0,",E",17.0,",E",0.0,",E",0.0,",E",0.0,",E",20220308.0,"+,,E",,,20220314.0,",,E",20220328.0,",,E",-6.4,",E,08,+",,,7.1,",,E,14,",19.0,",E,28,",2647.1,E,368.6,",E",13.8,",,,E",6.44,",E",13.06,",,,E",-0.18,",,,E"
183,SZE00116090,2022-04,46.8167,6.95,490.0,"PAYERNE, SZ",0.0,E,0.0,",E",10.0,",E",6.0,",E",0.0,",E",,,0.0,",E",7.0,",E",0.0,",E",2.0,",E",0.0,",E",20220404.0,",,E",,,20220425.0,",,E",20220414.0,",,E",-2.9,",E,04,",,,22.6,",,E,25,",21.8,",E,14,",2931.5,E,284.4,",E",65.1,",,,E",8.85,",E",14.66,",,,E",3.05,",,,E"
184,SZE00116090,2022-05,46.8167,6.95,490.0,"PAYERNE, SZ",13.6,E,13.6,",E",7.0,",E",1.0,",E",0.0,",E",,,0.0,",E",0.0,",E",0.0,",E",17.0,",E",0.0,",E",20220502.0,",,E",,,20220505.0,",,E",20220520.0,",,E",2.0,",E,02,",,,10.1,",,E,05,",30.0,",E,20,",3026.0,E,94.5,",E",14.7,",,,E",15.72,",E",22.22,",,,E",9.22,",,,E"
185,SZE00116090,2022-06,46.8167,6.95,490.0,"PAYERNE, SZ",75.2,E,61.6,",E",14.0,",E",10.0,",E",0.0,",E",,,0.0,",E",0.0,",E",0.0,",E",25.0,",E",5.0,",E",20220610.0,",,E",,,20220624.0,",,E",20220619.0,",,E",5.7,",E,10,",,,17.9,",,E,24,",34.9,",E,19,",3052.2,E,26.2,",E",98.3,",,,E",19.51,",E",26.68,",,,E",12.35,",,,E"
186,SZE00116090,2022-07,46.8167,6.95,490.0,"PAYERNE, SZ",170.3,E,95.1,",E",7.0,",E",5.0,",E",1.0,",E",,,0.0,",E",0.0,",E",0.0,",E",31.0,",E",6.0,",E",20220702.0,",,E",,,20220720.0,",,E",20220719.0,",,E",9.1,",E,02,",,,26.2,",,E,20,",36.2,",E,19,",2.7,E,2.7,",E",60.5,",,,E",21.31,",E",28.93,",,,E",13.7,",,,E"
187,SZE00116090,2022-08,46.8167,6.95,490.0,"PAYERNE, SZ",249.1,E,78.8,",E",7.0,",E",4.0,",E",0.0,",E",,,0.0,",E",0.0,",E",0.0,",E",31.0,",E",3.0,",E",20220813.0,",,E",,,20220817.0,",,E",20220804.0,",,E",10.6,",E,13,",,,20.3,",,E,17,",36.5,",E,04,",3.8,E,1.1,",E",57.3,",,,E",20.84,",E",27.88,",,,E",13.79,",,,E"
188,SZE00116090,2022-09,46.8167,6.95,490.0,"PAYERNE, SZ",256.3,E,7.2,",E",16.0,",E",13.0,",E",2.0,",E",,,0.0,",E",0.0,",E",0.0,",E",13.0,",E",0.0,",E",20220922.0,",,E",,,20220907.0,",,E",20220905.0,",,E",2.9,",E,22,",,,52.6,",,E,07,",27.9,",E,05,",123.3,E,119.5,",E",207.0,",,,E",14.59,",E",19.41,",,,E",9.77,",,,E"
189,SZE00116090,2022-10,46.8167,6.95,490.0,"PAYERNE, SZ",256.3,E,0.0,",E",12.0,",E",7.0,",E",0.0,",E",,,0.0,",E",0.0,",E",0.0,",E",4.0,",E",0.0,",E",20221005.0,",,E",,,20221024.0,",,E",20221005.0,",,E",5.9,",E,05,",,,22.1,",,E,24,",23.1,",E,05,",263.6,E,140.3,",E",69.5,",,,E",13.81,",E",18.21,",,,E",9.41,",,,E"
190,SZE00116090,2022-11,46.8167,6.95,490.0,"PAYERNE, SZ",256.3,E,0.0,",E",17.0,",E",8.0,",E",0.0,",E",,,0.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",20221123.0,",,E",,,20221103.0,",,E",20221101.0,",,E",-0.9,",E,23,",,,15.9,",,E,03,",16.5,",E,01,",600.4,E,336.8,",E",73.6,",,,E",7.11,",E",10.6,",,,E",3.61,",,,E"
191,SZE00116090,2022-12,46.8167,6.95,490.0,"PAYERNE, SZ",256.3,E,0.0,"1,E",15.0,"1,E",7.0,"1,E",0.0,"1,E",,,0.0,"1,E",17.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",20221211.0,",1,E",,,20221223.0,",1,E",20221231.0,",1,E",-8.4,"1,E,11,",,,23.2,"1,,E,23,",13.6,"1,E,31,",1051.2,E,450.8,"1,E",95.8,"1,,,E",3.31,"1,E",5.94,"1,,,E",0.67,"1,,,E"
192,SZM00006796,2022-04,46.6,10.433,1390.0,"STATION MARIA VAL MUESTAIR, SZ",,,,,6.0,"1,S",5.0,"1,S",0.0,"1,S",,,,,,,,,,,,,,,,,20220402.0,",1,S",,,,,,,8.4,"1,,S,02,",,,,,,,28.5,"1,,,S",,,,,,
193,SZM00006796,2022-05,46.6,10.433,1390.0,"STATION MARIA VAL MUESTAIR, SZ",,,0.0,"5,S",18.0,",S",7.0,",S",0.0,",S",,,0.0,"5,S",0.0,"5,S",0.0,",S",11.0,",S",0.0,",S",20220503.0,",5,S",,,20220525.0,",,S",20220527.0,",,S",2.9,"5,S,03,",,,11.9,",,S,25,",24.0,",S,27,",,,152.6,",S",58.0,",,,S",12.5,"5,S",17.82,",,,S",7.18,"5,,,S"
194,SZM00006796,2022-06,46.6,10.433,1390.0,"STATION MARIA VAL MUESTAIR, SZ",,,,,14.0,",S",10.0,",S",0.0,",S",,,,,,,0.0,",S",20.0,",S",0.0,",S",,,,,20220629.0,",,S",20220618.0,",,S",,,,,19.8,",,S,29,",28.5,",S,18,",,,,,91.6,",,,S",,,22.69,",,,S",,
195,SZM00006796,2022-07,46.6,10.433,1390.0,"STATION MARIA VAL MUESTAIR, SZ",,,33.9,"3,S",10.0,",S",8.0,",S",0.0,",S",,,0.0,"1,S",0.0,"1,S",0.0,"2,S",23.0,"2,S",0.0,"2,S",20220708.0,",1,S",,,20220724.0,",,S",20220722.0,",2,S",9.3,"1,S,08,",,,16.0,",,S,24,",30.5,"2,S,22,",25.5,S,25.5,"2,S",74.6,",,,S",18.68,"3,S",24.5,"2,,,S",12.85,"1,,,S"
196,SZM00006796,2022-08,46.6,10.433,1390.0,"STATION MARIA VAL MUESTAIR, SZ",,,,,7.0,",S",4.0,",S",0.0,",S",,,0.0,"5,S",0.0,"5,S",0.0,"2,S",22.0,"2,S",0.0,"2,S",20220813.0,",5,S",,,20220827.0,",,S",20220804.0,",2,S",7.3,"5,S,13,",,,20.1,",,S,27,",27.5,"2,S,04,",,,,,57.4,",,,S",17.36,"7,S",23.06,"2,,,S",11.66,"5,,,S"
197,SZM00006796,2022-09,46.6,10.433,1390.0,"STATION MARIA VAL MUESTAIR, SZ",,,,,12.0,",S",7.0,",S",0.0,",S",,,,,,,0.0,"2,S",2.0,"2,S",0.0,"2,S",,,,,20220908.0,",,S",20220906.0,",2,S",,,,,22.9,",,S,08,",21.5,"2,S,06,",,,,,66.3,",,,S",,,15.45,"2,,,S",,
198,SZM00006796,2022-10,46.6,10.433,1390.0,"STATION MARIA VAL MUESTAIR, SZ",,,,,11.0,",S",8.0,",S",2.0,",S",,,,,,,0.0,",S",0.0,",S",0.0,",S",,,,,20221022.0,",,S",20221018.0,",,S",,,,,33.5,",,S,22,",19.5,",S,18,",,,,,94.3,",,,S",,,14.65,",,,S",,
199,SZM00006796,2022-11,46.6,10.433,1390.0,"STATION MARIA VAL MUESTAIR, SZ",,,,,10.0,"2,S",4.0,"2,S",0.0,"2,S",,,,,,,3.0,"5,S",0.0,"5,S",0.0,"5,S",,,,,20221104.0,",2,S",20221112.0,",5,S",,,,,13.7,"2,,S,04,",14.6,"5,S,12,",,,,,36.1,"2,,,S",,,5.9,"5,,,S",,
200,SZM00006796,2022-12,46.6,10.433,1390.0,"STATION MARIA VAL MUESTAIR, SZ",,,,,8.0,",S",5.0,",S",0.0,",S",,,,,,,,,,,,,,,,,20221205.0,",,S",,,,,,,10.4,",,S,05,",,,,,,,27.7,",,,S",,,,,,
